,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
C8-e003Assembly-mGAM-p3,0.10481985294117648,0.09541453508468717
C3-e003Coalescence-mGAM-p3,0.4611501225490196,0.5189801244382993
B4-e003Assembly-mBHI-p5,0.000227328431372549,0.7534727791220187
D4-e004Assembly-mGAM-p5,0.18270229341736693,0.1607724680262703
D3-e003Coalescence-Inoculumn-mBHI,0.4429228816526611,0.3910486519184238
C8-e003Assembly-mGAM-p5,0.09827556022408963,0.09275743173176634
C3-e003Coalescence-mBHI-p7,0.950249212184874,0.03734764949879017
D11-e003Coalescence-mGAM-p5,0.287702380952381,0.5141106118216384
A11-e003Coalescence-mGAM-p7,0.2756119572829132,0.47634479778776356
B8-e003Coalescence-mBHI-p5,0.97325043767507,0.004141030072589008
B10-e003Assembly-mGAM-p5,0.0002809873949579832,0.9421800034566193
C2-e003Coalescence-mGAM-p7,0.00041447829131652654,0.994671102661597
D3-e003Coalescence-mBHI-p5,0.3418546918767507,0.1290124438299343
B11-e003Coalescence-mGAM-p3,0.9252188375350141,0.04584099550639474
C4-e003Coalescence-mBHI-inoculumn-redo,0.0003162640056022409,0.8826476840649844
B5-e003Assembly-mBHI-p5,0.20504648109243698,0.36582932941583135
D2-e003Coalescence-mBHI-p5,0.264655637254902,0.4758377981334255
D8-e003Assembly-mGAM-p5,0.12121463585434174,0.10652229519529899
D5-e003Coalescence-mGAM-p5,0.28765861344537813,0.512482198409955
B5-e003Coalescence-mBHI-p5,0.3413313200280112,0.19988610438990667
D5-e003Coalescence-mBHI-p7,0.45320089285714277,0.30143950916004153
C9-e003Coalescence-mBHI-p5,0.8840745798319329,0.030571206360179744
A5-e003Coalescence-mGAM-p3,0.28488944327731086,0.5113454891116489
A2-e003Coalescence-Inoculumn-mGAM,0.17297636554621848,0.16097606291047353
E5-e004Assembly-mGAM-p5,0.17911843487394957,0.1675998963014172
D8-e003Coalescence-mGAM-p5,0.2856500350140056,0.5043100587625302
A12-e003Coalescence-mGAM-p3,0.2770121673669468,0.4854334600760456
C2-e003Coalescence-mBHI-p3,0.009622461484593838,0.47744287936398194
C4-e004Assembly-mBHI-p5,0.11248301820728292,0.09837400622191497
D9-e003Coalescence-mGAM-p7,0.8920972514005602,0.05809756308330452
D4-e003Coalescence-mBHI-p7,0.1642557773109244,0.5847308157621846
D8-e003Assembly-mGAM-p3,0.06516360294117647,0.058935361216730035
E4-e004Assembly-mGAM-p7,0.1822092086834734,0.1605009505703422
E3-e004Assembly-mGAM-p3,0.3635458683473389,0.3101342896647079
D2-e004Assembly-mGAM-p3,0.15679131652661063,0.14511095748358108
B10-e003Coalescence-mGAM-p3,0.7684712009803921,0.2088137746284134
A9-e003Coalescence-mGAM-p7,0.9863925945378152,0.0009024369166954718
D5-e004Assembly-mGAM-p5,0.1127826505602241,0.10348479087452472
B5-e003Coalescence-Inoculumn-mGAM,0.7504899334733893,0.16293933632907018
D10-e003Coalescence-mBHI-p5,0.17110766806722688,0.6516771517455928
D5-e003Coalescence-mBHI-p3,0.5275753676470588,0.30114543726235743
D9-e003Coalescence-mGAM-p5,0.8392435224089636,0.10293950916004146
C9-e003Coalescence-mBHI-p3,0.9202211134453782,0.04577385067404078
D10-e003Coalescence-mGAM-p5,0.0072797619047619095,0.9841001555478741
C8-e003Coalescence-mBHI-p7,0.0005549719887955181,0.7807188904251642
B11-e003Assembly-mGAM-p5,0.280484943977591,0.5020051849291394
B4-e003Coalescence-mGAM-p5,0.20769266456582633,0.7723042689249913
D4-e003Coalescence-mGAM-p5,0.16104718137254903,0.7213419460767369
B5-e003Coalescence-mGAM-p5,0.5268165266106444,0.32208797096439684
BB-Fecal,0.10369135154061625,0.09609963705496026
B5-e003Coalescence-Inoculumn-mBHI,0.39964530812324933,0.3894030418250951
C2-e003Coalescence-mGAM-p3,0.0011794467787114844,0.9462709989630141
B5-e003Coalescence-mGAM-p7,0.2919613095238095,0.5022656412029035
D8-e003Coalescence-mBHI-p5,0.2694758403361345,0.47115295540960944
E5-e004Assembly-mGAM-p7,0.17918951330532212,0.16605893536121674
C10-e003Assembly-mGAM-p3,0.0002445728291316527,0.8899204977531974
B10-e003Coalescence-mBHI-p5,0.8589829306722689,0.02969037331489803
D5-e003Coalescence-Inoculumn-mGAM,0.28817393207282915,0.5127442101624611
B5-e003Coalescence-mBHI-p3,0.4347361694677871,0.3008293294158313
G4-e004Assembly-epsilon-p5,0.14489907212885153,0.1469748530936744
C4-e003Coalescence-mGAM-p5,0.0004192927170868347,0.9957038541306602
C5-e003Coalescence-mGAM-p7,0.16740493697478992,0.7104586069823712
C5-e003Coalescence-mBHI-inoculumn-redo,0.15242620798319328,0.7282852575181473
A2-e003Coalescence-mBHI-p7,0.06581171218487394,0.061277220877981334
A10-e003Coalescence-mBHI-p5,0.0032246148459383747,0.6592767023850674
BF-Fecal,0.12502862394957984,0.1116329934324231
A4-e003Coalescence-mGAM-p5,0.7249159663865545,0.18387063601797443
D5-e003Coalescence-mBHI-p5,0.0005115546218487395,0.9959826304873833
D3-e003Assembly-mBHI-p3,0.6317484243697479,0.01585629104735569
D4-e003Coalescence-mGAM-p7,0.14222785364145657,0.7501711890770826
E4-e004Assembly-mGAM-p3,0.16988664215686275,0.14990632561354997
A8-e003Coalescence-mBHI-p7,0.17342480742296917,0.16019711372277912
e003-inoculumn-fecal-AC,0.20530462184873952,0.05421569305219495
E3-e004Assembly-mGAM-p7,0.36292034313725496,0.30803465260974766
B9-e003GlycerolRevival-mGAM-p2,0.9330204831932774,0.03276797442101624
C4-e003Coalescence-mGAM-p3,0.015165441176470593,0.9800330971310058
B2-e003Coalescence-Inoculumn-mGAM,0.6968873424369748,0.07284505703422053
D5-e003Coalescence-mGAM-p7,0.2254543067226891,0.40953206014517807
C5-e003Coalescence-mBHI-p5,0.12902240896358547,0.745140252333218
C5-e003Coalescence-mGAM-p3,0.03818846288515406,0.9290441583131697
A3-e003Coalescence-mBHI-inoculumn-redo,0.13877634803921568,0.0568051330798479
D9-e003Assembly-mGAM-p5,0.8992675070028011,0.04524619771863117
B12-e003Coalescence-mGAM-p3,0.9393026960784314,0.030080279986173523
A11-e003Coalescence-mBHI-p7,0.25167900910364144,0.4453988938817836
A3-e003Coalescence-Inoculumn-mGAM,0.7043967962184874,0.06968726235741446
D10-e003Assembly-mGAM-p3,0.00033202030812324923,0.9699717421361908
C3-e003Coalescence-mGAM-p5,0.19791018907563024,0.7845550466643622
B4-e004Assembly-mBHI-p5,0.06030917366946779,0.057424040788109226
C10-e003GlycerolRevival-mGAM-p2,0.0052994572829131665,0.9902080020739716
D3-e003Assembly-mBHI-p5,0.9084575455182073,0.03414578292430003
A10-e003Coalescence-mGAM-p3,0.000748686974789916,0.9945521949533357
A9-e003Coalescence-mBHI-p3,0.9307943802521009,0.034045973038368475
A2-e003Coalescence-Inoculumn-mBHI,0.17381398809523807,0.16095247148288974
D3-e003Coalescence-mBHI-p7,0.3977538515406162,0.42485905634289667
C3-e003Coalescence-mBHI-p5,0.9489241071428571,0.031242654683719326
D11-e003Assembly-mGAM-p3,0.27276024159663864,0.4834681991012789
D2-e003Assembly-mBHI-p3,0.1656172093837535,0.15117974421016245
B3-e003Assembly-mBHI-p5,0.30944397759103637,0.005303059108192188
A9-e003Coalescence-mBHI-p5,0.676844887955182,0.05876417213964742
D5-e003Coalescence-Inoculumn-mBHI,0.2866488970588235,0.5129154856550293
B2-e003Coalescence-mGAM-p3,0.9439579831932773,0.002856204631870031
C11-e003Coalescence-mGAM-p5,0.011324667366946782,0.9751712754925682
G4-e004Assembly-epsilon-p3,0.1459347864145658,0.1475995506394746
B3-e003Coalescence-Inoculumn-mBHI,0.7625340511204483,0.013679830625648115
A8-e003Coalescence-mBHI-p5,0.16322452731092435,0.15075181472519875
D5-e004Assembly-mGAM-p7,0.17704718137254902,0.16433650190114066
C2-e003Assembly-mBHI-p5,0.06004411764705882,0.05762737642585552
D5-e003Assembly-mBHI-p5,0.17166850490196078,0.3195394054614587
A5-e003Coalescence-mBHI-p7,0.27997365196078433,0.49567680608365017
BG-Fecal,0.200984943977591,0.15918173176633252
D2-e003Coalescence-mGAM-p5,0.2884137780112045,0.5140606636709298
B9-e003Assembly-mGAM-p5,0.7249136904761906,0.14377298651918424
D3-e003Coalescence-mGAM-p3,0.17998065476190472,0.6946980642931213
D9-e003Coalescence-mGAM-p3,0.9190668767507004,0.04658157621845835
E2-e004Assembly-mGAM-p7,0.16611607142857143,0.15304528171448323
D3-e003Coalescence-mGAM-p5,0.4232715336134453,0.4230524541997926
C10-e003Coalescence-mGAM-p3,0.00040791316526610645,0.9917181126857934
A5-e003Coalescence-mBHI-inoculumn-redo,0.2209344362745098,0.3071617697891463
B11-e003Assembly-mGAM-p3,0.2854992121848739,0.5069165226408572
D2-e003Assembly-mBHI-p5,0.0903310574229692,0.08123582786035258
B9-e003Coalescence-mGAM-p7,0.9915965511204482,0.0029522122364327697
B11-e003Coalescence-mGAM-p7,0.8577296043417368,0.06841634980988592
C3-e003Coalescence-Inoculumn-mGAM,0.5858089110644258,0.3740585032837884
B5-e003Coalescence-mBHI-p7,0.394187412464986,0.36420298997580364
A3-e003Coalescence-mGAM-p7,0.9988544292717088,0.00037685793294158317
D4-e003Coalescence-Inoculumn-mBHI,0.15539819677871147,0.7255601451780159
D10-e003Coalescence-mGAM-p7,0.001104866946778712,0.9953976840649844
C12-e003Coalescence-mGAM-p3,0.007872461484593838,0.9782809367438644
C11-e003Coalescence-mGAM-p3,0.011446953781512613,0.9764593847217421
D5-e004Assembly-mGAM-p3,0.17902871148459384,0.1673698582786035
A10-e003Coalescence-mBHI-p7,0.0005648634453781512,0.8108078119599031
C10-e003Coalescence-mBHI-p7,0.0002815126050420168,0.9634778776356723
B9-e003Coalescence-mBHI-p5,0.8481936274509804,0.07116842378154166
F4-e004Assembly-epsilon-p3,0.13811440826330532,0.13646448323539578
B10-e003Coalescence-mBHI-p3,0.8979030112044818,0.05287685793294159
C11-e003Coalescence-mBHI-p5,0.1341780462184874,0.7616899412374697
A2-e003Coalescence-mGAM-p7,0.17188594187675071,0.15897727272727272
F5-e004Assembly-epsilon-p3,0.08657212885154061,0.07942931213273419
E3-e004Assembly-mGAM-p5,0.3655217086834734,0.30958909436571036
E2-e004Assembly-mGAM-p5,0.16607370448179273,0.15279925682682338
C3-e003GlycerolRevival-mBHI-p2,0.8829267331932773,0.037992654683719325
D10-e003Coalescence-mGAM-p3,0.015416228991596644,0.9688303664016592
B10-e003Coalescence-mGAM-p7,0.9136467962184874,0.06855954026961632
C4-e004Assembly-mBHI-p3,0.17316316526610642,0.1529898029726927
A9-e003Coalescence-mBHI-p7,0.7850758053221288,0.11239967162115452
C2-e003Coalescence-Inoculumn-mGAM,0.06281976540616246,0.6951891634980989
B3-e003Coalescence-Inoculumn-mGAM,0.9311033788515407,0.03665278257863809
D11-e003Coalescence-mGAM-p7,0.2879151785714285,0.5135398375388869
D5-e003Coalescence-mGAM-p3,0.28849719887955183,0.5157815416522641
D4-e004Assembly-mGAM-p3,0.16900516456582632,0.14847779122018667
E4-e004Assembly-mGAM-p5,0.1826390056022409,0.16157423090217765
E5-e004Assembly-mGAM-p3,0.17866377801120448,0.16588541306602145
D2-e003Coalescence-Inoculumn-mBHI,0.2064859068627451,0.2886863982025579
B4-e003Coalescence-Inoculumn-mGAM,0.5757376575630253,0.3829869512616661
A10-e003Coalescence-mGAM-p7,0.0003787640056022409,0.9938231075008642
B2-e003Assembly-mBHI-p3,0.13654788165266107,0.12672684064984446
F4-e004Assembly-epsilon-p7,0.14935486694677874,0.1511433632907017
D9-e003Coalescence-mBHI-p5,0.7265958508403361,0.0818239716557207
C4-e003Coalescence-Inoculumn-mGAM,0.00040563725490196074,0.9996937435188386
D4-e003Coalescence-mGAM-p3,0.05978212535014006,0.8914920497753198
B9-e003Coalescence-mBHI-p7,0.8809922969187676,0.034499481507086066
A2-e003Coalescence-mGAM-p5,0.16908307072829132,0.15610127894918768
D11-e003Assembly-mGAM-p5,0.28095824579831935,0.5011006740407881
C3-e003Coalescence-mGAM-p7,0.2577691701680672,0.723922053231939
B11-e003GlycerolRevival-mGAM-p2,0.28124518557422973,0.5047183719322502
C5-e004Assembly-mBHI-p7,0.09695124299719887,0.09601140684410647
B3-e003Coalescence-mGAM-p5,0.872924982492997,0.06680133079847908
D9-e003Coalescence-mBHI-p7,0.6413494397759103,0.10841980642931213
G5-e004Assembly-epsilon-p5,0.14930751050420166,0.1374517801590045
B10-e003Assembly-mGAM-p3,0.00036116946778711487,0.7043942274455582
C5-e003Coalescence-mBHI-p7,0.1260231092436975,0.7728721050812305
D12-e003Coalescence-mBHI-p3,0.11247408963585434,0.18758831662633943
E2-e004Assembly-mGAM-p3,0.05173319327731092,0.04701970273072934
D4-e004Assembly-mGAM-p7,0.1833686974789916,0.16226832008295886
C11-e003Coalescence-mGAM-p7,0.010023109243697485,0.9796043899066713
C11-e003Assembly-mGAM-p3,0.28284383753501396,0.5060011234013135
D10-e003Coalescence-mBHI-p7,0.13904586834733892,0.7433376253024542
C9-e003Coalescence-mBHI-p7,0.6070300245098039,0.02350587625302454
A2-e003Coalescence-mBHI-p3,0.08416325280112044,0.07569045973038367
B8-e003Coalescence-mGAM-p5,0.9893915441176472,0.005322416176978916
C11-e003Assembly-mGAM-p5,0.28715099789915965,0.5123037504320773
B10-e003GlycerolRevival-mGAM-p2,0.00020877100840336132,0.9711169201520912
B3-e003Coalescence-mBHI-p5,0.9382282913165266,0.0004699274109920498
C2-e003Coalescence-mBHI-inoculumn-redo,0.09746218487394957,0.5226392153473903
A8-e003Coalescence-mGAM-p7,0.17294003851540615,0.15993173176633252
C11-e003GlycerolRevival-mGAM-p2,0.28703632703081233,0.5128578465260974
B2-e003Coalescence-Inoculumn-mBHI,0.33056818977591035,0.11549775319737296
A11-e003Coalescence-mBHI-p5,0.2689315476190476,0.46767818873142064
C10-e003Coalescence-mGAM-p5,0.0004154411764705882,0.9963225025924646
C9-e003Assembly-mGAM-p5,0.9554917717086835,0.004992309021776702
A5-e003Coalescence-Inoculumn-mGAM,0.2344956232492997,0.34924801244382997
A3-e003Coalescence-mBHI-p3,0.7634784663865546,0.005964569650881438
AG-Fecal,0.16697680322128852,0.1526298824749395
D4-e003Coalescence-Inoculumn-mGAM,0.09614557072829129,0.8051590909090909
A2-e003Coalescence-mBHI-p5,0.1540999649859944,0.14500164189422746
B5-e004Assembly-mBHI-p5,0.07463821778711485,0.06604484963705497
C10-e003Coalescence-mBHI-p5,0.0007640056022408964,0.9709633598340823
B9-e003Coalescence-mBHI-p3,0.8966608893557423,0.023886709298306254
C3-e003Coalescence-mBHI-inoculumn-redo,0.2334658613445378,0.7362289146215001
B5-e003Coalescence-mGAM-p3,0.49598967086834733,0.35037374697545803
BK-Fecal,0.3194981617647059,0.2707219149671621
C3-e003Assembly-mBHI-p5,0.939936712184874,0.014863636363636362
C4-e004Assembly-mBHI-p7,0.122343925070028,0.10914647424818529
C9-e003GlycerolRevival-mGAM-p2,0.9749002976190476,0.011562046318700312
C9-e003Coalescence-mGAM-p5,0.6931790966386554,0.2682673695126166
A2-e003Coalescence-mBHI-inoculumn-redo,0.1729451155462185,0.15904796059453855
C2-e003Coalescence-mGAM-p5,0.00813235294117647,0.9810068268233667
B8-e003GlycerolRevival-mGAM-p2,0.16695518207282914,0.15679424472865539
C8-e003Coalescence-mBHI-p5,0.0027075455182072826,0.9718626857932942
B8-e003Coalescence-mGAM-p7,0.9961559873949579,0.0015078638091946084
B4-e003Coalescence-Inoculumn-mBHI,0.2414650735294118,0.7277703076391291
D2-e003Coalescence-Inoculumn-mGAM,0.23182387955182074,0.34433071206360183
B8-e003Coalescence-mBHI-p7,0.4053071603641456,0.0016132907016937436
D3-e003Coalescence-Inoculumn-mGAM,0.7467278536414567,0.16673824749395091
B11-e003Coalescence-mBHI-p3,0.6373928571428571,0.19446802627030765
C5-e003Coalescence-Inoculumn-mGAM,0.09722400210084033,0.8264330279986174
C4-e003Coalescence-mBHI-p5,0.0011693802521008402,0.986858451434497
BC-Fecal,0.1662171743697479,0.14339414103007259
e004-inoculumn-fecal-BE,0.07567874649859943,0.06879407189768406
A11-e003Coalescence-mBHI-p3,0.2771793592436974,0.4821310922917387
B4-e004Assembly-mBHI-p7,0.12815091036414566,0.11250509851365366
A4-e003Coalescence-Inoculumn-mGAM,0.06152669817927171,0.6990615278257863
B4-e003Coalescence-mBHI-p3,0.8115983893557422,0.1349444348427238
A5-e003Coalescence-Inoculumn-mBHI,0.16596848739495798,0.23878128240580712
A9-e003Coalescence-mGAM-p5,0.9946553746498599,0.0027688385758727974
C10-e003Coalescence-mGAM-p7,0.0003854166666666667,0.9976258209471138
A11-e003Coalescence-mGAM-p3,0.2790688025210084,0.485799861735223
C10-e003Coalescence-mBHI-p3,0.0005559348739495799,0.9627459384721743
D2-e003Coalescence-mBHI-p3,0.28257860644257704,0.5045361216730038
C5-e003GlycerolRevival-mBHI-p2,0.2660297619047619,0.47619987901832006
H5-e003Coalescence-mBHI-p5_S40,0.2831511729691877,0.5031972001382647
E2-e003Coalescence-mGAM-p7_S145,0.17137727591036414,0.15761640165917737
G5-e003Coalescence-mBHI-p7_S124,0.2084047619047619,0.6178596612512962
H111-e003Coalescence-mGAM-p7_S188,0.2870341386554622,0.5121828551676461
H4-e003Coalescence-mGAM-p7_S183,0.1949438025210084,0.6349572243346008
F5-e003Coalescence-mGAM-p5_S64,0.6048862920168067,0.2663403041825095
F5-e003Coalescence-mGAM-p7_S160,0.5185498074229692,0.34710343933632903
F8-e003Coalescence-mBHI-p3_S117,0.8474222689075631,0.012797355686138956
H3-e003Coalescence-mBHI-p3_S46,0.5290904236694678,0.2898736605599723
H2-e003Coalescence-mBHI-p7_S133,0.2662686449579832,0.46112193225025927
E5-e003Coalescence-mBHI-p3_S12,0.2460080532212885,0.4337150881437954
F100-e003Coalescence-mGAM-p7_S163,0.9892012429971989,0.0071165744901486375
F9-e003Coalescence-mBHI-p5_S18,0.842937412464986,0.0619682855167646
H3-e003Coalescence-mBHI-p7_S134,0.2759180672268907,0.3360778603525752
E3-e003Coalescence-mGAM-p3_S58,0.9188125875350142,0.00373418596612513
G4-e003Coalescence-mBHI-p5_S27,0.0005195203081232493,0.972331662633944
E8-e003Coalescence-mBHI-p5_S5,0.16904989495798317,0.1529327687521604
G2-e003Coalescence-mBHI-p3_S33,0.008824929971988795,0.3041376598686485
E9-e003Coalescence-mBHI-p5_S6,0.8651954656862746,0.02729986173522295
H111-e003Coalescence-mBHI-p3_S144,0.28621708683473385,0.5099867784306947
G111-e003Coalescence-mGAM-p5_S80,0.010919030112044821,0.9631298824749395
G100-e003Coalescence-mGAM-p3_S179,0.00032720588235294115,0.9705818354649154
F111-e003Coalescence-mGAM-p5_S68,0.9252560399159664,0.024916781887314207
G111-e003Coalescence-mBHI-p5_S32,0.1813549544817927,0.6695140857241618
G5-e003Coalescence-mBHI-p3_S36,0.05284392507002802,0.2211829415831317
H2-e003Coalescence-mGAM-p7_S181,0.287328869047619,0.5115375043207744
H9-e003Coalescence-mGAM-p3_S190,0.9174322478991596,0.024143276875216037
E3-e003Coalescence-mBHI-p3_S10,0.7060346638655463,0.019327428275146906
H2-e003Coalescence-mGAM-p5_S85,0.1700092787114846,0.31469789146215005
G8-e003Coalescence-mGAM-p3_S177,0.0004394257703081233,0.9875318008987212
F2-e003Coalescence-mGAM-p7_S157,0.9852533263305322,0.0011838921534739024
H3-e003Coalescence-mGAM-p3_S94,0.3843356092436975,0.42522770480470107
H4-e003Coalescence-mGAM-p3_S95,0.08613200280112045,0.8019968890425164
E5-e003Coalescence-mBHI-p7_S100,0.2571753326330532,0.4537987383339095
F3-e003Coalescence-mGAM-p3_S70,0.9679880952380951,0.0005688731420670584
E100-e003Coalescence-mBHI-p7_S103,0.0010692401960784314,0.9457055824403735
F9-e003Coalescence-mGAM-p5_S66,0.976735206582633,0.01013601797442102
G111-e003Coalescence-mGAM-p7_S176,0.00038349089635854344,0.8180331835464916
H100-e003Coalescence-mGAM-p7_S187,0.16750621498599444,0.6238619080539233
E100-e003Coalescence-mGAM-p3_S155,0.00048056722689075634,0.9821186484618043
E3-e003Coalescence-mGAM-p5_S50,0.9703218662464986,0.005970013826477705
F5-e003Coalescence-mGAM-p3_S72,0.5497473739495798,0.26413368475630833
E9-e003Coalescence-mBHI-p7_S102,0.8078275560224089,0.0552284825440719
E5-e003Coalescence-mBHI-p5_S4,0.271437762605042,0.4735607500864155
F111-e003Coalescence-mGAM-p7_S164,0.8909038865546218,0.018850933287245075
E111-e003Coalescence-mBHI-p5_S8,0.2686055672268908,0.45974965433805737
H100-e003Coalescence-mBHI-p5_S43,0.15662570028011205,0.7041954718285517
F2-e003Coalescence-mGAM-p5_S61,0.9805435049019607,0.0014628413411683374
F5-e003Coalescence-mBHI-p5_S16,0.2930767682072829,0.14315330107155202
F8-e003Coalescence-mGAM-p5_S65,0.9824815301120449,0.00364483235395783
H8-e003Coalescence-mBHI-p7_S137,0.27810582983193277,0.4881666090563429
G9-e003Coalescence-mGAM-p5_S78,0.9481924019607845,0.034239975803664016
E2-e003Coalescence-mBHI-p5_S1,0.11661650910364145,0.09898409955063947
E2-e003Coalescence-mBHI-p3_S9,0.0701155462184874,0.059802627030763916
G8-e003Coalescence-mGAM-p5_S77,0.0004654236694677871,0.9794839267196681
G3-e003Coalescence-mBHI-p3_S34,0.7263811274509804,0.24301624611130315
G100-e003Coalescence-mBHI-p5_S31,0.000590686274509804,0.9600199619771863
E111-e003Coalescence-mBHI-p3_S108,0.2609198179271709,0.4572888005530591
F8-e003Coalescence-mGAM-p3_S165,0.40403877801120447,0.0006096612512962323
G3-e003Coalescence-mBHI-p5_S26,0.8944145658263306,0.08287875907362599
G5-e003Coalescence-mBHI-p5_S28,0.2006550245098039,0.637171880400968
H111-e003Coalescence-mGAM-p5_S92,0.28596787464985995,0.5118458347735915
G4-e003Coalescence-mBHI-p3_S35,0.0006018032212885154,0.9635604044244729
H9-e003Coalescence-mGAM-p5_S90,0.9352784488795518,0.028586329070169374
H2-e003Coalescence-mBHI-p3_S45,0.2793519782913165,0.4909979260283443
E8-e003Coalescence-mBHI-p7_S101,0.25030584733893557,0.15025432077428275
H2-e003Coalescence-mGAM-p3_S93,0.2821831232492997,0.5088395264431387
E4-e003Coalescence-mGAM-p5_S51,0.00044459033613445374,0.9725430349118562
G9-e003Coalescence-mGAM-p7_S174,0.9478621323529413,0.032868475630833054
F2-e003Coalescence-mBHI-p3_S21,0.671140668767507,0.00952454199792603
E8-e003Coalescence-mGAM-p3_S153,0.0004197303921568628,0.9780021603871414
G111-e003Coalescence-mGAM-p3_S180,0.01680602240896359,0.9555192706533011
G5-e003Coalescence-mGAM-p3_S84,0.028217874649859944,0.932288022813688
H8-e003Coalescence-mBHI-p5_S41,0.28243531162464985,0.48989362253715873
E100-e003Coalescence-mBHI-p5_S7,0.002052433473389356,0.9251647079156586
G100-e003Coalescence-mGAM-p7_S175,0.0005758928571428572,0.9782879363982026
F9-e003Coalescence-mGAM-p7_S162,0.974218399859944,0.004710508123055651
F8-e003Coalescence-mGAM-p7_S161,0.957171218487395,0.002717594192879364
F3-e003Coalescence-mBHI-p3_S22,0.8003075980392157,0.0018390943657103354
G3-e003Coalescence-mBHI-p7_S122,0.816311974789916,0.1566314379536813
G5-e003Coalescence-mGAM-p5_S76,0.07927328431372549,0.8453993259592119
G5-e003Coalescence-mGAM-p7_S172,0.18127529761904762,0.6696508814379537
G4-e003Coalescence-mGAM-p5_S75,0.0008477766106442578,0.9784137573453164
G8-e003Coalescence-mBHI-p3_S129,0.0021775210084033613,0.9522486173522294
E5-e003Coalescence-mGAM-p3_S60,0.27827582282913166,0.4966905461458694
G2-e003Coalescence-mGAM-p5_S73,0.0005073529411764705,0.9667986519184237
E5-e003Coalescence-mGAM-p7_S148,0.29079551820728294,0.5080917732457656
H9-e003Coalescence-mGAM-p7_S186,0.9665810574229692,0.008376339440027653
E100-e003Coalescence-mGAM-p5_S55,0.00042874649859943976,0.9821151918423782
E8-e003Coalescence-mGAM-p5_S53,0.171609331232493,0.1579379536812997
H5-e003Coalescence-mGAM-p3_S96,0.28335119047619045,0.5055790701693743
G4-e003Coalescence-mGAM-p3_S83,0.0004283963585434174,0.97794590390598
F4-e003Coalescence-mBHI-p7_S111,0.42294730392156865,0.46466738679571384
H3-e003Coalescence-mGAM-p7_S182,0.45436484593837534,0.25445445903905983
H5-e003Coalescence-mGAM-p5_S88,0.27685127801120446,0.49299827169028687
F4-e003Coalescence-mGAM-p5_S63,0.5372390581232492,0.42506714483235397
G4-e003Coalescence-mGAM-p7_S171,0.0005036764705882354,0.9778161942620118
H8-e003Coalescence-mGAM-p5_S89,0.28276374299719886,0.49985430349118565
F3-e003Coalescence-mBHI-p5_S14,0.8534353116246497,0.0014486692015209129
F100-e003Coalescence-mBHI-p7_S115,0.8278325455182073,0.03932803318354649
E3-e003Coalescence-mGAM-p7_S146,0.9880762429971989,0.0031334255098513664
F100-e003Coalescence-mGAM-p3_S167,0.9509171043417367,0.008702644313861042
G100-e003Coalescence-mBHI-p3_S131,0.1716422443977591,0.15596629796059455
G4-e003Coalescence-mBHI-p7_S123,0.00038331582633053217,0.9681202039405461
E9-e003Coalescence-mGAM-p3_S154,0.860077906162465,0.06868484272381611
F3-e003Coalescence-mGAM-p5_S62,0.9934150035014004,0.0005438126512270999
