,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo
B5-e003Coalescence-mGAM-p5,0.5323158511192088,0.3165228527787569
BB-Fecal,0.10665929203539821,0.09869310304312066
B5-e003Coalescence-Inoculumn-mBHI,0.4067801926080166,0.3861445188579486
C2-e003Coalescence-mGAM-p3,0.001235033836543467,0.9519813182939725
B5-e003Coalescence-mGAM-p7,0.30072293076522644,0.49672353424979443
D8-e003Coalescence-mBHI-p5,0.2775291514836023,0.4661755375396546
E5-e004Assembly-mGAM-p7,0.18365812077043206,0.16332111385266124
C10-e003Assembly-mGAM-p3,0.00033433107756376893,0.9007876865233228
B10-e003Coalescence-mBHI-p5,0.858509630400833,0.03011585007637176
D5-e003Coalescence-Inoculumn-mGAM,0.2969070796460177,0.5069889554693926
B5-e003Coalescence-mBHI-p3,0.4411361270171785,0.29964093526025143
G4-e004Assembly-epsilon-p5,0.14860346173867778,0.14268111855246152
C4-e003Coalescence-mGAM-p5,0.00045744403956272776,0.9964581130301964
C5-e003Coalescence-mGAM-p7,0.17282847475273297,0.7080891787099048
C5-e003Coalescence-mBHI-inoculumn-redo,0.1575192608016658,0.7282051462812831
A2-e003Coalescence-mBHI-p7,0.06461478396668402,0.06437422159558219
A10-e003Coalescence-mBHI-p5,0.0035795158771473193,0.6609411350017624
BF-Fecal,0.13254229567933368,0.11469498296322406
A4-e003Coalescence-mGAM-p5,0.729896017699115,0.18193114792621312
D5-e003Coalescence-mBHI-p5,0.0005331858407079647,0.9962439196334155
D3-e003Assembly-mBHI-p3,0.6393919833420093,0.016003877335213253
D4-e003Coalescence-mGAM-p7,0.146006376887038,0.7479881330043473
E4-e004Assembly-mGAM-p3,0.1733019260801666,0.15018705205028784
A8-e003Coalescence-mBHI-p7,0.17468089536699635,0.16122805780754318
e003-inoculumn-fecal-AC,0.21690564809994795,0.05447444483609447
E3-e004Assembly-mGAM-p7,0.3756085372201978,0.30770250264363763
B9-e003GlycerolRevival-mGAM-p2,0.9326180374804788,0.032762190106920455
C4-e003Coalescence-mGAM-p3,0.01522319104633004,0.9816334155798377
B2-e003Coalescence-Inoculumn-mGAM,0.6985780843310775,0.0730634473034896
D5-e003Coalescence-mGAM-p7,0.23552954190525768,0.4067997885089884
C5-e003Coalescence-mBHI-p5,0.13217113482561166,0.7459248031958642
C5-e003Coalescence-mGAM-p3,0.03896759500260281,0.9299311479262131
A3-e003Coalescence-mBHI-inoculumn-redo,0.13815187402394585,0.05947984960639173
D9-e003Assembly-mGAM-p5,0.9017088755856325,0.04517847491481612
B12-e003Coalescence-mGAM-p3,0.9395406038521603,0.03009998825049936
A11-e003Coalescence-mBHI-p7,0.26170562207183756,0.44128833274585827
A3-e003Coalescence-Inoculumn-mGAM,0.7065230348776679,0.070225472917401
D10-e003Assembly-mGAM-p3,0.0004052576782925559,0.9770105745505816
C3-e003Coalescence-mGAM-p5,0.19775247267048413,0.786556456350605
B4-e004Assembly-mBHI-p5,0.06514471629359708,0.05689202208906121
C10-e003GlycerolRevival-mGAM-p2,0.005426080166579908,0.9910393608271647
D3-e003Assembly-mBHI-p5,0.91272319104633,0.034320408882622486
A10-e003Coalescence-mGAM-p3,0.0008231389901093182,0.9957846316531549
A9-e003Coalescence-mBHI-p3,0.9320148360229048,0.034282340500528724
A2-e003Coalescence-Inoculumn-mBHI,0.17429659031754297,0.16162812830454704
D3-e003Coalescence-mBHI-p7,0.4066251952108277,0.420237927388086
C3-e003Coalescence-mBHI-p5,0.9473712909942739,0.0324258019034191
D11-e003Assembly-mGAM-p3,0.2816518740239458,0.47882845729056517
D2-e003Assembly-mBHI-p3,0.1659780062467465,0.15181212548466688
B3-e003Assembly-mBHI-p5,0.31566215512753776,0.006103748090706145
A9-e003Coalescence-mBHI-p5,0.6847152524726706,0.059832922100810725
D5-e003Coalescence-Inoculumn-mBHI,0.29612805830296723,0.5065776054517683
B2-e003Coalescence-mGAM-p3,0.9424545809474232,0.003142756432851604
C11-e003Coalescence-mGAM-p5,0.011787610619469029,0.9751729526495124
G4-e004Assembly-epsilon-p3,0.14870900572618428,0.14495840676771238
B3-e003Coalescence-Inoculumn-mBHI,0.9988312077043207,0.016661966866408178
A8-e003Coalescence-mBHI-p5,0.1650253774076002,0.15361755375396546
D5-e004Assembly-mGAM-p7,0.1807528630921395,0.16204218070731996
C2-e003Assembly-mBHI-p5,0.06084070796460177,0.06015744330865938
D5-e003Assembly-mBHI-p5,0.17693362831858406,0.3190840089296205
A5-e003Coalescence-mBHI-p7,0.2900506246746486,0.4919863705792503
BG-Fecal,0.20702134305049452,0.16179661614381388
D2-e003Coalescence-mGAM-p5,0.2965541384695471,0.5080723769239807
B9-e003Assembly-mGAM-p5,0.7300419052576783,0.1419474797321114
D3-e003Coalescence-mGAM-p3,0.1842349036959917,0.694433909058865
D9-e003Coalescence-mGAM-p3,0.916415148360229,0.045992245329573495
E2-e004Assembly-mGAM-p7,0.16782730348776678,0.153642345200329
D3-e003Coalescence-mGAM-p5,0.4293154606975534,0.4194070027023851
C10-e003Coalescence-mGAM-p3,0.0004842529932326913,0.9938067207143697
A5-e003Coalescence-mBHI-inoculumn-redo,0.2250568714211348,0.3060321936317707
B11-e003Assembly-mGAM-p3,0.2940327954190526,0.5011682528492539
D2-e003Assembly-mBHI-p5,0.094474492451848,0.08329502996122665
B9-e003Coalescence-mGAM-p7,0.9900743102550754,0.0032066737163670552
B11-e003Coalescence-mGAM-p7,0.8607041905257679,0.06916978028433791
C3-e003Coalescence-Inoculumn-mGAM,0.586255726184279,0.37618094230995175
B5-e003Coalescence-mBHI-p7,0.40585281103591886,0.36333533074844315
A3-e003Coalescence-mGAM-p7,0.9974984383133785,0.0008386793561273646
D4-e003Coalescence-Inoculumn-mBHI,0.16104346694429986,0.7240276113265186
D10-e003Coalescence-mGAM-p7,0.0012194169703279548,0.9955420044648101
C12-e003Coalescence-mGAM-p3,0.007754554919312859,0.980430384208671
C11-e003Coalescence-mGAM-p3,0.012029541905257684,0.9772402772882152
D5-e004Assembly-mGAM-p3,0.18341710046850598,0.1641733051345318
A10-e003Coalescence-mBHI-p7,0.0006087975013014057,0.8236166137939138
C10-e003Coalescence-mBHI-p7,0.00036517438833940654,0.9673507225942897
B9-e003Coalescence-mBHI-p5,0.8515541384695472,0.07048008459640465
F4-e004Assembly-epsilon-p3,0.13921967725143156,0.13389824932440372
B10-e003Coalescence-mBHI-p3,0.8996436751691829,0.05392351075079309
C11-e003Coalescence-mBHI-p5,0.1380773034877668,0.7614594054752674
A2-e003Coalescence-mGAM-p7,0.1737690005205622,0.16068664081776524
F5-e004Assembly-epsilon-p3,0.0896668401874024,0.08130654447185995
E3-e004Assembly-mGAM-p5,0.37782378969286834,0.30913147691223125
E2-e004Assembly-mGAM-p5,0.1672600208224883,0.1531963341557984
C3-e003GlycerolRevival-mBHI-p2,0.8933878188443518,0.03789061214898367
D10-e003Coalescence-mGAM-p3,0.016027199375325353,0.9685209728586536
B10-e003Coalescence-mGAM-p7,0.9080730088495576,0.06986182587240042
C4-e004Assembly-mBHI-p3,0.18095002602811036,0.15280989307954412
A9-e003Coalescence-mBHI-p7,0.7886008589276419,0.11147232992597816
C2-e003Coalescence-Inoculumn-mGAM,0.0633202758979698,0.6982970273763365
B3-e003Coalescence-Inoculumn-mGAM,0.9306186881832379,0.0365579837856891
D11-e003Coalescence-mGAM-p7,0.2960520562207184,0.5072324051227823
D5-e003Coalescence-mGAM-p3,0.29735632483081725,0.5086063917283515
D4-e004Assembly-mGAM-p3,0.1735609057782405,0.1454865468217601
E4-e004Assembly-mGAM-p5,0.18820015616866217,0.16096557396310654
E5-e004Assembly-mGAM-p3,0.18325767829255596,0.16271166725414168
D2-e003Coalescence-Inoculumn-mBHI,0.20872371160853723,0.2882079661614382
B4-e003Coalescence-Inoculumn-mGAM,0.5759242581988547,0.3849638115380096
A10-e003Coalescence-mGAM-p7,0.00043532014575741796,0.9961573258136529
B2-e003Assembly-mBHI-p3,0.14280622071837581,0.12786347080249091
F4-e004Assembly-epsilon-p7,0.15296395106715252,0.14867665374221598
D9-e003Coalescence-mBHI-p5,0.731378188443519,0.08188262248854422
C4-e003Coalescence-Inoculumn-mGAM,0.0004795679333680375,0.9946750088121254
D4-e003Coalescence-mGAM-p3,0.06178461738677773,0.8908505463517801
B9-e003Coalescence-mBHI-p7,0.8813999219156688,0.035395135706732465
A2-e003Coalescence-mGAM-p5,0.17117816241540865,0.15701045705557515
D11-e003Assembly-mGAM-p5,0.2891287090057262,0.4964106450475855
C3-e003Coalescence-mGAM-p7,0.257776158250911,0.7255840676771237
B11-e003GlycerolRevival-mGAM-p2,0.28880791254554916,0.4998165902949125
C5-e004Assembly-mBHI-p7,0.09924141072358147,0.09644119374926566
B3-e003Coalescence-mGAM-p5,0.8759860749609578,0.06634508283397955
D9-e003Coalescence-mBHI-p7,0.6477732951587715,0.11072188931970392
G5-e004Assembly-epsilon-p5,0.15313495575221236,0.13533662319351428
B10-e003Assembly-mGAM-p3,0.0003789692868297762,0.7156773587122548
C5-e003Coalescence-mBHI-p7,0.12961738677771995,0.7717449183409705
D12-e003Coalescence-mBHI-p3,0.11733094742321708,0.18955974621078606
E2-e004Assembly-mGAM-p3,0.053227485684539305,0.04805545764305017
D4-e004Assembly-mGAM-p7,0.18817503904216554,0.16114757372811656
C11-e003Coalescence-mGAM-p7,0.01031585111920875,0.9799520620373633
C11-e003Assembly-mGAM-p3,0.29216970327954195,0.5020479379626366
D10-e003Coalescence-mBHI-p7,0.14439523685580424,0.743292327576078
C9-e003Coalescence-mBHI-p7,0.6149798282144716,0.02465092233580073
A2-e003Coalescence-mBHI-p3,0.08656077563768871,0.07886946304782047
B8-e003Coalescence-mGAM-p5,0.9875813378448726,0.005549406650217367
C11-e003Assembly-mGAM-p5,0.2957352941176471,0.5062526142638937
B10-e003GlycerolRevival-mGAM-p2,0.00039836022904737113,0.9777955586887558
B3-e003Coalescence-mBHI-p5,0.9409488547631443,0.0009829632240629773
C2-e003Coalescence-mBHI-inoculumn-redo,0.09897201978136387,0.5251741275995769
A8-e003Coalescence-mGAM-p7,0.17468076522644455,0.16134731523910234
C11-e003GlycerolRevival-mGAM-p2,0.29563664757938574,0.5059315004112326
B2-e003Coalescence-Inoculumn-mBHI,0.33283407079646016,0.11599036540947011
A11-e003Coalescence-mBHI-p5,0.27711270171785524,0.4633617671248972
C10-e003Coalescence-mGAM-p5,0.0004768349817803228,0.9969582892727058
C9-e003Assembly-mGAM-p5,0.9547761582509109,0.005619551169075316
A5-e003Coalescence-Inoculumn-mGAM,0.24095301926080165,0.34568100105745503
A3-e003Coalescence-mBHI-p3,0.7633554138469547,0.006415814827869814
AG-Fecal,0.16858784487246228,0.15332393373281636
D4-e003Coalescence-Inoculumn-mGAM,0.0988558042686101,0.8042275878275174
A2-e003Coalescence-mBHI-p5,0.1533625715773035,0.14629385501116202
B5-e004Assembly-mBHI-p5,0.07713001041124415,0.06829984725649159
C10-e003Coalescence-mBHI-p5,0.0006016397709526287,0.9769638115380097
B9-e003Coalescence-mBHI-p3,0.8965851119208746,0.024516038068382096
C3-e003Coalescence-mBHI-inoculumn-redo,0.23474570536179074,0.7386546821760075
B5-e003Coalescence-mGAM-p3,0.5022995835502343,0.3463949007167195
BK-Fecal,0.33224882873503386,0.2685731406415227
C3-e003Assembly-mBHI-p5,0.9415977355543987,0.014885559863705792
C4-e004Assembly-mBHI-p7,0.12595314940135346,0.10844225120432381
C9-e003GlycerolRevival-mGAM-p2,0.9741462779802187,0.011716837034426036
C9-e003Coalescence-mGAM-p5,0.6926802446642374,0.26947996710139815
A2-e003Coalescence-mBHI-inoculumn-redo,0.1737299583550234,0.16061402890377158
C2-e003Coalescence-mGAM-p5,0.00845353982300885,0.9826365879450125
B8-e003GlycerolRevival-mGAM-p2,0.16749089016137428,0.1587902714134649
C8-e003Coalescence-mBHI-p5,0.0028594482040603855,0.9776943954881917
B8-e003Coalescence-mGAM-p7,0.9927787610619468,0.0020035248501938676
B4-e003Coalescence-Inoculumn-mBHI,0.24307834461218117,0.7316072141933969
D2-e003Coalescence-Inoculumn-mGAM,0.23808537220197815,0.341655034661027
B8-e003Coalescence-mBHI-p7,0.39970796460176994,0.0020270238514863118
D3-e003Coalescence-Inoculumn-mGAM,0.7499543206663195,0.1653997180119845
B11-e003Coalescence-mBHI-p3,0.6436207704320667,0.1929213958406768
C5-e003Coalescence-Inoculumn-mGAM,0.10042399791775115,0.8254279168135354
C4-e003Coalescence-mBHI-p5,0.0011371681415929204,0.9909177534954763
BC-Fecal,0.17426665799062988,0.14589977675948773
e004-inoculumn-fecal-BE,0.07810059864653826,0.06858265773704618
A11-e003Coalescence-mBHI-p3,0.2853196251952108,0.4761644930090471
B4-e004Assembly-mBHI-p7,0.13412558563248309,0.11203278110680295
A4-e003Coalescence-Inoculumn-mGAM,0.061846824570536175,0.7014537657149571
B4-e003Coalescence-mBHI-p3,0.8126374284226966,0.1371617906238985
A5-e003Coalescence-Inoculumn-mBHI,0.1729579646017699,0.23512266478674657
A9-e003Coalescence-mGAM-p5,0.9919816501821966,0.0033087768769827293
C10-e003Coalescence-mGAM-p7,0.0004570536179073399,0.9977934437786395
A11-e003Coalescence-mGAM-p3,0.2868649141072358,0.47938550111620254
C10-e003Coalescence-mBHI-p3,0.0006589016137428424,0.9651535659734461
D2-e003Coalescence-mBHI-p3,0.2911391202498698,0.49790118669956535
C5-e003GlycerolRevival-mBHI-p2,0.27768180635085893,0.4732030313711667
H5-e003Coalescence-mBHI-p5_S40,0.2916034617386778,0.4993824462460346
E2-e003Coalescence-mGAM-p7_S145,0.17296069755335763,0.16015532839854305
G5-e003Coalescence-mBHI-p7_S124,0.2134679854242582,0.6188886147338738
H111-e003Coalescence-mGAM-p7_S188,0.29612701717855283,0.505998237574903
H4-e003Coalescence-mGAM-p7_S183,0.20017842269651223,0.6338923745740807
F5-e003Coalescence-mGAM-p5_S64,0.6090333159812598,0.2631775349547644
F5-e003Coalescence-mGAM-p7_S160,0.5207922956793337,0.34497062624838437
F8-e003Coalescence-mBHI-p3_S117,0.8488833940655908,0.012935730231465162
H3-e003Coalescence-mBHI-p3_S46,0.5302619729307653,0.28681588532487373
H2-e003Coalescence-mBHI-p7_S133,0.27393154606975534,0.4597909763835037
E5-e003Coalescence-mBHI-p3_S12,0.25461699635606455,0.43425038185877096
F100-e003Coalescence-mGAM-p7_S163,0.9794435190005205,0.007510633298084834
F9-e003Coalescence-mBHI-p5_S18,0.841581598125976,0.06316261308894373
H3-e003Coalescence-mBHI-p7_S134,0.28327186361270174,0.3328047232992598
E3-e003Coalescence-mGAM-p3_S58,0.9236859708485163,0.003996122664786747
G4-e003Coalescence-mBHI-p5_S27,0.0005528370640291515,0.9774064152273528
E8-e003Coalescence-mBHI-p5_S5,0.1697209786569495,0.15445799553518977
G2-e003Coalescence-mBHI-p3_S33,0.008422826652785008,0.3127336388203501
E9-e003Coalescence-mBHI-p5_S6,0.8632453149401353,0.02746716014569381
H111-e003Coalescence-mBHI-p3_S144,0.2947118688183238,0.5042852778756902
G111-e003Coalescence-mGAM-p5_S80,0.01117673086933889,0.9673212313476677
G100-e003Coalescence-mGAM-p3_S179,0.000426730869338886,0.980051345317824
F111-e003Coalescence-mGAM-p5_S68,0.9251220718375847,0.025082716484549406
G111-e003Coalescence-mBHI-p5_S32,0.18637896928682976,0.6696358829749736
G5-e003Coalescence-mBHI-p3_S36,0.055911374284226954,0.2211327693573023
H2-e003Coalescence-mGAM-p7_S181,0.29593831337844867,0.5058516038068382
H9-e003Coalescence-mGAM-p3_S190,0.9168076522644456,0.024351545059334977
E3-e003Coalescence-mBHI-p3_S10,0.7051136127017179,0.019480084596404653
H2-e003Coalescence-mGAM-p5_S85,0.17928617907339928,0.3190176242509693
G8-e003Coalescence-mGAM-p3_S177,0.0004884174908901614,0.9900189166960406
F2-e003Coalescence-mGAM-p7_S157,0.9777214992191566,0.0014659851956291855
H3-e003Coalescence-mGAM-p3_S94,0.39054945340968245,0.4207475032311127
H4-e003Coalescence-mGAM-p3_S95,0.08843636127017179,0.8060994007754669
E5-e003Coalescence-mBHI-p7_S100,0.2689526288391463,0.4541945717307014
F3-e003Coalescence-mGAM-p3_S70,0.964794638209266,0.0010609799083538948
E100-e003Coalescence-mBHI-p7_S103,0.0011082769390942217,0.957483491951592
F9-e003Coalescence-mGAM-p5_S66,0.969687532535138,0.010536129714487136
G111-e003Coalescence-mGAM-p7_S176,0.0003250910983862572,0.828102455645635
H100-e003Coalescence-mGAM-p7_S187,0.17273138990109319,0.6253568323346258
E100-e003Coalescence-mGAM-p3_S155,0.0005503643935450286,0.9856126189636941
E3-e003Coalescence-mGAM-p5_S50,0.9643525507548151,0.006325578662906827
F5-e003Coalescence-mGAM-p3_S72,0.5553038781884435,0.2610639172835155
E9-e003Coalescence-mBHI-p7_S102,0.8127873503383655,0.05476007519680414
E5-e003Coalescence-mBHI-p5_S4,0.2778766267568974,0.47253424979438374
F111-e003Coalescence-mGAM-p7_S164,0.8945068974492453,0.018858183527200097
E111-e003Coalescence-mBHI-p5_S8,0.2787894325871942,0.4569586417577253
H100-e003Coalescence-mBHI-p5_S43,0.16102615825091102,0.7041859945952297
F2-e003Coalescence-mGAM-p5_S61,0.975978917230609,0.002053577722946775
F5-e003Coalescence-mBHI-p5_S16,0.30354294638209267,0.1434605804253319
F8-e003Coalescence-mGAM-p5_S65,0.9751771212909942,0.0037925038185877107
H8-e003Coalescence-mBHI-p7_S137,0.2857248828735034,0.48249676888732224
G9-e003Coalescence-mGAM-p5_S78,0.9405452889120249,0.034860298437316424
E2-e003Coalescence-mBHI-p5_S1,0.11775143154606975,0.10008753377981436
E2-e003Coalescence-mBHI-p3_S9,0.06910463300364393,0.06274233345082834
G8-e003Coalescence-mGAM-p5_S77,0.0005191306611140031,0.9848073081894019
G3-e003Coalescence-mBHI-p3_S34,0.7242114783966684,0.2451801198449066
G100-e003Coalescence-mBHI-p5_S31,0.0006814159292035398,0.9694414287392785
E111-e003Coalescence-mBHI-p3_S108,0.2696436751691827,0.4570256139114088
F8-e003Coalescence-mGAM-p3_S165,0.4151253253513795,0.0008559511220773118
G3-e003Coalescence-mBHI-p5_S26,0.8896320926600727,0.08439666314181647
G5-e003Coalescence-mBHI-p5_S28,0.2064983081728267,0.6372570790741393
H111-e003Coalescence-mGAM-p5_S92,0.2945400832899532,0.5064374339090588
G4-e003Coalescence-mBHI-p3_S35,0.0006728266527850078,0.9726755962871579
H9-e003Coalescence-mGAM-p5_S90,0.9315998178032275,0.02881001057455058
H2-e003Coalescence-mBHI-p3_S45,0.2879310255075482,0.48895511690753146
E8-e003Coalescence-mBHI-p7_S101,0.25097865694950544,0.15143320408882624
H2-e003Coalescence-mGAM-p3_S93,0.2900416449765747,0.5035115732581364
E4-e003Coalescence-mGAM-p5_S51,0.0005309734513274337,0.9786840559276231
G9-e003Coalescence-mGAM-p7_S174,0.9427804528891202,0.03347174245094584
F2-e003Coalescence-mBHI-p3_S21,0.6699846434148881,0.010176360004699798
E8-e003Coalescence-mGAM-p3_S153,0.00048698594482040605,0.9839190459405476
G111-e003Coalescence-mGAM-p3_S180,0.017160072878709007,0.9576684290917636
G5-e003Coalescence-mGAM-p3_S84,0.029074960957834458,0.9369087063799788
H8-e003Coalescence-mBHI-p5_S41,0.2916258459135867,0.48506156738338624
E100-e003Coalescence-mBHI-p5_S7,0.002281624154086413,0.9360491129127013
G100-e003Coalescence-mGAM-p7_S175,0.0006153045288912024,0.9838017859240983
F9-e003Coalescence-mGAM-p7_S162,0.9655645497136908,0.005241687228292798
F8-e003Coalescence-mGAM-p7_S161,0.9529353201457574,0.003093878510163318
F3-e003Coalescence-mBHI-p3_S22,0.8014793076522645,0.0019794383738691106
G3-e003Coalescence-mBHI-p7_S122,0.8131250650702759,0.15924180472329927
G5-e003Coalescence-mGAM-p5_S76,0.08120770432066632,0.8471627305839502
G5-e003Coalescence-mGAM-p7_S172,0.18623295158771475,0.6680258489014216
G4-e003Coalescence-mGAM-p5_S75,0.0010300624674648622,0.9855689108212901
G8-e003Coalescence-mBHI-p3_S129,0.0019316762103071317,0.960284925390671
E5-e003Coalescence-mGAM-p3_S60,0.2868587975013014,0.49219022441546234
G2-e003Coalescence-mGAM-p5_S73,0.0006414627798021863,0.9745028786276584
E5-e003Coalescence-mGAM-p7_S148,0.2988027069234774,0.5022896251909293
H9-e003Coalescence-mGAM-p7_S186,0.964584200937012,0.008727764070027025
E100-e003Coalescence-mGAM-p5_S55,0.0004717595002602811,0.9868866173187641
E8-e003Coalescence-mGAM-p5_S53,0.17280465903175432,0.1601013981905769
H5-e003Coalescence-mGAM-p3_S96,0.29249336283185845,0.5008783926683117
G4-e003Coalescence-mGAM-p3_S83,0.0004190525767829256,0.9839971801198448
F4-e003Coalescence-mBHI-p7_S111,0.42457092660072876,0.46896533897309367
H3-e003Coalescence-mGAM-p7_S182,0.4618957574180114,0.2531790623898484
H5-e003Coalescence-mGAM-p5_S88,0.28547475273295153,0.4894629303254611
F4-e003Coalescence-mGAM-p5_S63,0.5378222280062468,0.4274249794383739
G4-e003Coalescence-mGAM-p7_S171,0.0005697553357626237,0.9835281400540478
H8-e003Coalescence-mGAM-p5_S89,0.2908149401353462,0.4944999412524968
F3-e003Coalescence-mBHI-p5_S14,0.8595126236335243,0.0020418282223005524
F100-e003Coalescence-mBHI-p7_S115,0.8268340707964602,0.04158829749735637
E3-e003Coalescence-mGAM-p7_S146,0.9800482821447164,0.0035283750440606282
F100-e003Coalescence-mGAM-p3_S167,0.944895366996356,0.0093800963459053
G100-e003Coalescence-mBHI-p3_S131,0.17178084331077564,0.15775067559628717
G4-e003Coalescence-mBHI-p7_S123,0.0004277719937532535,0.9768914346140289
E9-e003Coalescence-mGAM-p3_S154,0.859675429463821,0.06800845964046527
F3-e003Coalescence-mGAM-p5_S62,0.9876890942217595,0.0008369169310304312
