,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
D8-e003Assembly-mGAM-p5,0.6769340156432019,0.0004516306945619002
D5-e003Coalescence-mGAM-p5,0.1159917623564653,0.7487670331286539
B5-e003Coalescence-mBHI-p5,0.08341446164087203,0.49071537301908297
D5-e003Coalescence-mBHI-p7,0.11690530870361124,0.657721586939736
C9-e003Coalescence-mBHI-p5,0.16052912298219338,0.627408427400081
A5-e003Coalescence-mGAM-p3,0.11664345148943252,0.7447045630032726
A2-e003Coalescence-Inoculumn-mGAM,0.9996673323348311,0.0005371180644924072
E5-e004Assembly-mGAM-p5,0.6772399733732734,0.10571735853219105
D8-e003Coalescence-mGAM-p5,0.13600033283408222,0.7335113431628488
A12-e003Coalescence-mGAM-p3,0.1620348643701115,0.6970187520682429
C2-e003Coalescence-mBHI-p3,0.008415210517556997,0.5057843512152076
C4-e004Assembly-mBHI-p5,0.3225175569978366,0.08502673088943632
D9-e003Coalescence-mGAM-p7,0.1679063072058579,0.66246236717285
D4-e003Coalescence-mBHI-p7,0.06937302379763687,0.7480115086222744
D8-e003Assembly-mGAM-p3,0.36869246130803796,0.0003062102437768872
E4-e004Assembly-mGAM-p7,0.5244896821434516,0.13822712063830567
E3-e004Assembly-mGAM-p3,0.19977442170078216,0.5626595212707284
D2-e004Assembly-mGAM-p3,0.3724131303045432,0.13326190388645806
B10-e003Coalescence-mGAM-p3,0.13342053586287234,0.7332260911129904
A9-e003Coalescence-mGAM-p7,0.16600540855383591,0.6588596168695077
D5-e004Assembly-mGAM-p5,0.4217839906806457,0.06788145751369637
B5-e003Coalescence-Inoculumn-mGAM,0.15305616575137293,0.6863477957127625
D10-e003Coalescence-mBHI-p5,0.06908836744882675,0.8055411626282311
D5-e003Coalescence-mBHI-p3,0.12799725411882176,0.689411552744788
D9-e003Coalescence-mGAM-p5,0.15951106673323348,0.677742765746222
C9-e003Coalescence-mBHI-p3,0.16183433183557994,0.6675410155531859
D10-e003Coalescence-mGAM-p5,0.003223248460642371,0.993105452807295
C8-e003Coalescence-mBHI-p7,0.0018141121650857048,0.7800448211199765
B11-e003Assembly-mGAM-p5,0.11417706773173573,0.730849358385116
B4-e003Coalescence-mGAM-p5,0.03592161757363954,0.9239141449424568
D4-e003Coalescence-mGAM-p5,0.06493900815443501,0.8592987094164797
B5-e003Coalescence-mGAM-p5,0.13203935763022132,0.710485384417399
BB-Fecal,0.26744291895490097,0.08380788322241423
B5-e003Coalescence-Inoculumn-mBHI,0.12098885005824597,0.7054390925469721
C2-e003Coalescence-mGAM-p3,0.0005710600765518388,0.9546844137221017
B5-e003Coalescence-mGAM-p7,0.11596322183391579,0.7421934404529911
D8-e003Coalescence-mBHI-p5,0.203709186220669,0.6546778321138361
E5-e004Assembly-mGAM-p7,0.6753399900149776,0.10564874802367907
C10-e003Assembly-mGAM-p3,0.0004166250624063904,0.8956074934735448
B10-e003Coalescence-mBHI-p5,0.1522193376601764,0.6126108394308195
D5-e003Coalescence-Inoculumn-mGAM,0.11630703944083874,0.7502223039305806
B5-e003Coalescence-mBHI-p3,0.11574596438675319,0.6521696142956944
G4-e004Assembly-epsilon-p5,0.4789878515559993,0.1127848659778652
C4-e003Coalescence-mGAM-p5,0.0004441670827092694,0.9992748464904219
C5-e003Coalescence-mGAM-p7,0.0684101347978033,0.8535256829797404
C5-e003Coalescence-mBHI-inoculumn-redo,0.06291387918122816,0.8628885171158583
A2-e003Coalescence-mBHI-p7,0.35163920785488434,0.00027536125307938374
A10-e003Coalescence-mBHI-p5,0.007880845398568814,0.6725538110821047
BF-Fecal,0.05823015476784822,0.19412030738684413
A4-e003Coalescence-mGAM-p5,0.14726010983524712,0.6885284038680737
D5-e003Coalescence-mBHI-p5,0.0004952571143285072,0.9992146560282386
D3-e003Assembly-mBHI-p3,0.11592577799966716,0.4556688973048498
D4-e003Coalescence-mGAM-p7,0.05776377101015144,0.8742500643453321
E4-e004Assembly-mGAM-p3,0.4949984190381095,0.12551307129462808
A8-e003Coalescence-mBHI-p7,0.9751757363954069,0.0005888149428245762
e003-inoculumn-fecal-AC,0.051563321684140455,0.23228289884913778
E3-e004Assembly-mGAM-p7,0.19988983191878848,0.5612320476523146
B9-e003GlycerolRevival-mGAM-p2,0.16708820103178565,0.6604891715998088
C4-e003Coalescence-mGAM-p3,0.0029898485604925953,0.994083575394345
B2-e003Coalescence-Inoculumn-mGAM,0.4150097353969046,0.4505203882781189
D5-e003Coalescence-mGAM-p7,0.0891630887002829,0.5917002610582051
C5-e003Coalescence-mBHI-p5,0.05002621068397403,0.859236202522337
C5-e003Coalescence-mGAM-p3,0.01571434514894325,0.9652663529065707
A3-e003Coalescence-mBHI-inoculumn-redo,0.368053919121318,0.04582152443284186
D9-e003Assembly-mGAM-p5,0.16540747212514562,0.6531692098393206
B12-e003Coalescence-mGAM-p3,0.16321484440006656,0.6643591572599918
A11-e003Coalescence-mBHI-p7,0.13591188217673492,0.6364484685810936
A3-e003Coalescence-Inoculumn-mGAM,0.40654027292394734,0.45505048350921057
D10-e003Assembly-mGAM-p3,0.00035355300382759194,0.9755669007611134
C3-e003Coalescence-mGAM-p5,0.03400058245964387,0.92874416295915
B4-e004Assembly-mBHI-p5,0.17442353136961222,0.04696731257123947
C10-e003GlycerolRevival-mGAM-p2,0.0011814777833250127,0.9974296797440895
D3-e003Assembly-mBHI-p5,0.16566733233483108,0.6512584476228996
A10-e003Coalescence-mGAM-p3,0.0025143950740555833,0.9972218627054454
A9-e003Coalescence-mBHI-p3,0.1693728573805958,0.6615419347722175
A2-e003Coalescence-Inoculumn-mBHI,0.9808418206024296,0.0005187704526234511
D3-e003Coalescence-mBHI-p7,0.12501381261441172,0.7316321285435893
C3-e003Coalescence-mBHI-p5,0.15951589282742554,0.6666387836893776
D11-e003Assembly-mGAM-p3,0.10999034781161592,0.7046467992793323
D2-e003Assembly-mBHI-p3,0.9272180063238477,0.0004129499577159246
B3-e003Assembly-mBHI-p5,0.06062447994674655,0.22556568739199176
A9-e003Coalescence-mBHI-p5,0.1413410717257447,0.5328927087546421
D5-e003Coalescence-Inoculumn-mBHI,0.11658745215510068,0.748861639151377
B2-e003Coalescence-mGAM-p3,0.1712161757363954,0.6291194249365739
C11-e003Coalescence-mGAM-p5,0.0049640539191213185,0.9886747803066516
G4-e004Assembly-epsilon-p3,0.4837090198036279,0.11363775416406222
B3-e003Coalescence-Inoculumn-mBHI,0.13358753536362125,0.5284942456888627
A8-e003Coalescence-mBHI-p5,0.914726493592944,0.0015567158142442178
D5-e004Assembly-mGAM-p7,0.6688320852055252,0.10492616832738903
C2-e003Assembly-mBHI-p5,0.3221833915792977,8.526675736294445e-05
D5-e003Assembly-mBHI-p5,0.07472291562656015,0.46690932823473175
A5-e003Coalescence-mBHI-p7,0.11376834747878183,0.7224185388094276
BG-Fecal,0.2824986686636711,0.22278982976063538
D2-e003Coalescence-mGAM-p5,0.11745889499084707,0.7508402397323234
B9-e003Assembly-mGAM-p5,0.16545548344150438,0.6443464352685958
D3-e003Coalescence-mGAM-p3,0.06745531702446331,0.8499995220061035
D9-e003Coalescence-mGAM-p3,0.16470485937760024,0.6684764496084128
E2-e004Assembly-mGAM-p7,0.39369096355466804,0.14004029856234143
D3-e003Coalescence-mGAM-p5,0.12097961391246463,0.7466879067544214
C10-e003Coalescence-mGAM-p3,0.0004062239973373274,0.9976734566312462
A5-e003Coalescence-mBHI-inoculumn-redo,0.6010628224330171,0.3068945471927051
B11-e003Assembly-mGAM-p3,0.11607580296222333,0.7416467257418097
D2-e003Assembly-mBHI-p5,0.4991263105341987,0.00030587932492554323
B9-e003Coalescence-mGAM-p7,0.16801439507405558,0.6659437437952717
B11-e003Coalescence-mGAM-p7,0.16462864037277417,0.6529778652057212
C3-e003Coalescence-Inoculumn-mGAM,0.10593160259610584,0.7827084237232049
B5-e003Coalescence-mBHI-p7,0.11566907971376268,0.6801203809243667
A3-e003Coalescence-mGAM-p7,0.16873772674321852,0.6675140272824209
D4-e003Coalescence-Inoculumn-mBHI,0.06361882176734897,0.8616898554987682
D10-e003Coalescence-mGAM-p7,0.00072524546513563,0.9989100268411957
C12-e003Coalescence-mGAM-p3,0.0034814444999167913,0.9907846085965364
C11-e003Coalescence-mGAM-p3,0.005003161923780996,0.9894898702062728
D5-e004Assembly-mGAM-p3,0.6763510567482109,0.1059210207008126
A10-e003Coalescence-mBHI-p7,0.0030023298385754697,0.8123222781924476
C10-e003Coalescence-mBHI-p7,0.00034256947911466134,0.9706136338566753
B9-e003Coalescence-mBHI-p5,0.1654261108337494,0.6470317314409677
F4-e004Assembly-epsilon-p3,0.4472428024629722,0.10481545758723389
B10-e003Coalescence-mBHI-p3,0.1615203028790148,0.6633940140456669
C11-e003Coalescence-mBHI-p5,0.054425361957064405,0.8796351435820127
A2-e003Coalescence-mGAM-p7,0.9690489266100849,0.000501783284921131
F5-e004Assembly-epsilon-p3,0.317884340156432,0.0489291833658124
E3-e004Assembly-mGAM-p5,0.20012897320685638,0.5647651211530684
E2-e004Assembly-mGAM-p5,0.39342935596605094,0.13971246828694342
C3-e003GlycerolRevival-mBHI-p2,0.1627603594608088,0.6371326616906277
D10-e003Coalescence-mGAM-p3,0.006665252121817275,0.9855708717873296
B10-e003Coalescence-mGAM-p7,0.15423223498086203,0.6848931867485385
C4-e004Assembly-mBHI-p3,0.49519570644033944,0.13153829466485276
A9-e003Coalescence-mBHI-p7,0.17029289399234482,0.6498672280030885
C2-e003Coalescence-Inoculumn-mGAM,0.3491137460475952,0.6211746148472258
B3-e003Coalescence-Inoculumn-mGAM,0.16831469462472956,0.6631309335588483
D11-e003Coalescence-mGAM-p7,0.11702438009652187,0.749732323418024
D5-e003Coalescence-mGAM-p3,0.11758046263937426,0.7532031474059638
D4-e004Assembly-mGAM-p3,0.49034581461141624,0.12629032613891236
E4-e004Assembly-mGAM-p5,0.5259967548676986,0.13816306945619003
E5-e004Assembly-mGAM-p3,0.6715698951572642,0.10542409089237784
D2-e003Coalescence-Inoculumn-mBHI,0.572080712264936,0.2855345810199655
B4-e003Coalescence-Inoculumn-mGAM,0.10407330670660676,0.7858658307901607
A10-e003Coalescence-mGAM-p7,0.00049700449326011,0.999389381181748
B2-e003Assembly-mBHI-p3,0.7606230654018972,0.0004521086884582858
F4-e004Assembly-epsilon-p7,0.4871508570477617,0.11571070338640292
D9-e003Coalescence-mBHI-p5,0.1381273922449659,0.6059117182042137
C4-e003Coalescence-Inoculumn-mGAM,0.0004409219504077218,0.9997787255947348
D4-e003Coalescence-mGAM-p3,0.024561241471126646,0.9459522373791228
B9-e003Coalescence-mBHI-p7,0.1582831585954402,0.6333019082987095
A2-e003Coalescence-mGAM-p5,0.9525504243634548,0.0007151156377541641
D11-e003Assembly-mGAM-p5,0.11363155267099351,0.7304422178916792
C3-e003Coalescence-mGAM-p7,0.04465376934598103,0.9083145199838217
B11-e003GlycerolRevival-mGAM-p2,0.11431685804626393,0.7353327940581681
C5-e004Assembly-mBHI-p7,0.3561601764020636,0.06087230209214251
B3-e003Coalescence-mGAM-p5,0.16812897320685638,0.6595821597970364
D9-e003Coalescence-mBHI-p7,0.12308279247794975,0.5859033716954076
G5-e004Assembly-epsilon-p5,0.549050008320852,0.08798393205132919
B10-e003Assembly-mGAM-p3,0.0005630720585787985,0.7055602456153252
C5-e003Coalescence-mBHI-p7,0.05179705441837245,0.8840075375960583
D12-e003Coalescence-mBHI-p3,0.04297728407388916,0.27037809317204103
E2-e004Assembly-mGAM-p3,0.11377725079048094,0.04373441923741589
D4-e004Assembly-mGAM-p7,0.5284928440672325,0.138757730632055
C11-e003Coalescence-mGAM-p7,0.004379098019637212,0.9903966613964775
C11-e003Assembly-mGAM-p3,0.11526959560659011,0.738483545979336
D10-e003Coalescence-mBHI-p7,0.05756140788816774,0.868540868478141
C9-e003Coalescence-mBHI-p7,0.10930437676818107,0.4514066257307791
A2-e003Coalescence-mBHI-p3,0.4357244965884507,0.0015751737323969556
B8-e003Coalescence-mGAM-p5,0.16841828923281743,0.6655008272971283
C11-e003Assembly-mGAM-p5,0.11616300549176235,0.748324594624407
B10-e003GlycerolRevival-mGAM-p2,0.0003660342819104676,0.9814807147847189
B3-e003Coalescence-mBHI-p5,0.1579941754035613,0.6209888590653381
C2-e003Coalescence-mBHI-inoculumn-redo,0.5444047262439673,0.4236869875353899
A8-e003Coalescence-mGAM-p7,0.9759397570311199,0.0004323270949001728
C11-e003GlycerolRevival-mGAM-p2,0.11643418206024297,0.7483462881935508
B2-e003Coalescence-Inoculumn-mBHI,0.7309051422865701,0.13924532117512958
A11-e003Coalescence-mBHI-p5,0.17227625228823432,0.6596298121116299
C10-e003Coalescence-mGAM-p5,0.000506739890164753,0.9993091517446777
C9-e003Assembly-mGAM-p5,0.16259286070893658,0.6444378424090893
A5-e003Coalescence-Inoculumn-mGAM,0.5206670827092694,0.38659227120638306
A3-e003Coalescence-mBHI-p3,0.16549151273090365,0.5014211861602382
AG-Fecal,0.396010234648028,0.14043559951465234
D4-e003Coalescence-Inoculumn-mGAM,0.03842561158262606,0.8914726256572418
A2-e003Coalescence-mBHI-p5,0.8551272258279248,0.00046887524359304336
B5-e004Assembly-mBHI-p5,0.2804127142619404,0.040963010626172004
C10-e003Coalescence-mBHI-p5,0.000382259943418206,0.9735290289370152
B9-e003Coalescence-mBHI-p3,0.1592135130637377,0.6343263227561864
C3-e003Coalescence-mBHI-inoculumn-redo,0.04179089698785156,0.908683751884399
B5-e003Coalescence-mGAM-p3,0.13234473290064902,0.7179801816376807
BK-Fecal,0.1481932101847229,0.5015574879582307
C3-e003Assembly-mBHI-p5,0.16405034115493428,0.6445179247711144
C4-e004Assembly-mBHI-p7,0.35382759194541513,0.09263661433246315
C9-e003GlycerolRevival-mGAM-p2,0.16798427358961557,0.6651772989667977
C9-e003Coalescence-mGAM-p5,0.12382825761357961,0.7467219546273487
A2-e003Coalescence-mBHI-inoculumn-redo,0.9792246630054918,0.0004721844321064823
C2-e003Coalescence-mGAM-p5,0.001780329505741388,0.9930444534323639
B8-e003GlycerolRevival-mGAM-p2,0.9510540023298386,0.0004672206493363238
C8-e003Coalescence-mBHI-p5,0.012570311199866865,0.9752275250946797
B8-e003Coalescence-mGAM-p7,0.16846821434514894,0.6667126153619884
B4-e003Coalescence-Inoculumn-mBHI,0.04366075886170744,0.9046875758355701
D2-e003Coalescence-Inoculumn-mGAM,0.5303866699950075,0.37823035628929663
B8-e003Coalescence-mBHI-p7,0.06639157929772009,0.2716184137956392
D3-e003Coalescence-Inoculumn-mGAM,0.15310043268430687,0.687127624370335
B11-e003Coalescence-mBHI-p3,0.13624038941587618,0.6624040151487297
C5-e003Coalescence-Inoculumn-mGAM,0.03928457314028957,0.9124789131154171
C4-e003Coalescence-mBHI-p5,0.0006263105341987019,0.9926422031841747
BC-Fecal,0.08005508404060577,0.25440361069235573
e004-inoculumn-fecal-BE,0.2700220502579464,0.042814207449351036
A11-e003Coalescence-mBHI-p3,0.19635763022133468,0.6783672463874694
B4-e004Assembly-mBHI-p7,0.35999026460309536,0.10098393205132919
A4-e003Coalescence-Inoculumn-mGAM,0.346296222333167,0.6276933485310882
B4-e003Coalescence-mBHI-p3,0.13636786486936264,0.6989965805052026
A5-e003Coalescence-Inoculumn-mBHI,0.4783551339657181,0.22471335073721369
A9-e003Coalescence-mGAM-p5,0.16843667831585954,0.6669440011766004
C10-e003Coalescence-mGAM-p7,0.000446080878681977,0.9997116593741958
A11-e003Coalescence-mGAM-p3,0.18645273756032618,0.6877514064051181
C10-e003Coalescence-mBHI-p3,0.0004335163920785488,0.9694834356730521
D2-e003Coalescence-mBHI-p3,0.12706473622898984,0.7333240430929882
C5-e003GlycerolRevival-mBHI-p2,0.11059061407888167,0.6909191087252269
H5-e003Coalescence-mBHI-p5_S40,0.11455175569978365,0.7390596756995256
E2-e003Coalescence-mGAM-p7_S145,0.9523102845731404,0.0012839283744530646
G5-e003Coalescence-mBHI-p7_S124,0.0741134964220336,0.8049169025995514
H111-e003Coalescence-mGAM-p7_S188,0.1158204360126477,0.7479685994778836
H4-e003Coalescence-mGAM-p7_S183,0.07872466300549177,0.8052079273449276
F5-e003Coalescence-mGAM-p5_S64,0.1366179064736229,0.7021535463470236
F5-e003Coalescence-mGAM-p7_S160,0.12292844067232485,0.7325520829503253
F8-e003Coalescence-mBHI-p3_S117,0.1511506906307206,0.5821331764532853
H3-e003Coalescence-mBHI-p3_S46,0.12921176568480613,0.6830860021325883
H2-e003Coalescence-mBHI-p7_S133,0.1247601098352471,0.6671488399455823
E5-e003Coalescence-mBHI-p3_S12,0.10668513895822933,0.6369430819575688
F100-e003Coalescence-mGAM-p7_S163,0.1656892161757364,0.6650381292054272
F9-e003Coalescence-mBHI-p5_S18,0.1555226327175903,0.6416383424642423
H3-e003Coalescence-mBHI-p7_S134,0.09592145115659845,0.5830262161267787
E3-e003Coalescence-mGAM-p3_S58,0.16512031952071893,0.614745449865794
G4-e003Coalescence-mBHI-p5_S27,0.0004679647195872858,0.985341802404677
E8-e003Coalescence-mBHI-p5_S5,0.9467499583957398,0.0004211126227157407
G2-e003Coalescence-mBHI-p3_S33,0.022298885005824602,0.3181485090267309
E9-e003Coalescence-mBHI-p5_S6,0.16476585122316526,0.6107734676618745
H111-e003Coalescence-mBHI-p3_S144,0.11575079048094523,0.7470293414714858
G111-e003Coalescence-mGAM-p5_S80,0.004599517390580797,0.9851699452145456
G100-e003Coalescence-mGAM-p3_S179,0.00043493093692794147,0.9853379049159834
F111-e003Coalescence-mGAM-p5_S68,0.15711657513729405,0.6487256315034746
G111-e003Coalescence-mBHI-p5_S32,0.0732973040439341,0.8318450564400486
G5-e003Coalescence-mBHI-p3_S36,0.02201972041937094,0.2805344707136817
H2-e003Coalescence-mGAM-p7_S181,0.11560600765518388,0.7487624370334962
H9-e003Coalescence-mGAM-p3_S190,0.16111432850723917,0.6425755414200096
E3-e003Coalescence-mBHI-p3_S10,0.2392697620236312,0.44662080376512114
H2-e003Coalescence-mGAM-p5_S85,0.07039116325511732,0.45905077765930064
G8-e003Coalescence-mGAM-p3_S177,0.0006485272091862207,0.9987946832371217
F2-e003Coalescence-mGAM-p7_S157,0.16723015476784822,0.6533690112880097
H3-e003Coalescence-mGAM-p3_S94,0.12120361124979198,0.7254703827628048
H4-e003Coalescence-mGAM-p3_S95,0.03562190048260942,0.8865486266867669
E5-e003Coalescence-mBHI-p7_S100,0.10832800798801798,0.6698559767621429
F3-e003Coalescence-mGAM-p3_S70,0.16329855217174238,0.6406791925580028
E100-e003Coalescence-mBHI-p7_S103,0.0037861541021800634,0.9601250873258079
F9-e003Coalescence-mGAM-p5_S66,0.16662922283241802,0.6610749347354488
G111-e003Coalescence-mGAM-p7_S176,0.00039083042103511394,0.8238094642791485
H100-e003Coalescence-mGAM-p7_S187,0.0697112664336828,0.7744857521050117
E100-e003Coalescence-mGAM-p3_S155,0.0008254285238808455,0.9981861602382617
E3-e003Coalescence-mGAM-p5_S50,0.1768726077550341,0.6482143618781484
F5-e003Coalescence-mGAM-p3_S72,0.12823664503245133,0.6700985035114168
E9-e003Coalescence-mBHI-p7_S102,0.17409910134797807,0.604414089789315
E5-e003Coalescence-mBHI-p5_S4,0.11155874521551007,0.6952683751884399
F111-e003Coalescence-mGAM-p7_S164,0.152068979863538,0.6210829503254036
E111-e003Coalescence-mBHI-p5_S8,0.17093160259610587,0.6507572158693974
H100-e003Coalescence-mBHI-p5_S43,0.062498835080712266,0.8458988859065338
F2-e003Coalescence-mGAM-p5_S61,0.16963163587951405,0.6514471449056881
F5-e003Coalescence-mBHI-p5_S16,0.07049933433183558,0.39970334963415083
F8-e003Coalescence-mGAM-p5_S65,0.16571151605924447,0.6586970621759752
H8-e003Coalescence-mBHI-p7_S137,0.15880421035113995,0.7004478435121522
G9-e003Coalescence-mGAM-p5_S78,0.1608943251788983,0.669135970879141
E2-e003Coalescence-mBHI-p5_S1,0.6187724246962888,0.0019531933669154683
E2-e003Coalescence-mBHI-p3_S9,0.3708081211516059,0.000429201750193036
G8-e003Coalescence-mGAM-p5_S77,0.00045589948410717265,0.9974819649226018
G3-e003Coalescence-mBHI-p3_S34,0.1213320019970045,0.7427114019928669
G100-e003Coalescence-mBHI-p5_S31,0.0004466633383258446,0.9694840975107548
E111-e003Coalescence-mBHI-p3_S108,0.1525963554667998,0.6576559179321249
F8-e003Coalescence-mGAM-p3_S165,0.0651580129805292,0.26203349634150824
G3-e003Coalescence-mBHI-p5_S26,0.14931070061574306,0.689044196051035
G5-e003Coalescence-mBHI-p5_S28,0.07248959893493093,0.8130558517483546
H111-e003Coalescence-mGAM-p5_S92,0.11517548676984524,0.7479324557855646
G4-e003Coalescence-mBHI-p3_S35,0.0005077383924113829,0.9792478582196567
H9-e003Coalescence-mGAM-p5_S90,0.16370627392244966,0.6582724565209398
H2-e003Coalescence-mBHI-p3_S45,0.1275194707938093,0.7123695995881898
E8-e003Coalescence-mBHI-p7_S101,0.8470473456481944,0.08850443063573186
H2-e003Coalescence-mGAM-p3_S93,0.1148069562323182,0.7407989116446666
E4-e003Coalescence-mGAM-p5_S51,0.0005118988184390082,0.9892542192153546
G9-e003Coalescence-mGAM-p7_S174,0.16313180229655516,0.6682149501783284
F2-e003Coalescence-mBHI-p3_S21,0.17600199700449326,0.4320660366952237
E8-e003Coalescence-mGAM-p3_S153,0.0004082210018305875,0.9918569327499358
G111-e003Coalescence-mGAM-p3_S180,0.007333915792977202,0.9814858256425341
G5-e003Coalescence-mGAM-p3_S84,0.011748460642369778,0.9693624664485053
H8-e003Coalescence-mBHI-p5_S41,0.14237111000166416,0.7140757804169576
E100-e003Coalescence-mBHI-p5_S7,0.006512314861041771,0.9324540574328052
G100-e003Coalescence-mGAM-p7_S175,0.00046655017473789325,0.9927291980733169
F9-e003Coalescence-mGAM-p7_S162,0.16496912963887503,0.6520612935250211
F8-e003Coalescence-mGAM-p7_S161,0.16263038775170577,0.6401977056292975
F3-e003Coalescence-mBHI-p3_S22,0.13340580795473456,0.5357678420414016
G3-e003Coalescence-mBHI-p7_S122,0.13643984023964054,0.7129296981284701
G5-e003Coalescence-mGAM-p5_S76,0.0318537194208687,0.9236460271353458
G5-e003Coalescence-mGAM-p7_S172,0.07328981527708438,0.8311657168070008
G4-e003Coalescence-mGAM-p5_S75,0.000535446829755367,0.9935520461815642
G8-e003Coalescence-mBHI-p3_S129,0.00859069728740223,0.963673714012575
E5-e003Coalescence-mGAM-p3_S60,0.11233607921451157,0.7283223517299703
G2-e003Coalescence-mGAM-p5_S73,0.00038558828424030623,0.9848913850792367
E5-e003Coalescence-mGAM-p7_S148,0.11497969712098519,0.7482163473912564
H9-e003Coalescence-mGAM-p7_S186,0.16464786154102182,0.6536784571827775
E100-e003Coalescence-mGAM-p5_S55,0.0004453320019970046,0.9971833290436447
E8-e003Coalescence-mGAM-p5_S53,0.9584507405558329,0.0010833915505386626
H5-e003Coalescence-mGAM-p3_S96,0.11453702779164586,0.7388425193955217
G4-e003Coalescence-mGAM-p3_S83,0.00049833582958895,0.9933882413501489
F4-e003Coalescence-mBHI-p7_S111,0.06972732567814943,0.7957468103099606
H3-e003Coalescence-mGAM-p7_S182,0.11291146613413214,0.6129864690958561
H5-e003Coalescence-mGAM-p5_S88,0.11131502745881179,0.7226385998455712
F4-e003Coalescence-mGAM-p5_S63,0.09036120818771842,0.8089562451741001
G4-e003Coalescence-mGAM-p7_S171,0.0005284573140289566,0.9964630290105526
H8-e003Coalescence-mGAM-p5_S89,0.1314360126476951,0.7249887119902929
F3-e003Coalescence-mBHI-p5_S14,0.14473656182393077,0.5620383498179946
F100-e003Coalescence-mBHI-p7_S115,0.16797453819271094,0.6060166930176122
E3-e003Coalescence-mGAM-p7_S146,0.1663495589948411,0.6608732580799354
F100-e003Coalescence-mGAM-p3_S167,0.1597000332834082,0.6380250027576572
G100-e003Coalescence-mBHI-p3_S131,0.9473076219004825,0.0007756002500275768
G4-e003Coalescence-mBHI-p7_S123,0.0005328673656182392,0.9842059418318198
E9-e003Coalescence-mGAM-p3_S154,0.16975811283075387,0.6508703533477956
F3-e003Coalescence-mGAM-p5_S62,0.16630246297220833,0.6615555024451226
