,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
G3-e003Coalescence-mGAM-p3_S82,0.000958953701781048,0.997978807340973
F111-e003Coalescence-mGAM-p3_S168,0.00876481558364455,0.9816313227551456
F3-e003Coalescence-mGAM-p7_S158,0.001019395398101535,0.9977174162624167
F8-e003Coalescence-mBHI-p7_S113,0.038341704259557984,0.9320985851540718
H4-e003Coalescence-mBHI-p3_S47,0.009544746081507825,0.9817447527892404
F100-e003Coalescence-mGAM-p5_S67,0.009711838553057767,0.9798184411416385
G8-e003Coalescence-mBHI-p7_S125,0.028624154918201167,0.9527001883485311
F4-e003Coalescence-mBHI-p5_S15,0.01669729079741151,0.9651928119633708
H111-e003Coalescence-mBHI-p5_S44,0.0001979084542693079,0.9994593774487354
E111-e003Coalescence-mBHI-p7_S104,0.085,0.894
E2-e003Coalescence-mGAM-p3_S57,0.9978227080551118,0.00035465907982457583
F2-e003Coalescence-mBHI-p5_S13,0.011717524653109632,0.9765095839426705
F4-e003Coalescence-mBHI-p3_S23,0.027282295804803108,0.9461035695535769
F2-e003Coalescence-mGAM-p3_S69,0.0094678212218814,0.9800111591309352
E9-e003Coalescence-mGAM-p5_S54,0.00738687147475481,0.9840278083318071
G3-e003Coalescence-mGAM-p5_S74,0.0012840115539958564,0.9972484284264307
E111-e003Coalescence-mGAM-p5_S56,0.008892757849976736,0.9887621109945841
G100-e003Coalescence-mGAM-p5_S79,0.0007212369698966146,0.9984439122823241
H100-e003Coalescence-mGAM-p5_S91,0.035269114975673845,0.955935065983853
G9-e003Coalescence-mBHI-p3_S130,0.03979965216310215,0.9302062304090359
E4-e003Coalescence-mGAM-p7_S147,0.0004944168627559831,0.9988948395569623
E4-e003Coalescence-mGAM-p3_S59,0.008960381130336387,0.9821113552331115
H4-e003Coalescence-mBHI-p5_S39,0.018933210128017193,0.9701162353113786
F4-e003Coalescence-mGAM-p3_S71,0.0011815800585978304,0.9975242476338853
H100-e003Coalescence-mBHI-p7_S139,0.0026319926596217757,0.9945152694634563
G8-e003Coalescence-mBHI-p5_S29,0.012840592883987123,0.9770143965135348
G8-e003Coalescence-mGAM-p7_S173,0.00041622411010992257,0.9990927287491672
E4-e003Coalescence-mBHI-p3_S11,0.2708802203198044,0.6907897015213158
E2-e003Coalescence-mGAM-p5_S49,0.9988891148767304,0.00017051671746119249
H9-e003Coalescence-mBHI-p5_S42,0.018493132489328847,0.9629360866286851
H111-e003Coalescence-mGAM-p3_S192,3.775577881667345e-05,0.99991055130462
F5-e003Coalescence-mBHI-p3_S24,0.017514017840607757,0.9654507581820517
E8-e003Coalescence-mBHI-p3_S105,0.9970709795219583,0.0007476853204861009
E8-e003Coalescence-mGAM-p7_S149,0.9982446004908211,0.0010035459071729537
E9-e003Coalescence-mGAM-p7_S150,0.22383339576514283,0.7157594587026699
H5-e003Coalescence-mBHI-p7_S136,0.04263629192582209,0.9531317278290645
G9-e003Coalescence-mBHI-p5_S30,0.03255375613721652,0.9408080397882579
F111-e003Coalescence-mBHI-p7_S116,0.04999769420821289,0.9184169104961045
F5-e003Coalescence-mBHI-p7_S112,0.015797758689177873,0.97091125566891
F4-e003Coalescence-mGAM-p7_S159,0.0009265009019750498,0.9980625413495947
F111-e003Coalescence-mBHI-p3_S120,0.06742803852823034,0.8999996271246923
H3-e003Coalescence-mGAM-p5_S86,0.006641926590577354,0.9857142402881538
E4-e003Coalescence-mBHI-p7_S99,0.7570000372987693,0.20842799143644844
H4-e003Coalescence-mGAM-p5_S87,0.005386106295540035,0.9876901928936029
E100-e003Coalescence-mGAM-p7_S151,0.001135132320602094,0.997591093102281
G9-e003Coalescence-mGAM-p3_S178,0.0013143028280546796,0.976
H9-e003Coalescence-mBHI-p7_S138,0.1307087063491648,0.8268436796535568
H8-e003Coalescence-mGAM-p7_S185,0.111,0.872
G2-e003Coalescence-mGAM-p3_S81,0.0062425632937108426,0.9872072901960454
F111-e003Coalescence-mBHI-p5_S20,0.18578486928504737,0.7696631115180533
F8-e003Coalescence-mBHI-p5_S17,0.01760758483496885,0.9633228428195512
G100-e003Coalescence-mBHI-p7_S127,0.007189595230767492,0.9852555905380004
E5-e003Coalescence-mGAM-p5_S52,0.0002867700571602955,0.9994724709748267
