,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
G3-e003Coalescence-mGAM-p3_S82,0.0009550781302394832,0.997974098687619
F111-e003Coalescence-mGAM-p3_S168,0.008747881273967209,0.981529179370243
F3-e003Coalescence-mGAM-p7_S158,0.001020046106412687,0.99770516254164
F8-e003Coalescence-mBHI-p7_S113,0.03860056895362761,0.9314101455435908
H4-e003Coalescence-mBHI-p3_S47,0.009592779376751914,0.9814276980534016
F100-e003Coalescence-mGAM-p5_S67,0.00973513551480962,0.9796879374778305
G8-e003Coalescence-mBHI-p7_S125,0.02841904199937939,0.9520339039425373
F4-e003Coalescence-mBHI-p5_S15,0.0166230128347598,0.965014756792303
H111-e003Coalescence-mBHI-p5_S44,0.00023228931666429073,0.9993482492542036
E111-e003Coalescence-mBHI-p7_S104,0.085,0.893
E2-e003Coalescence-mGAM-p3_S57,0.9978093928091968,0.000370222183097265
F2-e003Coalescence-mBHI-p5_S13,0.01165748275095136,0.97632557660833
F4-e003Coalescence-mBHI-p3_S23,0.02719698641994625,0.9457438357895844
F2-e003Coalescence-mGAM-p3_S69,0.009428266081190942,0.9798779960501144
E9-e003Coalescence-mGAM-p5_S54,0.007360404637849771,0.9839377945148148
G3-e003Coalescence-mGAM-p5_S74,0.0012801785533986425,0.9972411976066426
E111-e003Coalescence-mGAM-p5_S56,0.008884406779427255,0.9886699501769353
G100-e003Coalescence-mGAM-p5_S79,0.0007191235592127784,0.9984315497572117
H100-e003Coalescence-mGAM-p5_S91,0.03534553468336976,0.9549065737726857
G9-e003Coalescence-mBHI-p3_S130,0.03972370446348536,0.9295500214973467
E4-e003Coalescence-mGAM-p7_S147,0.0004929680935946254,0.9988875411694899
E4-e003Coalescence-mGAM-p3_S59,0.008950850256281846,0.9817812708121383
H4-e003Coalescence-mBHI-p5_S39,0.01911683077714231,0.9694270833872466
F4-e003Coalescence-mGAM-p3_S71,0.0011804627696604256,0.9975208792861586
H100-e003Coalescence-mBHI-p7_S139,0.0026208727883101795,0.9944534736059124
G8-e003Coalescence-mBHI-p5_S29,0.012892050701031457,0.9766036577771667
G8-e003Coalescence-mGAM-p7_S173,0.00041609515283836475,0.9990927007002732
E4-e003Coalescence-mBHI-p3_S11,0.27225355959194936,0.6886399123874256
E2-e003Coalescence-mGAM-p5_S49,0.9988681891329296,0.0001753489521297529
H9-e003Coalescence-mBHI-p5_S42,0.018512712733515627,0.9626459116124734
H111-e003Coalescence-mGAM-p3_S192,3.750898827607899e-05,0.9998686555069054
F5-e003Coalescence-mBHI-p3_S24,0.01736984388773529,0.9650211264803893
E8-e003Coalescence-mBHI-p3_S105,0.9970552518915128,0.0007499103734707502
E8-e003Coalescence-mGAM-p7_S149,0.9982400043583988,0.0009950881677416388
E9-e003Coalescence-mGAM-p7_S150,0.22418316253225715,0.7143544206645027
H5-e003Coalescence-mBHI-p7_S136,0.04256612966460341,0.9519446509030967
G9-e003Coalescence-mBHI-p5_S30,0.032519997555771285,0.9403582445898606
F111-e003Coalescence-mBHI-p7_S116,0.04998867696011553,0.9176578805359572
F5-e003Coalescence-mBHI-p7_S112,0.015756643958788383,0.9703455075750188
F4-e003Coalescence-mGAM-p7_S159,0.000923216516950124,0.998057972387885
F111-e003Coalescence-mBHI-p3_S120,0.06698712525834435,0.8987948440293875
H3-e003Coalescence-mGAM-p5_S86,0.00663837698269309,0.9856127315316572
E4-e003Coalescence-mBHI-p7_S99,0.7567404363653253,0.20888290947127988
H4-e003Coalescence-mGAM-p5_S87,0.005440250951093508,0.9873291468548216
E100-e003Coalescence-mGAM-p7_S151,0.0011326306597001193,0.9975687268008993
G9-e003Coalescence-mGAM-p3_S178,0.0013131396215298925,0.976
H9-e003Coalescence-mBHI-p7_S138,0.1306097837847696,0.8260995425117404
H8-e003Coalescence-mGAM-p7_S185,0.111,0.871
G2-e003Coalescence-mGAM-p3_S81,0.006242595555267505,0.9869915018863556
F111-e003Coalescence-mBHI-p5_S20,0.18548759825515218,0.7677675028884222
F8-e003Coalescence-mBHI-p5_S17,0.01759030596140922,0.9630021864037117
G100-e003Coalescence-mBHI-p7_S127,0.007184695930774411,0.9850227156334586
E5-e003Coalescence-mGAM-p5_S52,0.0003265829290039673,0.9992446506447797
