,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
E4-e004Assembly-mGAM-p7,0.7904967602591793,0.812991452991453
E3-e004Assembly-mGAM-p3,0.5879811967983738,0.6278062678062678
D2-e004Assembly-mGAM-p3,0.7851607165544403,0.797037037037037
B10-e003Coalescence-mGAM-p3,0.00152458391563969,0.3261538461538461
A9-e003Coalescence-mGAM-p7,0.0019057298945496124,0.9158974358974359
D5-e004Assembly-mGAM-p5,0.5304281539829755,0.5452991452991452
B5-e003Coalescence-Inoculumn-mGAM,0.00152458391563969,0.0
D10-e003Coalescence-mBHI-p5,0.7583534493711092,0.014814814814814815
D5-e003Coalescence-mBHI-p3,0.12895438953119046,0.017094017094017096
D9-e003Coalescence-mGAM-p5,0.00152458391563969,0.014131054131054132
C9-e003Coalescence-mBHI-p3,0.0019057298945496124,0.7309401709401709
D10-e003Coalescence-mGAM-p5,0.7278617710583153,0.07635327635327635
C8-e003Coalescence-mBHI-p7,0.5956041163765722,0.34849002849002847
B11-e003Assembly-mGAM-p5,0.9794181171388642,0.0
B4-e003Coalescence-mGAM-p5,0.00152458391563969,0.4103703703703704
D4-e003Coalescence-mGAM-p5,0.7099479100495489,0.0
B5-e003Coalescence-mGAM-p5,0.06720874094778301,0.0013675213675213675
BB-Fecal,0.5733706009401601,0.5884900284900285
B5-e003Coalescence-Inoculumn-mBHI,0.3650107991360691,0.0005698005698005698
C2-e003Coalescence-mGAM-p3,0.698259433362978,0.4177777777777778
B5-e003Coalescence-mGAM-p7,0.9218650743234659,0.0
D8-e003Coalescence-mBHI-p5,0.8955660017786813,0.0
E5-e004Assembly-mGAM-p7,0.7874475924278999,0.7964672364672365
C10-e003Assembly-mGAM-p3,0.6670054630923644,0.4011396011396011
B10-e003Coalescence-mBHI-p5,0.004065557108372506,0.7863247863247863
D5-e003Coalescence-Inoculumn-mGAM,0.9941557616567145,0.0
B5-e003Coalescence-mBHI-p3,0.3135560919832296,0.024387464387464388
G4-e004Assembly-epsilon-p5,0.7926565874730022,0.7927065527065527
C4-e003Coalescence-mGAM-p5,0.7272265277601321,0.43293447293447296
C5-e003Coalescence-mGAM-p7,0.7290052089950451,0.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.7281158683775886,0.0
A2-e003Coalescence-mBHI-p7,0.3122856053868632,0.30495726495726494
A10-e003Coalescence-mBHI-p5,0.5271248888324228,0.3011965811965812
BF-Fecal,0.2128065048913734,0.2245014245014245
A4-e003Coalescence-mGAM-p5,0.0019057298945496124,0.026438746438746438
D5-e003Coalescence-mBHI-p5,0.7240503112692162,0.4301994301994302
D3-e003Assembly-mBHI-p3,0.0052089950451022745,0.6314529914529915
D4-e003Coalescence-mGAM-p7,0.7284970143564985,0.0
E4-e004Assembly-mGAM-p3,0.739296150425613,0.7601139601139602
A8-e003Coalescence-mBHI-p7,0.7943082200482785,0.7957834757834757
e003-inoculumn-fecal-AC,0.07584804980307458,0.2692877492877493
E3-e004Assembly-mGAM-p7,0.5874730021598272,0.6256410256410256
B9-e003GlycerolRevival-mGAM-p2,0.0019057298945496124,0.7017663817663817
C4-e003Coalescence-mGAM-p3,0.3205437682632448,0.42176638176638176
B2-e003Coalescence-Inoculumn-mGAM,0.0016516325752763308,0.5613675213675213
D5-e003Coalescence-mGAM-p7,0.8221318765087028,0.0
C5-e003Coalescence-mBHI-p5,0.7118536399440986,0.014131054131054132
C5-e003Coalescence-mGAM-p3,0.7254478465252192,0.0
A3-e003Coalescence-mBHI-inoculumn-redo,0.25930631431838397,0.43065527065527065
D9-e003Assembly-mGAM-p5,0.0016516325752763308,0.7031339031339031
B12-e003Coalescence-mGAM-p3,0.0019057298945496124,0.6468376068376068
A11-e003Coalescence-mBHI-p7,0.8975987803328674,0.0007977207977207978
A3-e003Coalescence-Inoculumn-mGAM,0.0016516325752763308,0.6216524216524216
D10-e003Assembly-mGAM-p3,0.7168085376699276,0.42484330484330485
C3-e003Coalescence-mGAM-p5,0.0011434379367297675,0.39282051282051283
B4-e004Assembly-mBHI-p5,0.30351924787193496,0.3217094017094017
C10-e003GlycerolRevival-mGAM-p2,0.47452674374285353,0.4233618233618234
D3-e003Assembly-mBHI-p5,0.000762291957819845,0.7545299145299146
A10-e003Coalescence-mGAM-p3,0.7075339855164529,0.42313390313390314
A9-e003Coalescence-mBHI-p3,0.0016516325752763308,0.6603988603988604
A2-e003Coalescence-Inoculumn-mBHI,0.7959598526235548,0.7982905982905983
D3-e003Coalescence-mBHI-p7,0.23656460424342524,0.0
C3-e003Coalescence-mBHI-p5,0.0016516325752763308,0.8145868945868946
D11-e003Assembly-mGAM-p3,0.95121331469953,0.0
D2-e003Assembly-mBHI-p3,0.7657222716300343,0.7645584045584045
B3-e003Assembly-mBHI-p5,0.005463092364375556,0.335042735042735
A9-e003Coalescence-mBHI-p5,0.0186761529665862,0.6615384615384615
D5-e003Coalescence-Inoculumn-mBHI,0.9963155888705374,0.0
B2-e003Coalescence-mGAM-p3,0.0016516325752763308,0.890940170940171
C11-e003Coalescence-mGAM-p5,0.7246855545673994,0.06427350427350427
G4-e004Assembly-epsilon-p3,0.789861516960996,0.7914529914529914
B3-e003Coalescence-Inoculumn-mBHI,0.0,0.8917378917378918
A8-e003Coalescence-mBHI-p5,0.7588616440096557,0.7541880341880342
D5-e004Assembly-mGAM-p7,0.7870664464489899,0.792934472934473
C2-e003Assembly-mBHI-p5,0.28751111675771823,0.2750997150997151
D5-e003Assembly-mBHI-p5,0.6438826070384958,0.0
A5-e003Coalescence-mBHI-p7,0.9749714140515817,0.0
BG-Fecal,0.6764070639054758,0.6622222222222223
D2-e003Coalescence-mGAM-p5,0.995045102274171,0.0
B9-e003Assembly-mGAM-p5,0.0016516325752763308,0.6156125356125356
D3-e003Coalescence-mGAM-p3,0.5681616058950578,0.00011396011396011396
D9-e003Coalescence-mGAM-p3,0.00152458391563969,0.2254131054131054
E2-e004Assembly-mGAM-p7,0.8119679837377716,0.8266666666666667
D3-e003Coalescence-mGAM-p5,0.005717189683648837,0.0
C10-e003Coalescence-mGAM-p3,0.7284970143564985,0.43236467236467235
A5-e003Coalescence-mBHI-inoculumn-redo,0.8063778427137593,0.032706552706552705
B11-e003Assembly-mGAM-p3,0.9871680853766993,0.0
D2-e003Assembly-mBHI-p5,0.45445305552026427,0.45242165242165244
B9-e003Coalescence-mGAM-p7,0.0017786812349129717,0.8843304843304843
B11-e003Coalescence-mGAM-p7,0.0016516325752763308,0.6198290598290598
C3-e003Coalescence-Inoculumn-mGAM,0.00152458391563969,0.31874643874643876
B5-e003Coalescence-mBHI-p7,0.43171134544530554,0.009230769230769232
A3-e003Coalescence-mGAM-p7,0.0019057298945496124,0.9262678062678062
D4-e003Coalescence-Inoculumn-mBHI,0.7282429170372252,0.0
D10-e003Coalescence-mGAM-p7,0.7253207978655826,0.3251282051282051
C12-e003Coalescence-mGAM-p3,0.7286240630161351,0.26814814814814814
C11-e003Coalescence-mGAM-p3,0.724812603227036,0.0033048433048433047
D5-e004Assembly-mGAM-p3,0.7870664464489899,0.7956695156695157
A10-e003Coalescence-mBHI-p7,0.6216490916020836,0.3677492877492877
C10-e003Coalescence-mBHI-p7,0.7136323211790115,0.42415954415954416
B9-e003Coalescence-mBHI-p5,0.002032778554186253,0.664045584045584
F4-e004Assembly-epsilon-p3,0.7533985516452801,0.7472364672364672
B10-e003Coalescence-mBHI-p3,0.0019057298945496124,0.6994871794871795
C11-e003Coalescence-mBHI-p5,0.7284970143564985,0.0
A2-e003Coalescence-mGAM-p7,0.7931647821115487,0.790997150997151
F5-e004Assembly-epsilon-p3,0.4045229322830644,0.409002849002849
E3-e004Assembly-mGAM-p5,0.5881082454580104,0.6291737891737892
E2-e004Assembly-mGAM-p5,0.8124761783763181,0.8248433048433048
C3-e003GlycerolRevival-mBHI-p2,0.0017786812349129717,0.7768660968660969
D10-e003Coalescence-mGAM-p3,0.7282429170372252,0.018461538461538463
B10-e003Coalescence-mGAM-p7,0.0017786812349129717,0.6625641025641026
C4-e004Assembly-mBHI-p3,0.7567018167958328,0.7789173789173789
A9-e003Coalescence-mBHI-p7,0.0016516325752763308,0.6148148148148148
C2-e003Coalescence-Inoculumn-mGAM,0.6149155126413416,0.3708262108262108
B3-e003Coalescence-Inoculumn-mGAM,0.0016516325752763308,0.6042165242165242
D11-e003Coalescence-mGAM-p7,0.9935205183585313,0.0
D5-e003Coalescence-mGAM-p3,0.9949180536145343,0.0
D4-e004Assembly-mGAM-p3,0.7377715665099733,0.7565811965811966
E4-e004Assembly-mGAM-p5,0.791640198195909,0.8120797720797721
E5-e004Assembly-mGAM-p3,0.7865582518104434,0.7944159544159544
D2-e003Coalescence-Inoculumn-mBHI,0.7864312031508067,0.08398860398860399
B4-e003Coalescence-Inoculumn-mGAM,0.00152458391563969,0.31703703703703706
A10-e003Coalescence-mGAM-p7,0.727607673739042,0.4315669515669516
B2-e003Assembly-mBHI-p3,0.6573497649599797,0.6501424501424501
F4-e004Assembly-epsilon-p7,0.7676280015245839,0.77002849002849
D9-e003Coalescence-mBHI-p5,0.019438444924406047,0.4543589743589744
C4-e003Coalescence-Inoculumn-mGAM,0.7281158683775886,0.43202279202279203
D4-e003Coalescence-mGAM-p3,0.7274806250794054,0.0
B9-e003Coalescence-mBHI-p7,0.0026680218523694576,0.7936182336182336
A2-e003Coalescence-mGAM-p5,0.7804599161478847,0.7838176638176638
D11-e003Assembly-mGAM-p5,0.9790369711599543,0.0
C3-e003Coalescence-mGAM-p7,0.0003811459789099225,0.331965811965812
B11-e003GlycerolRevival-mGAM-p2,0.9856435014610596,0.0
C5-e004Assembly-mBHI-p7,0.4671579214839283,0.48148148148148145
B3-e003Coalescence-mGAM-p5,0.0013975352560030492,0.6125356125356125
D9-e003Coalescence-mBHI-p7,0.03303265150552662,0.30313390313390315
G5-e004Assembly-epsilon-p5,0.665734976495998,0.6730484330484331
B10-e003Assembly-mGAM-p3,0.5483420149917418,0.32626780626780627
C5-e003Coalescence-mBHI-p7,0.7281158683775886,0.0010256410256410256
D12-e003Coalescence-mBHI-p3,0.4107483166052598,0.0
E2-e004Assembly-mGAM-p3,0.273789861516961,0.2947008547008547
D4-e004Assembly-mGAM-p7,0.7911320035573625,0.8137891737891738
C11-e003Coalescence-mGAM-p7,0.724812603227036,0.033846153846153845
C11-e003Assembly-mGAM-p3,0.9885656206327024,0.0
D10-e003Coalescence-mBHI-p7,0.7286240630161351,0.0007977207977207978
C9-e003Coalescence-mBHI-p7,0.0064794816414686825,0.5965811965811966
A2-e003Coalescence-mBHI-p3,0.40223605640960486,0.3908831908831909
B8-e003Coalescence-mGAM-p5,0.0017786812349129717,0.8353276353276353
C11-e003Assembly-mGAM-p5,0.9936475670181679,0.0
B10-e003GlycerolRevival-mGAM-p2,0.7221445813746665,0.42814814814814817
B3-e003Coalescence-mBHI-p5,0.0016516325752763308,0.8846723646723647
C2-e003Coalescence-mBHI-inoculumn-redo,0.6127556854275188,0.3721937321937322
A8-e003Coalescence-mGAM-p7,0.7954516579850083,0.7954415954415954
C11-e003GlycerolRevival-mGAM-p2,0.9941557616567145,0.0
B2-e003Coalescence-Inoculumn-mBHI,0.3244822767119807,0.7458689458689459
A11-e003Coalescence-mBHI-p5,0.9216109770041926,0.0
C10-e003Coalescence-mGAM-p5,0.7265912844619489,0.43031339031339033
C9-e003Assembly-mGAM-p5,0.0016516325752763308,0.8856980056980057
A5-e003Coalescence-Inoculumn-mGAM,0.814636005590141,0.0
A3-e003Coalescence-mBHI-p3,0.00304916783127938,0.7667236467236467
AG-Fecal,0.8115868377588616,0.8260968660968661
D4-e003Coalescence-Inoculumn-mGAM,0.7192224622030238,0.023133903133903132
A2-e003Coalescence-mBHI-p5,0.7161732943717444,0.7135042735042735
B5-e004Assembly-mBHI-p5,0.34468301359420656,0.3568091168091168
C10-e003Coalescence-mBHI-p5,0.7176978782873841,0.427008547008547
B9-e003Coalescence-mBHI-p3,0.002032778554186253,0.8158404558404558
C3-e003Coalescence-mBHI-inoculumn-redo,0.04129081438190827,0.4014814814814815
B5-e003Coalescence-mGAM-p3,0.023631050692415195,0.0
BK-Fecal,0.5116249523567526,0.541994301994302
C3-e003Assembly-mBHI-p5,0.0011434379367297675,0.8472934472934472
C4-e004Assembly-mBHI-p7,0.578325498665989,0.5941880341880342
C9-e003GlycerolRevival-mGAM-p2,0.0017786812349129717,0.7587464387464388
C9-e003Coalescence-mGAM-p5,0.00152458391563969,0.3172649572649573
A2-e003Coalescence-mBHI-inoculumn-redo,0.7974844365391945,0.7978347578347579
C2-e003Coalescence-mGAM-p5,0.6534112565112438,0.42860398860398863
B8-e003GlycerolRevival-mGAM-p2,0.784906619235167,0.7855270655270655
C8-e003Coalescence-mBHI-p5,0.7137593698386482,0.4250712250712251
B8-e003Coalescence-mGAM-p7,0.0019057298945496124,0.8902564102564102
B4-e003Coalescence-Inoculumn-mBHI,0.025028585948418246,0.39373219373219376
D2-e003Coalescence-Inoculumn-mGAM,0.8145089569305044,0.0
B8-e003Coalescence-mBHI-p7,0.0006352432981832042,0.40672364672364675
D3-e003Coalescence-Inoculumn-mGAM,0.00152458391563969,0.0
B11-e003Coalescence-mBHI-p3,0.055520264261212045,0.14336182336182335
C5-e003Coalescence-Inoculumn-mGAM,0.7281158683775886,0.0
C4-e003Coalescence-mBHI-p5,0.7226527760132131,0.43145299145299143
BC-Fecal,0.2613390928725702,0.30313390313390315
e004-inoculumn-fecal-BE,0.33718714267564476,0.3452991452991453
A11-e003Coalescence-mBHI-p3,0.8303900393850845,0.0
B4-e004Assembly-mBHI-p7,0.5966205056536653,0.6137891737891737
A4-e003Coalescence-Inoculumn-mGAM,0.6141532206835217,0.37094017094017095
B4-e003Coalescence-mBHI-p3,0.0024139245330961757,0.6414814814814814
A5-e003Coalescence-Inoculumn-mBHI,0.7065175962393597,0.16501424501424503
A9-e003Coalescence-mGAM-p5,0.0019057298945496124,0.8417094017094017
C10-e003Coalescence-mGAM-p7,0.7203659001397535,0.427008547008547
A11-e003Coalescence-mGAM-p3,0.8432219540083852,0.0
C10-e003Coalescence-mBHI-p3,0.7142675644771947,0.4260968660968661
D2-e003Coalescence-mBHI-p3,0.9766230466268581,0.0
C5-e003GlycerolRevival-mBHI-p2,0.9428281031635116,0.0
H5-e003Coalescence-mBHI-p5_S40,0.985135306822513,0.0
E2-e003Coalescence-mGAM-p7_S145,0.7888451276839029,0.792022792022792
G5-e003Coalescence-mBHI-p7_S124,0.6122474907889722,0.003190883190883191
H111-e003Coalescence-mGAM-p7_S188,0.9942828103163511,0.0
H4-e003Coalescence-mGAM-p7_S183,0.7376445178503367,0.0
F5-e003Coalescence-mGAM-p5_S64,0.0026680218523694576,0.0
F5-e003Coalescence-mGAM-p7_S160,0.004192605768009148,0.0
F8-e003Coalescence-mBHI-p3_S117,0.0024139245330961757,0.8188034188034188
H3-e003Coalescence-mBHI-p3_S46,0.10100368441112946,0.008091168091168091
H2-e003Coalescence-mBHI-p7_S133,0.9362215728624063,0.0
E5-e003Coalescence-mBHI-p3_S12,0.831279380002541,0.0007977207977207978
F100-e003Coalescence-mGAM-p7_S163,0.0016516325752763308,0.6536752136752136
F9-e003Coalescence-mBHI-p5_S18,0.004446703087282429,0.7271794871794872
H3-e003Coalescence-mBHI-p7_S134,0.6058950578071401,0.0044444444444444444
E3-e003Coalescence-mGAM-p3_S58,0.002032778554186253,0.8874074074074074
G4-e003Coalescence-mBHI-p5_S27,0.7232880193113963,0.43031339031339033
E8-e003Coalescence-mBHI-p5_S5,0.7860500571718968,0.7866666666666666
G2-e003Coalescence-mBHI-p3_S33,0.2993266421039258,0.20011396011396013
E9-e003Coalescence-mBHI-p5_S6,0.002286875873459535,0.8017094017094017
H111-e003Coalescence-mBHI-p3_S144,0.9955532969127175,0.0
G111-e003Coalescence-mGAM-p5_S80,0.7262101384830391,0.08455840455840456
G100-e003Coalescence-mGAM-p3_S179,0.7255748951848559,0.4300854700854701
F111-e003Coalescence-mGAM-p5_S68,0.002286875873459535,0.6781766381766382
G111-e003Coalescence-mBHI-p5_S32,0.7241773599288528,0.0
G5-e003Coalescence-mBHI-p3_S36,0.3354084614407318,0.015042735042735043
H2-e003Coalescence-mGAM-p7_S181,0.9956803455723542,0.0
H9-e003Coalescence-mGAM-p3_S190,0.002286875873459535,0.7592022792022792
E3-e003Coalescence-mBHI-p3_S10,0.013340109261847288,0.7695726495726496
H2-e003Coalescence-mGAM-p5_S85,0.6745013340109262,0.0
G8-e003Coalescence-mGAM-p3_S177,0.7220175327150299,0.42792022792022794
F2-e003Coalescence-mGAM-p7_S157,0.002032778554186253,0.9184045584045584
H3-e003Coalescence-mGAM-p3_S94,0.2509211027823656,0.0
H4-e003Coalescence-mGAM-p3_S95,0.7176978782873841,0.04866096866096866
E5-e003Coalescence-mBHI-p7_S100,0.9250412908143819,0.0002279202279202279
F3-e003Coalescence-mGAM-p3_S70,0.0019057298945496124,0.9072364672364672
E100-e003Coalescence-mBHI-p7_S103,0.718079024266294,0.4247293447293447
F9-e003Coalescence-mGAM-p5_S66,0.0016516325752763308,0.7018803418803419
G111-e003Coalescence-mGAM-p7_S176,0.6327023249904713,0.37823361823361823
H100-e003Coalescence-mGAM-p7_S187,0.7433617075339856,0.008547008547008548
E100-e003Coalescence-mGAM-p3_S155,0.7156650997331978,0.42575498575498577
E3-e003Coalescence-mGAM-p5_S50,0.0017786812349129717,0.86997150997151
F5-e003Coalescence-mGAM-p3_S72,0.1039258035827722,0.02621082621082621
E9-e003Coalescence-mBHI-p7_S102,0.004065557108372506,0.7195441595441595
E5-e003Coalescence-mBHI-p5_S4,0.9517215093380765,0.0
F111-e003Coalescence-mGAM-p7_S164,0.0021598272138228943,0.7521367521367521
E111-e003Coalescence-mBHI-p5_S8,0.9155126413416338,0.0
H100-e003Coalescence-mBHI-p5_S43,0.7264642358023122,0.0004558404558404558
F2-e003Coalescence-mGAM-p5_S61,0.0019057298945496124,0.9100854700854701
F5-e003Coalescence-mBHI-p5_S16,0.18434760513276585,0.06678062678062678
F8-e003Coalescence-mGAM-p5_S65,0.0021598272138228943,0.8761253561253561
H8-e003Coalescence-mBHI-p7_S137,0.8913733960106721,0.0
G9-e003Coalescence-mGAM-p5_S78,0.0017786812349129717,0.5155555555555555
E2-e003Coalescence-mBHI-p5_S1,0.5539321560157541,0.5634188034188035
E2-e003Coalescence-mBHI-p3_S9,0.3431584296785669,0.34746438746438746
G8-e003Coalescence-mGAM-p5_S77,0.7210011434379368,0.42643874643874646
G3-e003Coalescence-mBHI-p3_S34,0.00152458391563969,0.41743589743589743
G100-e003Coalescence-mBHI-p5_S31,0.7204929487993902,0.4274643874643875
E111-e003Coalescence-mBHI-p3_S108,0.9335535510100369,0.0002279202279202279
F8-e003Coalescence-mGAM-p3_S165,0.0011434379367297675,0.46609686609686607
G3-e003Coalescence-mBHI-p5_S26,0.0013975352560030492,0.5130484330484331
G5-e003Coalescence-mBHI-p5_S28,0.5728624063016136,0.0009116809116809116
H111-e003Coalescence-mGAM-p5_S92,0.9714140515817559,0.0
G4-e003Coalescence-mBHI-p3_S35,0.7225257273535765,0.42883190883190886
H9-e003Coalescence-mGAM-p5_S90,0.0019057298945496124,0.6009116809116809
H2-e003Coalescence-mBHI-p3_S45,0.9622665480879177,0.0
E8-e003Coalescence-mBHI-p7_S101,0.16783127938000253,0.5437037037037037
H2-e003Coalescence-mGAM-p3_S93,0.9728115868377588,0.0
E4-e003Coalescence-mGAM-p5_S51,0.7255748951848559,0.43145299145299143
G9-e003Coalescence-mGAM-p7_S174,0.00152458391563969,0.41971509971509974
F2-e003Coalescence-mBHI-p3_S21,0.0077499682378350905,0.7207977207977208
E8-e003Coalescence-mGAM-p3_S153,0.7273535764197687,0.430997150997151
G111-e003Coalescence-mGAM-p3_S180,0.7265912844619489,0.041367521367521365
G5-e003Coalescence-mGAM-p3_S84,0.7277347223986786,0.004216524216524216
H8-e003Coalescence-mBHI-p5_S41,0.8920086393088553,0.0
E100-e003Coalescence-mBHI-p5_S7,0.7019438444924406,0.41732193732193734
G100-e003Coalescence-mGAM-p7_S175,0.7245585059077627,0.4312250712250712
F9-e003Coalescence-mGAM-p7_S162,0.002032778554186253,0.8674643874643875
F8-e003Coalescence-mGAM-p7_S161,0.0019057298945496124,0.9013105413105413
F3-e003Coalescence-mBHI-p3_S22,0.0013975352560030492,0.7815384615384615
G3-e003Coalescence-mBHI-p7_S122,0.0016516325752763308,0.43943019943019945
G5-e003Coalescence-mGAM-p5_S76,0.7171896836488375,0.0
G5-e003Coalescence-mGAM-p7_S172,0.7232880193113963,0.0
G4-e003Coalescence-mGAM-p5_S75,0.7168085376699276,0.4297435897435897
G8-e003Coalescence-mBHI-p3_S129,0.7138864184982848,0.4237037037037037
E5-e003Coalescence-mGAM-p3_S60,0.975225511370855,0.0
G2-e003Coalescence-mGAM-p5_S73,0.7250667005463093,0.430997150997151
E5-e003Coalescence-mGAM-p7_S148,0.8301359420658112,0.0
H9-e003Coalescence-mGAM-p7_S186,0.0019057298945496124,0.8613105413105413
E100-e003Coalescence-mGAM-p5_S55,0.7269724304408588,0.42985754985754987
E8-e003Coalescence-mGAM-p5_S53,0.7936729767500953,0.7948717948717948
H5-e003Coalescence-mGAM-p3_S96,0.9900902045483421,0.0
G4-e003Coalescence-mGAM-p3_S83,0.7265912844619489,0.43054131054131056
F4-e003Coalescence-mBHI-p7_S111,0.07902426629399059,0.445014245014245
H3-e003Coalescence-mGAM-p7_S182,0.23542116630669546,0.0603988603988604
H5-e003Coalescence-mGAM-p5_S88,0.9809427010545039,0.0
F4-e003Coalescence-mGAM-p5_S63,0.00152458391563969,0.4086609686609687
G4-e003Coalescence-mGAM-p7_S171,0.7175708296277474,0.42381766381766384
H8-e003Coalescence-mGAM-p5_S89,0.9495616821242536,0.0
F3-e003Coalescence-mBHI-p5_S14,0.0017786812349129717,0.8183475783475783
F100-e003Coalescence-mBHI-p7_S115,0.00457375174691907,0.7455270655270655
E3-e003Coalescence-mGAM-p7_S146,0.002032778554186253,0.8903703703703704
F100-e003Coalescence-mGAM-p3_S167,0.0019057298945496124,0.861994301994302
G100-e003Coalescence-mBHI-p3_S131,0.7818574514038877,0.7928205128205128
G4-e003Coalescence-mBHI-p7_S123,0.7239232626095795,0.4304273504273504
E9-e003Coalescence-mGAM-p3_S154,0.0016516325752763308,0.5988603988603989
F3-e003Coalescence-mGAM-p5_S62,0.0016516325752763308,0.9237606837606838
H4-e003Coalescence-mBHI-p7_S135,0.6877143946131369,0.06245014245014245
E3-e003Coalescence-mBHI-p5_S2,0.0017786812349129717,0.8341880341880342
G111-e003Coalescence-mBHI-p7_S128,0.7733451912082328,0.0005698005698005698
H3-e003Coalescence-mBHI-p5_S38,0.16617964680472622,0.09732193732193732
G3-e003Coalescence-mGAM-p3_S82,0.0011434379367297675,0.39897435897435896
F111-e003Coalescence-mGAM-p3_S168,0.0021598272138228943,0.6772649572649573
F3-e003Coalescence-mGAM-p7_S158,0.0017786812349129717,0.9207977207977208
F8-e003Coalescence-mBHI-p7_S113,0.0017786812349129717,0.7825641025641026
H4-e003Coalescence-mBHI-p3_S47,0.7723288019311396,0.004330484330484331
