,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo
D8-e003Coalescence-mGAM-p5,0.6743883394065591,0.4749148161203149
A12-e003Coalescence-mGAM-p3,0.6583810515356585,0.46281283045470567
C2-e003Coalescence-mBHI-p3,0.5333159812597605,0.0014099400775467042
C4-e004Assembly-mBHI-p5,0.5126236335242061,0.5263776289507696
D9-e003Coalescence-mGAM-p7,0.0002602811035918792,0.6083891434614029
D4-e003Coalescence-mBHI-p7,0.6618948464341489,0.14745623311009282
D8-e003Assembly-mGAM-p3,0.3305570015616866,0.31488661731876394
E4-e004Assembly-mGAM-p7,0.7773295158771473,0.8068382093761015
E3-e004Assembly-mGAM-p3,0.5789953149401353,0.6594994712724709
D2-e004Assembly-mGAM-p3,0.7796720458094742,0.7839266831159676
B10-e003Coalescence-mGAM-p3,0.0002602811035918792,0.0
A9-e003Coalescence-mGAM-p7,0.0002602811035918792,0.9855481142051463
D5-e004Assembly-mGAM-p5,0.5274596564289432,0.5416519797908589
B5-e003Coalescence-Inoculumn-mGAM,0.0002602811035918792,0.3711667254141699
D10-e003Coalescence-mBHI-p5,0.6911764705882353,0.09869580542826929
D5-e003Coalescence-mBHI-p3,0.09122852680895367,0.48631183174715076
D9-e003Coalescence-mGAM-p5,0.0002602811035918792,0.33298084831394664
C9-e003Coalescence-mBHI-p3,0.0002602811035918792,0.7208318646457526
D10-e003Coalescence-mGAM-p5,0.7545549193128579,0.0
C8-e003Coalescence-mBHI-p7,0.8140291514836023,0.0
B11-e003Assembly-mGAM-p5,0.6884435190005206,0.4811420514628128
B4-e003Coalescence-mGAM-p5,0.0001301405517959396,0.0
D4-e003Coalescence-mGAM-p5,0.6834981780322749,0.0
B5-e003Coalescence-mGAM-p5,0.04789172306090578,0.4829044765597462
BB-Fecal,0.5771733472149921,0.5838326871107978
B5-e003Coalescence-Inoculumn-mBHI,0.263014055179594,0.4730348960169193
C2-e003Coalescence-mGAM-p3,0.9584851639770953,0.0
B5-e003Coalescence-mGAM-p7,0.6483602290473711,0.4840794266243685
D8-e003Coalescence-mBHI-p5,0.6408120770432066,0.44777346962754083
E5-e004Assembly-mGAM-p7,0.7839666840187403,0.79250381858771
C10-e003Assembly-mGAM-p3,0.9148880791254554,0.0
B10-e003Coalescence-mBHI-p5,0.0019521082769390942,0.835741980965809
D5-e003Coalescence-Inoculumn-mGAM,0.6984643414888079,0.48642932675361295
B5-e003Coalescence-mBHI-p3,0.22058823529411764,0.4695100458230525
G4-e004Assembly-epsilon-p5,0.7935970848516398,0.7937962636587945
C4-e003Coalescence-mGAM-p5,0.9944039562727746,0.0
C5-e003Coalescence-mGAM-p7,0.700546590317543,0.00035248501938667606
C5-e003Coalescence-mBHI-inoculumn-redo,0.7000260281103592,0.00011749500646222535
A2-e003Coalescence-mBHI-p7,0.308172826652785,0.3020796616143814
A10-e003Coalescence-mBHI-p5,0.7151223321186881,0.001292445071084479
BF-Fecal,0.2040603852160333,0.22641287745270827
A4-e003Coalescence-mGAM-p5,0.00039042165538781884,0.5017036775937023
D5-e003Coalescence-mBHI-p5,0.9906298802706923,0.0
D3-e003Assembly-mBHI-p3,0.0031233732431025507,0.673128892022089
D4-e003Coalescence-mGAM-p7,0.7000260281103592,0.0
E4-e004Assembly-mGAM-p3,0.7270952628839146,0.7598402067912113
A8-e003Coalescence-mBHI-p7,0.7933368037480479,0.7926213135941722
e003-inoculumn-fecal-AC,0.07652264445601249,0.2809305604511808
E3-e004Assembly-mGAM-p7,0.5771733472149921,0.6587945012336975
B9-e003GlycerolRevival-mGAM-p2,0.0002602811035918792,0.7459757960286688
C4-e003Coalescence-mGAM-p3,0.4394846434148881,0.0
B2-e003Coalescence-Inoculumn-mGAM,0.0002602811035918792,0.596992127834567
D5-e003Coalescence-mGAM-p7,0.5752212389380531,0.4008929620491129
C5-e003Coalescence-mBHI-p5,0.6920874544508069,0.005287275290800141
C5-e003Coalescence-mGAM-p3,0.6978136387298283,0.0
A3-e003Coalescence-mBHI-inoculumn-redo,0.2653565851119209,0.44471859945952297
D9-e003Assembly-mGAM-p5,0.0,0.7513805663259312
B12-e003Coalescence-mGAM-p3,0.0002602811035918792,0.8021384091176125
A11-e003Coalescence-mBHI-p7,0.6352160333159813,0.44471859945952297
A3-e003Coalescence-Inoculumn-mGAM,0.0002602811035918792,0.6700740218540712
D10-e003Assembly-mGAM-p3,0.9829515877147319,0.0
C3-e003Coalescence-mGAM-p5,0.0,0.0
B4-e004Assembly-mBHI-p5,0.2989328474752733,0.33027846316531545
C10-e003GlycerolRevival-mGAM-p2,0.6337844872462259,0.0
D3-e003Assembly-mBHI-p5,0.0,0.8143578897896839
A10-e003Coalescence-mGAM-p3,0.963430504945341,0.0
A9-e003Coalescence-mBHI-p3,0.0002602811035918792,0.7019151686053343
A2-e003Coalescence-Inoculumn-mBHI,0.7950286309213951,0.7949712137234167
D3-e003Coalescence-mBHI-p7,0.1633263925039042,0.4857243567148396
C3-e003Coalescence-mBHI-p5,0.0,0.806015744330866
D11-e003Assembly-mGAM-p3,0.6669703279541905,0.46316531547409234
D2-e003Assembly-mBHI-p3,0.767178552837064,0.7624250969333803
B3-e003Assembly-mBHI-p5,0.004034357105674128,0.3530724944189872
A9-e003Coalescence-mBHI-p5,0.017568974492451848,0.7096698390318411
D5-e003Coalescence-Inoculumn-mBHI,0.6995054659031754,0.4865468217600752
B2-e003Coalescence-mGAM-p3,0.0,0.9589942427446834
C11-e003Coalescence-mGAM-p5,0.745705361790734,0.0
G4-e004Assembly-epsilon-p3,0.7945080687142113,0.7936787686523322
B3-e003Coalescence-Inoculumn-mBHI,0.0,0.9540594524732698
A8-e003Coalescence-mBHI-p5,0.7571577303487766,0.7530254964164023
D5-e004Assembly-mGAM-p7,0.782274856845393,0.788861473387381
C2-e003Assembly-mBHI-p5,0.28982300884955753,0.2850428856773587
D5-e003Assembly-mBHI-p5,0.4449505465903175,0.3187639525320174
A5-e003Coalescence-mBHI-p7,0.6841488807912546,0.4751498061332393
BG-Fecal,0.6654086413326392,0.7026201386441077
D2-e003Coalescence-mGAM-p5,0.7002863092139511,0.48725179179884853
B9-e003Assembly-mGAM-p5,0.0002602811035918792,0.6520972858653508
D3-e003Coalescence-mGAM-p3,0.5435970848516398,0.0014099400775467042
D9-e003Coalescence-mGAM-p3,0.0002602811035918792,0.5173305134531783
E2-e004Assembly-mGAM-p7,0.80609057782405,0.8152978498413818
D3-e003Coalescence-mGAM-p5,0.004034357105674128,0.13605921748325697
C10-e003Coalescence-mGAM-p3,0.9959656428943259,0.0
A5-e003Coalescence-mBHI-inoculumn-redo,0.59487246225924,0.42909176360004697
B11-e003Assembly-mGAM-p3,0.6941697032795419,0.48302197156620846
D2-e003Assembly-mBHI-p5,0.4487246225923998,0.45388320996357656
B9-e003Coalescence-mGAM-p7,0.0002602811035918792,0.9500646222535543
B11-e003Coalescence-mGAM-p7,0.0002602811035918792,0.6794736223710492
C3-e003Coalescence-Inoculumn-mGAM,0.0002602811035918792,0.0
B5-e003Coalescence-mBHI-p7,0.29776158250910983,0.4689225707907414
A3-e003Coalescence-mGAM-p7,0.0002602811035918792,0.9956526847608976
D4-e003Coalescence-Inoculumn-mBHI,0.6998958875585632,0.0
D10-e003Coalescence-mGAM-p7,0.9147579385736595,0.0
C12-e003Coalescence-mGAM-p3,0.8912024986985945,0.0
C11-e003Coalescence-mGAM-p3,0.6996356064549714,0.0
D5-e004Assembly-mGAM-p3,0.7840968245705362,0.7906238984843145
A10-e003Coalescence-mBHI-p7,0.853461738677772,0.0
C10-e003Coalescence-mBHI-p7,0.9743623112961999,0.0
B9-e003Coalescence-mBHI-p5,0.0005205622071837585,0.7056750088121255
F4-e004Assembly-epsilon-p3,0.7535137948984904,0.7483256961579133
B10-e003Coalescence-mBHI-p3,0.0002602811035918792,0.7040300787216544
C11-e003Coalescence-mBHI-p5,0.7001561686621551,0.0
A2-e003Coalescence-mGAM-p7,0.7907339927121291,0.7895664434261543
F5-e004Assembly-epsilon-p3,0.4036959916710047,0.39325578662906824
E3-e004Assembly-mGAM-p5,0.5788651743883394,0.6605569263306309
E2-e004Assembly-mGAM-p5,0.8053097345132744,0.8143578897896839
C3-e003GlycerolRevival-mBHI-p2,0.0007808433107756377,0.8413817412759957
D10-e003Coalescence-mGAM-p3,0.71121811556481,0.0
B10-e003Coalescence-mGAM-p7,0.0002602811035918792,0.5143931382916226
C4-e004Assembly-mBHI-p3,0.7484383133784487,0.7722946774762073
A9-e003Coalescence-mBHI-p7,0.0002602811035918792,0.6519797908588885
C2-e003Coalescence-Inoculumn-mGAM,0.8202758979698074,0.0
B3-e003Coalescence-Inoculumn-mGAM,0.0002602811035918792,0.645987545529315
D11-e003Coalescence-mGAM-p7,0.6985944820406038,0.48631183174715076
D5-e003Coalescence-mGAM-p3,0.7008068714211348,0.48713429679238635
D4-e004Assembly-mGAM-p3,0.7289172306090578,0.7529080014099401
E4-e004Assembly-mGAM-p5,0.777980218636127,0.806015744330866
E5-e004Assembly-mGAM-p3,0.7827954190525768,0.7901539184584655
D2-e003Coalescence-Inoculumn-mBHI,0.5931806350858928,0.4440136294207496
B4-e003Coalescence-Inoculumn-mGAM,0.0002602811035918792,0.0
A10-e003Coalescence-mGAM-p7,0.9963560645497137,0.0
B2-e003Assembly-mBHI-p3,0.6542165538781884,0.654329690988133
F4-e004Assembly-epsilon-p7,0.7644456012493493,0.7729996475149806
D9-e003Coalescence-mBHI-p5,0.013144195731389901,0.6750088121254847
C4-e003Coalescence-Inoculumn-mGAM,0.9962259239979178,0.0
D4-e003Coalescence-mGAM-p3,0.6991150442477876,0.0
B9-e003Coalescence-mBHI-p7,0.0009109838625715773,0.8491364117025026
A2-e003Coalescence-mGAM-p5,0.7799323269130661,0.7838091881095054
D11-e003Assembly-mGAM-p5,0.6877928162415409,0.4796146163788039
C3-e003Coalescence-mGAM-p7,0.0,0.0
B11-e003GlycerolRevival-mGAM-p2,0.6928682977615825,0.4819645165080484
C5-e004Assembly-mBHI-p7,0.4619989588755856,0.4794971213723417
B3-e003Coalescence-mGAM-p5,0.0,0.6469275055810128
D9-e003Coalescence-mBHI-p7,0.02056220718375846,0.5927623076019269
G5-e004Assembly-epsilon-p5,0.6647579385736595,0.6666666666666666
B10-e003Assembly-mGAM-p3,0.7419312857886518,0.0
C5-e003Coalescence-mBHI-p7,0.700416449765747,0.0007049700387733521
D12-e003Coalescence-mBHI-p3,0.2843571056741281,0.2052637762895077
E2-e004Assembly-mGAM-p3,0.26496616345653307,0.28668781576782987
D4-e004Assembly-mGAM-p7,0.7782404997397189,0.8082481494536482
C11-e003Coalescence-mGAM-p7,0.7195471108797501,0.0
C11-e003Assembly-mGAM-p3,0.6933888599687663,0.48337445658559514
D10-e003Coalescence-mBHI-p7,0.7001561686621551,0.0024673951357067326
C9-e003Coalescence-mBHI-p7,0.006116605934409162,0.6313006697215369
A2-e003Coalescence-mBHI-p3,0.40252472670484124,0.3949007167195394
B8-e003Coalescence-mGAM-p5,0.0002602811035918792,0.9013041945717307
C11-e003Assembly-mGAM-p5,0.6992451847995835,0.4873692868053108
B10-e003GlycerolRevival-mGAM-p2,0.9878969286829776,0.0
B3-e003Coalescence-mBHI-p5,0.0,0.951004582305252
C2-e003Coalescence-mBHI-inoculumn-redo,0.8165018219677251,0.007989660439431324
A8-e003Coalescence-mGAM-p7,0.7934669442998439,0.7909763835037011
C11-e003GlycerolRevival-mGAM-p2,0.6983342009370119,0.48689930677946186
B2-e003Coalescence-Inoculumn-mBHI,0.31520041644976576,0.7764070027023852
A11-e003Coalescence-mBHI-p5,0.6568193649141072,0.46046293032546115
C10-e003Coalescence-mGAM-p5,0.9945340968245705,0.0
C9-e003Assembly-mGAM-p5,0.0001301405517959396,0.9494771472212431
A5-e003Coalescence-Inoculumn-mGAM,0.5920093701197293,0.4147573728116555
A3-e003Coalescence-mBHI-p3,0.001041124414367517,0.8285747855716132
AG-Fecal,0.8055700156168663,0.8155328398543062
D4-e003Coalescence-Inoculumn-mGAM,0.7070536179073399,0.0014099400775467042
A2-e003Coalescence-mBHI-p5,0.7096564289432588,0.70802490894137
B5-e004Assembly-mBHI-p5,0.3446121811556481,0.35131006932205383
C10-e003Coalescence-mBHI-p5,0.9815200416449765,0.0
B9-e003Coalescence-mBHI-p3,0.0009109838625715773,0.8765127482082011
C3-e003Coalescence-mBHI-inoculumn-redo,0.053748047891723064,0.0
B5-e003Coalescence-mGAM-p3,0.015616866215512754,0.48584185172130184
BK-Fecal,0.4985684539302447,0.5660909411350018
C3-e003Assembly-mBHI-p5,0.0,0.9119962401597932
C4-e004Assembly-mBHI-p7,0.5694950546590317,0.5909998825049936
C9-e003GlycerolRevival-mGAM-p2,0.0001301405517959396,0.8171777699447773
C9-e003Coalescence-mGAM-p5,0.0002602811035918792,0.0
A2-e003Coalescence-mBHI-inoculumn-redo,0.7959396147839667,0.7949712137234167
C2-e003Coalescence-mGAM-p5,0.8904216553878188,0.0
B8-e003GlycerolRevival-mGAM-p2,0.7834461218115565,0.7806368229350252
C8-e003Coalescence-mBHI-p5,0.9747527329515877,0.0
B8-e003Coalescence-mGAM-p7,0.0002602811035918792,0.9575843026671367
B4-e003Coalescence-Inoculumn-mBHI,0.03188443519000521,0.0
D2-e003Coalescence-Inoculumn-mGAM,0.5916189484643415,0.4144048877922688
B8-e003Coalescence-mBHI-p7,0.0,0.42885677358712254
D3-e003Coalescence-Inoculumn-mGAM,0.0002602811035918792,0.3574198096580895
B11-e003Coalescence-mBHI-p3,0.039432587194169706,0.5421219598167077
C5-e003Coalescence-Inoculumn-mGAM,0.6998958875585632,0.0
C4-e003Coalescence-mBHI-p5,0.987116085372202,0.0
BC-Fecal,0.258589276418532,0.3021971566208436
e004-inoculumn-fecal-BE,0.32847475273295157,0.3468452590764893
A11-e003Coalescence-mBHI-p3,0.601249349297241,0.42368699330278464
B4-e004Assembly-mBHI-p7,0.5849817803227486,0.6041593232287628
A4-e003Coalescence-Inoculumn-mGAM,0.8197553357626236,0.0
B4-e003Coalescence-mBHI-p3,0.0007808433107756377,0.4764422512043238
A5-e003Coalescence-Inoculumn-mBHI,0.5566111400312337,0.44131124427211843
A9-e003Coalescence-mGAM-p5,0.0002602811035918792,0.8987193044295617
C10-e003Coalescence-mGAM-p7,0.9855543987506507,0.0
A11-e003Coalescence-mGAM-p3,0.6087975013014055,0.42803430854188695
C10-e003Coalescence-mBHI-p3,0.9765747006767309,0.0002349900129244507
D2-e003Coalescence-mBHI-p3,0.6894846434148881,0.48149453648219953
C5-e003GlycerolRevival-mBHI-p2,0.6622852680895367,0.4578780401832922
H5-e003Coalescence-mBHI-p5_S40,0.693779281624154,0.4837269416049818
E2-e003Coalescence-mGAM-p7_S145,0.7894325871941698,0.7852191281870521
G5-e003Coalescence-mBHI-p7_S124,0.5749609578344612,0.061919868405592764
H111-e003Coalescence-mGAM-p7_S188,0.6989849036959916,0.4880742568440841
H4-e003Coalescence-mGAM-p7_S183,0.6971629359708486,0.03642345200328986
F5-e003Coalescence-mGAM-p5_S64,0.0007808433107756377,0.48689930677946186
F5-e003Coalescence-mGAM-p7_S160,0.0022123893805309734,0.13688168252849253
F8-e003Coalescence-mBHI-p3_S117,0.0013014055179593961,0.8749853131241923
H3-e003Coalescence-mBHI-p3_S46,0.06780322748568454,0.4859593467277641
H2-e003Coalescence-mBHI-p7_S133,0.6585111920874545,0.4630478204676301
E5-e003Coalescence-mBHI-p3_S12,0.5930504945340969,0.4187522030313712
F100-e003Coalescence-mGAM-p7_S163,0.0002602811035918792,0.5035835976970978
F9-e003Coalescence-mBHI-p5_S18,0.002342529932326913,0.7518505463517801
H3-e003Coalescence-mBHI-p7_S134,0.4185320145757418,0.41722476794736224
E3-e003Coalescence-mGAM-p3_S58,0.0,0.9498296322406298
G4-e003Coalescence-mBHI-p5_S27,0.9907600208224883,0.0008224650452355775
E8-e003Coalescence-mBHI-p5_S5,0.7859187922956793,0.7819292680061097
G2-e003Coalescence-mBHI-p3_S33,0.4034357105674128,0.007872165432969098
E9-e003Coalescence-mBHI-p5_S6,0.001041124414367517,0.8591234872517918
H111-e003Coalescence-mBHI-p3_S144,0.6996356064549714,0.48819175185054636
G111-e003Coalescence-mGAM-p5_S80,0.7596304008328996,0.0004699800258489014
G100-e003Coalescence-mGAM-p3_S179,0.993623112961999,0.0008224650452355775
F111-e003Coalescence-mGAM-p5_S68,0.00039042165538781884,0.8528962519092939
G111-e003Coalescence-mBHI-p5_S32,0.6949505465903175,0.00481729526495124
G5-e003Coalescence-mBHI-p3_S36,0.2891723060905778,0.07120197391610857
H2-e003Coalescence-mGAM-p7_S181,0.6992451847995835,0.48713429679238635
H9-e003Coalescence-mGAM-p3_S190,0.0002602811035918792,0.8533662319351427
E3-e003Coalescence-mBHI-p3_S10,0.01015096304008329,0.8304547056750088
H2-e003Coalescence-mGAM-p5_S85,0.4737116085372202,0.3280460580425332
G8-e003Coalescence-mGAM-p3_S177,0.9884174908901614,0.0
F2-e003Coalescence-mGAM-p7_S157,0.0001301405517959396,0.9824932440371285
H3-e003Coalescence-mGAM-p3_S94,0.1777719937532535,0.4840794266243685
H4-e003Coalescence-mGAM-p3_S95,0.7235814679854242,0.004112325226177887
E5-e003Coalescence-mBHI-p7_S100,0.6496616345653305,0.44906591469862533
F3-e003Coalescence-mGAM-p3_S70,0.0,0.9770884737398661
E100-e003Coalescence-mBHI-p7_S103,0.9821707444039562,0.0005874750323111268
F9-e003Coalescence-mGAM-p5_S66,0.0002602811035918792,0.7343437903889085
G111-e003Coalescence-mGAM-p7_S176,0.8690786048932847,0.0004699800258489014
H100-e003Coalescence-mGAM-p7_S187,0.6775117126496616,0.0912936200211491
E100-e003Coalescence-mGAM-p3_S155,0.9795679333680375,0.0
E3-e003Coalescence-mGAM-p5_S50,0.0,0.9151686053342732
F5-e003Coalescence-mGAM-p3_S72,0.07248828735033837,0.4880742568440841
E9-e003Coalescence-mBHI-p7_S102,0.0018219677251431546,0.7809893079544119
E5-e003Coalescence-mBHI-p5_S4,0.6656689224362311,0.4659851956291858
F111-e003Coalescence-mGAM-p7_S164,0.0002602811035918792,0.8743978380918811
E111-e003Coalescence-mBHI-p5_S8,0.6510931806350859,0.45905299024791446
H100-e003Coalescence-mBHI-p5_S43,0.6957313899010932,0.0058747503231112675
F2-e003Coalescence-mGAM-p5_S61,0.0,0.9780284337915639
F5-e003Coalescence-mBHI-p5_S16,0.12597605413846955,0.3508400892962049
F8-e003Coalescence-mGAM-p5_S65,0.0002602811035918792,0.9421924568205852
H8-e003Coalescence-mBHI-p7_S137,0.6378188443519001,0.4481259546469275
G9-e003Coalescence-mGAM-p5_S78,0.0002602811035918792,0.3231112677711197
E2-e003Coalescence-mBHI-p5_S1,0.5488027069234773,0.5644460110445306
E2-e003Coalescence-mBHI-p3_S9,0.3473451327433628,0.3484901891669604
G8-e003Coalescence-mGAM-p5_S77,0.9860749609578344,0.00011749500646222535
G3-e003Coalescence-mBHI-p3_S34,0.0,0.01821172600164493
G100-e003Coalescence-mBHI-p5_S31,0.9860749609578344,0.0009399600516978028
E111-e003Coalescence-mBHI-p3_S108,0.6599427381572098,0.4618728704030079
F8-e003Coalescence-mGAM-p3_S165,0.0002602811035918792,0.4981788273998355
G3-e003Coalescence-mBHI-p5_S26,0.0,0.21243097168370345
G5-e003Coalescence-mBHI-p5_S28,0.5435970848516398,0.02655387146046293
H111-e003Coalescence-mGAM-p5_S92,0.6950806871421135,0.4583480202091411
G4-e003Coalescence-mBHI-p3_S35,0.9902394586153045,0.0009399600516978028
H9-e003Coalescence-mGAM-p5_S90,0.0002602811035918792,0.7463282810480555
H2-e003Coalescence-mBHI-p3_S45,0.6781624154086413,0.47608976618493715
E8-e003Coalescence-mBHI-p7_S101,0.14770952628839146,0.6643167665374221
H2-e003Coalescence-mGAM-p3_S93,0.6942998438313378,0.4554106450475855
E4-e003Coalescence-mGAM-p5_S51,0.9931025507548152,0.00035248501938667606
G9-e003Coalescence-mGAM-p7_S174,0.0002602811035918792,0.21630830689695688
F2-e003Coalescence-mBHI-p3_S21,0.005856324830817283,0.7640700270238515
E8-e003Coalescence-mGAM-p3_S153,0.9963560645497137,0.0005874750323111268
G111-e003Coalescence-mGAM-p3_S180,0.7339927121290994,0.0002349900129244507
G5-e003Coalescence-mGAM-p3_S84,0.7027589796980739,0.00035248501938667606
H8-e003Coalescence-mBHI-p5_S41,0.6387298282144717,0.4615203853836212
E100-e003Coalescence-mBHI-p5_S7,0.9614783966684018,0.0009399600516978028
G100-e003Coalescence-mGAM-p7_S175,0.9929724102030193,0.0002349900129244507
F9-e003Coalescence-mGAM-p7_S162,0.0002602811035918792,0.9333803313359182
F8-e003Coalescence-mGAM-p7_S161,0.0002602811035918792,0.9607566678416167
F3-e003Coalescence-mBHI-p3_S22,0.0001301405517959396,0.8344495358947245
G3-e003Coalescence-mBHI-p7_S122,0.0,0.06391728351545059
G5-e003Coalescence-mGAM-p5_S76,0.6888339406559084,0.0005874750323111268
G5-e003Coalescence-mGAM-p7_S172,0.6949505465903175,0.0015274350840089295
G4-e003Coalescence-mGAM-p5_S75,0.980739198334201,0.0004699800258489014
G8-e003Coalescence-mBHI-p3_S129,0.9791775117126497,0.0009399600516978028
E5-e003Coalescence-mGAM-p3_S60,0.6870119729307652,0.47902714134649277
G2-e003Coalescence-mGAM-p5_S73,0.9920614263404477,0.00035248501938667606
E5-e003Coalescence-mGAM-p7_S148,0.6065851119208745,0.45635060509928327
H9-e003Coalescence-mGAM-p7_S186,0.0002602811035918792,0.9300904711549759
E100-e003Coalescence-mGAM-p5_S55,0.9950546590317543,0.0004699800258489014
E8-e003Coalescence-mGAM-p5_S53,0.7929463820926601,0.7921513335683233
H5-e003Coalescence-mGAM-p3_S96,0.6956012493492972,0.4859593467277641
G4-e003Coalescence-mGAM-p3_S83,0.9944039562727746,0.00035248501938667606
F4-e003Coalescence-mBHI-p7_S111,0.10749609578344613,0.0889437198919046
H3-e003Coalescence-mGAM-p7_S182,0.17022384174908903,0.47444483609446597
H5-e003Coalescence-mGAM-p5_S88,0.6892243623112962,0.4778521912818705
F4-e003Coalescence-mGAM-p5_S63,0.0,0.0011749500646222536
G4-e003Coalescence-mGAM-p7_S171,0.9815200416449765,0.00011749500646222535
H8-e003Coalescence-mGAM-p5_S89,0.6700937011972931,0.4745623311009282
F3-e003Coalescence-mBHI-p5_S14,0.0,0.8854423686993302
F100-e003Coalescence-mBHI-p7_S115,0.0028630921395106715,0.8003759840206791
E3-e003Coalescence-mGAM-p7_S146,0.0001301405517959396,0.9342027963811538
F100-e003Coalescence-mGAM-p3_S167,0.0002602811035918792,0.8957819292680061
G100-e003Coalescence-mBHI-p3_S131,0.7818844351900052,0.7901539184584655
G4-e003Coalescence-mBHI-p7_S123,0.9919312857886518,0.0010574550581600281
E9-e003Coalescence-mGAM-p3_S154,0.0002602811035918792,0.636587945012337
F3-e003Coalescence-mGAM-p5_S62,0.0,0.9910703795088709
H4-e003Coalescence-mBHI-p7_S135,0.6781624154086413,0.05287275290800141
E3-e003Coalescence-mBHI-p5_S2,0.0,0.8943719891904595
G111-e003Coalescence-mBHI-p7_S128,0.6883133784487246,0.11256021619081188
H3-e003Coalescence-mBHI-p5_S38,0.11387298282144716,0.46034543531899896
G3-e003Coalescence-mGAM-p3_S82,0.0,0.0002349900129244507
F111-e003Coalescence-mGAM-p3_S168,0.0002602811035918792,0.7739396075666785
F3-e003Coalescence-mGAM-p7_S158,0.0,0.9896604394313242
F8-e003Coalescence-mBHI-p7_S113,0.0002602811035918792,0.8335095758430267
H4-e003Coalescence-mBHI-p3_S47,0.6797241020301926,0.1353542474444836
F100-e003Coalescence-mGAM-p5_S67,0.0002602811035918792,0.8273998355069909
