,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
C2-e003Coalescence-mGAM-p3,0.963554667998003,0.0
B5-e003Coalescence-mGAM-p7,0.86378765185555,0.23583483472441813
D8-e003Coalescence-mBHI-p5,0.45157264103844236,0.24307828069272347
E5-e004Assembly-mGAM-p7,0.30387751705774674,0.8884803470971063
C10-e003Assembly-mGAM-p3,0.9115493426526876,0.0
B10-e003Coalescence-mBHI-p5,0.7578632051922117,0.2787439791153436
D5-e003Coalescence-Inoculumn-mGAM,0.8768513895822933,0.24355627458910908
B5-e003Coalescence-mBHI-p3,0.7466300549176236,0.18035077398242452
G4-e004Assembly-epsilon-p5,0.4558162755866201,0.8463433466926499
C4-e003Coalescence-mGAM-p5,0.9975037443834248,0.0
C5-e003Coalescence-mGAM-p7,0.8800965218838409,0.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.8796804792810784,0.0
A2-e003Coalescence-mBHI-p7,0.00016641704110500916,0.38224804206346286
A10-e003Coalescence-mBHI-p5,0.6757363954068897,0.0006986064639482296
BF-Fecal,0.27716758196039276,0.12979372724932897
A4-e003Coalescence-mGAM-p5,0.7704276917956399,0.1657535757620326
D5-e003Coalescence-mBHI-p5,0.9953403228490597,0.0
D3-e003Assembly-mBHI-p3,0.5947745049093027,0.22384821855351694
D4-e003Coalescence-mGAM-p7,0.8785987685138958,0.0
E4-e004Assembly-mGAM-p3,0.35579963388250957,0.7977350443063573
A8-e003Coalescence-mBHI-p7,0.0,0.9934183917343825
e003-inoculumn-fecal-AC,0.30604093859211184,0.11026951502003897
E3-e004Assembly-mGAM-p7,0.7566982859044766,0.4019193293377946
B9-e003GlycerolRevival-mGAM-p2,0.7641038442336495,0.2511306394087583
C4-e003Coalescence-mGAM-p3,0.9023964053919121,0.0
B2-e003Coalescence-Inoculumn-mGAM,0.00024962556165751375,0.23495238445416775
D5-e003Coalescence-mGAM-p7,0.7186719920119821,0.19910284222524544
C5-e003Coalescence-mBHI-p5,0.8695290397736728,0.003015038423355517
C5-e003Coalescence-mGAM-p3,0.8783491429522383,0.0
A3-e003Coalescence-mBHI-inoculumn-redo,0.01547678482276585,0.38835165643269476
D9-e003Assembly-mGAM-p5,0.7616075886170743,0.25315292127808214
B12-e003Coalescence-mGAM-p3,0.8002163421534365,0.2695150200389749
A11-e003Coalescence-mBHI-p7,0.6960392744217008,0.2275618634408207
A3-e003Coalescence-Inoculumn-mGAM,0.009069728740222998,0.2645512372688164
D10-e003Assembly-mGAM-p3,0.9799467465468464,0.0
C3-e003Coalescence-mGAM-p5,0.8101181560991846,0.0
B4-e004Assembly-mBHI-p5,0.15501747378931602,0.32952163841600174
C10-e003GlycerolRevival-mGAM-p2,0.9388417373939091,0.0
D3-e003Assembly-mBHI-p5,0.7742552837410551,0.273596352538883
A10-e003Coalescence-mGAM-p3,0.817773339990015,0.0
A9-e003Coalescence-mBHI-p3,0.7351472790813779,0.2383351104901276
A2-e003Coalescence-Inoculumn-mBHI,0.0,0.9962128175901754
D3-e003Coalescence-mBHI-p7,0.7924779497420535,0.18057138654998714
C3-e003Coalescence-mBHI-p5,0.8218505574970877,0.2675295069309115
D11-e003Assembly-mGAM-p3,0.8383258445664836,0.23215795859837482
D2-e003Assembly-mBHI-p3,0.00024962556165751375,0.9564657866676471
B3-e003Assembly-mBHI-p5,0.3062905641537694,0.11247564069566496
A9-e003Coalescence-mBHI-p5,0.656348810118156,0.24381365591793214
D5-e003Coalescence-Inoculumn-mBHI,0.8783491429522383,0.24359304335036952
B2-e003Coalescence-mGAM-p3,0.7491263105341986,0.32095451704232086
C11-e003Coalescence-mGAM-p5,0.898568813446497,0.0
G4-e004Assembly-epsilon-p3,0.45689798635380263,0.8445416773908887
B3-e003Coalescence-Inoculumn-mBHI,0.6741554335163921,0.2617200426517631
A8-e003Coalescence-mBHI-p5,0.0,0.9404346067580983
D5-e004Assembly-mGAM-p7,0.3019637210850391,0.8851343898224069
C2-e003Assembly-mBHI-p5,8.320852055250458e-05,0.3594146413207339
D5-e003Assembly-mBHI-p5,0.5601597603594608,0.15766444828473727
A5-e003Coalescence-mBHI-p7,0.8515559993343318,0.23822480420634629
BG-Fecal,0.5749708770178066,0.6448137662242159
D2-e003Coalescence-mGAM-p5,0.8729405891163255,0.24403426848549473
B9-e003Assembly-mGAM-p5,0.7358129472457979,0.22178916792293268
D3-e003Coalescence-mGAM-p3,0.8567981361291396,0.00033091885134389824
D9-e003Coalescence-mGAM-p3,0.7407222499583958,0.1720042651763062
E2-e004Assembly-mGAM-p7,0.5718089532368115,0.847961172188109
D3-e003Coalescence-mGAM-p5,0.77342319853553,0.04320329448100894
C10-e003Coalescence-mGAM-p3,0.9970877017806623,0.0
A5-e003Coalescence-mBHI-inoculumn-redo,0.011732401397903146,0.2776409162775306
B11-e003Assembly-mGAM-p3,0.8710267931436179,0.24186491157112916
D2-e003Assembly-mBHI-p5,0.00024962556165751375,0.5637386476449608
B9-e003Coalescence-mGAM-p7,0.8151938758528874,0.31459352134426594
B11-e003Coalescence-mGAM-p7,0.7467132634381761,0.23054013310291577
C3-e003Coalescence-Inoculumn-mGAM,0.7419703777666833,0.0
B5-e003Coalescence-mBHI-p7,0.773256781494425,0.19049895209030407
A3-e003Coalescence-mGAM-p7,0.8277583624563155,0.3299996323123874
D4-e003Coalescence-Inoculumn-mBHI,0.8792644366783159,0.0
D10-e003Coalescence-mGAM-p7,0.9658012980529206,0.0
C12-e003Coalescence-mGAM-p3,0.9539024796139125,0.0
C11-e003Coalescence-mGAM-p3,0.8784323514727909,0.0
D5-e004Assembly-mGAM-p3,0.30296222333166917,0.8874140530205538
A10-e003Coalescence-mBHI-p7,0.8358295889499084,3.6768761260433134e-05
C10-e003Coalescence-mBHI-p7,0.9723747711765685,0.0
B9-e003Coalescence-mBHI-p5,0.7481278082875686,0.23855572305769018
F4-e004Assembly-epsilon-p3,0.43160259610584123,0.7985439570540869
B10-e003Coalescence-mBHI-p3,0.781827259111333,0.23616575357576203
C11-e003Coalescence-mBHI-p5,0.8794308537194209,0.0
A2-e003Coalescence-mGAM-p7,0.0006656681644200366,0.9875353899327132
F5-e004Assembly-epsilon-p3,0.1506074222000333,0.44736551825569
E3-e004Assembly-mGAM-p5,0.7598602096854717,0.40305916093686806
E2-e004Assembly-mGAM-p5,0.5714761191546014,0.8470787219178586
C3-e003GlycerolRevival-mBHI-p2,0.7718422366450325,0.2813177924035739
D10-e003Coalescence-mGAM-p3,0.8833416541853886,0.0
B10-e003Coalescence-mGAM-p7,0.8240139790314528,0.17336470934294224
C4-e004Assembly-mBHI-p3,0.4150441005158928,0.8110453358826342
A9-e003Coalescence-mBHI-p7,0.7229156265601597,0.22219362429679745
C2-e003Coalescence-Inoculumn-mGAM,0.0006656681644200366,0.0
B3-e003Coalescence-Inoculumn-mGAM,0.735313696122483,0.21998749862117145
D11-e003Coalescence-mGAM-p7,0.8784323514727909,0.2434459683053278
D5-e003Coalescence-mGAM-p3,0.8799301048427359,0.2432253557377652
D4-e004Assembly-mGAM-p3,0.3522216674987519,0.7891679229326763
E4-e004Assembly-mGAM-p5,0.44391745714761194,0.8501305291024746
E5-e004Assembly-mGAM-p3,0.3022965551672491,0.8870463654079495
D2-e003Coalescence-Inoculumn-mBHI,0.03236811449492428,0.31782917233518404
B4-e003Coalescence-Inoculumn-mGAM,0.7374771176568481,0.0
A10-e003Coalescence-mGAM-p7,0.9967548676984523,0.0
B2-e003Assembly-mBHI-p3,0.000582459643867532,0.8167812626392617
F4-e004Assembly-epsilon-p7,0.390497586952904,0.8191712321211898
D9-e003Coalescence-mBHI-p5,0.7373939091362955,0.2272309445894768
C4-e003Coalescence-Inoculumn-mGAM,0.9979197869861874,0.0
D4-e003Coalescence-mGAM-p3,0.8780995173905808,0.0
B9-e003Coalescence-mBHI-p7,0.7750041604260276,0.28179578629995955
A2-e003Coalescence-mGAM-p5,0.00024962556165751375,0.9761370739419789
D11-e003Assembly-mGAM-p5,0.8620402729239474,0.2397690921792845
C3-e003Coalescence-mGAM-p7,0.7518721917124314,0.0
B11-e003GlycerolRevival-mGAM-p2,0.8666999500748876,0.24131338015222267
C5-e004Assembly-mBHI-p7,0.18305874521551008,0.5316395190646027
B3-e003Coalescence-mGAM-p5,0.7339823597936429,0.22057579880133837
D9-e003Coalescence-mBHI-p7,0.707938092860709,0.1974114792072655
G5-e004Assembly-epsilon-p5,0.25661507738392414,0.7525094679560246
B10-e003Assembly-mGAM-p3,0.7326510234648028,0.0
C5-e003Coalescence-mBHI-p7,0.8794308537194209,0.00011030628378129941
D12-e003Coalescence-mBHI-p3,0.3534697953070394,0.10137147479501415
E2-e004Assembly-mGAM-p3,0.20078216009319355,0.2915395080339743
D4-e004Assembly-mGAM-p7,0.44524879347645197,0.8513806669853292
C11-e003Coalescence-mGAM-p7,0.8861707438841737,0.0
C11-e003Assembly-mGAM-p3,0.8706107505408553,0.24160753024230613
D10-e003Coalescence-mBHI-p7,0.8771842236645032,0.0012133691215942934
C9-e003Coalescence-mBHI-p7,0.5780495922782493,0.2125969776078244
A2-e003Coalescence-mBHI-p3,8.320852055250458e-05,0.48615656138544694
B8-e003Coalescence-mGAM-p5,0.801464469961724,0.299996323123874
C11-e003Assembly-mGAM-p5,0.8778498918289233,0.2434459683053278
B10-e003GlycerolRevival-mGAM-p2,0.9855217174238642,0.0
B3-e003Coalescence-mBHI-p5,0.7864869362622733,0.3137110710740155
C2-e003Coalescence-mBHI-inoculumn-redo,0.0027458811782326512,0.00830974004485789
A8-e003Coalescence-mGAM-p7,0.0,0.9929036290767363
C11-e003GlycerolRevival-mGAM-p2,0.8777666833083708,0.24355627458910908
B2-e003Coalescence-Inoculumn-mBHI,0.01381261441171576,0.5754311137257786
A11-e003Coalescence-mBHI-p5,0.618738558828424,0.23896017943155495
C10-e003Coalescence-mGAM-p5,0.9948410717257448,0.0
C9-e003Assembly-mGAM-p5,0.8044599767016143,0.31271831451998383
A5-e003Coalescence-Inoculumn-mGAM,0.0004992511233150275,0.24440195609809906
A3-e003Coalescence-mBHI-p3,0.5930271259777001,0.2829723866602934
AG-Fecal,0.5714761191546014,0.8481450159944112
D4-e003Coalescence-Inoculumn-mGAM,0.8722749209519055,0.0006618377026877965
A2-e003Coalescence-mBHI-p5,0.0,0.8867889840791263
B5-e004Assembly-mBHI-p5,0.13554667998002995,0.3935728205316763
C10-e003Coalescence-mBHI-p5,0.9796971209851889,0.0
B9-e003Coalescence-mBHI-p3,0.7782492927275753,0.2905099827186822
C3-e003Coalescence-mBHI-inoculumn-redo,0.8275919454152105,0.0
B5-e003Coalescence-mGAM-p3,0.7723414877683474,0.16306945619002094
BK-Fecal,0.6984523215177234,0.3272787439791153
C3-e003Assembly-mBHI-p5,0.7967215842902313,0.303562892966136
C4-e004Assembly-mBHI-p7,0.30637377267432186,0.6216126778688826
C9-e003GlycerolRevival-mGAM-p2,0.7839074721251457,0.27447880280913334
C9-e003Coalescence-mGAM-p5,0.7387252454651356,0.0
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9958083612163107
C2-e003Coalescence-mGAM-p5,0.9790314528207689,0.0
B8-e003GlycerolRevival-mGAM-p2,0.0,0.9783064308563445
C8-e003Coalescence-mBHI-p5,0.9007322349808621,0.0
B8-e003Coalescence-mGAM-p7,0.8203528041271426,0.3181233224252675
B4-e003Coalescence-Inoculumn-mBHI,0.8155267099350973,0.0
D2-e003Coalescence-Inoculumn-mGAM,0.000582459643867532,0.24451226238188034
B8-e003Coalescence-mBHI-p7,0.3528041271426194,0.14229510607787624
D3-e003Coalescence-Inoculumn-mGAM,0.6997004493260109,0.12038092436665809
B11-e003Coalescence-mBHI-p3,0.755117324013979,0.1844321064823326
C5-e003Coalescence-Inoculumn-mGAM,0.8790980196372109,0.0
C4-e003Coalescence-mBHI-p5,0.9940089865202196,0.0
BC-Fecal,0.35771342985521715,0.16674633231606428
e004-inoculumn-fecal-BE,0.13130304543185223,0.3793800786851491
A11-e003Coalescence-mBHI-p3,0.08087868197703445,0.24414457476927603
B4-e004Assembly-mBHI-p7,0.3354967548676985,0.6398499834540574
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.0
B4-e003Coalescence-mBHI-p3,0.8136961224829422,0.15884104864507115
A5-e003Coalescence-Inoculumn-mBHI,0.08221001830587452,0.3727249328970107
A9-e003Coalescence-mGAM-p5,0.8029622233316691,0.30073169834908264
C10-e003Coalescence-mGAM-p7,0.9850224663005491,0.0
A11-e003Coalescence-mGAM-p3,0.11940422699284407,0.24436518733683862
C10-e003Coalescence-mBHI-p3,0.9763687801630887,0.0
D2-e003Coalescence-mBHI-p3,0.8026293892494591,0.24318858697650475
C5-e003GlycerolRevival-mBHI-p2,0.81960392744217,0.22940030150384233
H5-e003Coalescence-mBHI-p5_S40,0.8743551339657181,0.24116630510718093
E2-e003Coalescence-mGAM-p7_S145,0.000998502246630055,0.9838952825679302
G5-e003Coalescence-mBHI-p7_S124,0.8546347145947745,0.022098025517520315
H111-e003Coalescence-mGAM-p7_S188,0.8796804792810784,0.2439974997242343
H4-e003Coalescence-mGAM-p7_S183,0.8753536362123482,0.012832297679891164
F5-e003Coalescence-mGAM-p5_S64,0.7724246962889,0.16075302423061366
F5-e003Coalescence-mGAM-p7_S160,0.7725079048094525,0.04463727617016583
F8-e003Coalescence-mBHI-p3_S117,0.7442170078216009,0.2890024635070044
H3-e003Coalescence-mBHI-p3_S46,0.7659344316858047,0.16968783321689893
H2-e003Coalescence-mBHI-p7_S133,0.763521384589782,0.233702246571313
E5-e003Coalescence-mBHI-p3_S12,0.7597770011649193,0.2052799941169982
F100-e003Coalescence-mGAM-p7_S163,0.8135297054418372,0.16825385152774203
F9-e003Coalescence-mBHI-p5_S18,0.7700948577134299,0.25149832702136266
H3-e003Coalescence-mBHI-p7_S134,0.7105175569978366,0.1841011876309887
E3-e003Coalescence-mGAM-p3_S58,0.7615243800965219,0.31716733463249625
G4-e003Coalescence-mBHI-p5_S27,0.9930104842735896,0.0
E8-e003Coalescence-mBHI-p5_S5,0.001580961890497587,0.9823142258337316
G2-e003Coalescence-mBHI-p3_S33,0.3290064902646031,0.005993308085450602
E9-e003Coalescence-mBHI-p5_S6,0.7476285571642536,0.28694341287642017
H111-e003Coalescence-mBHI-p3_S144,0.8792644366783159,0.24370334963415083
G111-e003Coalescence-mGAM-p5_S80,0.9050590780495923,0.0
G100-e003Coalescence-mGAM-p3_S179,0.9941754035613247,0.0
F111-e003Coalescence-mGAM-p5_S68,0.8022133466466966,0.2812810236423135
G111-e003Coalescence-mBHI-p5_S32,0.8783491429522383,0.0010295253152921278
G5-e003Coalescence-mBHI-p3_S36,0.3474787818272591,0.034893554436151046
H2-e003Coalescence-mGAM-p7_S181,0.8788483940755534,0.2437768871566717
H9-e003Coalescence-mGAM-p3_S190,0.7893992344816109,0.2826414678089495
E3-e003Coalescence-mBHI-p3_S10,0.4351805624895989,0.30496010589403244
H2-e003Coalescence-mGAM-p5_S85,0.5922782492927275,0.16126778688825974
G8-e003Coalescence-mGAM-p3_S177,0.9627225827924779,0.0
F2-e003Coalescence-mGAM-p7_S157,0.8062905641537693,0.32683751884399015
H3-e003Coalescence-mGAM-p3_S94,0.799966716591779,0.18112291796889363
H4-e003Coalescence-mGAM-p3_S95,0.8780163088700282,0.0005147626576460639
E5-e003Coalescence-mBHI-p7_S100,0.7983857547012814,0.22495128139132992
F3-e003Coalescence-mGAM-p3_S70,0.8119487435513396,0.32271941758282163
E100-e003Coalescence-mBHI-p7_S103,0.9549009818605425,0.0
F9-e003Coalescence-mGAM-p5_S66,0.7689299384256948,0.24726991947641283
G111-e003Coalescence-mGAM-p7_S176,0.8659510733899152,0.0
H100-e003Coalescence-mGAM-p7_S187,0.8409053087036112,0.04320329448100894
E100-e003Coalescence-mGAM-p3_S155,0.937343984023964,0.0
E3-e003Coalescence-mGAM-p5_S50,0.6819770344483275,0.3154392028532559
F5-e003Coalescence-mGAM-p3_S72,0.7591113330004993,0.1700922895907637
E9-e003Coalescence-mBHI-p7_S102,0.6942918954900982,0.2660955252417546
E5-e003Coalescence-mBHI-p5_S4,0.8240139790314528,0.23429054675147995
F111-e003Coalescence-mGAM-p7_S164,0.7807455483441504,0.2888186197007023
E111-e003Coalescence-mBHI-p5_S8,0.5742220003328341,0.23973232341802406
H100-e003Coalescence-mBHI-p5_S43,0.8756032617740056,0.00187520682428209
F2-e003Coalescence-mGAM-p5_S61,0.7656015976035946,0.3276464315917197
F5-e003Coalescence-mBHI-p5_S16,0.5170577467132634,0.12953634592050595
F8-e003Coalescence-mGAM-p5_S65,0.8145282076884673,0.31172555796595214
H8-e003Coalescence-mBHI-p7_S137,0.39540688966550175,0.24370334963415083
G9-e003Coalescence-mGAM-p5_S78,0.7835746380429356,0.10736478288046476
E2-e003Coalescence-mBHI-p5_S1,0.00199700449326011,0.6857741662683384
E2-e003Coalescence-mBHI-p3_S9,0.0007488766849725411,0.42659116814354525
G8-e003Coalescence-mGAM-p5_S77,0.9861041770677318,0.0
G3-e003Coalescence-mBHI-p3_S34,0.827508736894658,0.005184395337721072
G100-e003Coalescence-mBHI-p5_S31,0.9852720918622067,0.0
E111-e003Coalescence-mBHI-p3_S108,0.6656681644200366,0.2384821855351693
F8-e003Coalescence-mGAM-p3_S165,0.4119653852554502,0.16097363679817628
G3-e003Coalescence-mBHI-p5_S26,0.8278415709768681,0.06776482700297827
G5-e003Coalescence-mBHI-p5_S28,0.8483940755533367,0.009155421553847852
H111-e003Coalescence-mGAM-p5_S92,0.8780995173905808,0.22745155715703938
G4-e003Coalescence-mBHI-p3_S35,0.9913463138625396,0.0
H9-e003Coalescence-mGAM-p5_S90,0.7830753869196205,0.2497701952421223
H2-e003Coalescence-mBHI-p3_S45,0.7940589116325512,0.24094569253961834
E8-e003Coalescence-mBHI-p7_S101,0.001164919287735064,0.34779571276243704
H2-e003Coalescence-mGAM-p3_S93,0.8698618738558829,0.22987829540022797
E4-e003Coalescence-mGAM-p5_S51,0.9951739058079547,0.0
G9-e003Coalescence-mGAM-p7_S174,0.7498751872191712,0.0746773541199397
F2-e003Coalescence-mBHI-p3_S21,0.49592278249292726,0.2686693385299849
E8-e003Coalescence-mGAM-p3_S153,0.9966716591778998,0.0
G111-e003Coalescence-mGAM-p3_S180,0.890664003994009,0.0
G5-e003Coalescence-mGAM-p3_S84,0.8802629389249459,0.0
H8-e003Coalescence-mBHI-p5_S41,0.6214844400066567,0.23708497260727285
E100-e003Coalescence-mBHI-p5_S7,0.9350973539690465,7.353752252086627e-05
G100-e003Coalescence-mGAM-p7_S175,0.9957563654518222,0.0
F9-e003Coalescence-mGAM-p7_S162,0.8084539856881344,0.31076957017318085
F8-e003Coalescence-mGAM-p7_S161,0.808537194208687,0.31878516012795527
F3-e003Coalescence-mBHI-p3_S22,0.7031952071892161,0.2758392469757694
G3-e003Coalescence-mBHI-p7_S122,0.828174405059078,0.020259587454498657
G5-e003Coalescence-mGAM-p5_S76,0.8768513895822933,0.0
G5-e003Coalescence-mGAM-p7_S172,0.8786819770344483,3.6768761260433134e-05
G4-e003Coalescence-mGAM-p5_S75,0.9939257779996672,0.0
G8-e003Coalescence-mBHI-p3_S129,0.9276917956398735,0.0
E5-e003Coalescence-mGAM-p3_S60,0.8646197370610751,0.23851895429642975
G2-e003Coalescence-mGAM-p5_S73,0.9928440672324846,0.0
E5-e003Coalescence-mGAM-p7_S148,0.8614578132800799,0.2135897341618561
H9-e003Coalescence-mGAM-p7_S186,0.8081211516059245,0.3083060631687318
E100-e003Coalescence-mGAM-p5_S55,0.9951739058079547,0.0
E8-e003Coalescence-mGAM-p5_S53,0.0007488766849725411,0.9877192337390154
H5-e003Coalescence-mGAM-p3_S96,0.8746047595273756,0.24204875537743134
G4-e003Coalescence-mGAM-p3_S83,0.9946746546846397,0.0
F4-e003Coalescence-mBHI-p7_S111,0.8238475619903478,0.027282420855241386
H3-e003Coalescence-mGAM-p7_S182,0.7235812947245798,0.1742103908519322
H5-e003Coalescence-mGAM-p5_S88,0.8616242303211848,0.23910725447659667
F4-e003Coalescence-mGAM-p5_S63,0.827009485771343,3.6768761260433134e-05
G4-e003Coalescence-mGAM-p7_S171,0.9808620402729239,0.0
H8-e003Coalescence-mGAM-p5_S89,0.7062739224496588,0.24318858697650475
F3-e003Coalescence-mBHI-p5_S14,0.7358961557663505,0.2915027392727139
F100-e003Coalescence-mBHI-p7_S115,0.7178399068064569,0.27370665882266426
E3-e003Coalescence-mGAM-p7_S146,0.8245132301547679,0.3102180387542744
F100-e003Coalescence-mGAM-p3_S167,0.8137793310034948,0.29403978379968376
G100-e003Coalescence-mBHI-p3_S131,0.000582459643867532,0.9823142258337316
G4-e003Coalescence-mBHI-p7_S123,0.989931769013147,0.0
E9-e003Coalescence-mGAM-p3_S154,0.6049259444167082,0.22156855535537007
F3-e003Coalescence-mGAM-p5_S62,0.8265934431685804,0.3279773504430636
H4-e003Coalescence-mBHI-p7_S135,0.7990514228657014,0.025296907747177997
E3-e003Coalescence-mBHI-p5_S2,0.7302379763687802,0.2932676398132147
G111-e003Coalescence-mBHI-p7_S128,0.8643701114994176,0.05382946648527411
H3-e003Coalescence-mBHI-p5_S38,0.6860542519554003,0.16534911938816782
G3-e003Coalescence-mGAM-p3_S82,0.8142785821268098,0.0
F111-e003Coalescence-mGAM-p3_S168,0.801464469961724,0.2585579291833658
F3-e003Coalescence-mGAM-p7_S158,0.8207688467299051,0.32716843769533405
F8-e003Coalescence-mBHI-p7_S113,0.7028623731070062,0.2746258778541751
H4-e003Coalescence-mBHI-p3_S47,0.8483940755533367,0.06452917601206015
F100-e003Coalescence-mGAM-p5_S67,0.8054584789482443,0.27436849652535206
G8-e003Coalescence-mBHI-p7_S125,0.8625395240472624,0.00018384380630216568
F4-e003Coalescence-mBHI-p5_S15,0.8116991179896822,0.12332242526749274
H111-e003Coalescence-mBHI-p5_S44,0.8751872191712431,0.24226936794499393
