,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
C3-e003Coalescence-mGAM-p5,0.7513839543914732,0.14265182783018868
B4-e004Assembly-mBHI-p5,0.15558126084441873,0.32698260613207547
C10-e003GlycerolRevival-mGAM-p2,0.8366520697347765,0.20482016509433962
D3-e003Assembly-mBHI-p5,0.7769148145087995,0.26363502358490565
A10-e003Coalescence-mGAM-p3,0.714864083285136,0.2416347287735849
A9-e003Coalescence-mBHI-p3,0.7348591258365694,0.23500147405660377
A2-e003Coalescence-Inoculumn-mBHI,0.0,0.9966465212264151
D3-e003Coalescence-mBHI-p7,0.867470874989672,0.0
C3-e003Coalescence-mBHI-p5,0.8131041890440387,0.28217128537735847
D11-e003Assembly-mGAM-p3,0.9481946624803768,3.685141509433962e-05
D2-e003Assembly-mBHI-p3,0.00024787242832355615,0.9557045990566038
B3-e003Assembly-mBHI-p5,0.3090969181194745,0.11313384433962265
A9-e003Coalescence-mBHI-p5,0.6569445592001983,0.23640182783018868
D5-e003Coalescence-Inoculumn-mBHI,0.9957861687184996,0.0
B2-e003Coalescence-mGAM-p3,0.7522928199619929,0.30892541273584906
C11-e003Coalescence-mGAM-p5,0.8720152028422705,0.03987323113207547
G4-e004Assembly-epsilon-p3,0.4481533504089895,0.8438974056603774
B3-e003Coalescence-Inoculumn-mBHI,0.6789225811782202,0.25014740566037735
A8-e003Coalescence-mBHI-p5,0.0,0.9388635023584906
D5-e004Assembly-mGAM-p7,0.2942245724200611,0.8835863797169812
C2-e003Assembly-mBHI-p5,8.262414277451872e-05,0.3580114976415094
D5-e003Assembly-mBHI-p5,0.640171858216971,0.0
A5-e003Coalescence-mBHI-p7,0.966867718747418,0.0
BG-Fecal,0.5787821201355036,0.6300117924528302
D2-e003Coalescence-mGAM-p5,0.9900024787242833,3.685141509433962e-05
B9-e003Assembly-mGAM-p5,0.7343633809799224,0.21875
D3-e003Coalescence-mGAM-p3,0.8506155498636702,7.370283018867924e-05
D9-e003Coalescence-mGAM-p3,0.7708832520862596,0.07860406839622641
E2-e004Assembly-mGAM-p7,0.5657275055771296,0.8481353183962265
D3-e003Coalescence-mGAM-p5,0.7894736842105263,0.0
C10-e003Coalescence-mGAM-p3,0.8729240684127902,0.24130306603773585
A5-e003Coalescence-mBHI-inoculumn-redo,0.013632983557795587,0.04576945754716981
B11-e003Assembly-mGAM-p3,0.9872758820127241,0.0
D2-e003Assembly-mBHI-p5,0.00024787242832355615,0.5612839033018868
B9-e003Coalescence-mGAM-p7,0.8205403618937454,0.30417158018867924
B11-e003Coalescence-mGAM-p7,0.7494835991076593,0.2189342570754717
C3-e003Coalescence-Inoculumn-mGAM,0.6988349995868793,0.11777712264150944
B5-e003Coalescence-mBHI-p7,0.8547467570023961,0.003537735849056604
A3-e003Coalescence-mGAM-p7,0.832272990167727,0.318248820754717
D4-e003Coalescence-Inoculumn-mBHI,0.8730893166983392,0.0
D10-e003Coalescence-mGAM-p7,0.8706105924151037,0.18079304245283018
C12-e003Coalescence-mGAM-p3,0.873998182268859,0.15352299528301888
C11-e003Coalescence-mGAM-p3,0.8706105924151037,0.0022110849056603773
D5-e004Assembly-mGAM-p3,0.2952160621333554,0.8862396816037735
A10-e003Coalescence-mBHI-p7,0.7313889118400396,0.2052623820754717
C10-e003Coalescence-mBHI-p7,0.8506981740064447,0.23566479952830188
B9-e003Coalescence-mBHI-p5,0.7471701231099728,0.23426444575471697
F4-e004Assembly-epsilon-p3,0.4243575972899281,0.7987175707547169
B10-e003Coalescence-mBHI-p3,0.7760885730810543,0.2459094929245283
C11-e003Coalescence-mBHI-p5,0.8732545649838883,0.0
A2-e003Coalescence-mGAM-p7,0.0006609931421961497,0.9865123820754716
F5-e004Assembly-epsilon-p3,0.14401388085598613,0.4501768867924528
E3-e004Assembly-mGAM-p5,0.7617945963810625,0.39309404481132076
E2-e004Assembly-mGAM-p5,0.5658101297199042,0.8466612617924528
C3-e003GlycerolRevival-mBHI-p2,0.7726183590845245,0.26986291273584906
D10-e003Coalescence-mGAM-p3,0.8724283235561431,0.01068691037735849
B10-e003Coalescence-mGAM-p7,0.8016194331983806,0.23374852594339623
C4-e004Assembly-mBHI-p3,0.41303808972981904,0.8102152122641509
A9-e003Coalescence-mBHI-p7,0.7224655044203916,0.2189342570754717
C2-e003Coalescence-Inoculumn-mGAM,0.0006609931421961497,0.2417084316037736
B3-e003Coalescence-Inoculumn-mGAM,0.7348591258365694,0.21510170990566038
D11-e003Coalescence-mGAM-p7,0.995868792861274,0.0
D5-e003Coalescence-mGAM-p3,0.9970255308601174,0.0
D4-e004Assembly-mGAM-p3,0.34925225150789063,0.7869988207547169
E4-e004Assembly-mGAM-p5,0.44253490870032225,0.8471771816037735
E5-e004Assembly-mGAM-p3,0.2944724448483847,0.8854289504716981
D2-e003Coalescence-Inoculumn-mBHI,0.036271998678013714,0.10838001179245282
B4-e003Coalescence-Inoculumn-mGAM,0.6945385441626043,0.11722435141509434
A10-e003Coalescence-mGAM-p7,0.8721804511278195,0.2412662146226415
B2-e003Assembly-mBHI-p3,0.000578368999421631,0.8151901533018868
F4-e004Assembly-epsilon-p7,0.3823019086176981,0.8172906839622641
D9-e003Coalescence-mBHI-p5,0.7644385689498472,0.15812942216981132
C4-e003Coalescence-Inoculumn-mGAM,0.8730893166983392,0.24152417452830188
D4-e003Coalescence-mGAM-p3,0.8717673304139469,0.0
B9-e003Coalescence-mBHI-p7,0.7778236800793191,0.2747272995283019
A2-e003Coalescence-mGAM-p5,0.00024787242832355615,0.9764519457547169
D11-e003Assembly-mGAM-p5,0.9783524745930761,3.685141509433962e-05
C3-e003Coalescence-mGAM-p7,0.7071800380071057,0.12260465801886793
B11-e003GlycerolRevival-mGAM-p2,0.9824010575890275,0.0
C5-e004Assembly-mBHI-p7,0.1775592828224407,0.5299970518867925
B3-e003Coalescence-mGAM-p5,0.7327108981244319,0.21816037735849056
D9-e003Coalescence-mBHI-p7,0.7441130298273155,0.10602152122641509
G5-e004Assembly-epsilon-p5,0.2507642733206643,0.7532429245283019
B10-e003Assembly-mGAM-p3,0.640502354788069,0.17714475235849056
C5-e003Coalescence-mBHI-p7,0.8726761959844667,0.00025795990566037736
D12-e003Coalescence-mBHI-p3,0.4043625547384946,3.685141509433962e-05
E2-e004Assembly-mGAM-p3,0.20118978765595308,0.28928360849056606
D4-e004Assembly-mGAM-p7,0.44360902255639095,0.8485775353773585
C11-e003Coalescence-mGAM-p7,0.8701974717012311,0.01927329009433962
C11-e003Assembly-mGAM-p3,0.9873585061554986,0.0
D10-e003Coalescence-mBHI-p7,0.8710237131289763,0.0009581367924528302
C9-e003Coalescence-mBHI-p7,0.5794431132776997,0.20986880896226415
A2-e003Coalescence-mBHI-p3,8.262414277451872e-05,0.4830114976415094
B8-e003Coalescence-mGAM-p5,0.8050896471949104,0.28987323113207547
C11-e003Assembly-mGAM-p5,0.9954556721474015,3.685141509433962e-05
B10-e003GlycerolRevival-mGAM-p2,0.8628439229942989,0.23916568396226415
B3-e003Coalescence-mBHI-p5,0.7925307774931835,0.302734375
C2-e003Coalescence-mBHI-inoculumn-redo,0.002643972568784599,0.2484890919811321
A8-e003Coalescence-mGAM-p7,0.0,0.9934035966981132
C11-e003GlycerolRevival-mGAM-p2,0.9954556721474015,0.0
B2-e003Coalescence-Inoculumn-mBHI,0.013632983557795587,0.5650058962264151
A11-e003Coalescence-mBHI-p5,0.7006527307279187,0.00011055424528301887
C10-e003Coalescence-mGAM-p5,0.8713542097000744,0.2406765919811321
C9-e003Assembly-mGAM-p5,0.8093861026191853,0.30343455188679247
A5-e003Coalescence-Inoculumn-mGAM,0.0004957448566471123,0.0
A3-e003Coalescence-mBHI-p3,0.5970420556886722,0.2716686320754717
AG-Fecal,0.5655622572915806,0.8480247641509434
D4-e003Coalescence-Inoculumn-mGAM,0.8601999504255143,0.013819280660377358
A2-e003Coalescence-mBHI-p5,0.0,0.8875663325471698
B5-e004Assembly-mBHI-p5,0.13145501115425928,0.39298349056603776
C10-e003Coalescence-mBHI-p5,0.8574733537139552,0.23739681603773585
B9-e003Coalescence-mBHI-p3,0.7840204907874081,0.28150795990566035
C3-e003Coalescence-mBHI-inoculumn-redo,0.7644385689498472,0.15175412735849056
B5-e003Coalescence-mGAM-p3,0.8330166074526977,3.685141509433962e-05
BK-Fecal,0.6975956374452615,0.3155218160377358
C3-e003Assembly-mBHI-p5,0.8021151780550276,0.29234227594339623
C4-e004Assembly-mBHI-p7,0.3076923076923077,0.6192880306603774
C9-e003GlycerolRevival-mGAM-p2,0.7854251012145749,0.26521963443396224
C9-e003Coalescence-mGAM-p5,0.6958605304469966,0.1175560141509434
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9959094929245284
C2-e003Coalescence-mGAM-p5,0.8626786747087499,0.2312057783018868
B8-e003GlycerolRevival-mGAM-p2,0.0,0.9789578419811321
C8-e003Coalescence-mBHI-p5,0.7880690737833596,0.24016067216981132
B8-e003Coalescence-mGAM-p7,0.825249938031893,0.30704599056603776
B4-e003Coalescence-Inoculumn-mBHI,0.755019416673552,0.14552623820754718
D2-e003Coalescence-Inoculumn-mGAM,0.000578368999421631,0.0
B8-e003Coalescence-mBHI-p7,0.35602743121540115,0.13815595518867924
D3-e003Coalescence-Inoculumn-mGAM,0.7358506155498636,0.0
B11-e003Coalescence-mBHI-p3,0.8045939023382632,0.05074439858490566
C5-e003Coalescence-Inoculumn-mGAM,0.8725935718416922,0.0
C4-e003Coalescence-mBHI-p5,0.8711889614145253,0.24027122641509435
BC-Fecal,0.35693629678592087,0.1682635613207547
e004-inoculumn-fecal-BE,0.12864579029992565,0.3780586674528302
A11-e003Coalescence-mBHI-p3,0.09187804676526481,0.0
B4-e004Assembly-mBHI-p7,0.33272742295298685,0.6378979952830188
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.2417084316037736
B4-e003Coalescence-mBHI-p3,0.7850946046434768,0.2265625
A5-e003Coalescence-Inoculumn-mBHI,0.09196067090803933,0.21285377358490565
A9-e003Coalescence-mGAM-p5,0.8054201437660085,0.29215801886792453
C10-e003Coalescence-mGAM-p7,0.8630917954226225,0.23890772405660377
A11-e003Coalescence-mGAM-p3,0.13525572172188713,0.0
C10-e003Coalescence-mBHI-p3,0.8554077501445922,0.23717570754716982
D2-e003Coalescence-mBHI-p3,0.9082872015202842,0.0
C5-e003GlycerolRevival-mBHI-p2,0.9305130959266298,0.0
H5-e003Coalescence-mBHI-p5_S40,0.9899198545815087,0.0
E2-e003Coalescence-mGAM-p7_S145,0.0008262414277451872,0.9857385023584906
G5-e003Coalescence-mBHI-p7_S124,0.860943567710485,0.0015846108490566039
H111-e003Coalescence-mGAM-p7_S188,0.9970255308601174,0.0
H4-e003Coalescence-mGAM-p7_S183,0.8791208791208791,7.370283018867924e-05
F5-e003Coalescence-mGAM-p5_S64,0.8316946211683054,7.370283018867924e-05
F5-e003Coalescence-mGAM-p7_S160,0.7854251012145749,7.370283018867924e-05
F8-e003Coalescence-mBHI-p3_S117,0.7474179955382962,0.2809551886792453
H3-e003Coalescence-mBHI-p3_S46,0.8304552590266876,0.004016804245283019
H2-e003Coalescence-mBHI-p7_S133,0.8650747748492109,0.00011055424528301887
E5-e003Coalescence-mBHI-p3_S12,0.8529290258613567,0.00036851415094339625
F100-e003Coalescence-mGAM-p7_S163,0.7911261670660167,0.23039504716981132
F9-e003Coalescence-mBHI-p5_S18,0.7675782863752788,0.25471698113207547
H3-e003Coalescence-mBHI-p7_S134,0.7996364537717922,0.0018057193396226415
E3-e003Coalescence-mGAM-p3_S58,0.7650169379492687,0.30686173349056606
G4-e003Coalescence-mBHI-p5_S27,0.8673882508468974,0.24012382075471697
E8-e003Coalescence-mBHI-p5_S5,0.0014046104271668181,0.9824587264150944
G2-e003Coalescence-mBHI-p3_S33,0.28802776171197225,0.11283903301886793
E9-e003Coalescence-mBHI-p5_S6,0.7487399818226886,0.2788178066037736
H111-e003Coalescence-mBHI-p3_S144,0.9965297860034702,0.0
G111-e003Coalescence-mGAM-p5_S80,0.8710237131289763,0.05177623820754717
G100-e003Coalescence-mGAM-p3_S179,0.8691233578451624,0.24034492924528303
F111-e003Coalescence-mGAM-p5_S68,0.8201272411798728,0.2336379716981132
G111-e003Coalescence-mBHI-p5_S32,0.8730066925555647,0.0
G5-e003Coalescence-mBHI-p3_S36,0.3590019003552838,0.00884433962264151
H2-e003Coalescence-mGAM-p7_S181,0.9964471618606957,0.0
H9-e003Coalescence-mGAM-p3_S190,0.7956704949186152,0.26216096698113206
E3-e003Coalescence-mBHI-p3_S10,0.4401388085598612,0.29153154481132076
H2-e003Coalescence-mGAM-p5_S85,0.6718995290423861,0.0
G8-e003Coalescence-mGAM-p3_S177,0.8426010080145419,0.2409714033018868
F2-e003Coalescence-mGAM-p7_S157,0.8094687267619598,0.31636939858490565
H3-e003Coalescence-mGAM-p3_S94,0.872097826985045,3.685141509433962e-05
H4-e003Coalescence-mGAM-p3_S95,0.859043212426671,0.029923349056603772
E5-e003Coalescence-mBHI-p7_S100,0.9069652152358919,7.370283018867924e-05
F3-e003Coalescence-mGAM-p3_S70,0.8179790134677353,0.3111364976415094
E100-e003Coalescence-mBHI-p7_S103,0.8348343385937371,0.2380969929245283
F9-e003Coalescence-mGAM-p5_S66,0.7662563000908865,0.24723614386792453
G111-e003Coalescence-mGAM-p7_S176,0.7565892753862679,0.2099056603773585
H100-e003Coalescence-mGAM-p7_S187,0.8543336362885235,0.005159198113207547
E100-e003Coalescence-mGAM-p3_S155,0.8197967446087747,0.23964475235849056
E3-e003Coalescence-mGAM-p5_S50,0.6797488226059655,0.31021521226415094
F5-e003Coalescence-mGAM-p3_S72,0.8191357514665786,0.011129127358490566
E9-e003Coalescence-mBHI-p7_S102,0.6990828720152028,0.25825471698113206
E5-e003Coalescence-mBHI-p5_S4,0.9357184169214244,0.0
F111-e003Coalescence-mGAM-p7_S164,0.790547798066595,0.25843897405660377
E111-e003Coalescence-mBHI-p5_S8,0.651326117491531,3.685141509433962e-05
H100-e003Coalescence-mBHI-p5_S43,0.8688754854168388,0.00036851415094339625
F2-e003Coalescence-mGAM-p5_S61,0.7683219036602495,0.3159271816037736
F5-e003Coalescence-mBHI-p5_S16,0.5653970090060315,0.0236217570754717
F8-e003Coalescence-mGAM-p5_S65,0.8179790134677353,0.30044958726415094
H8-e003Coalescence-mBHI-p7_S137,0.4455093778402049,0.0
G9-e003Coalescence-mGAM-p5_S78,0.7547715442452284,0.18517836084905662
E2-e003Coalescence-mBHI-p5_S1,0.0018177311410394117,0.6854363207547169
E2-e003Coalescence-mBHI-p3_S9,0.0007436172849706684,0.42935583726415094
G8-e003Coalescence-mGAM-p5_S77,0.8623481781376519,0.23813384433962265
G3-e003Coalescence-mBHI-p3_S34,0.7679087829463769,0.15164357311320756
G100-e003Coalescence-mBHI-p5_S31,0.8615219367099066,0.23839180424528303
E111-e003Coalescence-mBHI-p3_S108,0.7556804098157481,0.0006264740566037736
F8-e003Coalescence-mGAM-p3_S165,0.4126249690159465,0.15695017688679244
G3-e003Coalescence-mBHI-p5_S26,0.7829463769313393,0.18466244103773585
G5-e003Coalescence-mBHI-p5_S28,0.8470627117243659,0.0009581367924528302
H111-e003Coalescence-mGAM-p5_S92,0.9876063785838222,0.0
G4-e003Coalescence-mBHI-p3_S35,0.8669751301330249,0.23934994103773585
H9-e003Coalescence-mGAM-p5_S90,0.7960009914897133,0.21292747641509435
H2-e003Coalescence-mBHI-p3_S45,0.8982896802445675,0.0
E8-e003Coalescence-mBHI-p7_S101,0.0010741138560687433,0.3013340212264151
H2-e003Coalescence-mGAM-p3_S93,0.9751301330248698,0.0
E4-e003Coalescence-mGAM-p5_S51,0.8695364785590349,0.24063974056603774
G9-e003Coalescence-mGAM-p7_S174,0.7184995455672147,0.1533755896226415
F2-e003Coalescence-mBHI-p3_S21,0.4954143600760142,0.2596919221698113
E8-e003Coalescence-mGAM-p3_S153,0.8717673304139469,0.24056603773584906
G111-e003Coalescence-mGAM-p3_S180,0.871602082128398,0.026938384433962265
G5-e003Coalescence-mGAM-p3_S84,0.8717673304139469,0.003058667452830189
H8-e003Coalescence-mBHI-p5_S41,0.6961084028753202,0.0
E100-e003Coalescence-mBHI-p5_S7,0.8174832686110881,0.23426444575471697
G100-e003Coalescence-mGAM-p7_S175,0.8713542097000744,0.24049233490566038
F9-e003Coalescence-mGAM-p7_S162,0.8118648269024209,0.3004127358490566
F8-e003Coalescence-mGAM-p7_S161,0.8112864579029992,0.31032576650943394
F3-e003Coalescence-mBHI-p3_S22,0.7066016690076841,0.26636202830188677
G3-e003Coalescence-mBHI-p7_S122,0.7710485003718086,0.1586453419811321
G5-e003Coalescence-mGAM-p5_S76,0.8699495992729075,7.370283018867924e-05
G5-e003Coalescence-mGAM-p7_S172,0.872097826985045,3.685141509433962e-05
G4-e003Coalescence-mGAM-p5_S75,0.8700322234156821,0.23923938679245282
G8-e003Coalescence-mBHI-p3_S129,0.8120300751879699,0.2397553066037736
E5-e003Coalescence-mGAM-p3_S60,0.9795918367346939,3.685141509433962e-05
G2-e003Coalescence-mGAM-p5_S73,0.8683797405601917,0.24016067216981132
E5-e003Coalescence-mGAM-p7_S148,0.9591836734693877,0.0
H9-e003Coalescence-mGAM-p7_S186,0.8129389407584896,0.296764445754717
E100-e003Coalescence-mGAM-p5_S55,0.8699495992729075,0.24038178066037735
E8-e003Coalescence-mGAM-p5_S53,0.0007436172849706684,0.9882075471698113
H5-e003Coalescence-mGAM-p3_S96,0.9913244650086755,0.0
G4-e003Coalescence-mGAM-p3_S83,0.8700322234156821,0.24049233490566038
F4-e003Coalescence-mBHI-p7_S111,0.7635297033793275,0.1706589033018868
H3-e003Coalescence-mGAM-p7_S182,0.7850946046434768,0.022589917452830188
H5-e003Coalescence-mGAM-p5_S88,0.9766173675948112,0.0
F4-e003Coalescence-mGAM-p5_S63,0.766173675948112,0.14840064858490565
G4-e003Coalescence-mGAM-p7_S171,0.8579690985706023,0.23636497641509435
H8-e003Coalescence-mGAM-p5_S89,0.8006279434850864,0.0
F3-e003Coalescence-mBHI-p5_S14,0.7413038089729819,0.27951798349056606
F100-e003Coalescence-mBHI-p7_S115,0.7199041559943815,0.265514445754717
E3-e003Coalescence-mGAM-p7_S146,0.8250846897463439,0.306530070754717
F100-e003Coalescence-mGAM-p3_S167,0.8152524167561761,0.29554834905660377
G100-e003Coalescence-mBHI-p3_S131,0.000578368999421631,0.9828272405660378
G4-e003Coalescence-mBHI-p7_S123,0.86524002313476,0.24008696933962265
E9-e003Coalescence-mGAM-p3_S154,0.6048913492522515,0.2184551886792453
F3-e003Coalescence-mGAM-p5_S62,0.8311162521688837,0.31703272405660377
H4-e003Coalescence-mBHI-p7_S135,0.7912087912087912,0.038620283018867926
E3-e003Coalescence-mBHI-p5_S2,0.7346112534082458,0.2830188679245283
G111-e003Coalescence-mBHI-p7_S128,0.88754854168388,0.0005896226415094339
H3-e003Coalescence-mBHI-p5_S38,0.7399818226885896,0.035893278301886794
G3-e003Coalescence-mGAM-p3_S82,0.7551846649591011,0.1450103183962264
F111-e003Coalescence-mGAM-p3_S168,0.8106254647608031,0.23721255896226415
F3-e003Coalescence-mGAM-p7_S158,0.8254978104602165,0.3156323702830189
F8-e003Coalescence-mBHI-p7_S113,0.7065190448649096,0.26676739386792453
