,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
E111-e003Coalescence-mBHI-p7_S104,0.37631302521008403,0.3831662633944003
E2-e003Coalescence-mGAM-p3_S57,0.7931547619047619,0.7906152782578638
F2-e003Coalescence-mBHI-p5_S13,8.753501400560224e-05,0.9124611130314553
F4-e003Coalescence-mBHI-p3_S23,0.004989495798319327,0.6332526788800553
F2-e003Coalescence-mGAM-p3_S69,0.0,0.9802972692706533
E9-e003Coalescence-mGAM-p5_S54,0.0,0.8723643276875216
G3-e003Coalescence-mGAM-p5_S74,0.001838235294117647,0.0004320774282751469
E111-e003Coalescence-mGAM-p5_S56,0.6726190476190477,0.46128586242654684
G100-e003Coalescence-mGAM-p5_S79,0.9917717086834734,8.641548565502938e-05
H100-e003Coalescence-mGAM-p5_S91,0.5374649859943977,0.3481679917041134
G9-e003Coalescence-mBHI-p3_S130,0.001488095238095238,0.773332181126858
E4-e003Coalescence-mGAM-p7_S147,0.9932598039215687,8.641548565502938e-05
E4-e003Coalescence-mGAM-p3_S59,0.9698004201680672,0.0008641548565502938
H4-e003Coalescence-mBHI-p5_S39,0.6207983193277311,0.24524714828897337
F4-e003Coalescence-mGAM-p3_S71,0.0,0.0003456619426201175
H100-e003Coalescence-mBHI-p7_S139,0.7100840336134454,0.0012098167991704113
G8-e003Coalescence-mBHI-p5_S29,0.9647233893557423,0.0007777393708952644
G8-e003Coalescence-mGAM-p7_S173,0.6144957983193278,0.0
E4-e003Coalescence-mBHI-p3_S11,0.2914915966386555,0.0032837884548911167
E2-e003Coalescence-mGAM-p5_S49,0.7949054621848739,0.7932077428275147
H9-e003Coalescence-mBHI-p5_S42,0.01873249299719888,0.6106982371240927
H111-e003Coalescence-mGAM-p3_S192,0.7072829131652661,0.47986519184237814
F5-e003Coalescence-mBHI-p3_S24,0.14241946778711484,0.4785689595575527
E8-e003Coalescence-mBHI-p3_S105,0.7851015406162465,0.7843933632907016
E8-e003Coalescence-mGAM-p7_S149,0.7492121848739496,0.7549256826823367
E9-e003Coalescence-mGAM-p7_S150,0.0,0.31550293812651226
H5-e003Coalescence-mBHI-p7_S136,0.5150560224089635,0.3486000691323885
G9-e003Coalescence-mBHI-p5_S30,0.0012254901960784314,0.7900103698582785
F111-e003Coalescence-mBHI-p7_S116,0.11510854341736694,0.46517455928102314
F5-e003Coalescence-mBHI-p7_S112,0.29481792717086835,0.4539405461458693
F4-e003Coalescence-mGAM-p7_S159,0.0,0.0003456619426201175
F111-e003Coalescence-mBHI-p3_S120,0.04788165266106443,0.43639820255789835
H3-e003Coalescence-mGAM-p5_S86,0.02809873949579832,0.47649498790183203
E4-e003Coalescence-mBHI-p7_S99,0.2761729691876751,0.21318700311095748
H4-e003Coalescence-mGAM-p5_S87,0.6914390756302521,0.1917559626685102
E100-e003Coalescence-mGAM-p7_S151,0.9937850140056023,0.00025924645696508814
G9-e003Coalescence-mGAM-p3_S178,0.0,0.004320774282751469
H9-e003Coalescence-mBHI-p7_S138,0.01908263305322129,0.3391807811959903
H8-e003Coalescence-mGAM-p7_S185,0.604079131652661,0.4185966125129623
G2-e003Coalescence-mGAM-p3_S81,0.9810049019607843,0.000691323885240235
F111-e003Coalescence-mBHI-p5_S20,0.02582282913165266,0.26278949187694434
F8-e003Coalescence-mBHI-p5_S17,0.0,0.9474593847217422
G100-e003Coalescence-mBHI-p7_S127,0.9803046218487395,0.0005184929139301763
E5-e003Coalescence-mGAM-p5_S52,0.7011554621848739,0.47891462150017283
