,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
C10-e003Coalescence-mGAM-p3,0.1570520921565306,0.6635433943888828
A5-e003Coalescence-mBHI-inoculumn-redo,0.6120110113501609,0.27536932988725327
B11-e003Assembly-mGAM-p3,0.1443539725563273,0.6651904708394202
D2-e003Assembly-mBHI-p5,0.4981788920887684,0.00020200771622279657
B9-e003Coalescence-mGAM-p7,0.0015087243774352026,0.9951502041427875
B11-e003Coalescence-mGAM-p7,0.032873538878536335,0.9176031014720755
C3-e003Coalescence-Inoculumn-mGAM,0.06671387430120278,0.8517485485260516
B5-e003Coalescence-mBHI-p7,0.1031832966288328,0.6883926283852119
A3-e003Coalescence-mGAM-p7,0.00037192952735897003,0.9996974191856762
D4-e003Coalescence-Inoculumn-mBHI,0.1506318820938506,0.6689381203880586
D10-e003Coalescence-mGAM-p7,0.1576100287989158,0.6648364235681912
C12-e003Coalescence-mGAM-p3,0.15714416398441472,0.664493613514627
C11-e003Coalescence-mGAM-p3,0.1569287650347281,0.6655515975577782
D5-e004Assembly-mGAM-p3,0.6806316279857699,0.10964876203318726
A10-e003Coalescence-mBHI-p7,0.13384330001694053,0.5402123459564745
C10-e003Coalescence-mBHI-p7,0.1516806708453329,0.6457129265460538
B9-e003Coalescence-mBHI-p5,0.03430238861595799,0.9074239802224969
F4-e004Assembly-epsilon-p3,0.45136320514992373,0.10511435741843654
B10-e003Coalescence-mBHI-p3,0.018401490767406405,0.9449283814660823
C11-e003Coalescence-mBHI-p5,0.15076893105200745,0.6678748923099973
A2-e003Coalescence-mGAM-p7,0.9677947653735388,0.000357643180881747
F5-e004Assembly-epsilon-p3,0.3188492292054887,0.051054425590890365
E3-e004Assembly-mGAM-p5,0.1931391665254955,0.5845401355957599
E2-e004Assembly-mGAM-p5,0.39363687955276977,0.14372562460201518
C3-e003GlycerolRevival-mBHI-p2,0.02092546162967982,0.9210465220811327
D10-e003Coalescence-mGAM-p3,0.15647035405725904,0.6655044387009778
B10-e003Coalescence-mGAM-p7,0.011325512451295951,0.966603026557291
C4-e004Assembly-mBHI-p3,0.4998936981196002,0.13984814773195492
A9-e003Coalescence-mBHI-p7,0.057830425207521595,0.8755956849084167
C2-e003Coalescence-Inoculumn-mGAM,0.45096501778756565,0.4125169494699779
B3-e003Coalescence-Inoculumn-mGAM,0.01776486532271726,0.9606334419597707
D11-e003Coalescence-mGAM-p7,0.1461840589530747,0.6714432707794884
D5-e003Coalescence-mGAM-p3,0.14672759613755718,0.6742095741094505
D4-e004Assembly-mGAM-p3,0.4926712688463492,0.13408618945948983
E4-e004Assembly-mGAM-p5,0.529334829747586,0.14631640259205153
E5-e004Assembly-mGAM-p3,0.6744628155175334,0.10926021650372701
D2-e003Coalescence-Inoculumn-mBHI,0.5833638827714722,0.2554857100048694
B4-e003Coalescence-Inoculumn-mGAM,0.06776706759274946,0.848415851968386
A10-e003Coalescence-mGAM-p7,0.1574005590377774,0.664140764879949
B2-e003Assembly-mBHI-p3,0.7613545654751821,0.0004282878226017904
F4-e004Assembly-epsilon-p7,0.49278087413179744,0.11578420796344158
D9-e003Coalescence-mBHI-p5,0.026652295442995085,0.8221954901299773
C4-e003Coalescence-Inoculumn-mGAM,0.15701736405217687,0.6643766340787355
D4-e003Coalescence-mGAM-p3,0.15474326613586312,0.6668100910214632
B9-e003Coalescence-mBHI-p7,0.01598009486701677,0.91679432145934
A2-e003Coalescence-mGAM-p5,0.951754870404879,0.0006408210660373823
D11-e003Assembly-mGAM-p5,0.14195493816703372,0.6545285987189572
C3-e003Coalescence-mGAM-p7,0.11547340335422666,0.751079297299322
B11-e003GlycerolRevival-mGAM-p2,0.14229417245468406,0.6577242386785033
C5-e004Assembly-mBHI-p7,0.35984524817889213,0.06120537888152227
B3-e003Coalescence-mGAM-p5,0.032356428934440115,0.9277318799865152
D9-e003Coalescence-mBHI-p7,0.03146146027443673,0.7650760385061992
G5-e004Assembly-epsilon-p5,0.5509931390818228,0.09158043974978461
B10-e003Assembly-mGAM-p3,0.11542317465695408,0.4693046409708956
C5-e003Coalescence-mBHI-p7,0.15098187362358123,0.6655414840618797
D12-e003Coalescence-mBHI-p3,0.05270032187023548,0.24634295988313296
E2-e004Assembly-mGAM-p3,0.11370277824834829,0.045510731542869984
D4-e004Assembly-mGAM-p7,0.5317233610028799,0.14684159268831704
C11-e003Coalescence-mGAM-p7,0.15723039132644417,0.6654783308986029
C11-e003Assembly-mGAM-p3,0.14400177875656447,0.6621170543506761
D10-e003Coalescence-mBHI-p7,0.14936667796035916,0.663427800876503
C9-e003Coalescence-mBHI-p7,0.010783669320684398,0.6500284676180845
A2-e003Coalescence-mBHI-p3,0.43319998305946134,0.0014879199910102258
B8-e003Coalescence-mGAM-p5,0.00299415551414535,0.9936588006143013
C11-e003Assembly-mGAM-p5,0.145500931729629,0.6704083604899427
B10-e003GlycerolRevival-mGAM-p2,0.15438429612061663,0.6534116941978498
B3-e003Coalescence-mBHI-p5,0.000770625105878367,0.9361877739071807
C2-e003Coalescence-mBHI-inoculumn-redo,0.613655852956124,0.28243053526613476
A8-e003Coalescence-mGAM-p7,0.9749023377943419,0.00023939019365471775
C11-e003GlycerolRevival-mGAM-p2,0.1452504658648145,0.670399595460164
B2-e003Coalescence-Inoculumn-mBHI,0.6867187023547349,0.20529347866801512
A11-e003Coalescence-mBHI-p5,0.198181771980349,0.5921649623553208
C10-e003Coalescence-mGAM-p5,0.1575681009656107,0.6645567666779039
C9-e003Assembly-mGAM-p5,0.0021159579874640015,0.9632143311982622
A5-e003Coalescence-Inoculumn-mGAM,0.5346702524140269,0.3466076338165337
A3-e003Coalescence-mBHI-p3,0.03385837709639166,0.7571927931977377
AG-Fecal,0.39567592749449426,0.14442038431284412
D4-e003Coalescence-Inoculumn-mGAM,0.14810968998814164,0.6529831067161105
A2-e003Coalescence-mBHI-p5,0.8567962053193291,0.0002984230437876915
B5-e004Assembly-mBHI-p5,0.279688294087752,0.04334194853354309
C10-e003Coalescence-mBHI-p5,0.1543692190411655,0.6475646327302693
B9-e003Coalescence-mBHI-p3,0.011621717770625107,0.926571000486946
C3-e003Coalescence-mBHI-inoculumn-redo,0.11948763340674232,0.739363224332322
B5-e003Coalescence-mGAM-p3,0.1007877350499746,0.7643094729744917
BK-Fecal,0.1463898017956971,0.5223460313892947
C3-e003Assembly-mBHI-p5,0.00817016771133322,0.9559166947597109
C4-e004Assembly-mBHI-p7,0.35410121971878705,0.09688882645990185
C9-e003GlycerolRevival-mGAM-p2,0.005810011858377096,0.9862698805109188
C9-e003Coalescence-mGAM-p5,0.050425292224292734,0.8869605573659962
A2-e003Coalescence-mBHI-inoculumn-redo,0.978630865661528,0.00025684533842753866
C2-e003Coalescence-mGAM-p5,0.15473005251566999,0.6653662583810915
B8-e003GlycerolRevival-mGAM-p2,0.9526314585803829,0.00026834475783795933
C8-e003Coalescence-mBHI-p5,0.16722912078604102,0.6487909128366484
B8-e003Coalescence-mGAM-p7,0.0008590547179400307,0.998180244971345
B4-e003Coalescence-Inoculumn-mBHI,0.11772903608334746,0.7405384125557178
D2-e003Coalescence-Inoculumn-mGAM,0.5447726579705234,0.339034273513878
B8-e003Coalescence-mBHI-p7,0.000568947992546163,0.4126070344982582
D3-e003Coalescence-Inoculumn-mGAM,0.05276723699813654,0.8790933063640108
B11-e003Coalescence-mBHI-p3,0.05939742503811621,0.8112402891710679
C5-e003Coalescence-Inoculumn-mGAM,0.1532302219210571,0.6674720380567105
C4-e003Coalescence-mBHI-p5,0.1560559884804337,0.6598097164475408
BC-Fecal,0.07949966118922581,0.2647459639659887
e004-inoculumn-fecal-BE,0.26846518719295276,0.04344166011162302
A11-e003Coalescence-mBHI-p3,0.22252761307809588,0.6077067460763381
B4-e004Assembly-mBHI-p7,0.36086422158224635,0.10623114956736712
A4-e003Coalescence-Inoculumn-mGAM,0.44940005082161616,0.41809607821103495
B4-e003Coalescence-mBHI-p3,0.024116127392851096,0.9244954114694536
A5-e003Coalescence-Inoculumn-mBHI,0.4917003218702355,0.20058384837247634
A9-e003Coalescence-mGAM-p5,0.0014832288666779606,0.9969794733490654
C10-e003Coalescence-mGAM-p7,0.15802566491614434,0.6651034573173016
A11-e003Coalescence-mGAM-p3,0.21296705065221072,0.6163646477132262
C10-e003Coalescence-mBHI-p3,0.15151626291716075,0.6446370378694235
D2-e003Coalescence-mBHI-p3,0.15527850245637811,0.6569569989137356
C5-e003GlycerolRevival-mBHI-p2,0.13744502795188887,0.6189477469378583
H5-e003Coalescence-mBHI-p5_S40,0.14292952735897002,0.6627761920815073
E2-e003Coalescence-mGAM-p7_S145,0.9507357275961376,0.0010565981196389105
G5-e003Coalescence-mBHI-p7_S124,0.13550897848551582,0.6649907105667304
H111-e003Coalescence-mGAM-p7_S188,0.1451987125190581,0.669959658388583
H4-e003Coalescence-mGAM-p7_S183,0.14357250550567507,0.6560102633254672
F5-e003Coalescence-mGAM-p5_S64,0.07521234965271896,0.8151295651196765
F5-e003Coalescence-mGAM-p7_S160,0.08888717601219719,0.7887134509495449
F8-e003Coalescence-mBHI-p3_S117,0.009014653565983398,0.8713777578005019
H3-e003Coalescence-mBHI-p3_S46,0.08452405556496698,0.7648335393489905
H2-e003Coalescence-mBHI-p7_S133,0.15131221412840926,0.6043255047383601
E5-e003Coalescence-mBHI-p3_S12,0.13132966288327969,0.5741660860770873
F100-e003Coalescence-mGAM-p7_S163,0.001442740979163138,0.9952260553620256
F9-e003Coalescence-mBHI-p5_S18,0.024831187531763513,0.9063883582424992
H3-e003Coalescence-mBHI-p7_S134,0.09509605285448076,0.5606470764505376
E3-e003Coalescence-mGAM-p3_S58,0.00969862781636456,0.9249880136344909
G4-e003Coalescence-mBHI-p5_S27,0.15506420464170761,0.6561572086751322
E8-e003Coalescence-mBHI-p5_S5,0.9442546162967982,0.00030306776042251935
G2-e003Coalescence-mBHI-p3_S33,0.07925580213450788,0.2232459826946848
E9-e003Coalescence-mBHI-p5_S6,0.02076935456547518,0.8983138554893808
H111-e003Coalescence-mBHI-p3_S144,0.14458749788243266,0.6685708506573772
G111-e003Coalescence-mGAM-p5_S80,0.1549593427070981,0.660745514477282
G100-e003Coalescence-mGAM-p3_S179,0.1550029645942741,0.6549400307150617
F111-e003Coalescence-mGAM-p5_S68,0.00688929357953583,0.9530675731355583
G111-e003Coalescence-mBHI-p5_S32,0.14555116042690158,0.6650259954301981
G5-e003Coalescence-mBHI-p3_S36,0.05089014060647128,0.22482720904970593
H2-e003Coalescence-mGAM-p7_S181,0.1445079620531933,0.6705862456455781
H9-e003Coalescence-mGAM-p3_S190,0.009283669320684399,0.9447211297149493
E3-e003Coalescence-mBHI-p3_S10,0.1159152126037608,0.6766670037831966
H2-e003Coalescence-mGAM-p5_S85,0.08873301710994409,0.4118506199198412
G8-e003Coalescence-mGAM-p3_S177,0.156499068270371,0.6634628235382253
F2-e003Coalescence-mGAM-p7_S157,0.0026227342029476537,0.9857023261040566
H3-e003Coalescence-mGAM-p3_S94,0.1218072166694901,0.7112369554631608
H4-e003Coalescence-mGAM-p3_S95,0.14642021006268,0.643734427089186
E5-e003Coalescence-mBHI-p7_S100,0.13163205149923768,0.6009735925384874
F3-e003Coalescence-mGAM-p3_S70,8.2923936981196e-05,0.9669921339476346
E100-e003Coalescence-mBHI-p7_S103,0.15371006267999324,0.6369587219537777
F9-e003Coalescence-mGAM-p5_S66,0.004656699983059462,0.9865163876090945
G111-e003Coalescence-mGAM-p7_S176,0.12862027782483482,0.5474175000936435
H100-e003Coalescence-mGAM-p7_S187,0.13634372353040827,0.6194393377533057
E100-e003Coalescence-mGAM-p3_S155,0.15632627477553787,0.6619525040266697
E3-e003Coalescence-mGAM-p5_S50,0.01466703371167203,0.9740016481252575
F5-e003Coalescence-mGAM-p3_S72,0.07630416737252245,0.766327227778402
E9-e003Coalescence-mBHI-p7_S102,0.04593012027782483,0.8606399970034085
E5-e003Coalescence-mBHI-p5_S4,0.1373903100118584,0.6256637075326816
F111-e003Coalescence-mGAM-p7_S164,0.006580721666949009,0.9179444132299508
E111-e003Coalescence-mBHI-p5_S8,0.19607894291038455,0.5861781848147732
H100-e003Coalescence-mBHI-p5_S43,0.14588988649839066,0.6595678915233921
F2-e003Coalescence-mGAM-p5_S61,0.005405217685922412,0.9838102783084242
F5-e003Coalescence-mBHI-p5_S16,0.03958377096391665,0.452323407124396
F8-e003Coalescence-mGAM-p5_S65,0.0015627646959173304,0.9905553058396074
H8-e003Coalescence-mBHI-p7_S137,0.18639234287650344,0.6280069670749523
G9-e003Coalescence-mGAM-p5_S78,0.008020752159918687,0.977724912911563
E2-e003Coalescence-mBHI-p5_S1,0.6102130272742673,0.0017378357118777391
E2-e003Coalescence-mBHI-p3_S9,0.3644224970354057,0.0003609768887890025
G8-e003Coalescence-mGAM-p5_S77,0.155301456886329,0.660636775667678
G3-e003Coalescence-mBHI-p3_S34,0.038400389632390314,0.9051699067310935
G100-e003Coalescence-mBHI-p5_S31,0.15389767914619684,0.6452314117691127
E111-e003Coalescence-mBHI-p3_S108,0.17993367779095376,0.5914031539124246
F8-e003Coalescence-mGAM-p3_S165,0.000561832966288328,0.40645259767015024
G3-e003Coalescence-mBHI-p5_S26,0.012993139081822801,0.9620878750421396
G5-e003Coalescence-mBHI-p5_S28,0.13861180755548028,0.6664198224519609
H111-e003Coalescence-mGAM-p5_S92,0.1445458241572082,0.6690331123347193
G4-e003Coalescence-mBHI-p3_S35,0.15262273420294767,0.6511603176386861
H9-e003Coalescence-mGAM-p5_S90,0.010703964086057937,0.9642473686181969
H2-e003Coalescence-mBHI-p3_S45,0.1547206505166864,0.640043450574971
E8-e003Coalescence-mBHI-p7_S101,0.8273542266644078,0.11867801625650823
H2-e003Coalescence-mGAM-p3_S93,0.1447111638150093,0.6637450649885756
E4-e003Coalescence-mGAM-p5_S51,0.15409249534135186,0.6575594636101435
G9-e003Coalescence-mGAM-p7_S174,0.00931738099271557,0.9753985091957897
F2-e003Coalescence-mBHI-p3_S21,0.05767482635947822,0.6578808105779675
E8-e003Coalescence-mGAM-p3_S153,0.15461705912248006,0.6585198711465708
G111-e003Coalescence-mGAM-p3_S180,0.15472420802981535,0.6633383526238903
G5-e003Coalescence-mGAM-p3_S84,0.1543881077418262,0.6618094167884032
H8-e003Coalescence-mBHI-p5_S41,0.1689758597323395,0.6426952091995355
E100-e003Coalescence-mBHI-p5_S7,0.15330162629171606,0.6186855451923438
G100-e003Coalescence-mGAM-p7_S175,0.15540945282059968,0.6592187886279357
F9-e003Coalescence-mGAM-p7_S162,0.0024200406572929016,0.9815647825598381
F8-e003Coalescence-mGAM-p7_S161,0.0016238353379637472,0.968443907555156
F3-e003Coalescence-mBHI-p3_S22,0.0007075215991868541,0.8100670112746752
G3-e003Coalescence-mBHI-p7_S122,0.024868964933084874,0.9349847173839757
G5-e003Coalescence-mGAM-p5_S76,0.15091817719803488,0.6642591676967451
G5-e003Coalescence-mGAM-p7_S172,0.14623310181263763,0.6650557740570102
G4-e003Coalescence-mGAM-p5_S75,0.15531585634423176,0.6605511480690714
G8-e003Coalescence-mBHI-p3_S129,0.16073843808233101,0.6398674757463386
E5-e003Coalescence-mGAM-p3_S60,0.14156666101982046,0.6537203431097128
G2-e003Coalescence-mGAM-p5_S73,0.1523599017448755,0.6557353260665991
E5-e003Coalescence-mGAM-p7_S148,0.14294731492461463,0.6728298685245532
H9-e003Coalescence-mGAM-p7_S186,0.00409046247670676,0.9781054800164812
E100-e003Coalescence-mGAM-p5_S55,0.15584668812468236,0.6613798928718583
E8-e003Coalescence-mGAM-p5_S53,0.9566401829578182,0.000852342959883133
H5-e003Coalescence-mGAM-p3_S96,0.14379324072505506,0.6623308236880548
G4-e003Coalescence-mGAM-p3_S83,0.15497230221921057,0.6587715099074801
F4-e003Coalescence-mBHI-p7_S111,0.07059003896323902,0.7815370640895982
H3-e003Coalescence-mGAM-p7_S182,0.07166889717093004,0.6807086938607333
H5-e003Coalescence-mGAM-p5_S88,0.13987362358122987,0.6492947147619582
F4-e003Coalescence-mGAM-p5_S63,0.06720718278841267,0.8446591377308312
G4-e003Coalescence-mGAM-p7_S171,0.15559656107064204,0.6612247818106902
H8-e003Coalescence-mGAM-p5_S89,0.15937684228358462,0.650448926845713
F3-e003Coalescence-mBHI-p5_S14,0.0007792647806200237,0.8534742105854589
F100-e003Coalescence-mBHI-p7_S115,0.03229205488734542,0.8727067460763382
E3-e003Coalescence-mGAM-p7_S146,0.00087641877011689,0.9934360040453983
F100-e003Coalescence-mGAM-p3_S167,0.001318143316957479,0.9586918754916282
G100-e003Coalescence-mBHI-p3_S131,0.944302388615958,0.0007534554444319589
G4-e003Coalescence-mBHI-p7_S123,0.1526689818736236,0.654352661347717
E9-e003Coalescence-mGAM-p3_S154,0.037160003388107744,0.9175672547477244
F3-e003Coalescence-mGAM-p5_S62,0.00024140267660511605,0.9959258718208039
H4-e003Coalescence-mBHI-p7_S135,0.12468134846688125,0.5705986065850095
