,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
e004-inoculumn-fecal-AK,0.16092250031762165,0.14772649572649574
C8-e003Assembly-mGAM-p3,0.1107180790242663,0.10408752136752136
C3-e003Coalescence-mGAM-p3,0.6043431584296786,0.32944660968660966
B4-e003Assembly-mBHI-p5,0.20454834201499175,0.43179008547008546
D4-e004Assembly-mGAM-p5,0.1776050057171897,0.16456547008547007
D3-e003Coalescence-Inoculumn-mBHI,0.22182823021217127,0.7742804558404559
C8-e003Assembly-mGAM-p5,0.10051010036844112,0.10328148148148149
C3-e003Coalescence-mBHI-p7,0.9594176089442257,0.08881071225071224
D11-e003Coalescence-mGAM-p5,0.0018959471477575911,0.9972589173789174
A11-e003Coalescence-mGAM-p7,0.014619743361707535,0.923214358974359
B8-e003Coalescence-mBHI-p5,0.9667375174691907,0.07249321937321937
B10-e003Assembly-mGAM-p5,0.2546130097827468,0.5422703133903134
C2-e003Coalescence-mGAM-p7,0.26895362723923266,0.5648297435897435
D3-e003Coalescence-mBHI-p5,0.24650120696226652,0.28270552706552704
B11-e003Coalescence-mGAM-p3,0.9075231863803838,0.13365641025641023
C4-e003Coalescence-mBHI-inoculumn-redo,0.24373180027950705,0.5055236467236468
B5-e003Assembly-mBHI-p5,0.0008955660017786811,0.7171737891737892
D2-e003Coalescence-mBHI-p5,0.0013952483801295895,0.9325466666666666
D8-e003Assembly-mGAM-p5,0.1267888451276839,0.11402951566951566
D5-e003Coalescence-mGAM-p5,0.0017217634353957566,0.9972586894586895
B5-e003Coalescence-mBHI-p5,0.1855193749205946,0.42637150997151
D5-e003Coalescence-mBHI-p7,0.2629945369076356,0.6155052991452991
C9-e003Coalescence-mBHI-p5,0.8850219794181171,0.08878427350427351
A5-e003Coalescence-mGAM-p3,0.0015325879811967983,0.9928160683760683
A2-e003Coalescence-Inoculumn-mGAM,0.17733693304535636,0.17077891737891737
E5-e004Assembly-mGAM-p5,0.1814084614407318,0.17409025641025638
D8-e003Coalescence-mGAM-p5,0.0059847541608436024,0.9797645584045583
A12-e003Coalescence-mGAM-p3,0.010528014229449878,0.941488319088319
C2-e003Coalescence-mBHI-p3,0.1404774488629145,0.28837641025641025
C4-e004Assembly-mBHI-p5,0.10942802693431584,0.10700923076923076
D9-e003Coalescence-mGAM-p7,0.8897763943590395,0.12473333333333335
D4-e003Coalescence-mBHI-p7,0.07057781730402744,0.7723263817663818
D8-e003Assembly-mGAM-p3,0.06492872570194384,0.06408091168091168
E4-e004Assembly-mGAM-p7,0.176251048151442,0.16514336182336184
E3-e004Assembly-mGAM-p3,0.36489937746156786,0.3372191452991453
D2-e004Assembly-mGAM-p3,0.1542406301613518,0.14066450142450143
B10-e003Coalescence-mGAM-p3,0.8227708042180155,0.17763054131054132
A9-e003Coalescence-mGAM-p7,0.9831158683775886,0.06944558404558404
D5-e004Assembly-mGAM-p5,0.11318561809172914,0.11127259259259259
B5-e003Coalescence-Inoculumn-mGAM,0.6699797992631178,0.3373990883190884
D10-e003Coalescence-mBHI-p5,0.09137326896201246,0.8016803418803419
D5-e003Coalescence-mBHI-p3,0.35098500825816287,0.6080929914529914
D9-e003Coalescence-mGAM-p5,0.8061170118155253,0.2139736752136752
C9-e003Coalescence-mBHI-p3,0.924987422182696,0.09780717948717949
D10-e003Coalescence-mGAM-p5,0.2621071020200737,0.5762678062678063
C8-e003Coalescence-mBHI-p7,0.20986634481006225,0.45451384615384616
B11-e003Assembly-mGAM-p5,0.00119629017913861,0.9792820512820514
B4-e003Coalescence-mGAM-p5,0.4189611231101512,0.455231452991453
D4-e003Coalescence-mGAM-p5,0.11780142294498792,0.8048867236467235
B5-e003Coalescence-mGAM-p5,0.3422091220937619,0.6503688888888889
BB-Fecal,0.10216046245712108,0.1014788603988604
B5-e003Coalescence-Inoculumn-mBHI,0.17636005590141027,0.7776560683760685
C2-e003Coalescence-mGAM-p3,0.26162355482149663,0.5418077492877492
B5-e003Coalescence-mGAM-p7,0.01114369203404904,0.9776095726495726
D8-e003Coalescence-mBHI-p5,0.02027722017532715,0.8983716239316238
E5-e004Assembly-mGAM-p7,0.18149879303773345,0.17288672364672367
C10-e003Assembly-mGAM-p3,0.24581285732435523,0.514308717948718
B10-e003Coalescence-mBHI-p5,0.8638095540592047,0.08648592592592591
D5-e003Coalescence-Inoculumn-mGAM,0.0014150679710329054,0.9979449572649574
B5-e003Coalescence-mBHI-p3,0.2414958709185618,0.6227736752136752
G4-e004Assembly-epsilon-p5,0.1527766484563588,0.15099794871794872
C4-e003Coalescence-mGAM-p5,0.26934188794308217,0.5647321937321937
C5-e003Coalescence-mGAM-p7,0.11078439842459663,0.8157521367521366
C5-e003Coalescence-mBHI-inoculumn-redo,0.12247770296023376,0.7941360683760684
A2-e003Coalescence-mBHI-p7,0.06841570321433109,0.06927225071225071
A10-e003Coalescence-mBHI-p5,0.18308436030999872,0.38038712250712253
BF-Fecal,0.12581438190827085,0.12574301994301995
A4-e003Coalescence-mGAM-p5,0.616886418498285,0.4034144729344729
D5-e003Coalescence-mBHI-p5,0.2691307330707661,0.565322849002849
D3-e003Assembly-mBHI-p3,0.6371825689238979,0.05370188034188034
D4-e003Coalescence-mGAM-p7,0.13279125905221698,0.78145698005698
E4-e004Assembly-mGAM-p3,0.16580714013467154,0.155877150997151
A8-e003Coalescence-mBHI-p7,0.17708410621267945,0.1700117378917379
e003-inoculumn-fecal-AC,0.21734912971668147,0.06790279202279202
E3-e004Assembly-mGAM-p7,0.36508080294752887,0.3368836467236467
B9-e003GlycerolRevival-mGAM-p2,0.9345142929742091,0.09480045584045585
C4-e003Coalescence-mGAM-p3,0.2804851988311523,0.5572504843304843
B2-e003Coalescence-Inoculumn-mGAM,0.6980448481768516,0.11850951566951567
D5-e003Coalescence-mGAM-p7,0.0014050311269216114,0.8050630199430199
C5-e003Coalescence-mBHI-p5,0.14118866725956042,0.7412421652421652
C5-e003Coalescence-mGAM-p3,0.23229767500952864,0.6225401709401709
A3-e003Coalescence-mBHI-inoculumn-redo,0.14291970524710965,0.06859680911680913
D9-e003Assembly-mGAM-p5,0.9018532587981197,0.1042005698005698
B12-e003Coalescence-mGAM-p3,0.9259022995807394,0.10979886039886039
A11-e003Coalescence-mBHI-p7,0.008277347223986787,0.870071225071225
A3-e003Coalescence-Inoculumn-mGAM,0.7049625206454072,0.11654119658119658
D10-e003Assembly-mGAM-p3,0.26391475034938383,0.5522623361823362
C3-e003Coalescence-mGAM-p5,0.41266891119298693,0.46071589743589747
B4-e004Assembly-mBHI-p5,0.06021280650489137,0.06061435897435897
C10-e003GlycerolRevival-mGAM-p2,0.27252610849955533,0.5623984045584045
D3-e003Assembly-mBHI-p5,0.9100481514420024,0.09363247863247863
A10-e003Coalescence-mGAM-p3,0.2689697624190065,0.5646087749287749
A9-e003Coalescence-mBHI-p3,0.932742980561555,0.09613982905982905
A2-e003Coalescence-Inoculumn-mBHI,0.1772520645407191,0.17004615384615382
D3-e003Coalescence-mBHI-p7,0.1592361834582645,0.8388485470085469
C3-e003Coalescence-mBHI-p5,0.9552557489518486,0.08620763532763533
D11-e003Assembly-mGAM-p3,0.001363232117901156,0.9428913960113959
D2-e003Assembly-mBHI-p3,0.16834137974844363,0.16090997150997152
B3-e003Assembly-mBHI-p5,0.3185752763308347,0.028171168091168087
A9-e003Coalescence-mBHI-p5,0.6959684919324101,0.10169561253561253
D5-e003Coalescence-Inoculumn-mBHI,0.0016185999237708045,0.9997783475783476
B2-e003Coalescence-mGAM-p3,0.9432363105069241,0.0684951566951567
C11-e003Coalescence-mGAM-p5,0.2577663575149282,0.5818527635327635
G4-e004Assembly-epsilon-p3,0.1522825562190319,0.15315817663817666
B3-e003Coalescence-Inoculumn-mBHI,0.9985933172405032,0.05629105413105414
A8-e003Coalescence-mBHI-p5,0.16570512006098337,0.16255350427350426
D5-e004Assembly-mGAM-p7,0.1801112946258417,0.17217709401709402
C2-e003Assembly-mBHI-p5,0.05863295642230974,0.06083920227920228
D5-e003Assembly-mBHI-p5,0.0010129589632829374,0.6377488319088319
A5-e003Coalescence-mBHI-p7,0.0016930504383178757,0.9682648433048432
BG-Fecal,0.1966033540846144,0.19825196581196583
D2-e003Coalescence-mGAM-p5,0.0015752763308347097,0.9977890598290599
B9-e003Assembly-mGAM-p5,0.7385168339474019,0.1835182905982906
D3-e003Coalescence-mGAM-p3,0.13524596620505652,0.7864786324786324
D9-e003Coalescence-mGAM-p3,0.8992596874602974,0.13390735042735044
E2-e004Assembly-mGAM-p7,0.1617298945496125,0.14810381766381764
D3-e003Coalescence-mGAM-p5,0.2288110786431203,0.7614268945868946
C10-e003Coalescence-mGAM-p3,0.2692450768644391,0.5639660398860399
A5-e003Coalescence-mBHI-inoculumn-redo,0.10107356117392961,0.5186796581196581
B11-e003Assembly-mGAM-p3,0.0017260830898234022,0.9894460398860397
D2-e003Assembly-mBHI-p5,0.09555596493456994,0.09157595441595441
B9-e003Coalescence-mGAM-p7,0.987708423326134,0.0713434757834758
B11-e003Coalescence-mGAM-p7,0.8614599161478846,0.12683612535612537
C3-e003Coalescence-Inoculumn-mGAM,0.6866596366408335,0.26432410256410255
B5-e003Coalescence-mBHI-p7,0.176551391182823,0.7369478062678063
A3-e003Coalescence-mGAM-p7,0.995410875365265,0.0698254131054131
D4-e003Coalescence-Inoculumn-mBHI,0.11894905348748572,0.7992991452991454
D10-e003Coalescence-mGAM-p7,0.26847897344683014,0.5666907122507122
C12-e003Coalescence-mGAM-p3,0.2606920340490408,0.576440113960114
C11-e003Coalescence-mGAM-p3,0.2583192732816669,0.582168888888889
D5-e004Assembly-mGAM-p3,0.18192529538813365,0.17354985754985755
A10-e003Coalescence-mBHI-p7,0.21691881590649217,0.47207749287749295
C10-e003Coalescence-mBHI-p7,0.2614032524456867,0.550463133903134
B9-e003Coalescence-mBHI-p5,0.8518812095032398,0.12436866096866098
F4-e004Assembly-epsilon-p3,0.144176216490916,0.1420688319088319
B10-e003Coalescence-mBHI-p3,0.9068218777791894,0.10606210826210825
C11-e003Coalescence-mBHI-p5,0.13925397027061362,0.7668680341880343
A2-e003Coalescence-mGAM-p7,0.1754209122093762,0.1684843304843305
F5-e004Assembly-epsilon-p3,0.08304751619870411,0.0854817094017094
E3-e004Assembly-mGAM-p5,0.36608867996442634,0.3377849572649572
E2-e004Assembly-mGAM-p5,0.16222449498157795,0.14833903133903137
C3-e003GlycerolRevival-mBHI-p2,0.8906972430440858,0.09336490028490028
D10-e003Coalescence-mGAM-p3,0.25429284716046247,0.5884325925925925
B10-e003Coalescence-mGAM-p7,0.9280603481133274,0.10556752136752137
C4-e004Assembly-mBHI-p3,0.17107178249269472,0.15944353276353276
A9-e003Coalescence-mBHI-p7,0.7920242662939905,0.15958347578347581
C2-e003Coalescence-Inoculumn-mGAM,0.23345216617964676,0.42405458689458686
B3-e003Coalescence-Inoculumn-mGAM,0.9299062380891882,0.09867601139601137
D11-e003Coalescence-mGAM-p7,0.001772964045229323,0.9973830199430199
D5-e003Coalescence-mGAM-p3,0.0016324482276711982,0.9991674074074074
D4-e004Assembly-mGAM-p3,0.16662609579468937,0.15389982905982905
E4-e004Assembly-mGAM-p5,0.17704319654427647,0.1641863247863248
E5-e004Assembly-mGAM-p3,0.18192173802566383,0.17131270655270656
D2-e003Coalescence-Inoculumn-mBHI,0.09430390039385084,0.4845098575498575
B4-e003Coalescence-Inoculumn-mGAM,0.6787378986151695,0.2681931623931624
A10-e003Coalescence-mGAM-p7,0.2687365010799136,0.5654833048433049
B2-e003Assembly-mBHI-p3,0.14263727607673737,0.13524330484330482
F4-e004Assembly-epsilon-p7,0.1563952483801296,0.1552696296296296
D9-e003Coalescence-mBHI-p5,0.6727785541862534,0.198722849002849
C4-e003Coalescence-Inoculumn-mGAM,0.26881730402744247,0.5650390883190883
D4-e003Coalescence-mGAM-p3,0.21125574895184854,0.6558935612535612
B9-e003Coalescence-mBHI-p7,0.8830959217380256,0.0933668376068376
A2-e003Coalescence-mGAM-p5,0.17393228306441366,0.16617709401709402
D11-e003Assembly-mGAM-p5,0.001329310125778173,0.975134245014245
C3-e003Coalescence-mGAM-p7,0.456184601702452,0.4317500854700855
B11-e003GlycerolRevival-mGAM-p2,0.0018702833185109896,0.9812272364672365
C5-e004Assembly-mBHI-p7,0.10374425104815145,0.10035646723646724
B3-e003Coalescence-mGAM-p5,0.8780515817558125,0.12281435897435897
D9-e003Coalescence-mBHI-p7,0.5575578706644645,0.2562034188034188
G5-e004Assembly-epsilon-p5,0.15148291195527888,0.1422820512820513
B10-e003Assembly-mGAM-p3,0.19388120950323973,0.41379840455840455
C5-e003Coalescence-mBHI-p7,0.14608194638546562,0.7537415384615385
D12-e003Coalescence-mBHI-p3,0.0005280142294498793,0.38317663817663816
E2-e004Assembly-mGAM-p3,0.051115868377588615,0.04588809116809117
D4-e004Assembly-mGAM-p7,0.17822995807394232,0.1657705982905983
C11-e003Coalescence-mGAM-p7,0.2592769660780079,0.5798649572649573
C11-e003Assembly-mGAM-p3,0.0014171007495870917,0.9876953846153846
D10-e003Coalescence-mBHI-p7,0.13177105831533478,0.7751544159544159
C9-e003Coalescence-mBHI-p7,0.6106509973319781,0.06463760683760683
A2-e003Coalescence-mBHI-p3,0.08722589251683395,0.08425424501424501
B8-e003Coalescence-mGAM-p5,0.9845834074450516,0.07384991452991452
C11-e003Assembly-mGAM-p5,0.001768263244822767,0.9969422222222222
B10-e003GlycerolRevival-mGAM-p2,0.2655915385592682,0.5573585185185185
B3-e003Coalescence-mBHI-p5,0.9399556600177867,0.06596159544159544
C2-e003Coalescence-mBHI-inoculumn-redo,0.21726769152585437,0.3423864387464387
A8-e003Coalescence-mGAM-p7,0.1765363994409859,0.17043897435897437
C11-e003GlycerolRevival-mGAM-p2,0.0016019565493584043,0.9965852991452991
B2-e003Coalescence-Inoculumn-mBHI,0.33268110786431204,0.14008672364672364
A11-e003Coalescence-mBHI-p5,0.013992631177741074,0.8992787464387464
C10-e003Coalescence-mGAM-p5,0.2691656714521662,0.5651386894586895
C9-e003Assembly-mGAM-p5,0.9538592300851226,0.07174940170940171
A5-e003Coalescence-Inoculumn-mGAM,0.0837513657730911,0.6091758404558405
A3-e003Coalescence-mBHI-p3,0.7584309490534875,0.06070450142450143
AG-Fecal,0.16351098970905856,0.14910586894586894
D4-e003Coalescence-Inoculumn-mGAM,0.1705308092999619,0.7011895156695157
A2-e003Coalescence-mBHI-p5,0.15557044848176851,0.15226415954415953
B5-e004Assembly-mBHI-p5,0.07195616821242536,0.07428923076923077
C10-e003Coalescence-mBHI-p5,0.26307622919578194,0.556711452991453
B9-e003Coalescence-mBHI-p3,0.8998571973065685,0.08693299145299146
C3-e003Coalescence-mBHI-inoculumn-redo,0.4358920086393088,0.4399556695156695
B5-e003Coalescence-mGAM-p3,0.2935301740566637,0.7047895156695156
BK-Fecal,0.31161821877779194,0.2951231908831909
C3-e003Assembly-mBHI-p5,0.9415850590776267,0.07793310541310541
C4-e004Assembly-mBHI-p7,0.11636691652903061,0.11916182336182336
C9-e003GlycerolRevival-mGAM-p2,0.9724337441239995,0.07847316239316239
C9-e003Coalescence-mGAM-p5,0.7632125524075721,0.21058951566951567
A2-e003Coalescence-mBHI-inoculumn-redo,0.1759777664845636,0.17000307692307692
C2-e003Coalescence-mGAM-p5,0.2747634353957566,0.5607079202279203
B8-e003GlycerolRevival-mGAM-p2,0.17043577690255368,0.16481333333333334
C8-e003Coalescence-mBHI-p5,0.26606568415703213,0.5570478632478632
B8-e003Coalescence-mGAM-p7,0.990287765214077,0.07078928774928774
B4-e003Coalescence-Inoculumn-mBHI,0.4403816541735484,0.43459760683760684
D2-e003Coalescence-Inoculumn-mGAM,0.08536386736119934,0.5995589743589743
B8-e003Coalescence-mBHI-p7,0.400077245585059,0.03357299145299145
D3-e003Coalescence-Inoculumn-mGAM,0.6654338711726591,0.3431270655270655
B11-e003Coalescence-mBHI-p3,0.5181208232753144,0.41535190883190887
C5-e003Coalescence-Inoculumn-mGAM,0.17422944987930378,0.7128852421652422
C4-e003Coalescence-mBHI-p5,0.26707495870918563,0.5623075783475784
BC-Fecal,0.16888578325498665,0.15330347578347578
e004-inoculumn-fecal-BE,0.07514394613136831,0.07295202279202279
A11-e003Coalescence-mBHI-p3,0.017628636767882098,0.9219986324786325
B4-e004Assembly-mBHI-p7,0.12507864312031508,0.11520695156695157
A4-e003Coalescence-Inoculumn-mGAM,0.23530796595095924,0.4260426210826211
B4-e003Coalescence-mBHI-p3,0.8529734468301361,0.13753264957264957
A5-e003Coalescence-Inoculumn-mBHI,0.0817098208613899,0.4024209686609686
A9-e003Coalescence-mGAM-p5,0.9895539321560158,0.07170108262108263
C10-e003Coalescence-mGAM-p7,0.2694268834963791,0.5657071225071226
A11-e003Coalescence-mGAM-p3,0.015112056917799517,0.9307618233618234
C10-e003Coalescence-mBHI-p3,0.26219247871934953,0.5501840455840455
D2-e003Coalescence-mBHI-p3,0.003857578452547326,0.9804303133903134
C5-e003GlycerolRevival-mBHI-p2,0.0012120442129335534,0.9289471225071225
H5-e003Coalescence-mBHI-p5_S40,0.001829754796086901,0.989508262108262
E2-e003Coalescence-mGAM-p7_S145,0.17446207597509847,0.1689765242165242
G5-e003Coalescence-mBHI-p7_S124,0.11971922246220301,0.7857860968660968
H111-e003Coalescence-mGAM-p7_S188,0.0014610595858213695,0.9983116809116811
H4-e003Coalescence-mGAM-p7_S183,0.07729627747427265,0.8542066096866098
F5-e003Coalescence-mGAM-p5_S64,0.4452064540719095,0.5545813105413105
F5-e003Coalescence-mGAM-p7_S160,0.3856525219158938,0.59176603988604
F8-e003Coalescence-mBHI-p3_S117,0.848355228052344,0.07414689458689458
H3-e003Coalescence-mBHI-p3_S46,0.3500082581628764,0.6044338461538462
H2-e003Coalescence-mBHI-p7_S133,0.005621522042942447,0.9145332193732193
E5-e003Coalescence-mBHI-p3_S12,0.015885910303646295,0.8326093447293447
F100-e003Coalescence-mGAM-p7_S163,0.978983229576928,0.07299156695156694
F9-e003Coalescence-mBHI-p5_S18,0.8529687460297295,0.11170450142450142
H3-e003Coalescence-mBHI-p7_S134,0.06709897090585694,0.6926908262108262
E3-e003Coalescence-mGAM-p3_S58,0.9218234023631051,0.06703384615384615
G4-e003Coalescence-mBHI-p5_S27,0.26626921610977006,0.5579445014245014
E8-e003Coalescence-mBHI-p5_S5,0.17094765595222972,0.1642716809116809
G2-e003Coalescence-mBHI-p3_S33,0.10002324990471351,0.18418507122507122
E9-e003Coalescence-mBHI-p5_S6,0.8644787193495108,0.08496706552706552
H111-e003Coalescence-mBHI-p3_S144,0.001288273408715538,0.9964157264957264
G111-e003Coalescence-mGAM-p5_S80,0.25607877016897473,0.5793348148148147
G100-e003Coalescence-mGAM-p3_S179,0.2663717443780968,0.559431566951567
F111-e003Coalescence-mGAM-p5_S68,0.9058342014991742,0.11197242165242165
G111-e003Coalescence-mBHI-p5_S32,0.09604980307457757,0.8326414814814815
G5-e003Coalescence-mBHI-p3_S36,0.01878147630542498,0.3045242165242166
H2-e003Coalescence-mGAM-p7_S181,0.0013697115995426248,0.9977072364672364
H9-e003Coalescence-mGAM-p3_S190,0.9116215220429424,0.09456672364672365
E3-e003Coalescence-mBHI-p3_S10,0.7077149028077754,0.06924547008547009
H2-e003Coalescence-mGAM-p5_S85,0.0009551518231482657,0.6354418233618234
G8-e003Coalescence-mGAM-p3_S177,0.26842535891246344,0.5642309971509972
F2-e003Coalescence-mGAM-p7_S157,0.9773054249777664,0.06958871794871795
H3-e003Coalescence-mGAM-p3_S94,0.14127455215347479,0.8416044444444445
H4-e003Coalescence-mGAM-p3_S95,0.17329030618726973,0.6820188034188034
E5-e003Coalescence-mBHI-p7_S100,0.002089188159064922,0.9005391452991454
F3-e003Coalescence-mGAM-p3_S70,0.9600813111421673,0.06753846153846153
E100-e003Coalescence-mBHI-p7_S103,0.25881616058950574,0.5503483760683762
F9-e003Coalescence-mGAM-p5_S66,0.9675626985135306,0.07714894586894587
G111-e003Coalescence-mGAM-p7_S176,0.22910049548977257,0.4745849572649573
H100-e003Coalescence-mGAM-p7_S187,0.08486253335027315,0.790291396011396
E100-e003Coalescence-mGAM-p3_S155,0.2683505272519375,0.5640498005698006
E3-e003Coalescence-mGAM-p5_S50,0.962463981704993,0.07244774928774929
F5-e003Coalescence-mGAM-p3_S72,0.3880039385084487,0.5524921937321938
E9-e003Coalescence-mBHI-p7_S102,0.8077711853639945,0.1110708831908832
E5-e003Coalescence-mBHI-p5_S4,0.0015663829246601447,0.9342149287749286
F111-e003Coalescence-mGAM-p7_S164,0.8783084741455977,0.09429470085470085
E111-e003Coalescence-mBHI-p5_S8,0.014756701816795833,0.8952879772079773
H100-e003Coalescence-mBHI-p5_S43,0.11464096048786684,0.7971390313390313
F2-e003Coalescence-mGAM-p5_S61,0.973393342650235,0.06998586894586896
F5-e003Coalescence-mBHI-p5_S16,0.17634137974844366,0.3128447863247863
F8-e003Coalescence-mGAM-p5_S65,0.9729822131876508,0.07169777777777778
H8-e003Coalescence-mBHI-p7_S137,0.010555837885910305,0.947408888888889
G9-e003Coalescence-mGAM-p5_S78,0.946459789099225,0.08866985754985755
E2-e003Coalescence-mBHI-p5_S1,0.11857616567145217,0.10917287749287749
E2-e003Coalescence-mBHI-p3_S9,0.0755939524838013,0.07051851851851851
G8-e003Coalescence-mGAM-p5_S77,0.26688718079024265,0.563451396011396
G3-e003Coalescence-mBHI-p3_S34,0.7958372506670054,0.19360125356125354
G100-e003Coalescence-mBHI-p5_S31,0.2602943717443781,0.5550085470085471
E111-e003Coalescence-mBHI-p3_S108,0.008925041290814381,0.9008164102564103
F8-e003Coalescence-mGAM-p3_S165,0.4205118790496761,0.028236467236467232
G3-e003Coalescence-mBHI-p5_S26,0.9127775377969762,0.1115059829059829
G5-e003Coalescence-mBHI-p5_S28,0.1322316097065176,0.7747023361823362
H111-e003Coalescence-mGAM-p5_S92,0.002433871172659129,0.9957676353276355
G4-e003Coalescence-mBHI-p3_S35,0.2645538051073561,0.5566779487179486
H9-e003Coalescence-mGAM-p5_S90,0.91961186634481,0.10343829059829059
H2-e003Coalescence-mBHI-p3_S45,0.005440350654300597,0.9584797720797721
E8-e003Coalescence-mBHI-p7_S101,0.24528103163511625,0.1751614814814815
H2-e003Coalescence-mGAM-p3_S93,0.0029832295769279633,0.9894842165242166
E4-e003Coalescence-mGAM-p5_S51,0.26680968110786435,0.5602356695156694
G9-e003Coalescence-mGAM-p7_S174,0.9481246347351036,0.08990427350427352
F2-e003Coalescence-mBHI-p3_S21,0.6723260068606276,0.060129572649572645
E8-e003Coalescence-mGAM-p3_S153,0.2660384957438699,0.5624607407407408
G111-e003Coalescence-mGAM-p3_S180,0.25000444670308725,0.5881347008547008
G5-e003Coalescence-mGAM-p3_S84,0.2391722779824673,0.6057578347578347
H8-e003Coalescence-mBHI-p5_S41,0.011668402998348365,0.9543022222222223
E100-e003Coalescence-mBHI-p5_S7,0.2542333883877525,0.5387129344729344
G100-e003Coalescence-mGAM-p7_S175,0.26666941938762545,0.5626910541310541
F9-e003Coalescence-mGAM-p7_S162,0.966539194511498,0.07320547008547008
F8-e003Coalescence-mGAM-p7_S161,0.9521182823021217,0.06832444444444445
F3-e003Coalescence-mBHI-p3_S22,0.7990673357896074,0.05716011396011396
G3-e003Coalescence-mBHI-p7_S122,0.8585276330834709,0.14903851851851854
G5-e003Coalescence-mGAM-p5_S76,0.19108753652648963,0.6820165242165241
G5-e003Coalescence-mGAM-p7_S172,0.09177575911574132,0.8366327065527065
G4-e003Coalescence-mGAM-p5_S75,0.2670819463854657,0.5631123646723647
G8-e003Coalescence-mBHI-p3_S129,0.26239321560157547,0.551911111111111
E5-e003Coalescence-mGAM-p3_S60,0.002250412908143819,0.9712788603988606
G2-e003Coalescence-mGAM-p5_S73,0.26565087028331846,0.5596695156695157
E5-e003Coalescence-mGAM-p7_S148,0.010530047008004067,0.98490849002849
H9-e003Coalescence-mGAM-p7_S186,0.9612384703341379,0.07601777777777778
E100-e003Coalescence-mGAM-p5_S55,0.2679072544784653,0.5639679772079772
E8-e003Coalescence-mGAM-p5_S53,0.1750090204548342,0.16818940170940172
H5-e003Coalescence-mGAM-p3_S96,0.0015324609325371619,0.9878755555555556
G4-e003Coalescence-mGAM-p3_S83,0.26743209249142424,0.562705754985755
F4-e003Coalescence-mBHI-p7_S111,0.5669917418371235,0.29847783475783474
H3-e003Coalescence-mGAM-p7_S182,0.28890547579723036,0.5261246723646723
H5-e003Coalescence-mGAM-p5_S88,0.0017131241265404649,0.965771851851852
F4-e003Coalescence-mGAM-p5_S63,0.6591736755177233,0.283328547008547
G4-e003Coalescence-mGAM-p7_S171,0.2672448227671198,0.5628055840455841
H8-e003Coalescence-mGAM-p5_S89,0.005391945114979036,0.9743962393162392
F3-e003Coalescence-mBHI-p5_S14,0.8499527378986151,0.06258142450142451
F100-e003Coalescence-mBHI-p7_S115,0.8258364883750476,0.10039897435897435
E3-e003Coalescence-mGAM-p7_S146,0.97898602464744,0.07051247863247864
F100-e003Coalescence-mGAM-p3_S167,0.9431304789734468,0.07195293447293447
G100-e003Coalescence-mBHI-p3_S131,0.17430771185363997,0.16641914529914528
G4-e003Coalescence-mBHI-p7_S123,0.2642449498157795,0.556665868945869
E9-e003Coalescence-mGAM-p3_S154,0.8616978782873842,0.12368296296296297
F3-e003Coalescence-mGAM-p5_S62,0.98447554313302,0.06966393162393161
H4-e003Coalescence-mBHI-p7_S135,0.11329653157159193,0.655682735042735
