,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI
C9-e003Coalescence-mBHI-p5,0.5675640183847669,0.527945205479452
A5-e003Coalescence-mGAM-p3,0.9862114248194354,0.0
A2-e003Coalescence-Inoculumn-mGAM,0.7926460932370322,0.8024657534246575
E5-e004Assembly-mGAM-p5,0.7805646749835851,0.7934246575342466
D8-e003Coalescence-mGAM-p5,0.9514116874589625,0.0
A12-e003Coalescence-mGAM-p3,0.9334208798424163,0.0
C2-e003Coalescence-mBHI-p3,0.003020354563361786,0.5336986301369863
C4-e004Assembly-mBHI-p5,0.5300065659881812,0.5332876712328767
D9-e003Coalescence-mGAM-p7,0.4812869336835194,0.3717808219178082
D4-e003Coalescence-mBHI-p7,0.2928430728824688,0.03602739726027397
D8-e003Assembly-mGAM-p3,0.31779382797110967,0.32205479452054797
E4-e004Assembly-mGAM-p7,0.7996060407091268,0.7975342465753424
E3-e004Assembly-mGAM-p3,0.6522652659225213,0.6119178082191781
D2-e004Assembly-mGAM-p3,0.7902823374917926,0.805068493150685
B10-e003Coalescence-mGAM-p3,0.0,0.4675342465753425
A9-e003Coalescence-mGAM-p7,0.6353250164149704,0.5816438356164384
D5-e004Assembly-mGAM-p5,0.5389363099146421,0.5402739726027397
B5-e003Coalescence-Inoculumn-mGAM,0.48470124753775445,0.0
D10-e003Coalescence-mBHI-p5,0.19658568614576494,0.03493150684931507
D5-e003Coalescence-mBHI-p3,0.6724885095206828,0.013287671232876712
D9-e003Coalescence-mGAM-p5,0.42692055154300723,0.014246575342465753
C9-e003Coalescence-mBHI-p3,0.490741956664478,0.5326027397260275
D10-e003Coalescence-mGAM-p5,0.0,0.18424657534246575
C8-e003Coalescence-mBHI-p7,0.0,0.806027397260274
B11-e003Assembly-mGAM-p5,0.9768877216021011,0.0
B4-e003Coalescence-mGAM-p5,0.0,0.5858904109589042
D4-e003Coalescence-mGAM-p5,0.0,0.0
B5-e003Coalescence-mGAM-p5,0.6525279054497702,0.002328767123287671
BB-Fecal,0.5770190413657256,0.5841095890410959
B5-e003Coalescence-Inoculumn-mBHI,0.745370978332239,0.00041095890410958907
C2-e003Coalescence-mGAM-p3,0.0,0.9658904109589042
B5-e003Coalescence-mGAM-p7,0.9575837163493106,0.0
D8-e003Coalescence-mBHI-p5,0.895994747209455,0.0
E5-e004Assembly-mGAM-p7,0.7804333552199606,0.7934246575342466
C10-e003Assembly-mGAM-p3,0.0001313197636244255,0.9208219178082192
B10-e003Coalescence-mBHI-p5,0.5569271175311884,0.5195890410958904
D5-e003Coalescence-Inoculumn-mGAM,0.9887065003282994,0.0
B5-e003Coalescence-mBHI-p3,0.7029546946815496,0.016575342465753425
G4-e004Assembly-epsilon-p5,0.7783322390019698,0.7895890410958905
C4-e003Coalescence-mGAM-p5,0.0,0.9965753424657534
C5-e003Coalescence-mGAM-p7,0.0003939592908732764,0.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.0001313197636244255,0.0
A2-e003Coalescence-mBHI-p7,0.29967170059093895,0.30095890410958903
A10-e003Coalescence-mBHI-p5,0.000262639527248851,0.6969863013698631
BF-Fecal,0.21628365068942876,0.2054794520547945
A4-e003Coalescence-mGAM-p5,0.6345370978332239,0.021232876712328767
D5-e003Coalescence-mBHI-p5,0.0,0.993013698630137
D3-e003Assembly-mBHI-p3,0.44412344057780695,0.40904109589041093
D4-e003Coalescence-mGAM-p7,0.0,0.0
E4-e004Assembly-mGAM-p3,0.7457649376231122,0.7445205479452055
A8-e003Coalescence-mBHI-p7,0.789494418910046,0.8
e003-inoculumn-fecal-AC,0.21339461588969139,0.20726027397260274
E3-e004Assembly-mGAM-p7,0.6510833880499015,0.6093150684931506
B9-e003GlycerolRevival-mGAM-p2,0.5156927117531188,0.48753424657534244
C4-e003Coalescence-mGAM-p3,0.0,0.7757534246575343
B2-e003Coalescence-Inoculumn-mGAM,0.42757715036112937,0.41027397260273973
D5-e003Coalescence-mGAM-p7,0.8212738017071569,0.0
C5-e003Coalescence-mBHI-p5,0.011424819435325017,0.03712328767123288
C5-e003Coalescence-mGAM-p3,0.0,0.000136986301369863
A3-e003Coalescence-mBHI-inoculumn-redo,0.3737360472751149,0.3749315068493151
D9-e003Assembly-mGAM-p5,0.5177938279711096,0.4904109589041096
B12-e003Coalescence-mGAM-p3,0.604333552199606,0.42876712328767125
A11-e003Coalescence-mBHI-p7,0.8952068286277085,0.0008219178082191781
A3-e003Coalescence-Inoculumn-mGAM,0.4672357189757058,0.4386301369863014
D10-e003Assembly-mGAM-p3,0.0,0.9809589041095891
C3-e003Coalescence-mGAM-p5,0.0,0.560958904109589
B4-e004Assembly-mBHI-p5,0.3130663164806303,0.3095890410958904
C10-e003GlycerolRevival-mGAM-p2,0.0,0.839041095890411
D3-e003Assembly-mBHI-p5,0.5498358502954694,0.503972602739726
A10-e003Coalescence-mGAM-p3,0.0,0.9658904109589042
A9-e003Coalescence-mBHI-p3,0.4929743926460932,0.476027397260274
A2-e003Coalescence-Inoculumn-mBHI,0.7917268548916612,0.802054794520548
D3-e003Coalescence-mBHI-p7,0.7233092580433356,0.0
C3-e003Coalescence-mBHI-p5,0.5267235718975706,0.5806849315068493
D11-e003Assembly-mGAM-p3,0.9427445830597505,0.0
D2-e003Assembly-mBHI-p3,0.7619172685489166,0.7657534246575343
B3-e003Assembly-mBHI-p5,0.22757715036112935,0.2215068493150685
A9-e003Coalescence-mBHI-p5,0.48588312541037426,0.4517808219178082
D5-e003Coalescence-Inoculumn-mBHI,0.9917268548916612,0.0
B2-e003Coalescence-mGAM-p3,0.6173342087984242,0.566986301369863
C11-e003Coalescence-mGAM-p5,0.0,0.16410958904109588
G4-e004Assembly-epsilon-p3,0.7774130006565988,0.7902739726027397
B3-e003Coalescence-Inoculumn-mBHI,0.5196323046618516,0.4641095890410959
A8-e003Coalescence-mBHI-p5,0.7552199606040709,0.7598630136986302
D5-e004Assembly-mGAM-p7,0.7778069599474721,0.7897260273972603
C2-e003Assembly-mBHI-p5,0.2883782009192383,0.2856164383561644
D5-e003Assembly-mBHI-p5,0.6478003939592909,0.0
A5-e003Coalescence-mBHI-p7,0.9686145764937623,0.0
BG-Fecal,0.7071569271175312,0.6453424657534247
D2-e003Coalescence-mGAM-p5,0.9908076165462902,0.0
B9-e003Assembly-mGAM-p5,0.46999343401181876,0.453972602739726
D3-e003Coalescence-mGAM-p3,0.0018384766907419566,0.000273972602739726
D9-e003Coalescence-mGAM-p3,0.5272488509520683,0.1617808219178082
E2-e004Assembly-mGAM-p7,0.8211424819435325,0.8305479452054795
D3-e003Coalescence-mGAM-p5,0.17636244254760342,0.0
C10-e003Coalescence-mGAM-p3,0.0,0.9958904109589041
A5-e003Coalescence-mBHI-inoculumn-redo,0.8063033486539725,0.03410958904109589
B11-e003Assembly-mGAM-p3,0.9825344714379514,0.0
D2-e003Assembly-mBHI-p5,0.45896257386736705,0.4567123287671233
B9-e003Coalescence-mGAM-p7,0.618516086671044,0.5708219178082192
B11-e003Coalescence-mGAM-p7,0.4973079448456993,0.44794520547945205
C3-e003Coalescence-Inoculumn-mGAM,0.0,0.4552054794520548
B5-e003Coalescence-mBHI-p7,0.7588969139855548,0.005890410958904109
A3-e003Coalescence-mGAM-p7,0.6411030860144452,0.5879452054794521
D4-e003Coalescence-Inoculumn-mBHI,0.0,0.0
D10-e003Coalescence-mGAM-p7,0.0,0.7443835616438356
C12-e003Coalescence-mGAM-p3,0.0,0.6238356164383562
C11-e003Coalescence-mGAM-p3,0.0,0.0073972602739726025
D5-e004Assembly-mGAM-p3,0.7793827971109653,0.7936986301369863
A10-e003Coalescence-mBHI-p7,0.0,0.8564383561643836
C10-e003Coalescence-mBHI-p7,0.0,0.9728767123287672
B9-e003Coalescence-mBHI-p5,0.4920551543007223,0.47136986301369865
F4-e004Assembly-epsilon-p3,0.7368351936966513,0.7515068493150685
B10-e003Coalescence-mBHI-p3,0.48706500328299407,0.5183561643835617
C11-e003Coalescence-mBHI-p5,0.0,0.0
A2-e003Coalescence-mGAM-p7,0.787655942219304,0.7938356164383562
F5-e004Assembly-epsilon-p3,0.3968483256730138,0.4136986301369863
E3-e004Assembly-mGAM-p5,0.6534471437951411,0.6132876712328768
E2-e004Assembly-mGAM-p5,0.8211424819435325,0.8291780821917808
C3-e003GlycerolRevival-mBHI-p2,0.5628365068942875,0.513013698630137
D10-e003Coalescence-mGAM-p3,0.0,0.04356164383561644
B10-e003Coalescence-mGAM-p7,0.3495732107682206,0.5826027397260274
C4-e004Assembly-mBHI-p3,0.7608667104399212,0.7645205479452055
A9-e003Coalescence-mBHI-p7,0.4690741956664478,0.4523287671232877
C2-e003Coalescence-Inoculumn-mGAM,0.0,0.8210958904109589
B3-e003Coalescence-Inoculumn-mGAM,0.4692055154300722,0.44643835616438354
D11-e003Coalescence-mGAM-p7,0.9892317793827972,0.0
D5-e003Coalescence-mGAM-p3,0.9884438608010505,0.0
D4-e004Assembly-mGAM-p3,0.7393302692055155,0.7421917808219178
E4-e004Assembly-mGAM-p5,0.7996060407091268,0.7978082191780822
E5-e004Assembly-mGAM-p3,0.7788575180564675,0.7921917808219178
D2-e003Coalescence-Inoculumn-mBHI,0.7839789888378201,0.08534246575342466
B4-e003Coalescence-Inoculumn-mGAM,0.0,0.45452054794520547
A10-e003Coalescence-mGAM-p7,0.0,0.9958904109589041
B2-e003Assembly-mBHI-p3,0.6533158240315168,0.6527397260273973
F4-e004Assembly-epsilon-p7,0.7519369665134603,0.7601369863013698
D9-e003Coalescence-mBHI-p5,0.573736047275115,0.2952054794520548
C4-e003Coalescence-Inoculumn-mGAM,0.0,0.9964383561643836
D4-e003Coalescence-mGAM-p3,0.0,0.0
B9-e003Coalescence-mBHI-p7,0.5608667104399212,0.5291780821917809
A2-e003Coalescence-mGAM-p5,0.7757058437294813,0.7873972602739726
D11-e003Assembly-mGAM-p5,0.9743926460932371,0.0
C3-e003Coalescence-mGAM-p7,0.0,0.4706849315068493
B11-e003GlycerolRevival-mGAM-p2,0.9809586342744583,0.0
C5-e004Assembly-mBHI-p7,0.4648719632304662,0.4641095890410959
B3-e003Coalescence-mGAM-p5,0.4664478003939593,0.45287671232876714
D9-e003Coalescence-mBHI-p7,0.5711096520026264,0.2052054794520548
G5-e004Assembly-epsilon-p5,0.6604070912672357,0.6805479452054795
B10-e003Assembly-mGAM-p3,0.0,0.7350684931506849
C5-e003Coalescence-mBHI-p7,0.0007879185817465528,0.002191780821917808
D12-e003Coalescence-mBHI-p3,0.41418253447143794,0.0
E2-e004Assembly-mGAM-p3,0.2833880499015102,0.28315068493150686
D4-e004Assembly-mGAM-p7,0.8003939592908733,0.7983561643835616
C11-e003Coalescence-mGAM-p7,0.0,0.07767123287671233
C11-e003Assembly-mGAM-p3,0.9825344714379514,0.0
D10-e003Coalescence-mBHI-p7,0.005646749835850296,0.003561643835616438
C9-e003Coalescence-mBHI-p7,0.4169402495075509,0.3956164383561644
A2-e003Coalescence-mBHI-p3,0.3917268548916612,0.3852054794520548
B8-e003Coalescence-mGAM-p5,0.5980302035456336,0.5516438356164384
C11-e003Assembly-mGAM-p5,0.9900196979645437,0.0
B10-e003GlycerolRevival-mGAM-p2,0.0,0.9875342465753425
B3-e003Coalescence-mBHI-p5,0.6110308601444517,0.5573972602739726
C2-e003Coalescence-mBHI-inoculumn-redo,0.007747866053841103,0.8184931506849316
A8-e003Coalescence-mGAM-p7,0.7888378200919238,0.7993150684931507
C11-e003GlycerolRevival-mGAM-p2,0.9892317793827972,0.0
B2-e003Coalescence-Inoculumn-mBHI,0.6332239001969796,0.6023287671232876
A11-e003Coalescence-mBHI-p5,0.9170059093893631,0.0
C10-e003Coalescence-mGAM-p5,0.0,0.993013698630137
C9-e003Assembly-mGAM-p5,0.6133946158896914,0.5676712328767123
A5-e003Coalescence-Inoculumn-mGAM,0.8131319763624425,0.0
A3-e003Coalescence-mBHI-p3,0.5397242284963887,0.4913698630136986
AG-Fecal,0.8217990807616546,0.83
D4-e003Coalescence-Inoculumn-mGAM,0.002757715036112935,0.05452054794520548
A2-e003Coalescence-mBHI-p5,0.7082074852265265,0.7197260273972603
B5-e004Assembly-mBHI-p5,0.3427445830597505,0.3489041095890411
C10-e003Coalescence-mBHI-p5,0.0,0.9801369863013699
B9-e003Coalescence-mBHI-p3,0.5787261982928431,0.5350684931506849
C3-e003Coalescence-mBHI-inoculumn-redo,0.0,0.5961643835616438
B5-e003Coalescence-mGAM-p3,0.6460932370321734,0.0
BK-Fecal,0.5630991464215365,0.5189041095890411
C3-e003Assembly-mBHI-p5,0.6022324359816152,0.5487671232876712
C4-e004Assembly-mBHI-p7,0.5841103086014445,0.581917808219178
C9-e003GlycerolRevival-mGAM-p2,0.5523309258043335,0.5117808219178083
C9-e003Coalescence-mGAM-p5,0.0,0.4541095890410959
A2-e003Coalescence-mBHI-inoculumn-redo,0.7914642153644124,0.800958904109589
C2-e003Coalescence-mGAM-p5,0.0,0.9502739726027397
B8-e003GlycerolRevival-mGAM-p2,0.7785948785292186,0.7898630136986301
C8-e003Coalescence-mBHI-p5,0.0,0.9756164383561644
B8-e003Coalescence-mGAM-p7,0.6253447143795141,0.5745205479452055
B4-e003Coalescence-Inoculumn-mBHI,0.0,0.5726027397260274
D2-e003Coalescence-Inoculumn-mGAM,0.8122127380170716,0.0
B8-e003Coalescence-mBHI-p7,0.26973079448456994,0.24616438356164383
D3-e003Coalescence-Inoculumn-mGAM,0.466973079448457,0.0
B11-e003Coalescence-mBHI-p3,0.6269205515430072,0.09342465753424657
C5-e003Coalescence-Inoculumn-mGAM,0.0,0.0
C4-e003Coalescence-mBHI-p5,0.0,0.99
BC-Fecal,0.29231779382797113,0.2921917808219178
e004-inoculumn-fecal-BE,0.3443204202232436,0.34178082191780823
A11-e003Coalescence-mBHI-p3,0.8334865397242285,0.0
B4-e004Assembly-mBHI-p7,0.603414313854235,0.6054794520547945
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.8210958904109589
B4-e003Coalescence-mBHI-p3,0.3121470781352594,0.5727397260273973
A5-e003Coalescence-Inoculumn-mBHI,0.7033486539724229,0.16602739726027396
A9-e003Coalescence-mGAM-p5,0.5915955351280368,0.5527397260273973
C10-e003Coalescence-mGAM-p7,0.0,0.9850684931506849
A11-e003Coalescence-mGAM-p3,0.8414970453053184,0.0
C10-e003Coalescence-mBHI-p3,0.000262639527248851,0.9806849315068493
D2-e003Coalescence-mBHI-p3,0.971897570584373,0.0
C5-e003GlycerolRevival-mBHI-p2,0.9334208798424163,0.0
H5-e003Coalescence-mBHI-p5_S40,0.979645436638214,0.0
E2-e003Coalescence-mGAM-p7_S145,0.7827971109652002,0.7973972602739726
G5-e003Coalescence-mBHI-p7_S124,0.0984898227183191,0.0073972602739726025
H111-e003Coalescence-mGAM-p7_S188,0.9893630991464215,0.0
H4-e003Coalescence-mGAM-p7_S183,0.06263952724885095,0.00041095890410958907
F5-e003Coalescence-mGAM-p5_S64,0.6362442547603414,0.000547945205479452
F5-e003Coalescence-mGAM-p7_S160,0.17649376231122785,0.00041095890410958907
F8-e003Coalescence-mBHI-p3_S117,0.5649376231122784,0.5264383561643836
H3-e003Coalescence-mBHI-p3_S46,0.6653972422849639,0.006575342465753425
H2-e003Coalescence-mBHI-p7_S133,0.9328956007879186,0.000273972602739726
E5-e003Coalescence-mBHI-p3_S12,0.8244254760341432,0.001232876712328767
F100-e003Coalescence-mGAM-p7_S163,0.33315824031516744,0.5695890410958904
F9-e003Coalescence-mBHI-p5_S18,0.5045305318450427,0.5142465753424658
H3-e003Coalescence-mBHI-p7_S134,0.7560078791858175,0.004383561643835616
E3-e003Coalescence-mGAM-p3_S58,0.6143138542350624,0.5671232876712329
G4-e003Coalescence-mBHI-p5_S27,0.000262639527248851,0.9934246575342466
E8-e003Coalescence-mBHI-p5_S5,0.7796454366382141,0.7891780821917809
G2-e003Coalescence-mBHI-p3_S33,0.007353906762967826,0.43589041095890413
E9-e003Coalescence-mBHI-p5_S6,0.5615233092580434,0.5283561643835616
H111-e003Coalescence-mBHI-p3_S144,0.9900196979645437,0.0
G111-e003Coalescence-mGAM-p5_S80,0.000262639527248851,0.2089041095890411
G100-e003Coalescence-mGAM-p3_S179,0.000262639527248851,0.9949315068493151
F111-e003Coalescence-mGAM-p5_S68,0.6284963887065004,0.4349315068493151
G111-e003Coalescence-mBHI-p5_S32,0.0066973079448456995,0.000136986301369863
G5-e003Coalescence-mBHI-p3_S36,0.14891661195009848,0.036301369863013695
H2-e003Coalescence-mGAM-p7_S181,0.990413657255417,0.0
H9-e003Coalescence-mGAM-p3_S190,0.5893630991464215,0.5036986301369863
E3-e003Coalescence-mBHI-p3_S10,0.5458962573867367,0.4893150684931507
H2-e003Coalescence-mGAM-p5_S85,0.6647406434668418,0.0
G8-e003Coalescence-mGAM-p3_S177,0.0,0.9880821917808219
F2-e003Coalescence-mGAM-p7_S157,0.6332239001969796,0.584931506849315
H3-e003Coalescence-mGAM-p3_S94,0.7210768220617203,0.0
H4-e003Coalescence-mGAM-p3_S95,0.004990151017728168,0.12232876712328768
E5-e003Coalescence-mBHI-p7_S100,0.9146421536441235,0.0
F3-e003Coalescence-mGAM-p3_S70,0.6305975049244912,0.5761643835616438
E100-e003Coalescence-mBHI-p7_S103,0.000262639527248851,0.9797260273972602
F9-e003Coalescence-mGAM-p5_S66,0.5046618516086671,0.4983561643835616
G111-e003Coalescence-mGAM-p7_S176,0.0,0.8694520547945206
H100-e003Coalescence-mGAM-p7_S187,0.17912015758371636,0.021369863013698632
E100-e003Coalescence-mGAM-p3_S155,0.0,0.9810958904109589
E3-e003Coalescence-mGAM-p5_S50,0.5968483256730138,0.5736986301369863
F5-e003Coalescence-mGAM-p3_S72,0.6543663821405121,0.023561643835616437
E9-e003Coalescence-mBHI-p7_S102,0.5374917925147735,0.49383561643835616
E5-e003Coalescence-mBHI-p5_S4,0.9527248850952068,0.0
F111-e003Coalescence-mGAM-p7_S164,0.6099803020354564,0.4828767123287671
E111-e003Coalescence-mBHI-p5_S8,0.9130663164806303,0.000136986301369863
H100-e003Coalescence-mBHI-p5_S43,0.007747866053841103,0.0026027397260273972
F2-e003Coalescence-mGAM-p5_S61,0.6309914642153645,0.5813698630136986
F5-e003Coalescence-mBHI-p5_S16,0.4772160210111622,0.04356164383561644
F8-e003Coalescence-mGAM-p5_S65,0.6169402495075509,0.5672602739726027
H8-e003Coalescence-mBHI-p7_S137,0.8906106369008536,0.0
G9-e003Coalescence-mGAM-p5_S78,0.22403151674326985,0.5205479452054794
E2-e003Coalescence-mBHI-p5_S1,0.5528562048588312,0.558082191780822
E2-e003Coalescence-mBHI-p3_S9,0.33539067629678265,0.3541095890410959
G8-e003Coalescence-mGAM-p5_S77,0.0,0.9841095890410959
G3-e003Coalescence-mBHI-p3_S34,0.014445173998686802,0.5875342465753425
G100-e003Coalescence-mBHI-p5_S31,0.000262639527248851,0.9858904109589041
E111-e003Coalescence-mBHI-p3_S108,0.9293499671700591,0.00041095890410958907
F8-e003Coalescence-mGAM-p3_S165,0.32330925804333555,0.3067123287671233
G3-e003Coalescence-mBHI-p5_S26,0.13998686802363755,0.5871232876712329
G5-e003Coalescence-mBHI-p5_S28,0.03834537097833224,0.0027397260273972603
H111-e003Coalescence-mGAM-p5_S92,0.9235718975705843,0.0
G4-e003Coalescence-mBHI-p3_S35,0.000262639527248851,0.9923287671232877
H9-e003Coalescence-mGAM-p5_S90,0.5759684832567301,0.4247945205479452
H2-e003Coalescence-mBHI-p3_S45,0.961391989494419,0.00041095890410958907
E8-e003Coalescence-mBHI-p7_S101,0.5604727511490479,0.41383561643835615
H2-e003Coalescence-mGAM-p3_S93,0.9260669730794484,0.0
E4-e003Coalescence-mGAM-p5_S51,0.0,0.9950684931506849
G9-e003Coalescence-mGAM-p7_S174,0.16007879185817467,0.4675342465753425
F2-e003Coalescence-mBHI-p3_S21,0.4937623112278398,0.4591780821917808
E8-e003Coalescence-mGAM-p3_S153,0.000262639527248851,0.9952054794520548
G111-e003Coalescence-mGAM-p3_S180,0.0,0.10534246575342465
G5-e003Coalescence-mGAM-p3_S84,0.0,0.011643835616438357
H8-e003Coalescence-mBHI-p5_S41,0.9058437294812869,0.0
E100-e003Coalescence-mBHI-p5_S7,0.000262639527248851,0.963013698630137
G100-e003Coalescence-mGAM-p7_S175,0.0,0.9941095890410959
F9-e003Coalescence-mGAM-p7_S162,0.6130006565988181,0.564931506849315
F8-e003Coalescence-mGAM-p7_S161,0.6198292843072882,0.5775342465753425
F3-e003Coalescence-mBHI-p3_S22,0.5381483913328956,0.4943835616438356
G3-e003Coalescence-mBHI-p7_S122,0.04530531845042679,0.5875342465753425
G5-e003Coalescence-mGAM-p5_S76,0.000262639527248851,0.0
G5-e003Coalescence-mGAM-p7_S172,0.0009192383453709783,0.0
G4-e003Coalescence-mGAM-p5_S75,0.000262639527248851,0.9883561643835617
G8-e003Coalescence-mBHI-p3_S129,0.000262639527248851,0.9794520547945206
E5-e003Coalescence-mGAM-p3_S60,0.9699277741300065,0.0
G2-e003Coalescence-mGAM-p5_S73,0.0,0.9936986301369863
E5-e003Coalescence-mGAM-p7_S148,0.8634274458305975,0.0
H9-e003Coalescence-mGAM-p7_S186,0.6128693368351937,0.559041095890411
E100-e003Coalescence-mGAM-p5_S55,0.000262639527248851,0.9942465753424657
E8-e003Coalescence-mGAM-p5_S53,0.7879185817465528,0.799041095890411
H5-e003Coalescence-mGAM-p3_S96,0.9851608667104399,0.0
G4-e003Coalescence-mGAM-p3_S83,0.0,0.9932876712328768
F4-e003Coalescence-mBHI-p7_S111,0.05896257386736704,0.6224657534246575
H3-e003Coalescence-mGAM-p7_S182,0.6467498358502954,0.038767123287671235
H5-e003Coalescence-mGAM-p5_S88,0.9732107682206173,0.0
F4-e003Coalescence-mGAM-p5_S63,0.0003939592908732764,0.5842465753424657
G4-e003Coalescence-mGAM-p7_S171,0.0,0.9784931506849315
H8-e003Coalescence-mGAM-p5_S89,0.9536441234405778,0.0
F3-e003Coalescence-mBHI-p5_S14,0.572816808929744,0.5189041095890411
F100-e003Coalescence-mBHI-p7_S115,0.5504924491135916,0.5194520547945205
E3-e003Coalescence-mGAM-p7_S146,0.606172028890348,0.5850684931506849
F100-e003Coalescence-mGAM-p3_S167,0.5845042678923178,0.5778082191780822
G100-e003Coalescence-mBHI-p3_S131,0.7838476690741957,0.7941095890410959
G4-e003Coalescence-mBHI-p7_S123,0.000262639527248851,0.9919178082191781
E9-e003Coalescence-mGAM-p3_S154,0.4596191726854892,0.4417808219178082
F3-e003Coalescence-mGAM-p5_S62,0.6374261326329612,0.586986301369863
H4-e003Coalescence-mBHI-p7_S135,0.10833880499015101,0.15684931506849314
E3-e003Coalescence-mBHI-p5_S2,0.572816808929744,0.5261643835616439
G111-e003Coalescence-mBHI-p7_S128,0.22022324359816153,0.0038356164383561643
H3-e003Coalescence-mBHI-p5_S38,0.592908732764281,0.07246575342465754
G3-e003Coalescence-mGAM-p3_S82,0.0001313197636244255,0.5691780821917808
F111-e003Coalescence-mGAM-p3_S168,0.5780695994747209,0.48698630136986304
F3-e003Coalescence-mGAM-p7_S158,0.6378200919238345,0.5846575342465753
F8-e003Coalescence-mBHI-p7_S113,0.5385423506237689,0.49945205479452054
H4-e003Coalescence-mBHI-p3_S47,0.2606697307944846,0.009589041095890411
F100-e003Coalescence-mGAM-p5_S67,0.5432698621142482,0.5694520547945205
G8-e003Coalescence-mBHI-p7_S125,0.000262639527248851,0.8846575342465753
F4-e003Coalescence-mBHI-p5_S15,0.2508207485226527,0.5793150684931507
H111-e003Coalescence-mBHI-p5_S44,0.9855548260013132,0.0
E111-e003Coalescence-mBHI-p7_S104,0.6445173998686803,0.0
E2-e003Coalescence-mGAM-p3_S57,0.7854235062376888,0.7983561643835616
F2-e003Coalescence-mBHI-p5_S13,0.5848982271831911,0.5764383561643835
F4-e003Coalescence-mBHI-p3_S23,0.41615233092580434,0.5526027397260274
F2-e003Coalescence-mGAM-p3_S69,0.6312541037426133,0.5804109589041095
E9-e003Coalescence-mGAM-p5_S54,0.5760998030203546,0.5545205479452054
