,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
E4-e004Assembly-mGAM-p3,0.7467344815628251,0.7445008460236887
A8-e003Coalescence-mBHI-p7,0.7914691943127962,0.80190959632584
e003-inoculumn-fecal-AC,0.2158132007860363,0.20630891950688904
E3-e004Assembly-mGAM-p7,0.6505606288290371,0.614334058496495
B9-e003GlycerolRevival-mGAM-p2,0.5176280198820945,0.49105632100555957
C4-e003Coalescence-mGAM-p3,0.0,0.7805172830553542
B2-e003Coalescence-Inoculumn-mGAM,0.42954571725812046,0.4141890258641528
D5-e003Coalescence-mGAM-p7,0.8143567217662698,0.0
C5-e003Coalescence-mBHI-p5,0.01375563518668362,0.03976311336717428
C5-e003Coalescence-mGAM-p3,0.0,0.00024172105390379503
A3-e003Coalescence-mBHI-inoculumn-redo,0.37198011790544444,0.37672226250906454
D9-e003Assembly-mGAM-p5,0.5207490463530228,0.4933526710176456
B12-e003Coalescence-mGAM-p3,0.6057103225060687,0.4361856417693981
A11-e003Coalescence-mBHI-p7,0.8935383192694486,0.0008460236886632825
A3-e003Coalescence-Inoculumn-mGAM,0.47000346780718993,0.4408992023205221
D10-e003Assembly-mGAM-p3,0.0,0.9786076867295141
C3-e003Coalescence-mGAM-p5,0.0,0.5651438240270727
B4-e004Assembly-mBHI-p5,0.31522367356374986,0.30879864636209814
C10-e003GlycerolRevival-mGAM-p2,0.0,0.8419144307469181
D3-e003Assembly-mBHI-p5,0.5526528725002889,0.5087019579405366
A10-e003Coalescence-mGAM-p3,0.0,0.9674885182499395
A9-e003Coalescence-mBHI-p3,0.4948560860016183,0.47739908145999516
A2-e003Coalescence-Inoculumn-mBHI,0.7940122529187377,0.8043268068648779
D3-e003Coalescence-mBHI-p7,0.7259276384233037,0.0
C3-e003Coalescence-mBHI-p5,0.5302277193388047,0.5839980662315688
D11-e003Assembly-mGAM-p3,0.9409316841983586,0.00012086052695189751
D2-e003Assembly-mBHI-p3,0.7626863946364583,0.7680686487793087
B3-e003Assembly-mBHI-p5,0.22390475089585019,0.2182741116751269
A9-e003Coalescence-mBHI-p5,0.4842214772858629,0.45298525501571185
D5-e003Coalescence-Inoculumn-mBHI,0.9892497977112472,0.0
B2-e003Coalescence-mGAM-p3,0.6188879898277656,0.568407058254774
C11-e003Coalescence-mGAM-p5,0.0,0.17053420352912738
G4-e004Assembly-epsilon-p3,0.7778291526991099,0.7922407541696882
B3-e003Coalescence-Inoculumn-mBHI,0.5204022656340308,0.46519216823785353
A8-e003Coalescence-mBHI-p5,0.7564443416946017,0.7613004592700024
D5-e004Assembly-mGAM-p7,0.7779447462721073,0.793691080493111
C2-e003Assembly-mBHI-p5,0.28667206103340653,0.28305535412134397
D5-e003Assembly-mBHI-p5,0.6442029823141834,0.0
A5-e003Coalescence-mBHI-p7,0.9671714252687551,0.0
BG-Fecal,0.7022309559588487,0.6422528402223834
D2-e003Coalescence-mGAM-p5,0.9900589527222287,0.00012086052695189751
B9-e003Assembly-mGAM-p5,0.4712749971101607,0.4572153734590283
D3-e003Coalescence-mGAM-p3,0.002311871459946827,0.00036258158085569254
D9-e003Coalescence-mGAM-p3,0.5297653450468154,0.16787527193618565
E2-e004Assembly-mGAM-p7,0.8185180903941741,0.8304326806864878
D3-e003Coalescence-mGAM-p5,0.18263784533579933,0.0
C10-e003Coalescence-mGAM-p3,0.0,0.996495044718395
A5-e003Coalescence-mBHI-inoculumn-redo,0.8083458559704081,0.03819192651679961
B11-e003Assembly-mGAM-p3,0.9821985897584095,0.0
D2-e003Assembly-mBHI-p5,0.4609871691133973,0.45878656030940296
B9-e003Coalescence-mGAM-p7,0.6202751127037337,0.5721537345902828
B11-e003Coalescence-mGAM-p7,0.5002889839324933,0.44960116026105873
C3-e003Coalescence-Inoculumn-mGAM,0.0,0.45878656030940296
B5-e003Coalescence-mBHI-p7,0.7594497745925326,0.006043026347594876
A3-e003Coalescence-mGAM-p7,0.6429314530112126,0.5912496978486826
D4-e003Coalescence-Inoculumn-mBHI,0.0,0.0
D10-e003Coalescence-mGAM-p7,0.0,0.7498187092095722
C12-e003Coalescence-mGAM-p3,0.0,0.63439690597051
C11-e003Coalescence-mGAM-p3,0.0,0.009427121102248005
D5-e004Assembly-mGAM-p3,0.7797942434400648,0.7975586173555717
A10-e003Coalescence-mBHI-p7,0.0,0.8467488518249939
C10-e003Coalescence-mBHI-p7,0.0,0.974135847232294
B9-e003Coalescence-mBHI-p5,0.495780834585597,0.47667391829828376
F4-e004Assembly-epsilon-p3,0.7367934342850537,0.7516316171138506
B10-e003Coalescence-mBHI-p3,0.4875736909027858,0.5215131737974378
C11-e003Coalescence-mBHI-p5,0.0,0.0
A2-e003Coalescence-mGAM-p7,0.7888105421338574,0.7961082910321489
F5-e004Assembly-epsilon-p3,0.39267136747196857,0.41382644428329707
E3-e004Assembly-mGAM-p5,0.6533348745809733,0.6194102006284747
E2-e004Assembly-mGAM-p5,0.8190960582591608,0.8283780517283056
C3-e003GlycerolRevival-mBHI-p2,0.5649057912380072,0.5159535895576505
D10-e003Coalescence-mGAM-p3,0.0,0.045443558133913466
B10-e003Coalescence-mGAM-p7,0.355912611258814,0.586052695189751
C4-e004Assembly-mBHI-p3,0.760258929603514,0.7661348803480783
A9-e003Coalescence-mBHI-p7,0.4712749971101607,0.4555233260817017
C2-e003Coalescence-Inoculumn-mGAM,0.0,0.8237853517041335
B3-e003Coalescence-Inoculumn-mGAM,0.4708126228181713,0.44923857868020306
D11-e003Coalescence-mGAM-p7,0.9892497977112472,0.0
D5-e003Coalescence-mGAM-p3,0.9883250491272685,0.0
D4-e004Assembly-mGAM-p3,0.7391053057450006,0.7425670775924583
E4-e004Assembly-mGAM-p5,0.7990983701306207,0.7982837805172831
E5-e004Assembly-mGAM-p3,0.7795630562940701,0.7961082910321489
D2-e003Coalescence-Inoculumn-mBHI,0.7849959542249451,0.09112883732173073
B4-e003Coalescence-Inoculumn-mGAM,0.0,0.45757795503988397
A10-e003Coalescence-mGAM-p7,0.0,0.9962533236644912
B2-e003Assembly-mBHI-p3,0.6555311524679228,0.6547014744984289
F4-e004Assembly-epsilon-p7,0.7539012830886602,0.7623882040125695
D9-e003Coalescence-mBHI-p5,0.5753092128077679,0.29683345419386026
C4-e003Coalescence-Inoculumn-mGAM,0.0,0.9977036499879139
D4-e003Coalescence-mGAM-p3,0.0,0.0
B9-e003Coalescence-mBHI-p7,0.563171887643047,0.5308194343727338
A2-e003Coalescence-mGAM-p5,0.778175933418102,0.7871646120377085
D11-e003Assembly-mGAM-p5,0.9739914460755982,0.00012086052695189751
C3-e003Coalescence-mGAM-p7,0.0,0.4759487551365724
B11-e003GlycerolRevival-mGAM-p2,0.9801179054444573,0.0
C5-e004Assembly-mBHI-p7,0.4653797248872963,0.4674885182499396
B3-e003Coalescence-mGAM-p5,0.4681539706392325,0.45588590766255743
D9-e003Coalescence-mBHI-p7,0.5710322506068662,0.2038917089678511
G5-e004Assembly-epsilon-p5,0.658998959657843,0.6805656272661349
B10-e003Assembly-mGAM-p3,0.0,0.7321730722745952
C5-e003Coalescence-mBHI-p7,0.0010403421569760722,0.0031423737007493352
D12-e003Coalescence-mBHI-p3,0.4124378684545139,0.00012086052695189751
E2-e004Assembly-mGAM-p3,0.28193272454051554,0.2802755620014503
D4-e004Assembly-mGAM-p7,0.8001387122875968,0.799492385786802
C11-e003Coalescence-mGAM-p7,0.0,0.082547739908146
C11-e003Assembly-mGAM-p3,0.9821985897584095,0.0
D10-e003Coalescence-mBHI-p7,0.006126459368859092,0.005317863185883491
C9-e003Coalescence-mBHI-p7,0.41821754710438097,0.39654338892917573
A2-e003Coalescence-mBHI-p3,0.38839440527106694,0.3831278704375151
B8-e003Coalescence-mGAM-p5,0.6005086117211883,0.5547498187092096
C11-e003Assembly-mGAM-p5,0.9892497977112472,0.00012086052695189751
B10-e003GlycerolRevival-mGAM-p2,0.0,0.9867053420352913
B3-e003Coalescence-mBHI-p5,0.6110276268639464,0.5603094029489969
C2-e003Coalescence-mBHI-inoculumn-redo,0.009825453704774015,0.8206429780033841
A8-e003Coalescence-mGAM-p7,0.7910068200208068,0.8023930384336476
C11-e003GlycerolRevival-mGAM-p2,0.9891342041382499,0.0
B2-e003Coalescence-Inoculumn-mBHI,0.6343775286094093,0.6068407058254774
A11-e003Coalescence-mBHI-p5,0.9189689053288637,0.0
C10-e003Coalescence-mGAM-p5,0.0,0.9938361131254533
C9-e003Assembly-mGAM-p5,0.614957808345856,0.5699782451051486
A5-e003Coalescence-Inoculumn-mGAM,0.8143567217662698,0.0
A3-e003Coalescence-mBHI-p3,0.5402843601895735,0.49105632100555957
AG-Fecal,0.8188648711131661,0.8292240754169689
D4-e003Coalescence-Inoculumn-mGAM,0.0028898393249335336,0.06030940294899686
A2-e003Coalescence-mBHI-p5,0.7107848803606519,0.720570461687213
B5-e004Assembly-mBHI-p5,0.3397295110391862,0.3479574570945129
C10-e003Coalescence-mBHI-p5,0.0,0.9801788735798888
B9-e003Coalescence-mBHI-p3,0.581782452895619,0.536620739666425
C3-e003Coalescence-mBHI-inoculumn-redo,0.0,0.6024897268552091
B5-e003Coalescence-mGAM-p3,0.6494046930990637,0.00012086052695189751
BK-Fecal,0.5597040804531268,0.5216340343243897
C3-e003Assembly-mBHI-p5,0.6023581088891458,0.5529369108049311
C4-e004Assembly-mBHI-p7,0.581782452895619,0.5772298767222626
C9-e003GlycerolRevival-mGAM-p2,0.5551959311062304,0.5161953106115542
C9-e003Coalescence-mGAM-p5,0.0,0.45781967609378776
A2-e003Coalescence-mBHI-inoculumn-redo,0.7935498786267483,0.8032390621223109
C2-e003Coalescence-mGAM-p5,0.0,0.9509306260575296
B8-e003GlycerolRevival-mGAM-p2,0.7807189920240435,0.7929659173313995
C8-e003Coalescence-mBHI-p5,0.0,0.9749818709209572
B8-e003Coalescence-mGAM-p7,0.6280198820945555,0.5784384819917815
B4-e003Coalescence-Inoculumn-mBHI,0.0,0.5785593425187334
D2-e003Coalescence-Inoculumn-mGAM,0.8128540053173043,0.0
B8-e003Coalescence-mBHI-p7,0.2678303086348399,0.24607203287406332
D3-e003Coalescence-Inoculumn-mGAM,0.4698878742341926,0.0
B11-e003Coalescence-mBHI-p3,0.6274419142295689,0.09862218999274837
C5-e003Coalescence-Inoculumn-mGAM,0.0,0.0
C4-e003Coalescence-mBHI-p5,0.0,0.9904520183708001
BC-Fecal,0.2873656224713906,0.29332849891225526
e004-inoculumn-fecal-BE,0.34308172465610914,0.34227701232777374
A11-e003Coalescence-mBHI-p3,0.8356259391977806,0.0
B4-e004Assembly-mBHI-p7,0.6001618310021963,0.6017645636934977
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.8235436306502296
B4-e003Coalescence-mBHI-p3,0.31661079643971796,0.5756586898718878
A5-e003Coalescence-Inoculumn-mBHI,0.7048896081377876,0.17041334300217548
A9-e003Coalescence-mGAM-p5,0.5947289330713212,0.556562726613488
C10-e003Coalescence-mGAM-p7,0.0,0.9859801788735799
A11-e003Coalescence-mGAM-p3,0.8437174893075945,0.0
C10-e003Coalescence-mBHI-p3,0.0,0.9786076867295141
D2-e003Coalescence-mBHI-p3,0.9711016067506647,0.0
C5-e003GlycerolRevival-mBHI-p2,0.9314530112125766,0.0
H5-e003Coalescence-mBHI-p5_S40,0.979655531152468,0.0010877447425670776
E2-e003Coalescence-mGAM-p7_S145,0.7846491735059531,0.7993715252598501
G5-e003Coalescence-mBHI-p7_S124,0.10507455785458329,0.009910563210055595
H111-e003Coalescence-mGAM-p7_S188,0.9894809848572419,0.00012086052695189751
H4-e003Coalescence-mGAM-p7_S183,0.06773783377644203,0.0015711868503746676
F5-e003Coalescence-mGAM-p5_S64,0.6386544908103109,0.0015711868503746676
F5-e003Coalescence-mGAM-p7_S160,0.1867992139637036,0.0018129079042784628
F8-e003Coalescence-mBHI-p3_S117,0.5627095133510577,0.5233260817017162
H3-e003Coalescence-mBHI-p3_S46,0.6672061033406542,0.010514865844815084
H2-e003Coalescence-mBHI-p7_S133,0.9320309790775633,0.0013294657964708727
E5-e003Coalescence-mBHI-p3_S12,0.8249913304820252,0.002779792119893643
F100-e003Coalescence-mGAM-p7_S163,0.3397295110391862,0.5722745951172347
F9-e003Coalescence-mBHI-p5_S18,0.5078025661773206,0.5158327290306985
H3-e003Coalescence-mBHI-p7_S134,0.7526297537856895,0.005197002658931593
E3-e003Coalescence-mGAM-p3_S58,0.6155357762108427,0.5696156635242929
G4-e003Coalescence-mBHI-p5_S27,0.0002311871459946827,0.9926275078559342
E8-e003Coalescence-mBHI-p5_S5,0.7810657727430355,0.791273869954073
G2-e003Coalescence-mBHI-p3_S33,0.007513582244827188,0.42953831278704374
E9-e003Coalescence-mBHI-p5_S6,0.5630562940700498,0.5287648054145516
H111-e003Coalescence-mBHI-p3_S144,0.9901745462952259,0.0007251631617113851
G111-e003Coalescence-mGAM-p5_S80,0.0002311871459946827,0.22044960116026105
G100-e003Coalescence-mGAM-p3_S179,0.0004623742919893654,0.9935943920715494
F111-e003Coalescence-mGAM-p5_S68,0.629869379262513,0.43993231810490696
G111-e003Coalescence-mBHI-p5_S32,0.010172234423766038,0.0010877447425670776
G5-e003Coalescence-mBHI-p3_S36,0.14414518552768465,0.03710418177423253
H2-e003Coalescence-mGAM-p7_S181,0.9901745462952259,0.00012086052695189751
H9-e003Coalescence-mGAM-p3_S190,0.5920702808923823,0.5076142131979695
E3-e003Coalescence-mBHI-p3_S10,0.5488382845913767,0.49299008943678996
H2-e003Coalescence-mGAM-p5_S85,0.6581898046468616,0.00036258158085569254
G8-e003Coalescence-mGAM-p3_S177,0.0,0.988276528885666
F2-e003Coalescence-mGAM-p7_S157,0.6337995607444226,0.5877447425670775
H3-e003Coalescence-mGAM-p3_S94,0.7235001733903595,0.0013294657964708727
H4-e003Coalescence-mGAM-p3_S95,0.006242052941856433,0.12690355329949238
E5-e003Coalescence-mBHI-p7_S100,0.9138827881169806,0.0010877447425670776
F3-e003Coalescence-mGAM-p3_S70,0.6307941278464917,0.5784384819917815
E100-e003Coalescence-mBHI-p7_S103,0.0002311871459946827,0.9780033840947546
F9-e003Coalescence-mGAM-p5_S66,0.5072245983123338,0.5039883973894126
G111-e003Coalescence-mGAM-p7_S176,0.0,0.867899444041576
H100-e003Coalescence-mGAM-p7_S187,0.18587446537972488,0.025501571186850376
E100-e003Coalescence-mGAM-p3_S155,0.0,0.9813874788494078
E3-e003Coalescence-mGAM-p5_S50,0.5976187723962547,0.5771090161953106
F5-e003Coalescence-mGAM-p3_S72,0.6557623396139175,0.025501571186850376
E9-e003Coalescence-mBHI-p7_S102,0.538434863021616,0.49818709209572154
E5-e003Coalescence-mBHI-p5_S4,0.9496012021731591,0.0013294657964708727
F111-e003Coalescence-mGAM-p7_S164,0.6075598196740262,0.4865844815083394
E111-e003Coalescence-mBHI-p5_S8,0.9159634724309328,0.0010877447425670776
H100-e003Coalescence-mBHI-p5_S43,0.009825453704774015,0.00338409475465313
F2-e003Coalescence-mGAM-p5_S61,0.6321812507224598,0.5838772057046169
F5-e003Coalescence-mBHI-p5_S16,0.47289330713212346,0.04568527918781726
F8-e003Coalescence-mGAM-p5_S65,0.6176164605247948,0.5691322214164853
H8-e003Coalescence-mBHI-p7_S137,0.8922667899664779,0.0007251631617113851
G9-e003Coalescence-mGAM-p5_S78,0.23349901745462953,0.5238095238095238
E2-e003Coalescence-mBHI-p5_S1,0.5536932146572651,0.5597051003142374
E2-e003Coalescence-mBHI-p3_S9,0.33741763957923937,0.350253807106599
G8-e003Coalescence-mGAM-p5_S77,0.0,0.9842881314962533
G3-e003Coalescence-mBHI-p3_S34,0.01629869379262513,0.5910079767947788
G100-e003Coalescence-mBHI-p5_S31,0.0004623742919893654,0.9844089920232052
E111-e003Coalescence-mBHI-p3_S108,0.9279852040226564,0.0014503263234227702
F8-e003Coalescence-mGAM-p3_S165,0.3192694486186568,0.30372250423011843
G3-e003Coalescence-mBHI-p5_S26,0.14599468269564211,0.5913705583756346
G5-e003Coalescence-mBHI-p5_S28,0.04646861634493122,0.0073724921440657485
H111-e003Coalescence-mGAM-p5_S92,0.9260201132817015,0.00024172105390379503
G4-e003Coalescence-mBHI-p3_S35,0.0002311871459946827,0.9899685762629925
H9-e003Coalescence-mGAM-p5_S90,0.5769275228297307,0.42978003384094754
H2-e003Coalescence-mBHI-p3_S45,0.96000462374292,0.0013294657964708727
E8-e003Coalescence-mBHI-p7_S101,0.565830539821986,0.4215615180082185
H2-e003Coalescence-mGAM-p3_S93,0.9262513004276962,0.0007251631617113851
E4-e003Coalescence-mGAM-p5_S51,0.0,0.994198694706309
G9-e003Coalescence-mGAM-p7_S174,0.16668593226216621,0.4702683103698332
F2-e003Coalescence-mBHI-p3_S21,0.49508727314761297,0.4605994682136814
E8-e003Coalescence-mGAM-p3_S153,0.0002311871459946827,0.9948029973410684
G111-e003Coalescence-mGAM-p3_S180,0.0,0.11215856901136088
G5-e003Coalescence-mGAM-p3_S84,0.0,0.018129079042784626
H8-e003Coalescence-mBHI-p5_S41,0.9072939544561323,0.0008460236886632825
E100-e003Coalescence-mBHI-p5_S7,0.0004623742919893654,0.961082910321489
G100-e003Coalescence-mGAM-p7_S175,0.0,0.9932318104906938
F9-e003Coalescence-mGAM-p7_S162,0.6154201826378454,0.5685279187817259
F8-e003Coalescence-mGAM-p7_S161,0.6202751127037337,0.5804931109499637
F3-e003Coalescence-mBHI-p3_S22,0.5386660501676107,0.49347353154459755
G3-e003Coalescence-mBHI-p7_S122,0.050167610680846145,0.5913705583756346
G5-e003Coalescence-mGAM-p5_S76,0.00034678071899202405,0.0019337684312303602
G5-e003Coalescence-mGAM-p7_S172,0.0012715293029707548,0.0010877447425670776
G4-e003Coalescence-mGAM-p5_S75,0.0002311871459946827,0.9885182499395697
G8-e003Coalescence-mBHI-p3_S129,0.0002311871459946827,0.9770364998791394
E5-e003Coalescence-mGAM-p3_S60,0.9693677031557045,0.0013294657964708727
G2-e003Coalescence-mGAM-p5_S73,0.0,0.9922649262750786
E5-e003Coalescence-mGAM-p7_S148,0.8641775517281239,0.0007251631617113851
H9-e003Coalescence-mGAM-p7_S186,0.6147266211998613,0.5617597292724196
E100-e003Coalescence-mGAM-p5_S55,0.0002311871459946827,0.9935943920715494
E8-e003Coalescence-mGAM-p5_S53,0.7904288521558201,0.8013052936910805
H5-e003Coalescence-mGAM-p3_S96,0.9835857126343776,0.0010877447425670776
G4-e003Coalescence-mGAM-p3_S83,0.0,0.9929900894367899
F4-e003Coalescence-mBHI-p7_S111,0.061380187261588254,0.6256949480299734
H3-e003Coalescence-mGAM-p7_S182,0.648826725234077,0.043026347594875516
H5-e003Coalescence-mGAM-p5_S88,0.9707548260316726,0.0010877447425670776
F4-e003Coalescence-mGAM-p5_S63,0.0008091550109813894,0.5879864636209814
G4-e003Coalescence-mGAM-p7_S171,0.0,0.9773990814599952
H8-e003Coalescence-mGAM-p5_S89,0.953300196509074,0.0008460236886632825
F3-e003Coalescence-mBHI-p5_S14,0.5749624320887758,0.5206671501087745
F100-e003Coalescence-mBHI-p7_S115,0.5517281239163102,0.5193376843123036
E3-e003Coalescence-mGAM-p7_S146,0.6079066003930181,0.5881073241479333
F100-e003Coalescence-mGAM-p3_S167,0.5849034793665472,0.580130529369108
G100-e003Coalescence-mBHI-p3_S131,0.7860362963819212,0.7968334541938603
G4-e003Coalescence-mBHI-p7_S123,0.0004623742919893654,0.9920232052211748
E9-e003Coalescence-mGAM-p3_S154,0.4614495434053867,0.4447667391829828
F3-e003Coalescence-mGAM-p5_S62,0.6388856779563056,0.5900410925791636
H4-e003Coalescence-mBHI-p7_S135,0.11293492081840249,0.15905245346869712
E3-e003Coalescence-mBHI-p5_S2,0.5739220899317998,0.5296108291032149
G111-e003Coalescence-mBHI-p7_S128,0.23026239741070398,0.005680444766739183
H3-e003Coalescence-mBHI-p5_S38,0.5941509652063345,0.07432922407541696
G3-e003Coalescence-mGAM-p3_S82,0.00011559357299734135,0.5734832003867537
F111-e003Coalescence-mGAM-p3_S168,0.5813200786036297,0.4911771815325115
F3-e003Coalescence-mGAM-p7_S158,0.639001271529303,0.5871404399323181
F8-e003Coalescence-mBHI-p7_S113,0.5365853658536586,0.4990331157843848
H4-e003Coalescence-mBHI-p3_S47,0.26875505721881865,0.01353637901861252
F100-e003Coalescence-mGAM-p5_S67,0.5464108195584325,0.5727580372250423
G8-e003Coalescence-mBHI-p7_S125,0.0004623742919893654,0.8799854967367657
F4-e003Coalescence-mBHI-p5_S15,0.2536122991561669,0.5818225767464346
H111-e003Coalescence-mBHI-p5_S44,0.9839324933533695,0.0008460236886632825
