,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
D4-e003Coalescence-mBHI-p7,0.04079629730761441,0.9266649944206423
D8-e003Assembly-mGAM-p3,0.18957232030009186,0.1935476625334914
E4-e004Assembly-mGAM-p7,0.0069540773388777205,0.006137646003434365
E3-e004Assembly-mGAM-p3,0.011354988005379898,0.009137142815869245
D2-e004Assembly-mGAM-p3,0.020571673160960483,0.020126957998104614
B10-e003Coalescence-mGAM-p3,0.771,0.20799999999999996
A9-e003Coalescence-mGAM-p7,0.9992863484647134,0.0006276147858019661
D5-e004Assembly-mGAM-p5,0.0917559510071589,0.08921758330484546
B5-e003Coalescence-Inoculumn-mGAM,0.713,0.163
D10-e003Coalescence-mBHI-p5,0.027723722707615358,0.9477503879099872
D5-e003Coalescence-mBHI-p3,0.5,0.04884204208680771
D9-e003Coalescence-mGAM-p5,0.837,0.09499999999999997
C9-e003Coalescence-mBHI-p3,0.9799274304942923,0.0122665049720552
D10-e003Coalescence-mGAM-p5,0.0012912336659170044,0.9974856062174235
C8-e003Coalescence-mBHI-p7,0.026792671003590764,0.9683571037902817
B11-e003Assembly-mGAM-p5,0.021178347811476764,0.9593485084344456
B4-e003Coalescence-mGAM-p5,0.203,0.779
D4-e003Coalescence-mGAM-p5,0.0049857306554148455,0.966
B5-e003Coalescence-mGAM-p5,0.429,0.33299999999999996
BB-Fecal,0.06761864828686805,0.06752897128775245
B5-e003Coalescence-Inoculumn-mBHI,0.278,0.41200000000000003
C2-e003Coalescence-mGAM-p3,0.0037600362733724614,0.9950909510609243
B5-e003Coalescence-mGAM-p7,0.019328322433802905,0.833
D8-e003Coalescence-mBHI-p5,0.02059434237726885,0.625
E5-e004Assembly-mGAM-p7,0.0033800674439922714,0.003362587218157994
C10-e003Assembly-mGAM-p3,0.009141371925131443,0.9883167083179937
B10-e003Coalescence-mBHI-p5,0.9739425269464597,0.016201510589499507
D5-e003Coalescence-Inoculumn-mGAM,0.004443231903282146,0.9913331828550948
B5-e003Coalescence-mBHI-p3,0.432,0.07720527311472941
G4-e004Assembly-epsilon-p5,0.01877055012591571,0.019843215252304054
C4-e003Coalescence-mGAM-p5,1.8093001205259685e-05,0.9999403150116845
C5-e003Coalescence-mGAM-p7,0.005465814175430458,0.9894092696702806
C5-e003Coalescence-mBHI-inoculumn-redo,0.008228148437586891,0.9840416205186197
A2-e003Coalescence-mBHI-p7,0.19325266121240195,0.20320671274278737
A10-e003Coalescence-mBHI-p5,0.04324416435569015,0.9449867582031817
BF-Fecal,0.2631251899679814,0.25026241376614883
A4-e003Coalescence-mGAM-p5,0.704,0.088
D5-e003Coalescence-mBHI-p5,4.611403631619997e-05,0.9998777555536909
D3-e003Assembly-mBHI-p3,0.9340243925458565,0.04969328999446885
D4-e003Coalescence-mGAM-p7,0.0033193393419366636,0.993552020835232
E4-e004Assembly-mGAM-p3,0.026001564388571277,0.022914472951400252
A8-e003Coalescence-mBHI-p7,0.009132859984277274,0.009218898029851721
e003-inoculumn-fecal-AC,0.746267713061982,0.1833663332752182
E3-e004Assembly-mGAM-p7,0.0201634548847856,0.016272122594600324
B9-e003GlycerolRevival-mGAM-p2,0.9849281667540276,0.006976102806202454
C4-e003Coalescence-mGAM-p3,0.015,0.983
B2-e003Coalescence-Inoculumn-mGAM,0.659,0.005430612913994278
D5-e003Coalescence-mGAM-p7,0.06116295480909276,0.9005694862830944
C5-e003Coalescence-mBHI-p5,0.019001904264163327,0.9642412938653353
C5-e003Coalescence-mGAM-p3,0.0021626254286960024,0.9957853204345849
A3-e003Coalescence-mBHI-inoculumn-redo,0.1926913390210771,0.11657429389870484
D9-e003Assembly-mGAM-p5,0.9782554027860596,0.010450619219730162
B12-e003Coalescence-mGAM-p3,0.9854513506996535,0.008435652251487938
A11-e003Coalescence-mBHI-p7,0.045361209680635006,0.571
A3-e003Coalescence-Inoculumn-mGAM,0.679,0.008097449235745445
D10-e003Assembly-mGAM-p3,0.0011228586213248668,0.9981514476816231
C3-e003Coalescence-mGAM-p5,0.196,0.79
B4-e004Assembly-mBHI-p5,0.20203918914720828,0.18793881121705638
C10-e003GlycerolRevival-mGAM-p2,0.001481482012857273,0.9982341570534207
D3-e003Assembly-mBHI-p5,0.9792307149060308,0.009294555630855406
A10-e003Coalescence-mGAM-p3,0.00011048007679673367,0.9993960648752179
A9-e003Coalescence-mBHI-p3,0.938,0.0062410027811251765
A2-e003Coalescence-Inoculumn-mBHI,0.006448151263251162,0.006510409160004669
D3-e003Coalescence-mBHI-p7,0.219,0.6
C3-e003Coalescence-mBHI-p5,0.9889128014520107,0.010463131687951693
D11-e003Assembly-mGAM-p3,0.033352229287214624,0.939291337117273
D2-e003Assembly-mBHI-p3,0.021860770922905396,0.022507806612574465
B3-e003Assembly-mBHI-p5,0.7981078480627403,0.17859784548426508
A9-e003Coalescence-mBHI-p5,0.9352871372465191,0.03529044698881882
D5-e003Coalescence-Inoculumn-mBHI,0.010498433427262333,0.979648357470667
B2-e003Coalescence-mGAM-p3,0.9934145383166509,0.0023836297842375403
C11-e003Coalescence-mGAM-p5,0.0019509410234137305,0.9961446162211157
G4-e004Assembly-epsilon-p3,0.018962657351889577,0.01969714451668619
B3-e003Coalescence-Inoculumn-mBHI,0.9628454366202902,0.026287185816786827
A8-e003Coalescence-mBHI-p5,0.02518197118389862,0.025589039425662985
D5-e004Assembly-mGAM-p7,0.006305356766149992,0.006338515135363238
C2-e003Assembly-mBHI-p5,0.21038431780898872,0.2112969768032987
D5-e003Assembly-mBHI-p5,0.11415035812993381,0.8368358212509339
A5-e003Coalescence-mBHI-p7,0.02061154797330319,0.9606013667634421
BG-Fecal,0.044774829658514766,0.039225273728241056
D2-e003Coalescence-mGAM-p5,0.007052698660788764,0.9862211709270543
B9-e003Assembly-mGAM-p5,0.667,0.013951164064391671
D3-e003Coalescence-mGAM-p3,0.014851406947892859,0.857
D9-e003Coalescence-mGAM-p3,0.925,0.009812000158416479
E2-e004Assembly-mGAM-p7,0.002762542752545783,0.002625330581075896
D3-e003Coalescence-mGAM-p5,0.25,0.618
C10-e003Coalescence-mGAM-p3,4.6845288788022185e-05,0.9998056730205527
A5-e003Coalescence-mBHI-inoculumn-redo,0.02835813207194451,0.28600000000000003
B11-e003Assembly-mGAM-p3,0.017676431912468378,0.9659353804967896
D2-e003Assembly-mBHI-p5,0.11727043155525577,0.11367255954813593
B9-e003Coalescence-mGAM-p7,0.9985754206211264,0.0007022520566683783
B11-e003Coalescence-mGAM-p7,0.875,0.013237236035728189
C3-e003Coalescence-Inoculumn-mGAM,0.5880000000000001,0.374
B5-e003Coalescence-mBHI-p7,0.333,0.07013562056417941
A3-e003Coalescence-mGAM-p7,0.9999546802147032,1.6954597529215174e-05
D4-e003Coalescence-Inoculumn-mBHI,0.004720456974569243,0.9908346547355042
D10-e003Coalescence-mGAM-p7,0.00019370715757211927,0.999614897804919
C12-e003Coalescence-mGAM-p3,0.0019624182079418613,0.9961672993457775
C11-e003Coalescence-mGAM-p3,0.0010927707393436547,0.9978657745319214
D5-e004Assembly-mGAM-p3,0.003201857855794217,0.003205969926406947
A10-e003Coalescence-mBHI-p7,0.018681880200222024,0.9759646146627924
C10-e003Coalescence-mBHI-p7,0.001958632727219192,0.9972760054820832
B9-e003Coalescence-mBHI-p5,0.878,0.01404736580239521
F4-e004Assembly-epsilon-p3,0.028081958550278684,0.029705876903979883
B10-e003Coalescence-mBHI-p3,0.975675708660981,0.013880739734442068
C11-e003Coalescence-mBHI-p5,0.0058363778483409975,0.9886455227553477
A2-e003Coalescence-mGAM-p7,0.009273891421693627,0.009402124438134157
F5-e004Assembly-epsilon-p3,0.13020010665428045,0.13372885725089126
E3-e004Assembly-mGAM-p5,0.00869073936489636,0.006989801031179992
E2-e004Assembly-mGAM-p5,0.008210540972527743,0.007840165146526648
C3-e003GlycerolRevival-mBHI-p2,0.9738127207569756,0.01169547365404368
D10-e003Coalescence-mGAM-p3,0.0018969562647775597,0.9962903114724883
B10-e003Coalescence-mGAM-p7,0.9455,0.021370654139355127
C4-e004Assembly-mBHI-p3,0.0260044926388996,0.023734318360482586
A9-e003Coalescence-mBHI-p7,0.75,0.01166003418698802
C2-e003Coalescence-Inoculumn-mGAM,0.002584087529504919,0.653
B3-e003Coalescence-Inoculumn-mGAM,0.919,0.0024396858491644445
D11-e003Coalescence-mGAM-p7,0.008059816010604823,0.9844402278067863
D5-e003Coalescence-mGAM-p3,0.005204273365433944,0.9899008695443413
D4-e004Assembly-mGAM-p3,0.02574285771312959,0.024108038662193274
E4-e004Assembly-mGAM-p5,0.006369834732299205,0.00566155349880803
E5-e004Assembly-mGAM-p3,0.005659865542752924,0.005672100908627624
D2-e003Coalescence-Inoculumn-mBHI,0.03685739800419376,0.25
B4-e003Coalescence-Inoculumn-mGAM,0.576,0.384
A10-e003Coalescence-mGAM-p7,2.3969275027659792e-05,0.9999048431770536
B2-e003Assembly-mBHI-p3,0.04748535044729312,0.047714197368775864
F4-e004Assembly-epsilon-p7,0.015264029498806182,0.015463190932426965
D9-e003Coalescence-mBHI-p5,0.9365002805002298,0.038934955275157224
C4-e003Coalescence-Inoculumn-mGAM,2.4880675872170868e-05,0.9999368943775017
D4-e003Coalescence-mGAM-p3,0.0012143053997927952,0.9976226597912864
B9-e003Coalescence-mBHI-p7,0.9762557011447605,0.012620418226019347
A2-e003Coalescence-mGAM-p5,0.01365845459262787,0.013730582006933374
D11-e003Assembly-mGAM-p5,0.024404847093166916,0.9537325527324301
C3-e003Coalescence-mGAM-p7,0.258,0.729
B11-e003GlycerolRevival-mGAM-p2,0.02110458789032419,0.9596722713675596
C5-e004Assembly-mBHI-p7,0.1097965404335484,0.10577024323664634
B3-e003Coalescence-mGAM-p5,0.829,0.0015845632802868686
D9-e003Coalescence-mBHI-p7,0.9099987199223049,0.05868250854716785
G5-e004Assembly-epsilon-p5,0.04454222748305709,0.045494238023064265
B10-e003Assembly-mGAM-p3,0.038838020296866727,0.9561786925173603
C5-e003Coalescence-mBHI-p7,0.011107944937165123,0.9784116471624995
D12-e003Coalescence-mBHI-p3,0.20869173517482587,0.26812447123385663
E2-e004Assembly-mGAM-p3,0.22108232296951721,0.20941429255974
D4-e004Assembly-mGAM-p7,0.002057406181907012,0.0018186694684631977
C11-e003Coalescence-mGAM-p7,0.0014218638374257264,0.9971975193285708
C11-e003Assembly-mGAM-p3,0.015397918197235395,0.9702447208307724
D10-e003Coalescence-mBHI-p7,0.01276271700531684,0.9751132386779303
C9-e003Coalescence-mBHI-p7,0.9265726143238855,0.05714484034465825
A2-e003Coalescence-mBHI-p3,0.13101126535566068,0.13473979215769086
B8-e003Coalescence-mGAM-p5,0.9974515535358882,0.0012951815953507043
C11-e003Assembly-mGAM-p5,0.009912672471100236,0.9807919707872927
B10-e003GlycerolRevival-mGAM-p2,0.0005927196520619277,0.9986485221611611
B3-e003Coalescence-mBHI-p5,0.9950211323123752,0.003934443315935709
C2-e003Coalescence-mBHI-inoculumn-redo,0.007491372275483151,0.462
A8-e003Coalescence-mGAM-p7,0.006938837523030821,0.007056643246712271
C11-e003GlycerolRevival-mGAM-p2,0.008880116232416012,0.9827533434925088
B2-e003Coalescence-Inoculumn-mBHI,0.286,0.019481114220524544
A11-e003Coalescence-mBHI-p5,0.027743838234584654,0.583
C10-e003Coalescence-mGAM-p5,2.6084754761608897e-05,0.9999098756559835
C9-e003Assembly-mGAM-p5,0.9955359235618615,0.0028549930989632826
A5-e003Coalescence-Inoculumn-mGAM,0.008435051731447155,0.415
A3-e003Coalescence-mBHI-p3,0.9617118489840495,0.021513238673500693
AG-Fecal,0.0038793764602507073,0.0036831571928770427
D4-e003Coalescence-Inoculumn-mGAM,0.014554696541527955,0.9721038281703924
A2-e003Coalescence-mBHI-p5,0.03380666442687238,0.03406808731233818
B5-e004Assembly-mBHI-p5,0.17552984889250836,0.17563832459697812
C10-e003Coalescence-mBHI-p5,0.00148368348949913,0.9979968872472501
B9-e003Coalescence-mBHI-p3,0.9808539707326993,0.010860567894569616
C3-e003Coalescence-mBHI-inoculumn-redo,0.23099999999999998,0.75
B5-e003Coalescence-mGAM-p3,0.3555,0.447
BK-Fecal,0.07415512978921517,0.06386535639440268
C3-e003Assembly-mBHI-p5,0.9887850294795971,0.005333129358039907
C4-e004Assembly-mBHI-p7,0.06991368278861111,0.06634797637939682
C9-e003GlycerolRevival-mGAM-p2,0.9941713565122455,0.0027518076113675683
C9-e003Coalescence-mGAM-p5,0.695,0.265
A2-e003Coalescence-mBHI-inoculumn-redo,0.005944860861987835,0.006027864980451813
C2-e003Coalescence-mGAM-p5,0.0024640156370747354,0.9972086087895087
B8-e003GlycerolRevival-mGAM-p2,0.016040344727227727,0.016454573290577288
C8-e003Coalescence-mBHI-p5,0.0009257279258742539,0.9961411188405025
B8-e003Coalescence-mGAM-p7,0.9993373636537138,0.0003232269143887505
B4-e003Coalescence-Inoculumn-mBHI,0.235,0.738
D2-e003Coalescence-Inoculumn-mGAM,0.009050121644593997,0.405
B8-e003Coalescence-mBHI-p7,0.8484624310026576,0.14153346842221495
D3-e003Coalescence-Inoculumn-mGAM,0.698,0.188
B11-e003Coalescence-mBHI-p3,0.667,0.05188237789426107
C5-e003Coalescence-Inoculumn-mGAM,0.0025571206782326887,0.9950188866756385
C4-e003Coalescence-mBHI-p5,0.00040961956249136166,0.9992404960628313
BC-Fecal,0.22108232296951721,0.20369489899302043
e004-inoculumn-fecal-BE,0.1818375990554022,0.1805011779319233
A11-e003Coalescence-mBHI-p3,0.006397322642551127,0.804
B4-e004Assembly-mBHI-p7,0.06647742955404043,0.06387480870928677
A4-e003Coalescence-Inoculumn-mGAM,0.0011037048757685576,0.648
B4-e003Coalescence-mBHI-p3,0.833,0.10699999999999998
A5-e003Coalescence-Inoculumn-mBHI,0.05787936104627602,0.08254448276236763
A9-e003Coalescence-mGAM-p5,0.9988098320375585,0.0005767218517779611
C10-e003Coalescence-mGAM-p7,1.395613424942877e-05,0.9999471999770543
A11-e003Coalescence-mGAM-p3,0.006414778296412455,0.8180000000000001
C10-e003Coalescence-mBHI-p3,0.0012871734725014117,0.9979171920787371
D2-e003Coalescence-mBHI-p3,0.015599043223283099,0.84
C5-e003GlycerolRevival-mBHI-p2,0.036932112156694015,0.93236162458289
H5-e003Coalescence-mBHI-p5_S40,0.012724102282764025,0.975250915552779
E2-e003Coalescence-mGAM-p7_S145,0.007787161706050174,0.007995816990997119
G5-e003Coalescence-mBHI-p7_S124,0.02668044396001541,0.714
H111-e003Coalescence-mGAM-p7_S188,0.00479975325525902,0.9906486512417619
H4-e003Coalescence-mGAM-p7_S183,0.011680568481107758,0.9770273350632169
F5-e003Coalescence-mGAM-p5_S64,0.5,0.30200000000000005
F5-e003Coalescence-mGAM-p7_S160,0.418,0.38
F8-e003Coalescence-mBHI-p3_S117,0.9774868455098233,0.012801524312049362
H3-e003Coalescence-mBHI-p3_S46,0.464,0.19999999999999996
H2-e003Coalescence-mBHI-p7_S133,0.03196109412133568,0.579
E5-e003Coalescence-mBHI-p3_S12,0.05053550869315454,0.5505
F100-e003Coalescence-mGAM-p7_S163,0.99,0.001977898388875039
F9-e003Coalescence-mBHI-p5_S18,0.9651292401863694,0.017807537081657006
H3-e003Coalescence-mBHI-p7_S134,0.09618257963171166,0.09954805430875253
E3-e003Coalescence-mGAM-p3_S58,0.990526325888462,0.0037184058055225082
G4-e003Coalescence-mBHI-p5_S27,0.0002958757167545086,0.9990450131019653
E8-e003Coalescence-mBHI-p5_S5,0.01501694926006791,0.0152191172175676
G2-e003Coalescence-mBHI-p3_S33,0.13185852601755715,0.8174334910757848
E9-e003Coalescence-mBHI-p5_S6,0.974943576165227,0.01113947321239365
H111-e003Coalescence-mBHI-p3_S144,0.0055918691796301495,0.9890609224101048
G111-e003Coalescence-mGAM-p5_S80,0.0020763439576716486,0.9958816793023881
G100-e003Coalescence-mGAM-p3_S179,0.00015170201478690074,0.9992857866042635
F111-e003Coalescence-mGAM-p5_S68,0.9868778475458239,0.008040620488677559
G111-e003Coalescence-mBHI-p5_S32,0.00859226445482574,0.9831445034972092
G5-e003Coalescence-mBHI-p3_S36,0.20615952805402996,0.7340915882924997
H2-e003Coalescence-mGAM-p7_S181,0.004165131476724799,0.991840943280798
H9-e003Coalescence-mGAM-p3_S190,0.9849106660683339,0.007924040781547778
E3-e003Coalescence-mBHI-p3_S10,0.9387057117159996,0.01850560213835439
H2-e003Coalescence-mGAM-p5_S85,0.09313340471728812,0.14202621361802076
G8-e003Coalescence-mGAM-p3_S177,2.734060411857799e-05,0.9998624615069985
F2-e003Coalescence-mGAM-p7_S157,0.998860539610117,0.00041827396039259546
H3-e003Coalescence-mGAM-p3_S94,0.2,0.6
H4-e003Coalescence-mGAM-p3_S95,0.015660768722847284,0.9689188668924393
E5-e003Coalescence-mBHI-p7_S100,0.038876055491189936,0.769
F3-e003Coalescence-mGAM-p3_S70,0.9980551714105564,0.001306678328071925
E100-e003Coalescence-mBHI-p7_S103,0.0009208835969261146,0.9966525604778007
F9-e003Coalescence-mGAM-p5_S66,0.9955050064307105,0.0020788119996211435
G111-e003Coalescence-mGAM-p7_S176,0.01652807705623774,0.9775740912132763
H100-e003Coalescence-mGAM-p7_S187,0.029422346979677286,0.944592204550661
E100-e003Coalescence-mGAM-p3_S155,4.244175567162427e-05,0.9997112785985524
E3-e003Coalescence-mGAM-p5_S50,0.9943727956100606,0.001635796004196894
F5-e003Coalescence-mGAM-p3_S72,0.526,0.05189545216504671
E9-e003Coalescence-mBHI-p7_S102,0.9570917560947297,0.016757587318511284
E5-e003Coalescence-mBHI-p5_S4,0.03314567601033065,0.7805
F111-e003Coalescence-mGAM-p7_S164,0.9836598897415405,0.010008616497263392
E111-e003Coalescence-mBHI-p5_S8,0.022014908168491512,0.6
H100-e003Coalescence-mBHI-p5_S43,0.011676426407994838,0.9771190204112625
F2-e003Coalescence-mGAM-p5_S61,0.9980167006519582,0.00041612896514778703
F5-e003Coalescence-mBHI-p5_S16,0.556,0.15147086047590358
F8-e003Coalescence-mGAM-p5_S65,0.997905840761465,0.0009481564915502721
H8-e003Coalescence-mBHI-p7_S137,0.008099062105464135,0.816
G9-e003Coalescence-mGAM-p5_S78,0.953,0.033
E2-e003Coalescence-mBHI-p5_S1,0.0742966795225432,0.07273450808117911
E2-e003Coalescence-mBHI-p3_S9,0.1757390977168137,0.17863990647292158
G8-e003Coalescence-mGAM-p5_S77,3.128972163769408e-05,0.9998132757178329
G3-e003Coalescence-mBHI-p3_S34,0.735,0.243
G100-e003Coalescence-mBHI-p5_S31,0.0008252250335731655,0.9978276647102624
E111-e003Coalescence-mBHI-p3_S108,0.02732050039189534,0.556
F8-e003Coalescence-mGAM-p3_S165,0.8857478240661081,0.08979372181676051
G3-e003Coalescence-mBHI-p5_S26,0.903,0.082
G5-e003Coalescence-mBHI-p5_S28,0.02481846150377595,0.734
H111-e003Coalescence-mGAM-p5_S92,0.004154761606837048,0.9919425233450782
G4-e003Coalescence-mBHI-p3_S35,0.00044356263135983886,0.998501007669986
H9-e003Coalescence-mGAM-p5_S90,0.9861872711355979,0.007388283622588865
H2-e003Coalescence-mBHI-p3_S45,0.020788015803386697,0.75
E8-e003Coalescence-mBHI-p7_S101,0.11699999999999999,0.007678840070623773
H2-e003Coalescence-mGAM-p3_S93,0.009080823552215745,0.9820981568866611
E4-e003Coalescence-mGAM-p5_S51,0.00012947556662495674,0.9994298938012939
G9-e003Coalescence-mGAM-p7_S174,0.953,0.028000000000000025
F2-e003Coalescence-mBHI-p3_S21,0.9404112153708152,0.030375802605519267
E8-e003Coalescence-mGAM-p3_S153,0.00011830329265855235,0.9994655991540108
G111-e003Coalescence-mGAM-p3_S180,0.002597528498650157,0.9948684175670027
G5-e003Coalescence-mGAM-p3_S84,0.002668042279038431,0.9946973925525477
H8-e003Coalescence-mBHI-p5_S41,0.011273242893754963,0.794
E100-e003Coalescence-mBHI-p5_S7,0.0029943166106999063,0.9922214138451185
G100-e003Coalescence-mGAM-p7_S175,0.00012230244414296513,0.9995484361963651
F9-e003Coalescence-mGAM-p7_S162,0.9969874472699074,0.001277664828936122
F8-e003Coalescence-mGAM-p7_S161,0.9970423882329881,0.0013583985883305104
F3-e003Coalescence-mBHI-p3_S22,0.9745086696753923,0.020031580899635238
G3-e003Coalescence-mBHI-p7_S122,0.827,0.155
G5-e003Coalescence-mGAM-p5_S76,0.0033800407588956156,0.976
G5-e003Coalescence-mGAM-p7_S172,0.004947708766286669,0.9903609659029262
G4-e003Coalescence-mGAM-p5_S75,0.00017746774915551947,0.9994900459058188
G8-e003Coalescence-mBHI-p3_S129,0.0010033763408019648,0.9958247352228391
E5-e003Coalescence-mGAM-p3_S60,0.02448062859801149,0.9528853541667134
G2-e003Coalescence-mGAM-p5_S73,0.00022616076566447108,0.9990556367059877
E5-e003Coalescence-mGAM-p7_S148,0.0069158319346753925,0.923
H9-e003Coalescence-mGAM-p7_S186,0.9945695591560858,0.0025982956235705594
E100-e003Coalescence-mGAM-p5_S55,3.1287828126166485e-05,0.9998124082312491
E8-e003Coalescence-mGAM-p5_S53,0.00425671299190657,0.00428817004595351
H5-e003Coalescence-mGAM-p3_S96,0.013075190138981618,0.9745703305103888
G4-e003Coalescence-mGAM-p3_S83,4.743638457838144e-05,0.9997126984947562
F4-e003Coalescence-mBHI-p7_S111,0.462,0.5
H3-e003Coalescence-mGAM-p7_S182,0.5,0.07601544684532904
H5-e003Coalescence-mGAM-p5_S88,0.020190298219235202,0.960493937511172
F4-e003Coalescence-mGAM-p5_S63,0.538,0.431
G4-e003Coalescence-mGAM-p7_S171,3.610869874425576e-05,0.9997745030653244
H8-e003Coalescence-mGAM-p5_S89,0.009755487999258253,0.854
F3-e003Coalescence-mBHI-p5_S14,0.9836718710445934,0.012306832283734704
F100-e003Coalescence-mBHI-p7_S115,0.9605407354953822,0.018295183121226098
E3-e003Coalescence-mGAM-p7_S146,0.9987151843728737,0.0008814321969122614
F100-e003Coalescence-mGAM-p3_S167,0.995355425048743,0.00312520316183422
G100-e003Coalescence-mBHI-p3_S131,0.0019922769834572725,0.0019221860058298886
G4-e003Coalescence-mBHI-p7_S123,0.00038233469415325095,0.9987089282773056
E9-e003Coalescence-mGAM-p3_S154,0.823,0.0025043662206578297
F3-e003Coalescence-mGAM-p5_S62,0.9998250310143165,7.423756076765725e-05
H4-e003Coalescence-mBHI-p7_S135,0.03821056239519142,0.9315971162187512
E3-e003Coalescence-mBHI-p5_S2,0.9827919937258243,0.011906929287976206
G111-e003Coalescence-mBHI-p7_S128,0.019174054506034575,0.9631167997149992
H3-e003Coalescence-mBHI-p5_S38,0.571,0.08703748998450839
G3-e003Coalescence-mGAM-p3_S82,0.181,0.8
F111-e003Coalescence-mGAM-p3_S168,0.983826974882691,0.010464233843464487
F3-e003Coalescence-mGAM-p7_S158,0.9997823572945991,5.1268189358119934e-05
F8-e003Coalescence-mBHI-p7_S113,0.9755558615972395,0.020561780153727102
H4-e003Coalescence-mBHI-p3_S47,0.026863927954764225,0.9483466572197513
F100-e003Coalescence-mGAM-p5_S67,0.988131814878653,0.00810019960405951
G8-e003Coalescence-mBHI-p7_S125,0.01249647499367895,0.9797002984360037
F4-e003Coalescence-mBHI-p5_S15,0.765,0.19999999999999996
H111-e003Coalescence-mBHI-p5_S44,0.010072339361101667,0.9801562632837187
E111-e003Coalescence-mBHI-p7_S104,0.048,0.743
