,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p3,0,3,D2-AA-AF-mBHI-mBHI,-0.2324146884774454,-0.2520235160913104,-0.21222109936999256,1000
1,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p5,0,5,D2-AA-AF-mBHI-mBHI,0.18857859621364498,0.17232495060159303,0.20242418588426456,1000
2,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p7,0,7,D2-AA-AF-mBHI-mBHI,0.3954455128103375,0.3778646284399498,0.4114226065966572,1000
3,D2-e003Coalescence-mBHI-p3,D2-e003Coalescence-mBHI-p5,3,5,D2-AA-AF-mBHI-mBHI,0.8193578963587342,0.7829350012038142,0.8540879137892845,1000
4,D2-e003Coalescence-mBHI-p3,D2-e003Coalescence-mBHI-p7,3,7,D2-AA-AF-mBHI-mBHI,0.8657190823132883,0.8387317207381657,0.8951138352641066,1000
5,D2-e003Coalescence-mBHI-p5,D2-e003Coalescence-mBHI-p7,5,7,D2-AA-AF-mBHI-mBHI,0.9125876698993403,0.8542736157713029,0.9722802025391579,1000
6,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mGAM-p3,0,3,A5-AA-AF-mBHI-mGAM,0.2802138296869815,0.2557669988886965,0.309553885898124,1000
7,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-p3,0,3,A5-AA-AF-mBHI-mBHI,-0.2555517584799312,-0.2914774674907649,-0.220099053615191,1000
8,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-p7,0,7,A5-AA-AF-mBHI-mBHI,0.4066542588193206,0.383935573487425,0.43623167140120095,1000
9,A5-e003Coalescence-mBHI-p3,A5-e003Coalescence-mBHI-p7,3,7,A5-AA-AF-mBHI-mBHI,0.9043817974143562,0.8596835027924126,0.9569165793421629,1000
10,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mGAM-p5,0,5,D2-AA-AF-mBHI-mGAM,0.5593501943037719,0.5275445892694322,0.5902094380726838,1000
11,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mBHI-p3_S45,0,3,H2-AA-AF-mBHI-mBHI,-0.8521218712567151,-0.8832767345313368,-0.8066694316774277,1000
12,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mBHI-p7_S133,0,7,H2-AA-AF-mBHI-mBHI,0.3053253844869457,0.29666562934295454,0.315737667104272,1000
13,H2-e003Coalescence-mBHI-p3_S45,H2-e003Coalescence-mBHI-p7_S133,3,7,H2-AA-AF-mBHI-mBHI,1.1735424362634042,1.139341820034694,1.1982958190215798,1000
14,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p3_S12,0,3,E5-AA-AF-mBHI-mBHI,-0.40730843077798484,-0.4334139672473069,-0.3790038072008818,1000
15,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p5_S4,0,5,E5-AA-AF-mBHI-mBHI,0.42527970495352135,0.40088550290924385,0.45509379621119356,1000
16,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p7_S100,0,7,E5-AA-AF-mBHI-mBHI,0.9565588943308343,0.9388700277329792,0.9741724016571649,1000
17,E5-e003Coalescence-mBHI-p3_S12,E5-e003Coalescence-mBHI-p5_S4,3,5,E5-AA-AF-mBHI-mBHI,1.6754844683495227,1.6191264718071685,1.7479620969907448,1000
18,E5-e003Coalescence-mBHI-p3_S12,E5-e003Coalescence-mBHI-p7_S100,3,7,E5-AA-AF-mBHI-mBHI,1.9784206811015688,1.948627958209603,2.0111802152948037,1000
19,E5-e003Coalescence-mBHI-p5_S4,E5-e003Coalescence-mBHI-p7_S100,5,7,E5-AA-AF-mBHI-mBHI,2.2814784680695572,2.19657787238652,2.3590689001536815,1000
20,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mGAM-p3_S93,0,3,H2-AA-AF-mBHI-mGAM,0.5787020351191329,0.5502687804942477,0.6101995409838572,1000
21,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mGAM-p5_S85,0,5,H2-AA-AF-mBHI-mGAM,0.4713311317618616,0.21492222731371335,0.49660742333459856,1000
22,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mGAM-p7_S181,0,7,H2-AA-AF-mBHI-mGAM,-0.11831982069435576,-0.1631065227836693,6.938893903907228e-18,1000
23,H2-e003Coalescence-mGAM-p3_S93,H2-e003Coalescence-mGAM-p5_S85,3,5,H2-AA-AF-mBHI-mGAM,0.30330750055964983,-0.3459904998348813,0.3856267874264943,1000
24,H2-e003Coalescence-mGAM-p3_S93,H2-e003Coalescence-mGAM-p7_S181,3,7,H2-AA-AF-mBHI-mGAM,-0.6430113163002882,-0.7209976973445616,-0.4381715528338003,1000
25,H2-e003Coalescence-mGAM-p5_S85,H2-e003Coalescence-mGAM-p7_S181,5,7,H2-AA-AF-mBHI-mGAM,-1.51884601438005,-1.755346277092457,-0.7657453134118055,1000
26,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mGAM-p3_S60,0,3,E5-AA-AF-mBHI-mGAM,0.19263034571596493,0.1662438992122529,0.22096601819252285,1000
27,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mGAM-p5_S52,0,5,E5-AA-AF-mBHI-mGAM,0.5546301487337627,0.5208499165207389,0.5900479655838476,1000
28,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mGAM-p7_S148,0,7,E5-AA-AF-mBHI-mGAM,0.1675375320580978,0.14575573522376858,0.2053501736604146,1000
29,E5-e003Coalescence-mGAM-p3_S60,E5-e003Coalescence-mGAM-p5_S52,3,5,E5-AA-AF-mBHI-mGAM,1.1016640002046139,1.015052871411701,1.184694327458172,1000
30,E5-e003Coalescence-mGAM-p3_S60,E5-e003Coalescence-mGAM-p7_S148,3,7,E5-AA-AF-mBHI-mGAM,0.14855924300994378,0.10873847587207576,0.21151823934851408,1000
31,E5-e003Coalescence-mGAM-p5_S52,E5-e003Coalescence-mGAM-p7_S148,5,7,E5-AA-AF-mBHI-mGAM,-0.7960333844769406,-0.9107539653340857,-0.6408228900322345,1000
