,0
B3-e004Assembly-mBHI-p7,0.0036909378245447606
G5-e004Assembly-epsilon-p3,2.8714362783813776e-05
C5-e004Assembly-mBHI-p3,1.9220484169286266e-05
G3-e004Assembly-epsilon-p7,0.00027727830845765145
D4-e003Coalescence-mGAM-p5,4.209528689140739e-05
F2-e004Assembly-epsilon-p3,0.005432292709504075
D4-e003Coalescence-mGAM-p7,3.151986145269788e-05
G2-e004Assembly-epsilon-p3,0.0032710032582374095
E3-e004Assembly-mGAM-p5,0.00025691770761056157
F2-e004Assembly-epsilon-p7,0.001365782513039824
C5-e004Assembly-mBHI-p7,1.928676244886965e-05
G5-e004Assembly-epsilon-p5,2.8750449225769154e-05
G2-e004Assembly-epsilon-p5,0.000485802803175798
F2-e004Assembly-epsilon-p5,0.003545275918299138
B3-e004Assembly-mBHI-p3,0.000900306490742734
B2-e004Assembly-mBHI-p3,0.0003482925234479116
C5-e003GlycerolRevival-mBHI-p2,1.0852220537957595e-05
H4-e003Coalescence-mGAM-p7_S183,4.1412188766695325e-05
H2-e003Coalescence-mGAM-p7_S181,2.7757266813900118e-05
G5-e003Coalescence-mGAM-p7_S172,3.103177381430042e-05
