,0
B3-e004Assembly-mBHI-p7,0.003651893033662153
G5-e004Assembly-epsilon-p3,1.91949272957016e-05
C5-e004Assembly-mBHI-p3,1.7633471714941527e-05
G3-e004Assembly-epsilon-p7,0.00027727830845765145
D4-e003Coalescence-mGAM-p5,4.209528689140739e-05
F2-e004Assembly-epsilon-p3,0.005432292709504075
D4-e003Coalescence-mGAM-p7,2.947690746965265e-05
G2-e004Assembly-epsilon-p3,0.0032710032582374095
E3-e004Assembly-mGAM-p5,0.00025691770761056157
F2-e004Assembly-epsilon-p7,0.0013351511523302941
C5-e004Assembly-mBHI-p7,1.7161949636706043e-05
G5-e004Assembly-epsilon-p5,2.125033203643807e-05
G2-e004Assembly-epsilon-p5,0.0003713738773742182
F2-e004Assembly-epsilon-p5,0.0025947502652951997
B3-e004Assembly-mBHI-p3,0.000900306490742734
B2-e004Assembly-mBHI-p3,0.0003181626343956068
C5-e003GlycerolRevival-mBHI-p2,1.0852220537957595e-05
H4-e003Coalescence-mGAM-p7_S183,3.7063908946192314e-05
H2-e003Coalescence-mGAM-p7_S181,2.7500255084141785e-05
G5-e003Coalescence-mGAM-p7_S172,3.048735672983901e-05
