,index,fixed_diffs,comparisons,sample1,species_id
49,G100-e003Coalescence-mGAM-p3_S179,7486,2363910,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
50,G111-e003Coalescence-mBHI-p5_S32,55,1409339,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
51,H100-e003Coalescence-mBHI-p5_S43,103,1532694,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
52,G100-e003Coalescence-mBHI-p5_S31,1,2723912,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
53,G4-e003Coalescence-mBHI-p3_S35,0,2730932,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
54,G4-e003Coalescence-mGAM-p5_S75,0,2711090,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
55,G4-e003Coalescence-mGAM-p3_S83,0,2615520,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
56,G4-e003Coalescence-mGAM-p7_S171,0,2671146,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
57,G4-e003Coalescence-mBHI-p7_S123,0,2711478,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
58,G100-e003Coalescence-mBHI-p7_S127,1,2705811,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
59,A4-e003Coalescence-mBHI-inoculumn-redo,5,2755302,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
60,C4-e003Coalescence-mBHI-inoculumn-redo,6,2748265,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
61,C5-e003Coalescence-mBHI-inoculumn-redo,5,2749403,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
62,D4-e003Coalescence-Inoculumn-mBHI,2,2752647,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
63,B4-e003Coalescence-Inoculumn-mGAM,7991,1798141,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
64,C4-e003Coalescence-Inoculumn-mGAM,7355,1534905,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
65,C2-e003Coalescence-mBHI-inoculumn-redo,4,2738411,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
66,C3-e003Coalescence-mBHI-inoculumn-redo,5,2722594,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
67,B4-e003Coalescence-Inoculumn-mBHI,5,2738986,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
68,C5-e003Coalescence-Inoculumn-mGAM,8710,1818106,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
69,A4-e003Coalescence-Inoculumn-mGAM,9945,2308600,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
70,G10-e003Coalescence-mBHI-p1_S830,2,2717007,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
71,G4-e003Coalescence-mGAM-p1_S802,0,2203983,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
72,G3-e003Coalescence-mBHI-p1_S790,0,2699755,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
73,C4-e003Coalescence-mGAM-p1_S738,0,2734987,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
74,B4-e003Coalescence-mBHI-p1_S733,0,2674296,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
75,F4-e003Coalescence-mBHI-p1_S797,6,2128542,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
76,G4-e003Coalescence-mBHI-p1_S798,0,2753591,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
77,C3-e003Coalescence-mBHI-p1_S726,0,2692305,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
78,C10-e003Coalescence-mGAM-p1_S770,8754,1864447,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
79,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0,2752066,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
80,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,161,2689510,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
81,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,14,2277473,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
82,B4-e003Assembly-mBHI-p3,4,2654467,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
83,B4-e003Assembly-mBHI-p5,5,2738139,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
84,Assembly-G5-C10-AE-mGAM-5_S696,12351,2407750,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
85,C_B11_e003Assembly_4_S215,9104,2202072,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
86,C_F7_e003Assembly_6_S259,8126,1960635,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
87,C_F11_e003Assembly_4_S263,2426,2250521,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
88,C_C2_e003Assembly_S218,0,2734354,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
89,C_C6_e003Assembly_S222,8534,1695243,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
90,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,1,1628535,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
91,C_G2_e003Assembly_S266,9241,2083076,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
92,C_G6_e003Assembly_S270,13612,2358044,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101500
0,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,143,2744330,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
1,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0,2703147,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
2,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,141,2748479,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
3,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,72,1762313,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
4,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,151,2508910,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
5,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,121,2439190,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
6,B_C3_G4_AE_AE_mBHI_mBHI_2_S123,140,2718255,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
7,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,141,2743467,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
8,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,142,2746750,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
9,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,2,2218408,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
10,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,130,2403686,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
11,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,11277,2428332,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
12,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,7219,2260595,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
13,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,139,2715783,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
14,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,142,2731681,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
15,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,2,2665592,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
16,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,140,2713764,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
17,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0,1890463,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
18,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,122,2614423,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
19,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,239,1836054,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
20,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,141,2710824,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
21,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,5983,1421399,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
22,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,141,2738882,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
23,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,140,2740965,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
24,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,142,2734648,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
25,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,3,2030617,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
26,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,142,2739927,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
27,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,4,2283136,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
28,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,1,2696854,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
29,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0,2476321,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
30,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,86,1569363,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
31,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,141,2734437,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
32,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,13338,2423336,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
33,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,218,2658737,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
34,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,2546,2539581,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
35,C11-e003Coalescence-mBHI-p3,5,1387095,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
36,D10-e003Coalescence-mBHI-p3,7,2489646,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
37,C4-e003Coalescence-mGAM-p7,75,1172424,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
38,C4-e003Coalescence-mGAM-p5,98,1840182,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
39,C4-e003Coalescence-mGAM-p3,141,2380999,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
40,C10-e003Coalescence-mGAM-p3,12146,2373072,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
41,C10-e003Coalescence-mBHI-p7,147,2742940,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
42,C11-e003Coalescence-mBHI-p5,3,2681826,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
43,C10-e003Coalescence-mGAM-p5,5188,2435859,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
44,C10-e003Coalescence-mBHI-p5,148,2750201,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
45,C4-e003Coalescence-mBHI-p5,144,2753056,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
46,C10-e003Coalescence-mGAM-p7,143,2755510,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
47,C10-e003Coalescence-mBHI-p3,147,2746307,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
48,G4-e003Coalescence-mBHI-p5_S27,140,2732037,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
49,G100-e003Coalescence-mGAM-p3_S179,7437,2363910,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
50,G111-e003Coalescence-mBHI-p5_S32,6,1409339,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
51,H100-e003Coalescence-mBHI-p5_S43,0,1532694,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
52,G100-e003Coalescence-mBHI-p5_S31,139,2723912,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
53,G4-e003Coalescence-mBHI-p3_S35,141,2730932,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
54,G4-e003Coalescence-mGAM-p5_S75,143,2711090,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
55,G4-e003Coalescence-mGAM-p3_S83,136,2615520,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
56,G4-e003Coalescence-mGAM-p7_S171,137,2671146,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
57,G4-e003Coalescence-mBHI-p7_S123,139,2711478,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
58,G100-e003Coalescence-mBHI-p7_S127,138,2705811,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
59,A4-e003Coalescence-mBHI-inoculumn-redo,140,2755302,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
60,C4-e003Coalescence-mBHI-inoculumn-redo,143,2748265,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
61,C5-e003Coalescence-mBHI-inoculumn-redo,142,2749403,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
62,D4-e003Coalescence-Inoculumn-mBHI,143,2752647,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
63,B4-e003Coalescence-Inoculumn-mGAM,7935,1798141,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
64,C4-e003Coalescence-Inoculumn-mGAM,7259,1534905,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
65,C2-e003Coalescence-mBHI-inoculumn-redo,140,2738411,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
66,C3-e003Coalescence-mBHI-inoculumn-redo,141,2722594,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
67,B4-e003Coalescence-Inoculumn-mBHI,143,2738986,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
68,C5-e003Coalescence-Inoculumn-mGAM,8646,1818106,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
69,A4-e003Coalescence-Inoculumn-mGAM,9840,2308600,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
70,G10-e003Coalescence-mBHI-p1_S830,131,2717007,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
71,G4-e003Coalescence-mGAM-p1_S802,124,2203983,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
72,G3-e003Coalescence-mBHI-p1_S790,135,2699755,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
73,C4-e003Coalescence-mGAM-p1_S738,138,2734987,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
74,B4-e003Coalescence-mBHI-p1_S733,139,2674296,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
75,F4-e003Coalescence-mBHI-p1_S797,118,2128542,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
76,G4-e003Coalescence-mBHI-p1_S798,141,2753591,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
77,C3-e003Coalescence-mBHI-p1_S726,138,2692305,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
78,C10-e003Coalescence-mGAM-p1_S770,8665,1864447,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
79,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,141,2752066,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
80,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,4,2689510,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
81,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,126,2277473,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
82,B4-e003Assembly-mBHI-p3,130,2654467,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
83,B4-e003Assembly-mBHI-p5,140,2738139,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
84,Assembly-G5-C10-AE-mGAM-5_S696,12208,2407750,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
85,C_B11_e003Assembly_4_S215,9136,2202072,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
86,C_F7_e003Assembly_6_S259,8000,1960635,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
87,C_F11_e003Assembly_4_S263,2334,2250521,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
88,C_C2_e003Assembly_S218,141,2734354,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
89,C_C6_e003Assembly_S222,8453,1695243,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
90,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,78,1628535,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
91,C_G2_e003Assembly_S266,9168,2083076,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
92,C_G6_e003Assembly_S270,13485,2358044,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101500
0,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0,2744330,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
1,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,141,2703147,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
2,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0,2748479,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
3,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,4,1762313,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
4,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,15,2508910,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
5,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,4,2439190,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
6,B_C3_G4_AE_AE_mBHI_mBHI_2_S123,0,2718255,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
7,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,1,2743467,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
8,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,1,2746750,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
9,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,136,2218408,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
10,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,0,2403686,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
11,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,11437,2428332,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
12,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,7297,2260595,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
13,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0,2715783,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
14,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,1,2731681,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
15,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,148,2665592,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
16,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0,2713764,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
17,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,98,1890463,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
18,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,1,2614423,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
19,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,187,1836054,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
20,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,0,2710824,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
21,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,6042,1421399,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
22,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,0,2738882,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
23,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,1,2740965,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
24,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,1,2734648,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
25,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,120,2030617,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
26,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,1,2739927,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,101500
