,0.975,0.975
A2-e003Coalescence-mBHI-inoculumn-redo,1.0,0.0
B3-e003Coalescence-Inoculumn-mBHI,0.385,1.0
A3-e003Coalescence-mGAM-p7,0.538,1.0
B2-e003Coalescence-Inoculumn-mBHI,0.786,1.0
B2-e003Coalescence-mBHI-p3,1.0,1.0
B2-e003Coalescence-mGAM-p3,0.30300000000000005,1.0
E3-e003Coalescence-mBHI-p3_S10,1.0,1.0
E3-e003Coalescence-mBHI-p5_S2,1.0,0.0
E3-e003Coalescence-mGAM-p3_S58,0.18200000000000005,1.0
E3-e003Coalescence-mGAM-p5_S50,0.145,1.0
E3-e003Coalescence-mGAM-p7_S146,0.0,1.0
F2-e003Coalescence-mBHI-p5_S13,1.0,0.33299999999999996
F2-e003Coalescence-mGAM-p3_S69,0.22699999999999998,1.0
F2-e003Coalescence-mGAM-p5_S61,0.14200000000000002,1.0
F2-e003Coalescence-mGAM-p7_S157,0.11399999999999999,1.0
