,sample,boot_med,boot_low,boot_high,actual_med
0,A5-e003Coalescence-Inoculumn-mBHI,0.05347383354756524,0.04995761697672925,0.05711623541990694,0.07714823262906809
1,A5-e003Coalescence-mBHI-inoculumn-redo,0.23099999999999998,0.222,0.238,0.23099999999999998
2,A5-e003Coalescence-mBHI-p3,0.014747528193208986,0.012782084320338668,0.016810226285489248,0.10734770315742338
3,A5-e003Coalescence-mBHI-p7,0.143,0.133,0.148,0.143
4,A5-e003Coalescence-mGAM-p3,9.031882731131376e-05,6.632439646928637e-05,0.00011447847242777703,9.513746656233146e-05
5,D2-e003Coalescence-Inoculumn-mBHI,0.214,0.2,0.227,0.214
6,D2-e003Coalescence-mBHI-p3,0.01885401322875902,0.017658791720002273,0.02011788137455961,0.019288565031999515
7,D2-e003Coalescence-mBHI-p5,0.017955032117011858,0.016194499812154494,0.019800712172512665,0.02991806233548311
8,D2-e003Coalescence-mGAM-p5,8.646573854248913e-05,6.423588962128546e-05,0.0001088709600070726,9.333222172306968e-05
9,E5-e003Coalescence-mBHI-p3_S12,0.029908863430144258,0.028147676964439462,0.03181555143740127,0.0315896500445005
10,E5-e003Coalescence-mBHI-p5_S4,0.016186449830208505,0.015100063069446595,0.01747769224098072,0.01801668526147088
11,E5-e003Coalescence-mBHI-p7_S100,0.053,0.04800000000000004,0.056025000000000026,0.053
12,E5-e003Coalescence-mGAM-p3_S60,0.00011978960819905656,9.049885423413264e-05,0.0001492825083729589,0.00013746091224949665
13,E5-e003Coalescence-mGAM-p5_S52,8.287922238475754e-05,6.342894352695439e-05,0.00010250391561764291,8.532056622382552e-05
14,E5-e003Coalescence-mGAM-p7_S148,0.00013807752917443554,0.00011615880507257102,0.00016124812425453964,0.00013807752917443554
15,H2-e003Coalescence-mBHI-p3_S45,0.138,0.125,0.15000000000000002,0.138
16,H2-e003Coalescence-mBHI-p7_S133,0.167,0.16,0.16700000000000004,0.167
17,H2-e003Coalescence-mGAM-p3_S93,0.00017956345668620878,0.0001464265473073105,0.00021476407625039897,0.0001848225050842076
18,H2-e003Coalescence-mGAM-p5_S85,0.00033172668725969454,0.0001820818895928441,0.0004819785648750418,0.0021587682052599385
19,H2-e003Coalescence-mGAM-p7_S181,4.0911270295473566e-05,3.356863314958271e-05,4.79422023922323e-05,4.0911270295473566e-05
