,sample,boot_med,boot_low,boot_high,actual_med
0,A4-e003Coalescence-mBHI-inoculumn-redo,0.204,0.19999999999999996,0.20849999999999996,0.204
1,A4-e003Coalescence-mBHI-p5,0.00970641700525187,0.007971989607969972,0.011651802639037184,0.011906787049995206
2,A4-e003Coalescence-mBHI-p7,0.00203682607736777,0.0011746598805998645,0.0030148275016000157,0.0163340101342092
3,A4-e003Coalescence-mGAM-p5,0.010058144581060392,0.009178784368138107,0.05201249999999999,0.010517420937209336
4,C2-e003Coalescence-mBHI-inoculumn-redo,0.194,0.18799999999999994,0.2,0.194
5,C2-e003Coalescence-mBHI-p3,0.021799051251524735,0.019390115203600747,0.02439278443319678,0.02404067082580578
6,C2-e003Coalescence-mBHI-p5,0.002245783097226693,0.0011191089209401448,0.003380125508726617,0.17052325020582892
7,C2-e003Coalescence-mGAM-p3,0.0004320718197670458,0.00019157111557779744,0.0007707281700593366,0.001014037652617985
8,C2-e003Coalescence-mGAM-p5,0.0002541907290573646,0.0001785528758555268,0.00033845271398442035,0.0002541907290573646
9,C2-e003Coalescence-mGAM-p7,6.575601660401837e-05,4.359859300667074e-05,9.641197055069924e-05,7.1305207780599e-05
10,E4-e003Coalescence-mBHI-p3_S11,0.08676550954808987,0.07851887663231966,0.09487033495681042,0.29145365959134545
11,E4-e003Coalescence-mBHI-p5_S3,0.008475476462370476,0.007191251237176734,0.00998045938718515,0.008910234286336607
12,E4-e003Coalescence-mBHI-p7_S99,0.0010009831060116714,0.000682702172388779,0.001381628479806008,0.0013521725287151394
13,E4-e003Coalescence-mGAM-p3_S59,0.00038611237788306846,0.00023028846581432812,0.0005820003297288195,0.00040561506104719406
14,E4-e003Coalescence-mGAM-p5_S51,0.0004708687535159371,0.00028142901357301904,0.0006863620188795495,0.0004708687535159371
15,E4-e003Coalescence-mGAM-p7_S147,9.864412368285076e-05,6.544277591238447e-05,0.0001355451665481087,0.00010866827246164368
16,G2-e003Coalescence-mBHI-p3_S33,0.06236222408312915,0.05555330258467724,0.06863157427027503,0.21330616149724418
17,G2-e003Coalescence-mBHI-p5_S25,0.013602083154211126,0.010923433247728856,0.016488952624927163,0.0768045264933247
18,G2-e003Coalescence-mGAM-p3_S81,0.000320494092743159,0.00024850913315146696,0.0003986301988404765,0.00038290646257583617
19,G2-e003Coalescence-mGAM-p5_S73,0.0003790850457728239,0.00027635465841538697,0.0005005052171671266,0.00038770142795457944
