,sample,boot_med,boot_low,boot_high,actual_med
0,A5-e003Coalescence-Inoculumn-mBHI,0.769,0.75,0.778,0.769
1,A5-e003Coalescence-mBHI-inoculumn-redo,0.7,0.692,0.7,0.7
2,A5-e003Coalescence-mBHI-p3,0.977925174670173,0.9770328289474778,0.9788228880936596,0.864674659330575
3,A5-e003Coalescence-mBHI-p7,0.8,0.794,0.8,0.8
4,A5-e003Coalescence-mGAM-p3,0.9999125334140389,0.9999032857583893,0.99992152056733,0.9999044727182226
5,D2-e003Coalescence-Inoculumn-mBHI,0.692,0.692,0.7,0.692
6,D2-e003Coalescence-mBHI-p3,0.9769591381139316,0.9764535187460579,0.977457699053961,0.9760099709632001
7,D2-e003Coalescence-mBHI-p5,0.9787607113992592,0.9780242879321226,0.9794610292509841,0.9637360149720295
8,D2-e003Coalescence-mGAM-p5,0.9999358546819097,0.9999280428110568,0.9999444039163393,0.9999267813102577
9,E5-e003Coalescence-mBHI-p3_S12,0.842,0.84,0.848,0.842
10,E5-e003Coalescence-mBHI-p5_S4,0.9779688500680185,0.9773917981101335,0.9785050709333569,0.9750443489054873
11,E5-e003Coalescence-mBHI-p7_S100,0.905,0.903,0.906,0.905
12,E5-e003Coalescence-mGAM-p3_S60,0.9998479467915939,0.9998353935371009,0.9998604705454933,0.9998116460849075
13,E5-e003Coalescence-mGAM-p5_S52,0.9998920171249182,0.9998836380549702,0.9999003698094708,0.9998728520947799
14,E5-e003Coalescence-mGAM-p7_S148,0.9997293231065617,0.9997164724522803,0.999742099385489,0.9997220832191221
15,H2-e003Coalescence-mBHI-p3_S45,0.778,0.769,0.778,0.778
16,H2-e003Coalescence-mBHI-p7_S133,0.765,0.762975,0.767,0.765
17,H2-e003Coalescence-mGAM-p3_S93,0.9997518175446742,0.9997370358053012,0.9997662787588469,0.99972829774021
18,H2-e003Coalescence-mGAM-p5_S85,0.9996853727212738,0.999629944778032,0.9997406564957592,0.9959514555494536
19,H2-e003Coalescence-mGAM-p7_S181,0.9999305109780093,0.9999270041163889,0.9999342815890536,0.9999298901863971
