,sample,boot_med,boot_low,boot_high,actual_med
0,B11-e003Coalescence-mBHI-p3,0.9951127347066214,0.9948128272727861,0.9953906229742899,0.994552041272329
1,B11-e003Coalescence-mGAM-p3,0.044,0.043,0.044,0.044
2,B11-e003Coalescence-mGAM-p7,0.04800000000000004,0.04700000000000004,0.049000000000000044,0.04800000000000004
3,B5-e003Coalescence-Inoculumn-mGAM,0.174,0.17100000000000004,0.176,0.174
4,D3-e003Coalescence-Inoculumn-mGAM,0.194,0.192,0.195,0.194
5,D9-e003Coalescence-mBHI-p3,0.9945674582046579,0.9938793256802481,0.9952523402477672,0.953968015526484
6,D9-e003Coalescence-mBHI-p5,0.9974293389565922,0.9972035788885834,0.9976534835753682,0.9960714558075225
7,D9-e003Coalescence-mBHI-p7,0.9997751968564672,0.9997099515103539,0.9998353026611806,0.9988904159857216
8,D9-e003Coalescence-mGAM-p3,0.038000000000000034,0.038,0.039,0.038000000000000034
9,D9-e003Coalescence-mGAM-p5,0.046,0.045,0.047,0.046
10,D9-e003Coalescence-mGAM-p7,0.032,0.031000000000000028,0.033,0.032
11,F111-e003Coalescence-mBHI-p3_S120,0.9904188332756844,0.989911047082378,0.9909350141159994,0.9882068922106608
12,F111-e003Coalescence-mBHI-p5_S20,0.9998159880864241,0.9997053692781452,0.999901915094236,0.9923135242427098
13,F111-e003Coalescence-mBHI-p7_S116,0.696,0.692,0.7,0.696
14,F111-e003Coalescence-mGAM-p3_S168,0.011918424825453739,0.011508689702153248,0.012372285717148287,0.012545871375695967
15,F111-e003Coalescence-mGAM-p5_S68,0.0037505697336703394,0.0035458240624034873,0.003964911036312392,0.004401182997021535
16,F111-e003Coalescence-mGAM-p7_S164,0.003439792844753286,0.0032440081487485894,0.003671933211377742,0.00459631939081723
17,H9-e003Coalescence-mBHI-p5_S42,0.9943795635329085,0.9940734236807686,0.9946818766627022,0.9930588880102194
18,H9-e003Coalescence-mBHI-p7_S138,0.99942438774091,0.9992995629677347,0.9995488706657084,0.9966192013596907
19,H9-e003Coalescence-mGAM-p3_S190,0.007127149731281026,0.006732734790940733,0.007497635117707428,0.007622007462481582
20,H9-e003Coalescence-mGAM-p5_S90,0.03,0.029000000000000026,0.031,0.03
21,H9-e003Coalescence-mGAM-p7_S186,0.037,0.03600000000000003,0.038,0.037
