,sample,boot_med,boot_low,boot_high,actual_med
0,A3-e003Coalescence-mBHI-inoculumn-redo,0.03376007334443307,0.031125642269521355,0.03624150646986462,0.04314779436022343
1,A3-e003Coalescence-mBHI-p3,0.03395904950380628,0.031084974700387024,0.03681317655277223,0.15909565352171695
2,A3-e003Coalescence-mGAM-p7,0.0007707309401083037,0.0005842329407814557,0.0010052313604972526,0.0009268933477014893
3,B2-e003Coalescence-Inoculumn-mBHI,0.14675,0.1395,0.15200000000000002,0.14600000000000002
4,B2-e003Coalescence-mBHI-p3,0.0186564911632313,0.016819902057541247,0.020581031267968026,0.04622015053620186
5,B2-e003Coalescence-mGAM-p3,0.004626930924746883,0.004021131080423502,0.005263281724820486,0.005144826327080297
6,E3-e003Coalescence-mBHI-p3_S10,0.024723589576679698,0.022613692536887473,0.026880361570601405,0.03847586848075023
7,E3-e003Coalescence-mGAM-p3_S58,0.0029227523193745895,0.002393678097371315,0.0034845538549016664,0.003767359767294767
8,E3-e003Coalescence-mGAM-p5_S50,0.010113256682211032,0.009562318198516027,0.010711456805143071,0.01015153763235141
9,E3-e003Coalescence-mGAM-p7_S146,0.005385522442070569,0.004977586024497445,0.005857082800588749,0.005427874704140855
10,F2-e003Coalescence-mBHI-p3_S21,0.03253488743996383,0.029651506165733442,0.03555588255445812,0.11748825833194473
11,F2-e003Coalescence-mBHI-p5_S13,0.03736476013633506,0.03384304170800475,0.040652847158790834,0.17272997170340748
12,F2-e003Coalescence-mGAM-p3_S69,0.012227930891597674,0.011336624856489117,0.01307656537811414,0.012529865057073706
13,F2-e003Coalescence-mGAM-p5_S61,0.08849999999999998,0.085,0.091,0.08899999999999997
14,F2-e003Coalescence-mGAM-p7_S157,0.014197435825303344,0.013238459471042702,0.015050347634656333,0.01425604161702831
