,sample,boot_med,boot_low,boot_high,actual_med
0,A4-e003Coalescence-mBHI-inoculumn-redo,0.767,0.759,0.775,0.767
1,A4-e003Coalescence-mBHI-p5,0.9857797804444133,0.9835123949516198,0.9880934308472809,0.9822963293263246
2,A4-e003Coalescence-mBHI-p7,0.9962720517587519,0.9948005519208131,0.9975766981894945,0.9797984365140813
3,A4-e003Coalescence-mGAM-p5,0.237,0.101,0.34303749999999994,0.237
4,C2-e003Coalescence-mBHI-inoculumn-redo,0.769,0.761,0.7805124999999999,0.769
5,C2-e003Coalescence-mBHI-p3,0.9664937470711731,0.9625774773840382,0.9699228770765445,0.9641454045358966
6,C2-e003Coalescence-mBHI-p5,0.9954981185848962,0.9933108605965949,0.9972274899159114,0.7827463208606621
7,C2-e003Coalescence-mGAM-p3,0.9989743230083449,0.9983879970713289,0.9994256478006435,0.9979271643160827
8,C2-e003Coalescence-mGAM-p5,0.9996095453358411,0.9994748617605461,0.9997318097538754,0.9995992683701277
9,C2-e003Coalescence-mGAM-p7,0.9999160842605345,0.9998788092334027,0.999949217517654,0.9999123787515826
10,E4-e003Coalescence-mBHI-p3_S11,0.625,0.6,0.667,0.625
11,E4-e003Coalescence-mBHI-p5_S3,0.9878317962381277,0.9859551838650515,0.9898145943936784,0.9868578890489611
12,E4-e003Coalescence-mBHI-p7_S99,0.9988195636346933,0.9983890444219377,0.9992438718614645,0.998310086616918
13,E4-e003Coalescence-mGAM-p3_S59,0.9991443931878229,0.9988508588995042,0.9994336815976542,0.9990647646818392
14,E4-e003Coalescence-mGAM-p5_S51,0.9994364006095086,0.9991496406830197,0.9996884983980613,0.9993411880855946
15,E4-e003Coalescence-mGAM-p7_S147,0.9998369747861229,0.9997823723087808,0.9998862659858603,0.9998143305435454
16,G2-e003Coalescence-mBHI-p3_S33,0.667,0.625,0.7037499999999965,0.667
17,G2-e003Coalescence-mBHI-p5_S25,0.9785213140117881,0.9746719768070919,0.9826744304149276,0.8868910988459657
18,G2-e003Coalescence-mGAM-p3_S81,0.9994994155963538,0.9993916378293195,0.9996049524982273,0.9994708978689212
19,G2-e003Coalescence-mGAM-p5_S73,0.9996083373960518,0.9994698494434329,0.9997333594767986,0.9995739234195903
