,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
B11-e003Coalescence-mGAM-p7,1.0,0.0
B5-e003Coalescence-Inoculumn-mGAM,0.471,0.5
D3-e003Coalescence-Inoculumn-mGAM,0.553,0.40900000000000003
