,0
B2-e003Coalescence-mBHI-p3,0.002006972589755218
A8-e003Coalescence-mBHI-p3,6.206891941830919e-05
A4-e003Coalescence-mBHI-p7,0.003998182903325135
A4-e003Coalescence-mBHI-inoculumn-redo,0.011909277960409621
B3-e003Coalescence-mBHI-p3,3.99685200323174e-05
D4-e003Coalescence-mBHI-p5,1.5132068567529608e-05
C2-e003Coalescence-mBHI-p5,0.0014632361907084503
D4-e003Coalescence-mBHI-p3,2.7924492173163765e-05
B2-e003Assembly-mBHI-p5,8.428224359332446e-05
B2-e003Coalescence-mBHI-p5,0.0025231518673130143
B4-e003Assembly-mBHI-p5,3.432550879994993e-05
D3-e003Coalescence-Inoculumn-mBHI,3.841504640537606e-05
C3-e003Coalescence-mBHI-p7,6.488933505608156e-05
B8-e003Coalescence-mBHI-p5,0.00019176139101207616
C2-e003Coalescence-mGAM-p7,4.4639402903346764e-05
D3-e003Coalescence-mBHI-p5,0.000545841447423772
C4-e003Coalescence-mBHI-inoculumn-redo,3.85145700618544e-05
D2-e003Coalescence-mBHI-p5,8.185930408034924e-05
B5-e003Coalescence-mBHI-p5,0.000546221818918657
C2-e003Coalescence-mBHI-p3,0.00010447276395043812
D4-e003Coalescence-mBHI-p7,4.0174218929895987e-05
C5-e003Coalescence-mBHI-p3,2.851955015162894e-05
C8-e003Coalescence-mBHI-p7,8.238845088388269e-05
D8-e003Coalescence-mBHI-p5,9.026139103714306e-05
B5-e003Coalescence-mBHI-p3,8.565293431017517e-05
C5-e003Coalescence-mBHI-inoculumn-redo,3.721146800195408e-05
A2-e003Coalescence-mBHI-p7,4.530841049419908e-05
A10-e003Coalescence-mBHI-p5,5.2687038988408854e-05
A8-e003Coalescence-mBHI-p7,3.732893298595092e-05
C5-e003Coalescence-mBHI-p5,9.544762550169658e-05
A3-e003Coalescence-mBHI-inoculumn-redo,0.00053542691572161
A11-e003Coalescence-mBHI-p7,1.0489602181837254e-05
A9-e003Coalescence-mBHI-p3,5.229677946923523e-05
A2-e003Coalescence-Inoculumn-mBHI,2.565896010887002e-05
D3-e003Coalescence-mBHI-p7,8.53476333772538e-05
C3-e003Coalescence-mBHI-p5,0.002050224725055037
D2-e003Assembly-mBHI-p3,6.567839991964055e-05
B3-e003Assembly-mBHI-p5,2.312252943655651e-05
A9-e003Coalescence-mBHI-p5,6.623945777661918e-05
B4-e003Assembly-mBHI-p3,3.114832549433809e-05
A8-e003Coalescence-mBHI-p5,7.98896560220919e-05
C2-e003Assembly-mBHI-p5,5.6671730015878205e-05
A5-e003Coalescence-mBHI-p7,5.793847314076864e-05
A5-e003Coalescence-mBHI-inoculumn-redo,6.207354282358221e-05
D2-e003Assembly-mBHI-p5,5.451131614544427e-05
B5-e003Coalescence-mBHI-p7,3.6203062980256256e-05
D4-e003Coalescence-Inoculumn-mBHI,4.5717333536521484e-05
A4-e003Coalescence-mBHI-p5,0.000969912736380571
B3-e003Coalescence-mBHI-p7,2.6934101576784463e-05
A10-e003Coalescence-mBHI-p7,3.721746556894731e-05
A9-e003Coalescence-mBHI-p7,7.155846708405925e-05
D2-e003Coalescence-Inoculumn-mBHI,8.511045232858372e-05
B2-e003Assembly-mBHI-p3,0.00010453795230254892
C5-e003Coalescence-mBHI-p7,4.6795018718007486e-05
A2-e003Coalescence-mBHI-p3,9.533370132142043e-05
B3-e003Coalescence-mBHI-p5,0.002636758357522083
C2-e003Coalescence-mBHI-inoculumn-redo,0.011893236137213584
B2-e003Coalescence-Inoculumn-mBHI,0.001195612571669639
A11-e003Coalescence-mBHI-p5,2.6207030297947726e-05
A3-e003Coalescence-mBHI-p3,0.0014044288988839739
A2-e003Coalescence-mBHI-p5,4.7005869977926424e-05
C3-e003Coalescence-mBHI-inoculumn-redo,3.843544670637048e-05
A5-e003Coalescence-mBHI-p3,3.121036933310723e-05
A4-e003Coalescence-mBHI-p3,0.0022037500191797216
A2-e003Coalescence-mBHI-inoculumn-redo,4.364624528430785e-05
C8-e003Coalescence-mBHI-p5,7.978458162960008e-05
B4-e003Coalescence-Inoculumn-mBHI,5.932900805726206e-05
B8-e003Coalescence-mBHI-p7,3.183002765233652e-05
C4-e003Coalescence-mBHI-p5,3.903854723283351e-05
A11-e003Coalescence-mBHI-p3,8.798136325209721e-05
B2-e003Coalescence-mBHI-p7,0.000439730853494169
B4-e003Coalescence-mBHI-p3,5.4530802834793886e-05
A5-e003Coalescence-Inoculumn-mBHI,0.00017272562033101058
C2-e003Coalescence-mBHI-p7,0.0006621104852462405
D2-e003Coalescence-mBHI-p3,4.761741502196115e-05
H5-e003Coalescence-mBHI-p5_S40,5.825693282185721e-05
G5-e003Coalescence-mBHI-p7_S124,5.8072683771007794e-05
F8-e003Coalescence-mBHI-p3_S117,3.618756012412333e-05
H3-e003Coalescence-mBHI-p3_S46,3.538720681699152e-05
H2-e003Coalescence-mBHI-p7_S133,6.426913997339066e-05
E5-e003Coalescence-mBHI-p3_S12,9.010002060798344e-05
H3-e003Coalescence-mBHI-p7_S134,5.93687255286493e-05
G4-e003Coalescence-mBHI-p5_S27,4.5950207206715624e-05
E8-e003Coalescence-mBHI-p5_S5,4.596640047651835e-05
G2-e003Coalescence-mBHI-p3_S33,0.0045871866561521734
E9-e003Coalescence-mBHI-p5_S6,3.181823780335097e-05
G5-e003Coalescence-mBHI-p3_S36,1.1762820371440461e-05
E3-e003Coalescence-mBHI-p3_S10,0.00023204243949420574
E5-e003Coalescence-mBHI-p7_S100,7.269625565819189e-05
E100-e003Coalescence-mBHI-p7_S103,9.88714529866241e-05
E9-e003Coalescence-mBHI-p7_S102,0.0003611578213672009
E5-e003Coalescence-mBHI-p5_S4,3.756335203795632e-05
E111-e003Coalescence-mBHI-p5_S8,2.121059469204868e-05
F5-e003Coalescence-mBHI-p5_S16,8.51294766133366e-06
H8-e003Coalescence-mBHI-p7_S137,6.967879045361861e-05
E2-e003Coalescence-mBHI-p5_S1,5.955983361672286e-05
E2-e003Coalescence-mBHI-p3_S9,5.959194893546672e-05
G3-e003Coalescence-mBHI-p3_S34,5.35189695554909e-05
E111-e003Coalescence-mBHI-p3_S108,2.759381898454746e-05
G3-e003Coalescence-mBHI-p5_S26,4.0277145117594876e-05
G5-e003Coalescence-mBHI-p5_S28,4.696545642755818e-05
G4-e003Coalescence-mBHI-p3_S35,7.002861580286848e-05
H2-e003Coalescence-mBHI-p3_S45,5.360282793205076e-05
E8-e003Coalescence-mBHI-p7_S101,0.00635930965968163
E4-e003Coalescence-mBHI-p5_S3,0.000247422365262282
F2-e003Coalescence-mBHI-p3_S21,0.0013316703444305861
H8-e003Coalescence-mBHI-p5_S41,5.507182525419995e-05
E100-e003Coalescence-mBHI-p5_S7,6.332781933532657e-05
E2-e003Coalescence-mBHI-p7_S97,2.0234691288654097e-05
F3-e003Coalescence-mBHI-p3_S22,6.304133048727994e-05
G3-e003Coalescence-mBHI-p7_S122,5.0931371418467526e-05
G8-e003Coalescence-mBHI-p3_S129,4.406379287718367e-05
F4-e003Coalescence-mBHI-p7_S111,3.568411266149472e-05
F3-e003Coalescence-mBHI-p5_S14,0.00010561510530706125
G4-e003Coalescence-mBHI-p7_S123,4.32005667914363e-05
H4-e003Coalescence-mBHI-p7_S135,7.137917097915825e-05
E3-e003Coalescence-mBHI-p5_S2,0.0005288805170765171
H3-e003Coalescence-mBHI-p5_S38,5.429258272832293e-05
F8-e003Coalescence-mBHI-p7_S113,0.00011467796920375263
G2-e003Coalescence-mBHI-p7_S121,0.001430315090930938
H4-e003Coalescence-mBHI-p3_S47,9.734847102057703e-06
F3-e003Coalescence-mBHI-p7_S110,2.7166558168128796e-05
G8-e003Coalescence-mBHI-p7_S125,8.580410143604864e-05
F4-e003Coalescence-mBHI-p5_S15,5.891801413452818e-05
E111-e003Coalescence-mBHI-p7_S104,0.00030720072330872643
F2-e003Coalescence-mBHI-p5_S13,0.0005802532274793398
F4-e003Coalescence-mBHI-p3_S23,6.116606995767308e-06
H4-e003Coalescence-mBHI-p5_S39,5.4014585867276515e-05
G8-e003Coalescence-mBHI-p5_S29,6.126788136623547e-05
G2-e003Coalescence-mBHI-p5_S25,0.0035061634612723537
E4-e003Coalescence-mBHI-p3_S11,0.002618222367838688
F5-e003Coalescence-mBHI-p3_S24,4.375849154874109e-05
E8-e003Coalescence-mBHI-p3_S105,3.138048643676538e-05
H5-e003Coalescence-mBHI-p7_S136,1.156092753321599e-05
F5-e003Coalescence-mBHI-p7_S112,5.4573024553962976e-05
E4-e003Coalescence-mBHI-p7_S99,0.0024448034880484863
