,0
B2-e003Coalescence-mBHI-p3,0.00015877045120280502
A8-e003Coalescence-mBHI-p3,1.4323596788840581e-05
A4-e003Coalescence-mBHI-p7,0.00047043036300117467
A4-e003Coalescence-mBHI-inoculumn-redo,0.01164628810633115
B3-e003Coalescence-mBHI-p3,1.0467945722749797e-05
D4-e003Coalescence-mBHI-p5,1.5132068567529608e-05
C2-e003Coalescence-mBHI-p5,0.00029475952135662347
D4-e003Coalescence-mBHI-p3,2.659475445063216e-05
B2-e003Assembly-mBHI-p5,4.998133050301799e-05
B2-e003Coalescence-mBHI-p5,0.00027189956068256297
B4-e003Assembly-mBHI-p5,1.8172328188208785e-05
D3-e003Coalescence-Inoculumn-mBHI,3.841504640537606e-05
C3-e003Coalescence-mBHI-p7,2.7673392891564197e-05
B8-e003Coalescence-mBHI-p5,5.2999379425448185e-05
C2-e003Coalescence-mGAM-p7,2.678364174200806e-05
D3-e003Coalescence-mBHI-p5,0.000545841447423772
C4-e003Coalescence-mBHI-inoculumn-redo,2.88859275463908e-05
D2-e003Coalescence-mBHI-p5,2.022406336102746e-05
B5-e003Coalescence-mBHI-p5,0.000546221818918657
C2-e003Coalescence-mBHI-p3,9.497523995494375e-06
D4-e003Coalescence-mBHI-p7,2.3516615958963505e-05
C5-e003Coalescence-mBHI-p3,2.851955015162894e-05
C8-e003Coalescence-mBHI-p7,4.361741517382025e-05
D8-e003Coalescence-mBHI-p5,4.9594170899529154e-05
B5-e003Coalescence-mBHI-p3,4.979821762219487e-05
C5-e003Coalescence-mBHI-inoculumn-redo,9.541402051783097e-06
A2-e003Coalescence-mBHI-p7,2.4100218347978234e-05
A10-e003Coalescence-mBHI-p5,3.647564237659074e-05
A8-e003Coalescence-mBHI-p7,1.2442977661983641e-05
C5-e003Coalescence-mBHI-p5,2.1952953865390214e-05
A3-e003Coalescence-mBHI-inoculumn-redo,0.0003459835004756027
A11-e003Coalescence-mBHI-p7,1.0489602181837254e-05
A9-e003Coalescence-mBHI-p3,1.3311907501259878e-05
A2-e003Coalescence-Inoculumn-mBHI,4.751659279420374e-06
D3-e003Coalescence-mBHI-p7,2.685094083778771e-05
C3-e003Coalescence-mBHI-p5,0.0007360769219652483
D2-e003Assembly-mBHI-p3,2.7044047025734344e-05
B3-e003Assembly-mBHI-p5,1.5765360979470347e-05
A9-e003Coalescence-mBHI-p5,4.8077025805610694e-05
B4-e003Assembly-mBHI-p3,2.6900826563291983e-05
A8-e003Coalescence-mBHI-p5,2.2138097451904982e-05
C2-e003Assembly-mBHI-p5,3.0359855365649037e-05
A5-e003Coalescence-mBHI-p7,1.899622070189136e-05
A5-e003Coalescence-mBHI-inoculumn-redo,2.387443954753162e-05
D2-e003Assembly-mBHI-p5,2.826512689023036e-05
B5-e003Coalescence-mBHI-p7,2.9163578511873096e-05
D4-e003Coalescence-Inoculumn-mBHI,1.5239111178840495e-05
A4-e003Coalescence-mBHI-p5,5.610279553573891e-05
B3-e003Coalescence-mBHI-p7,2.5898174593061984e-05
A10-e003Coalescence-mBHI-p7,3.0361616648351755e-05
A9-e003Coalescence-mBHI-p7,2.480693525580721e-05
D2-e003Coalescence-Inoculumn-mBHI,2.008224156067706e-05
B2-e003Assembly-mBHI-p3,4.422759520492454e-05
C5-e003Coalescence-mBHI-p7,1.719000687600275e-05
A2-e003Coalescence-mBHI-p3,2.860011039642613e-05
B3-e003Coalescence-mBHI-p5,0.000784187542207883
C2-e003Coalescence-mBHI-inoculumn-redo,0.011452816219602483
B2-e003Coalescence-Inoculumn-mBHI,0.0002435329536520355
A11-e003Coalescence-mBHI-p5,2.3586327268152954e-05
A3-e003Coalescence-mBHI-p3,0.00010371460025633681
A2-e003Coalescence-mBHI-p5,1.1511641627247288e-05
C3-e003Coalescence-mBHI-inoculumn-redo,1.345240634722967e-05
A5-e003Coalescence-mBHI-p3,2.4968295466485787e-05
A4-e003Coalescence-mBHI-p3,0.0003730455863624507
A2-e003Coalescence-mBHI-inoculumn-redo,1.8976628384481672e-05
C8-e003Coalescence-mBHI-p5,2.8494493439142887e-05
B4-e003Coalescence-Inoculumn-mBHI,2.0095309180685536e-05
B8-e003Coalescence-mBHI-p7,3.183002765233652e-05
C4-e003Coalescence-mBHI-p5,1.5234555017691127e-05
A11-e003Coalescence-mBHI-p3,2.8689574973509958e-05
B2-e003Coalescence-mBHI-p7,0.000439730853494169
B4-e003Coalescence-mBHI-p3,3.5344038874403444e-05
A5-e003Coalescence-Inoculumn-mBHI,6.527421698555633e-05
C2-e003Coalescence-mBHI-p7,0.0006621104852462405
D2-e003Coalescence-mBHI-p3,1.3332876206149122e-05
H5-e003Coalescence-mBHI-p5_S40,3.25843861545981e-05
G5-e003Coalescence-mBHI-p7_S124,1.5486049005602077e-05
F8-e003Coalescence-mBHI-p3_S117,2.513025008619676e-05
H3-e003Coalescence-mBHI-p3_S46,2.4265513245937042e-05
H2-e003Coalescence-mBHI-p7_S133,2.302178148300561e-05
E5-e003Coalescence-mBHI-p3_S12,2.108723886569825e-05
H3-e003Coalescence-mBHI-p7_S134,2.5304702684342327e-05
G4-e003Coalescence-mBHI-p5_S27,1.6274031719045115e-05
E8-e003Coalescence-mBHI-p5_S5,7.661066746086392e-06
G2-e003Coalescence-mBHI-p3_S33,0.00048557841661289936
E9-e003Coalescence-mBHI-p5_S6,1.7448711053450535e-05
G5-e003Coalescence-mBHI-p3_S36,1.1762820371440461e-05
E3-e003Coalescence-mBHI-p3_S10,1.6505110759002083e-05
E5-e003Coalescence-mBHI-p7_S100,2.1324234993069625e-05
E100-e003Coalescence-mBHI-p7_S103,5.0444618870726584e-05
E9-e003Coalescence-mBHI-p7_S102,0.00033470358604412566
E5-e003Coalescence-mBHI-p5_S4,1.4447443091521662e-05
E111-e003Coalescence-mBHI-p5_S8,1.9884932523795634e-05
F5-e003Coalescence-mBHI-p5_S16,7.448829203666952e-06
H8-e003Coalescence-mBHI-p7_S137,2.1290741527494574e-05
E2-e003Coalescence-mBHI-p5_S1,1.921284955378157e-05
E2-e003Coalescence-mBHI-p3_S9,1.6339727933918296e-05
G3-e003Coalescence-mBHI-p3_S34,3.211138173329454e-05
E111-e003Coalescence-mBHI-p3_S108,2.759381898454746e-05
G3-e003Coalescence-mBHI-p5_S26,1.1507755747884251e-05
G5-e003Coalescence-mBHI-p5_S28,1.4377180539048422e-05
G4-e003Coalescence-mBHI-p3_S35,2.8778883206658282e-05
H2-e003Coalescence-mBHI-p3_S45,1.818667376266008e-05
E8-e003Coalescence-mBHI-p7_S101,0.0014863418278153856
E4-e003Coalescence-mBHI-p5_S3,2.006127285910395e-05
F2-e003Coalescence-mBHI-p3_S21,0.00024273241868943683
H8-e003Coalescence-mBHI-p5_S41,2.1255792203375418e-05
E100-e003Coalescence-mBHI-p5_S7,3.070439725349167e-05
E2-e003Coalescence-mBHI-p7_S97,2.0234691288654097e-05
F3-e003Coalescence-mBHI-p3_S22,3.053564445477622e-05
G3-e003Coalescence-mBHI-p7_S122,2.1141323985024254e-05
G8-e003Coalescence-mBHI-p3_S129,1.8200262275358473e-05
F4-e003Coalescence-mBHI-p7_S111,1.3502096682727732e-05
F3-e003Coalescence-mBHI-p5_S14,6.356464671258316e-05
G4-e003Coalescence-mBHI-p7_S123,1.728022671657452e-05
H4-e003Coalescence-mBHI-p7_S135,3.183125192313814e-05
E3-e003Coalescence-mBHI-p5_S2,3.928279202923406e-05
H3-e003Coalescence-mBHI-p5_S38,4.6249237138941754e-05
F8-e003Coalescence-mBHI-p7_S113,9.84608826496866e-05
G2-e003Coalescence-mBHI-p7_S121,0.0011889428316655107
H4-e003Coalescence-mBHI-p3_S47,9.734847102057703e-06
F3-e003Coalescence-mBHI-p7_S110,1.911720759979434e-05
