,index,fixed_diffs,num_int_sites,sample1,species_id
1,BB-Fecal,11674,2317168,D5-e004Assembly-mGAM-p3,100142
2,BF-Fecal,11948,2367225,D5-e004Assembly-mGAM-p3,100142
3,AM-Fecal,12372,2314031,D5-e004Assembly-mGAM-p3,100142
4,e003-inoculumn-fecal-inoculumn,7983,1819645,D5-e004Assembly-mGAM-p3,100142
5,e003-inoculumn-fecal-AC,7122,1413850,D5-e004Assembly-mGAM-p3,100142
6,BG-Fecal,7386,1755205,D5-e004Assembly-mGAM-p3,100142
7,D5-e004Assembly-mGAM-p3,0,1671974,D5-e004Assembly-mGAM-p3,100142
8,e004-inoculumn-fecal-AR,12763,2301960,D5-e004Assembly-mGAM-p3,100142
9,BK-Fecal,8645,2391021,D5-e004Assembly-mGAM-p3,100142
10,e003-inoculumn-fecal-AE,12229,2358101,D5-e004Assembly-mGAM-p3,100142
11,BC-Fecal,11793,2362732,D5-e004Assembly-mGAM-p3,100142
12,e004-inoculumn-fecal-BE,12607,2375513,D5-e004Assembly-mGAM-p3,100142
13,BA-Fecal,7565,1521339,D5-e004Assembly-mGAM-p3,100142
14,e003-inoculumn-fecal-AF,6401,1320844,D5-e004Assembly-mGAM-p3,100142
0,e004-inoculumn-fecal-BD,11748,1815068,e004-inoculumn-fecal-AR,100142
1,BB-Fecal,15868,2317168,e004-inoculumn-fecal-AR,100142
2,BF-Fecal,16061,2367225,e004-inoculumn-fecal-AR,100142
3,AM-Fecal,14970,2314031,e004-inoculumn-fecal-AR,100142
4,e003-inoculumn-fecal-inoculumn,11477,1819645,e004-inoculumn-fecal-AR,100142
5,e003-inoculumn-fecal-AC,9566,1413850,e004-inoculumn-fecal-AR,100142
6,BG-Fecal,10326,1755205,e004-inoculumn-fecal-AR,100142
7,D5-e004Assembly-mGAM-p3,12754,1671974,e004-inoculumn-fecal-AR,100142
8,e004-inoculumn-fecal-AR,0,2301960,e004-inoculumn-fecal-AR,100142
9,BK-Fecal,12292,2391021,e004-inoculumn-fecal-AR,100142
10,e003-inoculumn-fecal-AE,16215,2358101,e004-inoculumn-fecal-AR,100142
11,BC-Fecal,16887,2362732,e004-inoculumn-fecal-AR,100142
12,e004-inoculumn-fecal-BE,17325,2375513,e004-inoculumn-fecal-AR,100142
13,BA-Fecal,10215,1521339,e004-inoculumn-fecal-AR,100142
14,e003-inoculumn-fecal-AF,8433,1320844,e004-inoculumn-fecal-AR,100142
0,e004-inoculumn-fecal-BD,4518,1815068,BK-Fecal,100142
1,BB-Fecal,6416,2317168,BK-Fecal,100142
2,BF-Fecal,6670,2367225,BK-Fecal,100142
3,AM-Fecal,7415,2314031,BK-Fecal,100142
4,e003-inoculumn-fecal-inoculumn,4625,1819645,BK-Fecal,100142
5,e003-inoculumn-fecal-AC,4365,1413850,BK-Fecal,100142
6,BG-Fecal,3546,1755205,BK-Fecal,100142
7,D5-e004Assembly-mGAM-p3,6205,1671974,BK-Fecal,100142
8,e004-inoculumn-fecal-AR,8460,2301960,BK-Fecal,100142
9,BK-Fecal,0,2391021,BK-Fecal,100142
10,e003-inoculumn-fecal-AE,7022,2358101,BK-Fecal,100142
11,BC-Fecal,7168,2362732,BK-Fecal,100142
12,e004-inoculumn-fecal-BE,7394,2375513,BK-Fecal,100142
13,BA-Fecal,4180,1521339,BK-Fecal,100142
14,e003-inoculumn-fecal-AF,3645,1320844,BK-Fecal,100142
0,e004-inoculumn-fecal-BD,10632,1815068,e003-inoculumn-fecal-AE,100142
1,BB-Fecal,14508,2317168,e003-inoculumn-fecal-AE,100142
2,BF-Fecal,14482,2367225,e003-inoculumn-fecal-AE,100142
3,AM-Fecal,15424,2314031,e003-inoculumn-fecal-AE,100142
4,e003-inoculumn-fecal-inoculumn,10395,1819645,e003-inoculumn-fecal-AE,100142
5,e003-inoculumn-fecal-AC,8743,1413850,e003-inoculumn-fecal-AE,100142
6,BG-Fecal,9073,1755205,e003-inoculumn-fecal-AE,100142
7,D5-e004Assembly-mGAM-p3,12212,1671974,e003-inoculumn-fecal-AE,100142
8,e004-inoculumn-fecal-AR,16205,2301960,e003-inoculumn-fecal-AE,100142
9,BK-Fecal,10769,2391021,e003-inoculumn-fecal-AE,100142
10,e003-inoculumn-fecal-AE,0,2358101,e003-inoculumn-fecal-AE,100142
11,BC-Fecal,14746,2362732,e003-inoculumn-fecal-AE,100142
12,e004-inoculumn-fecal-BE,14366,2375513,e003-inoculumn-fecal-AE,100142
13,BA-Fecal,8866,1521339,e003-inoculumn-fecal-AE,100142
14,e003-inoculumn-fecal-AF,7842,1320844,e003-inoculumn-fecal-AE,100142
0,e004-inoculumn-fecal-BD,10177,1815068,BC-Fecal,100142
1,BB-Fecal,13997,2317168,BC-Fecal,100142
2,BF-Fecal,14178,2367225,BC-Fecal,100142
3,AM-Fecal,15289,2314031,BC-Fecal,100142
4,e003-inoculumn-fecal-inoculumn,10002,1819645,BC-Fecal,100142
5,e003-inoculumn-fecal-AC,8707,1413850,BC-Fecal,100142
6,BG-Fecal,8937,1755205,BC-Fecal,100142
7,D5-e004Assembly-mGAM-p3,11754,1671974,BC-Fecal,100142
8,e004-inoculumn-fecal-AR,16869,2301960,BC-Fecal,100142
9,BK-Fecal,10935,2391021,BC-Fecal,100142
10,e003-inoculumn-fecal-AE,14754,2358101,BC-Fecal,100142
11,BC-Fecal,0,2362732,BC-Fecal,100142
12,e004-inoculumn-fecal-BE,15069,2375513,BC-Fecal,100142
13,BA-Fecal,9069,1521339,BC-Fecal,100142
14,e003-inoculumn-fecal-AF,7708,1320844,BC-Fecal,100142
0,e004-inoculumn-fecal-BD,10161,1815068,e004-inoculumn-fecal-BE,100142
1,BB-Fecal,14422,2317168,e004-inoculumn-fecal-BE,100142
2,BF-Fecal,15280,2367225,e004-inoculumn-fecal-BE,100142
3,AM-Fecal,14941,2314031,e004-inoculumn-fecal-BE,100142
4,e003-inoculumn-fecal-inoculumn,10749,1819645,e004-inoculumn-fecal-BE,100142
5,e003-inoculumn-fecal-AC,8736,1413850,e004-inoculumn-fecal-BE,100142
6,BG-Fecal,9055,1755205,e004-inoculumn-fecal-BE,100142
7,D5-e004Assembly-mGAM-p3,12385,1671974,e004-inoculumn-fecal-BE,100142
8,e004-inoculumn-fecal-AR,16963,2301960,e004-inoculumn-fecal-BE,100142
9,BK-Fecal,10704,2391021,e004-inoculumn-fecal-BE,100142
10,e003-inoculumn-fecal-AE,14057,2358101,e004-inoculumn-fecal-BE,100142
11,BC-Fecal,14737,2362732,e004-inoculumn-fecal-BE,100142
12,e004-inoculumn-fecal-BE,0,2375513,e004-inoculumn-fecal-BE,100142
13,BA-Fecal,9074,1521339,e004-inoculumn-fecal-BE,100142
14,e003-inoculumn-fecal-AF,7898,1320844,e004-inoculumn-fecal-BE,100142
0,e004-inoculumn-fecal-BD,6340,1815068,BA-Fecal,100142
1,BB-Fecal,8812,2317168,BA-Fecal,100142
2,BF-Fecal,7762,2367225,BA-Fecal,100142
3,AM-Fecal,9083,2314031,BA-Fecal,100142
4,e003-inoculumn-fecal-inoculumn,6172,1819645,BA-Fecal,100142
5,e003-inoculumn-fecal-AC,5226,1413850,BA-Fecal,100142
6,BG-Fecal,5271,1755205,BA-Fecal,100142
7,D5-e004Assembly-mGAM-p3,7406,1671974,BA-Fecal,100142
8,e004-inoculumn-fecal-AR,9987,2301960,BA-Fecal,100142
9,BK-Fecal,6145,2391021,BA-Fecal,100142
10,e003-inoculumn-fecal-AE,8554,2358101,BA-Fecal,100142
11,BC-Fecal,8820,2362732,BA-Fecal,100142
12,e004-inoculumn-fecal-BE,9077,2375513,BA-Fecal,100142
13,BA-Fecal,0,1521339,BA-Fecal,100142
14,e003-inoculumn-fecal-AF,4601,1320844,BA-Fecal,100142
0,e004-inoculumn-fecal-BD,5613,1815068,e003-inoculumn-fecal-AF,100142
1,BB-Fecal,7531,2317168,e003-inoculumn-fecal-AF,100142
2,BF-Fecal,7289,2367225,e003-inoculumn-fecal-AF,100142
3,AM-Fecal,7882,2314031,e003-inoculumn-fecal-AF,100142
4,e003-inoculumn-fecal-inoculumn,5273,1819645,e003-inoculumn-fecal-AF,100142
5,e003-inoculumn-fecal-AC,4625,1413850,e003-inoculumn-fecal-AF,100142
6,BG-Fecal,4813,1755205,e003-inoculumn-fecal-AF,100142
7,D5-e004Assembly-mGAM-p3,6317,1671974,e003-inoculumn-fecal-AF,100142
8,e004-inoculumn-fecal-AR,8312,2301960,e003-inoculumn-fecal-AF,100142
9,BK-Fecal,5403,2391021,e003-inoculumn-fecal-AF,100142
10,e003-inoculumn-fecal-AE,7699,2358101,e003-inoculumn-fecal-AF,100142
11,BC-Fecal,7627,2362732,e003-inoculumn-fecal-AF,100142
12,e004-inoculumn-fecal-BE,7933,2375513,e003-inoculumn-fecal-AF,100142
13,BA-Fecal,4702,1521339,e003-inoculumn-fecal-AF,100142
14,e003-inoculumn-fecal-AF,0,1320844,e003-inoculumn-fecal-AF,100142
