,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
17,D4-e003Coalescence-Inoculumn-mGAM,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0,4,H10-AE-AF-mGAM-mBHI,-0.47447829516711987,-0.49200643025783103,-0.4524520042185942,-0.475586717201658,-0.4935849002353333,-0.4539396521414746,0.4635467559628489,0.3223803986937438,0.5260025753205798
18,D4-e003Coalescence-Inoculumn-mGAM,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0,6,H10-AE-AF-mGAM-mBHI,-0.3163188634447466,-0.328004286838554,-0.3016346694790628,-0.317057811467772,-0.3290566001568888,-0.302626434760983,0.3090311706418992,0.21492026579582918,0.3506683835470532
19,D4-e003Coalescence-Inoculumn-mGAM,H100-e003Coalescence-mBHI-p7_S139,0,7,H10-AE-AF-mGAM-mBHI,-0.2711304543812113,-0.2811465315759034,-0.25854400241062525,-0.2717638384009474,-0.2820485144201904,-0.25939408693798544,0.26488386055019936,0.1842173706821393,0.30057290018318844
20,H10-e003Coalescence-mBHI-p1_S831,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,1,2,H10-AE-AF-mGAM-mBHI,-1.0582827244800772,-1.2216829394618953,-0.8454307335316229,-1.04530356275755,-1.2259473891486503,-0.8328804190542721,1.2962728595956805,0.0,1.620422846855786
21,H10-e003Coalescence-mBHI-p1_S831,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,1,4,H10-AE-AF-mGAM-mBHI,-0.3527609081600257,-0.4072276464872984,-0.28181024451054093,-0.3484345209191833,-0.4086491297162168,-0.277626806351424,0.43209095319856017,0.0,0.5401409489519287
22,H10-e003Coalescence-mBHI-p1_S831,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,1,6,H10-AE-AF-mGAM-mBHI,-0.21165654489601546,-0.24433658789237908,-0.1690861467063246,-0.20906071255151001,-0.2451894778297301,-0.16657608381085443,0.2592545719191361,0.0,0.3240845693711572
23,H10-e003Coalescence-mBHI-p1_S831,H100-e003Coalescence-mBHI-p7_S139,1,7,H10-AE-AF-mGAM-mBHI,-0.17638045408001285,-0.2036138232436492,-0.14090512225527047,-0.17421726045959166,-0.2043245648581084,-0.138813403175712,0.21604547659928008,0.0,0.27007047447596433
24,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,2,4,H10-AE-AF-mGAM-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,2,6,H10-AE-AF-mGAM-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,H100-e003Coalescence-mBHI-p7_S139,2,7,H10-AE-AF-mGAM-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,4,6,H10-AE-AF-mGAM-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,H100-e003Coalescence-mBHI-p7_S139,4,7,H10-AE-AF-mGAM-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,H100-e003Coalescence-mBHI-p7_S139,6,7,H10-AE-AF-mGAM-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,D4-e003Coalescence-Inoculumn-mGAM,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0,4,D10-AE-AF-mGAM-mBHI,-0.4738162016668277,-0.49291737654750145,-0.452707034425414,-0.4750252218935264,-0.494202544714864,-0.45386938184037673,0.4635467559628489,0.32436066133077374,0.5280987662005986
31,D4-e003Coalescence-Inoculumn-mGAM,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0,6,D10-AE-AF-mGAM-mBHI,-0.31572157370074455,-0.3283632936690933,-0.30010440398882,-0.3163575910071658,-0.3293969706435062,-0.30063333982580476,0.3090311706418992,0.21624044088718244,0.3520658441337324
32,D4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p7,0,7,D10-AE-AF-mGAM-mBHI,-0.2707521152381872,-0.281667072312858,-0.2586897339573794,-0.27144298393915794,-0.28240145412277945,-0.2593539324802152,0.26488386055019936,0.18534894933187068,0.30177072354319917
33,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,4,6,D10-AE-AF-mGAM-mBHI,0.0,0.0,0.004483144175234021,0.0,0.0,0.004528634153306987,0.0,0.0,0.0
34,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,D10-e003Coalescence-mBHI-p7,4,7,D10-AE-AF-mGAM-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,D10-e003Coalescence-mBHI-p7,6,7,D10-AE-AF-mGAM-mBHI,0.0,-0.008966288350468043,0.0,0.0,-0.009057268306613974,0.0,0.0,0.0,0.0
36,D4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p1_S771,0,1,D10-AE-AF-mGAM-mGAM,-1.8687587663124172,-1.9484315180009766,-1.7371553830737705,-1.8875091138071176,-1.9746001546966294,-1.7581082165184585,0.9808679952690771,-0.3953278008781118,1.3380604669999328
37,D4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p3,0,3,D10-AE-AF-mGAM-mGAM,2.428936806023786,2.4046453439032485,2.4555999504719837,2.2517881419841608,2.1807132696244897,2.3475419377933315,-2.444898465048584,-2.6321052253493584,-2.3623837885293306
38,D4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p5,0,5,D10-AE-AF-mGAM-mGAM,1.0983364496540737,1.0287621004118364,1.4543150596974386,1.0715029813427086,1.044757788084106,1.106401680814719,-1.1207744382438198,-1.5046954181461414,-1.0139539562011568
39,D4-e003Coalescence-Inoculumn-mGAM,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0,6,D10-AE-AF-mGAM-mGAM,1.1494511287083073,1.0810753763402452,1.223105482485488,1.059984230801783,1.0411374178975583,1.079352487573691,-1.169708036594931,-1.2769753502158467,-1.0784603823574705
40,D4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p7,0,7,D10-AE-AF-mGAM-mGAM,0.9246113071452795,0.8892321141081635,1.0013946064246184,0.8701665312502003,0.8572861006279103,0.8850437127275043,-0.9375193631959052,-1.034802385426571,-0.8823187949795847
41,D10-e003Coalescence-mGAM-p1_S771,D10-e003Coalescence-mGAM-p3,1,3,D10-AE-AF-mGAM-mGAM,4.583680673857166,4.525772068824197,4.588079596599929,4.323254625674435,4.2174221267581204,4.46179460031506,-4.164545651112647,-4.29529664426463,-3.5537127370553527
42,D10-e003Coalescence-mGAM-p1_S771,D10-e003Coalescence-mGAM-p5,1,5,D10-AE-AF-mGAM-mGAM,1.839600806492174,1.74834680393385,2.2803624202848742,1.8098072143355821,1.7788878471323508,1.8468965251181046,-1.640590407029523,-2.1097622861384884,-1.4476323357075473
43,D10-e003Coalescence-mGAM-p1_S771,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,1,6,D10-AE-AF-mGAM-mGAM,1.7530541768219607,1.6785649401056477,1.8329618765642002,1.6497368246458937,1.6231281625749172,1.6701332404040818,-1.5943417391867791,-1.7004094821757962,-1.3910582665656117
44,D10-e003Coalescence-mGAM-p1_S771,D10-e003Coalescence-mGAM-p7,1,7,D10-AE-AF-mGAM-mGAM,1.3901946469559399,1.346929293314352,1.479178981640151,1.3300405722943163,1.3113361477032508,1.3407069721462639,-1.254503073150396,-1.3502369543401045,-1.084117321386255
45,D10-e003Coalescence-mGAM-p3,D10-e003Coalescence-mGAM-p5,3,5,D10-AE-AF-mGAM-mGAM,-0.904261282105498,-1.0614156198136735,-0.022914503200018567,-0.6977179833666942,-0.8639635473940133,-0.5815390404987675,0.9042371932916413,0.0,1.071946638582179
46,D10-e003Coalescence-mGAM-p3,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,3,6,D10-AE-AF-mGAM-mGAM,-0.13424375193460714,-0.25719376138757044,-0.001600494726876342,-0.13186070637450054,-0.23848355161851814,-0.058637514014958855,0.1332242197723919,0.0,0.258376443618035
47,D10-e003Coalescence-mGAM-p3,D10-e003Coalescence-mGAM-p7,3,7,D10-AE-AF-mGAM-mGAM,-0.20621946634826505,-0.2640142944177659,-0.07212873274854038,-0.16556449367648968,-0.24283117856607625,-0.11680547794619874,0.20557897593447072,0.0691497897909239,0.26490921319017474
48,D10-e003Coalescence-mGAM-p5,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,5,6,D10-AE-AF-mGAM-mGAM,1.4086500033162899,-0.5846306948740002,2.047117454108842,1.001110906641771,0.8444257546474152,1.1589206614340324,-1.4110497261427846,-2.0665015520185963,0.6371932017462236
49,D10-e003Coalescence-mGAM-p5,D10-e003Coalescence-mGAM-p7,5,7,D10-AE-AF-mGAM-mGAM,0.4789792932460527,-0.44452932374748844,0.7643864721640533,0.3672574913447072,0.2908429865634707,0.4277463274646874,-0.48257960006091793,-0.7758624460477813,0.4692660886462978
50,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,D10-e003Coalescence-mGAM-p7,6,7,D10-AE-AF-mGAM-mGAM,-0.42715457474458773,-0.9761015453463618,0.11948220801529567,-0.26989488448166443,-0.3768917359667913,-0.16368540776789617,0.4274458467425444,-0.12774978817411814,0.9863549446652633
51,C5-e003Coalescence-Inoculumn-mGAM,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0,4,G11-AE-AF-mGAM-mBHI,-0.5481863216330431,-0.5551235813377945,-0.540543234819325,-0.5415707206128353,-0.5482132464186806,-0.534776916586576,0.6143914750254839,0.5852654495088008,0.6361503369810009
52,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mBHI-p5_S32,0,5,G11-AE-AF-mGAM-mBHI,-0.43854905730643456,-0.4440988650702356,-0.43243458785546,-0.4332565764902683,-0.4385705971349445,-0.4278215332692608,0.49151318002038713,0.46821235960704066,0.5089202695848007
53,C5-e003Coalescence-Inoculumn-mGAM,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0,6,G11-AE-AF-mGAM-mBHI,-0.3654575477553621,-0.3700823875585296,-0.3603621565462166,-0.3610471470752235,-0.36547549761245374,-0.35651794439105067,0.40959431668365587,0.3901769663392005,0.42410022465400055
54,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mBHI-p7_S128,0,7,G11-AE-AF-mGAM-mBHI,-0.3132493266474532,-0.3172134750501683,-0.30888184846818567,-0.30946898320733446,-0.31326471223924607,-0.3055868094780434,0.35108084287170505,0.3344373997193147,0.3635144782748576
55,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,G111-e003Coalescence-mBHI-p5_S32,4,5,G11-AE-AF-mGAM-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,4,6,G11-AE-AF-mGAM-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,G111-e003Coalescence-mBHI-p7_S128,4,7,G11-AE-AF-mGAM-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,G111-e003Coalescence-mBHI-p5_S32,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,5,6,G11-AE-AF-mGAM-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,G111-e003Coalescence-mBHI-p5_S32,G111-e003Coalescence-mBHI-p7_S128,5,7,G11-AE-AF-mGAM-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,G111-e003Coalescence-mBHI-p7_S128,6,7,G11-AE-AF-mGAM-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,C5-e003Coalescence-Inoculumn-mGAM,G11-e003Coalescence-mGAM-p1_S842,0,1,G11-AE-AF-mGAM-mGAM,-1.695153487674619,-2.013044618895757,-1.4913893493435264,-1.6846481631996975,-2.0025004281438665,-1.4789209077453966,1.2805211693084422,1.0030372091694764,1.7722249750710113
62,C5-e003Coalescence-Inoculumn-mGAM,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0,4,G11-AE-AF-mGAM-mGAM,0.7398283668823459,0.7271701819617858,0.7533938770486831,0.6072092419208122,0.6005667161149668,0.6140030459470714,-0.7625042913136497,-0.7916674235382257,-0.7352253145838721
63,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mGAM-p5_S80,0,5,G11-AE-AF-mGAM-mGAM,0.5817441793128725,0.5586695108124273,0.6246646465200383,0.48576739353664977,0.4804533728919735,0.4912024367576572,-0.5948598419674412,-0.6591673732008658,-0.5591288202353691
64,C5-e003Coalescence-Inoculumn-mGAM,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,0,6,G11-AE-AF-mGAM-mGAM,0.6129322621923969,0.6038825689236582,0.6235178247840083,0.5613906093450916,0.5528596693299331,0.5667456321048562,-0.5864268403635562,-0.6067254022032127,-0.5711446528974553
65,G11-e003Coalescence-mGAM-p1_S842,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,1,4,G11-AE-AF-mGAM-mGAM,1.5521638609318673,1.4837154821477443,1.654194685359306,1.3666341345789705,1.3029919890537172,1.4771391577760515,-1.441179782896517,-1.612051461996646,-1.3545022711940131
66,G11-e003Coalescence-mGAM-p1_S842,G111-e003Coalescence-mGAM-p5_S80,1,5,G11-AE-AF-mGAM-mGAM,1.1529447099130774,1.0907115153082292,1.249497250762356,1.024975600934228,0.977243991790288,1.1078543683320388,-1.0646230744983927,-1.1889171889613734,-0.9887736324212084
67,G11-e003Coalescence-mGAM-p1_S842,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,1,6,G11-AE-AF-mGAM-mGAM,1.0746789073210428,1.0318413407650164,1.1373544010369119,1.0088320669658126,0.9696965311096906,1.0741852376529788,-0.9594977597452514,-1.0598505167885797,-0.9088117367172242
68,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,G111-e003Coalescence-mGAM-p5_S80,4,5,G11-AE-AF-mGAM-mGAM,-0.05026409362514864,-0.18052137628980658,0.15886865138700784,0.0,0.0,0.0,0.07164783349901083,-0.21791364288104534,0.25975646926700924
69,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,4,6,G11-AE-AF-mGAM-mGAM,0.359640003850635,0.3279596251678966,0.3936624204614818,0.4697533441936504,0.45744557575986583,0.47720201260109457,-0.23570160480007935,-0.28053522834558403,-0.1924083828944943
70,G111-e003Coalescence-mGAM-p5_S80,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,5,6,G11-AE-AF-mGAM-mGAM,0.7701082216960737,0.5519563433448532,0.8965591948345082,0.9395066883873008,0.9148911515197317,0.9544040252021891,-0.5389965007326869,-0.7295780275081204,-0.2444921397013693
71,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p3,0,3,C11-AE-AF-mGAM-mGAM,1.8333143248608166,1.768009234588769,1.935995388326661,1.7826746126119315,1.7614711885937018,1.8059696052468208,-1.7510338000370296,-1.8509316533230484,-1.6742238650397494
72,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p5,0,5,C11-AE-AF-mGAM-mGAM,1.0218576816765705,0.9754250510437492,1.1269628626040227,0.9249911911713213,0.9135446574876604,0.937696436962779,-0.9796743296068596,-1.085300388941358,-0.925635087476643
73,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p7,0,7,C11-AE-AF-mGAM-mGAM,0.7331963030933832,0.7105074113209433,0.7638509914539434,0.6960250029507429,0.6880845140248265,0.7037792300579236,-0.699921289646915,-0.7316706090057621,-0.6718340215669767
74,C11-e003Coalescence-mGAM-p3,C11-e003Coalescence-mGAM-p5,3,5,C11-AE-AF-mGAM-mGAM,-0.19774588272647586,-0.37326785931935574,0.04888223376067682,-0.36137022245519046,-0.40192543489580423,-0.322797516994214,0.1806001615422127,-0.07990469805550411,0.3632683638716792
75,C11-e003Coalescence-mGAM-p3,C11-e003Coalescence-mGAM-p7,3,7,C11-AE-AF-mGAM-mGAM,-0.09279561688843901,-0.1736592449636664,-0.02155676619883413,-0.11901276127992377,-0.1378863773774277,-0.10216659213228046,0.08938976126933951,0.014856039377619033,0.17315277649375027
76,C11-e003Coalescence-mGAM-p5,C11-e003Coalescence-mGAM-p7,5,7,C11-AE-AF-mGAM-mGAM,0.012734457307811975,-0.22765148358771528,0.16609770589323272,0.12318237508884122,0.08911292355971785,0.1561812636459807,-0.001448682105706256,-0.16462617393185447,0.2505300486256823
77,D4-e003Coalescence-Inoculumn-mGAM,H10-e003Coalescence-mGAM-p1_S835,0,1,H10-AE-AF-mGAM-mGAM,-1.267648480712197,-1.4519329254006932,-1.1129497516571758,-1.2885280880972045,-1.4776342531136815,-1.1305918805047104,0.5410001939289184,-0.0379780471775941,0.9538808443062997
