,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
F5-e003Coalescence-mGAM-p7_S160,0.002859307359307359,0.4468908908908909
H2-e003Coalescence-mBHI-p7_S133,0.8503993506493507,0.0015025025025025025
E5-e003Coalescence-mBHI-p3_S12,0.9448051948051948,0.00021421421421421422
E3-e003Coalescence-mGAM-p3_S58,0.9880952380952381,0.0
E8-e003Coalescence-mBHI-p5_S5,0.9751082251082251,0.0
E9-e003Coalescence-mBHI-p5_S6,0.7088744588744589,0.0
H2-e003Coalescence-mGAM-p7_S181,0.9902597402597403,0.0
E3-e003Coalescence-mBHI-p3_S10,0.8350335497835498,0.0
F2-e003Coalescence-mGAM-p7_S157,0.8506493506493507,0.0
H3-e003Coalescence-mGAM-p3_S94,0.0,0.7577577577577578
E5-e003Coalescence-mBHI-p7_S100,0.9924242424242424,0.0
E100-e003Coalescence-mBHI-p7_S103,0.995969696969697,0.0
E3-e003Coalescence-mGAM-p5_S50,0.9859307359307359,0.0
E9-e003Coalescence-mBHI-p7_S102,0.9856385281385281,0.0
E5-e003Coalescence-mBHI-p5_S4,0.8885281385281385,0.0012142142142142142
F2-e003Coalescence-mGAM-p5_S61,0.4036796536796537,0.0003333333333333334
F8-e003Coalescence-mGAM-p5_S65,0.6341991341991342,0.0
H8-e003Coalescence-mBHI-p7_S137,0.9718614718614719,0.0
E2-e003Coalescence-mBHI-p5_S1,0.935064935064935,0.0
E2-e003Coalescence-mBHI-p3_S9,0.9574967532467532,0.0
E8-e003Coalescence-mBHI-p7_S101,0.9785757575757575,0.011033033033033032
E4-e003Coalescence-mBHI-p5_S3,0.9847077922077923,0.00013013013013013014
H2-e003Coalescence-mGAM-p3_S93,0.6893939393939394,0.0
E4-e003Coalescence-mGAM-p5_S51,0.946969696969697,0.0
F2-e003Coalescence-mBHI-p3_S21,0.3181818181818182,0.0
G5-e003Coalescence-mGAM-p3_S84,0.0,0.8528528528528528
H8-e003Coalescence-mBHI-p5_S41,0.8787878787878788,0.0
E100-e003Coalescence-mBHI-p5_S7,0.9632034632034632,0.0
F8-e003Coalescence-mGAM-p7_S161,0.6147186147186147,0.0
G5-e003Coalescence-mGAM-p7_S172,0.0,0.992992992992993
G8-e003Coalescence-mBHI-p3_S129,0.9924242424242424,0.0
G2-e003Coalescence-mGAM-p5_S73,0.9751082251082251,0.0
E5-e003Coalescence-mGAM-p7_S148,0.9804383116883116,0.0017407407407407408
E3-e003Coalescence-mGAM-p7_S146,0.9941536796536796,7.507507507507507e-05
G100-e003Coalescence-mBHI-p3_S131,0.9642857142857143,0.0
H4-e003Coalescence-mBHI-p7_S135,0.0,0.7417417417417418
E3-e003Coalescence-mBHI-p5_S2,0.9015151515151515,0.0
H3-e003Coalescence-mBHI-p5_S38,0.0,0.3233233233233233
G8-e003Coalescence-mBHI-p7_S125,0.9816017316017316,0.0
E111-e003Coalescence-mBHI-p7_S104,0.9938798701298701,0.0004194194194194194
F2-e003Coalescence-mBHI-p5_S13,0.9499458874458875,0.0
F2-e003Coalescence-mGAM-p3_S69,0.44372294372294374,0.0004294294294294294
E9-e003Coalescence-mGAM-p5_S54,0.5179924242424242,0.0
E4-e003Coalescence-mGAM-p7_S147,0.9534632034632035,0.0
E4-e003Coalescence-mGAM-p3_S59,0.9001926406926407,0.0
G8-e003Coalescence-mBHI-p5_S29,0.9761904761904762,0.0
G2-e003Coalescence-mBHI-p5_S25,0.6818181818181818,0.0
E4-e003Coalescence-mBHI-p3_S11,0.9489675324675325,0.00021421421421421422
E8-e003Coalescence-mBHI-p3_S105,0.933982683982684,0.0
E8-e003Coalescence-mGAM-p7_S149,0.9933441558441559,0.00012012012012012012
H3-e003Coalescence-mGAM-p5_S86,0.0,0.34534534534534533
E4-e003Coalescence-mBHI-p7_S99,0.9891774891774892,0.0
H4-e003Coalescence-mGAM-p5_S87,0.0,0.6816816816816816
H8-e003Coalescence-mGAM-p7_S185,0.7554112554112554,0.0
G2-e003Coalescence-mGAM-p3_S81,0.9837662337662337,0.00015015015015015014
F8-e003Coalescence-mBHI-p5_S17,0.3474025974025974,0.0
