,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
F2-e003Coalescence-mBHI-p5_S13,0.0,0.965965965965966
F2-e003Coalescence-mGAM-p3_S69,0.0,0.4244244244244244
E9-e003Coalescence-mGAM-p5_S54,0.0010822510822510823,0.4864864864864865
E4-e003Coalescence-mGAM-p7_S147,0.0,0.950950950950951
E4-e003Coalescence-mGAM-p3_S59,0.0,0.9079079079079079
G8-e003Coalescence-mBHI-p5_S29,0.003246753246753247,0.985985985985986
G2-e003Coalescence-mBHI-p5_S25,0.0,0.7197197197197197
E4-e003Coalescence-mBHI-p3_S11,0.0,0.9459459459459459
E8-e003Coalescence-mBHI-p3_S105,0.0021645021645021645,0.9459459459459459
E8-e003Coalescence-mGAM-p7_S149,0.003246753246753247,0.993993993993994
H3-e003Coalescence-mGAM-p5_S86,0.37554112554112556,0.0
E4-e003Coalescence-mBHI-p7_S99,0.0,0.988988988988989
H4-e003Coalescence-mGAM-p5_S87,0.6991341991341992,0.0
H8-e003Coalescence-mGAM-p7_S185,0.003246753246753247,0.7837837837837838
G2-e003Coalescence-mGAM-p3_S81,0.0,0.982982982982983
F8-e003Coalescence-mBHI-p5_S17,0.0,0.3203203203203203
