,sample,boot_med,boot_low,boot_high,actual_med
0,A5-e003Coalescence-Inoculumn-mBHI,0.714,0.714,0.714,0.714
1,A5-e003Coalescence-mBHI-inoculumn-redo,0.688,0.684,0.692,0.688
2,A5-e003Coalescence-mBHI-p1_S740,0.892,0.889,0.895,0.892
3,A5-e003Coalescence-mBHI-p7,0.789,0.788,0.792,0.789
4,A5-e003Coalescence-mGAM-p1_S744,0.857,0.855,0.859,0.857
5,A5-e003Coalescence-mGAM-p3,0.9996462535690642,0.9996265289671694,0.9996646690293501,0.9996460217152063
6,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.87,0.868,0.871,0.87
7,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0.853,0.851,0.857,0.853
8,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0.903,0.902,0.904,0.903
9,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.851,0.85,0.853,0.851
10,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0.9996149655051211,0.9995956706512574,0.9996328748713325,0.9996145221233662
11,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0.992,0.991,0.992,0.992
12,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.988,0.988,0.988,0.988
13,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.9998877445403922,0.9998821675667993,0.9998931709807385,0.9998877207440623
14,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0.919,0.918,0.921,0.92
15,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,0.944,0.938,0.947,0.944
16,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0.995,0.995,0.996,0.995
17,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0.824,0.818,0.833,0.824
18,C_E12_E5_AF_AA_mBHI_mGAM_4_S252,0.9983450021445373,0.9980253913244289,0.9986601301049765,0.9983434028454492
19,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0.999861781555551,0.999855266788784,0.9998686626037345,0.9998619605961103
20,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,0.9997530181303158,0.9997402858220663,0.999765126732641,0.9997525974524669
21,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,0.879,0.878,0.881,0.879
22,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0.89,0.889,0.891,0.89
23,D2-e003Coalescence-Inoculumn-mBHI,0.667,0.667,0.684,0.667
24,D2-e003Coalescence-mBHI-p1_S719,0.9,0.897,0.9,0.9
25,D2-e003Coalescence-mBHI-p3,0.905,0.903,0.907,0.905
26,D2-e003Coalescence-mBHI-p5,0.889,0.889,0.889,0.889
27,D2-e003Coalescence-mGAM-p1_S723,0.86,0.859,0.862,0.861
28,D2-e003Coalescence-mGAM-p5,0.9997540532819378,0.999737533826716,0.9997698749539102,0.999754034196391
29,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.909,0.908,0.91,0.909
30,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,0.9481427825407249,0.9455769894778927,0.9506124937164349,0.9480974925477819
31,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.9999446614820795,0.9999414584443624,0.9999482321254722,0.999944805205926
32,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,0.9997017835414647,0.9996875507285484,0.9997171597707011,0.999701701814656
33,E5-e003Coalescence-mBHI-p1_S804,0.909,0.905,0.909,0.909
34,E5-e003Coalescence-mBHI-p3_S12,0.818,0.812,0.818,0.818
35,E5-e003Coalescence-mBHI-p5_S4,0.9,0.9,0.9,0.9
36,E5-e003Coalescence-mBHI-p7_S100,0.9,0.899,0.902,0.9
37,E5-e003Coalescence-mGAM-p1_S808,0.851,0.85,0.852,0.851
38,E5-e003Coalescence-mGAM-p3_S60,0.9992896079300497,0.9992554022194541,0.9993216677209527,0.9992911827921728
39,E5-e003Coalescence-mGAM-p5_S52,0.9995900107269565,0.9995679108197721,0.9996082979887164,0.999589608105114
40,E5-e003Coalescence-mGAM-p7_S148,0.9991348872326007,0.9990996113498625,0.9991697229123535,0.9991343733556715
41,H2-e003Coalescence-mBHI-p1_S783,0.9,0.9,0.9,0.9
42,H2-e003Coalescence-mBHI-p3_S45,0.76,0.75,0.762075,0.76
43,H2-e003Coalescence-mBHI-p7_S133,0.758,0.75,0.76,0.758
44,H2-e003Coalescence-mGAM-p1_S787,0.857,0.856,0.858,0.857
45,H2-e003Coalescence-mGAM-p3_S93,0.9989793785749739,0.9989376154654949,0.9990206879583909,0.9989790691412458
46,H2-e003Coalescence-mGAM-p5_S85,0.9985181969699406,0.9983951633088562,0.9986467915046596,0.9985195893399724
47,H2-e003Coalescence-mGAM-p7_S181,0.9998084279186146,0.9998003096752974,0.9998162810347659,0.9998082822652233
