,sample,boot_med,boot_low,boot_high,actual_med
0,A5-e003Coalescence-Inoculumn-mBHI,0.19999999999999996,0.18200000000000005,0.2,0.19999999999999996
1,A5-e003Coalescence-mBHI-inoculumn-redo,0.238,0.23099999999999998,0.25,0.238
2,A5-e003Coalescence-mBHI-p1_S740,0.07399999999999997,0.06999999999999998,0.077,0.07399999999999998
3,A5-e003Coalescence-mBHI-p7,0.14800000000000002,0.143,0.15400000000000003,0.14800000000000002
4,A5-e003Coalescence-mGAM-p1_S744,0.10399999999999998,0.1,0.106,0.10399999999999998
5,A5-e003Coalescence-mGAM-p3,0.00021039520629774817,0.00017753675817879565,0.0002493523018096116,0.0002111760883690708
6,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.09399999999999997,0.09099999999999997,0.09699999999999998,0.09399999999999997
7,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0.093,0.088,0.09699999999999998,0.093
8,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0.06699999999999995,0.065,0.06899999999999995,0.06699999999999995
9,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.10499999999999998,0.10049999999999999,0.10899999999999999,0.10499999999999998
10,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0.00017073906649097743,0.0001436699945954834,0.00020423964818792013,0.00017141243849318384
11,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044
12,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.007000000000000006,0.007000000000000006,0.008,0.007000000000000006
13,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,3.670525335281713e-05,2.929655064365547e-05,4.424462092444234e-05,3.686940821154081e-05
14,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0.052000000000000046,0.05,0.05550000000000002,0.052000000000000046
15,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,0.025206520267139935,0.02266482390939541,0.028275260374645072,0.025327988338192418
16,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0.003,0.003,0.003,0.003
17,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0.125,0.111,0.133,0.125
18,C_E12_E5_AF_AA_mBHI_mGAM_4_S252,0.0015037593984962405,0.0007499062617172854,0.0022796352583586625,0.0015047493651838616
19,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,8.07711602412169e-05,6.730725725988458e-05,9.391605726148405e-05,8.074919300652174e-05
20,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,0.00016117768090148041,0.00013694043196749986,0.00018557517116799118,0.00016174214633495632
21,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,0.081,0.078,0.08399999999999996,0.081
22,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0.07399999999999995,0.071,0.07699999999999996,0.07399999999999995
23,D2-e003Coalescence-Inoculumn-mBHI,0.227,0.217,0.235,0.227
