,sample,boot_med,boot_low,boot_high,actual_med
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.597,0.592975,0.603,0.597
1,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0.039000000000000035,0.038,0.040000000000000036,0.039000000000000035
2,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0.526,0.521,0.5329999999999999,0.526
3,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,0.556,0.5449999999999999,0.571,0.556
4,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0.5,0.5,0.513,0.5
5,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.497,0.492,0.5,0.497
6,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,0.014,0.006978607894778469,0.016,0.014
7,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,0.038000000000000034,0.037,0.039000000000000035,0.038000000000000034
8,B_H11_D10_AE_AF_mGAM_mGAM_4_S191,0.01488319864352679,0.013311565440520113,0.01666455518018018,0.014899183256763655
9,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,0.034,0.033,0.035,0.034
10,C11-e003Coalescence-mBHI-p1_S774,0.6839999999999999,0.667,0.7,0.6839999999999999
11,C11-e003Coalescence-mBHI-p3,0.474,0.46699999999999997,0.48,0.474
12,C11-e003Coalescence-mBHI-p5,0.713,0.709,0.716,0.713
13,C11-e003Coalescence-mGAM-p1_S778,0.30000000000000004,0.28600000000000003,0.30800000000000005,0.30000000000000004
14,C11-e003Coalescence-mGAM-p3,0.025,0.024,0.025000000000000022,0.025
15,C11-e003Coalescence-mGAM-p5,0.015,0.014000000000000012,0.016,0.015
16,C11-e003Coalescence-mGAM-p7,0.04200000000000004,0.041000000000000036,0.044,0.04200000000000004
17,C5-e003Coalescence-Inoculumn-mGAM,0.17200000000000004,0.17,0.17500000000000004,0.17200000000000004
18,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.841,0.837,0.845,0.841
19,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.747,0.744,0.753,0.747
20,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,0.051,0.049,0.052000000000000046,0.051
21,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0.013000000000000012,0.01200000000000001,0.014,0.013000000000000012
22,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0.988,0.987,0.989,0.988
23,Coalescence-F8-H10-AE-AF-mGAM-mGAM-3_S687,0.09099999999999998,0.03801625544115185,0.11099999999999999,0.09099999999999997
24,D10-e003Coalescence-mBHI-p3,0.59,0.583,0.596,0.59
25,D10-e003Coalescence-mBHI-p5,0.667,0.667,0.682,0.667
26,D10-e003Coalescence-mBHI-p7,0.75,0.741,0.75,0.75
27,D10-e003Coalescence-mGAM-p1_S771,0.348,0.344,0.353,0.348
28,D10-e003Coalescence-mGAM-p3,0.01100000000000001,0.011,0.012,0.01100000000000001
29,D10-e003Coalescence-mGAM-p5,0.014000000000000012,0.013000000000000012,0.015,0.014000000000000012
30,D10-e003Coalescence-mGAM-p7,0.026,0.025,0.027,0.026
31,D4-e003Coalescence-Inoculumn-mGAM,0.136,0.132,0.14,0.136
32,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0.5680000000000001,0.562,0.573,0.5680000000000001
33,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0.95,0.947,0.953,0.95
34,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0.5860000000000001,0.5800000000000001,0.5920000000000001,0.586
35,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,0.5800000000000001,0.575,0.585,0.5800000000000001
36,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0.604,0.596,0.612,0.604
37,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0.014000000000000012,0.014,0.014000000000000012,0.014000000000000012
38,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,0.015000000000000013,0.015,0.016,0.015000000000000013
39,D_H11_H10_AE_AF_mGAM_mGAM_4_S383,0.033,0.0309875,0.036,0.033
40,D_H7_D10_AE_AF_mGAM_mGAM_6_S379,0.019000000000000017,0.018,0.02,0.019000000000000017
41,G11-e003Coalescence-mBHI-p1_S838,0.688,0.679,0.6950249999999999,0.688
42,G11-e003Coalescence-mGAM-p1_S842,0.32299999999999995,0.317,0.328,0.32299999999999995
43,G111-e003Coalescence-mBHI-p5_S32,0.8089999999999999,0.8,0.814025,0.8089999999999999
44,G111-e003Coalescence-mBHI-p7_S128,0.9968072592841539,0.9960823299162702,0.997523742158336,0.9968263248006013
45,G111-e003Coalescence-mGAM-p3_S180,0.028,0.027,0.029,0.028
46,G111-e003Coalescence-mGAM-p5_S80,0.008,0.007,0.008000000000000007,0.008
47,G111-e003Coalescence-mGAM-p7_S176,0.007992477668077104,0.006597145900817523,0.009382645875194695,0.007977475363679024
48,H10-e003Coalescence-mBHI-p1_S831,0.689,0.683,0.694,0.689
49,H10-e003Coalescence-mGAM-p1_S835,0.33899999999999997,0.33299999999999996,0.345,0.33899999999999997
50,H100-e003Coalescence-mBHI-p5_S43,0.609,0.6,0.614,0.608
51,H100-e003Coalescence-mBHI-p7_S139,0.642,0.636,0.646,0.642
52,H100-e003Coalescence-mGAM-p5_S91,0.127,0.121,0.132,0.128
53,H100-e003Coalescence-mGAM-p7_S187,0.038000000000000034,0.03600000000000003,0.042,0.038000000000000034
