,index,fixed_diffs,num_int_sites,sample1,species_id
46,B3-e003Coalescence-mBHI-p5,4,1766215,C9-e003Coalescence-mGAM-p3,101433
47,B2-e003Coalescence-Inoculumn-mBHI,28,3478458,C9-e003Coalescence-mGAM-p3,101433
48,C9-e003Assembly-mGAM-p5,0,4528248,C9-e003Coalescence-mGAM-p3,101433
49,B9-e003Coalescence-mBHI-p3,0,4465963,C9-e003Coalescence-mGAM-p3,101433
50,C3-e003Coalescence-mBHI-inoculumn-redo,17,4453771,C9-e003Coalescence-mGAM-p3,101433
51,B5-e003Coalescence-mGAM-p3,40,3024248,C9-e003Coalescence-mGAM-p3,101433
52,C3-e003Assembly-mBHI-p5,4,4243055,C9-e003Coalescence-mGAM-p3,101433
53,C9-e003GlycerolRevival-mGAM-p2,0,4527448,C9-e003Coalescence-mGAM-p3,101433
54,C9-e003Coalescence-mGAM-p5,0,4491085,C9-e003Coalescence-mGAM-p3,101433
55,B8-e003Coalescence-mGAM-p7,5,4448377,C9-e003Coalescence-mGAM-p3,101433
56,B4-e003Coalescence-Inoculumn-mBHI,26,4468556,C9-e003Coalescence-mGAM-p3,101433
57,D3-e003Coalescence-Inoculumn-mGAM,6,4504659,C9-e003Coalescence-mGAM-p3,101433
58,B11-e003Coalescence-mBHI-p3,1,3253402,C9-e003Coalescence-mGAM-p3,101433
59,A9-e003Coalescence-mGAM-p5,2,4440502,C9-e003Coalescence-mGAM-p3,101433
60,F5-e003Coalescence-mGAM-p5_S64,35,2866315,C9-e003Coalescence-mGAM-p3,101433
61,F5-e003Coalescence-mGAM-p7_S160,32,2583536,C9-e003Coalescence-mGAM-p3,101433
62,F8-e003Coalescence-mBHI-p3_S117,12,3054432,C9-e003Coalescence-mGAM-p3,101433
63,F100-e003Coalescence-mGAM-p7_S163,25,4514563,C9-e003Coalescence-mGAM-p3,101433
64,F9-e003Coalescence-mBHI-p5_S18,18,3763581,C9-e003Coalescence-mGAM-p3,101433
65,E3-e003Coalescence-mGAM-p3_S58,25,4526038,C9-e003Coalescence-mGAM-p3,101433
66,F111-e003Coalescence-mGAM-p5_S68,5,2670863,C9-e003Coalescence-mGAM-p3,101433
67,F2-e003Coalescence-mGAM-p7_S157,25,4526131,C9-e003Coalescence-mGAM-p3,101433
68,H3-e003Coalescence-mGAM-p3_S94,21,2452007,C9-e003Coalescence-mGAM-p3,101433
69,F3-e003Coalescence-mGAM-p3_S70,24,4508261,C9-e003Coalescence-mGAM-p3,101433
70,F9-e003Coalescence-mGAM-p5_S66,22,4507448,C9-e003Coalescence-mGAM-p3,101433
71,E3-e003Coalescence-mGAM-p5_S50,24,4532331,C9-e003Coalescence-mGAM-p3,101433
72,E9-e003Coalescence-mBHI-p7_S102,5,2089654,C9-e003Coalescence-mGAM-p3,101433
73,F111-e003Coalescence-mGAM-p7_S164,1,1454673,C9-e003Coalescence-mGAM-p3,101433
74,F2-e003Coalescence-mGAM-p5_S61,24,4529933,C9-e003Coalescence-mGAM-p3,101433
75,F8-e003Coalescence-mGAM-p5_S65,7,1646027,C9-e003Coalescence-mGAM-p3,101433
76,G9-e003Coalescence-mGAM-p5_S78,23,4381772,C9-e003Coalescence-mGAM-p3,101433
77,H9-e003Coalescence-mGAM-p5_S90,12,2879683,C9-e003Coalescence-mGAM-p3,101433
78,E8-e003Coalescence-mBHI-p7_S101,125,3520123,C9-e003Coalescence-mGAM-p3,101433
79,G9-e003Coalescence-mGAM-p7_S174,19,4397850,C9-e003Coalescence-mGAM-p3,101433
80,F9-e003Coalescence-mGAM-p7_S162,11,3134519,C9-e003Coalescence-mGAM-p3,101433
81,F8-e003Coalescence-mGAM-p7_S161,5,2098799,C9-e003Coalescence-mGAM-p3,101433
82,F3-e003Coalescence-mBHI-p3_S22,28,1727063,C9-e003Coalescence-mGAM-p3,101433
83,H9-e003Coalescence-mGAM-p7_S186,24,3897052,C9-e003Coalescence-mGAM-p3,101433
84,F4-e003Coalescence-mGAM-p5_S63,40,4489688,C9-e003Coalescence-mGAM-p3,101433
85,E3-e003Coalescence-mGAM-p7_S146,24,4526967,C9-e003Coalescence-mGAM-p3,101433
86,F100-e003Coalescence-mGAM-p3_S167,9,2944745,C9-e003Coalescence-mGAM-p3,101433
87,E9-e003Coalescence-mGAM-p3_S154,20,4508429,C9-e003Coalescence-mGAM-p3,101433
88,F3-e003Coalescence-mGAM-p5_S62,24,4488701,C9-e003Coalescence-mGAM-p3,101433
89,G3-e003Coalescence-mGAM-p3_S82,50,4429042,C9-e003Coalescence-mGAM-p3,101433
90,F3-e003Coalescence-mGAM-p7_S158,13,4434935,C9-e003Coalescence-mGAM-p3,101433
91,F100-e003Coalescence-mGAM-p5_S67,13,2764675,C9-e003Coalescence-mGAM-p3,101433
92,F2-e003Coalescence-mGAM-p3_S69,25,4523362,C9-e003Coalescence-mGAM-p3,101433
93,E9-e003Coalescence-mGAM-p5_S54,18,4195193,C9-e003Coalescence-mGAM-p3,101433
94,G3-e003Coalescence-mGAM-p5_S74,14,3627599,C9-e003Coalescence-mGAM-p3,101433
95,F4-e003Coalescence-mGAM-p3_S71,23,4501587,C9-e003Coalescence-mGAM-p3,101433
96,H9-e003Coalescence-mBHI-p5_S42,9,1692063,C9-e003Coalescence-mGAM-p3,101433
97,F4-e003Coalescence-mGAM-p7_S159,29,4480196,C9-e003Coalescence-mGAM-p3,101433
98,F111-e003Coalescence-mBHI-p3_S120,5,1653421,C9-e003Coalescence-mGAM-p3,101433
99,G9-e003Coalescence-mGAM-p3_S178,24,4537259,C9-e003Coalescence-mGAM-p3,101433
100,F8-e003Coalescence-mBHI-p5_S17,14,1858638,C9-e003Coalescence-mGAM-p3,101433
0,C9-e003Coalescence-mGAM-p3,6,4534526,C9-e003Coalescence-mGAM-p7,101433
1,C9-e003Coalescence-mGAM-p7,0,4457170,C9-e003Coalescence-mGAM-p7,101433
2,B9-e003Coalescence-mGAM-p5,3,4533378,C9-e003Coalescence-mGAM-p7,101433
3,B3-e003Coalescence-mBHI-p3,18,4281100,C9-e003Coalescence-mGAM-p7,101433
4,C3-e003Coalescence-mGAM-p3,6,4508655,C9-e003Coalescence-mGAM-p7,101433
5,D3-e003Coalescence-Inoculumn-mBHI,27,4431063,C9-e003Coalescence-mGAM-p7,101433
6,B8-e003Coalescence-mBHI-p5,8,2980549,C9-e003Coalescence-mGAM-p7,101433
7,B11-e003Coalescence-mGAM-p3,6,4520974,C9-e003Coalescence-mGAM-p7,101433
8,D9-e003Coalescence-mGAM-p7,8,3999961,C9-e003Coalescence-mGAM-p7,101433
9,B10-e003Coalescence-mGAM-p3,2,4533942,C9-e003Coalescence-mGAM-p7,101433
10,A9-e003Coalescence-mGAM-p7,13,2515329,C9-e003Coalescence-mGAM-p7,101433
11,B5-e003Coalescence-Inoculumn-mGAM,26,4345254,C9-e003Coalescence-mGAM-p7,101433
12,D9-e003Coalescence-mGAM-p5,2,4532434,C9-e003Coalescence-mGAM-p7,101433
13,C9-e003Coalescence-mBHI-p3,10,4113210,C9-e003Coalescence-mGAM-p7,101433
14,B4-e003Coalescence-mGAM-p5,5,3959182,C9-e003Coalescence-mGAM-p7,101433
15,B5-e003Coalescence-mGAM-p5,11,1618685,C9-e003Coalescence-mGAM-p7,101433
16,B5-e003Coalescence-Inoculumn-mBHI,27,2905939,C9-e003Coalescence-mGAM-p7,101433
17,D3-e003Assembly-mBHI-p3,5,3645397,C9-e003Coalescence-mGAM-p7,101433
18,B9-e003GlycerolRevival-mGAM-p2,2,3488189,C9-e003Coalescence-mGAM-p7,101433
19,B2-e003Coalescence-Inoculumn-mGAM,21,4350549,C9-e003Coalescence-mGAM-p7,101433
20,D9-e003Assembly-mGAM-p5,8,4528446,C9-e003Coalescence-mGAM-p7,101433
21,A3-e003Coalescence-Inoculumn-mGAM,10,2834861,C9-e003Coalescence-mGAM-p7,101433
22,C3-e003Coalescence-mGAM-p5,6,4251828,C9-e003Coalescence-mGAM-p7,101433
23,D3-e003Assembly-mBHI-p5,23,4455126,C9-e003Coalescence-mGAM-p7,101433
24,A9-e003Coalescence-mBHI-p3,11,4516485,C9-e003Coalescence-mGAM-p7,101433
25,A9-e003Coalescence-mBHI-p5,12,2027584,C9-e003Coalescence-mGAM-p7,101433
26,B2-e003Coalescence-mGAM-p3,5,4530718,C9-e003Coalescence-mGAM-p7,101433
27,B3-e003Coalescence-Inoculumn-mBHI,23,4403064,C9-e003Coalescence-mGAM-p7,101433
28,B9-e003Assembly-mGAM-p5,8,4455681,C9-e003Coalescence-mGAM-p7,101433
29,D3-e003Coalescence-mGAM-p3,20,2765120,C9-e003Coalescence-mGAM-p7,101433
30,D9-e003Coalescence-mGAM-p3,13,4445578,C9-e003Coalescence-mGAM-p7,101433
31,D3-e003Coalescence-mGAM-p5,29,4275466,C9-e003Coalescence-mGAM-p7,101433
32,B9-e003Coalescence-mGAM-p7,2,4486309,C9-e003Coalescence-mGAM-p7,101433
33,B11-e003Coalescence-mGAM-p7,27,4066267,C9-e003Coalescence-mGAM-p7,101433
34,C3-e003Coalescence-Inoculumn-mGAM,6,4463264,C9-e003Coalescence-mGAM-p7,101433
35,A3-e003Coalescence-mGAM-p7,10,4529061,C9-e003Coalescence-mGAM-p7,101433
36,B9-e003Coalescence-mBHI-p5,3,4428046,C9-e003Coalescence-mGAM-p7,101433
37,B10-e003Coalescence-mBHI-p3,7,4362573,C9-e003Coalescence-mGAM-p7,101433
38,C3-e003GlycerolRevival-mBHI-p2,22,3576182,C9-e003Coalescence-mGAM-p7,101433
39,A9-e003Coalescence-mBHI-p7,3,3751431,C9-e003Coalescence-mGAM-p7,101433
40,B3-e003Coalescence-Inoculumn-mGAM,2,4508579,C9-e003Coalescence-mGAM-p7,101433
41,B4-e003Coalescence-Inoculumn-mGAM,4,4509219,C9-e003Coalescence-mGAM-p7,101433
42,B9-e003Coalescence-mBHI-p7,4,3638000,C9-e003Coalescence-mGAM-p7,101433
43,C3-e003Coalescence-mGAM-p7,5,4416713,C9-e003Coalescence-mGAM-p7,101433
44,B3-e003Coalescence-mGAM-p5,21,4537652,C9-e003Coalescence-mGAM-p7,101433
45,B8-e003Coalescence-mGAM-p5,5,4318147,C9-e003Coalescence-mGAM-p7,101433
46,B3-e003Coalescence-mBHI-p5,7,1766215,C9-e003Coalescence-mGAM-p7,101433
47,B2-e003Coalescence-Inoculumn-mBHI,29,3478458,C9-e003Coalescence-mGAM-p7,101433
48,C9-e003Assembly-mGAM-p5,4,4528248,C9-e003Coalescence-mGAM-p7,101433
49,B9-e003Coalescence-mBHI-p3,5,4465963,C9-e003Coalescence-mGAM-p7,101433
50,C3-e003Coalescence-mBHI-inoculumn-redo,40,4453771,C9-e003Coalescence-mGAM-p7,101433
51,B5-e003Coalescence-mGAM-p3,21,3024248,C9-e003Coalescence-mGAM-p7,101433
52,C3-e003Assembly-mBHI-p5,18,4243055,C9-e003Coalescence-mGAM-p7,101433
53,C9-e003GlycerolRevival-mGAM-p2,5,4527448,C9-e003Coalescence-mGAM-p7,101433
54,C9-e003Coalescence-mGAM-p5,3,4491085,C9-e003Coalescence-mGAM-p7,101433
55,B8-e003Coalescence-mGAM-p7,10,4448377,C9-e003Coalescence-mGAM-p7,101433
56,B4-e003Coalescence-Inoculumn-mBHI,53,4468556,C9-e003Coalescence-mGAM-p7,101433
57,D3-e003Coalescence-Inoculumn-mGAM,8,4504659,C9-e003Coalescence-mGAM-p7,101433
58,B11-e003Coalescence-mBHI-p3,1,3253402,C9-e003Coalescence-mGAM-p7,101433
59,A9-e003Coalescence-mGAM-p5,6,4440502,C9-e003Coalescence-mGAM-p7,101433
60,F5-e003Coalescence-mGAM-p5_S64,33,2866315,C9-e003Coalescence-mGAM-p7,101433
61,F5-e003Coalescence-mGAM-p7_S160,19,2583536,C9-e003Coalescence-mGAM-p7,101433
62,F8-e003Coalescence-mBHI-p3_S117,7,3054432,C9-e003Coalescence-mGAM-p7,101433
63,F100-e003Coalescence-mGAM-p7_S163,25,4514563,C9-e003Coalescence-mGAM-p7,101433
64,F9-e003Coalescence-mBHI-p5_S18,19,3763581,C9-e003Coalescence-mGAM-p7,101433
65,E3-e003Coalescence-mGAM-p3_S58,26,4526038,C9-e003Coalescence-mGAM-p7,101433
66,F111-e003Coalescence-mGAM-p5_S68,10,2670863,C9-e003Coalescence-mGAM-p7,101433
67,F2-e003Coalescence-mGAM-p7_S157,33,4526131,C9-e003Coalescence-mGAM-p7,101433
68,H3-e003Coalescence-mGAM-p3_S94,7,2452007,C9-e003Coalescence-mGAM-p7,101433
69,F3-e003Coalescence-mGAM-p3_S70,25,4508261,C9-e003Coalescence-mGAM-p7,101433
70,F9-e003Coalescence-mGAM-p5_S66,27,4507448,C9-e003Coalescence-mGAM-p7,101433
71,E3-e003Coalescence-mGAM-p5_S50,33,4532331,C9-e003Coalescence-mGAM-p7,101433
72,E9-e003Coalescence-mBHI-p7_S102,10,2089654,C9-e003Coalescence-mGAM-p7,101433
73,F111-e003Coalescence-mGAM-p7_S164,4,1454673,C9-e003Coalescence-mGAM-p7,101433
74,F2-e003Coalescence-mGAM-p5_S61,33,4529933,C9-e003Coalescence-mGAM-p7,101433
75,F8-e003Coalescence-mGAM-p5_S65,8,1646027,C9-e003Coalescence-mGAM-p7,101433
76,G9-e003Coalescence-mGAM-p5_S78,33,4381772,C9-e003Coalescence-mGAM-p7,101433
77,H9-e003Coalescence-mGAM-p5_S90,16,2879683,C9-e003Coalescence-mGAM-p7,101433
78,E8-e003Coalescence-mBHI-p7_S101,64,3520123,C9-e003Coalescence-mGAM-p7,101433
79,G9-e003Coalescence-mGAM-p7_S174,24,4397850,C9-e003Coalescence-mGAM-p7,101433
80,F9-e003Coalescence-mGAM-p7_S162,15,3134519,C9-e003Coalescence-mGAM-p7,101433
81,F8-e003Coalescence-mGAM-p7_S161,8,2098799,C9-e003Coalescence-mGAM-p7,101433
82,F3-e003Coalescence-mBHI-p3_S22,35,1727063,C9-e003Coalescence-mGAM-p7,101433
83,H9-e003Coalescence-mGAM-p7_S186,25,3897052,C9-e003Coalescence-mGAM-p7,101433
84,F4-e003Coalescence-mGAM-p5_S63,53,4489688,C9-e003Coalescence-mGAM-p7,101433
85,E3-e003Coalescence-mGAM-p7_S146,27,4526967,C9-e003Coalescence-mGAM-p7,101433
86,F100-e003Coalescence-mGAM-p3_S167,12,2944745,C9-e003Coalescence-mGAM-p7,101433
87,E9-e003Coalescence-mGAM-p3_S154,22,4508429,C9-e003Coalescence-mGAM-p7,101433
88,F3-e003Coalescence-mGAM-p5_S62,43,4488701,C9-e003Coalescence-mGAM-p7,101433
89,G3-e003Coalescence-mGAM-p3_S82,43,4429042,C9-e003Coalescence-mGAM-p7,101433
90,F3-e003Coalescence-mGAM-p7_S158,30,4434935,C9-e003Coalescence-mGAM-p7,101433
91,F100-e003Coalescence-mGAM-p5_S67,11,2764675,C9-e003Coalescence-mGAM-p7,101433
92,F2-e003Coalescence-mGAM-p3_S69,26,4523362,C9-e003Coalescence-mGAM-p7,101433
93,E9-e003Coalescence-mGAM-p5_S54,24,4195193,C9-e003Coalescence-mGAM-p7,101433
94,G3-e003Coalescence-mGAM-p5_S74,23,3627599,C9-e003Coalescence-mGAM-p7,101433
95,F4-e003Coalescence-mGAM-p3_S71,24,4501587,C9-e003Coalescence-mGAM-p7,101433
96,H9-e003Coalescence-mBHI-p5_S42,9,1692063,C9-e003Coalescence-mGAM-p7,101433
97,F4-e003Coalescence-mGAM-p7_S159,22,4480196,C9-e003Coalescence-mGAM-p7,101433
98,F111-e003Coalescence-mBHI-p3_S120,7,1653421,C9-e003Coalescence-mGAM-p7,101433
99,G9-e003Coalescence-mGAM-p3_S178,27,4537259,C9-e003Coalescence-mGAM-p7,101433
100,F8-e003Coalescence-mBHI-p5_S17,13,1858638,C9-e003Coalescence-mGAM-p7,101433
0,C9-e003Coalescence-mGAM-p3,0,4534526,B9-e003Coalescence-mGAM-p5,101433
1,C9-e003Coalescence-mGAM-p7,1,4457170,B9-e003Coalescence-mGAM-p5,101433
2,B9-e003Coalescence-mGAM-p5,0,4533378,B9-e003Coalescence-mGAM-p5,101433
3,B3-e003Coalescence-mBHI-p3,36,4281100,B9-e003Coalescence-mGAM-p5,101433
4,C3-e003Coalescence-mGAM-p3,10,4508655,B9-e003Coalescence-mGAM-p5,101433
5,D3-e003Coalescence-Inoculumn-mBHI,3,4431063,B9-e003Coalescence-mGAM-p5,101433
6,B8-e003Coalescence-mBHI-p5,15,2980549,B9-e003Coalescence-mGAM-p5,101433
7,B11-e003Coalescence-mGAM-p3,9,4520974,B9-e003Coalescence-mGAM-p5,101433
8,D9-e003Coalescence-mGAM-p7,15,3999961,B9-e003Coalescence-mGAM-p5,101433
9,B10-e003Coalescence-mGAM-p3,0,4533942,B9-e003Coalescence-mGAM-p5,101433
10,A9-e003Coalescence-mGAM-p7,4,2515329,B9-e003Coalescence-mGAM-p5,101433
11,B5-e003Coalescence-Inoculumn-mGAM,11,4345254,B9-e003Coalescence-mGAM-p5,101433
12,D9-e003Coalescence-mGAM-p5,12,4532434,B9-e003Coalescence-mGAM-p5,101433
13,C9-e003Coalescence-mBHI-p3,3,4113210,B9-e003Coalescence-mGAM-p5,101433
14,B4-e003Coalescence-mGAM-p5,3,3959182,B9-e003Coalescence-mGAM-p5,101433
15,B5-e003Coalescence-mGAM-p5,6,1618685,B9-e003Coalescence-mGAM-p5,101433
16,B5-e003Coalescence-Inoculumn-mBHI,2,2905939,B9-e003Coalescence-mGAM-p5,101433
17,D3-e003Assembly-mBHI-p3,11,3645397,B9-e003Coalescence-mGAM-p5,101433
18,B9-e003GlycerolRevival-mGAM-p2,10,3488189,B9-e003Coalescence-mGAM-p5,101433
19,B2-e003Coalescence-Inoculumn-mGAM,11,4350549,B9-e003Coalescence-mGAM-p5,101433
20,D9-e003Assembly-mGAM-p5,2,4528446,B9-e003Coalescence-mGAM-p5,101433
21,A3-e003Coalescence-Inoculumn-mGAM,11,2834861,B9-e003Coalescence-mGAM-p5,101433
22,C3-e003Coalescence-mGAM-p5,10,4251828,B9-e003Coalescence-mGAM-p5,101433
23,D3-e003Assembly-mBHI-p5,19,4455126,B9-e003Coalescence-mGAM-p5,101433
24,A9-e003Coalescence-mBHI-p3,11,4516485,B9-e003Coalescence-mGAM-p5,101433
25,A9-e003Coalescence-mBHI-p5,8,2027584,B9-e003Coalescence-mGAM-p5,101433
26,B2-e003Coalescence-mGAM-p3,0,4530718,B9-e003Coalescence-mGAM-p5,101433
27,B3-e003Coalescence-Inoculumn-mBHI,8,4403064,B9-e003Coalescence-mGAM-p5,101433
28,B9-e003Assembly-mGAM-p5,5,4455681,B9-e003Coalescence-mGAM-p5,101433
29,D3-e003Coalescence-mGAM-p3,18,2765120,B9-e003Coalescence-mGAM-p5,101433
30,D9-e003Coalescence-mGAM-p3,8,4445578,B9-e003Coalescence-mGAM-p5,101433
31,D3-e003Coalescence-mGAM-p5,9,4275466,B9-e003Coalescence-mGAM-p5,101433
32,B9-e003Coalescence-mGAM-p7,13,4486309,B9-e003Coalescence-mGAM-p5,101433
33,B11-e003Coalescence-mGAM-p7,16,4066267,B9-e003Coalescence-mGAM-p5,101433
34,C3-e003Coalescence-Inoculumn-mGAM,11,4463264,B9-e003Coalescence-mGAM-p5,101433
35,A3-e003Coalescence-mGAM-p7,0,4529061,B9-e003Coalescence-mGAM-p5,101433
36,B9-e003Coalescence-mBHI-p5,8,4428046,B9-e003Coalescence-mGAM-p5,101433
37,B10-e003Coalescence-mBHI-p3,1,4362573,B9-e003Coalescence-mGAM-p5,101433
38,C3-e003GlycerolRevival-mBHI-p2,6,3576182,B9-e003Coalescence-mGAM-p5,101433
39,A9-e003Coalescence-mBHI-p7,11,3751431,B9-e003Coalescence-mGAM-p5,101433
40,B3-e003Coalescence-Inoculumn-mGAM,11,4508579,B9-e003Coalescence-mGAM-p5,101433
41,B4-e003Coalescence-Inoculumn-mGAM,11,4509219,B9-e003Coalescence-mGAM-p5,101433
42,B9-e003Coalescence-mBHI-p7,3,3638000,B9-e003Coalescence-mGAM-p5,101433
43,C3-e003Coalescence-mGAM-p7,12,4416713,B9-e003Coalescence-mGAM-p5,101433
44,B3-e003Coalescence-mGAM-p5,27,4537652,B9-e003Coalescence-mGAM-p5,101433
45,B8-e003Coalescence-mGAM-p5,10,4318147,B9-e003Coalescence-mGAM-p5,101433
46,B3-e003Coalescence-mBHI-p5,4,1766215,B9-e003Coalescence-mGAM-p5,101433
47,B2-e003Coalescence-Inoculumn-mBHI,18,3478458,B9-e003Coalescence-mGAM-p5,101433
48,C9-e003Assembly-mGAM-p5,0,4528248,B9-e003Coalescence-mGAM-p5,101433
49,B9-e003Coalescence-mBHI-p3,1,4465963,B9-e003Coalescence-mGAM-p5,101433
50,C3-e003Coalescence-mBHI-inoculumn-redo,19,4453771,B9-e003Coalescence-mGAM-p5,101433
51,B5-e003Coalescence-mGAM-p3,21,3024248,B9-e003Coalescence-mGAM-p5,101433
52,C3-e003Assembly-mBHI-p5,6,4243055,B9-e003Coalescence-mGAM-p5,101433
53,C9-e003GlycerolRevival-mGAM-p2,0,4527448,B9-e003Coalescence-mGAM-p5,101433
54,C9-e003Coalescence-mGAM-p5,9,4491085,B9-e003Coalescence-mGAM-p5,101433
55,B8-e003Coalescence-mGAM-p7,5,4448377,B9-e003Coalescence-mGAM-p5,101433
56,B4-e003Coalescence-Inoculumn-mBHI,24,4468556,B9-e003Coalescence-mGAM-p5,101433
57,D3-e003Coalescence-Inoculumn-mGAM,9,4504659,B9-e003Coalescence-mGAM-p5,101433
58,B11-e003Coalescence-mBHI-p3,1,3253402,B9-e003Coalescence-mGAM-p5,101433
59,A9-e003Coalescence-mGAM-p5,1,4440502,B9-e003Coalescence-mGAM-p5,101433
60,F5-e003Coalescence-mGAM-p5_S64,21,2866315,B9-e003Coalescence-mGAM-p5,101433
61,F5-e003Coalescence-mGAM-p7_S160,25,2583536,B9-e003Coalescence-mGAM-p5,101433
62,F8-e003Coalescence-mBHI-p3_S117,4,3054432,B9-e003Coalescence-mGAM-p5,101433
63,F100-e003Coalescence-mGAM-p7_S163,22,4514563,B9-e003Coalescence-mGAM-p5,101433
64,F9-e003Coalescence-mBHI-p5_S18,18,3763581,B9-e003Coalescence-mGAM-p5,101433
65,E3-e003Coalescence-mGAM-p3_S58,26,4526038,B9-e003Coalescence-mGAM-p5,101433
66,F111-e003Coalescence-mGAM-p5_S68,5,2670863,B9-e003Coalescence-mGAM-p5,101433
67,F2-e003Coalescence-mGAM-p7_S157,25,4526131,B9-e003Coalescence-mGAM-p5,101433
68,H3-e003Coalescence-mGAM-p3_S94,9,2452007,B9-e003Coalescence-mGAM-p5,101433
69,F3-e003Coalescence-mGAM-p3_S70,24,4508261,B9-e003Coalescence-mGAM-p5,101433
70,F9-e003Coalescence-mGAM-p5_S66,27,4507448,B9-e003Coalescence-mGAM-p5,101433
71,E3-e003Coalescence-mGAM-p5_S50,24,4532331,B9-e003Coalescence-mGAM-p5,101433
72,E9-e003Coalescence-mBHI-p7_S102,6,2089654,B9-e003Coalescence-mGAM-p5,101433
