,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper
13,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,A4-e003Coalescence-mBHI-p3,2,3,A4-AA-AE-mBHI-mBHI,0.22234843059821152,0.2035646643601189,0.2425493149182396
14,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,2,4,A4-AA-AE-mBHI-mBHI,0.43971116568960233,0.42845324311086347,0.44998121538659347
15,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,A4-e003Coalescence-mBHI-p5,2,5,A4-AA-AE-mBHI-mBHI,0.4501052923215324,0.4434852314369707,0.45639506541604624
16,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,2,6,A4-AA-AE-mBHI-mBHI,0.36045502279602376,0.35490109780837675,0.3666042568037725
17,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,A4-e003Coalescence-mBHI-p7,2,7,A4-AA-AE-mBHI-mBHI,0.3621306279224885,0.3583630412732722,0.36567121951442244
18,A4-e003Coalescence-mBHI-p3,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,3,4,A4-AA-AE-mBHI-mBHI,0.656490515777376,0.6372337636056711,0.6744694299624628
19,A4-e003Coalescence-mBHI-p3,A4-e003Coalescence-mBHI-p5,3,5,A4-AA-AE-mBHI-mBHI,0.5638515962551467,0.5560240991787793,0.5714487802240488
20,A4-e003Coalescence-mBHI-p3,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,3,6,A4-AA-AE-mBHI-mBHI,0.406574419833437,0.40020025118883124,0.41289791012691607
21,A4-e003Coalescence-mBHI-p3,A4-e003Coalescence-mBHI-p7,3,7,A4-AA-AE-mBHI-mBHI,0.39692133331721047,0.39339586442403307,0.40062525609277333
22,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,A4-e003Coalescence-mBHI-p5,4,5,A4-AA-AE-mBHI-mBHI,0.4710404359741759,0.45374166294132606,0.4903702626691325
23,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,4,6,A4-AA-AE-mBHI-mBHI,0.2814270185690806,0.27090239172676683,0.29285966801767355
24,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,A4-e003Coalescence-mBHI-p7,4,7,A4-AA-AE-mBHI-mBHI,0.3103541632599087,0.3045660020908001,0.31665501025720744
25,A4-e003Coalescence-mBHI-p5,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,5,6,A4-AA-AE-mBHI-mBHI,0.09158844815403058,0.07288357727338587,0.11042606644747954
26,A4-e003Coalescence-mBHI-p5,A4-e003Coalescence-mBHI-p7,5,7,A4-AA-AE-mBHI-mBHI,0.23012292641352783,0.22321244221139963,0.23725507899376114
27,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,A4-e003Coalescence-mBHI-p7,6,7,A4-AA-AE-mBHI-mBHI,0.36819088828995034,0.3507338672500255,0.38617778602188374
28,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-p1_S718,0,1,C2-AA-AE-mBHI-mBHI,-0.9372388169368646,-0.9515244994139473,-0.9240000613934646
29,C2-e003Coalescence-mBHI-inoculumn-redo,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0,2,C2-AA-AE-mBHI-mBHI,-0.8162931235229144,-0.8257241279172791,-0.8057531799780444
30,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-p3,0,3,C2-AA-AE-mBHI-mBHI,-0.459236229764024,-0.4650127411294888,-0.4534479473157138
31,C2-e003Coalescence-mBHI-inoculumn-redo,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0,4,C2-AA-AE-mBHI-mBHI,-0.34106491076087236,-0.34576650743318393,-0.33690120404242785
32,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-p5,0,5,C2-AA-AE-mBHI-mBHI,-0.2205352924362609,-0.22318775191766413,-0.21729618882183396
33,C2-e003Coalescence-mBHI-inoculumn-redo,C_C1_C2_AA_AE_mBHI_mBHI_6_S217,0,6,C2-AA-AE-mBHI-mBHI,-0.1877423141438123,-0.19006271938217334,-0.18550094561082334
34,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-p7,0,7,C2-AA-AE-mBHI-mBHI,-0.11822978373181223,-0.12076441509816953,-0.11615695377731773
35,C2-e003Coalescence-mBHI-p1_S718,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,1,2,C2-AA-AE-mBHI-mBHI,-0.6952499749221281,-0.7161717968224087,-0.6715209854575719
36,C2-e003Coalescence-mBHI-p1_S718,C2-e003Coalescence-mBHI-p3,1,3,C2-AA-AE-mBHI-mBHI,-0.22047263525505378,-0.23042262285728188,-0.2094653517458947
37,C2-e003Coalescence-mBHI-p1_S718,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,1,4,C2-AA-AE-mBHI-mBHI,-0.1423077903065964,-0.14931762403892407,-0.1356790718270467
38,C2-e003Coalescence-mBHI-p1_S718,C2-e003Coalescence-mBHI-p5,1,5,C2-AA-AE-mBHI-mBHI,-0.04123276102217874,-0.04514932079927925,-0.03664637286908532
39,C2-e003Coalescence-mBHI-p1_S718,C_C1_C2_AA_AE_mBHI_mBHI_6_S217,1,6,C2-AA-AE-mBHI-mBHI,-0.037907568670587866,-0.040908913156721696,-0.03426717039961162
40,C2-e003Coalescence-mBHI-p1_S718,C2-e003Coalescence-mBHI-p7,1,7,C2-AA-AE-mBHI-mBHI,0.018356582194125688,0.014823485247814759,0.021297343620240102
41,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,C2-e003Coalescence-mBHI-p3,2,3,C2-AA-AE-mBHI-mBHI,0.2543047044120206,0.22767149149841437,0.2784798198240832
42,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,2,4,C2-AA-AE-mBHI-mBHI,0.1341319932973397,0.12091749427768139,0.14562483390520298
43,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,C2-e003Coalescence-mBHI-p5,2,5,C2-AA-AE-mBHI-mBHI,0.17681765384940867,0.169392066475462,0.18412864410321075
44,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,C_C1_C2_AA_AE_mBHI_mBHI_6_S217,2,6,C2-AA-AE-mBHI-mBHI,0.12655667327645626,0.12095134274802247,0.13214189682140712
45,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,C2-e003Coalescence-mBHI-p7,2,7,C2-AA-AE-mBHI-mBHI,0.16088098151628127,0.15594033829895482,0.16530587841321354
46,C2-e003Coalescence-mBHI-p3,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,3,4,C2-AA-AE-mBHI-mBHI,0.014021899590318632,-0.0121276812193298,0.039064032598138496
47,C2-e003Coalescence-mBHI-p3,C2-e003Coalescence-mBHI-p5,3,5,C2-AA-AE-mBHI-mBHI,0.1382187566290285,0.12656791261959932,0.1487674715034637
48,C2-e003Coalescence-mBHI-p3,C_C1_C2_AA_AE_mBHI_mBHI_6_S217,3,6,C2-AA-AE-mBHI-mBHI,0.08382592453108631,0.07711719301820058,0.09082884993171379
49,C2-e003Coalescence-mBHI-p3,C2-e003Coalescence-mBHI-p7,3,7,C2-AA-AE-mBHI-mBHI,0.13736930980195344,0.1316044296314568,0.14247570761639144
50,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,C2-e003Coalescence-mBHI-p5,4,5,C2-AA-AE-mBHI-mBHI,0.2624386429368888,0.24153679458163135,0.2846870257949322
51,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,C_C1_C2_AA_AE_mBHI_mBHI_6_S217,4,6,C2-AA-AE-mBHI-mBHI,0.11877101261363437,0.10928125908892489,0.12988006564291343
52,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,C2-e003Coalescence-mBHI-p7,4,7,C2-AA-AE-mBHI-mBHI,0.17869276785968902,0.17079860631183608,0.18627746356782376
53,C2-e003Coalescence-mBHI-p5,C_C1_C2_AA_AE_mBHI_mBHI_6_S217,5,6,C2-AA-AE-mBHI-mBHI,-0.024045375752039577,-0.041551024222115256,-0.007738312233797638
54,C2-e003Coalescence-mBHI-p5,C2-e003Coalescence-mBHI-p7,5,7,C2-AA-AE-mBHI-mBHI,0.13707172987821759,0.1275645662822883,0.14561391113365807
55,C_C1_C2_AA_AE_mBHI_mBHI_6_S217,C2-e003Coalescence-mBHI-p7,6,7,C2-AA-AE-mBHI-mBHI,0.29793257819163543,0.27931350611840683,0.31695839091783506
56,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mGAM-p1_S736,0,1,A4-AA-AE-mBHI-mGAM,-1.0930994015606117,-1.1102364986214932,-1.0764268304326294
57,A4-e003Coalescence-mBHI-inoculumn-redo,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,0,2,A4-AA-AE-mBHI-mGAM,-0.7542440108409507,-0.7663218940281953,-0.7429394788254572
58,A4-e003Coalescence-mBHI-inoculumn-redo,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,0,3,A4-AA-AE-mBHI-mGAM,-0.48112716461122673,-0.48768844988788596,-0.4738576395305094
59,A4-e003Coalescence-mBHI-inoculumn-redo,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0,4,A4-AA-AE-mBHI-mGAM,-0.10555288157566738,-0.11066121186537121,-0.10092574280448152
60,A4-e003Coalescence-mBHI-inoculumn-redo,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,0,5,A4-AA-AE-mBHI-mGAM,0.31097478120100797,0.308444950409686,0.31396358197610186
61,A4-e003Coalescence-mBHI-inoculumn-redo,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,0,6,A4-AA-AE-mBHI-mGAM,0.4414389435868368,0.4383067790850558,0.44503245632040045
62,A4-e003Coalescence-mGAM-p1_S736,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,1,2,A4-AA-AE-mBHI-mGAM,-0.41505751973987093,-0.44144604912057256,-0.3851464086484074
63,A4-e003Coalescence-mGAM-p1_S736,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,1,3,A4-AA-AE-mBHI-mGAM,-0.17487322662126037,-0.18752641039219448,-0.1621876227767726
64,A4-e003Coalescence-mGAM-p1_S736,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,1,4,A4-AA-AE-mBHI-mGAM,0.22380540964447437,0.2152578036105446,0.23150568237444016
65,A4-e003Coalescence-mGAM-p1_S736,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,1,5,A4-AA-AE-mBHI-mGAM,0.6620302039221927,0.6573778167921118,0.6671798652269756
66,A4-e003Coalescence-mGAM-p1_S736,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,1,6,A4-AA-AE-mBHI-mGAM,0.7485201939934824,0.74375020771883,0.7536402291360628
67,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,2,3,A4-AA-AE-mBHI-mGAM,0.06518060744614951,0.03734186050065632,0.0959562712765712
68,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,2,4,A4-AA-AE-mBHI-mGAM,0.5431426929313422,0.5292974885875298,0.5572162343370184
69,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,2,5,A4-AA-AE-mBHI-mGAM,1.0211467417163917,1.0129294425633082,1.0292936425919819
70,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,2,6,A4-AA-AE-mBHI-mGAM,1.0394813916819488,1.0329008272054623,1.0470658724614896
71,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,3,4,A4-AA-AE-mBHI-mGAM,1.0207313027518288,0.9922565057906213,1.0475690255357681
72,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,3,5,A4-AA-AE-mBHI-mGAM,1.4992955824916154,1.4866262275018907,1.5112922075826702
73,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,3,6,A4-AA-AE-mBHI-mGAM,1.3643721088738359,1.354765350255236,1.3732795971936576
74,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,4,5,A4-AA-AE-mBHI-mGAM,1.9777808092649547,1.955886762504607,2.000269709158484
75,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,4,6,A4-AA-AE-mBHI-mGAM,1.535856547354735,1.523101979974311,1.5507539173202292
76,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,5,6,A4-AA-AE-mBHI-mGAM,1.0941832703226853,1.0711361770716714,1.1179753184071521
77,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p1_S722,0,1,C2-AA-AE-mBHI-mGAM,-0.9760601132548241,-0.9952593051559078,-0.9586941151361246
78,C2-e003Coalescence-mBHI-inoculumn-redo,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0,2,C2-AA-AE-mBHI-mGAM,-0.591454148317082,-0.603189273040511,-0.5807041802111589
79,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p3,0,3,C2-AA-AE-mBHI-mGAM,-0.5034959417036029,-0.5116000969483256,-0.49490197842120703
80,C2-e003Coalescence-mBHI-inoculumn-redo,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0,4,C2-AA-AE-mBHI-mGAM,-0.23163631810010904,-0.23707712117624274,-0.2264009251790082
81,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p5,0,5,C2-AA-AE-mBHI-mGAM,-0.1809742032725987,-0.18445228816118436,-0.17754660720198331
82,C2-e003Coalescence-mBHI-inoculumn-redo,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,0,6,C2-AA-AE-mBHI-mGAM,-0.20986669042906658,-0.2138051646744468,-0.2026393452875906
83,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p7,0,7,C2-AA-AE-mBHI-mGAM,-0.19838716733560843,-0.20045403159541636,-0.19606884049758716
84,C2-e003Coalescence-mGAM-p1_S722,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,1,2,C2-AA-AE-mBHI-mGAM,-0.20728342429218904,-0.23370062203214145,-0.17876030805435394
85,C2-e003Coalescence-mGAM-p1_S722,C2-e003Coalescence-mGAM-p3,1,3,C2-AA-AE-mBHI-mGAM,-0.26696807758685526,-0.281843290457146,-0.2511533480678195
86,C2-e003Coalescence-mGAM-p1_S722,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,1,4,C2-AA-AE-mBHI-mGAM,0.01652379864111867,0.007955740157206029,0.0251333388619023
87,C2-e003Coalescence-mGAM-p1_S722,C2-e003Coalescence-mGAM-p5,1,5,C2-AA-AE-mBHI-mGAM,0.018008223535251944,0.01214849716960531,0.023822235178085474
88,C2-e003Coalescence-mGAM-p1_S722,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,1,6,C2-AA-AE-mBHI-mGAM,-0.05648205654997412,-0.0625451067043319,-0.046682422270889826
89,C2-e003Coalescence-mGAM-p1_S722,C2-e003Coalescence-mGAM-p7,1,7,C2-AA-AE-mBHI-mGAM,-0.06863305219947016,-0.07254382822401442,-0.06476922866666202
90,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,C2-e003Coalescence-mGAM-p3,2,3,C2-AA-AE-mBHI-mGAM,-0.32704110693272814,-0.358929749379201,-0.2928114844910841
91,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,2,4,C2-AA-AE-mBHI-mGAM,0.12815162770957428,0.11290316287264679,0.14214027383479158
92,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,C2-e003Coalescence-mGAM-p5,2,5,C2-AA-AE-mBHI-mGAM,0.09277665562716675,0.08398567842306577,0.10196096967788884
93,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,2,6,C2-AA-AE-mBHI-mGAM,-0.018607085334236717,-0.02714545856959814,-0.006539528997745546
94,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,C2-e003Coalescence-mGAM-p7,2,7,C2-AA-AE-mBHI-mGAM,-0.04125220822210798,-0.04614502151071262,-0.035351368372929536
95,C2-e003Coalescence-mGAM-p3,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,3,4,C2-AA-AE-mBHI-mGAM,0.5833231564270145,0.5518956649202844,0.6148983533962816
96,C2-e003Coalescence-mGAM-p3,C2-e003Coalescence-mGAM-p5,3,5,C2-AA-AE-mBHI-mGAM,0.3029845753954973,0.2877489500643373,0.3169817553410985
97,C2-e003Coalescence-mGAM-p3,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,3,6,C2-AA-AE-mBHI-mGAM,0.08397429075799612,0.07305342800874498,0.1023194969715755
98,C2-e003Coalescence-mGAM-p3,C2-e003Coalescence-mGAM-p7,3,7,C2-AA-AE-mBHI-mGAM,0.030698894369981855,0.02360473418232416,0.03790400400385491
99,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,C2-e003Coalescence-mGAM-p5,4,5,C2-AA-AE-mBHI-mGAM,0.021523611781670393,-0.003564735409289582,0.046343847548710106
100,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,4,6,C2-AA-AE-mBHI-mGAM,-0.16621007077123318,-0.18192273826475414,-0.14078933570148633
101,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,C2-e003Coalescence-mGAM-p7,4,7,C2-AA-AE-mBHI-mGAM,-0.15394523118638928,-0.16211731204205687,-0.14541750964418482
102,C2-e003Coalescence-mGAM-p5,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,5,6,C2-AA-AE-mBHI-mGAM,-0.3542536992355103,-0.38373827755193035,-0.3044950145349215
103,C2-e003Coalescence-mGAM-p5,C2-e003Coalescence-mGAM-p7,5,7,C2-AA-AE-mBHI-mGAM,-0.24171768581457653,-0.2524795936675005,-0.23057331747843812
104,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,C2-e003Coalescence-mGAM-p7,6,7,C2-AA-AE-mBHI-mGAM,-0.12844487074495503,-0.17772526925687715,-0.10161773139077415
105,C2-e003Coalescence-mBHI-inoculumn-redo,G2-e003Coalescence-mBHI-p1_S782,0,1,G2-AA-AE-mBHI-mBHI,-0.906226754505924,-0.9222638908095124,-0.891970671307664
106,C2-e003Coalescence-mBHI-inoculumn-redo,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0,2,G2-AA-AE-mBHI-mBHI,-0.6046704988537146,-0.6128571502087603,-0.5961665176438017
107,C2-e003Coalescence-mBHI-inoculumn-redo,G2-e003Coalescence-mBHI-p3_S33,0,3,G2-AA-AE-mBHI-mBHI,-0.38291500554039953,-0.38741966106509335,-0.37835806565123364
108,C2-e003Coalescence-mBHI-inoculumn-redo,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0,4,G2-AA-AE-mBHI-mBHI,-0.2863673435070632,-0.2900370885815444,-0.28278685793737424
109,C2-e003Coalescence-mBHI-inoculumn-redo,G2-e003Coalescence-mBHI-p5_S25,0,5,G2-AA-AE-mBHI-mBHI,-0.1451663731304825,-0.14724428750396726,-0.14329663578176696
110,C2-e003Coalescence-mBHI-inoculumn-redo,D_C1_C2_AA_AE_mBHI_mBHI_6_S313,0,6,G2-AA-AE-mBHI-mBHI,-0.11957379887946953,-0.12071400417724772,-0.11843011135517267
111,C2-e003Coalescence-mBHI-inoculumn-redo,G2-e003Coalescence-mBHI-p7_S121,0,7,G2-AA-AE-mBHI-mBHI,-0.06493233024507054,-0.0665229828302284,-0.06351438170221771
112,G2-e003Coalescence-mBHI-p1_S782,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,1,2,G2-AA-AE-mBHI-mBHI,-0.30219121071796207,-0.3244751803290553,-0.2793850351722502
113,G2-e003Coalescence-mBHI-p1_S782,G2-e003Coalescence-mBHI-p3_S33,1,3,G2-AA-AE-mBHI-mBHI,-0.1211066546973682,-0.130057682587974,-0.11184996076581832
114,G2-e003Coalescence-mBHI-p1_S782,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,1,4,G2-AA-AE-mBHI-mBHI,-0.07984750307732154,-0.08581735533179966,-0.07346901660856386
115,G2-e003Coalescence-mBHI-p1_S782,G2-e003Coalescence-mBHI-p5_S25,1,5,G2-AA-AE-mBHI-mBHI,0.045169496435258416,0.040983658885381996,0.049288861593895505
116,G2-e003Coalescence-mBHI-p1_S782,D_C1_C2_AA_AE_mBHI_mBHI_6_S313,1,6,G2-AA-AE-mBHI-mBHI,0.03768485212799473,0.03522473212753321,0.040755038393635194
117,G2-e003Coalescence-mBHI-p1_S782,G2-e003Coalescence-mBHI-p7_S121,1,7,G2-AA-AE-mBHI-mBHI,0.07531893259050555,0.07283897516766735,0.07818185695286123
118,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,G2-e003Coalescence-mBHI-p3_S33,2,3,G2-AA-AE-mBHI-mBHI,0.0600298638535639,0.03897908000094522,0.0798243867262193
119,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,2,4,G2-AA-AE-mBHI-mBHI,0.03148389502085758,0.020820209449709897,0.04204748699048971
120,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,G2-e003Coalescence-mBHI-p5_S25,2,5,G2-AA-AE-mBHI-mBHI,0.16074470490132425,0.15469839751985628,0.16687461005547938
121,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,D_C1_C2_AA_AE_mBHI_mBHI_6_S313,2,6,G2-AA-AE-mBHI-mBHI,0.12302425667446706,0.11872615653937393,0.12739754603634637
122,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,G2-e003Coalescence-mBHI-p7_S121,2,7,G2-AA-AE-mBHI-mBHI,0.15079233317478538,0.14727573734510996,0.1546159038096892
123,G2-e003Coalescence-mBHI-p3_S33,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,3,4,G2-AA-AE-mBHI-mBHI,0.004280007933259,-0.014747250344477885,0.021959021472553353
124,G2-e003Coalescence-mBHI-p3_S33,G2-e003Coalescence-mBHI-p5_S25,3,5,G2-AA-AE-mBHI-mBHI,0.21136428970746018,0.20370791391426862,0.21860724412654525
125,G2-e003Coalescence-mBHI-p3_S33,D_C1_C2_AA_AE_mBHI_mBHI_6_S313,3,6,G2-AA-AE-mBHI-mBHI,0.14357645666754826,0.13993343315681808,0.14770566634362975
126,G2-e003Coalescence-mBHI-p3_S33,G2-e003Coalescence-mBHI-p7_S121,3,7,G2-AA-AE-mBHI-mBHI,0.17355467622642626,0.16960586118058557,0.17720043112434639
127,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,G2-e003Coalescence-mBHI-p5_S25,4,5,G2-AA-AE-mBHI-mBHI,0.4204539122700318,0.40447599552982544,0.43431648867376516
128,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,D_C1_C2_AA_AE_mBHI_mBHI_6_S313,4,6,G2-AA-AE-mBHI-mBHI,0.21456374117279647,0.20714000217053036,0.2206909670594261
129,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,G2-e003Coalescence-mBHI-p7_S121,4,7,G2-AA-AE-mBHI-mBHI,0.23017251368020342,0.22481014599286886,0.23539829865080691
130,G2-e003Coalescence-mBHI-p5_S25,D_C1_C2_AA_AE_mBHI_mBHI_6_S313,5,6,G2-AA-AE-mBHI-mBHI,0.008389072375595052,0.001945650656164436,0.01680651003131922
131,G2-e003Coalescence-mBHI-p5_S25,G2-e003Coalescence-mBHI-p7_S121,5,7,G2-AA-AE-mBHI-mBHI,0.13585763193618608,0.12945516252437717,0.14158878614437384
132,D_C1_C2_AA_AE_mBHI_mBHI_6_S313,G2-e003Coalescence-mBHI-p7_S121,6,7,G2-AA-AE-mBHI-mBHI,0.26348933490306026,0.25343899904955935,0.27176121728110436
133,A4-e003Coalescence-mBHI-inoculumn-redo,E4-e003Coalescence-mGAM-p1_S800,0,1,E4-AA-AE-mBHI-mGAM,-1.3691215604379823,-1.3757082783934185,-1.342186034396739
134,A4-e003Coalescence-mBHI-inoculumn-redo,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,0,2,E4-AA-AE-mBHI-mGAM,-0.6629488446821304,-0.6756750423823183,-0.6520648448597558
