,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper
210,B_G5_G8_AA_AE_mGAM_mGAM_2_S173,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,2,4,G8-AA-AE-mGAM-mGAM,-0.0410932343709659,-0.07663170318613112,-0.005185453315518264
211,B_G5_G8_AA_AE_mGAM_mGAM_2_S173,G8-e003Coalescence-mGAM-p5_S77,2,5,G8-AA-AE-mGAM-mGAM,-0.05506943173749601,-0.08096948370775058,-0.03229596845645988
212,B_G5_G8_AA_AE_mGAM_mGAM_2_S173,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,2,6,G8-AA-AE-mGAM-mGAM,-0.07956443910993283,-0.09965868523454642,-0.059153561184107466
213,B_G5_G8_AA_AE_mGAM_mGAM_2_S173,G8-e003Coalescence-mGAM-p7_S173,2,7,G8-AA-AE-mGAM-mGAM,0.13733699417089268,0.12299366645302692,0.1499627839426266
214,G8-e003Coalescence-mGAM-p3_S177,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,3,4,G8-AA-AE-mGAM-mGAM,0.02872187152579153,-0.008483613977814409,0.06847549285979336
215,G8-e003Coalescence-mGAM-p3_S177,G8-e003Coalescence-mGAM-p5_S77,3,5,G8-AA-AE-mGAM-mGAM,-0.03519841449558081,-0.05567666824834236,-0.0015932036847043807
216,G8-e003Coalescence-mGAM-p3_S177,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,3,6,G8-AA-AE-mGAM-mGAM,-0.07579177872818513,-0.09332136792613122,-0.0513835599424195
217,G8-e003Coalescence-mGAM-p3_S177,G8-e003Coalescence-mGAM-p7_S173,3,7,G8-AA-AE-mGAM-mGAM,0.19655269423237764,0.18777377929958836,0.20816912099783053
218,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,G8-e003Coalescence-mGAM-p5_S77,4,5,G8-AA-AE-mGAM-mGAM,-0.07039908047010224,-0.1399211907232929,-0.03403143629922754
219,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,4,6,G8-AA-AE-mGAM-mGAM,-0.11590080702866223,-0.15454808347779836,-0.09302779613456025
220,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,G8-e003Coalescence-mGAM-p7_S173,4,7,G8-AA-AE-mGAM-mGAM,0.25788360981988845,0.24193498182947756,0.267082785620217
221,G8-e003Coalescence-mGAM-p5_S77,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,5,6,G8-AA-AE-mGAM-mGAM,-0.16140253358722179,-0.2100939826815908,-0.0811037157306318
222,G8-e003Coalescence-mGAM-p5_S77,G8-e003Coalescence-mGAM-p7_S173,5,7,G8-AA-AE-mGAM-mGAM,0.4243241132707869,0.4067081504173129,0.4498981180696686
223,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,G8-e003Coalescence-mGAM-p7_S173,6,7,G8-AA-AE-mGAM-mGAM,1.0074973388530686,0.9491883182228784,1.0645139166403166
