,0.975,0.975
C12-e003Coalescence-mBHI-p3,0.0,1.0
C9-e003Coalescence-mGAM-p3,0.0,0.5618
D2-e004Assembly-mGAM-p7,0.0,0.95
B5-e004Assembly-mBHI-p3,0.0,0.0
C11-e003Coalescence-mBHI-p3,0.38830000000000003,0.9416499999999999
D11-e003Coalescence-mBHI-p5,0.8785,0.9897
C9-e003Coalescence-mGAM-p7,0.0,0.6719999999999999
C8-e003Coalescence-mGAM-p7,0.0,0.9569
D10-e003Coalescence-mBHI-p3,0.33930000000000005,1.0
B2-e003Coalescence-mBHI-p3,0.0,0.6299999999999999
A8-e003Coalescence-mBHI-p3,0.0,0.0
A4-e003Coalescence-mBHI-p7,0.0,0.0
B9-e003Coalescence-mGAM-p5,0.0,0.5166
A4-e003Coalescence-mBHI-inoculumn-redo,0.0,0.3181
B3-e003Coalescence-mBHI-p3,0.0,0.6542999999999999
D4-e003Coalescence-mBHI-p5,1.0,0.4
B5-e004Assembly-mBHI-p7,0.0,0.9249999999999998
D4-e003Coalescence-mBHI-p3,0.39,1.0
C4-e003GlycerolRevival-mBHI-p2,0.0,0.9249999999999998
G5-e004Assembly-epsilon-p3,0.0,0.95
C5-e004Assembly-mBHI-p3,,0.0
D10-e003Assembly-mGAM-p5,0.0,0.6169749999999999
B2-e003Assembly-mBHI-p5,,0.0
B2-e003Coalescence-mBHI-p5,0.0,
B8-e003Assembly-mGAM-p5,0.0,0.0
F4-e004Assembly-epsilon-p5,0.0,0.0
C4-e003Coalescence-mGAM-p7,0.0,0.9441999999999999
B12-e003Coalescence-mBHI-p3,0.0,0.0
e004-inoculumn-fecal-AK,0.0,0.9249999999999998
C8-e003Assembly-mGAM-p3,0.0,0.0
C3-e003Coalescence-mGAM-p3,0.0,0.41624999999999995
B4-e003Assembly-mBHI-p5,0.0,0.9249999999999998
D4-e004Assembly-mGAM-p5,0.0,0.9249999999999998
D3-e003Coalescence-Inoculumn-mBHI,0.6146,0.6328
C8-e003Assembly-mGAM-p5,,0.0
C3-e003Coalescence-mBHI-p7,0.0,0.0
D11-e003Coalescence-mGAM-p5,0.8182999999999999,0.7429
A11-e003Coalescence-mGAM-p7,0.8549,0.9667
B8-e003Coalescence-mBHI-p5,0.0,0.29969999999999997
B10-e003Assembly-mGAM-p5,0.0,0.95
C2-e003Coalescence-mGAM-p7,0.0,0.9037249999999998
D3-e003Coalescence-mBHI-p5,0.5,0.0
B11-e003Coalescence-mGAM-p3,0.04,0.7406999999999999
C4-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9249999999999998
B5-e003Assembly-mBHI-p5,0.98335,0.985725
D2-e003Coalescence-mBHI-p5,0.9818,0.9732249999999999
D8-e003Assembly-mGAM-p5,0.0,0.0
D5-e003Coalescence-mGAM-p5,0.777325,0.8748
B5-e003Coalescence-mBHI-p5,0.985,0.533
D5-e003Coalescence-mBHI-p7,0.6636500000000001,0.6541
C9-e003Coalescence-mBHI-p5,0.0,0.4624999999999999
A5-e003Coalescence-mGAM-p3,0.9935,0.8328
A2-e003Coalescence-Inoculumn-mGAM,0.0,0.0
E5-e004Assembly-mGAM-p5,0.0,0.9249999999999998
D8-e003Coalescence-mGAM-p5,0.83215,0.9853999999999999
A12-e003Coalescence-mGAM-p3,0.9035500000000001,0.8329
C2-e003Coalescence-mBHI-p3,0.0,0.975
C4-e004Assembly-mBHI-p5,,0.95
D9-e003Coalescence-mGAM-p7,0.0,0.5049
D4-e003Coalescence-mBHI-p7,0.3824,0.9750249999999999
D8-e003Assembly-mGAM-p3,0.0,0.0
E4-e004Assembly-mGAM-p7,0.0,0.9249999999999998
E3-e004Assembly-mGAM-p3,0.7011,0.36955
D2-e004Assembly-mGAM-p3,0.0,0.9249999999999998
B10-e003Coalescence-mGAM-p3,0.0,0.6801999999999999
A9-e003Coalescence-mGAM-p7,0.0,0.0
D5-e004Assembly-mGAM-p5,0.0,0.975
B5-e003Coalescence-Inoculumn-mGAM,0.34219999999999995,0.7639
D10-e003Coalescence-mBHI-p5,0.4989,0.985
D5-e003Coalescence-mBHI-p3,0.7639,0.79
D9-e003Coalescence-mGAM-p5,0.12465,0.9163999999999999
C9-e003Coalescence-mBHI-p3,0.0,0.47969999999999996
D10-e003Coalescence-mGAM-p5,0.03035,0.9455
C8-e003Coalescence-mBHI-p7,0.0,0.9249999999999998
B11-e003Assembly-mGAM-p5,0.9894499999999999,0.8767
B4-e003Coalescence-mGAM-p5,0.0,0.9008
D4-e003Coalescence-mGAM-p5,0.5068,0.9074
B5-e003Coalescence-mGAM-p5,0.66825,0.809
BB-Fecal,0.0,0.0
B5-e003Coalescence-Inoculumn-mBHI,0.78005,0.7842
C2-e003Coalescence-mGAM-p3,0.0,0.9249999999999998
B5-e003Coalescence-mGAM-p7,0.74265,0.7283
D8-e003Coalescence-mBHI-p5,0.847475,0.9812
E5-e004Assembly-mGAM-p7,0.0,0.9249999999999998
C10-e003Assembly-mGAM-p3,0.0,1.0
B10-e003Coalescence-mBHI-p5,0.0,0.29969999999999997
D5-e003Coalescence-Inoculumn-mGAM,0.79185,0.9112
B5-e003Coalescence-mBHI-p3,0.569225,0.9774999999999999
G4-e004Assembly-epsilon-p5,0.0,0.0
C4-e003Coalescence-mGAM-p5,0.0,0.8565499999999999
C5-e003Coalescence-mGAM-p7,0.54,0.8505
C5-e003Coalescence-mBHI-inoculumn-redo,0.45675,0.8067
A2-e003Coalescence-mBHI-p7,,0.0
A10-e003Coalescence-mBHI-p5,0.0,0.0
BF-Fecal,,0.0
A4-e003Coalescence-mGAM-p5,0.23845,0.6612999999999999
D5-e003Coalescence-mBHI-p5,0.0,0.9553999999999999
D3-e003Assembly-mBHI-p3,0.0,0.0
D4-e003Coalescence-mGAM-p7,0.46045,0.8784
E4-e004Assembly-mGAM-p3,0.0,0.9249999999999998
A8-e003Coalescence-mBHI-p7,0.0,0.0
e003-inoculumn-fecal-AC,,0.0
E3-e004Assembly-mGAM-p7,0.8312499999999999,0.39139999999999997
B9-e003GlycerolRevival-mGAM-p2,0.0,0.6093
C4-e003Coalescence-mGAM-p3,0.0,0.9223
B2-e003Coalescence-Inoculumn-mGAM,0.0,0.2961
D5-e003Coalescence-mGAM-p7,0.99,1.0
C5-e003Coalescence-mBHI-p5,0.3796,0.9833
C5-e003Coalescence-mGAM-p3,0.134,0.9422999999999999
A3-e003Coalescence-mBHI-inoculumn-redo,0.0,0.0
D9-e003Assembly-mGAM-p5,0.0,0.6353999999999999
B12-e003Coalescence-mGAM-p3,0.08645,0.13874999999999996
A11-e003Coalescence-mBHI-p7,0.990375,1.0
A3-e003Coalescence-Inoculumn-mGAM,0.0,0.27719999999999995
D10-e003Assembly-mGAM-p3,0.0,0.6937499999999999
C3-e003Coalescence-mGAM-p5,0.0,0.8645
B4-e004Assembly-mBHI-p5,0.0,0.975
C10-e003GlycerolRevival-mGAM-p2,0.0,0.9329000000000001
D3-e003Assembly-mBHI-p5,0.0,0.7101
A10-e003Coalescence-mGAM-p3,0.0,0.9439
A9-e003Coalescence-mBHI-p3,0.0,0.6615
A2-e003Coalescence-Inoculumn-mBHI,0.0,0.0
D3-e003Coalescence-mBHI-p7,0.7191,0.7545
C3-e003Coalescence-mBHI-p5,0.0,0.8999999999999999
D11-e003Assembly-mGAM-p3,1.0,1.0
D2-e003Assembly-mBHI-p3,0.0,0.0
B3-e003Assembly-mBHI-p5,0.0,0.0
A9-e003Coalescence-mBHI-p5,0.0,0.0
D5-e003Coalescence-Inoculumn-mBHI,0.8909,0.7778
B2-e003Coalescence-mGAM-p3,0.0,0.6530499999999998
C11-e003Coalescence-mGAM-p5,0.0398,0.9273999999999999
G4-e004Assembly-epsilon-p3,0.0,0.0
B3-e003Coalescence-Inoculumn-mBHI,0.0,0.0
A8-e003Coalescence-mBHI-p5,0.0,0.0
D5-e004Assembly-mGAM-p7,0.0,0.9249999999999998
C2-e003Assembly-mBHI-p5,0.0,0.0
D5-e003Assembly-mBHI-p5,1.0,1.0
A5-e003Coalescence-mBHI-p7,0.8845500000000001,0.9057000000000001
BG-Fecal,0.0,0.0
D2-e003Coalescence-mGAM-p5,0.85105,0.8306
B9-e003Assembly-mGAM-p5,0.0,0.7001999999999999
D3-e003Coalescence-mGAM-p3,0.421,0.8934
D9-e003Coalescence-mGAM-p3,0.09104999999999999,0.6288
E2-e004Assembly-mGAM-p7,0.0,0.95
D3-e003Coalescence-mGAM-p5,0.6757500000000001,0.703
C10-e003Coalescence-mGAM-p3,0.0,0.9853999999999999
A5-e003Coalescence-mBHI-inoculumn-redo,0.98125,0.4934
B11-e003Assembly-mGAM-p3,0.988,0.9852
D2-e003Assembly-mBHI-p5,0.0,0.0
B9-e003Coalescence-mGAM-p7,0.0,0.7451999999999999
B11-e003Coalescence-mGAM-p7,0.0,0.0
C3-e003Coalescence-Inoculumn-mGAM,0.0,0.6932999999999999
B5-e003Coalescence-mBHI-p7,0.9816,0.9582999999999999
A3-e003Coalescence-mGAM-p7,0.0,0.6803999999999999
D4-e003Coalescence-Inoculumn-mBHI,0.4959,0.887
D10-e003Coalescence-mGAM-p7,0.0109,0.961
C12-e003Coalescence-mGAM-p3,0.09879999999999999,0.9302499999999998
C11-e003Coalescence-mGAM-p3,0.04325,0.9561999999999999
D5-e004Assembly-mGAM-p3,0.0,0.9249999999999998
A10-e003Coalescence-mBHI-p7,0.0,0.0
C10-e003Coalescence-mBHI-p7,0.0,0.9249999999999998
B9-e003Coalescence-mBHI-p5,0.0,0.5625
F4-e004Assembly-epsilon-p3,,0.0
B10-e003Coalescence-mBHI-p3,0.0,0.8999999999999999
C11-e003Coalescence-mBHI-p5,0.39440000000000003,0.9339000000000001
A2-e003Coalescence-mGAM-p7,0.0,0.0
F5-e004Assembly-epsilon-p3,,0.9249999999999998
E3-e004Assembly-mGAM-p5,0.7049,0.40945
E2-e004Assembly-mGAM-p5,0.0,0.95
C3-e003GlycerolRevival-mBHI-p2,0.0,0.8999999999999999
D10-e003Coalescence-mGAM-p3,0.0765,0.9667
B10-e003Coalescence-mGAM-p7,0.0,0.8999999999999999
C4-e004Assembly-mBHI-p3,0.0,0.9249999999999998
A9-e003Coalescence-mBHI-p7,0.0,0.0
C2-e003Coalescence-Inoculumn-mGAM,0.0,0.5302
B3-e003Coalescence-Inoculumn-mGAM,0.0,0.6416999999999999
D11-e003Coalescence-mGAM-p7,0.9056000000000001,0.8704
D5-e003Coalescence-mGAM-p3,0.85905,0.8195
D4-e004Assembly-mGAM-p3,0.0,0.8999999999999999
E4-e004Assembly-mGAM-p5,0.0,0.9249999999999998
E5-e004Assembly-mGAM-p3,0.0,0.9249999999999998
D2-e003Coalescence-Inoculumn-mBHI,0.5543,0.564
B4-e003Coalescence-Inoculumn-mGAM,0.0,0.6234999999999999
A10-e003Coalescence-mGAM-p7,0.0,0.9608
B2-e003Assembly-mBHI-p3,0.0,0.0
F4-e004Assembly-epsilon-p7,0.0,0.0
D9-e003Coalescence-mBHI-p5,0.4875,0.541625
C4-e003Coalescence-Inoculumn-mGAM,0.0,0.9073
D4-e003Coalescence-mGAM-p3,0.19885,0.9523999999999999
B9-e003Coalescence-mBHI-p7,0.0,0.39419999999999994
A2-e003Coalescence-mGAM-p5,0.0,0.0
D11-e003Assembly-mGAM-p5,1.0,0.976
C3-e003Coalescence-mGAM-p7,0.0,0.8353999999999999
B11-e003GlycerolRevival-mGAM-p2,0.7928000000000001,1.0
C5-e004Assembly-mBHI-p7,,0.0
B3-e003Coalescence-mGAM-p5,0.0,0.4473
D9-e003Coalescence-mBHI-p7,0.6201,0.9591249999999999
G5-e004Assembly-epsilon-p5,,0.9249999999999998
B10-e003Assembly-mGAM-p3,0.0,0.0
C5-e003Coalescence-mBHI-p7,0.30219999999999997,0.9853
D12-e003Coalescence-mBHI-p3,0.375,0.975
E2-e004Assembly-mGAM-p3,0.0,0.0
D4-e004Assembly-mGAM-p7,,0.9249999999999998
C11-e003Coalescence-mGAM-p7,0.053899999999999997,0.965
C11-e003Assembly-mGAM-p3,0.9186500000000001,0.8501
D10-e003Coalescence-mBHI-p7,0.57695,1.0
C9-e003Coalescence-mBHI-p7,0.0,0.0
A2-e003Coalescence-mBHI-p3,0.0,0.0
B8-e003Coalescence-mGAM-p5,0.0,0.7847999999999999
C11-e003Assembly-mGAM-p5,0.8266,0.9905
B10-e003GlycerolRevival-mGAM-p2,0.0,1.0
B3-e003Coalescence-mBHI-p5,0.0,0.5723999999999999
C2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.2255
A8-e003Coalescence-mGAM-p7,0.0,0.0
C11-e003GlycerolRevival-mGAM-p2,0.7692,0.8879
B2-e003Coalescence-Inoculumn-mBHI,0.0,0.0
A11-e003Coalescence-mBHI-p5,0.8047500000000001,1.0
C10-e003Coalescence-mGAM-p5,0.0,0.9577
C9-e003Assembly-mGAM-p5,0.0,0.8999999999999999
A5-e003Coalescence-Inoculumn-mGAM,0.64815,0.6331
A3-e003Coalescence-mBHI-p3,0.0,0.0
AG-Fecal,0.0,0.9249999999999998
D4-e003Coalescence-Inoculumn-mGAM,0.37135,0.9549999999999998
A2-e003Coalescence-mBHI-p5,0.0,0.0
B5-e004Assembly-mBHI-p5,,0.0
C10-e003Coalescence-mBHI-p5,0.0,1.0
B9-e003Coalescence-mBHI-p3,0.0,0.6724749999999998
C3-e003Coalescence-mBHI-inoculumn-redo,0.0,0.5198499999999999
B5-e003Coalescence-mGAM-p3,0.61215,0.6891999999999999
BK-Fecal,0.0,0.0
C3-e003Assembly-mBHI-p5,0.0,0.9249999999999998
C4-e004Assembly-mBHI-p7,0.0,0.0
C9-e003GlycerolRevival-mGAM-p2,0.0,0.6542999999999999
C9-e003Coalescence-mGAM-p5,0.0,0.701
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.0
C2-e003Coalescence-mGAM-p5,0.0,0.6937499999999999
B8-e003GlycerolRevival-mGAM-p2,0.0,0.0
C8-e003Coalescence-mBHI-p5,0.0,0.963
B8-e003Coalescence-mGAM-p7,0.0,0.0
B4-e003Coalescence-Inoculumn-mBHI,0.0,0.7971999999999999
D2-e003Coalescence-Inoculumn-mGAM,0.7825500000000001,0.4709
B8-e003Coalescence-mBHI-p7,,0.0
D3-e003Coalescence-Inoculumn-mGAM,0.28654999999999997,0.7996
B11-e003Coalescence-mBHI-p3,0.6824999999999999,1.0
C5-e003Coalescence-Inoculumn-mGAM,0.4074,0.9124
C4-e003Coalescence-mBHI-p5,0.0,0.985
BC-Fecal,,0.0
e004-inoculumn-fecal-BE,,0.0
A11-e003Coalescence-mBHI-p3,0.7749,0.8245
B4-e004Assembly-mBHI-p7,,0.95
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.6103999999999999
B4-e003Coalescence-mBHI-p3,0.0,0.9332999999999999
A5-e003Coalescence-Inoculumn-mBHI,0.27885,0.396775
A9-e003Coalescence-mGAM-p5,0.0,0.5480999999999999
C10-e003Coalescence-mGAM-p7,0.0,0.9589
A11-e003Coalescence-mGAM-p3,0.7736000000000001,0.8431
C10-e003Coalescence-mBHI-p3,0.0,1.0
D2-e003Coalescence-mBHI-p3,0.98835,1.0
C5-e003GlycerolRevival-mBHI-p2,1.0,1.0
H5-e003Coalescence-mBHI-p5_S40,0.81685,0.8787
E2-e003Coalescence-mGAM-p7_S145,0.0,0.0
G5-e003Coalescence-mBHI-p7_S124,0.4893,0.7983
H111-e003Coalescence-mGAM-p7_S188,0.8097500000000001,0.8964
H4-e003Coalescence-mGAM-p7_S183,0.75,0.9603999999999999
F5-e003Coalescence-mGAM-p5_S64,0.511,0.5803999999999999
F5-e003Coalescence-mGAM-p7_S160,0.5519000000000001,0.6149
F8-e003Coalescence-mBHI-p3_S117,0.0,0.0
H3-e003Coalescence-mBHI-p3_S46,0.5514,0.6882999999999999
H2-e003Coalescence-mBHI-p7_S133,0.9893,1.0
E5-e003Coalescence-mBHI-p3_S12,0.7297,0.9893
F100-e003Coalescence-mGAM-p7_S163,0.0,0.8171999999999999
F9-e003Coalescence-mBHI-p5_S18,0.0,0.8999999999999999
H3-e003Coalescence-mBHI-p7_S134,0.556,1.0
E3-e003Coalescence-mGAM-p3_S58,0.0,0.8999999999999999
G4-e003Coalescence-mBHI-p5_S27,0.0,0.9708
E8-e003Coalescence-mBHI-p5_S5,0.0,0.0
G2-e003Coalescence-mBHI-p3_S33,,0.0
E9-e003Coalescence-mBHI-p5_S6,0.0,0.37529999999999997
