,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM
B12-e003Coalescence-mBHI-p3,0.8335,0.8248117933098844
e004-inoculumn-fecal-AK,0.006226357808054673,0.005982852349952833
C8-e003Assembly-mGAM-p3,0.10674491454717445,0.09761750573306104
C3-e003Coalescence-mGAM-p3,0.4865,0.507
B4-e003Assembly-mBHI-p5,0.08664339756999316,0.10022551796899383
D4-e004Assembly-mGAM-p5,0.0030557309928746145,0.003259629662034222
D3-e003Coalescence-Inoculumn-mBHI,0.2605,0.33299999999999996
C8-e003Assembly-mGAM-p5,0.13042952238185215,0.09563609889532525
C3-e003Coalescence-mBHI-p7,0.9912273086442487,0.9931608341352921
D11-e003Coalescence-mGAM-p5,0.008545520531740647,0.010452620175313893
A11-e003Coalescence-mGAM-p7,0.03206381339558914,0.03889808432689918
B8-e003Coalescence-mBHI-p5,0.9950524002372308,0.9954211047415346
B10-e003Assembly-mGAM-p5,0.033571687803266824,0.04232812048154749
C2-e003Coalescence-mGAM-p7,0.0017019715902905192,0.002014987060796308
D3-e003Coalescence-mBHI-p5,0.8292515536632599,0.8455520804305269
B11-e003Coalescence-mGAM-p3,0.892,0.934
C4-e003Coalescence-mBHI-inoculumn-redo,0.04805857385762725,0.06158205373514815
B5-e003Assembly-mBHI-p5,0.09340180022877764,0.11261188079952271
D2-e003Coalescence-mBHI-p5,0.04466191160845641,0.057298632531186194
D8-e003Assembly-mGAM-p5,0.07119165307409608,0.06907354401599573
D5-e003Coalescence-mGAM-p5,0.01566678764152452,0.01916313698807547
B5-e003Coalescence-mBHI-p5,0.5,0.8622319233655431
D5-e003Coalescence-mBHI-p7,0.5,0.571
C9-e003Coalescence-mBHI-p5,0.9651074720951512,0.9715600617949368
A5-e003Coalescence-mGAM-p3,0.0192234295430509,0.02319676983379748
A2-e003Coalescence-Inoculumn-mGAM,0.005753641449035618,0.00425939619634776
E5-e004Assembly-mGAM-p5,0.0020817044215151225,0.0018612096503001464
D8-e003Coalescence-mGAM-p5,0.013663592659201747,0.015362897643120413
A12-e003Coalescence-mGAM-p3,0.023248850091320532,0.025986844742153997
C2-e003Coalescence-mBHI-p3,0.18718692202028123,0.1697967312639946
C4-e004Assembly-mBHI-p5,0.07328871633277519,0.08429227352326661
D9-e003Coalescence-mGAM-p7,0.841,0.891
D4-e003Coalescence-mBHI-p7,0.06931471805599453,0.088
D8-e003Assembly-mGAM-p3,0.20286967184599278,0.2027913326357765
E4-e004Assembly-mGAM-p7,0.005587622386970724,0.005985299592422203
E3-e004Assembly-mGAM-p3,0.01139284457643503,0.010569853982241154
D2-e004Assembly-mGAM-p3,0.023245699373585532,0.019958047012568047
B10-e003Coalescence-mGAM-p3,0.778,0.8055
A9-e003Coalescence-mGAM-p7,0.9965734125734595,0.9993186244651414
D5-e004Assembly-mGAM-p5,0.09715358557037038,0.0868597367238995
B5-e003Coalescence-Inoculumn-mGAM,0.6855,0.756
D10-e003Coalescence-mBHI-p5,0.047473944121694096,0.27949999999999997
D5-e003Coalescence-mBHI-p3,0.478,0.591
D9-e003Coalescence-mGAM-p5,0.808,0.864
C9-e003Coalescence-mBHI-p3,0.906,0.981607007330504
D10-e003Coalescence-mGAM-p5,0.0031312567865036116,0.019000000000000017
C8-e003Coalescence-mBHI-p7,0.09167763496223566,0.09352919626504888
B11-e003Assembly-mGAM-p5,0.030177706725260368,0.034484493308599914
B4-e003Coalescence-mGAM-p5,0.235,0.268
D4-e003Coalescence-mGAM-p5,0.2955,0.401
B5-e003Coalescence-mGAM-p5,0.4,0.545
BB-Fecal,0.07562998913120982,0.06353039495004922
B5-e003Coalescence-Inoculumn-mBHI,0.30000000000000004,0.368
C2-e003Coalescence-mGAM-p3,0.04275175119411886,0.04843162378810206
B5-e003Coalescence-mGAM-p7,0.026419512016179994,0.03087006133504664
D8-e003Coalescence-mBHI-p5,0.0260258907794319,0.030904861037904092
E5-e004Assembly-mGAM-p7,0.003984977035471806,0.00353705391976337
C10-e003Assembly-mGAM-p3,0.05695332245927687,0.06223693492303869
B10-e003Coalescence-mBHI-p5,0.9405061210564314,0.970317459896323
D5-e003Coalescence-Inoculumn-mGAM,0.006025687554432508,0.007386513183357151
B5-e003Coalescence-mBHI-p3,0.429,0.625
G4-e004Assembly-epsilon-p5,0.02695001292115501,0.019140682754358044
C4-e003Coalescence-mGAM-p5,0.00206068309138314,0.002434225009787449
C5-e003Coalescence-mGAM-p7,0.288,0.3815
C5-e003Coalescence-mBHI-inoculumn-redo,0.32599999999999996,0.393
A2-e003Coalescence-mBHI-p7,0.1992065207261969,0.20003644897724138
A10-e003Coalescence-mBHI-p5,0.10427822235248135,0.11153149378002021
BF-Fecal,0.31473105081952113,0.2650960031632735
A4-e003Coalescence-mGAM-p5,0.71,0.782
D5-e003Coalescence-mBHI-p5,0.002568325842872872,0.003006231532728556
D3-e003Assembly-mBHI-p3,0.89381334363117,0.9140598391652779
D4-e003Coalescence-mGAM-p7,0.267,0.43200000000000005
E4-e004Assembly-mGAM-p3,0.023245699373585532,0.02424820999883
A8-e003Coalescence-mBHI-p7,0.01185970808535743,0.008623641731890487
e003-inoculumn-fecal-AC,0.375,0.667
E3-e004Assembly-mGAM-p7,0.020156571173692746,0.01861239736294374
B9-e003GlycerolRevival-mGAM-p2,0.875,0.9838630596409055
C4-e003Coalescence-mGAM-p3,0.0285,0.033
B2-e003Coalescence-Inoculumn-mGAM,0.5880000000000001,0.6555
D5-e003Coalescence-mGAM-p7,0.08302382242558012,0.08214793713108864
C5-e003Coalescence-mBHI-p5,0.22399999999999998,0.33299999999999996
C5-e003Coalescence-mGAM-p3,0.07499999999999996,0.11099999999999999
A3-e003Coalescence-mBHI-inoculumn-redo,0.19804205158855578,0.18736887121221393
D9-e003Assembly-mGAM-p5,0.8225,0.9748980927747418
B12-e003Coalescence-mGAM-p3,0.9802684225257913,0.9862584769304923
A11-e003Coalescence-mBHI-p7,0.06050399130496785,0.07087836043297004
A3-e003Coalescence-Inoculumn-mGAM,0.643,0.673
D10-e003Assembly-mGAM-p3,0.028898883981942382,0.03243315366071
C3-e003Coalescence-mGAM-p5,0.2275,0.229
B4-e004Assembly-mBHI-p5,0.16347154216862103,0.20844159124839
C10-e003GlycerolRevival-mGAM-p2,0.013000000000000012,0.014
D3-e003Assembly-mBHI-p5,0.9809677120519007,0.903
A10-e003Coalescence-mGAM-p3,0.0015214907387795034,0.0017081182994609818
A9-e003Coalescence-mBHI-p3,0.87,0.935
A2-e003Coalescence-Inoculumn-mBHI,0.008219487784336597,0.006209781635142777
D3-e003Coalescence-mBHI-p7,0.22599999999999998,0.29000000000000004
C3-e003Coalescence-mBHI-p5,0.989820052237938,0.9932124873076235
D11-e003Assembly-mGAM-p3,0.046497700182641065,0.05208341080803691
D2-e003Assembly-mBHI-p3,0.026195859961161857,0.020708127084149392
B3-e003Assembly-mBHI-p5,0.7403092303255749,0.7956137588615317
A9-e003Coalescence-mBHI-p5,0.7,0.928690913847272
D5-e003Coalescence-Inoculumn-mBHI,0.014563204199280984,0.017535169467810332
B2-e003Coalescence-mGAM-p3,0.9908851046397442,0.9931717230055996
C11-e003Coalescence-mGAM-p5,0.004371051153984983,0.030000000000000027
G4-e004Assembly-epsilon-p3,0.024707725177827978,0.020482393311808813
B3-e003Coalescence-Inoculumn-mBHI,0.9977850872332426,0.625
A8-e003Coalescence-mBHI-p5,0.029400014095805463,0.025175160593664505
D5-e004Assembly-mGAM-p7,0.007112903414208202,0.006658646588668232
C2-e003Assembly-mBHI-p5,0.1921132516563976,0.22391661690896714
D5-e003Assembly-mBHI-p5,0.11282485946414529,0.14664589421622726
A5-e003Coalescence-mBHI-p7,0.026699207698681802,0.03363504630568587
BG-Fecal,0.05105914770871558,0.04310980626959627
D2-e003Coalescence-mGAM-p5,0.009591910800933379,0.011706974720934656
B9-e003Assembly-mGAM-p5,0.5,0.6595
D3-e003Coalescence-mGAM-p3,0.21049999999999996,0.392
D9-e003Coalescence-mGAM-p3,0.9,0.9299999999999999
E2-e004Assembly-mGAM-p7,0.002749300850309855,0.002596957472651706
D3-e003Coalescence-mGAM-p5,0.277,0.322
C10-e003Coalescence-mGAM-p3,0.0062949634161430165,0.007419442750101258
A5-e003Coalescence-mBHI-inoculumn-redo,0.03428673742122351,0.03842987428092843
B11-e003Assembly-mGAM-p3,0.024029286928813624,0.029185236966220947
D2-e003Assembly-mBHI-p5,0.11917511125997869,0.12003863208282096
B9-e003Coalescence-mGAM-p7,0.9979907675993902,0.9986058256011726
B11-e003Coalescence-mGAM-p7,0.754,0.857
C3-e003Coalescence-Inoculumn-mGAM,0.5934999999999999,0.645
B5-e003Coalescence-mBHI-p7,0.25,0.5
A3-e003Coalescence-mGAM-p7,0.9997924025817632,0.9999708364756709
D4-e003Coalescence-Inoculumn-mBHI,0.18500000000000003,0.4
D10-e003Coalescence-mGAM-p7,0.0012447538398003177,0.0013810930490727202
C12-e003Coalescence-mGAM-p3,0.008510032945715866,0.010977177354655804
C11-e003Coalescence-mGAM-p3,0.016000000000000007,0.029000000000000026
D5-e004Assembly-mGAM-p3,0.0037695728713922484,0.0033580746622944957
A10-e003Coalescence-mBHI-p7,0.07271474093102831,0.07875373381441114
C10-e003Coalescence-mBHI-p7,0.03586371027123115,0.03990961806976142
B9-e003Coalescence-mBHI-p5,0.762,0.862
F4-e004Assembly-epsilon-p3,0.03417492937220567,0.02928670946738282
B10-e003Coalescence-mBHI-p3,0.852,0.9785769197479428
C11-e003Coalescence-mBHI-p5,0.32099999999999995,0.3765
A2-e003Coalescence-mGAM-p7,0.011507282898071236,0.008904591087062793
F5-e004Assembly-epsilon-p3,0.15051265818487924,0.1347792372592825
E3-e004Assembly-mGAM-p5,0.008550350238823771,0.008008261911998162
E2-e004Assembly-mGAM-p5,0.008142160210533033,0.007690989438237745
C3-e003GlycerolRevival-mBHI-p2,0.9772167137518629,0.864
D10-e003Coalescence-mGAM-p3,0.003931069936373368,0.03600000000000003
B10-e003Coalescence-mGAM-p7,0.983623965743566,0.9884914864386534
C4-e004Assembly-mBHI-p3,0.021489888914930037,0.02308520439141917
A9-e003Coalescence-mBHI-p7,0.6345000000000001,0.7375
C2-e003Coalescence-Inoculumn-mGAM,0.00877857492311427,0.00906479994315917
B3-e003Coalescence-Inoculumn-mGAM,0.782,0.915
D11-e003Coalescence-mGAM-p7,0.011176412525029593,0.013369630456796839
D5-e003Coalescence-mGAM-p3,0.007121267109783873,0.00869154183826967
D4-e004Assembly-mGAM-p3,0.0277110532180944,0.02409112544084906
E4-e004Assembly-mGAM-p5,0.0051464943037888245,0.005467049100953587
E5-e004Assembly-mGAM-p3,0.006435484041426469,0.0059812782818707225
D2-e003Coalescence-Inoculumn-mBHI,0.04765512101119175,0.04791650373124272
B4-e003Coalescence-Inoculumn-mGAM,0.5814999999999999,0.627
A10-e003Coalescence-mGAM-p7,0.0030635488625229347,0.003618881181217341
B2-e003Assembly-mBHI-p3,0.054586780854780054,0.04497334867113273
F4-e004Assembly-epsilon-p7,0.019560743448066634,0.015474690109934316
D9-e003Coalescence-mBHI-p5,0.9103253864198815,0.9465627087763375
C4-e003Coalescence-Inoculumn-mGAM,0.005802513941305378,0.006686658280955455
D4-e003Coalescence-mGAM-p3,0.15000000000000002,0.19099999999999995
B9-e003Coalescence-mBHI-p7,0.950626624140585,0.975557787611495
A2-e003Coalescence-mGAM-p5,0.016965647197287884,0.013106596822385144
D11-e003Assembly-mGAM-p5,0.032752068512868035,0.03993277741475497
C3-e003Coalescence-mGAM-p7,0.266,0.284
B11-e003GlycerolRevival-mGAM-p2,0.028898883981942382,0.034559095131423155
C5-e004Assembly-mBHI-p7,0.1258208277792491,0.10990266980106604
B3-e003Coalescence-mGAM-p5,0.7585,0.8220000000000001
D9-e003Coalescence-mBHI-p7,0.8910189718875859,0.9272872427885849
G5-e004Assembly-epsilon-p5,0.049907726926988166,0.04603549165040563
B10-e003Assembly-mGAM-p3,0.11009322430684296,0.10709315772290647
C5-e003Coalescence-mBHI-p7,0.20949999999999996,0.366
D12-e003Coalescence-mBHI-p3,0.20661514782133586,0.2346129878575356
E2-e004Assembly-mGAM-p3,0.16642147168518787,0.20160508800763247
D4-e004Assembly-mGAM-p7,0.0016715109704613276,0.0017607970942224614
C11-e003Coalescence-mGAM-p7,0.0065,0.02400000000000001
C11-e003Assembly-mGAM-p3,0.020895032112011845,0.02537846692714865
D10-e003Coalescence-mBHI-p7,0.278,0.379
C9-e003Coalescence-mBHI-p7,0.8683014240882306,0.9223679810743217
A2-e003Coalescence-mBHI-p3,0.1351918681343653,0.1347792372592825
B8-e003Coalescence-mGAM-p5,0.9950136536554749,0.9975326865149914
C11-e003Assembly-mGAM-p5,0.013428675121306731,0.016425545989778974
B10-e003GlycerolRevival-mGAM-p2,0.021363801329351617,0.025006380476787535
B3-e003Coalescence-mBHI-p5,0.9920077234601422,0.9954178959234244
C2-e003Coalescence-mBHI-inoculumn-redo,0.02423824697700944,0.025567788047734515
A8-e003Coalescence-mGAM-p7,0.008717638559144876,0.006692551919440509
C11-e003GlycerolRevival-mGAM-p2,0.012051375108865016,0.014773026366714301
B2-e003Coalescence-Inoculumn-mBHI,0.28,0.267
A11-e003Coalescence-mBHI-p5,0.03643624709120466,0.04308711082495424
C10-e003Coalescence-mGAM-p5,0.0023173633381746253,0.00255480811678015
C9-e003Assembly-mGAM-p5,0.9897070113924223,0.9967070602109611
A5-e003Coalescence-Inoculumn-mGAM,0.0109372408878145,0.3015
A3-e003Coalescence-mBHI-p3,0.9630519290425408,0.9610835635062757
AG-Fecal,0.0038490211904337974,0.0036044464467892444
D4-e003Coalescence-Inoculumn-mGAM,0.029568482564895332,0.28600000000000003
A2-e003Coalescence-mBHI-p5,0.04595323293784402,0.03432653564323883
B5-e004Assembly-mBHI-p5,0.23104906018664842,0.17406610189009233
C10-e003Coalescence-mBHI-p5,0.03003660866101703,0.03507523687709882
B9-e003Coalescence-mBHI-p3,0.969963214438816,0.9817419380295924
C3-e003Coalescence-mBHI-inoculumn-redo,0.2955,0.333
B5-e003Coalescence-mGAM-p3,0.3375,0.426
BK-Fecal,0.087752668472113,0.07256209805462227
C3-e003Assembly-mBHI-p5,0.989429797977195,0.9819325734063941
C4-e004Assembly-mBHI-p7,0.05359508383896081,0.06694712578767865
C9-e003GlycerolRevival-mGAM-p2,0.9484999999999999,0.9937724939209895
C9-e003Coalescence-mGAM-p5,0.678,0.744
A2-e003Coalescence-mBHI-inoculumn-redo,0.007340747170605957,0.005765703780128703
C2-e003Coalescence-mGAM-p5,0.01164601890035581,0.014572724185848814
B8-e003GlycerolRevival-mGAM-p2,0.021560010336924007,0.015076348731730159
C8-e003Coalescence-mBHI-p5,0.0177994717991212,0.0206026517608986
B8-e003Coalescence-mGAM-p7,0.9987182178399641,0.999339233359631
B4-e003Coalescence-Inoculumn-mBHI,0.30800000000000005,0.324
D2-e003Coalescence-Inoculumn-mGAM,0.01170476656415236,0.267
B8-e003Coalescence-mBHI-p7,0.8394270816166904,0.8521497126226923
D3-e003Coalescence-Inoculumn-mGAM,0.646,0.728
B11-e003Coalescence-mBHI-p3,0.647,0.812
C5-e003Coalescence-Inoculumn-mGAM,0.22249999999999998,0.31100000000000005
C4-e003Coalescence-mBHI-p5,0.014134874664008014,0.016360929339537124
BC-Fecal,0.19562215318936962,0.2031886311949892
e004-inoculumn-fecal-BE,0.23104906018664842,0.17846568053192982
A11-e003Coalescence-mBHI-p3,0.008553483258419033,0.042499999999999996
B4-e004Assembly-mBHI-p7,0.05875045365571695,0.0645604184357312
A4-e003Coalescence-Inoculumn-mGAM,0.003727216168473098,0.003856593727870569
B4-e003Coalescence-mBHI-p3,0.9629335173748148,0.9728927134539759
A5-e003Coalescence-Inoculumn-mBHI,0.06418538861723948,0.06763635698071238
A9-e003Coalescence-mGAM-p5,0.9977035954831179,0.9987245517113164
C10-e003Coalescence-mGAM-p7,0.0005044454418185115,0.0005445571227642184
A11-e003Coalescence-mGAM-p3,0.008445445870689405,0.00897272192753227
C10-e003Coalescence-mBHI-p3,0.025293986240856447,0.029342229838441838
D2-e003Coalescence-mBHI-p3,0.020895032112011845,0.025931632924016818
C5-e003GlycerolRevival-mBHI-p2,0.05391488381845115,0.05863287929627101
H5-e003Coalescence-mBHI-p5_S40,0.017163776377724017,0.02098230775836406
E2-e003Coalescence-mGAM-p7_S145,0.009883090071131192,0.007420492572552327
G5-e003Coalescence-mBHI-p7_S124,0.167,0.345
H111-e003Coalescence-mGAM-p7_S188,0.006973499219406057,0.008002055948636913
H4-e003Coalescence-mGAM-p7_S183,0.02098104553912792,0.254
F5-e003Coalescence-mGAM-p5_S64,0.477,0.5754999999999999
F5-e003Coalescence-mGAM-p7_S160,0.432,0.5155000000000001
F8-e003Coalescence-mBHI-p3_S117,0.9572723973412968,0.9801618940269516
H3-e003Coalescence-mBHI-p3_S46,0.5,0.611
H2-e003Coalescence-mBHI-p7_S133,0.038622457215172004,0.04940593129910093
E5-e003Coalescence-mBHI-p3_S12,0.05930637220029626,0.07319730492486107
F100-e003Coalescence-mGAM-p7_S163,0.9978723120261748,0.9984300521299706
F9-e003Coalescence-mBHI-p5_S18,0.75,0.9667519334421731
H3-e003Coalescence-mBHI-p7_S134,0.1014451840747739,0.4
E3-e003Coalescence-mGAM-p3_S58,0.9882808488225283,0.9895495297061968
G4-e003Coalescence-mBHI-p5_S27,0.013925222102376976,0.016633897673909194
E8-e003Coalescence-mBHI-p5_S5,0.019646894970871392,0.014744921425183287
G2-e003Coalescence-mBHI-p3_S33,0.1770986981325736,0.2282172130474931
E9-e003Coalescence-mBHI-p5_S6,0.9532548094014818,0.9759763426540436
H111-e003Coalescence-mBHI-p3_S144,0.0075807036975118645,0.00931296002012403
G111-e003Coalescence-mGAM-p5_S80,0.004859537587260025,0.027
G100-e003Coalescence-mGAM-p3_S179,0.011411180540846276,0.01239232527354302
F111-e003Coalescence-mGAM-p5_S68,0.9780543478912148,0.9887369275835528
G111-e003Coalescence-mBHI-p5_S32,0.15400000000000003,0.31499999999999995
G5-e003Coalescence-mBHI-p3_S36,0.259690769674425,0.276430124682283
H2-e003Coalescence-mGAM-p7_S181,0.005790189621400873,0.006926435055930893
H9-e003Coalescence-mGAM-p3_S190,0.9759707130711863,0.9855923835624938
E3-e003Coalescence-mBHI-p3_S10,0.9150506749049361,0.9367062520707821
H2-e003Coalescence-mGAM-p5_S85,0.12042968878748213,0.12114301836628605
G8-e003Coalescence-mGAM-p3_S177,0.0010656003072644622,0.0012171144639445753
F2-e003Coalescence-mGAM-p7_S157,0.9964730350435024,0.9989007238185699
H3-e003Coalescence-mGAM-p3_S94,0.22,0.286
H4-e003Coalescence-mGAM-p3_S95,0.036671053984894265,0.267
E5-e003Coalescence-mBHI-p7_S100,0.0456447221633851,0.06136159710902242
F3-e003Coalescence-mGAM-p3_S70,0.9942278002767694,0.9981273873594578
E100-e003Coalescence-mBHI-p7_S103,0.018800145169829422,0.02254716155288496
F9-e003Coalescence-mGAM-p5_S66,0.957,0.9955574225680843
G111-e003Coalescence-mGAM-p7_S176,0.08302382242558012,0.07859466276202917
H100-e003Coalescence-mGAM-p7_S187,0.088,0.25
E100-e003Coalescence-mGAM-p3_S155,0.0009894813247278643,0.0011736891935376734
E3-e003Coalescence-mGAM-p5_S50,0.9953819428729292,0.9950537222403962
F5-e003Coalescence-mGAM-p3_S72,0.5,0.6325000000000001
E9-e003Coalescence-mBHI-p7_S102,0.75,0.9557361218033577
E5-e003Coalescence-mBHI-p5_S4,0.043672570876334284,0.053299977426466305
F111-e003Coalescence-mGAM-p7_S164,0.9825173551618038,0.9840359840854017
E111-e003Coalescence-mBHI-p5_S8,0.03184420594998308,0.03422908004704513
H100-e003Coalescence-mBHI-p5_S43,0.17400000000000004,0.364
F2-e003Coalescence-mGAM-p5_S61,0.9940121245186043,0.9979002770400007
F5-e003Coalescence-mBHI-p5_S16,0.429,0.816322733242627
F8-e003Coalescence-mGAM-p5_S65,0.9939763552110332,0.9975606246894292
H8-e003Coalescence-mBHI-p7_S137,0.010982661518573382,0.01211879286856919
G9-e003Coalescence-mGAM-p5_S78,0.943,0.968
E2-e003Coalescence-mBHI-p5_S1,0.0786789207717297,0.07123676240319479
E2-e003Coalescence-mBHI-p3_S9,0.21436848376048467,0.16977968034209415
G8-e003Coalescence-mGAM-p5_S77,0.00104168453069966,0.0011643232158373052
G3-e003Coalescence-mBHI-p3_S34,0.759,0.824
G100-e003Coalescence-mBHI-p5_S31,0.02350018146228678,0.027813579877213113
E111-e003Coalescence-mBHI-p3_S108,0.0403359942033119,0.04371817255754644
F8-e003Coalescence-mGAM-p3_S165,0.8729315830482743,0.8825202474569014
G3-e003Coalescence-mBHI-p5_S26,0.943,0.9882906663901547
G5-e003Coalescence-mBHI-p5_S28,0.167,0.357
H111-e003Coalescence-mGAM-p5_S92,0.005529454461714536,0.0068671145802872815
G4-e003Coalescence-mBHI-p3_S35,0.017019715902905193,0.020466235263998735
H9-e003Coalescence-mGAM-p5_S90,0.9815431941630229,0.9887391760092841
H2-e003Coalescence-mBHI-p3_S45,0.027893996877624228,0.03392289956913017
E8-e003Coalescence-mBHI-p7_S101,0.10999999999999999,0.125
H2-e003Coalescence-mGAM-p3_S93,0.012596949428026166,0.015227436182083838
E4-e003Coalescence-mGAM-p5_S51,0.008061970690849829,0.00960874327778551
G9-e003Coalescence-mGAM-p7_S174,0.9285000000000001,0.958
F2-e003Coalescence-mBHI-p3_S21,0.9215119547433371,0.9423499763893205
E8-e003Coalescence-mGAM-p3_S153,0.009989833247357395,0.011906486235516827
G111-e003Coalescence-mGAM-p3_S180,0.005862716370625799,0.04350000000000002
G5-e003Coalescence-mGAM-p3_S84,0.03650000000000003,0.08699999999999997
H8-e003Coalescence-mBHI-p5_S41,0.01613926579932917,0.017024568537170152
E100-e003Coalescence-mBHI-p5_S7,0.03509150197807289,0.041153430592989836
G100-e003Coalescence-mGAM-p7_S175,0.006659888831571597,0.00788473197702903
F9-e003Coalescence-mGAM-p7_S162,0.9952008425934363,0.9970992044822569
F8-e003Coalescence-mGAM-p7_S161,0.9924186387547235,0.9972682658311423
F3-e003Coalescence-mBHI-p3_S22,0.9660687056054242,0.9745776361073257
G3-e003Coalescence-mBHI-p7_S122,0.882,0.9
G5-e003Coalescence-mGAM-p5_S76,0.10399999999999998,0.2445
G5-e003Coalescence-mGAM-p7_S172,0.184,0.31849999999999995
G4-e003Coalescence-mGAM-p5_S75,0.005398838105346625,0.005928640991742688
G8-e003Coalescence-mBHI-p3_S129,0.018800145169829422,0.02259675858341778
E5-e003Coalescence-mGAM-p3_S60,0.03203904923841817,0.03959133407341798
G2-e003Coalescence-mGAM-p5_S73,0.011442517585149345,0.013244561846291959
E5-e003Coalescence-mGAM-p7_S148,0.00934903811970364,0.039
H9-e003Coalescence-mGAM-p7_S186,0.9848607405924068,0.9945509909622295
E100-e003Coalescence-mGAM-p5_S55,0.0025000193044985935,0.0029068063704236415
E8-e003Coalescence-mGAM-p5_S53,0.005327445786144091,0.004171508302387863
H5-e003Coalescence-mGAM-p3_S96,0.0177994717991212,0.021712458749859206
G4-e003Coalescence-mGAM-p3_S83,0.0038756914401312293,0.004407093529351973
F4-e003Coalescence-mBHI-p7_S111,0.545,0.65
H3-e003Coalescence-mGAM-p7_S182,0.5635,0.667
H5-e003Coalescence-mGAM-p5_S88,0.028501167462745905,0.03292187148564805
F4-e003Coalescence-mGAM-p5_S63,0.5634999999999999,0.608
G4-e003Coalescence-mGAM-p7_S171,0.0009280812269819521,0.0010373452680842534
H8-e003Coalescence-mGAM-p5_S89,0.012014643464406812,0.01523285833821858
F3-e003Coalescence-mBHI-p5_S14,0.9703507297866064,0.9829735227418505
F100-e003Coalescence-mBHI-p7_S115,0.969963214438816,0.970979339351929
E3-e003Coalescence-mGAM-p7_S146,0.9975795738461034,0.9991187907606798
F100-e003Coalescence-mGAM-p3_S167,0.9904990674680819,0.9966020093414936
G100-e003Coalescence-mBHI-p3_S131,0.0025031282750096876,0.0018972491184717404
G4-e003Coalescence-mBHI-p7_S123,0.018077062663297522,0.021065321801299
E9-e003Coalescence-mGAM-p3_S154,0.734,0.8180000000000001
F3-e003Coalescence-mGAM-p5_S62,0.9993456397764903,0.9998702910343596
H4-e003Coalescence-mBHI-p7_S135,0.06931471805599453,0.21399999999999997
E3-e003Coalescence-mBHI-p5_S2,0.973829341395148,0.9837232138832682
G111-e003Coalescence-mBHI-p7_S128,0.03378178348275762,0.21399999999999997
H3-e003Coalescence-mBHI-p5_S38,0.799,0.8989318336182153
G3-e003Coalescence-mGAM-p3_S82,0.197,0.222
F111-e003Coalescence-mGAM-p3_S168,0.9795299571794575,0.9893054897159649
F3-e003Coalescence-mGAM-p7_S158,0.9993691183914476,0.9998362037394074
F8-e003Coalescence-mBHI-p7_S113,0.9300631815362402,0.9712785483509476
H4-e003Coalescence-mBHI-p3_S47,0.05437147455749721,0.235
F100-e003Coalescence-mGAM-p5_S67,0.9822278259128253,0.9915671937520043
G8-e003Coalescence-mBHI-p7_S125,0.061716127358202325,0.06917377370567117
F4-e003Coalescence-mBHI-p5_S15,0.955521887056221,0.964934359559334
H111-e003Coalescence-mBHI-p5_S44,0.013428675121306731,0.016569121309855345
E111-e003Coalescence-mBHI-p7_S104,0.0675,0.08299999999999996
E2-e003Coalescence-mGAM-p3_S57,0.01185970808535743,0.008728766628141267
F2-e003Coalescence-mBHI-p5_S13,0.985615896377411,0.9932528587268534
F4-e003Coalescence-mBHI-p3_S23,0.9442027597808307,0.9685153998607396
F2-e003Coalescence-mGAM-p3_S69,0.9939980609097445,0.9984643189845666
