,0.975,0.975
C12-e003Coalescence-mBHI-p3,0.975,0.0
C9-e003Coalescence-mGAM-p3,0.8750499999999998,0.0
D2-e004Assembly-mGAM-p7,1.0,0.0
B5-e004Assembly-mBHI-p3,1.0,0.0
C11-e003Coalescence-mBHI-p3,0.9249999999999998,0.0
D11-e003Coalescence-mBHI-p5,0.9249999999999998,0.0
C9-e003Coalescence-mGAM-p7,0.8972499999999998,0.0
C8-e003Coalescence-mGAM-p7,0.9249999999999998,0.0
D10-e003Coalescence-mBHI-p3,0.9249999999999998,0.0
B2-e003Coalescence-mBHI-p3,0.9249999999999998,0.0
A8-e003Coalescence-mBHI-p3,1.0,1.0
A4-e003Coalescence-mBHI-p7,0.95,0.0
B9-e003Coalescence-mGAM-p5,0.9055749999999998,0.0
A4-e003Coalescence-mBHI-inoculumn-redo,0.79185,0.184575
B3-e003Coalescence-mBHI-p3,0.9249999999999998,0.0
D4-e003Coalescence-mBHI-p5,0.0,0.0
B5-e004Assembly-mBHI-p7,1.0,0.0
D4-e003Coalescence-mBHI-p3,,0.0
C4-e003GlycerolRevival-mBHI-p2,0.9249999999999998,0.0
G5-e004Assembly-epsilon-p3,1.0,0.0
C5-e004Assembly-mBHI-p3,1.0,0.0
D10-e003Assembly-mGAM-p5,0.9249999999999998,0.0
B2-e003Assembly-mBHI-p5,,0.985
B2-e003Coalescence-mBHI-p5,0.975,0.0
B8-e003Assembly-mGAM-p5,1.0,0.9843999999999999
F4-e004Assembly-epsilon-p5,1.0,0.0
C4-e003Coalescence-mGAM-p7,0.9249999999999998,0.0
B12-e003Coalescence-mBHI-p3,0.9249999999999998,0.0
e004-inoculumn-fecal-AK,1.0,0.0
C8-e003Assembly-mGAM-p3,1.0,0.5674499999999999
C3-e003Coalescence-mGAM-p3,0.9249999999999998,0.0
B4-e003Assembly-mBHI-p5,0.95,0.0
D4-e004Assembly-mGAM-p5,1.0,0.0
D3-e003Coalescence-Inoculumn-mBHI,0.9249999999999998,0.0
C8-e003Assembly-mGAM-p5,1.0,0.0
C3-e003Coalescence-mBHI-p7,0.9249999999999998,0.0
D11-e003Coalescence-mGAM-p5,0.9249999999999998,0.0
A11-e003Coalescence-mGAM-p7,0.9249999999999998,0.17389999999999997
B8-e003Coalescence-mBHI-p5,0.8297249999999998,0.0
B10-e003Assembly-mGAM-p5,0.9249999999999998,0.0
C2-e003Coalescence-mGAM-p7,0.9249999999999998,0.0
D3-e003Coalescence-mBHI-p5,0.9249999999999998,0.0
B11-e003Coalescence-mGAM-p3,0.8935499999999998,0.0
C4-e003Coalescence-mBHI-inoculumn-redo,0.0,0.0
B5-e003Assembly-mBHI-p5,0.0,0.0
D2-e003Coalescence-mBHI-p5,0.9249999999999998,0.0
D8-e003Assembly-mGAM-p5,1.0,0.0
D5-e003Coalescence-mGAM-p5,0.9249999999999998,0.0
B5-e003Coalescence-mBHI-p5,0.9249999999999998,0.0
D5-e003Coalescence-mBHI-p7,0.9249999999999998,0.0
C9-e003Coalescence-mBHI-p5,0.975,0.0
A5-e003Coalescence-mGAM-p3,0.9249999999999998,0.0
A2-e003Coalescence-Inoculumn-mGAM,0.760675,0.9291750000000001
E5-e004Assembly-mGAM-p5,0.997975,0.0
D8-e003Coalescence-mGAM-p5,0.9249999999999998,0.0
A12-e003Coalescence-mGAM-p3,0.9327249999999998,0.07492499999999999
C2-e003Coalescence-mBHI-p3,0.0,0.0
C4-e004Assembly-mBHI-p5,1.0,0.0
D9-e003Coalescence-mGAM-p7,0.7982749999999998,0.0
D4-e003Coalescence-mBHI-p7,0.0,0.0
D8-e003Assembly-mGAM-p3,1.0,0.375
E4-e004Assembly-mGAM-p7,1.0,0.0
E3-e004Assembly-mGAM-p3,1.0,0.0
D2-e004Assembly-mGAM-p3,1.0,0.0
B10-e003Coalescence-mGAM-p3,0.9074249999999998,0.0
A9-e003Coalescence-mGAM-p7,0.9249999999999998,0.0
D5-e004Assembly-mGAM-p5,1.0,0.0
B5-e003Coalescence-Inoculumn-mGAM,0.9037249999999998,0.0
D10-e003Coalescence-mBHI-p5,0.9249999999999998,0.0
D5-e003Coalescence-mBHI-p3,0.975,0.0
D9-e003Coalescence-mGAM-p5,0.8435999999999999,0.0
C9-e003Coalescence-mBHI-p3,0.9249999999999998,0.0
D10-e003Coalescence-mGAM-p5,0.9249999999999998,0.0
C8-e003Coalescence-mBHI-p7,0.975,0.0
B11-e003Assembly-mGAM-p5,0.9249999999999998,0.0
B4-e003Coalescence-mGAM-p5,0.9249999999999998,0.0
D4-e003Coalescence-mGAM-p5,0.9249999999999998,0.0
B5-e003Coalescence-mGAM-p5,0.9249999999999998,0.0
BB-Fecal,1.0,0.0
B5-e003Coalescence-Inoculumn-mBHI,0.9249999999999998,0.0
C2-e003Coalescence-mGAM-p3,0.9249999999999998,0.0
B5-e003Coalescence-mGAM-p7,0.9249999999999998,0.0
D8-e003Coalescence-mBHI-p5,0.6894999999999999,0.0
E5-e004Assembly-mGAM-p7,0.996475,0.0
C10-e003Assembly-mGAM-p3,0.975,0.0
B10-e003Coalescence-mBHI-p5,0.0,0.0
D5-e003Coalescence-Inoculumn-mGAM,0.9249999999999998,0.0
B5-e003Coalescence-mBHI-p3,0.9249999999999998,0.0
G4-e004Assembly-epsilon-p5,1.0,0.0
C4-e003Coalescence-mGAM-p5,0.9249999999999998,0.0
C5-e003Coalescence-mGAM-p7,0.9249999999999998,0.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.9249999999999998,0.0
A2-e003Coalescence-mBHI-p7,0.9624999999999999,0.0
A10-e003Coalescence-mBHI-p5,0.9249999999999998,0.0
BF-Fecal,1.0,0.0
A4-e003Coalescence-mGAM-p5,0.9249999999999998,0.05642499999999999
D5-e003Coalescence-mBHI-p5,0.9249999999999998,0.0
D3-e003Assembly-mBHI-p3,0.9249999999999998,0.0
D4-e003Coalescence-mGAM-p7,0.9249999999999998,0.0
E4-e004Assembly-mGAM-p3,0.975,0.0
A8-e003Coalescence-mBHI-p7,0.9883,1.0
e003-inoculumn-fecal-AC,0.6824999999999999,0.0
