,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM
D5-e003Coalescence-mBHI-p3,0.5348355263157895,0.598777856135402
D9-e003Coalescence-mGAM-p5,0.8006315789473684,0.8627016925246827
C9-e003Coalescence-mBHI-p3,0.867953947368421,0.9216177715091677
D10-e003Coalescence-mGAM-p5,0.36640131578947366,0.41782792665726376
C8-e003Coalescence-mBHI-p7,0.25,0.32378631875881525
B11-e003Assembly-mGAM-p5,0.34210526315789475,0.4202968970380818
B4-e003Coalescence-mGAM-p5,0.48696710526315795,0.5362214386459803
D4-e003Coalescence-mGAM-p5,0.3522828947368421,0.4249964739069112
B5-e003Coalescence-mGAM-p5,0.5233026315789474,0.6222834978843441
BB-Fecal,0.13815789473684212,0.09732016925246827
B5-e003Coalescence-Inoculumn-mBHI,0.44226315789473686,0.5147637517630465
C2-e003Coalescence-mGAM-p3,0.3618421052631579,0.4016086036671368
B5-e003Coalescence-mGAM-p7,0.36996052631578946,0.4247263751763047
D8-e003Coalescence-mBHI-p5,0.32417105263157897,0.3887517630465444
E5-e004Assembly-mGAM-p7,0.22909868421052632,0.2002820874471086
C10-e003Assembly-mGAM-p3,0.29605263157894735,0.376098730606488
B10-e003Coalescence-mBHI-p5,0.7034736842105263,0.843379407616361
D5-e003Coalescence-Inoculumn-mGAM,0.375,0.43317559943582506
B5-e003Coalescence-mBHI-p3,0.43730921052631583,0.5461375176304655
G4-e004Assembly-epsilon-p5,0.19454605263157893,0.1677207334273625
C4-e003Coalescence-mGAM-p5,0.3684210526315789,0.41719322990126945
C5-e003Coalescence-mGAM-p7,0.35755921052631584,0.42641960507757404
C5-e003Coalescence-mBHI-inoculumn-redo,0.36257236842105267,0.4229527503526094
A2-e003Coalescence-mBHI-p7,0.05263157894736842,0.07475317348377997
A10-e003Coalescence-mBHI-p5,0.2331842105263158,0.29488434414668546
BF-Fecal,0.07894736842105263,0.11142454160789844
A4-e003Coalescence-mGAM-p5,0.7375065789473684,0.7685881523272214
D5-e003Coalescence-mBHI-p5,0.3619802631578947,0.4178448519040902
D3-e003Assembly-mBHI-p3,0.4890131578947368,0.5748377997179125
D4-e003Coalescence-mGAM-p7,0.3461578947368421,0.4235098730606488
E4-e004Assembly-mGAM-p3,0.16079605263157895,0.16772143864598027
A8-e003Coalescence-mBHI-p7,0.23026315789473684,0.17904090267983075
e003-inoculumn-fecal-AC,0.10297368421052633,0.18563187588152327
E3-e004Assembly-mGAM-p7,0.30735526315789474,0.35049365303244007
B9-e003GlycerolRevival-mGAM-p2,0.8361578947368421,0.9315916784203105
C4-e003Coalescence-mGAM-p3,0.37771052631578944,0.42605077574047945
B2-e003Coalescence-Inoculumn-mGAM,0.6482236842105263,0.692793370944993
D5-e003Coalescence-mGAM-p7,0.27631578947368424,0.34657334273624824
C5-e003Coalescence-mBHI-p5,0.37270394736842105,0.415944287729196
C5-e003Coalescence-mGAM-p3,0.36251973684210526,0.41823554301833565
A3-e003Coalescence-mBHI-inoculumn-redo,0.13633552631578946,0.1501163610719323
D9-e003Assembly-mGAM-p5,0.7850460526315789,0.8879386459802538
B12-e003Coalescence-mGAM-p3,0.8875723684210527,0.9409386459802539
A11-e003Coalescence-mBHI-p7,0.32894736842105265,0.3858794076163611
A3-e003Coalescence-Inoculumn-mGAM,0.6710921052631579,0.7023801128349788
D10-e003Assembly-mGAM-p3,0.3618421052631579,0.4059076163610719
C3-e003Coalescence-mGAM-p5,0.48142105263157886,0.5286452750352609
B4-e004Assembly-mBHI-p5,0.05681578947368421,0.05105994358251057
C10-e003GlycerolRevival-mGAM-p2,0.36528947368421055,0.4199964739069111
D3-e003Assembly-mBHI-p5,0.8853223684210526,0.8721212976022568
A10-e003Coalescence-mGAM-p3,0.3602105263157894,0.4165571227080394
A9-e003Coalescence-mBHI-p3,0.8615328947368421,0.9310204513399153
A2-e003Coalescence-Inoculumn-mBHI,0.23026315789473684,0.18194640338504936
D3-e003Coalescence-mBHI-p7,0.45609210526315785,0.5187764456981664
C3-e003Coalescence-mBHI-p5,0.9207828947368422,0.9625613540197462
D11-e003Assembly-mGAM-p3,0.3157894736842105,0.39968970380818053
D2-e003Assembly-mBHI-p3,0.20394736842105263,0.1763046544428773
B3-e003Assembly-mBHI-p5,0.22862500000000002,0.3059379407616361
A9-e003Coalescence-mBHI-p5,0.4664407894736842,0.6474950634696757
D5-e003Coalescence-Inoculumn-mBHI,0.375,0.430941466854725
B2-e003Coalescence-mGAM-p3,0.9129671052631578,0.9475994358251058
C11-e003Coalescence-mGAM-p5,0.36405263157894735,0.4173370944992948
G4-e004Assembly-epsilon-p3,0.19517763157894738,0.16295698166431594
B3-e003Coalescence-Inoculumn-mBHI,0.9961315789473685,0.5952052186177715
A8-e003Coalescence-mBHI-p5,0.22203947368421054,0.1694153737658674
D5-e004Assembly-mGAM-p7,0.22916447368421053,0.19729830747531735
C2-e003Assembly-mBHI-p5,0.09868421052631579,0.06770098730606489
D5-e003Assembly-mBHI-p5,0.21710526315789475,0.2662905500705219
A5-e003Coalescence-mBHI-p7,0.3703026315789474,0.4146149506346967
BG-Fecal,0.18881578947368421,0.19887165021156558
D2-e003Coalescence-mGAM-p5,0.3684210526315789,0.4339435825105783
B9-e003Assembly-mGAM-p5,0.4897565789473684,0.7153511988716503
D3-e003Coalescence-mGAM-p3,0.3648026315789473,0.4380980253878702
D9-e003Coalescence-mGAM-p3,0.8790328947368421,0.9237940761636108
E2-e004Assembly-mGAM-p7,0.16771710526315792,0.1615197461212976
D3-e003Coalescence-mGAM-p5,0.4908026315789474,0.5520232722143865
C10-e003Coalescence-mGAM-p3,0.3684210526315789,0.41570451339915376
A5-e003Coalescence-mBHI-inoculumn-redo,0.28,0.2845853314527504
B11-e003Assembly-mGAM-p3,0.35526315789473684,0.42619111424541606
D2-e003Assembly-mBHI-p5,0.13157894736842105,0.09520451339915374
B9-e003Coalescence-mGAM-p7,0.9819736842105262,0.9921861777150915
B11-e003Coalescence-mGAM-p7,0.7407631578947369,0.8494005641748943
C3-e003Coalescence-Inoculumn-mGAM,0.6696644736842106,0.736950634696756
B5-e003Coalescence-mBHI-p7,0.3748355263157895,0.5013300423131171
A3-e003Coalescence-mGAM-p7,0.990611842105263,0.999833568406206
D4-e003Coalescence-Inoculumn-mBHI,0.34586842105263155,0.41939280677009877
D10-e003Coalescence-mGAM-p7,0.36774999999999997,0.41770239774330037
C12-e003Coalescence-mGAM-p3,0.35269078947368415,0.4173716502115656
C11-e003Coalescence-mGAM-p3,0.3654144736842105,0.41593935119887165
D5-e004Assembly-mGAM-p3,0.22969078947368418,0.19960296191819465
A10-e003Coalescence-mBHI-p7,0.1513157894736842,0.34996121297602256
C10-e003Coalescence-mBHI-p7,0.3157894736842105,0.40620592383638926
B9-e003Coalescence-mBHI-p5,0.7126644736842106,0.8424033850493652
F4-e004Assembly-epsilon-p3,0.18070394736842105,0.1587968970380818
B10-e003Coalescence-mBHI-p3,0.8539605263157896,0.9055324400564175
C11-e003Coalescence-mBHI-p5,0.35901973684210525,0.42101833568406205
A2-e003Coalescence-mGAM-p7,0.23684210526315788,0.1783244005641749
F5-e004Assembly-epsilon-p3,0.06578947368421052,0.09873060648801128
E3-e004Assembly-mGAM-p5,0.31469736842105267,0.3511988716502116
E2-e004Assembly-mGAM-p5,0.16046710526315788,0.16290550070521861
C3-e003GlycerolRevival-mBHI-p2,0.8635921052631579,0.8149372355430184
D10-e003Coalescence-mGAM-p3,0.3642105263157895,0.4168730606488011
B10-e003Coalescence-mGAM-p7,0.9261118421052632,0.9493314527503527
C4-e004Assembly-mBHI-p3,0.1329671052631579,0.16487940761636108
A9-e003Coalescence-mBHI-p7,0.6093026315789474,0.7747820874471086
C2-e003Coalescence-Inoculumn-mGAM,0.3075328947368421,0.3281840620592384
B3-e003Coalescence-Inoculumn-mGAM,0.7763947368421052,0.9284830747531735
D11-e003Coalescence-mGAM-p7,0.3675986842105263,0.4319513399153738
D5-e003Coalescence-mGAM-p3,0.375,0.43151622002820883
D4-e004Assembly-mGAM-p3,0.15143421052631578,0.16336671368124117
E4-e004Assembly-mGAM-p5,0.15707236842105263,0.17207334273624825
E5-e004Assembly-mGAM-p3,0.22293421052631576,0.2002820874471086
D2-e003Coalescence-Inoculumn-mBHI,0.26698026315789475,0.26537729196050774
B4-e003Coalescence-Inoculumn-mGAM,0.6616513157894737,0.7323624823695344
A10-e003Coalescence-mGAM-p7,0.3618421052631579,0.4178667136812412
B2-e003Assembly-mBHI-p3,0.19736842105263158,0.14174894217207334
F4-e004Assembly-epsilon-p7,0.1922828947368421,0.16995133991537378
D9-e003Coalescence-mBHI-p5,0.5742236842105264,0.7556960507757403
C4-e003Coalescence-Inoculumn-mGAM,0.36859868421052633,0.41715021156558535
D4-e003Coalescence-mGAM-p3,0.36321710526315787,0.41895698166431594
B9-e003Coalescence-mBHI-p7,0.7505065789473684,0.8792693935119887
A2-e003Coalescence-mGAM-p5,0.23330263157894734,0.17730042313117067
D11-e003Assembly-mGAM-p5,0.34210526315789475,0.42008885754583924
C3-e003Coalescence-mGAM-p7,0.5155065789473684,0.5615726375176304
B11-e003GlycerolRevival-mGAM-p2,0.34868421052631576,0.4192228490832158
C5-e004Assembly-mBHI-p7,0.05921052631578947,0.1001410437235543
B3-e003Coalescence-mGAM-p5,0.7565592105263158,0.866589562764457
D9-e003Coalescence-mBHI-p7,0.5592631578947368,0.6784703808180537
G5-e004Assembly-epsilon-p5,0.18421052631578946,0.16713681241184766
B10-e003Assembly-mGAM-p3,0.21710526315789475,0.31786530324400564
C5-e003Coalescence-mBHI-p7,0.3619671052631579,0.41934767277856133
D12-e003Coalescence-mBHI-p3,0.13815789473684212,0.1701339915373766
E2-e004Assembly-mGAM-p3,0.06798026315789474,0.047954866008462625
D4-e004Assembly-mGAM-p7,0.15717105263157896,0.17277856135401976
C11-e003Coalescence-mGAM-p7,0.36578289473684206,0.41742947813822284
C11-e003Assembly-mGAM-p3,0.3618421052631579,0.4272059238363893
D10-e003Coalescence-mBHI-p7,0.35835526315789473,0.42056770098730606
C9-e003Coalescence-mBHI-p7,0.4532171052631579,0.5985042313117067
A2-e003Coalescence-mBHI-p3,0.1118421052631579,0.08815232722143865
B8-e003Coalescence-mGAM-p5,0.9680197368421053,0.9896946403385048
C11-e003Assembly-mGAM-p5,0.35526315789473684,0.43296967559943583
B10-e003GlycerolRevival-mGAM-p2,0.3355263157894737,0.4118476727785614
B3-e003Coalescence-mBHI-p5,0.9059210526315788,0.9427094499294781
C2-e003Coalescence-mBHI-inoculumn-redo,0.26252631578947366,0.27884696755994354
A8-e003Coalescence-mGAM-p7,0.23684210526315788,0.18053596614950634
C11-e003GlycerolRevival-mGAM-p2,0.375,0.4294266572637518
B2-e003Coalescence-Inoculumn-mBHI,0.3722697368421053,0.32604654442877296
A11-e003Coalescence-mBHI-p5,0.34596052631578944,0.38855077574047947
C10-e003Coalescence-mGAM-p5,0.36837499999999995,0.4156741889985895
C9-e003Assembly-mGAM-p5,0.9174802631578947,0.9725112834978845
A5-e003Coalescence-Inoculumn-mGAM,0.2955328947368421,0.3101897038081805
A3-e003Coalescence-mBHI-p3,0.767092105263158,0.7682757404795486
AG-Fecal,0.16742105263157894,0.16361071932299012
D4-e003Coalescence-Inoculumn-mGAM,0.3345526315789474,0.41384414668547254
A2-e003Coalescence-mBHI-p5,0.19736842105263158,0.15816149506346966
B5-e004Assembly-mBHI-p5,0.06578947368421052,0.09943582510578279
C10-e003Coalescence-mBHI-p5,0.352828947368421,0.40904090267983073
B9-e003Coalescence-mBHI-p3,0.8616710526315788,0.9084464033850491
C3-e003Coalescence-mBHI-inoculumn-redo,0.4970723684210527,0.544768688293371
B5-e003Coalescence-mGAM-p3,0.5127565789473684,0.5932517630465445
BK-Fecal,0.3049539473684211,0.2933709449929478
C3-e003Assembly-mBHI-p5,0.9288289473684211,0.9153251057827927
C4-e004Assembly-mBHI-p7,0.09868421052631579,0.13046614950634697
C9-e003GlycerolRevival-mGAM-p2,0.9379802631578946,0.9731149506346968
C9-e003Coalescence-mGAM-p5,0.722657894736842,0.7978906911142455
A2-e003Coalescence-mBHI-inoculumn-redo,0.23026315789473684,0.18194640338504936
C2-e003Coalescence-mGAM-p5,0.3655131578947368,0.4210761636107193
B8-e003GlycerolRevival-mGAM-p2,0.21052631578947367,0.1755994358251058
C8-e003Coalescence-mBHI-p5,0.35771710526315786,0.4114196050775741
B8-e003Coalescence-mGAM-p7,0.9739671052631579,0.9976184767277857
B4-e003Coalescence-Inoculumn-mBHI,0.5019605263157895,0.5331579689703808
D2-e003Coalescence-Inoculumn-mGAM,0.2901907894736842,0.3063645980253879
B8-e003Coalescence-mBHI-p7,0.3848684210526316,0.41414315937940754
D3-e003Coalescence-Inoculumn-mGAM,0.7114868421052631,0.7847306064880113
B11-e003Coalescence-mBHI-p3,0.6131776315789473,0.691181946403385
C5-e003Coalescence-Inoculumn-mGAM,0.35366447368421056,0.41918406205923836
C4-e003Coalescence-mBHI-p5,0.36246052631578946,0.41414527503526094
BC-Fecal,0.13815789473684212,0.15655853314527504
e004-inoculumn-fecal-BE,0.09210526315789473,0.08180535966149506
A11-e003Coalescence-mBHI-p3,0.3525855263157895,0.4077884344146685
B4-e004Assembly-mBHI-p7,0.09210526315789473,0.12720380818053598
A4-e003Coalescence-Inoculumn-mGAM,0.30547368421052634,0.32789210155148096
B4-e003Coalescence-mBHI-p3,0.8198157894736842,0.883188293370945
A5-e003Coalescence-Inoculumn-mBHI,0.24101315789473685,0.22609238363892806
A9-e003Coalescence-mGAM-p5,0.9881315789473686,0.9942129760225669
C10-e003Coalescence-mGAM-p7,0.3684605263157894,0.4170655853314528
A11-e003Coalescence-mGAM-p3,0.35798684210526316,0.4083596614950635
C10-e003Coalescence-mBHI-p3,0.3618421052631579,0.4023490832157969
D2-e003Coalescence-mBHI-p3,0.33364473684210527,0.4239217207334274
C5-e003GlycerolRevival-mBHI-p2,0.3157894736842105,0.3955839210155148
H5-e003Coalescence-mBHI-p5_S40,0.3355263157894737,0.4259076163610719
E2-e003Coalescence-mGAM-p7_S145,0.23684210526315788,0.1802919605077574
G5-e003Coalescence-mBHI-p7_S124,0.3483223684210527,0.43975458392101546
H111-e003Coalescence-mGAM-p7_S188,0.3684210526315789,0.42907475317348387
H4-e003Coalescence-mGAM-p7_S183,0.3294144736842105,0.4194224259520451
F5-e003Coalescence-mGAM-p5_S64,0.568342105263158,0.6772249647390691
F5-e003Coalescence-mGAM-p7_S160,0.55025,0.6332143864598025
F8-e003Coalescence-mBHI-p3_S117,0.7283486842105263,0.8613871650211566
H3-e003Coalescence-mBHI-p3_S46,0.541032894736842,0.6175070521861777
H2-e003Coalescence-mBHI-p7_S133,0.29845394736842107,0.390468970380818
E5-e003Coalescence-mBHI-p3_S12,0.29497368421052633,0.3633688293370945
F100-e003Coalescence-mGAM-p7_S163,0.9356578947368421,0.993126234132581
F9-e003Coalescence-mBHI-p5_S18,0.6978486842105264,0.8463321579689703
H3-e003Coalescence-mBHI-p7_S134,0.3200921052631579,0.38245980253878703
E3-e003Coalescence-mGAM-p3_S58,0.8854934210526316,0.9110232722143865
G4-e003Coalescence-mBHI-p5_S27,0.34210526315789475,0.41056558533145276
E8-e003Coalescence-mBHI-p5_S5,0.21710526315789475,0.1778660084626234
G2-e003Coalescence-mBHI-p3_S33,0.14619736842105263,0.161598730606488
E9-e003Coalescence-mBHI-p5_S6,0.7060460526315788,0.8657228490832158
H111-e003Coalescence-mBHI-p3_S144,0.34868421052631576,0.4241255289139634
G111-e003Coalescence-mGAM-p5_S80,0.34610526315789475,0.4131248236953455
G100-e003Coalescence-mGAM-p3_S179,0.32894736842105265,0.4078300423131171
F111-e003Coalescence-mGAM-p5_S68,0.7804473684210527,0.9344111424541607
G111-e003Coalescence-mBHI-p5_S32,0.3324144736842105,0.4208681241184767
G5-e003Coalescence-mBHI-p3_S36,0.07894736842105263,0.1523582510578279
H2-e003Coalescence-mGAM-p7_S181,0.355453947368421,0.4315557122708039
H9-e003Coalescence-mGAM-p3_S190,0.8454934210526315,0.920691114245416
E3-e003Coalescence-mBHI-p3_S10,0.5543486842105263,0.7103730606488011
H2-e003Coalescence-mGAM-p5_S85,0.2236842105263158,0.2825853314527504
G8-e003Coalescence-mGAM-p3_S177,0.35528947368421054,0.4155176304654443
F2-e003Coalescence-mGAM-p7_S157,0.9254605263157896,0.9884047954866009
H3-e003Coalescence-mGAM-p3_S94,0.41928289473684205,0.5090042313117067
H4-e003Coalescence-mGAM-p3_S95,0.3373355263157895,0.4134534555712271
E5-e003Coalescence-mBHI-p7_S100,0.3618421052631579,0.38742524682651613
F3-e003Coalescence-mGAM-p3_S70,0.9170723684210526,0.9674555712270803
E100-e003Coalescence-mBHI-p7_S103,0.29605263157894735,0.4081565585331453
F9-e003Coalescence-mGAM-p5_S66,0.9474671052631578,0.9808723554301834
G111-e003Coalescence-mGAM-p7_S176,0.28289473684210525,0.3449203102961918
H100-e003Coalescence-mGAM-p7_S187,0.3280789473684211,0.39176445698166434
E100-e003Coalescence-mGAM-p3_S155,0.3483355263157895,0.41531311706629054
E3-e003Coalescence-mGAM-p5_S50,0.9420986842105264,0.9724633286318759
F5-e003Coalescence-mGAM-p3_S72,0.5149013157894737,0.6245260930888575
E9-e003Coalescence-mBHI-p7_S102,0.6863947368421052,0.7952976022566995
E5-e003Coalescence-mBHI-p5_S4,0.32132894736842105,0.3972009873060649
F111-e003Coalescence-mGAM-p7_S164,0.8699934210526314,0.8908603667136811
E111-e003Coalescence-mBHI-p5_S8,0.3150197368421052,0.38452961918194645
H100-e003Coalescence-mBHI-p5_S43,0.320625,0.42164527503526095
F2-e003Coalescence-mGAM-p5_S61,0.8908947368421053,0.9745768688293369
F5-e003Coalescence-mBHI-p5_S16,0.27275,0.3344062059238364
F8-e003Coalescence-mGAM-p5_S65,0.8999407894736842,0.9859026798307475
H8-e003Coalescence-mBHI-p7_S137,0.3223355263157895,0.4155937940761636
G9-e003Coalescence-mGAM-p5_S78,0.9003947368421054,0.9619950634696756
E2-e003Coalescence-mBHI-p5_S1,0.10115131578947369,0.1351981664315938
E2-e003Coalescence-mBHI-p3_S9,0.08552631578947369,0.07334273624823695
G8-e003Coalescence-mGAM-p5_S77,0.33577631578947364,0.41403526093088866
G3-e003Coalescence-mBHI-p3_S34,0.7652105263157896,0.8355275035260931
G100-e003Coalescence-mBHI-p5_S31,0.3223684210526316,0.41018194640338507
E111-e003Coalescence-mBHI-p3_S108,0.31180921052631577,0.3921685472496474
F8-e003Coalescence-mGAM-p3_S165,0.3663947368421053,0.39417559943582514
G3-e003Coalescence-mBHI-p5_S26,0.8790263157894737,0.9351276445698167
G5-e003Coalescence-mBHI-p5_S28,0.33469736842105263,0.42955007052186184
H111-e003Coalescence-mGAM-p5_S92,0.3350592105263158,0.42809520451339916
G4-e003Coalescence-mBHI-p3_S35,0.29605263157894735,0.4084203102961918
H9-e003Coalescence-mGAM-p5_S90,0.8685986842105262,0.9404449929478138
H2-e003Coalescence-mBHI-p3_S45,0.3475855263157895,0.41489492242595205
E8-e003Coalescence-mBHI-p7_S101,0.29697368421052633,0.26384203102961923
H2-e003Coalescence-mGAM-p3_S93,0.356171052631579,0.4288286318758815
E4-e003Coalescence-mGAM-p5_S51,0.3355263157894737,0.41253596614950644
G9-e003Coalescence-mGAM-p7_S174,0.9254605263157896,0.9564414668547249
F2-e003Coalescence-mBHI-p3_S21,0.5476907894736842,0.6791946403385049
E8-e003Coalescence-mGAM-p3_S153,0.3618421052631579,0.4135352609308886
G111-e003Coalescence-mGAM-p3_S180,0.3564473684210526,0.41576234132581097
G5-e003Coalescence-mGAM-p3_S84,0.3379671052631579,0.41668053596614946
H8-e003Coalescence-mBHI-p5_S41,0.3674671052631579,0.41749647390691114
E100-e003Coalescence-mBHI-p5_S7,0.3223684210526316,0.39204654442877296
G100-e003Coalescence-mGAM-p7_S175,0.34868421052631576,0.4128667136812411
F9-e003Coalescence-mGAM-p7_S162,0.9192434210526317,0.9795472496473906
F8-e003Coalescence-mGAM-p7_S161,0.8533815789473684,0.9542538787023978
F3-e003Coalescence-mBHI-p3_S22,0.7368421052631579,0.8049830747531734
G3-e003Coalescence-mBHI-p7_S122,0.8425789473684211,0.8884760225669958
G5-e003Coalescence-mGAM-p5_S76,0.32819078947368424,0.41949083215796895
G5-e003Coalescence-mGAM-p7_S172,0.34998684210526315,0.41916925246826514
G4-e003Coalescence-mGAM-p5_S75,0.33688815789473686,0.4137433004231312
G8-e003Coalescence-mBHI-p3_S129,0.29967105263157895,0.4089076163610719
E5-e003Coalescence-mGAM-p3_S60,0.3223684210526316,0.4179992947813822
G2-e003Coalescence-mGAM-p5_S73,0.3097434210526316,0.41328067700987303
E5-e003Coalescence-mGAM-p7_S148,0.3419210526315789,0.4334449929478138
H9-e003Coalescence-mGAM-p7_S186,0.8424407894736843,0.9669612129760227
E100-e003Coalescence-mGAM-p5_S55,0.3354473684210526,0.41484344146685476
E8-e003Coalescence-mGAM-p5_S53,0.23026315789473684,0.18065303244005643
H5-e003Coalescence-mGAM-p3_S96,0.34868421052631576,0.4230980253878702
G4-e003Coalescence-mGAM-p3_S83,0.32892105263157895,0.4139315937940761
F4-e003Coalescence-mBHI-p7_S111,0.5302039473684211,0.6327179125528913
H3-e003Coalescence-mGAM-p7_S182,0.4797697368421052,0.5260655853314528
H5-e003Coalescence-mGAM-p5_S88,0.34210526315789475,0.4131269393511989
F4-e003Coalescence-mGAM-p5_S63,0.6579736842105263,0.7214619181946402
G4-e003Coalescence-mGAM-p7_S171,0.3355328947368421,0.415351904090268
H8-e003Coalescence-mGAM-p5_S89,0.3386513157894737,0.4255042313117066
F3-e003Coalescence-mBHI-p5_S14,0.7467105263157895,0.853962623413258
F100-e003Coalescence-mBHI-p7_S115,0.8169868421052633,0.8588744710860367
E3-e003Coalescence-mGAM-p7_S146,0.9074342105263158,0.9906403385049366
F100-e003Coalescence-mGAM-p3_S167,0.8032565789473685,0.949185472496474
G100-e003Coalescence-mBHI-p3_S131,0.223625,0.1787475317348378
G4-e003Coalescence-mBHI-p7_S123,0.26973684210526316,0.40657263751763045
E9-e003Coalescence-mGAM-p3_S154,0.7267697368421052,0.8549111424541609
F3-e003Coalescence-mGAM-p5_S62,0.9582960526315789,0.9961128349788435
H4-e003Coalescence-mBHI-p7_S135,0.3116973684210526,0.3550310296191819
E3-e003Coalescence-mBHI-p5_S2,0.7697368421052632,0.8523864598025389
G111-e003Coalescence-mBHI-p7_S128,0.3252763157894737,0.4065359661495064
