,index,fixed_diffs,num_int_sites,sample1,species_id
65,E3-e003Coalescence-mBHI-p3_S10,16,711439,C9-e003Coalescence-mGAM-p3,101638
66,F2-e003Coalescence-mGAM-p7_S157,2,556375,C9-e003Coalescence-mGAM-p3,101638
67,E100-e003Coalescence-mGAM-p3_S155,19,1461251,C9-e003Coalescence-mGAM-p3,101638
68,E3-e003Coalescence-mGAM-p5_S50,17,1371172,C9-e003Coalescence-mGAM-p3,101638
69,H100-e003Coalescence-mBHI-p5_S43,1,925751,C9-e003Coalescence-mGAM-p3,101638
70,F2-e003Coalescence-mGAM-p5_S61,1,1281223,C9-e003Coalescence-mGAM-p3,101638
71,G100-e003Coalescence-mBHI-p5_S31,1,829979,C9-e003Coalescence-mGAM-p3,101638
72,G4-e003Coalescence-mBHI-p3_S35,0,474244,C9-e003Coalescence-mGAM-p3,101638
73,E4-e003Coalescence-mBHI-p5_S3,22,1426946,C9-e003Coalescence-mGAM-p3,101638
74,E4-e003Coalescence-mGAM-p5_S51,16,579225,C9-e003Coalescence-mGAM-p3,101638
75,G9-e003Coalescence-mGAM-p7_S174,0,622414,C9-e003Coalescence-mGAM-p3,101638
76,E8-e003Coalescence-mGAM-p3_S153,6,1489557,C9-e003Coalescence-mGAM-p3,101638
77,G100-e003Coalescence-mGAM-p7_S175,2,673821,C9-e003Coalescence-mGAM-p3,101638
78,G3-e003Coalescence-mBHI-p7_S122,1,531581,C9-e003Coalescence-mGAM-p3,101638
79,G4-e003Coalescence-mGAM-p5_S75,3,1533148,C9-e003Coalescence-mGAM-p3,101638
80,G8-e003Coalescence-mBHI-p3_S129,5,840340,C9-e003Coalescence-mGAM-p3,101638
81,G2-e003Coalescence-mGAM-p5_S73,17,1525280,C9-e003Coalescence-mGAM-p3,101638
82,E100-e003Coalescence-mGAM-p5_S55,25,1291155,C9-e003Coalescence-mGAM-p3,101638
83,G4-e003Coalescence-mGAM-p3_S83,3,1536688,C9-e003Coalescence-mGAM-p3,101638
84,F4-e003Coalescence-mBHI-p7_S111,6,477586,C9-e003Coalescence-mGAM-p3,101638
85,G4-e003Coalescence-mGAM-p7_S171,0,1471075,C9-e003Coalescence-mGAM-p3,101638
86,F100-e003Coalescence-mBHI-p7_S115,2,1350695,C9-e003Coalescence-mGAM-p3,101638
87,E3-e003Coalescence-mGAM-p7_S146,6,1297929,C9-e003Coalescence-mGAM-p3,101638
88,E3-e003Coalescence-mBHI-p5_S2,12,758841,C9-e003Coalescence-mGAM-p3,101638
89,G2-e003Coalescence-mBHI-p7_S121,9,1251923,C9-e003Coalescence-mGAM-p3,101638
90,F2-e003Coalescence-mBHI-p5_S13,16,1483168,C9-e003Coalescence-mGAM-p3,101638
91,F2-e003Coalescence-mGAM-p3_S69,2,1044013,C9-e003Coalescence-mGAM-p3,101638
92,G100-e003Coalescence-mGAM-p5_S79,6,1518875,C9-e003Coalescence-mGAM-p3,101638
93,E4-e003Coalescence-mGAM-p7_S147,6,1030477,C9-e003Coalescence-mGAM-p3,101638
94,E4-e003Coalescence-mGAM-p3_S59,8,1512400,C9-e003Coalescence-mGAM-p3,101638
95,H100-e003Coalescence-mBHI-p7_S139,7,1461470,C9-e003Coalescence-mGAM-p3,101638
96,G8-e003Coalescence-mBHI-p5_S29,5,757680,C9-e003Coalescence-mGAM-p3,101638
97,G2-e003Coalescence-mBHI-p5_S25,3,1534425,C9-e003Coalescence-mGAM-p3,101638
98,G8-e003Coalescence-mGAM-p7_S173,24,1390044,C9-e003Coalescence-mGAM-p3,101638
99,E4-e003Coalescence-mBHI-p3_S11,19,1489708,C9-e003Coalescence-mGAM-p3,101638
100,G9-e003Coalescence-mBHI-p5_S30,1,972978,C9-e003Coalescence-mGAM-p3,101638
101,E100-e003Coalescence-mGAM-p7_S151,22,1431882,C9-e003Coalescence-mGAM-p3,101638
102,G9-e003Coalescence-mGAM-p3_S178,4,1118807,C9-e003Coalescence-mGAM-p3,101638
103,G2-e003Coalescence-mGAM-p3_S81,17,1516772,C9-e003Coalescence-mGAM-p3,101638
104,G100-e003Coalescence-mBHI-p7_S127,1,560797,C9-e003Coalescence-mGAM-p3,101638
0,C9-e003Coalescence-mGAM-p3,0,712205,C11-e003Coalescence-mBHI-p3,101638
1,C11-e003Coalescence-mBHI-p3,0,455308,C11-e003Coalescence-mBHI-p3,101638
2,C9-e003Coalescence-mGAM-p7,4,500113,C11-e003Coalescence-mBHI-p3,101638
3,C8-e003Coalescence-mGAM-p7,4,1423925,C11-e003Coalescence-mBHI-p3,101638
4,D10-e003Coalescence-mBHI-p3,2,592022,C11-e003Coalescence-mBHI-p3,101638
5,B2-e003Coalescence-mBHI-p3,4,640269,C11-e003Coalescence-mBHI-p3,101638
6,A4-e003Coalescence-mBHI-p7,3,1046978,C11-e003Coalescence-mBHI-p3,101638
7,B3-e003Coalescence-mBHI-p3,9,851498,C11-e003Coalescence-mBHI-p3,101638
8,C2-e003Coalescence-mBHI-p5,3,1531728,C11-e003Coalescence-mBHI-p3,101638
9,C4-e003GlycerolRevival-mBHI-p2,3,655282,C11-e003Coalescence-mBHI-p3,101638
10,B2-e003Coalescence-mBHI-p5,3,1376755,C11-e003Coalescence-mBHI-p3,101638
11,C4-e003Coalescence-mGAM-p7,1,1491174,C11-e003Coalescence-mBHI-p3,101638
12,B10-e003Assembly-mGAM-p5,0,708824,C11-e003Coalescence-mBHI-p3,101638
13,C2-e003Coalescence-mGAM-p7,3,1544636,C11-e003Coalescence-mBHI-p3,101638
14,C9-e003Coalescence-mBHI-p5,1,843947,C11-e003Coalescence-mBHI-p3,101638
15,C2-e003Coalescence-mBHI-p3,3,1550808,C11-e003Coalescence-mBHI-p3,101638
16,C9-e003Coalescence-mBHI-p3,6,1477971,C11-e003Coalescence-mBHI-p3,101638
17,D10-e003Coalescence-mGAM-p5,5,895834,C11-e003Coalescence-mBHI-p3,101638
18,C2-e003Coalescence-mGAM-p3,3,1349817,C11-e003Coalescence-mBHI-p3,101638
19,B10-e003Coalescence-mBHI-p5,0,751178,C11-e003Coalescence-mBHI-p3,101638
20,C4-e003Coalescence-mGAM-p5,1,1406224,C11-e003Coalescence-mBHI-p3,101638
21,D5-e003Coalescence-mBHI-p5,4,1486364,C11-e003Coalescence-mBHI-p3,101638
22,D3-e003Assembly-mBHI-p3,6,768389,C11-e003Coalescence-mBHI-p3,101638
23,C4-e003Coalescence-mGAM-p3,0,1546978,C11-e003Coalescence-mBHI-p3,101638
24,D3-e003Assembly-mBHI-p5,4,1546651,C11-e003Coalescence-mBHI-p3,101638
25,A10-e003Coalescence-mGAM-p3,3,1530862,C11-e003Coalescence-mBHI-p3,101638
26,B2-e003Coalescence-mGAM-p3,3,442858,C11-e003Coalescence-mBHI-p3,101638
27,D3-e003Coalescence-mGAM-p5,0,515212,C11-e003Coalescence-mBHI-p3,101638
28,C10-e003Coalescence-mGAM-p3,0,1520946,C11-e003Coalescence-mBHI-p3,101638
29,C3-e003Coalescence-Inoculumn-mGAM,0,473234,C11-e003Coalescence-mBHI-p3,101638
30,D4-e003Coalescence-Inoculumn-mBHI,0,618720,C11-e003Coalescence-mBHI-p3,101638
31,A4-e003Coalescence-mBHI-p5,3,958917,C11-e003Coalescence-mBHI-p3,101638
32,D10-e003Coalescence-mGAM-p7,0,938266,C11-e003Coalescence-mBHI-p3,101638
33,C11-e003Coalescence-mGAM-p3,1,727674,C11-e003Coalescence-mBHI-p3,101638
34,C10-e003Coalescence-mBHI-p7,6,636171,C11-e003Coalescence-mBHI-p3,101638
35,B10-e003Coalescence-mBHI-p3,2,1064478,C11-e003Coalescence-mBHI-p3,101638
36,C11-e003Coalescence-mBHI-p5,3,1515011,C11-e003Coalescence-mBHI-p3,101638
37,C2-e003Coalescence-Inoculumn-mGAM,3,514343,C11-e003Coalescence-mBHI-p3,101638
38,B4-e003Coalescence-Inoculumn-mGAM,4,1527645,C11-e003Coalescence-mBHI-p3,101638
39,A10-e003Coalescence-mGAM-p7,1,1119734,C11-e003Coalescence-mBHI-p3,101638
40,C4-e003Coalescence-Inoculumn-mGAM,1,1354072,C11-e003Coalescence-mBHI-p3,101638
41,B10-e003Assembly-mGAM-p3,0,526228,C11-e003Coalescence-mBHI-p3,101638
42,D10-e003Coalescence-mBHI-p7,4,560357,C11-e003Coalescence-mBHI-p3,101638
43,B10-e003GlycerolRevival-mGAM-p2,0,912883,C11-e003Coalescence-mBHI-p3,101638
44,C10-e003Coalescence-mGAM-p5,0,1544682,C11-e003Coalescence-mBHI-p3,101638
45,A3-e003Coalescence-mBHI-p3,0,444927,C11-e003Coalescence-mBHI-p3,101638
46,A4-e003Coalescence-mBHI-p3,3,1204293,C11-e003Coalescence-mBHI-p3,101638
47,C9-e003Coalescence-mGAM-p5,4,810866,C11-e003Coalescence-mBHI-p3,101638
48,C2-e003Coalescence-mGAM-p5,3,1502257,C11-e003Coalescence-mBHI-p3,101638
49,C8-e003Coalescence-mBHI-p5,7,1338159,C11-e003Coalescence-mBHI-p3,101638
50,B4-e003Coalescence-Inoculumn-mBHI,4,563867,C11-e003Coalescence-mBHI-p3,101638
51,C5-e003Coalescence-Inoculumn-mGAM,1,1530071,C11-e003Coalescence-mBHI-p3,101638
52,C4-e003Coalescence-mBHI-p5,7,881699,C11-e003Coalescence-mBHI-p3,101638
53,A4-e003Coalescence-Inoculumn-mGAM,2,1506279,C11-e003Coalescence-mBHI-p3,101638
54,C2-e003Coalescence-mBHI-p7,0,569461,C11-e003Coalescence-mBHI-p3,101638
55,C10-e003Coalescence-mGAM-p7,1,1547140,C11-e003Coalescence-mBHI-p3,101638
56,C10-e003Coalescence-mBHI-p3,7,1524472,C11-e003Coalescence-mBHI-p3,101638
57,H4-e003Coalescence-mGAM-p7_S183,1,991821,C11-e003Coalescence-mBHI-p3,101638
58,F5-e003Coalescence-mGAM-p5_S64,0,468781,C11-e003Coalescence-mBHI-p3,101638
59,F100-e003Coalescence-mGAM-p7_S163,0,1155108,C11-e003Coalescence-mBHI-p3,101638
60,E3-e003Coalescence-mGAM-p3_S58,3,516408,C11-e003Coalescence-mBHI-p3,101638
61,G4-e003Coalescence-mBHI-p5_S27,2,878137,C11-e003Coalescence-mBHI-p3,101638
62,G2-e003Coalescence-mBHI-p3_S33,2,1521290,C11-e003Coalescence-mBHI-p3,101638
63,G100-e003Coalescence-mGAM-p3_S179,0,1153539,C11-e003Coalescence-mBHI-p3,101638
64,G111-e003Coalescence-mBHI-p5_S32,3,1154220,C11-e003Coalescence-mBHI-p3,101638
65,E3-e003Coalescence-mBHI-p3_S10,3,711439,C11-e003Coalescence-mBHI-p3,101638
66,F2-e003Coalescence-mGAM-p7_S157,0,556375,C11-e003Coalescence-mBHI-p3,101638
67,E100-e003Coalescence-mGAM-p3_S155,3,1461251,C11-e003Coalescence-mBHI-p3,101638
68,E3-e003Coalescence-mGAM-p5_S50,1,1371172,C11-e003Coalescence-mBHI-p3,101638
69,H100-e003Coalescence-mBHI-p5_S43,7,925751,C11-e003Coalescence-mBHI-p3,101638
70,F2-e003Coalescence-mGAM-p5_S61,0,1281223,C11-e003Coalescence-mBHI-p3,101638
71,G100-e003Coalescence-mBHI-p5_S31,2,829979,C11-e003Coalescence-mBHI-p3,101638
72,G4-e003Coalescence-mBHI-p3_S35,3,474244,C11-e003Coalescence-mBHI-p3,101638
73,E4-e003Coalescence-mBHI-p5_S3,4,1426946,C11-e003Coalescence-mBHI-p3,101638
74,E4-e003Coalescence-mGAM-p5_S51,2,579225,C11-e003Coalescence-mBHI-p3,101638
75,G9-e003Coalescence-mGAM-p7_S174,0,622414,C11-e003Coalescence-mBHI-p3,101638
76,E8-e003Coalescence-mGAM-p3_S153,7,1489557,C11-e003Coalescence-mBHI-p3,101638
77,G100-e003Coalescence-mGAM-p7_S175,0,673821,C11-e003Coalescence-mBHI-p3,101638
78,G3-e003Coalescence-mBHI-p7_S122,2,531581,C11-e003Coalescence-mBHI-p3,101638
79,G4-e003Coalescence-mGAM-p5_S75,1,1533148,C11-e003Coalescence-mBHI-p3,101638
80,G8-e003Coalescence-mBHI-p3_S129,7,840340,C11-e003Coalescence-mBHI-p3,101638
81,G2-e003Coalescence-mGAM-p5_S73,4,1525280,C11-e003Coalescence-mBHI-p3,101638
82,E100-e003Coalescence-mGAM-p5_S55,3,1291155,C11-e003Coalescence-mBHI-p3,101638
83,G4-e003Coalescence-mGAM-p3_S83,1,1536688,C11-e003Coalescence-mBHI-p3,101638
84,F4-e003Coalescence-mBHI-p7_S111,1,477586,C11-e003Coalescence-mBHI-p3,101638
85,G4-e003Coalescence-mGAM-p7_S171,1,1471075,C11-e003Coalescence-mBHI-p3,101638
86,F100-e003Coalescence-mBHI-p7_S115,3,1350695,C11-e003Coalescence-mBHI-p3,101638
87,E3-e003Coalescence-mGAM-p7_S146,2,1297929,C11-e003Coalescence-mBHI-p3,101638
88,E3-e003Coalescence-mBHI-p5_S2,2,758841,C11-e003Coalescence-mBHI-p3,101638
89,G2-e003Coalescence-mBHI-p7_S121,2,1251923,C11-e003Coalescence-mBHI-p3,101638
90,F2-e003Coalescence-mBHI-p5_S13,1,1483168,C11-e003Coalescence-mBHI-p3,101638
91,F2-e003Coalescence-mGAM-p3_S69,0,1044013,C11-e003Coalescence-mBHI-p3,101638
92,G100-e003Coalescence-mGAM-p5_S79,0,1518875,C11-e003Coalescence-mBHI-p3,101638
93,E4-e003Coalescence-mGAM-p7_S147,1,1030477,C11-e003Coalescence-mBHI-p3,101638
94,E4-e003Coalescence-mGAM-p3_S59,4,1512400,C11-e003Coalescence-mBHI-p3,101638
95,H100-e003Coalescence-mBHI-p7_S139,5,1461470,C11-e003Coalescence-mBHI-p3,101638
96,G8-e003Coalescence-mBHI-p5_S29,7,757680,C11-e003Coalescence-mBHI-p3,101638
97,G2-e003Coalescence-mBHI-p5_S25,2,1534425,C11-e003Coalescence-mBHI-p3,101638
98,G8-e003Coalescence-mGAM-p7_S173,4,1390044,C11-e003Coalescence-mBHI-p3,101638
99,E4-e003Coalescence-mBHI-p3_S11,3,1489708,C11-e003Coalescence-mBHI-p3,101638
100,G9-e003Coalescence-mBHI-p5_S30,1,972978,C11-e003Coalescence-mBHI-p3,101638
101,E100-e003Coalescence-mGAM-p7_S151,4,1431882,C11-e003Coalescence-mBHI-p3,101638
102,G9-e003Coalescence-mGAM-p3_S178,1,1118807,C11-e003Coalescence-mBHI-p3,101638
103,G2-e003Coalescence-mGAM-p3_S81,5,1516772,C11-e003Coalescence-mBHI-p3,101638
104,G100-e003Coalescence-mBHI-p7_S127,0,560797,C11-e003Coalescence-mBHI-p3,101638
0,C9-e003Coalescence-mGAM-p3,0,712205,C9-e003Coalescence-mGAM-p7,101638
1,C11-e003Coalescence-mBHI-p3,4,455308,C9-e003Coalescence-mGAM-p7,101638
2,C9-e003Coalescence-mGAM-p7,0,500113,C9-e003Coalescence-mGAM-p7,101638
3,C8-e003Coalescence-mGAM-p7,27,1423925,C9-e003Coalescence-mGAM-p7,101638
4,D10-e003Coalescence-mBHI-p3,5,592022,C9-e003Coalescence-mGAM-p7,101638
5,B2-e003Coalescence-mBHI-p3,15,640269,C9-e003Coalescence-mGAM-p7,101638
6,A4-e003Coalescence-mBHI-p7,28,1046978,C9-e003Coalescence-mGAM-p7,101638
7,B3-e003Coalescence-mBHI-p3,4,851498,C9-e003Coalescence-mGAM-p7,101638
8,C2-e003Coalescence-mBHI-p5,26,1531728,C9-e003Coalescence-mGAM-p7,101638
9,C4-e003GlycerolRevival-mBHI-p2,0,655282,C9-e003Coalescence-mGAM-p7,101638
10,B2-e003Coalescence-mBHI-p5,28,1376755,C9-e003Coalescence-mGAM-p7,101638
11,C4-e003Coalescence-mGAM-p7,2,1491174,C9-e003Coalescence-mGAM-p7,101638
12,B10-e003Assembly-mGAM-p5,0,708824,C9-e003Coalescence-mGAM-p7,101638
13,C2-e003Coalescence-mGAM-p7,11,1544636,C9-e003Coalescence-mGAM-p7,101638
14,C9-e003Coalescence-mBHI-p5,2,843947,C9-e003Coalescence-mGAM-p7,101638
15,C2-e003Coalescence-mBHI-p3,31,1550808,C9-e003Coalescence-mGAM-p7,101638
16,C9-e003Coalescence-mBHI-p3,6,1477971,C9-e003Coalescence-mGAM-p7,101638
17,D10-e003Coalescence-mGAM-p5,5,895834,C9-e003Coalescence-mGAM-p7,101638
18,C2-e003Coalescence-mGAM-p3,26,1349817,C9-e003Coalescence-mGAM-p7,101638
19,B10-e003Coalescence-mBHI-p5,3,751178,C9-e003Coalescence-mGAM-p7,101638
20,C4-e003Coalescence-mGAM-p5,2,1406224,C9-e003Coalescence-mGAM-p7,101638
21,D5-e003Coalescence-mBHI-p5,28,1486364,C9-e003Coalescence-mGAM-p7,101638
22,D3-e003Assembly-mBHI-p3,1,768389,C9-e003Coalescence-mGAM-p7,101638
23,C4-e003Coalescence-mGAM-p3,3,1546978,C9-e003Coalescence-mGAM-p7,101638
24,D3-e003Assembly-mBHI-p5,1,1546651,C9-e003Coalescence-mGAM-p7,101638
25,A10-e003Coalescence-mGAM-p3,30,1530862,C9-e003Coalescence-mGAM-p7,101638
26,B2-e003Coalescence-mGAM-p3,17,442858,C9-e003Coalescence-mGAM-p7,101638
27,D3-e003Coalescence-mGAM-p5,5,515212,C9-e003Coalescence-mGAM-p7,101638
28,C10-e003Coalescence-mGAM-p3,3,1520946,C9-e003Coalescence-mGAM-p7,101638
29,C3-e003Coalescence-Inoculumn-mGAM,0,473234,C9-e003Coalescence-mGAM-p7,101638
30,D4-e003Coalescence-Inoculumn-mBHI,4,618720,C9-e003Coalescence-mGAM-p7,101638
31,A4-e003Coalescence-mBHI-p5,26,958917,C9-e003Coalescence-mGAM-p7,101638
32,D10-e003Coalescence-mGAM-p7,3,938266,C9-e003Coalescence-mGAM-p7,101638
33,C11-e003Coalescence-mGAM-p3,5,727674,C9-e003Coalescence-mGAM-p7,101638
34,C10-e003Coalescence-mBHI-p7,0,636171,C9-e003Coalescence-mGAM-p7,101638
35,B10-e003Coalescence-mBHI-p3,1,1064478,C9-e003Coalescence-mGAM-p7,101638
36,C11-e003Coalescence-mBHI-p5,5,1515011,C9-e003Coalescence-mGAM-p7,101638
37,C2-e003Coalescence-Inoculumn-mGAM,1,514343,C9-e003Coalescence-mGAM-p7,101638
38,B4-e003Coalescence-Inoculumn-mGAM,2,1527645,C9-e003Coalescence-mGAM-p7,101638
39,A10-e003Coalescence-mGAM-p7,8,1119734,C9-e003Coalescence-mGAM-p7,101638
40,C4-e003Coalescence-Inoculumn-mGAM,2,1354072,C9-e003Coalescence-mGAM-p7,101638
41,B10-e003Assembly-mGAM-p3,0,526228,C9-e003Coalescence-mGAM-p7,101638
42,D10-e003Coalescence-mBHI-p7,7,560357,C9-e003Coalescence-mGAM-p7,101638
43,B10-e003GlycerolRevival-mGAM-p2,0,912883,C9-e003Coalescence-mGAM-p7,101638
44,C10-e003Coalescence-mGAM-p5,2,1544682,C9-e003Coalescence-mGAM-p7,101638
45,A3-e003Coalescence-mBHI-p3,16,444927,C9-e003Coalescence-mGAM-p7,101638
46,A4-e003Coalescence-mBHI-p3,23,1204293,C9-e003Coalescence-mGAM-p7,101638
47,C9-e003Coalescence-mGAM-p5,0,810866,C9-e003Coalescence-mGAM-p7,101638
48,C2-e003Coalescence-mGAM-p5,30,1502257,C9-e003Coalescence-mGAM-p7,101638
49,C8-e003Coalescence-mBHI-p5,1,1338159,C9-e003Coalescence-mGAM-p7,101638
50,B4-e003Coalescence-Inoculumn-mBHI,2,563867,C9-e003Coalescence-mGAM-p7,101638
51,C5-e003Coalescence-Inoculumn-mGAM,3,1530071,C9-e003Coalescence-mGAM-p7,101638
52,C4-e003Coalescence-mBHI-p5,3,881699,C9-e003Coalescence-mGAM-p7,101638
53,A4-e003Coalescence-Inoculumn-mGAM,22,1506279,C9-e003Coalescence-mGAM-p7,101638
54,C2-e003Coalescence-mBHI-p7,1,569461,C9-e003Coalescence-mGAM-p7,101638
55,C10-e003Coalescence-mGAM-p7,1,1547140,C9-e003Coalescence-mGAM-p7,101638
56,C10-e003Coalescence-mBHI-p3,2,1524472,C9-e003Coalescence-mGAM-p7,101638
57,H4-e003Coalescence-mGAM-p7_S183,2,991821,C9-e003Coalescence-mGAM-p7,101638
58,F5-e003Coalescence-mGAM-p5_S64,1,468781,C9-e003Coalescence-mGAM-p7,101638
59,F100-e003Coalescence-mGAM-p7_S163,2,1155108,C9-e003Coalescence-mGAM-p7,101638
60,E3-e003Coalescence-mGAM-p3_S58,20,516408,C9-e003Coalescence-mGAM-p7,101638
61,G4-e003Coalescence-mBHI-p5_S27,4,878137,C9-e003Coalescence-mGAM-p7,101638
62,G2-e003Coalescence-mBHI-p3_S33,18,1521290,C9-e003Coalescence-mGAM-p7,101638
63,G100-e003Coalescence-mGAM-p3_S179,0,1153539,C9-e003Coalescence-mGAM-p7,101638
64,G111-e003Coalescence-mBHI-p5_S32,9,1154220,C9-e003Coalescence-mGAM-p7,101638
65,E3-e003Coalescence-mBHI-p3_S10,14,711439,C9-e003Coalescence-mGAM-p7,101638
66,F2-e003Coalescence-mGAM-p7_S157,0,556375,C9-e003Coalescence-mGAM-p7,101638
67,E100-e003Coalescence-mGAM-p3_S155,25,1461251,C9-e003Coalescence-mGAM-p7,101638
