,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo
C5-e003Coalescence-mBHI-p3,0.033380155370641124,0.03415898164800437
D9-e003Coalescence-mGAM-p5,0.0036202241795371824,0.004102967226593216
C9-e003Coalescence-mBHI-p3,0.006729584277281022,0.038
D10-e003Coalescence-mGAM-p5,0.9988099777540411,0.998736395169657
C8-e003Coalescence-mBHI-p7,0.637,0.6924999999999999
B11-e003Assembly-mGAM-p5,0.02117335835059326,0.04670090011438882
G3-e004Assembly-epsilon-p7,0.015087336031786625,0.007625444453684851
B4-e003Coalescence-mGAM-p5,0.9960364878957836,0.9962641248494204
D4-e003Coalescence-mGAM-p5,0.05400000000000002,0.07050000000000001
C3-e004Assembly-mBHI-p7,0.0019493514812892522,0.0014681810074576053
B5-e003Coalescence-mGAM-p5,0.118,0.155
B5-e003Coalescence-Inoculumn-mBHI,0.554,0.541
G3-e004Assembly-epsilon-p3,0.05718493334146181,0.042165513522767074
C2-e003Coalescence-mGAM-p3,0.9970486677847299,0.9936111141063722
B5-e003Coalescence-mGAM-p7,0.167,0.22749999999999998
D8-e003Coalescence-mBHI-p5,0.0031804869975347243,0.004641740700792325
F5-e004Assembly-epsilon-p5,0.022392180916064607,0.025448470795931825
E5-e004Assembly-mGAM-p7,0.010553661280638879,0.004773618247962758
C10-e003Assembly-mGAM-p3,0.7670241360798389,0.6247847002322509
B10-e003Coalescence-mBHI-p5,0.002942693577158296,0.004294694667088226
D5-e003Coalescence-Inoculumn-mGAM,0.0069374188768422315,0.009190646587568803
F2-e004Assembly-epsilon-p3,0.008854606421718671,0.00636482433061701
B3-e004Assembly-mBHI-p5,0.008188838096823444,0.0042212281797183995
B5-e003Coalescence-mBHI-p3,0.007019036794089473,0.007788683548787122
G4-e004Assembly-epsilon-p5,0.07176097756799464,0.04743620271311296
C4-e003Coalescence-mGAM-p5,0.9978430296047204,0.9934336450537714
C5-e003Coalescence-mGAM-p7,0.205,0.2205
C5-e003Coalescence-mBHI-inoculumn-redo,0.647,0.667
A2-e003Coalescence-mBHI-p7,0.02794344258598369,0.035348640721418474
A10-e003Coalescence-mBHI-p5,0.524,0.508
A4-e003Coalescence-mGAM-p5,0.0048175133173589705,0.006858691483260302
D5-e003Coalescence-mBHI-p5,0.9992443109551288,0.9978703713687908
D3-e003Assembly-mBHI-p3,0.01725513211880329,0.015812067571037654
D4-e003Coalescence-mGAM-p7,0.00905530171977243,0.029
A8-e003Coalescence-mBHI-p7,0.001958229674043307,0.0026562562391817353
E3-e004Assembly-mGAM-p7,0.013517046476827499,0.011256608479249067
B9-e003GlycerolRevival-mGAM-p2,0.04054651081081644,0.05465437063680699
C4-e003Coalescence-mGAM-p3,0.9950719917304305,0.9938923670089763
B2-e003Coalescence-Inoculumn-mGAM,0.020886498114071818,0.227
D5-e003Coalescence-mGAM-p7,0.06265949434221546,0.08302382242558012
C5-e003Coalescence-mBHI-p5,0.00603981017551702,0.0405
C5-e003Coalescence-mGAM-p3,0.113,0.122
A3-e003Coalescence-mBHI-inoculumn-redo,0.9552247473297367,0.9598841321142253
D9-e003Assembly-mGAM-p5,0.1040340714816022,0.12357106249808637
B12-e003Coalescence-mGAM-p3,0.01272082930431646,0.017674320360709237
A11-e003Coalescence-mBHI-p7,0.010086668508220344,0.014360385293076256
A3-e003Coalescence-Inoculumn-mGAM,0.03495508739899288,0.05766649583244031
D10-e003Assembly-mGAM-p3,0.9042258672168015,0.857353024269839
C3-e003Coalescence-mGAM-p5,0.9990293633221242,0.9961827293806103
B4-e004Assembly-mBHI-p5,0.007892953617947378,0.004910007340761694
C10-e003GlycerolRevival-mGAM-p2,0.989251753160289,0.9743258445531042
D3-e003Assembly-mBHI-p5,0.006358987627870791,0.0061270977250458694
A10-e003Coalescence-mGAM-p3,0.921,0.922
A9-e003Coalescence-mBHI-p3,0.0021235091596253355,0.0030232390090686855
A2-e003Coalescence-Inoculumn-mBHI,0.015264667862183574,0.021020911783387306
D3-e003Coalescence-mBHI-p7,0.003314402239536186,0.004837182414509897
C3-e003Coalescence-mBHI-p5,0.9989063248699991,0.9966705805906446
D11-e003Assembly-mGAM-p3,0.03166098384191664,0.08321073584259393
D2-e003Assembly-mBHI-p3,0.00826836175868277,0.013371955961924892
B3-e003Assembly-mBHI-p5,0.9979029629004824,0.9957037435768336
A9-e003Coalescence-mBHI-p5,0.006727125066996074,0.01012117974755685
D5-e003Coalescence-Inoculumn-mBHI,0.002580886989802768,0.003766658437528198
B2-e003Coalescence-mGAM-p3,0.9969710203037087,0.9906217891963583
B4-e003Assembly-mBHI-p3,0.8815,0.87
C11-e003Coalescence-mGAM-p5,0.794,0.787
B3-e003Coalescence-Inoculumn-mBHI,0.9985519789596307,0.9975795738461034
A8-e003Coalescence-mBHI-p5,0.0039848566946055685,0.0067474531650379005
D5-e004Assembly-mGAM-p7,0.007582929723111897,0.006232278562269019
C2-e003Assembly-mBHI-p5,0.07080741357394318,0.12807550110426505
D9-e003Coalescence-mBHI-p3,0.02594748240127057,0.03282373781274573
D5-e003Assembly-mBHI-p5,0.015436271933968366,0.01997966649471479
A5-e003Coalescence-mBHI-p7,0.02088849286404068,0.028765458229898417
G2-e004Assembly-epsilon-p3,0.014962144742642843,0.005561281755511219
D2-e003Coalescence-mGAM-p5,0.0075063579596058375,0.010686798357638144
B9-e003Assembly-mGAM-p5,0.03027206280148233,0.03829436078153668
D3-e003Coalescence-mGAM-p3,0.4,0.409
D9-e003Coalescence-mGAM-p3,0.007016812875283718,0.009989833247357395
E2-e004Assembly-mGAM-p7,0.05846342712317317,0.09340180022877764
D3-e003Coalescence-mGAM-p5,0.328,0.351
C10-e003Coalescence-mGAM-p3,0.9988410308323871,0.9964718092826235
A5-e003Coalescence-mBHI-inoculumn-redo,0.01786726171698186,0.2
B11-e003Assembly-mGAM-p3,0.02594748240127057,0.04584670615517106
D2-e003Assembly-mBHI-p5,0.018356517829976438,0.022772654432002912
B9-e003Coalescence-mGAM-p7,0.008938961132762917,0.01241979268590379
B11-e003Coalescence-mGAM-p7,0.01281253642870631,0.015845942392360007
C3-e003Coalescence-Inoculumn-mGAM,0.419,0.559
B5-e003Coalescence-mBHI-p7,0.007156095744453129,0.010443916576782732
A3-e003Coalescence-mGAM-p7,0.9974832430979732,0.9943359757954492
D4-e003Coalescence-Inoculumn-mBHI,0.681,0.671
A4-e003Coalescence-mBHI-p5,0.9985782799325305,0.997087283780904
B3-e003Coalescence-mBHI-p7,0.9989362885721909,0.996761797560764
C2-e004Assembly-mBHI-p7,0.009596648964027689,0.008442456359436799
D10-e003Coalescence-mGAM-p7,0.9995410290452401,0.999232811353006
C12-e003Coalescence-mGAM-p3,0.826,0.77
C11-e003Coalescence-mGAM-p3,0.825,0.81
D5-e004Assembly-mGAM-p3,0.22914427754937797,0.259690769674425
A10-e003Coalescence-mBHI-p7,0.37,0.436
C10-e003Coalescence-mBHI-p7,0.9995918008869632,0.9988148258142989
B9-e003Coalescence-mBHI-p5,0.002379435697210273,0.0033059879811398575
B10-e003Coalescence-mBHI-p3,0.005089911731951821,0.007486900087233834
C11-e003Coalescence-mBHI-p5,0.0635,0.061
A2-e003Coalescence-mGAM-p7,0.008256610569331916,0.014926834562148716
C5-e003Assembly-mBHI-p3,0.027310327267790185,0.04204182356677461
F5-e004Assembly-epsilon-p3,0.007016812875283718,0.0037358751505795497
E3-e004Assembly-mGAM-p5,0.006485128664945647,0.004635074079690792
E2-e004Assembly-mGAM-p5,0.06676031074128225,0.04743620271311296
C3-e003GlycerolRevival-mBHI-p2,0.0060027958611434925,0.00377014382161953
D10-e003Coalescence-mGAM-p3,0.9933789191726395,0.958
B10-e003Coalescence-mGAM-p7,0.3205,0.583
C4-e004Assembly-mBHI-p3,0.002968357946177474,0.0019528438287120373
A9-e003Coalescence-mBHI-p7,0.002042869571285133,0.0029084324644205076
C2-e003Coalescence-Inoculumn-mGAM,0.597,0.688
B3-e003Coalescence-Inoculumn-mGAM,0.00787252176251344,0.013330334301660243
D11-e003Coalescence-mGAM-p7,0.00705778611686442,0.011386327216001456
D5-e003Coalescence-mGAM-p3,0.005249866062098857,0.0072941639583879395
E5-e004Assembly-mGAM-p3,0.026059517969960935,0.013219250532819945
D2-e003Coalescence-Inoculumn-mBHI,0.019780832812231777,0.1135
B4-e003Coalescence-Inoculumn-mGAM,0.438,0.449
F2-e004Assembly-epsilon-p7,0.03550342544812724,0.017185025692665928
A10-e003Coalescence-mGAM-p7,0.89,0.9914901420485474
B2-e003Assembly-mBHI-p3,0.00663506350772291,0.011461676538792764
D9-e003Coalescence-mBHI-p5,0.005868607132055473,0.008355133261426185
C4-e003Coalescence-Inoculumn-mGAM,0.9997783190493558,0.739
D4-e003Coalescence-mGAM-p3,0.0565,0.062
B9-e003Coalescence-mBHI-p7,0.007016812875283718,0.009989833247357395
A2-e003Coalescence-mGAM-p5,0.005646228893491536,0.009109061772801165
D11-e003Assembly-mGAM-p5,0.029225523546384587,0.035348640721418474
C3-e003Coalescence-mGAM-p7,0.9995860074412551,0.9989854558881364
B11-e003GlycerolRevival-mGAM-p2,0.035238070901669465,0.03829436078153668
C5-e004Assembly-mBHI-p7,0.03146831627995961,0.03282373781274573
B3-e003Coalescence-mGAM-p5,0.9992060115113095,0.9980905527008149
D9-e003Coalescence-mBHI-p7,0.008723605196298676,0.01241979268590379
G5-e004Assembly-epsilon-p5,0.007682808801871109,0.006952611119536188
B10-e003Assembly-mGAM-p3,0.8907705507797014,0.80928556189538
D3-e004Assembly-mGAM-p5,0.01310815777462233,0.009487240542622592
C5-e003Coalescence-mBHI-p7,0.0037840078501852913,0.004786795097692085
D12-e003Coalescence-mBHI-p3,0.01124529331271206,0.016411868906372865
D4-e004Assembly-mGAM-p7,0.013154922696578964,0.005296458814772589
C11-e003Coalescence-mGAM-p7,0.8214999999999999,0.831
C11-e003Assembly-mGAM-p3,0.02117335835059326,0.02872077058615251
D10-e003Coalescence-mBHI-p7,0.004858108184654994,0.018
C9-e003Coalescence-mBHI-p7,0.007349812486938399,0.010211829541743116
A2-e003Coalescence-mBHI-p3,0.014862542257299318,0.0218617482547228
B8-e003Coalescence-mGAM-p5,0.009156046854310599,0.01241979268590379
C3-e004Assembly-mBHI-p3,0.001792131160863206,0.0011150414059633508
C11-e003Assembly-mGAM-p5,0.03608012403788845,0.05835035328839953
B10-e003GlycerolRevival-mGAM-p2,0.9344592111268883,0.9065981997712224
B3-e003Coalescence-mBHI-p5,0.998784419602102,0.9986335908782414
C2-e003Coalescence-mBHI-inoculumn-redo,0.7915000000000001,0.81
A8-e003Coalescence-mGAM-p7,0.007190033954613651,0.011881384921044999
C11-e003GlycerolRevival-mGAM-p2,0.02713798615021426,0.03903883616914785
B2-e003Coalescence-Inoculumn-mBHI,0.804,0.812
A11-e003Coalescence-mBHI-p5,0.005132935357719578,0.006962611051188488
C10-e003Coalescence-mGAM-p5,0.9995929910106637,0.9989820611681627
C4-e003Assembly-mBHI-p5,0.9957409730144627,0.9954776248177195
C9-e003Assembly-mGAM-p5,0.04168863031110116,0.04177566630713093
A5-e003Coalescence-Inoculumn-mGAM,0.019796131742895073,0.378
A3-e003Coalescence-mBHI-p3,0.46199999999999997,0.5665
AG-Fecal,0.009399278547262947,-0.0
D4-e003Coalescence-Inoculumn-mGAM,0.5,0.9358146113827606
A2-e003Coalescence-mBHI-p5,0.009679249531699775,0.015615534467659141
B5-e004Assembly-mBHI-p5,0.005582273368998397,0.005552393628203307
G2-e004Assembly-epsilon-p5,0.014972091072255821,0.0074150423406816246
C5-e003Assembly-mBHI-p5,0.05402516275029143,0.08302382242558012
C10-e003Coalescence-mBHI-p5,0.9989153217253911,0.9983469316219284
B9-e003Coalescence-mBHI-p3,0.006867518984320234,0.011628589497192978
C3-e003Coalescence-mBHI-inoculumn-redo,0.944,0.946
B5-e003Coalescence-mGAM-p3,0.282,0.333
C3-e003Assembly-mBHI-p5,0.01873021241259145,0.015812067571037654
F2-e004Assembly-epsilon-p5,0.019193297928055377,0.012275018351904235
A5-e003Coalescence-mBHI-p3,0.14974020500588825,0.5
C4-e004Assembly-mBHI-p7,0.024828722481773154,0.013219250532819945
A4-e003Coalescence-mBHI-p3,0.9963342888600915,0.9962641248494204
C9-e003GlycerolRevival-mGAM-p2,0.026974996083653696,0.027031313492849422
B2-e004Assembly-mBHI-p7,0.017414366617574513,0.011456683795110618
B4-e004Assembly-mBHI-p3,0.01760252322663864,0.013905222239072377
F3-e004Assembly-epsilon-p5,0.02117335835059326,0.0147742986290144
C9-e003Coalescence-mGAM-p5,0.667,0.69
A2-e003Coalescence-mBHI-inoculumn-redo,0.01124529331271206,0.016411868906372865
C2-e003Coalescence-mGAM-p5,0.9977153445807506,0.9932137411210848
B8-e003GlycerolRevival-mGAM-p2,0.08380236618529865,0.10812467968582558
C8-e003Coalescence-mBHI-p5,0.7725,0.787
B8-e003Coalescence-mGAM-p7,0.007349812486938399,0.010211829541743116
B4-e003Coalescence-Inoculumn-mBHI,0.9484999999999999,0.938
D2-e003Coalescence-Inoculumn-mGAM,0.017622982783748097,0.125
B8-e003Coalescence-mBHI-p7,0.007156095744453129,0.010443916576782732
B3-e004Assembly-mBHI-p3,0.003505316570117764,0.0022300828119267016
D3-e003Coalescence-Inoculumn-mGAM,0.006867518984320234,0.009777283603796599
B11-e003Coalescence-mBHI-p3,0.0054219928182332455,0.007533316875056396
C5-e003Coalescence-Inoculumn-mGAM,0.516,0.529
C4-e003Coalescence-mBHI-p5,0.7675000000000001,0.776
B2-e004Assembly-mBHI-p3,0.016137920658239654,0.017249528259313803
G3-e004Assembly-epsilon-p5,0.008772143865568911,0.008725189987176626
A11-e003Coalescence-mBHI-p3,0.0008437284742658877,0.0011722763504552047
B2-e004Assembly-mBHI-p5,0.007464060305354869,0.004773618247962758
B4-e004Assembly-mBHI-p7,0.013812668831407911,0.008592512846332964
B2-e003Coalescence-mBHI-p7,0.9044242319322388,0.8559150612577018
A4-e003Coalescence-Inoculumn-mGAM,0.59,0.632
B4-e003Coalescence-mBHI-p3,0.9987307469893059,0.9970816200238984
A5-e003Coalescence-Inoculumn-mBHI,0.03141661681942694,0.027031313492849422
A9-e003Coalescence-mGAM-p5,0.005868607132055473,0.008355133261426185
C10-e003Coalescence-mGAM-p7,0.9998039117822473,0.9992288342183051
F3-e004Assembly-epsilon-p7,0.014671517830138682,0.010744944457465018
A11-e003Coalescence-mGAM-p3,0.0047512005710116136,0.007211841417667357
C10-e003Coalescence-mBHI-p3,0.9996617778777696,0.9990179985318477
D2-e003Coalescence-mBHI-p3,0.010220280914443798,0.0325
C5-e003GlycerolRevival-mBHI-p2,0.01726962755013635,0.020887833153565464
H5-e003Coalescence-mBHI-p5_S40,0.003397614655400537,0.005753091645979683
E2-e003Coalescence-mGAM-p7_S145,0.00845319653526839,0.01301294538971595
G5-e003Coalescence-mBHI-p7_S124,0.028,0.0595
H111-e003Coalescence-mGAM-p7_S188,0.0030165737594677667,0.004294694667088226
H4-e003Coalescence-mGAM-p7_S183,0.04,0.034
F5-e003Coalescence-mGAM-p5_S64,0.148,0.158
F5-e003Coalescence-mGAM-p7_S160,0.079,0.111
F8-e003Coalescence-mBHI-p3_S117,0.004746667533280162,0.0067578283732123556
H3-e003Coalescence-mBHI-p3_S46,0.005071917921161034,0.0078077672338295705
H2-e003Coalescence-mBHI-p7_S133,0.017628917743833235,0.094
E5-e003Coalescence-mBHI-p3_S12,0.021548530656628775,0.023762769842089998
F100-e003Coalescence-mGAM-p7_S163,0.657,0.712
F9-e003Coalescence-mBHI-p5_S18,0.0038016271484164134,0.0052819807974533355
H3-e003Coalescence-mBHI-p7_S134,0.00845319653526839,0.01301294538971595
E3-e003Coalescence-mGAM-p3_S58,0.9948958780435492,0.9875785521279984
G4-e003Coalescence-mBHI-p5_S27,0.8534999999999999,0.839
E8-e003Coalescence-mBHI-p5_S5,0.0024639190249087866,0.00417208936158832
G2-e003Coalescence-mBHI-p3_S33,0.9957227531269958,0.9937684088721127
E9-e003Coalescence-mBHI-p5_S6,0.004863846498709235,0.0067578283732123556
H111-e003Coalescence-mBHI-p3_S144,0.0008653442151824424,0.0012319901591915287
G111-e003Coalescence-mGAM-p5_S80,0.72,0.75
G100-e003Coalescence-mGAM-p3_S179,0.9968883785100786,0.990148979046736
F111-e003Coalescence-mGAM-p5_S68,0.011681852883085935,0.015845942392360007
G111-e003Coalescence-mBHI-p5_S32,0.01,0.019
G5-e003Coalescence-mBHI-p3_S36,0.08549999999999999,0.103
H2-e003Coalescence-mGAM-p7_S181,0.003397614655400537,0.005753091645979683
H9-e003Coalescence-mGAM-p3_S190,0.06724204529044313,0.12807550110426505
E3-e003Coalescence-mBHI-p3_S10,0.56,0.518
H2-e003Coalescence-mGAM-p5_S85,0.10190623467010565,0.09340180022877764
G8-e003Coalescence-mGAM-p3_S177,0.922,0.929
F2-e003Coalescence-mGAM-p7_S157,0.9979943242551584,0.9913262988355082
H3-e003Coalescence-mGAM-p3_S94,0.267,0.417
H4-e003Coalescence-mGAM-p3_S95,0.036686467083869946,0.05747803091001701
E5-e003Coalescence-mBHI-p7_S100,0.016316904737756835,0.0202423594951137
G111-e003Coalescence-mBHI-p3_S132,0.13422108486263176,0.22259208829236427
F3-e003Coalescence-mGAM-p3_S70,0.9927731136065449,0.9762818986434435
E100-e003Coalescence-mBHI-p7_S103,0.657,0.684
F9-e003Coalescence-mGAM-p5_S66,0.006124843739115333,0.01188618307726657
G111-e003Coalescence-mGAM-p7_S176,0.881668291581686,0.8353314985802307
H100-e003Coalescence-mGAM-p7_S187,0.448,0.449
E100-e003Coalescence-mGAM-p3_S155,0.907,0.933
E3-e003Coalescence-mGAM-p5_S50,0.9983252920385971,0.995163330032141
F5-e003Coalescence-mGAM-p3_S72,0.588,0.5
E9-e003Coalescence-mBHI-p7_S102,0.007543668015893313,0.062
E5-e003Coalescence-mBHI-p5_S4,0.01224256049935422,0.015845942392360007
F111-e003Coalescence-mGAM-p7_S164,0.012108825120592933,0.01821812354560233
E111-e003Coalescence-mBHI-p5_S8,0.00398557333658226,0.0054062626985698845
H100-e003Coalescence-mBHI-p5_S43,0.0026355406104940885,0.014
F2-e003Coalescence-mGAM-p5_S61,0.9985638056178789,0.9964862072064361
F5-e003Coalescence-mBHI-p5_S16,0.008938961132762917,0.014771451523461349
F8-e003Coalescence-mGAM-p5_S65,0.01734354719210558,0.027327185318403495
H8-e003Coalescence-mBHI-p7_S137,0.0014765248299653034,0.002051483613296608
G9-e003Coalescence-mGAM-p5_S78,0.976723907399462,0.7635000000000001
E2-e003Coalescence-mBHI-p5_S1,0.015136031400741165,0.026743911923849784
E2-e003Coalescence-mBHI-p3_S9,0.015436271933968366,0.0279066907031476
G8-e003Coalescence-mGAM-p5_S77,0.825,0.783
G3-e003Coalescence-mBHI-p3_S34,0.9991524098728466,0.9987082580433648
G100-e003Coalescence-mBHI-p5_S31,0.9994000038903023,0.9987011605600866
F9-e003Coalescence-mBHI-p3_S118,0.04869536005926218,0.06226786681918509
E111-e003Coalescence-mBHI-p3_S108,0.004522997691702377,0.006506472694857975
G3-e003Coalescence-mBHI-p5_S26,0.9992867939938773,0.9984573592613621
G5-e003Coalescence-mBHI-p5_S28,0.028,0.0365
H111-e003Coalescence-mGAM-p5_S92,0.0032417845218888934,0.0051078851062436445
G4-e003Coalescence-mBHI-p3_S35,0.8665,0.877
H9-e003Coalescence-mGAM-p5_S90,0.008703725313479684,0.012092956036274742
H2-e003Coalescence-mBHI-p3_S45,0.00959261067782641,0.065
E8-e003Coalescence-mBHI-p7_S101,0.033000000000000015,0.0685
E4-e003Coalescence-mBHI-p5_S3,0.9972364694513434,0.9975795738461034
H2-e003Coalescence-mGAM-p3_S93,0.014862542257299318,0.018381293175137606
E4-e003Coalescence-mGAM-p5_S51,0.997563483865019,0.9897435237377054
G9-e003Coalescence-mGAM-p7_S174,0.915,0.893
F2-e003Coalescence-mBHI-p3_S21,0.41700000000000004,0.4375
E8-e003Coalescence-mGAM-p3_S153,0.9995984106678547,0.9989878142524704
G111-e003Coalescence-mGAM-p3_S180,0.759,0.719
G5-e003Coalescence-mGAM-p3_S84,0.2015,0.259
H8-e003Coalescence-mBHI-p5_S41,0.0018851681730549543,0.0029703462302612497
E100-e003Coalescence-mBHI-p5_S7,0.486,0.505
G100-e003Coalescence-mGAM-p7_S175,0.9975861646719955,0.9932233996124125
F9-e003Coalescence-mGAM-p7_S162,0.01579411972251252,0.023762769842089998
E2-e003Coalescence-mBHI-p7_S97,0.0534082485930258,0.07472144018302211
F8-e003Coalescence-mGAM-p7_S161,0.021107322561277758,0.030363539242670552
F3-e003Coalescence-mBHI-p3_S22,0.9990611870231964,0.99777093686459
G3-e003Coalescence-mBHI-p7_S122,0.9990911829333359,0.9984846873201011
G5-e003Coalescence-mGAM-p5_S76,0.159,0.2155
G5-e003Coalescence-mGAM-p7_S172,0.155,0.125
G4-e003Coalescence-mGAM-p5_S75,0.831,0.833
G8-e003Coalescence-mBHI-p3_S129,0.717,0.77
E5-e003Coalescence-mGAM-p3_S60,0.012547175318870079,0.017019715902905193
G2-e003Coalescence-mGAM-p5_S73,0.9980959644064658,0.9979782322714511
E5-e003Coalescence-mGAM-p7_S148,0.004226598267634195,0.006506472694857975
H9-e003Coalescence-mGAM-p7_S186,0.009963933341455651,0.013515656746424711
E100-e003Coalescence-mGAM-p5_S55,0.887,0.862
E8-e003Coalescence-mGAM-p5_S53,0.0043996588780453524,0.008335764755485647
H5-e003Coalescence-mGAM-p3_S96,0.015766861083732344,0.02484289574400318
G4-e003Coalescence-mGAM-p3_S83,0.839,0.875
F4-e003Coalescence-mBHI-p7_S111,0.9987293386560958,0.9974023211201732
H3-e003Coalescence-mGAM-p7_S182,0.307,0.326
H5-e003Coalescence-mGAM-p5_S88,0.012973741200635285,0.019519418084573924
F4-e003Coalescence-mGAM-p5_S63,0.997320471295373,0.9964197863140279
G4-e003Coalescence-mGAM-p7_S171,0.868,0.894
H8-e003Coalescence-mGAM-p5_S89,0.006435954096954991,0.062
F3-e003Coalescence-mBHI-p5_S14,0.998530494998829,0.9982985123076569
F100-e003Coalescence-mBHI-p7_S115,0.005132469722888157,0.006918274764152784
E3-e003Coalescence-mGAM-p7_S146,0.998041325435989,0.9958600691046987
F100-e003Coalescence-mGAM-p3_S167,0.87,0.905
G100-e003Coalescence-mBHI-p3_S131,0.001545807462203353,0.0027312931326484886
G4-e003Coalescence-mBHI-p7_S123,0.833,0.815
