,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM
C10-e003GlycerolRevival-mGAM-p2,7.510326699211416e-05,0.9338361783776631
D3-e003Assembly-mBHI-p5,0.5314307172361997,0.5398306206166468
A10-e003Coalescence-mGAM-p3,7.510326699211416e-05,0.7665740373163954
A9-e003Coalescence-mBHI-p3,0.9787457754412316,0.0
A2-e003Coalescence-Inoculumn-mBHI,0.6475403680060082,0.7346169114728067
D3-e003Coalescence-mBHI-p7,0.9930153961697333,0.0
C3-e003Coalescence-mBHI-p5,0.0,0.9975519385999735
D11-e003Assembly-mGAM-p3,0.9360871197897108,0.000727802037845706
D2-e003Assembly-mBHI-p3,0.5590687194892978,0.6402673018393542
B3-e003Assembly-mBHI-p5,0.0,0.9958316792377928
A9-e003Coalescence-mBHI-p5,0.9268494179496808,0.0
D5-e003Coalescence-Inoculumn-mBHI,0.9938415321066466,0.0
B2-e003Coalescence-mGAM-p3,0.0,0.982532751091703
B4-e003Assembly-mBHI-p3,0.0,0.8429932512901945
C11-e003Coalescence-mGAM-p5,7.510326699211416e-05,0.0005293105729786953
B3-e003Coalescence-Inoculumn-mBHI,0.0,0.9986105597459309
A8-e003Coalescence-mBHI-p5,0.6510702215546377,0.7289929866349081
D5-e004Assembly-mGAM-p7,0.5687570409312805,0.6418552335582903
C2-e003Assembly-mBHI-p5,0.48944799098760794,0.5573640333465661
D9-e003Coalescence-mBHI-p3,0.9587683064213294,0.0
D5-e003Assembly-mBHI-p5,0.980923770184003,0.0
A5-e003Coalescence-mBHI-p7,0.9372887720615847,0.00013232764324467382
G2-e004Assembly-epsilon-p3,0.6796845662786332,0.7123858674077015
D2-e003Coalescence-mGAM-p5,0.9953435974464889,0.0
B9-e003Assembly-mGAM-p5,0.9176868193766429,0.14350932909884875
D3-e003Coalescence-mGAM-p3,0.028989861058956064,0.0023818975784041284
D9-e003Coalescence-mGAM-p3,0.9945925647765678,0.0
E2-e004Assembly-mGAM-p7,0.4769057453999249,0.537117903930131
D3-e003Coalescence-mGAM-p5,0.0001502065339842283,0.0
C10-e003Coalescence-mGAM-p3,7.510326699211416e-05,0.9954346963080588
A5-e003Coalescence-mBHI-inoculumn-redo,0.6791588434096884,0.0
B11-e003Assembly-mGAM-p3,0.9575666541494555,0.0
D2-e003Assembly-mBHI-p5,0.537514081862561,0.6173084557364034
B9-e003Coalescence-mGAM-p7,0.9941419451746151,0.0
B11-e003Coalescence-mGAM-p7,0.98685692827638,0.0
C3-e003Coalescence-Inoculumn-mGAM,0.001877581674802854,0.00013232764324467382
B5-e003Coalescence-mBHI-p7,0.9953435974464889,0.0
A3-e003Coalescence-mGAM-p7,0.0,0.9792907238322085
D4-e003Coalescence-Inoculumn-mBHI,0.0,0.0
A4-e003Coalescence-mBHI-p5,0.0,0.9947068942702131
B3-e003Coalescence-mBHI-p7,0.0,0.9987428873891756
C2-e004Assembly-mBHI-p7,0.6931280510702216,0.7265449252348816
D10-e003Coalescence-mGAM-p7,7.510326699211416e-05,0.975850205107847
C12-e003Coalescence-mGAM-p3,0.0003004130679684566,0.09137223766044726
C11-e003Coalescence-mGAM-p3,7.510326699211416e-05,0.0
D5-e004Assembly-mGAM-p3,0.30574539992489674,0.32010056900886596
A10-e003Coalescence-mBHI-p7,0.0003004130679684566,0.7449384676458912
C10-e003Coalescence-mBHI-p7,7.510326699211416e-05,0.9983459044594416
B9-e003Coalescence-mBHI-p5,0.9897108524220803,0.0
B10-e003Coalescence-mBHI-p3,0.9469019902365753,0.0
C11-e003Coalescence-mBHI-p5,0.0025535110777318813,0.0
A2-e003Coalescence-mGAM-p7,0.6417574164476155,0.727008071986238
C5-e003Assembly-mBHI-p3,0.924295906871949,0.14211988884477966
F5-e004Assembly-epsilon-p3,0.5705595193390912,0.6467513563583432
E3-e004Assembly-mGAM-p5,0.663837776943297,0.7178113007807331
E2-e004Assembly-mGAM-p5,0.45182125422455877,0.513563583432579
C3-e003GlycerolRevival-mBHI-p2,0.5499061209162599,0.5776763265846235
D10-e003Coalescence-mGAM-p3,7.510326699211416e-05,0.37892020643112345
B10-e003Coalescence-mGAM-p7,0.3863312054074352,0.02011380177319042
C4-e004Assembly-mBHI-p3,0.6699211415696583,0.7380574301971682
A9-e003Coalescence-mBHI-p7,0.9963199399173864,0.0
C2-e003Coalescence-Inoculumn-mGAM,0.001877581674802854,0.7487759692999868
B3-e003Coalescence-Inoculumn-mGAM,0.9964701464513707,0.0
D11-e003Coalescence-mGAM-p7,0.9896357491550882,0.0
D5-e003Coalescence-mGAM-p3,0.9873826511453249,0.0
E5-e004Assembly-mGAM-p3,0.5840030041306797,0.6558157999206035
D2-e003Coalescence-Inoculumn-mBHI,0.7144573788959819,0.0
B4-e003Coalescence-Inoculumn-mGAM,0.0005257228689447991,0.0
F2-e004Assembly-epsilon-p7,0.6355989485542621,0.6586608442503639
A10-e003Coalescence-mGAM-p7,7.510326699211416e-05,0.8031626306735477
B2-e003Assembly-mBHI-p3,0.621028914757792,0.709739314542808
D9-e003Coalescence-mBHI-p5,0.9955689072474653,0.0
C4-e003Coalescence-Inoculumn-mGAM,7.510326699211416e-05,0.9879581844647347
D4-e003Coalescence-mGAM-p3,0.47653022906496434,0.0
B9-e003Coalescence-mBHI-p7,0.9946676680435599,0.0
A2-e003Coalescence-mGAM-p5,0.6497934660157717,0.7395130342728596
D11-e003Assembly-mGAM-p5,0.9438978595568908,0.0
C3-e003Coalescence-mGAM-p7,0.0,0.9974196109567288
B11-e003GlycerolRevival-mGAM-p2,0.939466766804356,0.0
C5-e004Assembly-mBHI-p7,0.6327450244085617,0.6693132195315601
B3-e003Coalescence-mGAM-p5,0.0,0.9972872833134842
D9-e003Coalescence-mBHI-p7,0.9936162223056703,0.0
G5-e004Assembly-epsilon-p5,0.6509951182876456,0.728794495170041
B10-e003Assembly-mGAM-p3,7.510326699211416e-05,0.6513166600502845
D3-e004Assembly-mGAM-p5,0.5236199774690199,0.6018922852983989
C5-e003Coalescence-mBHI-p7,0.9694329703342095,0.0
D12-e003Coalescence-mBHI-p3,0.9882838903492301,0.0
D4-e004Assembly-mGAM-p7,0.6326699211415696,0.6870451237263464
C11-e003Coalescence-mGAM-p7,7.510326699211416e-05,6.616382162233691e-05
C11-e003Assembly-mGAM-p3,0.9761171610965077,0.0
D10-e003Coalescence-mBHI-p7,0.6392790086368757,0.0
C9-e003Coalescence-mBHI-p7,0.9864063086744274,0.0
A2-e003Coalescence-mBHI-p3,0.646038302666166,0.702858277094085
B8-e003Coalescence-mGAM-p5,0.990161472024033,0.0
C3-e004Assembly-mBHI-p3,0.5910627112279384,0.6625645097260818
C11-e003Assembly-mGAM-p5,0.9149079984979347,0.0001984914648670107
B10-e003GlycerolRevival-mGAM-p2,0.0001502065339842283,0.7526796347757047
B3-e003Coalescence-mBHI-p5,0.0,0.9763133518592034
C2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.6672621410612677
A8-e003Coalescence-mGAM-p7,0.6502440856177244,0.7381235940187906
C11-e003GlycerolRevival-mGAM-p2,0.943372136687946,0.0
B2-e003Coalescence-Inoculumn-mBHI,0.0,0.772594945084028
A11-e003Coalescence-mBHI-p5,0.9661284265865565,0.0
C10-e003Coalescence-mGAM-p5,7.510326699211416e-05,0.9912002117242292
C4-e003Assembly-mBHI-p5,0.0,0.974460764853778
C9-e003Assembly-mGAM-p5,0.648066090874953,0.6067222442768294
A5-e003Coalescence-Inoculumn-mGAM,0.6642132932782576,0.0001984914648670107
A3-e003Coalescence-mBHI-p3,0.0022530980097634247,0.7473203652242953
AG-Fecal,0.7082238077356365,0.7527457985973269
D4-e003Coalescence-Inoculumn-mGAM,0.13158092377018402,0.11499272197962154
A2-e003Coalescence-mBHI-p5,0.6458880961321818,0.7341537647214503
B5-e004Assembly-mBHI-p5,0.6522718738265114,0.6951171099642716
G2-e004Assembly-epsilon-p5,0.6926774314682689,0.7216488024348287
C5-e003Assembly-mBHI-p5,0.8280886218550507,0.03850734418420008
C10-e003Coalescence-mBHI-p5,7.510326699211416e-05,0.9156411274315205
B9-e003Coalescence-mBHI-p3,0.9923394667668044,0.0
C3-e003Coalescence-mBHI-inoculumn-redo,0.0,0.7692867540029112
B5-e003Coalescence-mGAM-p3,0.03995493803980473,6.616382162233691e-05
C3-e003Assembly-mBHI-p5,0.5773188133683815,0.6232631996824136
F2-e004Assembly-epsilon-p5,0.6843409688321442,0.7107979356887654
A5-e003Coalescence-mBHI-p3,0.5390912504693954,0.0011909487892020642
C4-e004Assembly-mBHI-p7,0.6555764175741645,0.7225750959375413
A4-e003Coalescence-mBHI-p3,0.0,0.9808786555511446
C9-e003GlycerolRevival-mGAM-p2,0.5969207660533233,0.5770808521900225
B2-e004Assembly-mBHI-p7,0.6817874577544123,0.7145692735212386
B4-e004Assembly-mBHI-p3,0.6561021404431093,0.7244938467645892
F3-e004Assembly-epsilon-p5,0.6300413067968457,0.7057033214238454
C9-e003Coalescence-mGAM-p5,0.0003004130679684566,0.0001984914648670107
A2-e003Coalescence-mBHI-inoculumn-redo,0.6508449117536613,0.7361386793701205
C2-e003Coalescence-mGAM-p5,0.0,0.9958316792377928
B8-e003GlycerolRevival-mGAM-p2,0.46226060833646265,0.5179965594812757
C8-e003Coalescence-mBHI-p5,7.510326699211416e-05,0.7446738123594019
B8-e003Coalescence-mGAM-p7,0.9938415321066466,0.0
B4-e003Coalescence-Inoculumn-mBHI,0.0,0.7651845970623263
D2-e003Coalescence-Inoculumn-mGAM,0.6637626736763049,0.0005293105729786953
B8-e003Coalescence-mBHI-p7,0.9946676680435599,0.0
B3-e004Assembly-mBHI-p3,0.6122418325197146,0.684001587931719
D3-e003Coalescence-Inoculumn-mGAM,0.9924896733007886,0.0
B11-e003Coalescence-mBHI-p3,0.9929402929027412,0.0
C5-e003Coalescence-Inoculumn-mGAM,0.0003004130679684566,0.0
C4-e003Coalescence-mBHI-p5,0.0,0.7528781262405717
B2-e004Assembly-mBHI-p3,0.5524596319939917,0.6257112610824401
G3-e004Assembly-epsilon-p5,0.640781073976718,0.7161572052401747
A11-e003Coalescence-mBHI-p3,0.9913631242959069,0.0
B2-e004Assembly-mBHI-p5,0.6442358242583552,0.6957787481804949
B4-e004Assembly-mBHI-p7,0.6720991363124296,0.7385867407701469
B2-e003Coalescence-mBHI-p7,0.0018024784078107398,0.7082175466454942
A4-e003Coalescence-Inoculumn-mGAM,7.510326699211416e-05,0.7475188566891624
B4-e003Coalescence-mBHI-p3,0.0,0.9753870583564906
A5-e003Coalescence-Inoculumn-mBHI,0.7011641006383778,0.004896122800052931
A9-e003Coalescence-mGAM-p5,0.9951182876455126,0.0
C10-e003Coalescence-mGAM-p7,7.510326699211416e-05,0.9955670239513035
F3-e004Assembly-epsilon-p7,0.6346226060833646,0.709739314542808
A11-e003Coalescence-mGAM-p3,0.8590311678558017,0.0
C10-e003Coalescence-mBHI-p3,7.510326699211416e-05,0.9946407304485907
D2-e003Coalescence-mBHI-p3,0.877656778069846,0.0
C5-e003GlycerolRevival-mBHI-p2,0.9573413443484792,0.0003308191081116845
H5-e003Coalescence-mBHI-p5_S40,0.9852797596695456,0.00026465528648934763
E2-e003Coalescence-mGAM-p7_S145,0.6401802478407811,0.7311102289268228
G5-e003Coalescence-mBHI-p7_S124,0.4494179496808111,0.0003308191081116845
H111-e003Coalescence-mGAM-p7_S188,0.9933909125046939,6.616382162233691e-05
H4-e003Coalescence-mGAM-p7_S183,0.4123920390536988,0.0003969829297340214
F5-e003Coalescence-mGAM-p5_S64,0.051746150957566656,0.0005293105729786953
F5-e003Coalescence-mGAM-p7_S160,0.33668794592564777,0.000661638216223369
F8-e003Coalescence-mBHI-p3_S117,0.9775441231693579,0.00046314675135635837
H3-e003Coalescence-mBHI-p3_S46,0.9001126549004882,0.0003969829297340214
H2-e003Coalescence-mBHI-p7_S133,0.8361246714232069,0.0011909487892020642
E5-e003Coalescence-mBHI-p3_S12,0.8120916259857304,0.0011909487892020642
F100-e003Coalescence-mGAM-p7_S163,7.510326699211416e-05,0.0017864231838030965
F9-e003Coalescence-mBHI-p5_S18,0.9750657153586181,0.00026465528648934763
H3-e003Coalescence-mBHI-p7_S134,0.984228313931656,0.000727802037845706
E3-e003Coalescence-mGAM-p3_S58,0.0,0.963874553394204
G4-e003Coalescence-mBHI-p5_S27,0.0,0.7599576551541617
E8-e003Coalescence-mBHI-p5_S5,0.6483665039429215,0.7359401879052534
G2-e003Coalescence-mBHI-p3_S33,0.0,0.9199417758369723
E9-e003Coalescence-mBHI-p5_S6,0.9912880210289148,0.000727802037845706
H111-e003Coalescence-mBHI-p3_S144,0.9854299662035299,0.0
G111-e003Coalescence-mGAM-p5_S80,7.510326699211416e-05,0.0017202593621807596
G100-e003Coalescence-mGAM-p3_S179,7.510326699211416e-05,0.9866349080322879
F111-e003Coalescence-mGAM-p5_S68,0.9773939166353737,0.000661638216223369
G111-e003Coalescence-mBHI-p5_S32,0.35478783327074725,0.0
G5-e003Coalescence-mBHI-p3_S36,0.6176492677431469,0.0010586211459573905
H2-e003Coalescence-mGAM-p7_S181,0.9928651896357491,0.00013232764324467382
H9-e003Coalescence-mGAM-p3_S190,0.7870071348103642,0.0005954743946010321
E3-e003Coalescence-mBHI-p3_S10,0.001877581674802854,0.7394468704512372
H2-e003Coalescence-mGAM-p5_S85,0.6841156590311679,0.000727802037845706
G8-e003Coalescence-mGAM-p3_S177,7.510326699211416e-05,0.7782188699219267
F2-e003Coalescence-mGAM-p7_S157,0.0,0.9694984782321027
H3-e003Coalescence-mGAM-p3_S94,0.14742771310552008,0.0017202593621807596
H4-e003Coalescence-mGAM-p3_S95,0.8257604205782951,0.001984914648670107
E5-e003Coalescence-mBHI-p7_S100,0.8799849793466016,0.0012571126108244012
G111-e003Coalescence-mBHI-p3_S132,0.4211791212917762,0.000661638216223369
F3-e003Coalescence-mGAM-p3_S70,0.0,0.9723435225618632
E100-e003Coalescence-mBHI-p7_S103,7.510326699211416e-05,0.7314410480349345
F9-e003Coalescence-mGAM-p5_S66,0.976342470897484,0.0005954743946010321
G111-e003Coalescence-mGAM-p7_S176,0.001952684941794968,0.48557628688633053
H100-e003Coalescence-mGAM-p7_S187,0.006909500563274502,0.0031758634378721714
E100-e003Coalescence-mGAM-p3_S155,7.510326699211416e-05,0.7644567950244806
E3-e003Coalescence-mGAM-p5_S50,0.0,0.9720127034537515
F5-e003Coalescence-mGAM-p3_S72,0.028839654524971836,0.04909355564377398
E9-e003Coalescence-mBHI-p7_S102,0.7909876079609462,0.0005954743946010321
E5-e003Coalescence-mBHI-p5_S4,0.9644010514457378,0.0009262935027127167
F111-e003Coalescence-mGAM-p7_S164,0.9698835899361622,0.001389440254069075
E111-e003Coalescence-mBHI-p5_S8,0.9800976342470897,0.0003308191081116845
H100-e003Coalescence-mBHI-p5_S43,0.6146451370634622,0.0
F2-e003Coalescence-mGAM-p5_S61,0.0,0.9886859865025804
F5-e003Coalescence-mBHI-p5_S16,0.9834772812617348,0.0010586211459573905
F8-e003Coalescence-mGAM-p5_S65,0.976943297033421,0.000661638216223369
H8-e003Coalescence-mBHI-p7_S137,0.9900112654900488,0.0
G9-e003Coalescence-mGAM-p5_S78,7.510326699211416e-05,0.4591769220590181
E2-e003Coalescence-mBHI-p5_S1,0.6277882087870822,0.7209210003969829
E2-e003Coalescence-mBHI-p3_S9,0.6380773563650018,0.7242953552997221
G8-e003Coalescence-mGAM-p5_S77,7.510326699211416e-05,0.7508932115919016
G3-e003Coalescence-mBHI-p3_S34,0.0,0.9928543072647876
G100-e003Coalescence-mBHI-p5_S31,7.510326699211416e-05,0.9919941775836972
F9-e003Coalescence-mBHI-p3_S118,0.8561021404431093,0.0010586211459573905
E111-e003Coalescence-mBHI-p3_S108,0.9580923770184003,0.0005954743946010321
G3-e003Coalescence-mBHI-p5_S26,0.0,0.9706232631996824
G5-e003Coalescence-mBHI-p5_S28,0.3008636875704093,0.00026465528648934763
H111-e003Coalescence-mGAM-p5_S92,0.9625985730379272,0.0001984914648670107
G4-e003Coalescence-mBHI-p3_S35,0.0,0.7600238189757841
H9-e003Coalescence-mGAM-p5_S90,0.9818250093879084,0.0009262935027127167
H2-e003Coalescence-mBHI-p3_S45,0.749380398047315,0.000661638216223369
E8-e003Coalescence-mBHI-p7_S101,0.05955689072474653,0.0031096996162498346
E4-e003Coalescence-mBHI-p5_S3,0.0,0.9845838295619955
H2-e003Coalescence-mGAM-p3_S93,0.9395418700713482,0.001389440254069075
E4-e003Coalescence-mGAM-p5_S51,0.0,0.9904062458647611
G9-e003Coalescence-mGAM-p7_S174,7.510326699211416e-05,0.2043800449913987
F2-e003Coalescence-mBHI-p3_S21,0.020803604956815623,0.7321026862511578
E8-e003Coalescence-mGAM-p3_S153,7.510326699211416e-05,0.9912663755458515
G111-e003Coalescence-mGAM-p3_S180,0.00022530980097634247,0.0037713378324732037
G5-e003Coalescence-mGAM-p3_S84,0.05114532482162974,0.000661638216223369
H8-e003Coalescence-mBHI-p5_S41,0.9800976342470897,0.00013232764324467382
E100-e003Coalescence-mBHI-p5_S7,0.0001502065339842283,0.7457324335053592
G100-e003Coalescence-mGAM-p7_S175,7.510326699211416e-05,0.9957655154161704
F9-e003Coalescence-mGAM-p7_S162,0.9781449493052948,0.0012571126108244012
E2-e003Coalescence-mBHI-p7_S97,0.5524596319939917,0.6321291517798068
F8-e003Coalescence-mGAM-p7_S161,0.9571911378144949,0.0009924573243350536
F3-e003Coalescence-mBHI-p3_S22,0.0,0.9950377133783247
G3-e003Coalescence-mBHI-p7_S122,0.0,0.9938467645891227
G5-e003Coalescence-mGAM-p5_S76,0.08561772437101015,0.0008601296810903798
G5-e003Coalescence-mGAM-p7_S172,0.045287269996244835,0.0005293105729786953
G4-e003Coalescence-mGAM-p5_S75,0.0,0.7646552864893477
G8-e003Coalescence-mBHI-p3_S129,7.510326699211416e-05,0.7494376075162101
E5-e003Coalescence-mGAM-p3_S60,0.9751408186256102,0.000661638216223369
G2-e003Coalescence-mGAM-p5_S73,0.0,0.9917956861188302
E5-e003Coalescence-mGAM-p7_S148,0.9519339091250469,0.0003308191081116845
H9-e003Coalescence-mGAM-p7_S186,0.9854299662035299,0.0005954743946010321
E100-e003Coalescence-mGAM-p5_S55,7.510326699211416e-05,0.7848352520841604
E8-e003Coalescence-mGAM-p5_S53,0.6478407810739767,0.7317057033214238
H5-e003Coalescence-mGAM-p3_S96,0.9804731505820503,0.0015217678973137487
G4-e003Coalescence-mGAM-p3_S83,0.0,0.7909884874950377
F4-e003Coalescence-mBHI-p7_S111,0.0,0.9953685324864364
H3-e003Coalescence-mGAM-p7_S182,0.01569658280135186,0.0015217678973137487
H5-e003Coalescence-mGAM-p5_S88,0.9848291400675929,0.0011909487892020642
F4-e003Coalescence-mGAM-p5_S63,0.0,0.9918618499404526
G4-e003Coalescence-mGAM-p7_S171,0.0,0.802633320100569
H8-e003Coalescence-mGAM-p5_S89,0.885542621104018,0.00046314675135635837
F3-e003Coalescence-mBHI-p5_S14,0.0,0.99490538573508
F100-e003Coalescence-mBHI-p7_S115,0.858580548253849,0.0003969829297340214
E3-e003Coalescence-mGAM-p7_S146,0.0,0.9607648537779542
F100-e003Coalescence-mGAM-p3_S167,7.510326699211416e-05,0.10963345242821225
G100-e003Coalescence-mBHI-p3_S131,0.6259857303792715,0.7118565568347228
