,index,fixed_diffs,num_int_sites,sample1,species_id
1,E4-e004Assembly-mGAM-p7,1783,820925,BF-Fecal,102445
2,BF-Fecal,0,1127675,BF-Fecal,102445
3,AM-Fecal,4067,1818397,BF-Fecal,102445
4,D11-e003Assembly-mGAM-p3,3223,953620,BF-Fecal,102445
5,BG-Fecal,1299,843875,BF-Fecal,102445
6,E4-e004Assembly-mGAM-p5,1688,828785,BF-Fecal,102445
7,D11-e003Assembly-mGAM-p5,3330,1006424,BF-Fecal,102445
8,D3-e004Assembly-mGAM-p5,2895,850484,BF-Fecal,102445
9,C11-e003Assembly-mGAM-p3,5088,1512873,BF-Fecal,102445
10,C11-e003Assembly-mGAM-p5,7021,2118706,BF-Fecal,102445
11,C11-e003GlycerolRevival-mGAM-p2,7187,2144888,BF-Fecal,102445
12,e004-inoculumn-fecal-AR,5063,1586656,BF-Fecal,102445
13,e004-inoculumn-fecal-BE,2433,1106777,BF-Fecal,102445
0,D3-e004Assembly-mGAM-p7,3626,805912,AM-Fecal,102445
1,E4-e004Assembly-mGAM-p7,5300,820925,AM-Fecal,102445
2,BF-Fecal,4416,1127675,AM-Fecal,102445
3,AM-Fecal,0,1818397,AM-Fecal,102445
4,D11-e003Assembly-mGAM-p3,4735,953620,AM-Fecal,102445
5,BG-Fecal,4217,843875,AM-Fecal,102445
6,E4-e004Assembly-mGAM-p5,5279,828785,AM-Fecal,102445
7,D11-e003Assembly-mGAM-p5,4941,1006424,AM-Fecal,102445
8,D3-e004Assembly-mGAM-p5,4062,850484,AM-Fecal,102445
9,C11-e003Assembly-mGAM-p3,7605,1512873,AM-Fecal,102445
10,C11-e003Assembly-mGAM-p5,10649,2118706,AM-Fecal,102445
11,C11-e003GlycerolRevival-mGAM-p2,10939,2144888,AM-Fecal,102445
12,e004-inoculumn-fecal-AR,7090,1586656,AM-Fecal,102445
13,e004-inoculumn-fecal-BE,3955,1106777,AM-Fecal,102445
0,D3-e004Assembly-mGAM-p7,3001,805912,D11-e003Assembly-mGAM-p3,102445
1,E4-e004Assembly-mGAM-p7,3539,820925,D11-e003Assembly-mGAM-p3,102445
2,BF-Fecal,3366,1127675,D11-e003Assembly-mGAM-p3,102445
3,AM-Fecal,4766,1818397,D11-e003Assembly-mGAM-p3,102445
4,D11-e003Assembly-mGAM-p3,0,953620,D11-e003Assembly-mGAM-p3,102445
5,BG-Fecal,3001,843875,D11-e003Assembly-mGAM-p3,102445
6,E4-e004Assembly-mGAM-p5,3648,828785,D11-e003Assembly-mGAM-p3,102445
7,D11-e003Assembly-mGAM-p5,3,1006424,D11-e003Assembly-mGAM-p3,102445
8,D3-e004Assembly-mGAM-p5,3329,850484,D11-e003Assembly-mGAM-p3,102445
9,C11-e003Assembly-mGAM-p3,2,1512873,D11-e003Assembly-mGAM-p3,102445
10,C11-e003Assembly-mGAM-p5,6,2118706,D11-e003Assembly-mGAM-p3,102445
11,C11-e003GlycerolRevival-mGAM-p2,7,2144888,D11-e003Assembly-mGAM-p3,102445
12,e004-inoculumn-fecal-AR,5735,1586656,D11-e003Assembly-mGAM-p3,102445
13,e004-inoculumn-fecal-BE,3076,1106777,D11-e003Assembly-mGAM-p3,102445
0,D3-e004Assembly-mGAM-p7,2540,805912,BG-Fecal,102445
1,E4-e004Assembly-mGAM-p7,1720,820925,BG-Fecal,102445
2,BF-Fecal,1669,1127675,BG-Fecal,102445
3,AM-Fecal,4263,1818397,BG-Fecal,102445
4,D11-e003Assembly-mGAM-p3,2998,953620,BG-Fecal,102445
5,BG-Fecal,0,843875,BG-Fecal,102445
6,E4-e004Assembly-mGAM-p5,1684,828785,BG-Fecal,102445
7,D11-e003Assembly-mGAM-p5,3166,1006424,BG-Fecal,102445
8,D3-e004Assembly-mGAM-p5,2834,850484,BG-Fecal,102445
9,C11-e003Assembly-mGAM-p3,4859,1512873,BG-Fecal,102445
10,C11-e003Assembly-mGAM-p5,6622,2118706,BG-Fecal,102445
11,C11-e003GlycerolRevival-mGAM-p2,6724,2144888,BG-Fecal,102445
12,e004-inoculumn-fecal-AR,4795,1586656,BG-Fecal,102445
13,e004-inoculumn-fecal-BE,2483,1106777,BG-Fecal,102445
0,D3-e004Assembly-mGAM-p7,2955,805912,E4-e004Assembly-mGAM-p5,102445
1,E4-e004Assembly-mGAM-p7,6,820925,E4-e004Assembly-mGAM-p5,102445
2,BF-Fecal,2021,1127675,E4-e004Assembly-mGAM-p5,102445
3,AM-Fecal,5319,1818397,E4-e004Assembly-mGAM-p5,102445
4,D11-e003Assembly-mGAM-p3,3648,953620,E4-e004Assembly-mGAM-p5,102445
5,BG-Fecal,1687,843875,E4-e004Assembly-mGAM-p5,102445
6,E4-e004Assembly-mGAM-p5,0,828785,E4-e004Assembly-mGAM-p5,102445
7,D11-e003Assembly-mGAM-p5,3846,1006424,E4-e004Assembly-mGAM-p5,102445
8,D3-e004Assembly-mGAM-p5,3345,850484,E4-e004Assembly-mGAM-p5,102445
9,C11-e003Assembly-mGAM-p3,5700,1512873,E4-e004Assembly-mGAM-p5,102445
10,C11-e003Assembly-mGAM-p5,7940,2118706,E4-e004Assembly-mGAM-p5,102445
11,C11-e003GlycerolRevival-mGAM-p2,8069,2144888,E4-e004Assembly-mGAM-p5,102445
12,e004-inoculumn-fecal-AR,5832,1586656,E4-e004Assembly-mGAM-p5,102445
13,e004-inoculumn-fecal-BE,3110,1106777,E4-e004Assembly-mGAM-p5,102445
0,D3-e004Assembly-mGAM-p7,3181,805912,D11-e003Assembly-mGAM-p5,102445
1,E4-e004Assembly-mGAM-p7,3704,820925,D11-e003Assembly-mGAM-p5,102445
2,BF-Fecal,3470,1127675,D11-e003Assembly-mGAM-p5,102445
3,AM-Fecal,4988,1818397,D11-e003Assembly-mGAM-p5,102445
4,D11-e003Assembly-mGAM-p3,6,953620,D11-e003Assembly-mGAM-p5,102445
5,BG-Fecal,3166,843875,D11-e003Assembly-mGAM-p5,102445
6,E4-e004Assembly-mGAM-p5,3846,828785,D11-e003Assembly-mGAM-p5,102445
7,D11-e003Assembly-mGAM-p5,0,1006424,D11-e003Assembly-mGAM-p5,102445
8,D3-e004Assembly-mGAM-p5,3408,850484,D11-e003Assembly-mGAM-p5,102445
9,C11-e003Assembly-mGAM-p3,3,1512873,D11-e003Assembly-mGAM-p5,102445
10,C11-e003Assembly-mGAM-p5,5,2118706,D11-e003Assembly-mGAM-p5,102445
11,C11-e003GlycerolRevival-mGAM-p2,4,2144888,D11-e003Assembly-mGAM-p5,102445
12,e004-inoculumn-fecal-AR,6022,1586656,D11-e003Assembly-mGAM-p5,102445
13,e004-inoculumn-fecal-BE,3122,1106777,D11-e003Assembly-mGAM-p5,102445
0,D3-e004Assembly-mGAM-p7,3,805912,D3-e004Assembly-mGAM-p5,102445
1,E4-e004Assembly-mGAM-p7,3334,820925,D3-e004Assembly-mGAM-p5,102445
2,BF-Fecal,3067,1127675,D3-e004Assembly-mGAM-p5,102445
3,AM-Fecal,4182,1818397,D3-e004Assembly-mGAM-p5,102445
4,D11-e003Assembly-mGAM-p3,3329,953620,D3-e004Assembly-mGAM-p5,102445
5,BG-Fecal,2835,843875,D3-e004Assembly-mGAM-p5,102445
6,E4-e004Assembly-mGAM-p5,3348,828785,D3-e004Assembly-mGAM-p5,102445
7,D11-e003Assembly-mGAM-p5,3409,1006424,D3-e004Assembly-mGAM-p5,102445
8,D3-e004Assembly-mGAM-p5,0,850484,D3-e004Assembly-mGAM-p5,102445
9,C11-e003Assembly-mGAM-p3,5297,1512873,D3-e004Assembly-mGAM-p5,102445
10,C11-e003Assembly-mGAM-p5,7310,2118706,D3-e004Assembly-mGAM-p5,102445
11,C11-e003GlycerolRevival-mGAM-p2,7466,2144888,D3-e004Assembly-mGAM-p5,102445
12,e004-inoculumn-fecal-AR,12,1586656,D3-e004Assembly-mGAM-p5,102445
13,e004-inoculumn-fecal-BE,2940,1106777,D3-e004Assembly-mGAM-p5,102445
0,D3-e004Assembly-mGAM-p7,4832,805912,C11-e003Assembly-mGAM-p3,102445
1,E4-e004Assembly-mGAM-p7,5653,820925,C11-e003Assembly-mGAM-p3,102445
2,BF-Fecal,5300,1127675,C11-e003Assembly-mGAM-p3,102445
3,AM-Fecal,7658,1818397,C11-e003Assembly-mGAM-p3,102445
4,D11-e003Assembly-mGAM-p3,3,953620,C11-e003Assembly-mGAM-p3,102445
5,BG-Fecal,4859,843875,C11-e003Assembly-mGAM-p3,102445
6,E4-e004Assembly-mGAM-p5,5702,828785,C11-e003Assembly-mGAM-p3,102445
7,D11-e003Assembly-mGAM-p5,4,1006424,C11-e003Assembly-mGAM-p3,102445
8,D3-e004Assembly-mGAM-p5,5297,850484,C11-e003Assembly-mGAM-p3,102445
9,C11-e003Assembly-mGAM-p3,0,1512873,C11-e003Assembly-mGAM-p3,102445
10,C11-e003Assembly-mGAM-p5,6,2118706,C11-e003Assembly-mGAM-p3,102445
11,C11-e003GlycerolRevival-mGAM-p2,4,2144888,C11-e003Assembly-mGAM-p3,102445
12,e004-inoculumn-fecal-AR,9241,1586656,C11-e003Assembly-mGAM-p3,102445
13,e004-inoculumn-fecal-BE,4772,1106777,C11-e003Assembly-mGAM-p3,102445
0,D3-e004Assembly-mGAM-p7,6666,805912,C11-e003Assembly-mGAM-p5,102445
1,E4-e004Assembly-mGAM-p7,7886,820925,C11-e003Assembly-mGAM-p5,102445
2,BF-Fecal,7302,1127675,C11-e003Assembly-mGAM-p5,102445
3,AM-Fecal,10737,1818397,C11-e003Assembly-mGAM-p5,102445
4,D11-e003Assembly-mGAM-p3,5,953620,C11-e003Assembly-mGAM-p5,102445
5,BG-Fecal,6624,843875,C11-e003Assembly-mGAM-p5,102445
6,E4-e004Assembly-mGAM-p5,7944,828785,C11-e003Assembly-mGAM-p5,102445
7,D11-e003Assembly-mGAM-p5,5,1006424,C11-e003Assembly-mGAM-p5,102445
8,D3-e004Assembly-mGAM-p5,7310,850484,C11-e003Assembly-mGAM-p5,102445
9,C11-e003Assembly-mGAM-p3,2,1512873,C11-e003Assembly-mGAM-p5,102445
10,C11-e003Assembly-mGAM-p5,0,2118706,C11-e003Assembly-mGAM-p5,102445
11,C11-e003GlycerolRevival-mGAM-p2,6,2144888,C11-e003Assembly-mGAM-p5,102445
12,e004-inoculumn-fecal-AR,12928,1586656,C11-e003Assembly-mGAM-p5,102445
13,e004-inoculumn-fecal-BE,6782,1106777,C11-e003Assembly-mGAM-p5,102445
0,D3-e004Assembly-mGAM-p7,6812,805912,C11-e003GlycerolRevival-mGAM-p2,102445
1,E4-e004Assembly-mGAM-p7,7953,820925,C11-e003GlycerolRevival-mGAM-p2,102445
2,BF-Fecal,7475,1127675,C11-e003GlycerolRevival-mGAM-p2,102445
3,AM-Fecal,11023,1818397,C11-e003GlycerolRevival-mGAM-p2,102445
4,D11-e003Assembly-mGAM-p3,7,953620,C11-e003GlycerolRevival-mGAM-p2,102445
5,BG-Fecal,6727,843875,C11-e003GlycerolRevival-mGAM-p2,102445
6,E4-e004Assembly-mGAM-p5,8070,828785,C11-e003GlycerolRevival-mGAM-p2,102445
7,D11-e003Assembly-mGAM-p5,5,1006424,C11-e003GlycerolRevival-mGAM-p2,102445
8,D3-e004Assembly-mGAM-p5,7464,850484,C11-e003GlycerolRevival-mGAM-p2,102445
9,C11-e003Assembly-mGAM-p3,2,1512873,C11-e003GlycerolRevival-mGAM-p2,102445
10,C11-e003Assembly-mGAM-p5,6,2118706,C11-e003GlycerolRevival-mGAM-p2,102445
11,C11-e003GlycerolRevival-mGAM-p2,0,2144888,C11-e003GlycerolRevival-mGAM-p2,102445
12,e004-inoculumn-fecal-AR,13190,1586656,C11-e003GlycerolRevival-mGAM-p2,102445
13,e004-inoculumn-fecal-BE,6924,1106777,C11-e003GlycerolRevival-mGAM-p2,102445
0,D3-e004Assembly-mGAM-p7,5,805912,e004-inoculumn-fecal-AR,102445
1,E4-e004Assembly-mGAM-p7,5763,820925,e004-inoculumn-fecal-AR,102445
2,BF-Fecal,5401,1127675,e004-inoculumn-fecal-AR,102445
3,AM-Fecal,7274,1818397,e004-inoculumn-fecal-AR,102445
4,D11-e003Assembly-mGAM-p3,5734,953620,e004-inoculumn-fecal-AR,102445
5,BG-Fecal,4792,843875,e004-inoculumn-fecal-AR,102445
6,E4-e004Assembly-mGAM-p5,5833,828785,e004-inoculumn-fecal-AR,102445
7,D11-e003Assembly-mGAM-p5,6026,1006424,e004-inoculumn-fecal-AR,102445
8,D3-e004Assembly-mGAM-p5,7,850484,e004-inoculumn-fecal-AR,102445
9,C11-e003Assembly-mGAM-p3,9243,1512873,e004-inoculumn-fecal-AR,102445
10,C11-e003Assembly-mGAM-p5,12930,2118706,e004-inoculumn-fecal-AR,102445
11,C11-e003GlycerolRevival-mGAM-p2,13190,2144888,e004-inoculumn-fecal-AR,102445
12,e004-inoculumn-fecal-AR,0,1586656,e004-inoculumn-fecal-AR,102445
13,e004-inoculumn-fecal-BE,5064,1106777,e004-inoculumn-fecal-AR,102445
0,D3-e004Assembly-mGAM-p7,2530,805912,e004-inoculumn-fecal-BE,102445
1,E4-e004Assembly-mGAM-p7,3106,820925,e004-inoculumn-fecal-BE,102445
2,BF-Fecal,2723,1127675,e004-inoculumn-fecal-BE,102445
3,AM-Fecal,3995,1818397,e004-inoculumn-fecal-BE,102445
4,D11-e003Assembly-mGAM-p3,3075,953620,e004-inoculumn-fecal-BE,102445
5,BG-Fecal,2472,843875,e004-inoculumn-fecal-BE,102445
6,E4-e004Assembly-mGAM-p5,3092,828785,e004-inoculumn-fecal-BE,102445
7,D11-e003Assembly-mGAM-p5,3118,1006424,e004-inoculumn-fecal-BE,102445
8,D3-e004Assembly-mGAM-p5,2918,850484,e004-inoculumn-fecal-BE,102445
9,C11-e003Assembly-mGAM-p3,4765,1512873,e004-inoculumn-fecal-BE,102445
10,C11-e003Assembly-mGAM-p5,6767,2118706,e004-inoculumn-fecal-BE,102445
11,C11-e003GlycerolRevival-mGAM-p2,6917,2144888,e004-inoculumn-fecal-BE,102445
12,e004-inoculumn-fecal-AR,5046,1586656,e004-inoculumn-fecal-BE,102445
13,e004-inoculumn-fecal-BE,0,1106777,e004-inoculumn-fecal-BE,102445
