,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,A3-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mBHI-p1_S724,0,1,A3-AA-AC/PP-mBHI-mBHI,-1.6955807969511933,-1.7082088218139584,-1.677225647518416,9899
1,A3-e003Coalescence-mBHI-inoculumn-redo,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,0,2,A3-AA-AC/PP-mBHI-mBHI,-0.9519166285497177,-0.9614993101190792,-0.9423646773481177,9899
2,A3-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mBHI-p3,0,3,A3-AA-AC/PP-mBHI-mBHI,-0.9258080476936558,-0.9327478061675182,-0.9202085689060185,9899
3,A3-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mBHI-p7,0,7,A3-AA-AC/PP-mBHI-mBHI,0.40108826908582157,0.39592686400469856,0.4034880457090947,9899
4,A3-e003Coalescence-mBHI-p1_S724,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,1,2,A3-AA-AC/PP-mBHI-mBHI,-0.20825246014824184,-0.22057195912310376,-0.1952569101043331,9899
5,A3-e003Coalescence-mBHI-p1_S724,A3-e003Coalescence-mBHI-p3,1,3,A3-AA-AC/PP-mBHI-mBHI,-0.5388189743101451,-0.547898353633973,-0.5359286926108532,9899
6,A3-e003Coalescence-mBHI-p1_S724,A3-e003Coalescence-mBHI-p7,1,7,A3-AA-AC/PP-mBHI-mBHI,0.7502736612470132,0.7456557932112498,0.7521974402433353,9899
7,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,A3-e003Coalescence-mBHI-p3,2,3,A3-AA-AC/PP-mBHI-mBHI,-0.8693854884720487,-0.8882930000901266,-0.8571138901248603,9899
8,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,A3-e003Coalescence-mBHI-p7,2,7,A3-AA-AC/PP-mBHI-mBHI,0.9418291349319798,0.9362876932890636,0.9444387752971258,9899
9,A3-e003Coalescence-mBHI-p3,A3-e003Coalescence-mBHI-p7,3,7,A3-AA-AC/PP-mBHI-mBHI,1.3962605066704297,1.3893337046167846,1.3993596686875063,9899
10,A3-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mGAM-p1_S728,0,1,A3-AA-AC/PP-mBHI-mGAM,-1.1827617782942994,-1.2006976199818293,-1.1656066877330293,9899
11,A3-e003Coalescence-mBHI-inoculumn-redo,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,0,2,A3-AA-AC/PP-mBHI-mGAM,-0.2236561090218324,-0.2299701214532148,-0.2173595895951185,9899
12,A3-e003Coalescence-mBHI-inoculumn-redo,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,0,3,A3-AA-AC/PP-mBHI-mGAM,0.09312329766321455,0.08728163861368167,0.09896941398836251,9899
13,A3-e003Coalescence-mBHI-inoculumn-redo,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,0,4,A3-AA-AC/PP-mBHI-mGAM,0.13959485698331323,0.13621332263600627,0.14379446607404123,9899
14,A3-e003Coalescence-mBHI-inoculumn-redo,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,0,5,A3-AA-AC/PP-mBHI-mGAM,0.1707337118727381,0.16785522060487568,0.17444338070354828,9899
15,A3-e003Coalescence-mGAM-p1_S728,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,1,2,A3-AA-AC/PP-mBHI-mGAM,0.7354495602506347,0.7217851587474746,0.7491800044286803,9899
16,A3-e003Coalescence-mGAM-p1_S728,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,1,3,A3-AA-AC/PP-mBHI-mGAM,0.7309020542185466,0.7240589441465369,0.7400337564857364,9899
17,A3-e003Coalescence-mGAM-p1_S728,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,1,4,A3-AA-AC/PP-mBHI-mGAM,0.5816041610466911,0.5766615997715925,0.586359015971694,9899
18,A3-e003Coalescence-mGAM-p1_S728,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,1,5,A3-AA-AC/PP-mBHI-mGAM,0.5091075844144974,0.5053446048000864,0.5140290217841647,9899
19,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,2,3,A3-AA-AC/PP-mBHI-mGAM,0.7263327295455997,0.7172447321390061,0.7354495602506349,9899
20,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,2,4,A3-AA-AC/PP-mBHI-mGAM,0.5049485217432009,0.4998510400739697,0.5075063599164082,9899
21,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,2,5,A3-AA-AC/PP-mBHI-mGAM,0.43366025913578504,0.42971020422208095,0.4376372717286223,9899
22,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,3,4,A3-AA-AC/PP-mBHI-mGAM,0.27900953494360936,0.2665036299467952,0.29322756108534187,9899
23,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,3,5,A3-AA-AC/PP-mBHI-mGAM,0.28732402393087775,0.2797980647020554,0.2941420003111586,9899
24,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,4,5,A3-AA-AC/PP-mBHI-mGAM,0.29618724395690044,0.28003296982192927,0.3072340025600391,9899
25,A3-e003Coalescence-mBHI-inoculumn-redo,E3-e003Coalescence-mBHI-p1_S788,0,1,E3-AA-AC/PP-mBHI-mBHI,-1.6165101081929907,-1.63467622704734,-1.5983950612054085,9899
26,A3-e003Coalescence-mBHI-inoculumn-redo,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,0,2,E3-AA-AC/PP-mBHI-mBHI,-0.9053797037364794,-0.9128183753412391,-0.8960041343857736,9899
27,A3-e003Coalescence-mBHI-inoculumn-redo,E3-e003Coalescence-mBHI-p3_S10,0,3,E3-AA-AC/PP-mBHI-mBHI,-0.8312097366450388,-0.8368195817056716,-0.8251248986116388,9899
28,A3-e003Coalescence-mBHI-inoculumn-redo,E3-e003Coalescence-mBHI-p5_S2,0,5,E3-AA-AC/PP-mBHI-mBHI,-0.7284422778060514,-0.7328706011494152,-0.7225546019076365,9899
29,A3-e003Coalescence-mBHI-inoculumn-redo,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,0,7,E3-AA-AC/PP-mBHI-mBHI,-0.5994720934510425,-0.601276097002866,-0.5970745018407162,9899
30,E3-e003Coalescence-mBHI-p1_S788,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,1,2,E3-AA-AC/PP-mBHI-mBHI,-0.1922813018508409,-0.20947889381825213,-0.1805961513750136,9899
31,E3-e003Coalescence-mBHI-p1_S788,E3-e003Coalescence-mBHI-p3_S10,1,3,E3-AA-AC/PP-mBHI-mBHI,-0.438489817314754,-0.44617434814020507,-0.43018259848115126,9899
32,E3-e003Coalescence-mBHI-p1_S788,E3-e003Coalescence-mBHI-p5_S2,1,5,E3-AA-AC/PP-mBHI-mBHI,-0.5074191946749336,-0.5115607392276174,-0.49944087766639206,9899
33,E3-e003Coalescence-mBHI-p1_S788,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,1,7,E3-AA-AC/PP-mBHI-mBHI,-0.4299657576607179,-0.43180377169724293,-0.4281170194052093,9899
34,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,E3-e003Coalescence-mBHI-p3_S10,2,3,E3-AA-AC/PP-mBHI-mBHI,-0.6828698024621578,-0.6951863666946616,-0.669387679531112,9899
35,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,E3-e003Coalescence-mBHI-p5_S2,2,5,E3-AA-AC/PP-mBHI-mBHI,-0.6122546876974058,-0.6163602091082403,-0.6034683768665059,9899
36,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,2,7,E3-AA-AC/PP-mBHI-mBHI,-0.47750264882269333,-0.47873206011954184,-0.47623778627154,9899
37,E3-e003Coalescence-mBHI-p3_S10,E3-e003Coalescence-mBHI-p5_S2,3,5,E3-AA-AC/PP-mBHI-mBHI,-0.5769471303150298,-0.5818786230979831,-0.56376766406868,9899
38,E3-e003Coalescence-mBHI-p3_S10,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,3,7,E3-AA-AC/PP-mBHI-mBHI,-0.4246184834757619,-0.4270842298672384,-0.42213381812909856,9899
39,E3-e003Coalescence-mBHI-p5_S2,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,5,7,E3-AA-AC/PP-mBHI-mBHI,-0.2722898366364941,-0.28546930288284367,-0.2722898366364932,9899
40,A3-e003Coalescence-mBHI-inoculumn-redo,E3-e003Coalescence-mGAM-p1_S792,0,1,E3-AA-AC/PP-mBHI-mGAM,-2.9283758678709404,-2.9838504890642605,-2.8702433657169224,9899
41,A3-e003Coalescence-mBHI-inoculumn-redo,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,0,2,E3-AA-AC/PP-mBHI-mGAM,-0.20755443908801907,-0.21396875591012793,-0.1973569222882689,9899
42,A3-e003Coalescence-mBHI-inoculumn-redo,E3-e003Coalescence-mGAM-p3_S58,0,3,E3-AA-AC/PP-mBHI-mGAM,0.17043110582588597,0.1643146644292341,0.17655711582610972,9899
43,A3-e003Coalescence-mBHI-inoculumn-redo,E3-e003Coalescence-mGAM-p5_S50,0,5,E3-AA-AC/PP-mBHI-mGAM,0.2066205969129615,0.2032520534261076,0.21060844685881006,9899
44,A3-e003Coalescence-mBHI-inoculumn-redo,E3-e003Coalescence-mGAM-p7_S146,0,7,E3-AA-AC/PP-mBHI-mGAM,0.302844463745625,0.29976905952756194,0.30525376695272666,9899
45,E3-e003Coalescence-mGAM-p1_S792,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,1,2,E3-AA-AC/PP-mBHI-mGAM,2.5147198542338915,2.4596994496675038,2.5693560983846973,9899
46,E3-e003Coalescence-mGAM-p1_S792,E3-e003Coalescence-mGAM-p3_S58,1,3,E3-AA-AC/PP-mBHI-mGAM,1.7193501560456506,1.6919379741393117,1.7466129043825542,9899
47,E3-e003Coalescence-mGAM-p1_S792,E3-e003Coalescence-mGAM-p5_S50,1,5,E3-AA-AC/PP-mBHI-mGAM,0.9906062568799496,0.9762913497441662,1.0044714642603108,9899
48,E3-e003Coalescence-mGAM-p1_S792,E3-e003Coalescence-mGAM-p7_S146,1,7,E3-AA-AC/PP-mBHI-mGAM,0.8413811856817193,0.8321076437247654,0.8509217559207319,9899
49,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,E3-e003Coalescence-mGAM-p3_S58,2,3,E3-AA-AC/PP-mBHI-mGAM,0.923387827215424,0.909422020849884,0.9394160073973632,9899
50,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,E3-e003Coalescence-mGAM-p5_S50,2,5,E3-AA-AC/PP-mBHI-mGAM,0.48227613313551176,0.4774021971868357,0.4880500703108025,9899
51,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,E3-e003Coalescence-mGAM-p7_S146,2,7,E3-AA-AC/PP-mBHI-mGAM,0.5070849946033044,0.5032720558312893,0.5094855419345963,9899
52,E3-e003Coalescence-mGAM-p3_S58,E3-e003Coalescence-mGAM-p5_S50,3,5,E3-AA-AC/PP-mBHI-mGAM,0.2617202860955557,0.2526159830123286,0.27087445840819624,9899
53,E3-e003Coalescence-mGAM-p3_S58,E3-e003Coalescence-mGAM-p7_S146,3,7,E3-AA-AC/PP-mBHI-mGAM,0.40300928645027445,0.39796324060110544,0.40674181323291825,9899
54,E3-e003Coalescence-mGAM-p5_S50,E3-e003Coalescence-mGAM-p7_S146,5,7,E3-AA-AC/PP-mBHI-mGAM,0.5442982868049933,0.5334435082075124,0.551928527967702,9899
55,B2-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-mBHI-p1_S717,0,1,B2-AA-AC/PP-mBHI-mBHI,-1.591326162491054,-1.6542399879016234,-1.5802010922490748,9899
56,B2-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-mBHI-p3,0,3,B2-AA-AC/PP-mBHI-mBHI,-0.8024664136442714,-0.8234376887811279,-0.7992984242661235,9899
57,B2-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-mBHI-p5,0,5,B2-AA-AC/PP-mBHI-mBHI,-0.5487536567408579,-0.5613364218229717,-0.5462743271271966,9899
58,B2-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-mBHI-p7,0,7,B2-AA-AC/PP-mBHI-mBHI,-0.36557351742024596,-0.374561206764613,-0.36253311273851585,9899
59,B2-e003Coalescence-mBHI-p1_S717,B2-e003Coalescence-mBHI-p3,1,3,B2-AA-AC/PP-mBHI-mBHI,-0.4060699225039146,-0.41359907434186993,-0.40049090844432533,9899
60,B2-e003Coalescence-mBHI-p1_S717,B2-e003Coalescence-mBHI-p5,1,5,B2-AA-AC/PP-mBHI-mBHI,-0.2881105303033088,-0.2926343605645019,-0.28501136828623214,9899
61,B2-e003Coalescence-mBHI-p1_S717,B2-e003Coalescence-mBHI-p7,1,7,B2-AA-AC/PP-mBHI-mBHI,-0.16128140990844467,-0.16400609235779723,-0.15773179352958203,9899
62,B2-e003Coalescence-mBHI-p3,B2-e003Coalescence-mBHI-p5,3,5,B2-AA-AC/PP-mBHI-mBHI,-0.16818452138573736,-0.17919879862508925,-0.16198619735158415,9899
63,B2-e003Coalescence-mBHI-p3,B2-e003Coalescence-mBHI-p7,3,7,B2-AA-AC/PP-mBHI-mBHI,-0.0379038452522269,-0.04297417728473857,-0.03258313705919913,9899
64,B2-e003Coalescence-mBHI-p5,B2-e003Coalescence-mBHI-p7,5,7,B2-AA-AC/PP-mBHI-mBHI,0.09237683088128357,0.080789826849329,0.10398219691152644,9899
65,B2-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-mGAM-p3,0,3,B2-AA-AC/PP-mBHI-mGAM,0.18797848302664638,0.16700720788978995,0.19132985808013175,9899
66,B2-e003Coalescence-Inoculumn-mBHI,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,0,5,B2-AA-AC/PP-mBHI-mGAM,0.24759133142830692,0.23500856634619305,0.2505525936990736,9899
67,B2-e003Coalescence-Inoculumn-mBHI,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,0,7,B2-AA-AC/PP-mBHI-mGAM,0.3116034622842541,0.3026157729398871,0.316051428771617,9899
68,B2-e003Coalescence-mGAM-p3,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,3,5,B2-AA-AC/PP-mBHI-mGAM,0.3381922165230086,0.33082598062299345,0.34441375970771443,9899
69,B2-e003Coalescence-mGAM-p3,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,3,7,B2-AA-AC/PP-mBHI-mGAM,0.40432219672745995,0.39925173833394956,0.412106138080345,9899
