,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper
49,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,5,6,A11-AA-AF-mGAM-mGAM,0.9810266164095651,0.23858217351709196,1.2594795390750482
50,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,A11-e003Coalescence-mGAM-p7,5,7,A11-AA-AF-mGAM-mGAM,0.5193078679512071,0.39014975914413885,0.6330115433912504
51,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,A11-e003Coalescence-mGAM-p7,6,7,A11-AA-AF-mGAM-mGAM,0.05377115142995237,-0.25272017616791276,0.8245533681870163
52,D2-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mGAM-p1_S755,0,1,D8-AA-AF-mGAM-mGAM,1.5013404528813763,1.4423587409446896,1.5603861231347071
53,D2-e003Coalescence-Inoculumn-mGAM,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0,2,D8-AA-AF-mGAM-mGAM,-2.004823604786049,-2.0671218093656627,-1.9396843417482774
54,D2-e003Coalescence-Inoculumn-mGAM,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,0,3,D8-AA-AF-mGAM-mGAM,-1.8588247065959407,-1.880510826482182,-1.80577918357787
55,D2-e003Coalescence-Inoculumn-mGAM,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,0,4,D8-AA-AF-mGAM-mGAM,-1.3575012832911977,-1.4036891430120924,-1.268319426814832
56,D2-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mGAM-p5,0,5,D8-AA-AF-mGAM-mGAM,-0.8938757787171423,-0.9310938680093366,-0.8580491211987733
57,D2-e003Coalescence-Inoculumn-mGAM,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,0,6,D8-AA-AF-mGAM-mGAM,-0.7548338712234428,-0.7829793789373041,-0.7281393032463438
58,D2-e003Coalescence-Inoculumn-mGAM,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,0,7,D8-AA-AF-mGAM-mGAM,-0.5475261813205384,-0.5659834107273216,-0.5285699088416219
59,D8-e003Coalescence-mGAM-p1_S755,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,1,2,D8-AA-AF-mGAM-mGAM,-5.515504898768914,-5.6302699951862305,-5.39853249092995
60,D8-e003Coalescence-mGAM-p1_S755,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,1,3,D8-AA-AF-mGAM-mGAM,-3.542868355677702,-3.552591292567024,-3.4675649990691766
61,D8-e003Coalescence-mGAM-p1_S755,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,1,4,D8-AA-AF-mGAM-mGAM,-2.313124661369561,-2.365570882881259,-2.194836051382165
62,D8-e003Coalescence-mGAM-p1_S755,D8-e003Coalescence-mGAM-p5,1,5,D8-AA-AF-mGAM-mGAM,-1.4945953261615692,-1.5386499104755251,-1.4536995835636337
63,D8-e003Coalescence-mGAM-p1_S755,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,1,6,D8-AA-AF-mGAM-mGAM,-1.2074343055396248,-1.2413379255248234,-1.175881287050961
64,D8-e003Coalescence-mGAM-p1_S755,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,1,7,D8-AA-AF-mGAM-mGAM,-0.8891262760550395,-0.9097141220025697,-0.8718901378986427
65,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,2,3,D8-AA-AF-mGAM-mGAM,-1.5601733341638644,-1.6822118155054995,-1.3966852188337713
66,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,2,4,D8-AA-AF-mGAM-mGAM,-0.7116085422809573,-0.8302069679160944,-0.5198092993425788
67,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,D8-e003Coalescence-mGAM-p5,2,5,D8-AA-AF-mGAM-mGAM,-0.15383328825701242,-0.22073317295856676,-0.08649992368071055
68,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,2,6,D8-AA-AF-mGAM-mGAM,-0.13008016329479255,-0.18000629886871386,-0.07992371422261968
69,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,2,7,D8-AA-AF-mGAM-mGAM,0.03475395969879039,0.004051237070806964,0.0675072627333771
70,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,3,4,D8-AA-AF-mGAM-mGAM,0.13005609552294084,-0.10577736957640937,0.4877225086386674
71,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,D8-e003Coalescence-mGAM-p5,3,5,D8-AA-AF-mGAM-mGAM,0.5498469675207809,0.44881026551068454,0.6331617345507129
72,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,3,6,D8-AA-AF-mGAM-mGAM,0.3462750323756061,0.2809855373039383,0.4012599104502194
73,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,3,7,D8-AA-AF-mGAM-mGAM,0.434417884514237,0.39030956101205255,0.4636023165697082
74,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,D8-e003Coalescence-mGAM-p5,4,5,D8-AA-AF-mGAM-mGAM,0.9541178266737305,0.556467651836466,1.220099478506681
75,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,4,6,D8-AA-AF-mGAM-mGAM,0.45293004053486463,0.2518949131881659,0.578304277927012
76,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,4,7,D8-AA-AF-mGAM-mGAM,0.5326665486825141,0.40406873512910524,0.6081858889159103
77,D8-e003Coalescence-mGAM-p5,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,5,6,D8-AA-AF-mGAM-mGAM,-0.054926436205334106,-0.2840879157166083,0.16868424599752516
78,D8-e003Coalescence-mGAM-p5,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,5,7,D8-AA-AF-mGAM-mGAM,0.318894397551976,0.21834343837351655,0.41730672760635645
79,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,6,7,D8-AA-AF-mGAM-mGAM,0.6920979286453024,0.49363144305794887,0.8807236052418884
80,A5-e003Coalescence-Inoculumn-mGAM,E11-e003Coalescence-mGAM-p1_S840,0,1,E11-AA-AF-mGAM-mGAM,0.8378057449013186,0.7990935697892316,0.8886249932975315
81,A5-e003Coalescence-Inoculumn-mGAM,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0,2,E11-AA-AF-mGAM-mGAM,-2.203112163386983,-2.2592713524622696,-2.14866932524591
82,A5-e003Coalescence-Inoculumn-mGAM,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,0,3,E11-AA-AF-mGAM-mGAM,-0.6907639208917824,-0.7134317501030997,-0.6643010204165009
83,A5-e003Coalescence-Inoculumn-mGAM,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,0,4,E11-AA-AF-mGAM-mGAM,-0.8094924219117072,-0.8341738558253033,-0.7846384704717433
84,A5-e003Coalescence-Inoculumn-mGAM,E111-e003Coalescence-mGAM-p5_S56,0,5,E11-AA-AF-mGAM-mGAM,-0.5238120340988034,-0.5454260740777153,-0.5024185818902462
85,A5-e003Coalescence-Inoculumn-mGAM,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,0,6,E11-AA-AF-mGAM-mGAM,-0.9397557250117623,-0.9481208401805608,-0.9223282245969318
86,A5-e003Coalescence-Inoculumn-mGAM,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,0,7,E11-AA-AF-mGAM-mGAM,-0.5381747304132145,-0.5541385818763611,-0.5218858087207336
87,E11-e003Coalescence-mGAM-p1_S840,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,1,2,E11-AA-AF-mGAM-mGAM,-5.247628039253069,-5.354305151926971,-5.1431081722884375
88,E11-e003Coalescence-mGAM-p1_S840,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,1,3,E11-AA-AF-mGAM-mGAM,-1.4626953161565592,-1.4849879452060097,-1.423499915307915
89,E11-e003Coalescence-mGAM-p1_S840,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,1,4,E11-AA-AF-mGAM-mGAM,-1.3601831305609537,-1.3881957855673173,-1.3321147697295257
90,E11-e003Coalescence-mGAM-p1_S840,E111-e003Coalescence-mGAM-p5_S56,1,5,E11-AA-AF-mGAM-mGAM,-0.8659186168296183,-0.8909587567267682,-0.8413344233966655
91,E11-e003Coalescence-mGAM-p1_S840,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,1,6,E11-AA-AF-mGAM-mGAM,-1.2976503269810054,-1.3023924544682082,-1.276716930740368
92,E11-e003Coalescence-mGAM-p1_S840,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,1,7,E11-AA-AF-mGAM-mGAM,-0.7678468961947444,-0.7856064322136407,-0.7488195149182999
93,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,2,3,E11-AA-AF-mGAM-mGAM,2.332382269866791,2.2152787399114255,2.461003945778675
94,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,2,4,E11-AA-AF-mGAM-mGAM,0.5841501084716778,0.5197186199526416,0.6484366645102094
95,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,E111-e003Coalescence-mGAM-p5_S56,2,5,E11-AA-AF-mGAM-mGAM,0.5949240691020179,0.5473258116212308,0.6408542765825325
96,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,2,6,E11-AA-AF-mGAM-mGAM,-0.3084139937783156,-0.33498973897357803,-0.2723921214237044
97,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,2,7,E11-AA-AF-mGAM-mGAM,0.12740668794559015,0.09873497624988439,0.1584967804135608
98,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,3,4,E11-AA-AF-mGAM-mGAM,-1.1639946166736899,-1.271341652556389,-1.0621216564604803
99,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,E111-e003Coalescence-mGAM-p5_S56,3,5,E11-AA-AF-mGAM-mGAM,-0.2737344561240591,-0.3332095490748364,-0.21886992249685827
100,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,3,6,E11-AA-AF-mGAM-mGAM,-1.1874689636909004,-1.2154690419408596,-1.1512302129418608
101,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,3,7,E11-AA-AF-mGAM-mGAM,-0.4235093519461001,-0.4552361295961287,-0.39020107262595544
102,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,E111-e003Coalescence-mGAM-p5_S56,4,5,E11-AA-AF-mGAM-mGAM,0.6168714665227983,0.4906414203633087,0.7490089881486299
103,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,4,6,E11-AA-AF-mGAM-mGAM,-1.2003028760732908,-1.2471306517500467,-1.1385134776150632
104,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,4,7,E11-AA-AF-mGAM-mGAM,-0.17602557132502855,-0.21997607814387352,-0.13198986070743823
105,E111-e003Coalescence-mGAM-p5_S56,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,5,6,E11-AA-AF-mGAM-mGAM,-3.0178008290755116,-3.1209636646141226,-2.887555402348786
106,E111-e003Coalescence-mGAM-p5_S56,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,5,7,E11-AA-AF-mGAM-mGAM,-0.5724088671921781,-0.6468712186691191,-0.4964637874914732
107,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,6,7,E11-AA-AF-mGAM-mGAM,1.8691180495063717,1.7424263543057013,1.984423209740172
108,D2-e003Coalescence-Inoculumn-mGAM,H8-e003Coalescence-mGAM-p1_S819,0,1,H8-AA-AF-mGAM-mGAM,1.9589940675372266,1.8897112838141807,2.0266416601383455
109,D2-e003Coalescence-Inoculumn-mGAM,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0,2,H8-AA-AF-mGAM-mGAM,-2.612352086008962,-2.6724613446235805,-2.5476840397746274
110,D2-e003Coalescence-Inoculumn-mGAM,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,0,3,H8-AA-AF-mGAM-mGAM,-1.7963171030064897,-1.854909604890958,-1.7389055812886054
111,D2-e003Coalescence-Inoculumn-mGAM,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,0,4,H8-AA-AF-mGAM-mGAM,-1.3979140299238535,-1.4106188420229067,-1.3845121365750206
112,D2-e003Coalescence-Inoculumn-mGAM,H8-e003Coalescence-mGAM-p5_S89,0,5,H8-AA-AF-mGAM-mGAM,-1.1182033642734095,-1.1283884737191123,-1.10745944450131
113,D2-e003Coalescence-Inoculumn-mGAM,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,0,6,H8-AA-AF-mGAM-mGAM,-0.9319426866159023,-0.9404125613486044,-0.9230192254612307
114,D2-e003Coalescence-Inoculumn-mGAM,H8-e003Coalescence-mGAM-p7_S185,0,7,H8-AA-AF-mGAM-mGAM,-0.7988080170993448,-0.8060679097273752,-0.7911539016112143
115,H8-e003Coalescence-mGAM-p1_S819,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,1,2,H8-AA-AF-mGAM-mGAM,-7.188318258551561,-7.2995547593219134,-7.068369962355254
116,H8-e003Coalescence-mGAM-p1_S819,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,1,3,H8-AA-AF-mGAM-mGAM,-3.6788880701372864,-3.760461005929754,-3.5991279382961046
117,H8-e003Coalescence-mGAM-p1_S819,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,1,4,H8-AA-AF-mGAM-mGAM,-2.5179369506694105,-2.5215856709685767,-2.49849509501846
118,H8-e003Coalescence-mGAM-p1_S819,H8-e003Coalescence-mGAM-p5_S89,1,5,H8-AA-AF-mGAM-mGAM,-1.8882977741812383,-1.8911085097252218,-1.8737128271047125
119,H8-e003Coalescence-mGAM-p1_S819,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,1,6,H8-AA-AF-mGAM-mGAM,-1.5107621704016463,-1.5129514025811461,-1.499097057011076
120,H8-e003Coalescence-mGAM-p1_S819,H8-e003Coalescence-mGAM-p7_S185,1,7,H8-AA-AF-mGAM-mGAM,-1.2589684753347052,-1.2607928354842883,-1.24924754750923
121,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,2,3,H8-AA-AF-mGAM-mGAM,-0.16751716253509707,-0.3584661187908361,0.026919141099031374
122,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,2,4,H8-AA-AF-mGAM-mGAM,-0.18069700272081168,-0.23360684532755935,-0.12711432087080965
123,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,H8-e003Coalescence-mGAM-p5_S89,2,5,H8-AA-AF-mGAM-mGAM,-0.12018482781152842,-0.1555955299341776,-0.08374272292824197
124,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,2,6,H8-AA-AF-mGAM-mGAM,-0.09035038481874469,-0.11680342266377967,-0.06355716043540482
125,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,H8-e003Coalescence-mGAM-p7_S185,2,7,H8-AA-AF-mGAM-mGAM,-0.07228030785499576,-0.09344052748304789,-0.05084572834832386
126,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,3,4,H8-AA-AF-mGAM-mGAM,-0.1908581605283648,-0.3466193685138753,-0.026472599687147547
127,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,H8-e003Coalescence-mGAM-p5_S89,3,5,H8-AA-AF-mGAM-mGAM,-0.09509262791230522,-0.17307022267922925,-0.012217027799309166
128,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,3,6,H8-AA-AF-mGAM-mGAM,-0.06363636801928121,-0.11553978950462508,-0.008824199895715848
129,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,H8-e003Coalescence-mGAM-p7_S185,3,7,H8-AA-AF-mGAM-mGAM,-0.04772727601446092,-0.08665484212846883,-0.006618149921786887
130,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,H8-e003Coalescence-mGAM-p5_S89,4,5,H8-AA-AF-mGAM-mGAM,0.0005984704261390306,0.0002319634483919364,0.0009775215894780587
