,index,fixed_diffs,num_int_sites,sample1,species_id
55,BA-Fecal,6938,2274613,C9-e003Coalescence-mGAM-p3,100074
56,A11-e003Coalescence-mBHI-p3,7129,2092607,C9-e003Coalescence-mGAM-p3,100074
57,C10-e003Coalescence-mBHI-p3,10870,2026305,C9-e003Coalescence-mGAM-p3,100074
58,H3-e003Coalescence-mBHI-p3_S46,127,2541700,C9-e003Coalescence-mGAM-p3,100074
59,F9-e003Coalescence-mBHI-p5_S18,98,2212847,C9-e003Coalescence-mGAM-p3,100074
60,G4-e003Coalescence-mBHI-p5_S27,9473,1880782,C9-e003Coalescence-mGAM-p3,100074
61,E9-e003Coalescence-mBHI-p5_S6,40,964058,C9-e003Coalescence-mGAM-p3,100074
62,G111-e003Coalescence-mBHI-p5_S32,11563,2247728,C9-e003Coalescence-mGAM-p3,100074
63,E100-e003Coalescence-mBHI-p7_S103,11417,2213734,C9-e003Coalescence-mGAM-p3,100074
64,E3-e003Coalescence-mGAM-p5_S50,76,1439592,C9-e003Coalescence-mGAM-p3,100074
65,E9-e003Coalescence-mBHI-p7_S102,127,2360269,C9-e003Coalescence-mGAM-p3,100074
66,H100-e003Coalescence-mBHI-p5_S43,8218,1657411,C9-e003Coalescence-mGAM-p3,100074
67,F2-e003Coalescence-mGAM-p5_S61,93,1688267,C9-e003Coalescence-mGAM-p3,100074
68,H8-e003Coalescence-mBHI-p7_S137,3573,1069835,C9-e003Coalescence-mGAM-p3,100074
69,G3-e003Coalescence-mBHI-p3_S34,1112,2385053,C9-e003Coalescence-mGAM-p3,100074
70,G100-e003Coalescence-mBHI-p5_S31,8265,1654263,C9-e003Coalescence-mGAM-p3,100074
71,G3-e003Coalescence-mBHI-p5_S26,806,2649853,C9-e003Coalescence-mGAM-p3,100074
72,G4-e003Coalescence-mBHI-p3_S35,10870,2126691,C9-e003Coalescence-mGAM-p3,100074
73,E8-e003Coalescence-mBHI-p7_S101,7231,2568948,C9-e003Coalescence-mGAM-p3,100074
74,G9-e003Coalescence-mGAM-p7_S174,51,889103,C9-e003Coalescence-mGAM-p3,100074
75,E8-e003Coalescence-mGAM-p3_S153,12042,2301419,C9-e003Coalescence-mGAM-p3,100074
76,H8-e003Coalescence-mBHI-p5_S41,5055,1475921,C9-e003Coalescence-mGAM-p3,100074
77,E100-e003Coalescence-mBHI-p5_S7,8233,1671252,C9-e003Coalescence-mGAM-p3,100074
78,F3-e003Coalescence-mBHI-p3_S22,133,2583815,C9-e003Coalescence-mGAM-p3,100074
79,G3-e003Coalescence-mBHI-p7_S122,194,2636183,C9-e003Coalescence-mGAM-p3,100074
80,G8-e003Coalescence-mBHI-p3_S129,5282,1097997,C9-e003Coalescence-mGAM-p3,100074
81,F3-e003Coalescence-mBHI-p5_S14,81,1910337,C9-e003Coalescence-mGAM-p3,100074
82,F100-e003Coalescence-mBHI-p7_S115,3471,775800,C9-e003Coalescence-mGAM-p3,100074
83,E3-e003Coalescence-mGAM-p7_S146,65,1480048,C9-e003Coalescence-mGAM-p3,100074
84,G100-e003Coalescence-mBHI-p3_S131,8855,2592318,C9-e003Coalescence-mGAM-p3,100074
85,G4-e003Coalescence-mBHI-p7_S123,4653,938030,C9-e003Coalescence-mGAM-p3,100074
86,F3-e003Coalescence-mGAM-p5_S62,40,861802,C9-e003Coalescence-mGAM-p3,100074
87,G111-e003Coalescence-mBHI-p7_S128,4864,973966,C9-e003Coalescence-mGAM-p3,100074
88,H3-e003Coalescence-mBHI-p5_S38,41,840012,C9-e003Coalescence-mGAM-p3,100074
89,G8-e003Coalescence-mBHI-p7_S125,4479,909681,C9-e003Coalescence-mGAM-p3,100074
90,E111-e003Coalescence-mBHI-p7_S104,8496,2556433,C9-e003Coalescence-mGAM-p3,100074
91,G9-e003Coalescence-mBHI-p3_S130,2782,1021409,C9-e003Coalescence-mGAM-p3,100074
92,H100-e003Coalescence-mBHI-p7_S139,10598,2087524,C9-e003Coalescence-mGAM-p3,100074
93,G8-e003Coalescence-mBHI-p5_S29,6386,1278414,C9-e003Coalescence-mGAM-p3,100074
94,H9-e003Coalescence-mBHI-p5_S42,72,1425069,C9-e003Coalescence-mGAM-p3,100074
95,F5-e003Coalescence-mBHI-p3_S24,92,1494756,C9-e003Coalescence-mGAM-p3,100074
96,E8-e003Coalescence-mBHI-p3_S105,4867,1421533,C9-e003Coalescence-mGAM-p3,100074
97,E8-e003Coalescence-mGAM-p7_S149,4235,1298536,C9-e003Coalescence-mGAM-p3,100074
98,G9-e003Coalescence-mBHI-p5_S30,5655,1165378,C9-e003Coalescence-mGAM-p3,100074
99,G9-e003Coalescence-mGAM-p3_S178,153,1706931,C9-e003Coalescence-mGAM-p3,100074
100,G100-e003Coalescence-mBHI-p7_S127,8138,1599545,C9-e003Coalescence-mGAM-p3,100074
0,C9-e003Coalescence-mGAM-p3,120,1037227,C9-e003Coalescence-mGAM-p7,100074
1,C9-e003Coalescence-mGAM-p7,0,1409283,C9-e003Coalescence-mGAM-p7,100074
2,D10-e003Coalescence-mBHI-p3,8986,1095624,C9-e003Coalescence-mGAM-p7,100074
3,A4-e003Coalescence-mBHI-inoculumn-redo,14714,1854723,C9-e003Coalescence-mGAM-p7,100074
4,B3-e003Coalescence-mBHI-p3,61,2692619,C9-e003Coalescence-mGAM-p7,100074
5,e004-inoculumn-fecal-AK,13698,2656084,C9-e003Coalescence-mGAM-p7,100074
6,B4-e003Assembly-mBHI-p5,8294,1007694,C9-e003Coalescence-mGAM-p7,100074
7,D3-e003Coalescence-Inoculumn-mBHI,78,2692042,C9-e003Coalescence-mGAM-p7,100074
8,C3-e003Coalescence-mBHI-p7,40,1409387,C9-e003Coalescence-mGAM-p7,100074
9,B8-e003Coalescence-mBHI-p5,83,1988682,C9-e003Coalescence-mGAM-p7,100074
10,B11-e003Coalescence-mGAM-p3,26,1650331,C9-e003Coalescence-mGAM-p7,100074
11,C4-e003Coalescence-mBHI-inoculumn-redo,6986,864885,C9-e003Coalescence-mGAM-p7,100074
12,C9-e003Coalescence-mBHI-p5,13722,1773913,C9-e003Coalescence-mGAM-p7,100074
13,D9-e003Coalescence-mGAM-p5,15,1279116,C9-e003Coalescence-mGAM-p7,100074
14,C9-e003Coalescence-mBHI-p3,1871,2585482,C9-e003Coalescence-mGAM-p7,100074
15,BB-Fecal,12316,2674808,C9-e003Coalescence-mGAM-p7,100074
16,B5-e003Coalescence-Inoculumn-mBHI,80,2639677,C9-e003Coalescence-mGAM-p7,100074
17,B10-e003Coalescence-mBHI-p5,9775,1343440,C9-e003Coalescence-mGAM-p7,100074
18,F2-e004Assembly-epsilon-p3,4576,883645,C9-e003Coalescence-mGAM-p7,100074
19,B5-e003Coalescence-mBHI-p3,42,995412,C9-e003Coalescence-mGAM-p7,100074
20,C5-e003Coalescence-mBHI-inoculumn-redo,16921,2012927,C9-e003Coalescence-mGAM-p7,100074
21,AM-Fecal,16230,2046402,C9-e003Coalescence-mGAM-p7,100074
22,A8-e003Coalescence-mBHI-p7,8899,1771646,C9-e003Coalescence-mGAM-p7,100074
23,e003-inoculumn-fecal-AC,127,735853,C9-e003Coalescence-mGAM-p7,100074
24,A3-e003Coalescence-mBHI-inoculumn-redo,55,1630659,C9-e003Coalescence-mGAM-p7,100074
25,D3-e003Assembly-mBHI-p5,146,1821056,C9-e003Coalescence-mGAM-p7,100074
26,D3-e003Coalescence-mBHI-p7,68,2315671,C9-e003Coalescence-mGAM-p7,100074
27,B2-e003Coalescence-mGAM-p3,26,868523,C9-e003Coalescence-mGAM-p7,100074
28,B3-e003Coalescence-Inoculumn-mBHI,80,2684549,C9-e003Coalescence-mGAM-p7,100074
29,B5-e003Coalescence-mBHI-p7,92,1771216,C9-e003Coalescence-mGAM-p7,100074
30,D4-e003Coalescence-Inoculumn-mBHI,20238,2339756,C9-e003Coalescence-mGAM-p7,100074
31,B3-e003Coalescence-mBHI-p7,27,1304524,C9-e003Coalescence-mGAM-p7,100074
32,C10-e003Coalescence-mBHI-p7,8158,987723,C9-e003Coalescence-mGAM-p7,100074
33,B9-e003Coalescence-mBHI-p5,26,2590832,C9-e003Coalescence-mGAM-p7,100074
34,B10-e003Coalescence-mBHI-p3,1498,1256464,C9-e003Coalescence-mGAM-p7,100074
35,C11-e003Coalescence-mBHI-p5,9101,1115597,C9-e003Coalescence-mGAM-p7,100074
36,A9-e003Coalescence-mBHI-p7,93,2634431,C9-e003Coalescence-mGAM-p7,100074
37,D9-e003Coalescence-mBHI-p5,16,1790647,C9-e003Coalescence-mGAM-p7,100074
38,B9-e003Coalescence-mBHI-p7,29,2435431,C9-e003Coalescence-mGAM-p7,100074
39,C3-e003Coalescence-mGAM-p7,66,1559176,C9-e003Coalescence-mGAM-p7,100074
40,D9-e003Coalescence-mBHI-p7,10,1485455,C9-e003Coalescence-mGAM-p7,100074
41,D10-e003Coalescence-mBHI-p7,8474,1023516,C9-e003Coalescence-mGAM-p7,100074
42,B3-e003Coalescence-mBHI-p5,22,720130,C9-e003Coalescence-mGAM-p7,100074
43,C2-e003Coalescence-mBHI-inoculumn-redo,9909,1299790,C9-e003Coalescence-mGAM-p7,100074
44,B2-e003Coalescence-Inoculumn-mBHI,89,2553518,C9-e003Coalescence-mGAM-p7,100074
45,AG-Fecal,13879,2654876,C9-e003Coalescence-mGAM-p7,100074
46,C10-e003Coalescence-mBHI-p5,13780,1663204,C9-e003Coalescence-mGAM-p7,100074
47,C3-e003Coalescence-mBHI-inoculumn-redo,1410,2679366,C9-e003Coalescence-mGAM-p7,100074
48,BK-Fecal,18271,2263664,C9-e003Coalescence-mGAM-p7,100074
49,C9-e003Coalescence-mGAM-p5,59,893534,C9-e003Coalescence-mGAM-p7,100074
50,C8-e003Coalescence-mBHI-p5,19437,2253560,C9-e003Coalescence-mGAM-p7,100074
51,B4-e003Coalescence-Inoculumn-mBHI,1368,2681925,C9-e003Coalescence-mGAM-p7,100074
52,B11-e003Coalescence-mBHI-p3,27,1393819,C9-e003Coalescence-mGAM-p7,100074
53,C4-e003Coalescence-mBHI-p5,20373,2341888,C9-e003Coalescence-mGAM-p7,100074
54,B2-e004Assembly-mBHI-p3,4828,930473,C9-e003Coalescence-mGAM-p7,100074
55,BA-Fecal,10064,2274613,C9-e003Coalescence-mGAM-p7,100074
56,A11-e003Coalescence-mBHI-p3,10421,2092607,C9-e003Coalescence-mGAM-p7,100074
57,C10-e003Coalescence-mBHI-p3,17267,2026305,C9-e003Coalescence-mGAM-p7,100074
58,H3-e003Coalescence-mBHI-p3_S46,91,2541700,C9-e003Coalescence-mGAM-p7,100074
59,F9-e003Coalescence-mBHI-p5_S18,38,2212847,C9-e003Coalescence-mGAM-p7,100074
60,G4-e003Coalescence-mBHI-p5_S27,15259,1880782,C9-e003Coalescence-mGAM-p7,100074
61,E9-e003Coalescence-mBHI-p5_S6,60,964058,C9-e003Coalescence-mGAM-p7,100074
62,G111-e003Coalescence-mBHI-p5_S32,18461,2247728,C9-e003Coalescence-mGAM-p7,100074
63,E100-e003Coalescence-mBHI-p7_S103,18257,2213734,C9-e003Coalescence-mGAM-p7,100074
64,E3-e003Coalescence-mGAM-p5_S50,42,1439592,C9-e003Coalescence-mGAM-p7,100074
65,E9-e003Coalescence-mBHI-p7_S102,100,2360269,C9-e003Coalescence-mGAM-p7,100074
66,H100-e003Coalescence-mBHI-p5_S43,12915,1657411,C9-e003Coalescence-mGAM-p7,100074
67,F2-e003Coalescence-mGAM-p5_S61,46,1688267,C9-e003Coalescence-mGAM-p7,100074
68,H8-e003Coalescence-mBHI-p7_S137,5117,1069835,C9-e003Coalescence-mGAM-p7,100074
69,G3-e003Coalescence-mBHI-p3_S34,1690,2385053,C9-e003Coalescence-mGAM-p7,100074
70,G100-e003Coalescence-mBHI-p5_S31,13048,1654263,C9-e003Coalescence-mGAM-p7,100074
71,G3-e003Coalescence-mBHI-p5_S26,1183,2649853,C9-e003Coalescence-mGAM-p7,100074
72,G4-e003Coalescence-mBHI-p3_S35,17315,2126691,C9-e003Coalescence-mGAM-p7,100074
73,E8-e003Coalescence-mBHI-p7_S101,10621,2568948,C9-e003Coalescence-mGAM-p7,100074
74,G9-e003Coalescence-mGAM-p7_S174,15,889103,C9-e003Coalescence-mGAM-p7,100074
75,E8-e003Coalescence-mGAM-p3_S153,19226,2301419,C9-e003Coalescence-mGAM-p7,100074
76,H8-e003Coalescence-mBHI-p5_S41,7101,1475921,C9-e003Coalescence-mGAM-p7,100074
77,E100-e003Coalescence-mBHI-p5_S7,13115,1671252,C9-e003Coalescence-mGAM-p7,100074
78,F3-e003Coalescence-mBHI-p3_S22,73,2583815,C9-e003Coalescence-mGAM-p7,100074
79,G3-e003Coalescence-mBHI-p7_S122,229,2636183,C9-e003Coalescence-mGAM-p7,100074
80,G8-e003Coalescence-mBHI-p3_S129,8395,1097997,C9-e003Coalescence-mGAM-p7,100074
81,F3-e003Coalescence-mBHI-p5_S14,62,1910337,C9-e003Coalescence-mGAM-p7,100074
82,F100-e003Coalescence-mBHI-p7_S115,5598,775800,C9-e003Coalescence-mGAM-p7,100074
83,E3-e003Coalescence-mGAM-p7_S146,45,1480048,C9-e003Coalescence-mGAM-p7,100074
84,G100-e003Coalescence-mBHI-p3_S131,12820,2592318,C9-e003Coalescence-mGAM-p7,100074
85,G4-e003Coalescence-mBHI-p7_S123,7337,938030,C9-e003Coalescence-mGAM-p7,100074
86,F3-e003Coalescence-mGAM-p5_S62,30,861802,C9-e003Coalescence-mGAM-p7,100074
87,G111-e003Coalescence-mBHI-p7_S128,7647,973966,C9-e003Coalescence-mGAM-p7,100074
88,H3-e003Coalescence-mBHI-p5_S38,22,840012,C9-e003Coalescence-mGAM-p7,100074
89,G8-e003Coalescence-mBHI-p7_S125,7033,909681,C9-e003Coalescence-mGAM-p7,100074
90,E111-e003Coalescence-mBHI-p7_S104,12291,2556433,C9-e003Coalescence-mGAM-p7,100074
91,G9-e003Coalescence-mBHI-p3_S130,4389,1021409,C9-e003Coalescence-mGAM-p7,100074
92,H100-e003Coalescence-mBHI-p7_S139,16861,2087524,C9-e003Coalescence-mGAM-p7,100074
93,G8-e003Coalescence-mBHI-p5_S29,10019,1278414,C9-e003Coalescence-mGAM-p7,100074
94,H9-e003Coalescence-mBHI-p5_S42,40,1425069,C9-e003Coalescence-mGAM-p7,100074
95,F5-e003Coalescence-mBHI-p3_S24,70,1494756,C9-e003Coalescence-mGAM-p7,100074
96,E8-e003Coalescence-mBHI-p3_S105,7021,1421533,C9-e003Coalescence-mGAM-p7,100074
97,E8-e003Coalescence-mGAM-p7_S149,6239,1298536,C9-e003Coalescence-mGAM-p7,100074
98,G9-e003Coalescence-mBHI-p5_S30,8868,1165378,C9-e003Coalescence-mGAM-p7,100074
99,G9-e003Coalescence-mGAM-p3_S178,168,1706931,C9-e003Coalescence-mGAM-p7,100074
100,G100-e003Coalescence-mBHI-p7_S127,12836,1599545,C9-e003Coalescence-mGAM-p7,100074
0,C9-e003Coalescence-mGAM-p3,5968,1037227,D10-e003Coalescence-mBHI-p3,100074
1,C9-e003Coalescence-mGAM-p7,9017,1409283,D10-e003Coalescence-mBHI-p3,100074
2,D10-e003Coalescence-mBHI-p3,0,1095624,D10-e003Coalescence-mBHI-p3,100074
3,A4-e003Coalescence-mBHI-inoculumn-redo,649,1854723,D10-e003Coalescence-mBHI-p3,100074
4,B3-e003Coalescence-mBHI-p3,17159,2692619,D10-e003Coalescence-mBHI-p3,100074
5,e004-inoculumn-fecal-AK,16893,2656084,D10-e003Coalescence-mBHI-p3,100074
6,B4-e003Assembly-mBHI-p5,102,1007694,D10-e003Coalescence-mBHI-p3,100074
7,D3-e003Coalescence-Inoculumn-mBHI,17140,2692042,D10-e003Coalescence-mBHI-p3,100074
8,C3-e003Coalescence-mBHI-p7,8859,1409387,D10-e003Coalescence-mBHI-p3,100074
9,B8-e003Coalescence-mBHI-p5,12725,1988682,D10-e003Coalescence-mBHI-p3,100074
10,B11-e003Coalescence-mGAM-p3,10815,1650331,D10-e003Coalescence-mBHI-p3,100074
11,C4-e003Coalescence-mBHI-inoculumn-redo,69,864885,D10-e003Coalescence-mBHI-p3,100074
12,C9-e003Coalescence-mBHI-p5,620,1773913,D10-e003Coalescence-mBHI-p3,100074
13,D9-e003Coalescence-mGAM-p5,8124,1279116,D10-e003Coalescence-mBHI-p3,100074
14,C9-e003Coalescence-mBHI-p3,14302,2585482,D10-e003Coalescence-mBHI-p3,100074
15,BB-Fecal,16571,2674808,D10-e003Coalescence-mBHI-p3,100074
16,B5-e003Coalescence-Inoculumn-mBHI,16846,2639677,D10-e003Coalescence-mBHI-p3,100074
17,B10-e003Coalescence-mBHI-p5,583,1343440,D10-e003Coalescence-mBHI-p3,100074
18,F2-e004Assembly-epsilon-p3,5435,883645,D10-e003Coalescence-mBHI-p3,100074
19,B5-e003Coalescence-mBHI-p3,6370,995412,D10-e003Coalescence-mBHI-p3,100074
20,C5-e003Coalescence-mBHI-inoculumn-redo,197,2012927,D10-e003Coalescence-mBHI-p3,100074
21,AM-Fecal,3701,2046402,D10-e003Coalescence-mBHI-p3,100074
22,A8-e003Coalescence-mBHI-p7,11425,1771646,D10-e003Coalescence-mBHI-p3,100074
23,e003-inoculumn-fecal-AC,4104,735853,D10-e003Coalescence-mBHI-p3,100074
24,A3-e003Coalescence-mBHI-inoculumn-redo,10483,1630659,D10-e003Coalescence-mBHI-p3,100074
25,D3-e003Assembly-mBHI-p5,11536,1821056,D10-e003Coalescence-mBHI-p3,100074
26,D3-e003Coalescence-mBHI-p7,14685,2315671,D10-e003Coalescence-mBHI-p3,100074
27,B2-e003Coalescence-mGAM-p3,5677,868523,D10-e003Coalescence-mBHI-p3,100074
28,B3-e003Coalescence-Inoculumn-mBHI,17134,2684549,D10-e003Coalescence-mBHI-p3,100074
29,B5-e003Coalescence-mBHI-p7,11348,1771216,D10-e003Coalescence-mBHI-p3,100074
30,D4-e003Coalescence-Inoculumn-mBHI,281,2339756,D10-e003Coalescence-mBHI-p3,100074
31,B3-e003Coalescence-mBHI-p7,8331,1304524,D10-e003Coalescence-mBHI-p3,100074
32,C10-e003Coalescence-mBHI-p7,80,987723,D10-e003Coalescence-mBHI-p3,100074
33,B9-e003Coalescence-mBHI-p5,16552,2590832,D10-e003Coalescence-mBHI-p3,100074
34,B10-e003Coalescence-mBHI-p3,4978,1256464,D10-e003Coalescence-mBHI-p3,100074
35,C11-e003Coalescence-mBHI-p5,191,1115597,D10-e003Coalescence-mBHI-p3,100074
36,A9-e003Coalescence-mBHI-p7,16856,2634431,D10-e003Coalescence-mBHI-p3,100074
37,D9-e003Coalescence-mBHI-p5,11755,1790647,D10-e003Coalescence-mBHI-p3,100074
38,B9-e003Coalescence-mBHI-p7,15550,2435431,D10-e003Coalescence-mBHI-p3,100074
39,C3-e003Coalescence-mGAM-p7,9822,1559176,D10-e003Coalescence-mBHI-p3,100074
40,D9-e003Coalescence-mBHI-p7,9592,1485455,D10-e003Coalescence-mBHI-p3,100074
41,D10-e003Coalescence-mBHI-p7,149,1023516,D10-e003Coalescence-mBHI-p3,100074
42,B3-e003Coalescence-mBHI-p5,4567,720130,D10-e003Coalescence-mBHI-p3,100074
43,C2-e003Coalescence-mBHI-inoculumn-redo,370,1299790,D10-e003Coalescence-mBHI-p3,100074
44,B2-e003Coalescence-Inoculumn-mBHI,16240,2553518,D10-e003Coalescence-mBHI-p3,100074
45,AG-Fecal,16431,2654876,D10-e003Coalescence-mBHI-p3,100074
46,C10-e003Coalescence-mBHI-p5,173,1663204,D10-e003Coalescence-mBHI-p3,100074
47,C3-e003Coalescence-mBHI-inoculumn-redo,15620,2679366,D10-e003Coalescence-mBHI-p3,100074
48,BK-Fecal,4196,2263664,D10-e003Coalescence-mBHI-p3,100074
49,C9-e003Coalescence-mGAM-p5,5323,893534,D10-e003Coalescence-mBHI-p3,100074
50,C8-e003Coalescence-mBHI-p5,274,2253560,D10-e003Coalescence-mBHI-p3,100074
51,B4-e003Coalescence-Inoculumn-mBHI,15670,2681925,D10-e003Coalescence-mBHI-p3,100074
52,B11-e003Coalescence-mBHI-p3,8866,1393819,D10-e003Coalescence-mBHI-p3,100074
53,C4-e003Coalescence-mBHI-p5,274,2341888,D10-e003Coalescence-mBHI-p3,100074
54,B2-e004Assembly-mBHI-p3,6074,930473,D10-e003Coalescence-mBHI-p3,100074
55,BA-Fecal,14084,2274613,D10-e003Coalescence-mBHI-p3,100074
56,A11-e003Coalescence-mBHI-p3,13269,2092607,D10-e003Coalescence-mBHI-p3,100074
57,C10-e003Coalescence-mBHI-p3,205,2026305,D10-e003Coalescence-mBHI-p3,100074
58,H3-e003Coalescence-mBHI-p3_S46,16139,2541700,D10-e003Coalescence-mBHI-p3,100074
59,F9-e003Coalescence-mBHI-p5_S18,14147,2212847,D10-e003Coalescence-mBHI-p3,100074
60,G4-e003Coalescence-mBHI-p5_S27,210,1880782,D10-e003Coalescence-mBHI-p3,100074
61,E9-e003Coalescence-mBHI-p5_S6,6109,964058,D10-e003Coalescence-mBHI-p3,100074
62,G111-e003Coalescence-mBHI-p5_S32,228,2247728,D10-e003Coalescence-mBHI-p3,100074
63,E100-e003Coalescence-mBHI-p7_S103,263,2213734,D10-e003Coalescence-mBHI-p3,100074
64,E3-e003Coalescence-mGAM-p5_S50,9239,1439592,D10-e003Coalescence-mBHI-p3,100074
65,E9-e003Coalescence-mBHI-p7_S102,15072,2360269,D10-e003Coalescence-mBHI-p3,100074
66,H100-e003Coalescence-mBHI-p5_S43,214,1657411,D10-e003Coalescence-mBHI-p3,100074
67,F2-e003Coalescence-mGAM-p5_S61,10839,1688267,D10-e003Coalescence-mBHI-p3,100074
68,H8-e003Coalescence-mBHI-p7_S137,6727,1069835,D10-e003Coalescence-mBHI-p3,100074
69,G3-e003Coalescence-mBHI-p3_S34,12550,2385053,D10-e003Coalescence-mBHI-p3,100074
70,G100-e003Coalescence-mBHI-p5_S31,154,1654263,D10-e003Coalescence-mBHI-p3,100074
71,G3-e003Coalescence-mBHI-p5_S26,15482,2649853,D10-e003Coalescence-mBHI-p3,100074
72,G4-e003Coalescence-mBHI-p3_S35,219,2126691,D10-e003Coalescence-mBHI-p3,100074
73,E8-e003Coalescence-mBHI-p7_S101,16053,2568948,D10-e003Coalescence-mBHI-p3,100074
