,index,fixed_diffs,comparisons,sample1,species_id
104,C10-e003Coalescence-mBHI-p7,13420,2068408,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
105,B10-e003Coalescence-mBHI-p3,8899,1398262,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
106,C11-e003Coalescence-mBHI-p5,13901,2135240,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
107,A9-e003Coalescence-mBHI-p7,44,2169478,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
108,C3-e003Coalescence-mGAM-p7,7403,1158142,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
109,C5-e003Coalescence-mBHI-p7,13977,2138253,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
110,A11-e003Coalescence-mBHI-p5,27,1414406,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
111,C10-e003Coalescence-mBHI-p5,11596,1802937,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
112,C8-e003Coalescence-mBHI-p5,29,2155301,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
113,B8-e003Coalescence-mGAM-p7,43,1404136,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
114,B8-e003Coalescence-mBHI-p7,41,2122379,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
115,C4-e003Coalescence-mBHI-p5,14141,2180425,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
116,A11-e003Coalescence-mBHI-p3,40,2159532,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
117,C10-e003Coalescence-mGAM-p7,14235,2182435,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
118,C10-e003Coalescence-mBHI-p3,14095,2162270,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
119,G5-e003Coalescence-mBHI-p7_S124,13577,2116316,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
120,G4-e003Coalescence-mBHI-p5_S27,11257,1763588,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
121,E8-e003Coalescence-mBHI-p5_S5,1,1751991,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
122,E9-e003Coalescence-mBHI-p5_S6,7,1992043,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
123,G111-e003Coalescence-mBHI-p5_S32,13656,2130110,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
124,E100-e003Coalescence-mBHI-p7_S103,0,1593735,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
125,E100-e003Coalescence-mGAM-p3_S155,4,2040034,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
126,E9-e003Coalescence-mBHI-p7_S102,9,2107155,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
127,E111-e003Coalescence-mBHI-p5_S8,12,1981855,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
128,H100-e003Coalescence-mBHI-p5_S43,13937,2156507,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
129,H8-e003Coalescence-mBHI-p7_S137,14,2116656,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
130,G8-e003Coalescence-mGAM-p5_S77,5,2052910,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
131,G100-e003Coalescence-mBHI-p5_S31,13648,2127951,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
132,E111-e003Coalescence-mBHI-p3_S108,0,1808857,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
133,G3-e003Coalescence-mBHI-p5_S26,13772,2143518,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
134,G5-e003Coalescence-mBHI-p5_S28,7247,1179614,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
135,G4-e003Coalescence-mBHI-p3_S35,13675,2122464,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
136,G9-e003Coalescence-mGAM-p7_S174,8802,1414274,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
137,H8-e003Coalescence-mBHI-p5_S41,16,2078498,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
138,E100-e003Coalescence-mBHI-p5_S7,2,2067331,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
139,G3-e003Coalescence-mBHI-p7_S122,13836,2147378,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
140,G4-e003Coalescence-mGAM-p5_S75,7732,1237177,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
141,G8-e003Coalescence-mBHI-p3_S129,2,1891876,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
142,E100-e003Coalescence-mGAM-p5_S55,35,1079020,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
143,G4-e003Coalescence-mGAM-p3_S83,13697,2133185,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
144,F100-e003Coalescence-mBHI-p7_S115,13525,2139952,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
145,G111-e003Coalescence-mBHI-p7_S128,12158,1909364,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
146,G3-e003Coalescence-mGAM-p3_S82,13468,2102818,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
147,F8-e003Coalescence-mBHI-p7_S113,7,1995630,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
148,G8-e003Coalescence-mBHI-p7_S125,0,1084103,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
149,E111-e003Coalescence-mBHI-p7_S104,12,1438045,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
150,H100-e003Coalescence-mBHI-p7_S139,13793,2147097,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
151,G8-e003Coalescence-mBHI-p5_S29,3,2094428,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
152,E8-e003Coalescence-mBHI-p3_S105,0,2032343,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
153,E8-e003Coalescence-mGAM-p7_S149,0,2132657,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
154,G9-e003Coalescence-mBHI-p5_S30,8650,1397395,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
155,H8-e003Coalescence-mGAM-p7_S185,3,2015275,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
156,F8-e003Coalescence-mBHI-p5_S17,13,2052425,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
157,G100-e003Coalescence-mBHI-p7_S127,11675,1822032,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
158,A4-e003Coalescence-mBHI-inoculumn-redo,7297,1144568,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
159,C4-e003Coalescence-mBHI-inoculumn-redo,9861,1553366,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
160,C5-e003Coalescence-mBHI-inoculumn-redo,13730,2120296,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
161,D4-e003Coalescence-Inoculumn-mBHI,12344,1921453,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
162,C2-e003Coalescence-mBHI-inoculumn-redo,6586,1045380,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
163,C3-e003Coalescence-mBHI-inoculumn-redo,12495,1937487,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
164,B4-e003Coalescence-Inoculumn-mBHI,11391,1764519,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
165,A4-e003Coalescence-Inoculumn-mGAM,1112,1067204,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
166,G10-e003Coalescence-mBHI-p1_S830,13828,2153228,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
167,D10-e003Coalescence-mGAM-p1_S771,8874,1415171,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
168,G11-e003Coalescence-mBHI-p1_S838,11633,1832794,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
169,G8-e003Coalescence-mBHI-p1_S814,5,2110573,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
170,B8-e003Coalescence-mBHI-p1_S749,0,2070891,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
171,E11-e003Coalescence-mGAM-p1_S840,0,1609101,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
172,E9-e003Coalescence-mBHI-p1_S820,1,1626900,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
173,A8-e003Coalescence-mBHI-p1_S748,0,2125401,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
174,H10-e003Coalescence-mBHI-p1_S831,13956,2163594,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
175,G3-e003Coalescence-mBHI-p1_S790,8164,1299950,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
176,C8-e003Coalescence-mBHI-p1_S750,5,1250281,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
177,C4-e003Coalescence-mGAM-p1_S738,12166,1884888,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
178,H8-e003Coalescence-mBHI-p1_S815,0,1880332,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
179,E8-e003Coalescence-mBHI-p1_S812,0,2167213,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
180,D4-e003Coalescence-mGAM-p1_S739,11068,1755773,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
181,D4-e003Coalescence-mBHI-p1_S735,8298,1304407,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
182,D8-e003Coalescence-mGAM-p1_S755,0,1399935,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
183,B4-e003Coalescence-mBHI-p1_S733,7862,1241161,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
184,A9-e003Coalescence-mBHI-p1_S756,0,2168881,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
185,G4-e003Coalescence-mBHI-p1_S798,10471,1645965,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
186,C3-e003Coalescence-mBHI-p1_S726,6730,1072062,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
187,G10-e003Coalescence-mGAM-p1_S834,8012,1245038,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
188,B4-e003Coalescence-mGAM-p1_S737,10399,1640972,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
189,E11-e003Coalescence-mBHI-p1_S836,1,2157845,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
190,H8-e003Coalescence-mGAM-p1_S819,0,1241286,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
191,A10-e003Coalescence-mBHI-p1_S764,1,2164004,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
192,C10-e003Coalescence-mGAM-p1_S770,11415,1800189,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
193,A11-e003Coalescence-mBHI-p1_S772,1,1860046,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
194,E10-e003Coalescence-mBHI-p1_S828,0,2168450,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
195,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,0,1465923,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
196,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,2,2166049,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
197,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,14117,2188180,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
198,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,11,2137527,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
199,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,0,2115873,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
200,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,10809,1717069,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
201,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,10151,1610712,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
202,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,14003,2180578,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
203,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,15,2083355,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
204,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,13858,2157732,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
205,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,12,1472065,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
206,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,13668,2122239,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
207,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,13101,2060580,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
208,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,11,2113550,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
209,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,25,1462786,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
210,B4-e003Assembly-mBHI-p5,11454,1786892,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
211,C4-e003Assembly-mBHI-p5,9463,1469936,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102448
