,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper
21,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,2,4,A4-AA-AE-mBHI-mGAM,0.0,-1.0842117689102703e-05,0.0
22,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,2,5,A4-AA-AE-mBHI-mGAM,0.0,-7.228078459401802e-06,0.0
23,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,2,6,A4-AA-AE-mBHI-mGAM,0.12045771647595815,0.09935997150917207,0.13809058076265043
24,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,3,4,A4-AA-AE-mBHI-mGAM,-0.000394559572712172,-0.00045304412851836505,-0.0003384750135046577
25,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,3,5,A4-AA-AE-mBHI-mGAM,-0.000197279786356086,-0.00022652206425918253,-0.00016923750675232885
26,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,3,6,A4-AA-AE-mBHI-mGAM,0.16047616329474756,0.13233067678510058,0.18400327465128408
27,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,4,5,A4-AA-AE-mBHI-mGAM,0.0,0.0,0.0
28,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,4,6,A4-AA-AE-mBHI-mGAM,0.2409154329519163,0.19871994301834414,0.27618639082671514
29,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,5,6,A4-AA-AE-mBHI-mGAM,0.4818308659038326,0.3974398860366883,0.5523727816534303
30,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p1_S722,0,1,C2-AA-AE-mBHI-mGAM,-4.044468048355368,-4.102125442299565,-3.7873481437338414
31,C2-e003Coalescence-mBHI-inoculumn-redo,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0,2,C2-AA-AE-mBHI-mGAM,-3.5816483051823056,-3.5861896624694656,-3.5757179546807167
32,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p3,0,3,C2-AA-AE-mBHI-mGAM,-2.374521391077625,-2.3893756485943034,-2.321533062008445
33,C2-e003Coalescence-mBHI-inoculumn-redo,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0,4,C2-AA-AE-mBHI-mGAM,-1.7908241525911528,-1.7930948312347328,-1.7878589773403584
34,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p5,0,5,C2-AA-AE-mBHI-mGAM,-1.3847914841446727,-1.4022641563438158,-1.3681324821169738
35,C2-e003Coalescence-mBHI-inoculumn-redo,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,0,6,C2-AA-AE-mBHI-mGAM,-1.0705694939935715,-1.0969514078757838,-1.0481946656530108
36,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p7,0,7,C2-AA-AE-mBHI-mGAM,-1.0233280871949444,-1.0246256178484188,-1.0216337013373475
37,C2-e003Coalescence-mGAM-p1_S722,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,1,2,C2-AA-AE-mBHI-mGAM,-3.1157931989394783,-3.367867994213212,-3.0619352448335264
38,C2-e003Coalescence-mGAM-p1_S722,C2-e003Coalescence-mGAM-p3,1,3,C2-AA-AE-mBHI-mGAM,-1.5454608560274923,-1.6829214182098347,-1.4486061127240504
39,C2-e003Coalescence-mGAM-p1_S722,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,1,4,C2-AA-AE-mBHI-mGAM,-1.038597732979826,-1.1226226647377373,-1.0206450816111754
40,C2-e003Coalescence-mGAM-p1_S722,C2-e003Coalescence-mGAM-p5,1,5,C2-AA-AE-mBHI-mGAM,-0.7262671317591843,-0.7856954300604448,-0.6950239317845263
41,C2-e003Coalescence-mGAM-p1_S722,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,1,6,C2-AA-AE-mBHI-mGAM,-0.48174826992987346,-0.5398772896158658,-0.4467109520631853
42,C2-e003Coalescence-mGAM-p1_S722,C2-e003Coalescence-mGAM-p7,1,7,C2-AA-AE-mBHI-mGAM,-0.519298866489913,-0.5613113323688687,-0.5103225408055877
43,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,C2-e003Coalescence-mGAM-p3,2,3,C2-AA-AE-mBHI-mGAM,0.038535043232747146,0.0010897467261057558,0.199303274046911
44,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,2,4,C2-AA-AE-mBHI-mGAM,0.0,0.0,0.0
45,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,C2-e003Coalescence-mGAM-p5,2,5,C2-AA-AE-mBHI-mGAM,0.0790647746299696,0.050139822190359,0.10599368328440081
46,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,2,6,C2-AA-AE-mBHI-mGAM,0.18472694353647323,0.14474142086670982,0.21763861545374955
47,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,C2-e003Coalescence-mGAM-p7,2,7,C2-AA-AE-mBHI-mGAM,0.0,0.0,0.0
48,C2-e003Coalescence-mGAM-p3,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,3,4,C2-AA-AE-mBHI-mGAM,-0.038535043232747146,-0.199303274046911,-0.0010897467261057558
49,C2-e003Coalescence-mGAM-p3,C2-e003Coalescence-mGAM-p5,3,5,C2-AA-AE-mBHI-mGAM,0.09421886564661874,0.008699087949818963,0.1512339707810862
50,C2-e003Coalescence-mGAM-p3,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,3,6,C2-AA-AE-mBHI-mGAM,0.22906920458480712,0.16201605120257137,0.2822993329003506
51,C2-e003Coalescence-mGAM-p3,C2-e003Coalescence-mGAM-p7,3,7,C2-AA-AE-mBHI-mGAM,-0.009633760808186786,-0.04982581851172775,-0.00027243668152643894
52,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,C2-e003Coalescence-mGAM-p5,4,5,C2-AA-AE-mBHI-mGAM,0.2371943238899088,0.15041946657107702,0.31798104985320247
53,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,4,6,C2-AA-AE-mBHI-mGAM,0.36945388707294646,0.28948284173341965,0.4352772309074991
54,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,C2-e003Coalescence-mGAM-p7,4,7,C2-AA-AE-mBHI-mGAM,0.0,0.0,0.0
55,C2-e003Coalescence-mGAM-p5,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,5,6,C2-AA-AE-mBHI-mGAM,0.5041293430681248,0.3270775490520462,0.6745992698479298
56,C2-e003Coalescence-mGAM-p5,C2-e003Coalescence-mGAM-p7,5,7,C2-AA-AE-mBHI-mGAM,-0.1185971619449544,-0.15899052492660123,-0.07520973328553851
57,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,C2-e003Coalescence-mGAM-p7,6,7,C2-AA-AE-mBHI-mGAM,-0.7389077741458929,-0.8705544618149982,-0.5789656834668393
58,C2-e003Coalescence-mBHI-inoculumn-redo,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0,2,G2-AA-AE-mBHI-mBHI,-0.9628396433971711,-0.9687149396191689,-0.94636433143714
59,A4-e003Coalescence-mBHI-inoculumn-redo,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,0,2,E4-AA-AE-mBHI-mGAM,-3.500254874093036,-3.5024966091159837,-3.497238317620891
60,A4-e003Coalescence-mBHI-inoculumn-redo,E4-e003Coalescence-mGAM-p3_S59,0,3,E4-AA-AE-mBHI-mGAM,-2.333312653741914,-2.334777930847932,-2.331329203300193
61,A4-e003Coalescence-mBHI-inoculumn-redo,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0,4,E4-AA-AE-mBHI-mGAM,-1.750127437046518,-1.7512483045579919,-1.7486191588104456
62,A4-e003Coalescence-mBHI-inoculumn-redo,E4-e003Coalescence-mGAM-p5_S51,0,5,E4-AA-AE-mBHI-mGAM,-1.400085990717622,-1.400973345113327,-1.3988860308783155
63,A4-e003Coalescence-mBHI-inoculumn-redo,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,0,6,E4-AA-AE-mBHI-mGAM,-1.1667516246976786,-1.167498869705328,-1.1657461058736303
64,A4-e003Coalescence-mBHI-inoculumn-redo,E4-e003Coalescence-mGAM-p7_S147,0,7,E4-AA-AE-mBHI-mGAM,-1.0000728211694387,-1.000713316890281,-0.9992109478916832
65,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,E4-e003Coalescence-mGAM-p3_S59,2,3,E4-AA-AE-mBHI-mGAM,0.0005910637452477552,0.0004583445315716972,0.000716891650965068
66,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,2,4,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0
67,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,E4-e003Coalescence-mGAM-p5_S51,2,5,E4-AA-AE-mBHI-mGAM,3.0439999551656882e-05,1.1895958238739012e-05,5.0822341951328726e-05
68,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,2,6,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0
69,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,E4-e003Coalescence-mGAM-p7_S147,2,7,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0
70,E4-e003Coalescence-mGAM-p3_S59,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,3,4,E4-AA-AE-mBHI-mGAM,-0.0005910637452473111,-0.000716891650965068,-0.0004583445315716972
71,E4-e003Coalescence-mGAM-p3_S59,E4-e003Coalescence-mGAM-p5_S51,3,5,E4-AA-AE-mBHI-mGAM,-0.0002491778846902548,-0.0003196059277378538,-0.00017759400602812558
72,E4-e003Coalescence-mGAM-p3_S59,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,3,6,E4-AA-AE-mBHI-mGAM,-0.00019702124841577035,-0.00023896388365502268,-0.0001527815105238991
73,E4-e003Coalescence-mGAM-p3_S59,E4-e003Coalescence-mGAM-p7_S147,3,7,E4-AA-AE-mBHI-mGAM,-0.00014776593631182777,-0.000179222912741267,-0.0001145861328929243
74,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,E4-e003Coalescence-mGAM-p5_S51,4,5,E4-AA-AE-mBHI-mGAM,9.131999865497065e-05,3.568787471621704e-05,0.00015246702585398618
75,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,4,6,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0
76,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,E4-e003Coalescence-mGAM-p7_S147,4,7,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0
77,E4-e003Coalescence-mGAM-p5_S51,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,5,6,E4-AA-AE-mBHI-mGAM,-9.131999865497065e-05,-0.0001524670258539862,-3.568787471621706e-05
78,E4-e003Coalescence-mGAM-p5_S51,E4-e003Coalescence-mGAM-p7_S147,5,7,E4-AA-AE-mBHI-mGAM,-4.565999932748532e-05,-7.62335129269931e-05,-1.784393735810853e-05
79,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,E4-e003Coalescence-mGAM-p7_S147,6,7,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0
80,C2-e003Coalescence-mBHI-inoculumn-redo,G2-e003Coalescence-mGAM-p1_S786,0,1,G2-AA-AE-mBHI-mGAM,-4.183430063745312,-4.235559432788199,-4.127613825302952
81,C2-e003Coalescence-mBHI-inoculumn-redo,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0,2,G2-AA-AE-mBHI-mGAM,-3.58111685530285,-3.5861896624694656,-3.5730418271918905
82,C2-e003Coalescence-mBHI-inoculumn-redo,G2-e003Coalescence-mGAM-p3_S81,0,3,G2-AA-AE-mBHI-mGAM,-2.387193754462788,-2.390567696362013,-2.3818188515074503
83,C2-e003Coalescence-mBHI-inoculumn-redo,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,0,4,G2-AA-AE-mBHI-mGAM,-1.7904018274246405,-1.7929296935560597,-1.7863756639029724
84,C2-e003Coalescence-mBHI-inoculumn-redo,G2-e003Coalescence-mGAM-p5_S73,0,5,G2-AA-AE-mBHI-mGAM,-1.4323988272192179,-1.4344201021894925,-1.4291703988428657
85,C2-e003Coalescence-mBHI-inoculumn-redo,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0,6,G2-AA-AE-mBHI-mGAM,-1.1937056184342834,-1.1953965541564884,-1.1910139423972967
86,G2-e003Coalescence-mGAM-p1_S786,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,1,2,G2-AA-AE-mBHI-mGAM,-2.9760486390010428,-3.0312267062772285,-2.9226957789500903
87,G2-e003Coalescence-mGAM-p1_S786,G2-e003Coalescence-mGAM-p3_S81,1,3,G2-AA-AE-mBHI-mGAM,-1.4876958811791787,-1.5152757466060207,-1.4609969227732145
88,G2-e003Coalescence-mGAM-p1_S786,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,1,4,G2-AA-AE-mBHI-mGAM,-0.9918137403537826,-1.0101870287999606,-0.9739870108805899
89,G2-e003Coalescence-mGAM-p1_S786,G2-e003Coalescence-mGAM-p5_S73,1,5,G2-AA-AE-mBHI-mGAM,-0.7439535540762466,-0.7577437423329072,-0.7306085014325071
90,G2-e003Coalescence-mGAM-p1_S786,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,1,6,G2-AA-AE-mBHI-mGAM,-0.5952097278002085,-0.6062453412554457,-0.584539155790018
91,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,G2-e003Coalescence-mGAM-p3_S81,2,3,G2-AA-AE-mBHI-mGAM,0.0006625424490955822,0.0005592556634119062,0.0007690719864877904
92,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,2,4,G2-AA-AE-mBHI-mGAM,0.0003144508441266236,0.00024943532956336336,0.00038402915351002374
93,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,G2-e003Coalescence-mGAM-p5_S73,2,5,G2-AA-AE-mBHI-mGAM,8.281511721778637e-05,5.966702068795164e-05,0.00010856674434644996
94,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,2,6,G2-AA-AE-mBHI-mGAM,0.0,0.0,0.0
95,G2-e003Coalescence-mGAM-p3_S81,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,3,4,G2-AA-AE-mBHI-mGAM,-3.4143331693936574e-05,-0.00020728779832344114,0.00014384172026011833
96,G2-e003Coalescence-mGAM-p3_S81,G2-e003Coalescence-mGAM-p5_S73,3,5,G2-AA-AE-mBHI-mGAM,-0.00020587070363675686,-0.0002693078219320411,-0.00014332766857817482
97,G2-e003Coalescence-mGAM-p3_S81,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,3,6,G2-AA-AE-mBHI-mGAM,-0.00022084748303186075,-0.0002563573288292635,-0.00018641855447063538
98,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,G2-e003Coalescence-mGAM-p5_S73,4,5,G2-AA-AE-mBHI-mGAM,-0.0003827041811863552,-0.000546165266604004,-0.00023114276797919775
99,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,4,6,G2-AA-AE-mBHI-mGAM,-0.0003144508441266236,-0.00038402915351002374,-0.00024943532956336336
100,G2-e003Coalescence-mGAM-p5_S73,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,5,6,G2-AA-AE-mBHI-mGAM,-0.0002484453516533591,-0.0003257002330393499,-0.00017900106206385493
101,A4-e003Coalescence-mBHI-inoculumn-redo,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,0,4,E4-AA-AE-mBHI-mBHI,-1.2003474826123983,-1.2129678323603574,-1.1871685793864102
