,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper
10,C11-e003Coalescence-mBHI-p1_S774,C11-e003Coalescence-mBHI-p5,1,5,C11-AE-AF-mGAM-mBHI,-0.5181122665247808,-0.5412231757281099,-0.5146289811881165
11,C11-e003Coalescence-mBHI-p1_S774,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,1,6,C11-AE-AF-mGAM-mBHI,-0.6289405786679415,-0.6473560770465668,-0.6261580812043901
12,C11-e003Coalescence-mBHI-p1_S774,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,1,7,C11-AE-AF-mGAM-mBHI,-0.5604589983011659,-0.5759552958626531,-0.5578238643985987
13,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,C11-e003Coalescence-mBHI-p3,2,3,C11-AE-AF-mGAM-mBHI,-1.1595339548948678,-1.2050857388976477,-1.1423315745207538
14,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,2,4,C11-AE-AF-mGAM-mBHI,-1.1895356922873455,-1.20045559306454,-1.1783803739405343
15,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,C11-e003Coalescence-mBHI-p5,2,5,C11-AE-AF-mGAM-mBHI,-0.8442783721199838,-0.850592003553837,-0.8371804896080095
16,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,2,6,C11-AE-AF-mGAM-mBHI,-0.9011227242872528,-0.9057857108539439,-0.8958154719814763
17,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,2,7,C11-AE-AF-mGAM-mBHI,-0.7647441039425567,-0.7686278091282281,-0.75987186854697
18,C11-e003Coalescence-mBHI-p3,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,3,4,C11-AE-AF-mGAM-mBHI,-1.2168765184357464,-1.2271914249741658,-1.1808563472318
19,C11-e003Coalescence-mBHI-p3,C11-e003Coalescence-mBHI-p5,3,5,C11-AE-AF-mGAM-mBHI,-0.6850315830956539,-0.6890307507264937,-0.6678458907056444
20,C11-e003Coalescence-mBHI-p3,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,3,6,C11-AE-AF-mGAM-mBHI,-0.8139327730286665,-0.8168829086589493,-0.8023605366182834
21,C11-e003Coalescence-mBHI-p3,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,3,7,C11-AE-AF-mGAM-mBHI,-0.6651521637010178,-0.6673548211215566,-0.6559492511127798
22,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,C11-e003Coalescence-mBHI-p5,4,5,C11-AE-AF-mGAM-mBHI,-0.15416638778490965,-0.16607023009250638,-0.14070003242953752
23,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,4,6,C11-AE-AF-mGAM-mBHI,-0.6130986447805034,-0.6195054435167551,-0.6061582387112222
24,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,4,7,C11-AE-AF-mGAM-mBHI,-0.4812153558261911,-0.4860020766488009,-0.47647429840834926
25,C11-e003Coalescence-mBHI-p5,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,5,6,C11-AE-AF-mGAM-mBHI,-1.0720525260746214,-1.0837862147753694,-1.060157988478722
26,C11-e003Coalescence-mBHI-p5,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,5,7,C11-AE-AF-mGAM-mBHI,-0.6451597173175673,-0.6512812061308223,-0.6385757944131023
27,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,6,7,C11-AE-AF-mGAM-mBHI,-0.2180621961466479,-0.23124920042860186,-0.20495064794945173
28,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p1_S778,0,1,C11-AE-AF-mGAM-mGAM,1.9479087296769082,1.9152286466839947,1.9830446491906835
29,C5-e003Coalescence-Inoculumn-mGAM,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0,2,C11-AE-AF-mGAM-mGAM,0.9869942058496826,0.9764336369640937,0.9961415801150421
30,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p3,0,3,C11-AE-AF-mGAM-mGAM,0.8624075238817146,0.8598917698580308,0.8725553798779802
31,C5-e003Coalescence-Inoculumn-mGAM,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,0,4,C11-AE-AF-mGAM-mGAM,0.8902748147055594,0.8764814663319253,0.9051035159912699
32,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p5,0,5,C11-AE-AF-mGAM-mGAM,0.5218115590200599,0.5158263646869775,0.5234250069988587
33,C5-e003Coalescence-Inoculumn-mGAM,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,0,6,C11-AE-AF-mGAM-mGAM,0.4298368511435487,0.42521753179111477,0.4344905009323582
34,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p7,0,7,C11-AE-AF-mGAM-mGAM,0.39497522221811576,0.39007962141700964,0.3960560986402868
35,C11-e003Coalescence-mGAM-p1_S778,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,1,2,C11-AE-AF-mGAM-mGAM,0.02372414262050082,-0.01769835083578958,0.06621979930471289
36,C11-e003Coalescence-mGAM-p1_S778,C11-e003Coalescence-mGAM-p3,1,3,C11-AE-AF-mGAM-mGAM,0.3187109344264676,0.3024441877508984,0.3449458080500887
37,C11-e003Coalescence-mGAM-p1_S778,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,1,4,C11-AE-AF-mGAM-mGAM,0.5376949312712489,0.5156965482096293,0.5587501037110418
38,C11-e003Coalescence-mGAM-p1_S778,C11-e003Coalescence-mGAM-p5,1,5,C11-AE-AF-mGAM-mGAM,0.16541194721565755,0.15098586629479727,0.17327121590398664
39,C11-e003Coalescence-mGAM-p1_S778,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,1,6,C11-AE-AF-mGAM-mGAM,0.1262224754368769,0.1161853850601626,0.1325489582289711
40,C11-e003Coalescence-mGAM-p1_S778,C11-e003Coalescence-mGAM-p7,1,7,C11-AE-AF-mGAM-mGAM,0.13623717324554635,0.12589030541801063,0.14131228856800165
41,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,C11-e003Coalescence-mGAM-p3,2,3,C11-AE-AF-mGAM-mGAM,0.6147958791979025,0.5995284070671132,0.6432753505197724
42,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,2,4,C11-AE-AF-mGAM-mGAM,0.7926223765030276,0.7622760605828217,0.8228371306994637
43,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,C11-e003Coalescence-mGAM-p5,2,5,C11-AE-AF-mGAM-mGAM,0.20888963971724875,0.19914763352536516,0.21873017372403725
44,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,2,6,C11-AE-AF-mGAM-mGAM,0.15213156654607696,0.1437921341894635,0.1592432273512161
45,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,C11-e003Coalescence-mGAM-p7,2,7,C11-AE-AF-mGAM-mGAM,0.1563395245017219,0.14977368541205519,0.1623918563197247
46,C11-e003Coalescence-mGAM-p3,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,3,4,C11-AE-AF-mGAM-mGAM,0.9667075658944095,0.905054265923148,1.0287883127231057
47,C11-e003Coalescence-mGAM-p3,C11-e003Coalescence-mGAM-p5,3,5,C11-AE-AF-mGAM-mGAM,0.01265673384854682,-0.014742240339567614,0.013178382304835035
48,C11-e003Coalescence-mGAM-p3,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,3,6,C11-AE-AF-mGAM-mGAM,-0.002089871004531544,-0.01160559398533765,0.007392343402320645
49,C11-e003Coalescence-mGAM-p3,C11-e003Coalescence-mGAM-p7,3,7,C11-AE-AF-mGAM-mGAM,0.0386816377120166,0.030485261451261292,0.045531381259045434
50,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,C11-e003Coalescence-mGAM-p5,4,5,C11-AE-AF-mGAM-mGAM,-0.9564446988744328,-1.0169105516509538,-0.896678016744917
51,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,4,6,C11-AE-AF-mGAM-mGAM,-0.49038009326414245,-0.52256764323062,-0.4630291574790193
52,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,C11-e003Coalescence-mGAM-p7,4,7,C11-AE-AF-mGAM-mGAM,-0.26709411995996907,-0.2898692049457611,-0.24726135756397974
53,C11-e003Coalescence-mGAM-p5,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,5,6,C11-AE-AF-mGAM-mGAM,-0.030535411678245694,-0.05825132779284958,-0.003136437490131705
54,C11-e003Coalescence-mGAM-p5,C11-e003Coalescence-mGAM-p7,5,7,C11-AE-AF-mGAM-mGAM,0.077887625305324,0.06149162769174521,0.09210551576360082
55,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,C11-e003Coalescence-mGAM-p7,6,7,C11-AE-AF-mGAM-mGAM,0.1863106622888937,0.15456196397431254,0.214015716099496
56,D4-e003Coalescence-Inoculumn-mGAM,H10-e003Coalescence-mBHI-p1_S831,0,1,H10-AE-AF-mGAM-mBHI,1.2692576831230604,1.251637475973633,1.2879079147981376
57,D4-e003Coalescence-Inoculumn-mGAM,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0,2,H10-AE-AF-mGAM-mBHI,0.019896257349658386,0.01524508337889374,0.025324776098893408
58,D4-e003Coalescence-Inoculumn-mGAM,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0,4,H10-AE-AF-mGAM-mBHI,-0.29942227609122085,-0.3024696749240548,-0.2968342060195315
59,D4-e003Coalescence-Inoculumn-mGAM,H100-e003Coalescence-mBHI-p5_S43,0,5,H10-AE-AF-mGAM-mBHI,-0.18276766029669703,-0.1852449908853495,-0.18002253868392595
60,D4-e003Coalescence-Inoculumn-mGAM,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0,6,H10-AE-AF-mGAM-mBHI,-0.11035010010824295,-0.11202764845311515,-0.10864139478046626
61,D4-e003Coalescence-Inoculumn-mGAM,H100-e003Coalescence-mBHI-p7_S139,0,7,H10-AE-AF-mGAM-mBHI,0.039696518698897724,0.03776782259248452,0.04151597551902844
62,H10-e003Coalescence-mBHI-p1_S831,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,1,2,H10-AE-AF-mGAM-mBHI,-1.2277374807855699,-1.2492819820367154,-1.2118635316240005
63,H10-e003Coalescence-mBHI-p1_S831,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,1,4,H10-AE-AF-mGAM-mBHI,-0.8222313060528728,-0.8287162431438293,-0.8169401896674429
64,H10-e003Coalescence-mBHI-p1_S831,H100-e003Coalescence-mBHI-p5_S43,1,5,H10-AE-AF-mGAM-mBHI,-0.545431994631373,-0.5509970751345283,-0.5414011900285917
65,H10-e003Coalescence-mBHI-p1_S831,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,1,6,H10-AE-AF-mGAM-mBHI,-0.38613314711339536,-0.3901829732654114,-0.38295929611615975
66,H10-e003Coalescence-mBHI-p1_S831,H100-e003Coalescence-mBHI-p7_S139,1,7,H10-AE-AF-mGAM-mBHI,-0.16523922426742216,-0.16888446406629976,-0.16251848813078645
67,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,2,4,H10-AE-AF-mGAM-mBHI,-0.6191188531721892,-0.6247351230655828,-0.6129936709410724
68,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,H100-e003Coalescence-mBHI-p5_S43,2,5,H10-AE-AF-mGAM-mBHI,-0.31787781821570876,-0.3217881493211216,-0.3135594969386157
69,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,2,6,H10-AE-AF-mGAM-mBHI,-0.1755443619081214,-0.17793405386854158,-0.17290069467714278
70,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,H100-e003Coalescence-mBHI-p7_S139,2,7,H10-AE-AF-mGAM-mBHI,0.0473523584384453,0.04481340469046152,0.05021162998765483
71,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,H100-e003Coalescence-mBHI-p5_S43,4,5,H10-AE-AF-mGAM-mBHI,0.28418957405709133,0.27193950830344166,0.2999020881297469
72,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,4,6,H10-AE-AF-mGAM-mBHI,0.2681142485336477,0.26238229698454724,0.2736351864482267
73,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,H100-e003Coalescence-mBHI-p7_S139,4,7,H10-AE-AF-mGAM-mBHI,0.49176052336202947,0.487046570565678,0.4963021908914503
74,H100-e003Coalescence-mBHI-p5_S43,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,5,6,H10-AE-AF-mGAM-mBHI,0.2516599913834605,0.23812510492982647,0.2640280877135218
75,H100-e003Coalescence-mBHI-p5_S43,H100-e003Coalescence-mBHI-p7_S139,5,7,H10-AE-AF-mGAM-mBHI,0.5951976234196765,0.588036830937006,0.6028123427525527
76,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,H100-e003Coalescence-mBHI-p7_S139,6,7,H10-AE-AF-mGAM-mBHI,0.9391324730624364,0.9268297330766277,0.9530697222209193
77,D4-e003Coalescence-Inoculumn-mGAM,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,0,2,D10-AE-AF-mGAM-mBHI,0.20128099338670202,0.1892335445383254,0.20628929636552307
78,D4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p3,0,3,D10-AE-AF-mGAM-mBHI,-0.025186218951133932,-0.0307175489641865,-0.020434914311675576
79,D4-e003Coalescence-Inoculumn-mGAM,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0,4,D10-AE-AF-mGAM-mBHI,-0.3098468243173126,-0.3124526208355896,-0.3063129618129402
80,D4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p5,0,5,D10-AE-AF-mGAM-mBHI,-0.23642937921106233,-0.24161805810946713,-0.2315556043673163
81,D4-e003Coalescence-Inoculumn-mGAM,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0,6,D10-AE-AF-mGAM-mBHI,-0.24126906624273486,-0.24285368980422534,-0.23917425408163362
82,D4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p7,0,7,D10-AE-AF-mGAM-mBHI,-0.09252298292320615,-0.09429715533379926,-0.08816860567670291
83,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,D10-e003Coalescence-mBHI-p3,2,3,D10-AE-AF-mGAM-mBHI,-0.4777813045615429,-0.49335804663867183,-0.4512933599587519
84,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,2,4,D10-AE-AF-mGAM-mBHI,-0.8211153593287259,-0.826017350802536,-0.8086848472048824
85,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,D10-e003Coalescence-mBHI-p5,2,5,D10-AE-AF-mGAM-mBHI,-0.5283442070667858,-0.5369813900932008,-0.5200612358867579
86,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,2,6,D10-AE-AF-mGAM-mBHI,-0.4625009282735597,-0.46464828714785555,-0.4563465690991271
87,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,D10-e003Coalescence-mBHI-p7,2,7,D10-AE-AF-mGAM-mBHI,-0.21004457344716948,-0.21266836849748216,-0.20394844530206493
88,D10-e003Coalescence-mBHI-p3,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,3,4,D10-AE-AF-mGAM-mBHI,-1.1636270207370853,-1.1783534119992551,-1.1464670855518984
89,D10-e003Coalescence-mBHI-p3,D10-e003Coalescence-mBHI-p5,3,5,D10-AE-AF-mGAM-mBHI,-0.5521434477113599,-0.5670339788062441,-0.5397971414161741
90,D10-e003Coalescence-mBHI-p3,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,3,6,D10-AE-AF-mGAM-mBHI,-0.45729869368327114,-0.4619058248402759,-0.4522451862927822
91,D10-e003Coalescence-mBHI-p3,D10-e003Coalescence-mBHI-p7,3,7,D10-AE-AF-mGAM-mBHI,-0.1427752585536353,-0.14700381561428016,-0.13474912518317184
92,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,D10-e003Coalescence-mBHI-p5,4,5,D10-AE-AF-mGAM-mBHI,0.05724040121393892,0.03129700672191482,0.08316825284692553
93,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,4,6,D10-AE-AF-mGAM-mBHI,-0.10411355009357937,-0.11034432732488457,-0.09781163619019809
94,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,D10-e003Coalescence-mBHI-p7,4,7,D10-AE-AF-mGAM-mBHI,0.19734564316009073,0.19203699721535739,0.2077672279898889
95,D10-e003Coalescence-mBHI-p5,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,5,6,D10-AE-AF-mGAM-mBHI,-0.2654781637459605,-0.29017077633633226,-0.24129754899242195
96,D10-e003Coalescence-mBHI-p5,D10-e003Coalescence-mBHI-p7,5,7,D10-AE-AF-mGAM-mBHI,0.26740487698225496,0.2529838789136635,0.2882270075434667
97,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,D10-e003Coalescence-mBHI-p7,6,7,D10-AE-AF-mGAM-mBHI,0.7999863627546586,0.7858865935186801,0.8298684172365798
98,C5-e003Coalescence-Inoculumn-mGAM,G11-e003Coalescence-mGAM-p1_S842,0,1,G11-AE-AF-mGAM-mGAM,1.8164184040139797,1.803346322446627,1.8356877453673808
99,C5-e003Coalescence-Inoculumn-mGAM,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,0,2,G11-AE-AF-mGAM-mGAM,1.2114998027624004,1.1984601804103645,1.2152828702399987
100,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mGAM-p3_S180,0,3,G11-AE-AF-mGAM-mGAM,0.7276645271555795,0.7210341408155753,0.7353892695768185
101,C5-e003Coalescence-Inoculumn-mGAM,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0,4,G11-AE-AF-mGAM-mGAM,0.877696649517437,0.8765547142003489,0.8795887786311256
102,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mGAM-p5_S80,0,5,G11-AE-AF-mGAM-mGAM,0.527237075030884,0.5212949704004259,0.5324294382222269
103,C5-e003Coalescence-Inoculumn-mGAM,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,0,6,G11-AE-AF-mGAM-mGAM,0.5201079686799273,0.5193466784685352,0.5213693880890531
104,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mGAM-p7_S176,0,7,G11-AE-AF-mGAM-mGAM,0.6745691236917346,0.6578301972772054,0.6913862951974976
105,G11-e003Coalescence-mGAM-p1_S842,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,1,2,G11-AE-AF-mGAM-mGAM,0.6070711439118326,0.5708363989371121,0.6201695274279553
106,G11-e003Coalescence-mGAM-p1_S842,G111-e003Coalescence-mGAM-p3_S180,1,3,G11-AE-AF-mGAM-mGAM,0.1832875887263794,0.17411301939228108,0.19318040214314092
107,G11-e003Coalescence-mGAM-p1_S842,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,1,4,G11-AE-AF-mGAM-mGAM,0.5647893980185894,0.5603743224352492,0.5695112564814977
108,G11-e003Coalescence-mGAM-p1_S842,G111-e003Coalescence-mGAM-p5_S80,1,5,G11-AE-AF-mGAM-mGAM,0.2053272478730639,0.19497322194388456,0.20926282540387164
109,G11-e003Coalescence-mGAM-p1_S842,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,1,6,G11-AE-AF-mGAM-mGAM,0.2608458816131169,0.25819427413136314,0.26367899669086187
110,G11-e003Coalescence-mGAM-p1_S842,G111-e003Coalescence-mGAM-p7_S176,1,7,G11-AE-AF-mGAM-mGAM,0.48403810689820836,0.4640276552887705,0.5034173519884209
111,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,G111-e003Coalescence-mGAM-p3_S180,2,3,G11-AE-AF-mGAM-mGAM,-0.24049596645907378,-0.2598971830780745,-0.19881431522222215
112,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,2,4,G11-AE-AF-mGAM-mGAM,0.5436485250719678,0.5425969999735787,0.5658663828462581
113,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,G111-e003Coalescence-mGAM-p5_S80,2,5,G11-AE-AF-mGAM-mGAM,0.07106192320987295,0.06166043318330386,0.08072443550095679
114,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,2,6,G11-AE-AF-mGAM-mGAM,0.17428956603843793,0.17376380348924336,0.18539214006992633
115,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,G111-e003Coalescence-mGAM-p7_S176,2,7,G11-AE-AF-mGAM-mGAM,0.46112963715686683,0.43641742179190357,0.4846018798396481
116,G111-e003Coalescence-mGAM-p3_S180,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,3,4,G11-AE-AF-mGAM-mGAM,1.3277930166030094,1.308035353388819,1.346142155271206
117,G111-e003Coalescence-mGAM-p3_S180,G111-e003Coalescence-mGAM-p5_S80,3,5,G11-AE-AF-mGAM-mGAM,0.22736690701974838,0.20393540203032412,0.23706341693332506
118,G111-e003Coalescence-mGAM-p3_S180,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,3,6,G11-AE-AF-mGAM-mGAM,0.3125514102042751,0.3059786572719193,0.3186677897603407
119,G111-e003Coalescence-mGAM-p3_S180,G111-e003Coalescence-mGAM-p7_S176,3,7,G11-AE-AF-mGAM-mGAM,0.6346356594426004,0.6048898361521321,0.6635289695052704
120,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,G111-e003Coalescence-mGAM-p5_S80,4,5,G11-AE-AF-mGAM-mGAM,-0.8730592025635127,-0.9022744660481159,-0.8450899425452207
121,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,4,6,G11-AE-AF-mGAM-mGAM,-0.19506939299509196,-0.195581950702715,-0.19506939299509196
122,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,G111-e003Coalescence-mGAM-p7_S176,4,7,G11-AE-AF-mGAM-mGAM,0.4037351207149154,0.36323722279642706,0.4427860031079035
123,G111-e003Coalescence-mGAM-p5_S80,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,5,6,G11-AE-AF-mGAM-mGAM,0.48292041657332874,0.4549511565550368,0.5121356800579324
124,G111-e003Coalescence-mGAM-p5_S80,G111-e003Coalescence-mGAM-p7_S176,5,7,G11-AE-AF-mGAM-mGAM,1.0448689649169347,0.9840633832615949,1.103880482315696
125,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,G111-e003Coalescence-mGAM-p7_S176,6,7,G11-AE-AF-mGAM-mGAM,1.6013341440651607,1.4841546710623845,1.719056254302919
126,D4-e003Coalescence-Inoculumn-mGAM,H10-e003Coalescence-mGAM-p1_S835,0,1,H10-AE-AF-mGAM-mGAM,1.8414204243224912,1.8250792198673433,1.856856737814177
127,D4-e003Coalescence-Inoculumn-mGAM,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,0,2,H10-AE-AF-mGAM-mGAM,0.7537451094397606,0.7438920789274944,0.7617722651799068
128,D4-e003Coalescence-Inoculumn-mGAM,Coalescence-F8-H10-AE-AF-mGAM-mGAM-3_S687,0,3,H10-AE-AF-mGAM-mGAM,0.30522233179975516,0.24172884476818723,0.35253195800177206
129,D4-e003Coalescence-Inoculumn-mGAM,D_H11_H10_AE_AF_mGAM_mGAM_4_S383,0,4,H10-AE-AF-mGAM-mGAM,0.03525133425056179,0.027895609031680008,0.04719900020964882
130,D4-e003Coalescence-Inoculumn-mGAM,H100-e003Coalescence-mGAM-p5_S91,0,5,H10-AE-AF-mGAM-mGAM,-0.9223964068263679,-0.9372847783328696,-0.9082445738110122
131,D4-e003Coalescence-Inoculumn-mGAM,D_H7_D10_AE_AF_mGAM_mGAM_6_S379,0,6,H10-AE-AF-mGAM-mGAM,-0.3718036199619381,-0.3755120547844081,-0.36999060027074093
132,D4-e003Coalescence-Inoculumn-mGAM,H100-e003Coalescence-mGAM-p7_S187,0,7,H10-AE-AF-mGAM-mGAM,-0.1781583888537983,-0.18483042346805917,-0.17419400219909686
133,H10-e003Coalescence-mGAM-p1_S835,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,1,2,H10-AE-AF-mGAM-mGAM,-0.33206112297114965,-0.35420713414915195,-0.3164451514027348
134,H10-e003Coalescence-mGAM-p1_S835,Coalescence-F8-H10-AE-AF-mGAM-mGAM-3_S687,1,3,H10-AE-AF-mGAM-mGAM,-0.4626454999353524,-0.5581169450089647,-0.3934650714376642
