,index,fixed_diffs,num_int_sites,sample1,species_id
4,D4-e003Coalescence-mGAM-p5,27471,1662824,G5-e004Assembly-epsilon-p3,100032
5,F2-e004Assembly-epsilon-p3,41908,3223749,G5-e004Assembly-epsilon-p3,100032
6,D4-e003Coalescence-mGAM-p7,58218,3426310,G5-e004Assembly-epsilon-p3,100032
7,G2-e004Assembly-epsilon-p3,27152,2030022,G5-e004Assembly-epsilon-p3,100032
8,E3-e004Assembly-mGAM-p5,30838,1638236,G5-e004Assembly-epsilon-p3,100032
9,F2-e004Assembly-epsilon-p7,67203,3716707,G5-e004Assembly-epsilon-p3,100032
10,C5-e004Assembly-mBHI-p7,25,6118081,G5-e004Assembly-epsilon-p3,100032
11,G5-e004Assembly-epsilon-p5,2,6399764,G5-e004Assembly-epsilon-p3,100032
12,G2-e004Assembly-epsilon-p5,97364,4804692,G5-e004Assembly-epsilon-p3,100032
13,F2-e004Assembly-epsilon-p5,90848,4858350,G5-e004Assembly-epsilon-p3,100032
14,B3-e004Assembly-mBHI-p3,31851,1861022,G5-e004Assembly-epsilon-p3,100032
15,B2-e004Assembly-mBHI-p3,89244,4445996,G5-e004Assembly-epsilon-p3,100032
16,C5-e003GlycerolRevival-mBHI-p2,24634,2303651,G5-e004Assembly-epsilon-p3,100032
17,H4-e003Coalescence-mGAM-p7_S183,83285,4829317,G5-e004Assembly-epsilon-p3,100032
18,H2-e003Coalescence-mGAM-p7_S181,65069,3890766,G5-e004Assembly-epsilon-p3,100032
19,G5-e003Coalescence-mGAM-p7_S172,60847,3673542,G5-e004Assembly-epsilon-p3,100032
0,B3-e004Assembly-mBHI-p7,23369,4133929,C5-e004Assembly-mBHI-p3,100032
1,G5-e004Assembly-epsilon-p3,19,6407820,C5-e004Assembly-mBHI-p3,100032
2,C5-e004Assembly-mBHI-p3,0,5670933,C5-e004Assembly-mBHI-p3,100032
3,G3-e004Assembly-epsilon-p7,57223,3317046,C5-e004Assembly-mBHI-p3,100032
4,D4-e003Coalescence-mGAM-p5,24539,1662824,C5-e004Assembly-mBHI-p3,100032
5,F2-e004Assembly-epsilon-p3,37535,3223749,C5-e004Assembly-mBHI-p3,100032
6,D4-e003Coalescence-mGAM-p7,51964,3426310,C5-e004Assembly-mBHI-p3,100032
7,G2-e004Assembly-epsilon-p3,24276,2030022,C5-e004Assembly-mBHI-p3,100032
8,E3-e004Assembly-mGAM-p5,27738,1638236,C5-e004Assembly-mBHI-p3,100032
9,F2-e004Assembly-epsilon-p7,60085,3716707,C5-e004Assembly-mBHI-p3,100032
10,C5-e004Assembly-mBHI-p7,11,6118081,C5-e004Assembly-mBHI-p3,100032
11,G5-e004Assembly-epsilon-p5,19,6399764,C5-e004Assembly-mBHI-p3,100032
12,G2-e004Assembly-epsilon-p5,86676,4804692,C5-e004Assembly-mBHI-p3,100032
13,F2-e004Assembly-epsilon-p5,80964,4858350,C5-e004Assembly-mBHI-p3,100032
14,B3-e004Assembly-mBHI-p3,28449,1861022,C5-e004Assembly-mBHI-p3,100032
15,B2-e004Assembly-mBHI-p3,79589,4445996,C5-e004Assembly-mBHI-p3,100032
16,C5-e003GlycerolRevival-mBHI-p2,22047,2303651,C5-e004Assembly-mBHI-p3,100032
17,H4-e003Coalescence-mGAM-p7_S183,74021,4829317,C5-e004Assembly-mBHI-p3,100032
18,H2-e003Coalescence-mGAM-p7_S181,57905,3890766,C5-e004Assembly-mBHI-p3,100032
19,G5-e003Coalescence-mGAM-p7_S172,54237,3673542,C5-e004Assembly-mBHI-p3,100032
0,B3-e004Assembly-mBHI-p7,30911,4133929,G3-e004Assembly-epsilon-p7,100032
1,G5-e004Assembly-epsilon-p3,64024,6407820,G3-e004Assembly-epsilon-p7,100032
2,C5-e004Assembly-mBHI-p3,57150,5670933,G3-e004Assembly-epsilon-p7,100032
3,G3-e004Assembly-epsilon-p7,0,3317046,G3-e004Assembly-epsilon-p7,100032
4,D4-e003Coalescence-mGAM-p5,18939,1662824,G3-e004Assembly-epsilon-p7,100032
5,F2-e004Assembly-epsilon-p3,13921,3223749,G3-e004Assembly-epsilon-p7,100032
6,D4-e003Coalescence-mGAM-p7,38822,3426310,G3-e004Assembly-epsilon-p7,100032
7,G2-e004Assembly-epsilon-p3,7955,2030022,G3-e004Assembly-epsilon-p7,100032
8,E3-e004Assembly-mGAM-p5,44,1638236,G3-e004Assembly-epsilon-p7,100032
9,F2-e004Assembly-epsilon-p7,13748,3716707,G3-e004Assembly-epsilon-p7,100032
10,C5-e004Assembly-mBHI-p7,61342,6118081,G3-e004Assembly-epsilon-p7,100032
11,G5-e004Assembly-epsilon-p5,64007,6399764,G3-e004Assembly-epsilon-p7,100032
12,G2-e004Assembly-epsilon-p5,17374,4804692,G3-e004Assembly-epsilon-p7,100032
13,F2-e004Assembly-epsilon-p5,19076,4858350,G3-e004Assembly-epsilon-p7,100032
14,B3-e004Assembly-mBHI-p3,501,1861022,G3-e004Assembly-epsilon-p7,100032
15,B2-e004Assembly-mBHI-p3,16219,4445996,G3-e004Assembly-epsilon-p7,100032
16,C5-e003GlycerolRevival-mBHI-p2,20200,2303651,G3-e004Assembly-epsilon-p7,100032
17,H4-e003Coalescence-mGAM-p7_S183,54268,4829317,G3-e004Assembly-epsilon-p7,100032
18,H2-e003Coalescence-mGAM-p7_S181,43775,3890766,G3-e004Assembly-epsilon-p7,100032
19,G5-e003Coalescence-mGAM-p7_S172,41668,3673542,G3-e004Assembly-epsilon-p7,100032
0,B3-e004Assembly-mBHI-p7,15051,4133929,D4-e003Coalescence-mGAM-p5,100032
1,G5-e004Assembly-epsilon-p3,27463,6407820,D4-e003Coalescence-mGAM-p5,100032
2,C5-e004Assembly-mBHI-p3,24532,5670933,D4-e003Coalescence-mGAM-p5,100032
3,G3-e004Assembly-epsilon-p7,18937,3317046,D4-e003Coalescence-mGAM-p5,100032
4,D4-e003Coalescence-mGAM-p5,0,1662824,D4-e003Coalescence-mGAM-p5,100032
5,F2-e004Assembly-epsilon-p3,12736,3223749,D4-e003Coalescence-mGAM-p5,100032
6,D4-e003Coalescence-mGAM-p7,10,3426310,D4-e003Coalescence-mGAM-p5,100032
7,G2-e004Assembly-epsilon-p3,8121,2030022,D4-e003Coalescence-mGAM-p5,100032
8,E3-e004Assembly-mGAM-p5,9453,1638236,D4-e003Coalescence-mGAM-p5,100032
9,F2-e004Assembly-epsilon-p7,20043,3716707,D4-e003Coalescence-mGAM-p5,100032
10,C5-e004Assembly-mBHI-p7,26421,6118081,D4-e003Coalescence-mGAM-p5,100032
11,G5-e004Assembly-epsilon-p5,27439,6399764,D4-e003Coalescence-mGAM-p5,100032
12,G2-e004Assembly-epsilon-p5,28001,4804692,D4-e003Coalescence-mGAM-p5,100032
13,F2-e004Assembly-epsilon-p5,26016,4858350,D4-e003Coalescence-mGAM-p5,100032
14,B3-e004Assembly-mBHI-p3,9844,1861022,D4-e003Coalescence-mGAM-p5,100032
15,B2-e004Assembly-mBHI-p3,25993,4445996,D4-e003Coalescence-mGAM-p5,100032
16,C5-e003GlycerolRevival-mBHI-p2,7181,2303651,D4-e003Coalescence-mGAM-p5,100032
17,H4-e003Coalescence-mGAM-p7_S183,27,4829317,D4-e003Coalescence-mGAM-p5,100032
18,H2-e003Coalescence-mGAM-p7_S181,24,3890766,D4-e003Coalescence-mGAM-p5,100032
19,G5-e003Coalescence-mGAM-p7_S172,16,3673542,D4-e003Coalescence-mGAM-p5,100032
0,B3-e004Assembly-mBHI-p7,17808,4133929,F2-e004Assembly-epsilon-p3,100032
1,G5-e004Assembly-epsilon-p3,36652,6407820,F2-e004Assembly-epsilon-p3,100032
2,C5-e004Assembly-mBHI-p3,32829,5670933,F2-e004Assembly-epsilon-p3,100032
3,G3-e004Assembly-epsilon-p7,9085,3317046,F2-e004Assembly-epsilon-p3,100032
4,D4-e003Coalescence-mGAM-p5,12468,1662824,F2-e004Assembly-epsilon-p3,100032
5,F2-e004Assembly-epsilon-p3,0,3223749,F2-e004Assembly-epsilon-p3,100032
6,D4-e003Coalescence-mGAM-p7,25785,3426310,F2-e004Assembly-epsilon-p3,100032
7,G2-e004Assembly-epsilon-p3,1704,2030022,F2-e004Assembly-epsilon-p3,100032
8,E3-e004Assembly-mGAM-p5,4567,1638236,F2-e004Assembly-epsilon-p3,100032
9,F2-e004Assembly-epsilon-p7,1732,3716707,F2-e004Assembly-epsilon-p3,100032
10,C5-e004Assembly-mBHI-p7,35123,6118081,F2-e004Assembly-epsilon-p3,100032
11,G5-e004Assembly-epsilon-p5,36653,6399764,F2-e004Assembly-epsilon-p3,100032
12,G2-e004Assembly-epsilon-p5,1946,4804692,F2-e004Assembly-epsilon-p3,100032
13,F2-e004Assembly-epsilon-p5,3169,4858350,F2-e004Assembly-epsilon-p3,100032
14,B3-e004Assembly-mBHI-p3,4830,1861022,F2-e004Assembly-epsilon-p3,100032
15,B2-e004Assembly-mBHI-p3,1683,4445996,F2-e004Assembly-epsilon-p3,100032
16,C5-e003GlycerolRevival-mBHI-p2,11079,2303651,F2-e004Assembly-epsilon-p3,100032
17,H4-e003Coalescence-mGAM-p7_S183,36335,4829317,F2-e004Assembly-epsilon-p3,100032
18,H2-e003Coalescence-mGAM-p7_S181,28935,3890766,F2-e004Assembly-epsilon-p3,100032
19,G5-e003Coalescence-mGAM-p7_S172,27483,3673542,F2-e004Assembly-epsilon-p3,100032
0,B3-e004Assembly-mBHI-p7,31576,4133929,D4-e003Coalescence-mGAM-p7,100032
1,G5-e004Assembly-epsilon-p3,58207,6407820,D4-e003Coalescence-mGAM-p7,100032
2,C5-e004Assembly-mBHI-p3,51954,5670933,D4-e003Coalescence-mGAM-p7,100032
3,G3-e004Assembly-epsilon-p7,38823,3317046,D4-e003Coalescence-mGAM-p7,100032
4,D4-e003Coalescence-mGAM-p5,7,1662824,D4-e003Coalescence-mGAM-p7,100032
5,F2-e004Assembly-epsilon-p3,26363,3223749,D4-e003Coalescence-mGAM-p7,100032
6,D4-e003Coalescence-mGAM-p7,0,3426310,D4-e003Coalescence-mGAM-p7,100032
7,G2-e004Assembly-epsilon-p3,17210,2030022,D4-e003Coalescence-mGAM-p7,100032
8,E3-e004Assembly-mGAM-p5,19416,1638236,D4-e003Coalescence-mGAM-p7,100032
9,F2-e004Assembly-epsilon-p7,41043,3716707,D4-e003Coalescence-mGAM-p7,100032
10,C5-e004Assembly-mBHI-p7,55912,6118081,D4-e003Coalescence-mGAM-p7,100032
11,G5-e004Assembly-epsilon-p5,58260,6399764,D4-e003Coalescence-mGAM-p7,100032
12,G2-e004Assembly-epsilon-p5,57767,4804692,D4-e003Coalescence-mGAM-p7,100032
13,F2-e004Assembly-epsilon-p5,53596,4858350,D4-e003Coalescence-mGAM-p7,100032
14,B3-e004Assembly-mBHI-p3,20574,1861022,D4-e003Coalescence-mGAM-p7,100032
15,B2-e004Assembly-mBHI-p3,53541,4445996,D4-e003Coalescence-mGAM-p7,100032
16,C5-e003GlycerolRevival-mBHI-p2,14917,2303651,D4-e003Coalescence-mGAM-p7,100032
17,H4-e003Coalescence-mGAM-p7_S183,55,4829317,D4-e003Coalescence-mGAM-p7,100032
18,H2-e003Coalescence-mGAM-p7_S181,34,3890766,D4-e003Coalescence-mGAM-p7,100032
19,G5-e003Coalescence-mGAM-p7_S172,38,3673542,D4-e003Coalescence-mGAM-p7,100032
0,B3-e004Assembly-mBHI-p7,12604,4133929,G2-e004Assembly-epsilon-p3,100032
1,G5-e004Assembly-epsilon-p3,25452,6407820,G2-e004Assembly-epsilon-p3,100032
2,C5-e004Assembly-mBHI-p3,22746,5670933,G2-e004Assembly-epsilon-p3,100032
3,G3-e004Assembly-epsilon-p7,6187,3317046,G2-e004Assembly-epsilon-p3,100032
4,D4-e003Coalescence-mGAM-p5,8008,1662824,G2-e004Assembly-epsilon-p3,100032
5,F2-e004Assembly-epsilon-p3,2761,3223749,G2-e004Assembly-epsilon-p3,100032
6,D4-e003Coalescence-mGAM-p7,16928,3426310,G2-e004Assembly-epsilon-p3,100032
7,G2-e004Assembly-epsilon-p3,0,2030022,G2-e004Assembly-epsilon-p3,100032
8,E3-e004Assembly-mGAM-p5,3167,1638236,G2-e004Assembly-epsilon-p3,100032
9,F2-e004Assembly-epsilon-p7,1241,3716707,G2-e004Assembly-epsilon-p3,100032
10,C5-e004Assembly-mBHI-p7,24359,6118081,G2-e004Assembly-epsilon-p3,100032
11,G5-e004Assembly-epsilon-p5,25456,6399764,G2-e004Assembly-epsilon-p3,100032
12,G2-e004Assembly-epsilon-p5,1169,4804692,G2-e004Assembly-epsilon-p3,100032
13,F2-e004Assembly-epsilon-p5,2177,4858350,G2-e004Assembly-epsilon-p3,100032
14,B3-e004Assembly-mBHI-p3,3374,1861022,G2-e004Assembly-epsilon-p3,100032
15,B2-e004Assembly-mBHI-p3,1052,4445996,G2-e004Assembly-epsilon-p3,100032
16,C5-e003GlycerolRevival-mBHI-p2,7577,2303651,G2-e004Assembly-epsilon-p3,100032
17,H4-e003Coalescence-mGAM-p7_S183,23495,4829317,G2-e004Assembly-epsilon-p3,100032
18,H2-e003Coalescence-mGAM-p7_S181,19105,3890766,G2-e004Assembly-epsilon-p3,100032
19,G5-e003Coalescence-mGAM-p7_S172,17980,3673542,G2-e004Assembly-epsilon-p3,100032
0,B3-e004Assembly-mBHI-p7,15065,4133929,E3-e004Assembly-mGAM-p5,100032
1,G5-e004Assembly-epsilon-p3,30801,6407820,E3-e004Assembly-mGAM-p5,100032
2,C5-e004Assembly-mBHI-p3,27704,5670933,E3-e004Assembly-mGAM-p5,100032
3,G3-e004Assembly-epsilon-p7,69,3317046,E3-e004Assembly-mGAM-p5,100032
4,D4-e003Coalescence-mGAM-p5,9451,1662824,E3-e004Assembly-mGAM-p5,100032
5,F2-e004Assembly-epsilon-p3,6923,3223749,E3-e004Assembly-mGAM-p5,100032
6,D4-e003Coalescence-mGAM-p7,19415,3426310,E3-e004Assembly-mGAM-p5,100032
7,G2-e004Assembly-epsilon-p3,4057,2030022,E3-e004Assembly-mGAM-p5,100032
8,E3-e004Assembly-mGAM-p5,0,1638236,E3-e004Assembly-mGAM-p5,100032
9,F2-e004Assembly-epsilon-p7,6789,3716707,E3-e004Assembly-mGAM-p5,100032
10,C5-e004Assembly-mBHI-p7,29633,6118081,E3-e004Assembly-mGAM-p5,100032
11,G5-e004Assembly-epsilon-p5,30856,6399764,E3-e004Assembly-mGAM-p5,100032
12,G2-e004Assembly-epsilon-p5,8557,4804692,E3-e004Assembly-mGAM-p5,100032
13,F2-e004Assembly-epsilon-p5,9357,4858350,E3-e004Assembly-mGAM-p5,100032
14,B3-e004Assembly-mBHI-p3,260,1861022,E3-e004Assembly-mGAM-p5,100032
15,B2-e004Assembly-mBHI-p3,8015,4445996,E3-e004Assembly-mGAM-p5,100032
16,C5-e003GlycerolRevival-mBHI-p2,10105,2303651,E3-e004Assembly-mGAM-p5,100032
17,H4-e003Coalescence-mGAM-p7_S183,26449,4829317,E3-e004Assembly-mGAM-p5,100032
18,H2-e003Coalescence-mGAM-p7_S181,21485,3890766,E3-e004Assembly-mGAM-p5,100032
19,G5-e003Coalescence-mGAM-p7_S172,20531,3673542,E3-e004Assembly-mGAM-p5,100032
0,B3-e004Assembly-mBHI-p7,33521,4133929,F2-e004Assembly-epsilon-p7,100032
1,G5-e004Assembly-epsilon-p3,65987,6407820,F2-e004Assembly-epsilon-p7,100032
2,C5-e004Assembly-mBHI-p3,58994,5670933,F2-e004Assembly-epsilon-p7,100032
3,G3-e004Assembly-epsilon-p7,12566,3317046,F2-e004Assembly-epsilon-p7,100032
4,D4-e003Coalescence-mGAM-p5,19975,1662824,F2-e004Assembly-epsilon-p7,100032
5,F2-e004Assembly-epsilon-p3,7242,3223749,F2-e004Assembly-epsilon-p7,100032
6,D4-e003Coalescence-mGAM-p7,40891,3426310,F2-e004Assembly-epsilon-p7,100032
7,G2-e004Assembly-epsilon-p3,3019,2030022,F2-e004Assembly-epsilon-p7,100032
8,E3-e004Assembly-mGAM-p5,6170,1638236,F2-e004Assembly-epsilon-p7,100032
9,F2-e004Assembly-epsilon-p7,0,3716707,F2-e004Assembly-epsilon-p7,100032
10,C5-e004Assembly-mBHI-p7,63136,6118081,F2-e004Assembly-epsilon-p7,100032
11,G5-e004Assembly-epsilon-p5,65909,6399764,F2-e004Assembly-epsilon-p7,100032
12,G2-e004Assembly-epsilon-p5,524,4804692,F2-e004Assembly-epsilon-p7,100032
13,F2-e004Assembly-epsilon-p5,3969,4858350,F2-e004Assembly-epsilon-p7,100032
14,B3-e004Assembly-mBHI-p3,7102,1861022,F2-e004Assembly-epsilon-p7,100032
15,B2-e004Assembly-mBHI-p3,330,4445996,F2-e004Assembly-epsilon-p7,100032
16,C5-e003GlycerolRevival-mBHI-p2,20547,2303651,F2-e004Assembly-epsilon-p7,100032
17,H4-e003Coalescence-mGAM-p7_S183,57532,4829317,F2-e004Assembly-epsilon-p7,100032
18,H2-e003Coalescence-mGAM-p7_S181,46216,3890766,F2-e004Assembly-epsilon-p7,100032
19,G5-e003Coalescence-mGAM-p7_S172,44195,3673542,F2-e004Assembly-epsilon-p7,100032
0,B3-e004Assembly-mBHI-p7,25066,4133929,C5-e004Assembly-mBHI-p7,100032
1,G5-e004Assembly-epsilon-p3,30,6407820,C5-e004Assembly-mBHI-p7,100032
2,C5-e004Assembly-mBHI-p3,13,5670933,C5-e004Assembly-mBHI-p7,100032
3,G3-e004Assembly-epsilon-p7,61415,3317046,C5-e004Assembly-mBHI-p7,100032
4,D4-e003Coalescence-mGAM-p5,26430,1662824,C5-e004Assembly-mBHI-p7,100032
5,F2-e004Assembly-epsilon-p3,40174,3223749,C5-e004Assembly-mBHI-p7,100032
6,D4-e003Coalescence-mGAM-p7,55923,3426310,C5-e004Assembly-mBHI-p7,100032
7,G2-e004Assembly-epsilon-p3,25997,2030022,C5-e004Assembly-mBHI-p7,100032
8,E3-e004Assembly-mGAM-p5,29667,1638236,C5-e004Assembly-mBHI-p7,100032
9,F2-e004Assembly-epsilon-p7,64312,3716707,C5-e004Assembly-mBHI-p7,100032
10,C5-e004Assembly-mBHI-p7,0,6118081,C5-e004Assembly-mBHI-p7,100032
11,G5-e004Assembly-epsilon-p5,28,6399764,C5-e004Assembly-mBHI-p7,100032
12,G2-e004Assembly-epsilon-p5,93062,4804692,C5-e004Assembly-mBHI-p7,100032
13,F2-e004Assembly-epsilon-p5,86975,4858350,C5-e004Assembly-mBHI-p7,100032
14,B3-e004Assembly-mBHI-p3,30657,1861022,C5-e004Assembly-mBHI-p7,100032
15,B2-e004Assembly-mBHI-p3,85483,4445996,C5-e004Assembly-mBHI-p7,100032
16,C5-e003GlycerolRevival-mBHI-p2,23682,2303651,C5-e004Assembly-mBHI-p7,100032
17,H4-e003Coalescence-mGAM-p7_S183,79728,4829317,C5-e004Assembly-mBHI-p7,100032
18,H2-e003Coalescence-mGAM-p7_S181,62299,3890766,C5-e004Assembly-mBHI-p7,100032
19,G5-e003Coalescence-mGAM-p7_S172,58317,3673542,C5-e004Assembly-mBHI-p7,100032
0,B3-e004Assembly-mBHI-p7,26130,4133929,G5-e004Assembly-epsilon-p5,100032
1,G5-e004Assembly-epsilon-p3,6,6407820,G5-e004Assembly-epsilon-p5,100032
2,C5-e004Assembly-mBHI-p3,19,5670933,G5-e004Assembly-epsilon-p5,100032
3,G3-e004Assembly-epsilon-p7,64090,3317046,G5-e004Assembly-epsilon-p5,100032
4,D4-e003Coalescence-mGAM-p5,27449,1662824,G5-e004Assembly-epsilon-p5,100032
5,F2-e004Assembly-epsilon-p3,41927,3223749,G5-e004Assembly-epsilon-p5,100032
6,D4-e003Coalescence-mGAM-p7,58274,3426310,G5-e004Assembly-epsilon-p5,100032
7,G2-e004Assembly-epsilon-p3,27161,2030022,G5-e004Assembly-epsilon-p5,100032
8,E3-e004Assembly-mGAM-p5,30893,1638236,G5-e004Assembly-epsilon-p5,100032
9,F2-e004Assembly-epsilon-p7,67128,3716707,G5-e004Assembly-epsilon-p5,100032
10,C5-e004Assembly-mBHI-p7,18,6118081,G5-e004Assembly-epsilon-p5,100032
11,G5-e004Assembly-epsilon-p5,0,6399764,G5-e004Assembly-epsilon-p5,100032
12,G2-e004Assembly-epsilon-p5,97274,4804692,G5-e004Assembly-epsilon-p5,100032
13,F2-e004Assembly-epsilon-p5,90797,4858350,G5-e004Assembly-epsilon-p5,100032
14,B3-e004Assembly-mBHI-p3,31887,1861022,G5-e004Assembly-epsilon-p5,100032
15,B2-e004Assembly-mBHI-p3,89229,4445996,G5-e004Assembly-epsilon-p5,100032
16,C5-e003GlycerolRevival-mBHI-p2,24694,2303651,G5-e004Assembly-epsilon-p5,100032
17,H4-e003Coalescence-mGAM-p7_S183,83272,4829317,G5-e004Assembly-epsilon-p5,100032
18,H2-e003Coalescence-mGAM-p7_S181,65055,3890766,G5-e004Assembly-epsilon-p5,100032
19,G5-e003Coalescence-mGAM-p7_S172,60861,3673542,G5-e004Assembly-epsilon-p5,100032
0,B3-e004Assembly-mBHI-p7,49435,4133929,G2-e004Assembly-epsilon-p5,100032
1,G5-e004Assembly-epsilon-p3,97104,6407820,G2-e004Assembly-epsilon-p5,100032
2,C5-e004Assembly-mBHI-p3,86459,5670933,G2-e004Assembly-epsilon-p5,100032
3,G3-e004Assembly-epsilon-p7,17114,3317046,G2-e004Assembly-epsilon-p5,100032
4,D4-e003Coalescence-mGAM-p5,27980,1662824,G2-e004Assembly-epsilon-p5,100032
5,F2-e004Assembly-epsilon-p3,10930,3223749,G2-e004Assembly-epsilon-p5,100032
6,D4-e003Coalescence-mGAM-p7,57716,3426310,G2-e004Assembly-epsilon-p5,100032
7,G2-e004Assembly-epsilon-p3,4412,2030022,G2-e004Assembly-epsilon-p5,100032
8,E3-e004Assembly-mGAM-p5,8409,1638236,G2-e004Assembly-epsilon-p5,100032
9,F2-e004Assembly-epsilon-p7,2468,3716707,G2-e004Assembly-epsilon-p5,100032
10,C5-e004Assembly-mBHI-p7,92820,6118081,G2-e004Assembly-epsilon-p5,100032
11,G5-e004Assembly-epsilon-p5,97013,6399764,G2-e004Assembly-epsilon-p5,100032
12,G2-e004Assembly-epsilon-p5,0,4804692,G2-e004Assembly-epsilon-p5,100032
13,F2-e004Assembly-epsilon-p5,6047,4858350,G2-e004Assembly-epsilon-p5,100032
14,B3-e004Assembly-mBHI-p3,9723,1861022,G2-e004Assembly-epsilon-p5,100032
15,B2-e004Assembly-mBHI-p3,274,4445996,G2-e004Assembly-epsilon-p5,100032
16,C5-e003GlycerolRevival-mBHI-p2,29612,2303651,G2-e004Assembly-epsilon-p5,100032
17,H4-e003Coalescence-mGAM-p7_S183,81300,4829317,G2-e004Assembly-epsilon-p5,100032
18,H2-e003Coalescence-mGAM-p7_S181,65090,3890766,G2-e004Assembly-epsilon-p5,100032
19,G5-e003Coalescence-mGAM-p7_S172,61834,3673542,G2-e004Assembly-epsilon-p5,100032
0,B3-e004Assembly-mBHI-p7,43884,4133929,F2-e004Assembly-epsilon-p5,100032
1,G5-e004Assembly-epsilon-p3,87622,6407820,F2-e004Assembly-epsilon-p5,100032
2,C5-e004Assembly-mBHI-p3,78078,5670933,F2-e004Assembly-epsilon-p5,100032
3,G3-e004Assembly-epsilon-p7,16038,3317046,F2-e004Assembly-epsilon-p5,100032
4,D4-e003Coalescence-mGAM-p5,25881,1662824,F2-e004Assembly-epsilon-p5,100032
5,F2-e004Assembly-epsilon-p3,9341,3223749,F2-e004Assembly-epsilon-p5,100032
6,D4-e003Coalescence-mGAM-p7,53281,3426310,F2-e004Assembly-epsilon-p5,100032
7,G2-e004Assembly-epsilon-p3,3820,2030022,F2-e004Assembly-epsilon-p5,100032
8,E3-e004Assembly-mGAM-p5,7868,1638236,F2-e004Assembly-epsilon-p5,100032
9,F2-e004Assembly-epsilon-p7,2064,3716707,F2-e004Assembly-epsilon-p5,100032
10,C5-e004Assembly-mBHI-p7,83876,6118081,F2-e004Assembly-epsilon-p5,100032
11,G5-e004Assembly-epsilon-p5,87555,6399764,F2-e004Assembly-epsilon-p5,100032
12,G2-e004Assembly-epsilon-p5,564,4804692,F2-e004Assembly-epsilon-p5,100032
13,F2-e004Assembly-epsilon-p5,0,4858350,F2-e004Assembly-epsilon-p5,100032
14,B3-e004Assembly-mBHI-p3,9015,1861022,F2-e004Assembly-epsilon-p5,100032
15,B2-e004Assembly-mBHI-p3,247,4445996,F2-e004Assembly-epsilon-p5,100032
16,C5-e003GlycerolRevival-mBHI-p2,26440,2303651,F2-e004Assembly-epsilon-p5,100032
17,H4-e003Coalescence-mGAM-p7_S183,75036,4829317,F2-e004Assembly-epsilon-p5,100032
18,H2-e003Coalescence-mGAM-p7_S181,60078,3890766,F2-e004Assembly-epsilon-p5,100032
19,G5-e003Coalescence-mGAM-p7_S172,57145,3673542,F2-e004Assembly-epsilon-p5,100032
0,B3-e004Assembly-mBHI-p7,14650,4133929,B3-e004Assembly-mBHI-p3,100032
1,G5-e004Assembly-epsilon-p3,31420,6407820,B3-e004Assembly-mBHI-p3,100032
2,C5-e004Assembly-mBHI-p3,28054,5670933,B3-e004Assembly-mBHI-p3,100032
3,G3-e004Assembly-epsilon-p7,169,3317046,B3-e004Assembly-mBHI-p3,100032
4,D4-e003Coalescence-mGAM-p5,9836,1662824,B3-e004Assembly-mBHI-p3,100032
