,0.975,0.975
F3-e003Coalescence-mBHI-p5_S14,0.18744999999999995,1.0
F100-e003Coalescence-mBHI-p7_S115,0.9154999999999993,1.0
H4-e003Coalescence-mBHI-p7_S135,1.0,1.0
H3-e003Coalescence-mBHI-p5_S38,0.7955249999999991,1.0
F8-e003Coalescence-mBHI-p7_S113,0.6354999999999998,1.0
H4-e003Coalescence-mBHI-p3_S47,1.0,1.0
F3-e003Coalescence-mBHI-p7_S110,0.0,1.0
F4-e003Coalescence-mBHI-p5_S15,0.2615,1.0
F4-e003Coalescence-mBHI-p3_S23,0.0,1.0
G9-e003Coalescence-mBHI-p3_S130,0.0,1.0
H4-e003Coalescence-mBHI-p5_S39,1.0,1.0
H9-e003Coalescence-mBHI-p5_S42,0.4048000000000001,1.0
F5-e003Coalescence-mBHI-p3_S24,0.5,1.0
H5-e003Coalescence-mBHI-p7_S136,1.0,1.0
G9-e003Coalescence-mBHI-p5_S30,0.05779999999999769,1.0
F111-e003Coalescence-mBHI-p7_S116,0.5601999999999985,1.0
F5-e003Coalescence-mBHI-p7_S112,1.0,1.0
F111-e003Coalescence-mBHI-p3_S120,0.234375,1.0
F8-e003Coalescence-mBHI-p5_S17,0.4588249999999998,1.0
