,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI
A3-e003Coalescence-mBHI-inoculumn-redo,0.8299319727891157,0.0
D3-e003Assembly-mBHI-p5,0.6802721088435374,0.05355493998153278
A9-e003Coalescence-mBHI-p3,0.8979591836734694,0.0
A2-e003Coalescence-Inoculumn-mBHI,0.0,0.997229916897507
D3-e003Coalescence-mBHI-p7,0.6938775510204082,0.24653739612188366
C3-e003Coalescence-mBHI-p5,0.5714285714285714,0.03508771929824561
B3-e003Assembly-mBHI-p5,0.6802721088435374,0.0018467220683287165
A9-e003Coalescence-mBHI-p5,0.8571428571428571,0.009233610341643583
D5-e003Coalescence-Inoculumn-mBHI,0.6326530612244898,0.2077562326869806
B3-e003Coalescence-Inoculumn-mBHI,0.891156462585034,0.0
D5-e003Assembly-mBHI-p5,0.5238095238095238,0.1948291782086796
A5-e003Coalescence-mBHI-p7,0.29931972789115646,0.1458910433979686
A5-e003Coalescence-mBHI-inoculumn-redo,0.19727891156462585,0.2945521698984303
B5-e003Coalescence-mBHI-p7,0.6802721088435374,0.16066481994459833
D4-e003Coalescence-Inoculumn-mBHI,0.673469387755102,0.30009233610341646
B3-e003Coalescence-mBHI-p7,0.8775510204081632,0.061865189289012
B9-e003Coalescence-mBHI-p5,0.9863945578231292,0.0
F4-e004Assembly-epsilon-p3,0.6326530612244898,0.3157894736842105
B10-e003Coalescence-mBHI-p3,0.9727891156462585,0.0
C3-e003GlycerolRevival-mBHI-p2,0.9047619047619048,0.0
A9-e003Coalescence-mBHI-p7,0.8843537414965986,0.0018467220683287165
D2-e003Coalescence-Inoculumn-mBHI,0.38095238095238093,0.29732225300092335
B2-e003Assembly-mBHI-p3,0.0,0.8753462603878116
F4-e004Assembly-epsilon-p7,0.5238095238095238,0.2566943674976916
D9-e003Coalescence-mBHI-p5,0.8095238095238095,0.002770083102493075
B9-e003Coalescence-mBHI-p7,0.891156462585034,0.0
C5-e004Assembly-mBHI-p7,0.22448979591836735,0.12188365650969529
D9-e003Coalescence-mBHI-p7,0.8231292517006803,0.002770083102493075
C5-e003Coalescence-mBHI-p7,0.6802721088435374,0.2723915050784857
C9-e003Coalescence-mBHI-p7,0.4965986394557823,0.010156971375807941
B3-e003Coalescence-mBHI-p5,0.564625850340136,0.038781163434903045
B2-e003Coalescence-Inoculumn-mBHI,0.7551020408163265,0.0
AG-Fecal,0.7414965986394558,0.29362880886426596
B5-e004Assembly-mBHI-p5,0.46938775510204084,0.21329639889196675
B9-e003Coalescence-mBHI-p3,0.9727891156462585,0.0
C3-e003Coalescence-mBHI-inoculumn-redo,0.8775510204081632,0.0
e004-inoculumn-fecal-AR,0.19727891156462585,0.07479224376731301
BK-Fecal,0.2789115646258503,0.06463527239150507
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.8947368421052632
B4-e003Coalescence-Inoculumn-mBHI,0.9047619047619048,0.0
B8-e003Coalescence-mBHI-p7,0.6598639455782312,0.007386888273314866
B11-e003Coalescence-mBHI-p3,0.8299319727891157,0.0009233610341643582
B2-e004Assembly-mBHI-p3,0.47619047619047616,0.2530009233610342
B2-e004Assembly-mBHI-p5,0.5986394557823129,0.30655586334256696
B4-e003Coalescence-mBHI-p3,0.9115646258503401,0.0
A5-e003Coalescence-Inoculumn-mBHI,0.2108843537414966,0.22437673130193905
C5-e003GlycerolRevival-mBHI-p2,0.7006802721088435,0.3010156971375808
H5-e003Coalescence-mBHI-p5_S40,0.6870748299319728,0.29085872576177285
G5-e003Coalescence-mBHI-p7_S124,0.7278911564625851,0.2853185595567867
F8-e003Coalescence-mBHI-p3_S117,0.7891156462585034,0.0018467220683287165
H3-e003Coalescence-mBHI-p3_S46,0.7619047619047619,0.0009233610341643582
F100-e003Coalescence-mGAM-p7_S163,0.3945578231292517,0.09233610341643583
F9-e003Coalescence-mBHI-p5_S18,0.9659863945578231,0.0
H3-e003Coalescence-mBHI-p7_S134,0.6870748299319728,0.08956602031394276
E9-e003Coalescence-mBHI-p5_S6,0.9183673469387755,0.0
G5-e003Coalescence-mBHI-p3_S36,0.47619047619047616,0.22899353647276086
E9-e003Coalescence-mBHI-p7_S102,0.891156462585034,0.0009233610341643582
F5-e003Coalescence-mBHI-p5_S16,0.7142857142857143,0.029547553093259463
G3-e003Coalescence-mBHI-p3_S34,0.9659863945578231,0.0018467220683287165
F9-e003Coalescence-mBHI-p3_S118,0.2585034013605442,0.0009233610341643582
G3-e003Coalescence-mBHI-p5_S26,0.891156462585034,0.0
G5-e003Coalescence-mBHI-p5_S28,0.6870748299319728,0.27793167128347185
E8-e003Coalescence-mBHI-p7_S101,0.2857142857142857,0.013850415512465374
F3-e003Coalescence-mBHI-p3_S22,0.9795918367346939,0.0018467220683287165
G3-e003Coalescence-mBHI-p7_S122,0.8843537414965986,0.0
F4-e003Coalescence-mBHI-p7_S111,0.9523809523809523,0.0018467220683287165
F3-e003Coalescence-mBHI-p5_S14,0.9523809523809523,0.0
F100-e003Coalescence-mBHI-p7_S115,0.8299319727891157,0.019390581717451522
H4-e003Coalescence-mBHI-p7_S135,0.7142857142857143,0.3361034164358264
H3-e003Coalescence-mBHI-p5_S38,0.6666666666666666,0.04524469067405355
F8-e003Coalescence-mBHI-p7_S113,0.7414965986394558,0.0221606648199446
H4-e003Coalescence-mBHI-p3_S47,0.7142857142857143,0.3425669436749769
F3-e003Coalescence-mBHI-p7_S110,0.6598639455782312,0.0
F4-e003Coalescence-mBHI-p5_S15,0.9183673469387755,0.0
F4-e003Coalescence-mBHI-p3_S23,0.9795918367346939,0.0018467220683287165
G9-e003Coalescence-mBHI-p3_S130,0.8843537414965986,0.0009233610341643582
H4-e003Coalescence-mBHI-p5_S39,0.7278911564625851,0.3444136657433056
H9-e003Coalescence-mBHI-p5_S42,0.8775510204081632,0.0018467220683287165
F5-e003Coalescence-mBHI-p3_S24,0.7551020408163265,0.00554016620498615
H5-e003Coalescence-mBHI-p7_S136,0.4013605442176871,0.18559556786703602
G9-e003Coalescence-mBHI-p5_S30,0.9523809523809523,0.0009233610341643582
F111-e003Coalescence-mBHI-p7_S116,0.6190476190476191,0.0046168051708217915
F5-e003Coalescence-mBHI-p7_S112,0.5782312925170068,0.07109879963065559
F111-e003Coalescence-mBHI-p3_S120,0.3673469387755102,0.0009233610341643582
F8-e003Coalescence-mBHI-p5_S17,0.8707482993197279,0.0009233610341643582
