,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI
D4-e003Coalescence-Inoculumn-mBHI,0.24720408163265306,0.6361726685133887
B3-e003Coalescence-mBHI-p7,0.10204081632653061,0.8554293628808863
B9-e003Coalescence-mBHI-p5,0.0017891156462585035,0.9944441366574333
F4-e004Assembly-epsilon-p3,0.24489795918367346,0.5955577100646353
B10-e003Coalescence-mBHI-p3,0.002299319727891157,0.9896075715604801
C3-e003GlycerolRevival-mBHI-p2,0.026374149659863944,0.9713314866112648
A9-e003Coalescence-mBHI-p7,0.08153061224489795,0.9353601108033242
D2-e003Coalescence-Inoculumn-mBHI,0.3229591836734694,0.48522714681440443
B2-e003Assembly-mBHI-p3,0.8871156462585035,0.0027922437673130194
F4-e004Assembly-epsilon-p7,0.1836734693877551,0.470320406278855
D9-e003Coalescence-mBHI-p5,0.047360544217687074,0.8239907663896584
B9-e003Coalescence-mBHI-p7,0.0,0.9037571560480148
C5-e004Assembly-mBHI-p7,0.08163265306122448,0.24838411819021236
D9-e003Coalescence-mBHI-p7,0.01814285714285714,0.8136648199445984
C5-e003Coalescence-mBHI-p7,0.2598367346938775,0.633808864265928
C9-e003Coalescence-mBHI-p7,0.03703401360544217,0.551387811634349
B3-e003Coalescence-mBHI-p5,0.034013605442176874,0.5842151431209602
B2-e003Coalescence-Inoculumn-mBHI,0.09204761904761904,0.9022373037857803
AG-Fecal,0.23809523809523808,0.6918411819021237
B5-e004Assembly-mBHI-p5,0.16326530612244897,0.39002954755309327
B9-e003Coalescence-mBHI-p3,0.002163265306122449,0.9891209602954756
C3-e003Coalescence-mBHI-inoculumn-redo,0.030727891156462583,0.9756952908587256
e004-inoculumn-fecal-AR,0.043251700680272114,0.23418005540166204
BK-Fecal,0.06606802721088435,0.2592613111726685
A2-e003Coalescence-mBHI-inoculumn-redo,0.8775510204081632,0.002060018467220683
B4-e003Coalescence-Inoculumn-mBHI,0.0241156462585034,0.9592169898430285
B8-e003Coalescence-mBHI-p7,0.028700680272108838,0.6534302862419206
B11-e003Coalescence-mBHI-p3,0.00989795918367347,0.8405650969529086
B2-e004Assembly-mBHI-p3,0.12244897959183673,0.39755586334256693
B2-e004Assembly-mBHI-p5,0.23917687074829935,0.5502566943674978
B4-e003Coalescence-mBHI-p3,0.01460544217687075,0.9740332409972301
A5-e003Coalescence-Inoculumn-mBHI,0.23141496598639455,0.2572326869806094
C5-e003GlycerolRevival-mBHI-p2,0.26161224489795915,0.6339639889196675
H5-e003Coalescence-mBHI-p5_S40,0.2688979591836735,0.6359741458910434
G5-e003Coalescence-mBHI-p7_S124,0.25141496598639457,0.6411846722068328
F8-e003Coalescence-mBHI-p3_S117,0.0,0.7444228993536474
H3-e003Coalescence-mBHI-p3_S46,0.07997278911564626,0.8685697137580795
F100-e003Coalescence-mGAM-p7_S163,0.034013605442176874,0.35417451523545707
F9-e003Coalescence-mBHI-p5_S18,0.0,0.9737396121883656
H3-e003Coalescence-mBHI-p7_S134,0.1302312925170068,0.6736666666666665
E9-e003Coalescence-mBHI-p5_S6,0.019265306122448977,0.9659953831948291
G5-e003Coalescence-mBHI-p3_S36,0.22285034013605443,0.47649584487534635
E9-e003Coalescence-mBHI-p7_S102,0.023816326530612244,0.9649916897506925
F5-e003Coalescence-mBHI-p5_S16,0.11916326530612245,0.7459713758079408
G3-e003Coalescence-mBHI-p3_S34,0.004755102040816326,0.9846666666666667
F9-e003Coalescence-mBHI-p3_S118,0.0,0.2600415512465374
G3-e003Coalescence-mBHI-p5_S26,0.022244897959183673,0.9830563250230842
G5-e003Coalescence-mBHI-p5_S28,0.26044897959183677,0.6457017543859649
E8-e003Coalescence-mBHI-p7_S101,0.00982312925170068,0.2897737765466298
F3-e003Coalescence-mBHI-p3_S22,0.0019115646258503396,0.9925493998153279
G3-e003Coalescence-mBHI-p7_S122,0.020965986394557823,0.9849344413665743
F4-e003Coalescence-mBHI-p7_S111,0.007197278911564626,0.9757719298245614
F3-e003Coalescence-mBHI-p5_S14,0.008870748299319726,0.9870997229916898
F100-e003Coalescence-mBHI-p7_S115,0.09506122448979593,0.8874090489381348
H4-e003Coalescence-mBHI-p7_S135,0.2653061224489796,0.6251163434903046
H3-e003Coalescence-mBHI-p5_S38,0.16566666666666666,0.7440489381348108
F8-e003Coalescence-mBHI-p7_S113,0.03420408163265306,0.8490969529085872
H4-e003Coalescence-mBHI-p3_S47,0.2653061224489796,0.6289205909510619
F3-e003Coalescence-mBHI-p7_S110,0.0,0.5933250230840259
F4-e003Coalescence-mBHI-p5_S15,0.012414965986394558,0.9417433056325022
F4-e003Coalescence-mBHI-p3_S23,0.0012925170068027211,0.9543610341643581
G9-e003Coalescence-mBHI-p3_S130,0.002380952380952381,0.9073684210526315
H4-e003Coalescence-mBHI-p5_S39,0.2613333333333333,0.6381080332409973
H9-e003Coalescence-mBHI-p5_S42,0.033999999999999996,0.9361615881809788
F5-e003Coalescence-mBHI-p3_S24,0.06723809523809524,0.8715337026777471
H5-e003Coalescence-mBHI-p7_S136,0.11989795918367346,0.3786943674976916
G9-e003Coalescence-mBHI-p5_S30,0.004646258503401361,0.9680406278855032
F111-e003Coalescence-mBHI-p7_S116,0.024578231292517006,0.5827202216066482
F5-e003Coalescence-mBHI-p7_S112,0.11362585034013604,0.49702677746999074
F111-e003Coalescence-mBHI-p3_S120,0.005571428571428571,0.31027700831024935
F8-e003Coalescence-mBHI-p5_S17,0.043816326530612244,0.9526334256694368
