,index,fixed_diffs,comparisons,sample1,species_id
25,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0,2284815,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
26,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,2,1917772,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
27,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0,2292603,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
28,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,0,2236875,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
29,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,22784,2054960,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
30,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,30,2239614,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
31,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0,2259416,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
32,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,16144,1451437,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
33,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,12,1543830,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
34,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,21,2208784,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
35,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0,2262254,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
36,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0,2299588,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
37,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0,2269855,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
38,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,33,2283251,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
39,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,10,2265331,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
40,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0,2291476,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
41,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0,2261453,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
42,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,14249,1285980,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
43,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,7,1352299,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
44,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,26380,2392100,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
45,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0,2274875,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
46,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0,2273387,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
47,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,16,1971664,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
48,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,0,2296720,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
49,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,0,2260662,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
50,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0,2294469,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
51,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,0,2280606,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
52,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0,2281060,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
53,D_D12_H11_AF_AF_mGAM_mBHI_4_S336,0,2142328,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
54,C11-e003Coalescence-mBHI-p3,41,2269856,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
55,D11-e003Coalescence-mBHI-p5,47,2298935,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
56,D10-e003Coalescence-mBHI-p3,46,2294555,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
57,D4-e003Coalescence-mBHI-p5,26,1473972,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
58,D3-e003Coalescence-mBHI-p5,30,1308582,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
59,B5-e003Coalescence-mBHI-p5,52,1739319,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
60,D10-e003Coalescence-mBHI-p5,47,2275316,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
61,D5-e003Coalescence-mBHI-p3,54,2257452,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
62,D8-e003Coalescence-mBHI-p5,45,2260089,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
63,B5-e003Coalescence-mBHI-p3,59,1646419,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
64,C5-e003Coalescence-mBHI-p5,65,2285357,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
65,D3-e003Coalescence-mBHI-p7,39,1549724,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
66,A5-e003Coalescence-mBHI-p7,29,1211327,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
67,B5-e003Coalescence-mBHI-p7,66,1787640,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
68,B9-e003Coalescence-mBHI-p5,29293,1450477,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
69,C11-e003Coalescence-mBHI-p5,49,2312022,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
70,D9-e003Coalescence-mBHI-p5,44,2235740,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
71,D9-e003Coalescence-mBHI-p7,41,2031675,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
72,C5-e003Coalescence-mBHI-p7,69,2223739,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
73,D10-e003Coalescence-mBHI-p7,43,2249990,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
74,A11-e003Coalescence-mBHI-p5,29,1600307,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
75,B11-e003Coalescence-mBHI-p3,41,2107963,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
76,C4-e003Coalescence-mBHI-p5,19393,1743418,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
77,A11-e003Coalescence-mBHI-p3,50,2301886,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
78,H5-e003Coalescence-mBHI-p5_S40,16,2256551,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
79,G5-e003Coalescence-mBHI-p7_S124,15,2236450,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
80,H3-e003Coalescence-mBHI-p3_S46,31,1949665,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
81,H2-e003Coalescence-mBHI-p7_S133,5,1546577,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
82,F9-e003Coalescence-mBHI-p5_S18,23266,1219285,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
83,H3-e003Coalescence-mBHI-p7_S134,19,2070150,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
84,H111-e003Coalescence-mBHI-p3_S144,0,2236313,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
85,G111-e003Coalescence-mBHI-p5_S32,0,2269306,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
86,E5-e003Coalescence-mBHI-p7_S100,7,1810851,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
87,E111-e003Coalescence-mBHI-p5_S8,0,2121298,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
88,H100-e003Coalescence-mBHI-p5_S43,0,2263821,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
89,F5-e003Coalescence-mBHI-p5_S16,13,1737622,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
90,H8-e003Coalescence-mBHI-p7_S137,0,2255798,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
91,E111-e003Coalescence-mBHI-p3_S108,1,1940575,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
92,G5-e003Coalescence-mBHI-p5_S28,45,2221564,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
93,H8-e003Coalescence-mBHI-p5_S41,0,2270384,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
94,H4-e003Coalescence-mBHI-p7_S135,17,2170683,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
95,G111-e003Coalescence-mBHI-p7_S128,0,2233746,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
96,H3-e003Coalescence-mBHI-p5_S38,22,1892232,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
97,H4-e003Coalescence-mBHI-p3_S47,14,1778050,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
98,H111-e003Coalescence-mBHI-p5_S44,0,2266148,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
99,E111-e003Coalescence-mBHI-p7_S104,0,2211890,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
100,H4-e003Coalescence-mBHI-p5_S39,17,2182925,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
101,H100-e003Coalescence-mBHI-p7_S139,0,2252708,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
102,H9-e003Coalescence-mBHI-p5_S42,0,2198108,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
103,F5-e003Coalescence-mBHI-p3_S24,19,2031411,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
104,F111-e003Coalescence-mBHI-p7_S116,4,1510682,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
105,F5-e003Coalescence-mBHI-p7_S112,5,1529332,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
106,F111-e003Coalescence-mBHI-p3_S120,0,1968250,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
107,D3-e003Coalescence-Inoculumn-mBHI,56,1736906,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
108,C5-e003Coalescence-mBHI-inoculumn-redo,76,1989856,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
109,D5-e003Coalescence-Inoculumn-mBHI,74,2276160,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
110,G11-e003Coalescence-mBHI-p1_S838,0,1736179,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
111,F11-e003Coalescence-mBHI-p1_S837,63,1252331,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
112,C11-e003Coalescence-mBHI-p1_S774,1,1127599,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
113,H10-e003Coalescence-mBHI-p1_S831,0,2274028,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
114,H9-e003Coalescence-mBHI-p1_S823,44,1815613,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
115,H8-e003Coalescence-mBHI-p1_S815,0,2267124,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
116,D8-e003Coalescence-mBHI-p1_S751,0,1627604,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
117,D4-e003Coalescence-mBHI-p1_S735,22,1785641,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
118,H11-e003Coalescence-mBHI-p1_S839,0,2286045,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
119,B9-e003Coalescence-mBHI-p1_S757,31591,1606790,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
120,H5-e003Coalescence-mBHI-p1_S807,18,2180144,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
121,E11-e003Coalescence-mBHI-p1_S836,0,2295354,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
122,D11-e003Coalescence-mBHI-p1_S775,0,1555378,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
123,A11-e003Coalescence-mBHI-p1_S772,0,2218640,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
124,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,27693,2499750,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
125,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,9,2268168,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
126,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,0,2295784,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
127,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,0,2293595,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
128,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,10,2214622,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
129,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0,2270037,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
130,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,0,2221232,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
131,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,15398,1564082,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
132,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,17,2303610,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
133,D_B2_e003Assembly_S302,38000,1851587,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
134,D_B4_e003Assembly_S304,49,2231261,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
135,D_F4_e003Assembly_S352,20,2238469,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101454
0,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,8,2283550,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
1,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0,1817423,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
2,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,11394,1312065,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
3,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,8,2307782,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
4,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,10,2287803,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
5,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,21280,2474791,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
6,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0,2281037,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
7,A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,18,1108213,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
8,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0,2272784,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
9,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,5,2265625,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
10,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,8,2290394,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
11,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,8,2291768,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
12,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0,2066369,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
13,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,2,2251935,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
14,A_D12_D5_AF_AF_mBHI_mBHI_4_S48,2,1548312,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
15,B_A8_E11_AF_AA_mGAM_mBHI_2_S104,7,1442193,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
16,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,10,2293100,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
17,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,0,1159545,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
18,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,11,1323041,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
19,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,8,2285032,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
20,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,13,2270848,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
21,B_D3_H4_AE_AF_mBHI_mBHI_2_S135,0,1473162,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
22,B_D4_H5_AF_AF_mBHI_mBHI_2_S136,0,2241400,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
23,B_D5_H8_AA_AF_mGAM_mBHI_2_S137,9,1470927,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
24,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,8,2293932,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
25,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,8,2284815,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
26,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,8,1917772,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
27,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,8,2292603,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
28,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,8,2236875,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
29,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,17806,2054960,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
30,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,0,2239614,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
31,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,8,2259416,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
32,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,12609,1451437,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
33,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,0,1543830,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
34,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,1,2208784,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
35,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,8,2262254,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
36,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,8,2299588,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
37,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,8,2269855,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
38,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,0,2283251,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
39,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,2,2265331,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
40,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,9,2291476,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
41,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,8,2261453,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
42,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,11228,1285980,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
43,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,0,1352299,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
44,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,20479,2392100,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
45,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,8,2274875,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
46,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,8,2273387,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
47,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,0,1971664,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
48,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,9,2296720,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
49,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,8,2260662,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
50,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,8,2294469,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
51,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,8,2280606,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
52,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,8,2281060,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
53,D_D12_H11_AF_AF_mGAM_mBHI_4_S336,7,2142328,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
54,C11-e003Coalescence-mBHI-p3,31,2269856,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
55,D11-e003Coalescence-mBHI-p5,32,2298935,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
56,D10-e003Coalescence-mBHI-p3,32,2294555,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
57,D4-e003Coalescence-mBHI-p5,10,1473972,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
58,D3-e003Coalescence-mBHI-p5,19,1308582,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
59,B5-e003Coalescence-mBHI-p5,21,1739319,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
60,D10-e003Coalescence-mBHI-p5,35,2275316,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
61,D5-e003Coalescence-mBHI-p3,23,2257452,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
62,D8-e003Coalescence-mBHI-p5,32,2260089,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
63,B5-e003Coalescence-mBHI-p3,23,1646419,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
64,C5-e003Coalescence-mBHI-p5,23,2285357,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
65,D3-e003Coalescence-mBHI-p7,24,1549724,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
66,A5-e003Coalescence-mBHI-p7,12,1211327,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
67,B5-e003Coalescence-mBHI-p7,27,1787640,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
68,B9-e003Coalescence-mBHI-p5,23757,1450477,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
69,C11-e003Coalescence-mBHI-p5,32,2312022,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
70,D9-e003Coalescence-mBHI-p5,30,2235740,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
71,D9-e003Coalescence-mBHI-p7,37,2031675,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
72,C5-e003Coalescence-mBHI-p7,23,2223739,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
73,D10-e003Coalescence-mBHI-p7,32,2249990,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
74,A11-e003Coalescence-mBHI-p5,24,1600307,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
75,B11-e003Coalescence-mBHI-p3,30,2107963,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
76,C4-e003Coalescence-mBHI-p5,15104,1743418,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101454
