,index,fixed_diffs,comparisons,sample1,species_id
23,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0,2040733,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
24,C2-e003Coalescence-mGAM-p7,26,2045933,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
25,C4-e003Coalescence-mGAM-p3,24,2030119,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
26,C5-e003Coalescence-mBHI-p5,21,1169187,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
27,C5-e003Coalescence-mGAM-p3,19,1652873,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
28,D4-e003Coalescence-mGAM-p3,5,1043270,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
29,C4-e003Coalescence-mBHI-p5,23,2065684,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
30,G5-e003Coalescence-mBHI-p7_S124,0,1968455,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
31,G4-e003Coalescence-mBHI-p5_S27,0,2037325,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
32,G3-e003Coalescence-mBHI-p3_S34,2,1948616,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
33,G3-e003Coalescence-mBHI-p5_S26,0,1929442,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
34,G5-e003Coalescence-mBHI-p5_S28,0,1426079,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
35,G4-e003Coalescence-mBHI-p3_S35,0,2042177,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
36,G5-e003Coalescence-mGAM-p3_S84,2,1043745,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
37,G3-e003Coalescence-mBHI-p7_S122,0,1908648,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
38,G5-e003Coalescence-mGAM-p5_S76,0,1340955,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
39,G4-e003Coalescence-mGAM-p5_S75,1,1979535,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
40,G4-e003Coalescence-mGAM-p3_S83,0,1348400,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
41,F4-e003Coalescence-mBHI-p7_S111,0,1846711,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
42,G4-e003Coalescence-mGAM-p7_S171,0,1391004,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
43,G4-e003Coalescence-mBHI-p7_S123,1,2005041,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
44,H4-e003Coalescence-mBHI-p3_S47,0,1286994,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
45,F4-e003Coalescence-mBHI-p5_S15,0,1253532,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
46,F4-e003Coalescence-mBHI-p3_S23,0,1289517,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
47,A4-e003Coalescence-mBHI-inoculumn-redo,23,1912985,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
48,C4-e003Coalescence-mBHI-inoculumn-redo,15,1826099,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
49,C5-e003Coalescence-mBHI-inoculumn-redo,18,2048329,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
50,D4-e003Coalescence-Inoculumn-mBHI,18,2034819,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
51,C2-e003Coalescence-mBHI-inoculumn-redo,20,1756067,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
52,C3-e003Coalescence-mBHI-inoculumn-redo,19,2049527,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
53,B4-e003Coalescence-Inoculumn-mBHI,23,2019143,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
54,G3-e003Coalescence-mBHI-p1_S790,0,1712350,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
55,A4-e003Coalescence-mBHI-p1_S732,4,1019061,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
56,C4-e003Coalescence-mGAM-p1_S738,0,1053794,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
57,D4-e003Coalescence-mBHI-p1_S735,1,1761049,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
58,B4-e003Coalescence-mBHI-p1_S733,0,1440419,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
59,G4-e003Coalescence-mBHI-p1_S798,2,1920114,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
60,C3-e003Coalescence-mBHI-p1_S726,0,1592224,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
61,H4-e003Coalescence-mBHI-p1_S799,0,1370289,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
62,B4-e003Coalescence-mGAM-p1_S737,1,1175051,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
63,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0,2048006,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
64,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,0,1565886,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
65,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,6,1353410,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
66,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,0,2040880,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
67,B4-e003Assembly-mBHI-p5,15,1580087,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
68,D_F3_e003Assembly_S351,2,1036212,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
69,C_C2_e003Assembly_S218,0,2037546,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
70,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,1,1901445,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100181
0,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0,1998330,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
1,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0,1987031,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
2,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0,2045652,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
3,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0,1859929,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
4,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0,1942517,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
5,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,0,2022001,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
6,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0,1943897,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
7,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,0,1954000,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
8,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0,1549017,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
9,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0,1901134,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
10,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0,1820905,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
11,B_C3_G4_AE_AE_mBHI_mBHI_2_S123,0,1063525,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
12,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,2,2022100,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
13,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0,2049800,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
14,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0,2045474,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
15,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,1,2039394,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
16,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,1,1704496,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
17,C_G3_C4_AE_AE_mBHI_mGAM_6_S267,0,1171966,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
18,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,0,1390379,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
19,C_H11_H4_AE_AF_mBHI_mGAM_4_S287,0,1092579,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
20,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,0,2044032,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
21,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,17,1825422,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
22,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,1,1835191,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
23,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0,2040733,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
24,C2-e003Coalescence-mGAM-p7,27,2045933,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
25,C4-e003Coalescence-mGAM-p3,24,2030119,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
26,C5-e003Coalescence-mBHI-p5,19,1169187,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
27,C5-e003Coalescence-mGAM-p3,22,1652873,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
28,D4-e003Coalescence-mGAM-p3,5,1043270,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
29,C4-e003Coalescence-mBHI-p5,26,2065684,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
30,G5-e003Coalescence-mBHI-p7_S124,1,1968455,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
31,G4-e003Coalescence-mBHI-p5_S27,0,2037325,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
32,G3-e003Coalescence-mBHI-p3_S34,1,1948616,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
33,G3-e003Coalescence-mBHI-p5_S26,0,1929442,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
34,G5-e003Coalescence-mBHI-p5_S28,0,1426079,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
35,G4-e003Coalescence-mBHI-p3_S35,0,2042177,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
36,G5-e003Coalescence-mGAM-p3_S84,5,1043745,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
37,G3-e003Coalescence-mBHI-p7_S122,0,1908648,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
38,G5-e003Coalescence-mGAM-p5_S76,0,1340955,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
39,G4-e003Coalescence-mGAM-p5_S75,0,1979535,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
40,G4-e003Coalescence-mGAM-p3_S83,0,1348400,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
41,F4-e003Coalescence-mBHI-p7_S111,0,1846711,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
42,G4-e003Coalescence-mGAM-p7_S171,0,1391004,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
43,G4-e003Coalescence-mBHI-p7_S123,0,2005041,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
44,H4-e003Coalescence-mBHI-p3_S47,0,1286994,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
45,F4-e003Coalescence-mBHI-p5_S15,0,1253532,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
46,F4-e003Coalescence-mBHI-p3_S23,0,1289517,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
47,A4-e003Coalescence-mBHI-inoculumn-redo,24,1912985,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
48,C4-e003Coalescence-mBHI-inoculumn-redo,17,1826099,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
49,C5-e003Coalescence-mBHI-inoculumn-redo,25,2048329,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
50,D4-e003Coalescence-Inoculumn-mBHI,23,2034819,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
51,C2-e003Coalescence-mBHI-inoculumn-redo,17,1756067,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
52,C3-e003Coalescence-mBHI-inoculumn-redo,26,2049527,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
53,B4-e003Coalescence-Inoculumn-mBHI,24,2019143,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
54,G3-e003Coalescence-mBHI-p1_S790,0,1712350,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
55,A4-e003Coalescence-mBHI-p1_S732,18,1019061,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
56,C4-e003Coalescence-mGAM-p1_S738,0,1053794,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
57,D4-e003Coalescence-mBHI-p1_S735,0,1761049,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
58,B4-e003Coalescence-mBHI-p1_S733,0,1440419,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
59,G4-e003Coalescence-mBHI-p1_S798,0,1920114,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
60,C3-e003Coalescence-mBHI-p1_S726,0,1592224,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
61,H4-e003Coalescence-mBHI-p1_S799,0,1370289,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
62,B4-e003Coalescence-mGAM-p1_S737,0,1175051,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
63,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0,2048006,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
64,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,0,1565886,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
65,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,0,1353410,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
66,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,0,2040880,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
67,B4-e003Assembly-mBHI-p5,20,1580087,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
68,D_F3_e003Assembly_S351,2,1036212,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
69,C_C2_e003Assembly_S218,0,2037546,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
70,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,1,1901445,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,100181
0,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,1,1998330,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
1,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0,1987031,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
2,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0,2045652,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
3,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0,1859929,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
4,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0,1942517,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
5,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,0,2022001,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
6,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0,1943897,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
7,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,0,1954000,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
8,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0,1549017,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
9,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0,1901134,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
10,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0,1820905,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
11,B_C3_G4_AE_AE_mBHI_mBHI_2_S123,0,1063525,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
12,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0,2022100,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
13,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0,2049800,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
14,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0,2045474,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
15,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,0,2039394,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
16,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0,1704496,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
17,C_G3_C4_AE_AE_mBHI_mGAM_6_S267,0,1171966,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
18,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,0,1390379,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
19,C_H11_H4_AE_AF_mBHI_mGAM_4_S287,0,1092579,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
20,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,0,2044032,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
21,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,13,1825422,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
22,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0,1835191,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
23,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0,2040733,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
24,C2-e003Coalescence-mGAM-p7,26,2045933,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
25,C4-e003Coalescence-mGAM-p3,24,2030119,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
26,C5-e003Coalescence-mBHI-p5,21,1169187,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
27,C5-e003Coalescence-mGAM-p3,22,1652873,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
28,D4-e003Coalescence-mGAM-p3,5,1043270,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
29,C4-e003Coalescence-mBHI-p5,26,2065684,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
30,G5-e003Coalescence-mBHI-p7_S124,0,1968455,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
31,G4-e003Coalescence-mBHI-p5_S27,0,2037325,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
32,G3-e003Coalescence-mBHI-p3_S34,1,1948616,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
33,G3-e003Coalescence-mBHI-p5_S26,0,1929442,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
34,G5-e003Coalescence-mBHI-p5_S28,0,1426079,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
35,G4-e003Coalescence-mBHI-p3_S35,0,2042177,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
36,G5-e003Coalescence-mGAM-p3_S84,6,1043745,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
37,G3-e003Coalescence-mBHI-p7_S122,0,1908648,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
38,G5-e003Coalescence-mGAM-p5_S76,0,1340955,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
39,G4-e003Coalescence-mGAM-p5_S75,0,1979535,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
40,G4-e003Coalescence-mGAM-p3_S83,0,1348400,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
41,F4-e003Coalescence-mBHI-p7_S111,0,1846711,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
42,G4-e003Coalescence-mGAM-p7_S171,0,1391004,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
43,G4-e003Coalescence-mBHI-p7_S123,0,2005041,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
44,H4-e003Coalescence-mBHI-p3_S47,0,1286994,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
45,F4-e003Coalescence-mBHI-p5_S15,0,1253532,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
46,F4-e003Coalescence-mBHI-p3_S23,0,1289517,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
47,A4-e003Coalescence-mBHI-inoculumn-redo,26,1912985,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
48,C4-e003Coalescence-mBHI-inoculumn-redo,17,1826099,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
49,C5-e003Coalescence-mBHI-inoculumn-redo,23,2048329,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
50,D4-e003Coalescence-Inoculumn-mBHI,25,2034819,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
51,C2-e003Coalescence-mBHI-inoculumn-redo,18,1756067,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
52,C3-e003Coalescence-mBHI-inoculumn-redo,26,2049527,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
53,B4-e003Coalescence-Inoculumn-mBHI,22,2019143,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
54,G3-e003Coalescence-mBHI-p1_S790,0,1712350,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
55,A4-e003Coalescence-mBHI-p1_S732,15,1019061,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
56,C4-e003Coalescence-mGAM-p1_S738,0,1053794,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
57,D4-e003Coalescence-mBHI-p1_S735,0,1761049,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
58,B4-e003Coalescence-mBHI-p1_S733,0,1440419,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
59,G4-e003Coalescence-mBHI-p1_S798,0,1920114,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
60,C3-e003Coalescence-mBHI-p1_S726,0,1592224,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
61,H4-e003Coalescence-mBHI-p1_S799,0,1370289,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
62,B4-e003Coalescence-mGAM-p1_S737,0,1175051,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
63,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0,2048006,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
64,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,0,1565886,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
65,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,0,1353410,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
66,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,0,2040880,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
67,B4-e003Assembly-mBHI-p5,18,1580087,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
68,D_F3_e003Assembly_S351,2,1036212,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
69,C_C2_e003Assembly_S218,0,2037546,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
70,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,1,1901445,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100181
0,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0,1998330,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,100181
