,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI
A2-e003Coalescence-mBHI-inoculumn-redo,1.0,0.00041198501872659175
D5-e003Coalescence-Inoculumn-mBHI,0.006939982347749338,1.0
A5-e003Coalescence-Inoculumn-mBHI,0.8006363636363636,0.05260861423220973
A5-e003Coalescence-mBHI-inoculumn-redo,0.8939258605472198,0.08691853932584269
A5-e003Coalescence-mBHI-p7,0.11557811120917916,0.19674531835205994
D2-e003Coalescence-Inoculumn-mBHI,0.6961729920564872,0.029870786516853935
D2-e003Coalescence-mGAM-p5,0.6703115622241835,0.026060861423220973
E5-e003Coalescence-mGAM-p7_S148,0.9401235657546337,0.05360393258426966
H2-e003Coalescence-mGAM-p7_S181,0.8728826125330981,0.06302902621722846
