,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI
A2-e003Coalescence-mBHI-inoculumn-redo,1.0,4.258037356303314e-05
D5-e003Coalescence-Inoculumn-mBHI,0.0017762218165830064,1.0
A5-e003Coalescence-Inoculumn-mBHI,0.9583763094269714,0.033923863455859654
A5-e003Coalescence-mBHI-inoculumn-redo,0.9674985630601889,0.027613348703856986
A5-e003Coalescence-mBHI-p7,0.11208305521708244,0.158965256579182
D2-e003Coalescence-Inoculumn-mBHI,0.9389533799885994,0.05812436995955704
D2-e003Coalescence-mGAM-p5,0.9303893427580591,0.06240734598983357
E5-e003Coalescence-mGAM-p7_S148,0.9831777671923039,0.018031026083075778
H2-e003Coalescence-mGAM-p7_S181,0.903,0.01950668986806877
