,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
B3-e003Coalescence-Inoculumn-mBHI,0.0,1.0
D5-e003Coalescence-Inoculumn-mBHI,0.9738717339667459,0.0
D3-e003Coalescence-Inoculumn-mBHI,0.0,0.6777408637873754
