,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9990636704119851
D5-e003Coalescence-Inoculumn-mBHI,0.9876434245366285,0.0
A5-e003Coalescence-Inoculumn-mBHI,0.00617828773168579,0.7368913857677902
A5-e003Coalescence-mBHI-inoculumn-redo,0.0,0.5917602996254682
A5-e003Coalescence-mBHI-p7,0.4563106796116505,0.32865168539325845
D2-e003Coalescence-Inoculumn-mBHI,0.00088261253309797,0.6657303370786517
D2-e003Coalescence-mGAM-p5,0.00264783759929391,0.6460674157303371
E5-e003Coalescence-mGAM-p7_S148,0.0,0.7228464419475655
H2-e003Coalescence-mGAM-p7_S181,0.0,0.6769662921348315
