,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
B3-e003Coalescence-Inoculumn-mBHI,1.0,0.0
D5-e003Coalescence-Inoculumn-mBHI,0.013798099762470309,1.0
D3-e003Coalescence-Inoculumn-mBHI,0.8664774346793349,0.11786046511627907
